index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
16601,Cost-effectiveness analysis alongside a pilot study of prophylactic negative pressure wound therapy,"BACKGROUND: Negative pressure wound therapy (NPWT) is increasingly used prophylactically following surgery despite limited evidence of clinical or cost-effectiveness. OBJECTIVE: To evaluate whether NPWT is cost-effective compared to standard care, for the prevention of surgical site infection (SSI) in obese women undergoing elective caesarean section, and inform development of a larger trial. METHODS: An economic evaluation was conducted alongside a pilot randomised controlled trial at one Australian hospital, in which women were randomised to NPWT (n = 44) or standard care (n = 43). A public health care provider perspective and time horizon to four weeks post-discharge was adopted. Cost-effectiveness assessment was based on incremental cost per SSI prevented and per quality-adjusted life year (QALY) gained. RESULTS: Patients receiving NPWT each received health care costing AU$5887 (+/-1038) and reported 0.069 (+/-0.010) QALYs compared to AU$5754 (+/-1484) and 0.066 (+/-0.010) QALYs for patients receiving standard care. NPWT may be slightly more costly and more effective than standard care, with estimated incremental cost-effectiveness ratios (ICERs) of AU$1347 (95%CI dominant- $41,873) per SSI prevented and AU$42,340 (95%CI dominant- $884,019) per QALY gained. However, there was considerable uncertainty around these estimates. CONCLUSIONS: NPWT may be cost-effective in the prophylactic treatment of surgical wounds following elective caesarean section in obese women. Larger trials could clarify the cost-effectiveness of NPWT as a prophylactic treatment for SSI. Sensitive capture of QALYs and cost offsets will be important given the high level of uncertainty around the point estimate cost-effectiveness ratio which was close to conventional thresholds. AUSTRALIAN AND NEW ZEALAND TRIAL REGISTRATION NUMBER: ACTRN12612000171819.",2016-01-22730,27320010,J Tissue Viability,Christopher Heard,2017,26 / 1,,No,27320010,"Christopher Heard; Wendy Chaboyer; Vinah Anderson; Brigid M Gillespie; Jennifer A Whitty; Cost-effectiveness analysis alongside a pilot study of prophylactic negative pressure wound therapy, J Tissue Viability, 2017 Feb; 26(1):0965-206X",QALY,Australia,Not Stated,Not Stated,Negative pressure wound therapy (NPWT) prophylactically used following surgery vs. Standard/Usual Care,Obese women undergoing elective caesarean section,Not Stated,19 Years,Female,Full,4 Weeks,Not Stated,Not Stated,42340,Australia,2014,41815.72
16602,Cost-effectiveness analysis of catch-up hepatitis A vaccination among unvaccinated/partially-vaccinated children,"BACKGROUND: Since 2006, the US Centers for Disease Control and Prevention has recommended hepatitis A (HepA) vaccination routinely for children aged 12-23months to prevent hepatitis A virus (HAV) infection. However, a substantial proportion of US children are unvaccinated and susceptible to infection. We present results of economic modeling to assess whether a one-time catch-up HepA vaccination recommendation would be cost-effective. METHODS: We developed a Markov model of HAV infection that followed a single cohort from birth through death (birth to age 95years). The model compared the health and economic outcomes from catch-up vaccination interventions for children at target ages from two through 17years vs. outcomes resulting from maintaining the current recommendation of routine vaccination at age one year with no catch-up intervention. RESULTS: Over the lifetime of the cohort, catch-up vaccination would reduce the total number of infections relative to the baseline by 741 while increasing doses of vaccine by 556,989. Catch-up vaccination would increase net costs by $10.2million, or $2.38 per person. The incremental cost of HepA vaccine catch-up intervention at age 10years, the midpoint of the ages modeled, was $452,239 per QALY gained. Across age-cohorts, the cost-effectiveness of catch-up vaccination is most favorable at age 12years, resulting in an Incremental Cost-Effectiveness Ratio of $189,000 per QALY gained. CONCLUSIONS: Given the low baseline of HAV disease incidence achieved by current vaccination recommendations, our economic model suggests that a catch-up vaccination recommendation would be less cost-effective than many other vaccine interventions, and that HepA catch-up vaccination would become cost effective at a threshold of $50,000 per QALY only when incidence of HAV rises about 5.0 cases per 100,000 population.",2016-01-22735,27317459,Vaccine,Abigail Hankin-Wei,2016,34 / 35,4243-9,Yes,27317459,"Abigail Hankin-Wei; David B Rein; Alfonso Hernandez-Romieu; Mallory J Kennedy; Lisa Bulkow; Eli Rosenberg; Monica Trigg; Noele P Nelson; Cost-effectiveness analysis of catch-up hepatitis A vaccination among unvaccinated/partially-vaccinated children, Vaccine, 2016 Jul 29; 34(35):1873-2518; 4243-9",QALY,United States of America,Not Stated,Not Stated,Adding a one-time catch up HepA vaccination to the current routine vaccination (one vaccination at year one) vs. Standard/Usual Care- current recommendation of routine hepatitis A (HepA) vaccination at age one year with no catch-up intervention,Not Stated,17 Years,2 Years,"Female, Male",Full,Lifetime,3.00,3.00,432159,United States,2015,471896.54
16603,Cost-effectiveness of precision medicine in the fourth-line treatment of metastatic lung adenocarcinoma: An early decision analytic model of multiplex targeted sequencing,"OBJECTIVES: To identify parameters that drive the cost-effectiveness of precision medicine by comparing the use of multiplex targeted sequencing (MTS) to select targeted therapy based on tumour genomic profiles to either no further testing with chemotherapy or no further testing with best supportive care in the fourth-line treatment of metastatic lung adenocarcinoma. METHODS: A combined decision tree and Markov model to compare costs, life-years, and quality-adjusted life-years over a ten-year time horizon from an Australian healthcare payer perspective. Data sources included the published literature and a population-based molecular cohort study (Cancer 2015). Uncertainty was assessed using deterministic sensitivity analyses and quantified by estimating expected value of perfect/partial perfect information. Uncertainty due to technological/scientific advancement was assessed through a number of plausible future scenario analyses. RESULTS: Point estimate incremental cost-effective ratios indicate that MTS is not cost-effective for selecting fourth-line treatment of metastatic lung adenocarcinoma. Lower mortality rates during testing and for true positive patients, lower health state utility values for progressive disease, and targeted therapy resulting in reductions in inpatient visits, however, all resulted in more favourable cost-effectiveness estimates for MTS. The expected value to decision makers of removing all current decision uncertainty was estimated to be between AUD 5,962,843 and AUD 13,196,451, indicating that additional research to reduce uncertainty may be a worthwhile investment. Plausible future scenarios analyses revealed limited improvements in cost-effectiveness under scenarios of improved test performance, decreased costs of testing/interpretation, and no biopsy costs/adverse events. Reductions in off-label targeted therapy costs, when considered together with the other scenarios did, however, indicate more favourable cost-effectiveness of MTS. CONCLUSION: As more clinical evidence is generated for MTS, the model developed should be revisited and cost-effectiveness re-estimated under different testing scenarios to further understand the value of precision medicine and its potential impact on the overall health budget.",2016-01-22738,27316470,Lung Cancer,Brett Doble,2017,107 /,,No,27316470,"Brett Doble; Thomas John; David Thomas; Andrew Fellowes; Stephen Fox; Paula Lorgelly; Cost-effectiveness of precision medicine in the fourth-line treatment of metastatic lung adenocarcinoma: An early decision analytic model of multiplex targeted sequencing, Lung Cancer, 2017 May; 107():0169-5002",QALY,Australia,Not Stated,Not Stated,No further testing + treatment with chemotherapy + best supportive care vs. No further testing + best supportive care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,10 Years,5.00,5.00,489999.97,Australia,2014,483932.46
16604,Cost-effectiveness of precision medicine in the fourth-line treatment of metastatic lung adenocarcinoma: An early decision analytic model of multiplex targeted sequencing,"OBJECTIVES: To identify parameters that drive the cost-effectiveness of precision medicine by comparing the use of multiplex targeted sequencing (MTS) to select targeted therapy based on tumour genomic profiles to either no further testing with chemotherapy or no further testing with best supportive care in the fourth-line treatment of metastatic lung adenocarcinoma. METHODS: A combined decision tree and Markov model to compare costs, life-years, and quality-adjusted life-years over a ten-year time horizon from an Australian healthcare payer perspective. Data sources included the published literature and a population-based molecular cohort study (Cancer 2015). Uncertainty was assessed using deterministic sensitivity analyses and quantified by estimating expected value of perfect/partial perfect information. Uncertainty due to technological/scientific advancement was assessed through a number of plausible future scenario analyses. RESULTS: Point estimate incremental cost-effective ratios indicate that MTS is not cost-effective for selecting fourth-line treatment of metastatic lung adenocarcinoma. Lower mortality rates during testing and for true positive patients, lower health state utility values for progressive disease, and targeted therapy resulting in reductions in inpatient visits, however, all resulted in more favourable cost-effectiveness estimates for MTS. The expected value to decision makers of removing all current decision uncertainty was estimated to be between AUD 5,962,843 and AUD 13,196,451, indicating that additional research to reduce uncertainty may be a worthwhile investment. Plausible future scenarios analyses revealed limited improvements in cost-effectiveness under scenarios of improved test performance, decreased costs of testing/interpretation, and no biopsy costs/adverse events. Reductions in off-label targeted therapy costs, when considered together with the other scenarios did, however, indicate more favourable cost-effectiveness of MTS. CONCLUSION: As more clinical evidence is generated for MTS, the model developed should be revisited and cost-effectiveness re-estimated under different testing scenarios to further understand the value of precision medicine and its potential impact on the overall health budget.",2016-01-22738,27316470,Lung Cancer,Brett Doble,2017,107 /,,No,27316470,"Brett Doble; Thomas John; David Thomas; Andrew Fellowes; Stephen Fox; Paula Lorgelly; Cost-effectiveness of precision medicine in the fourth-line treatment of metastatic lung adenocarcinoma: An early decision analytic model of multiplex targeted sequencing, Lung Cancer, 2017 May; 107():0169-5002",QALY,Australia,Not Stated,Not Stated,Fourth line treatment: Multiplex Targeted Sequencing to select targeted therapy based on tumour genomic profiles + best supportive care vs. No further testing + treatment with chemotherapy + best supportive care,Not Stated,Not Stated,Not Stated,Not Stated,Full,10 Years,5.00,5.00,489338,Australia,2014,483278.69
16605,Comparative Effectiveness and Cost Effectiveness of a Multitarget Stool DNA Test to Screen for Colorectal Neoplasia,"BACKGROUND & AIMS: We developed a model to determine whether a multitarget stool DNA (MT-sDNA) test that detects colorectal cancer (CRC) and polyps with higher sensitivity and lower specificity, but at a higher cost, than the fecal immunochemical test (FIT) can be used in screening. METHODS: We used a Markov model of average-risk CRC screening to compare the effectiveness and cost effectiveness of screening with the MT-sDNA test vs FIT or colonoscopy. We accounted for the complex longitudinal participation patterns observed in organized programs vs opportunistic screening, as well as organized programs'' patient support costs and differential payment rates by commercial insurers vs Medicare. RESULTS: With optimal adherence, yearly FIT and colonoscopy every 10 years were dominant (more effective and less costly) than MT-sDNA every 3 years. Compared with successful organized FIT programs (50% consistent and 27% intermittent participation; patient support costs, $153/cycle), the patient support program for the MT-sDNA test would need 68% of subjects to participate consistently and 32% to participate intermittently every 3 years, or the MT-sDNA test would need to cost 60% less than in the base case ($260 commercial payment and $197 Medicare payment), for the MT-sDNA test to be preferred over FIT at a threshold of $100,000 per quality-adjusted life-year (QALY) gained. Compared with opportunistic yearly FIT screening (15% consistent and 30% intermittent participation), performing the MT-sDNA test every 3 years would cost less than $100,000 per QALY gained if the MT-sDNA test achieved a participation rate more than 1.7-fold that of FIT. The results were robust in sensitivity analyses. Assuming equal participation across strategies and a threshold of $100,000 per QALY gained, FIT was preferred in 99.3% of iterations in Monte Carlo simulation. CONCLUSIONS: In a Markov model, we found FIT and colonoscopy to be more effective and less costly than the MT-sDNA test when participation rates were equal for all strategies. For the MT-sDNA test to be cost effective, the patient support program included in its cost would need to achieve substantially higher participation rates than those of FIT, whether in organized programs or under the opportunistic screening setting that is more common in the United States than in the rest of the world.",2016-01-22747,27311556,Gastroenterology,Uri Ladabaum,2016,151 / 3,427-439.e6,No,27311556,"Uri Ladabaum; Ajitha Mannalithara; Comparative Effectiveness and Cost Effectiveness of a Multitarget Stool DNA Test to Screen for Colorectal Neoplasia, Gastroenterology, 2016 Sep; 151(3):0016-5085; 427-439.e6",QALY,United States of America,Not Stated,Not Stated,Fecal immunochemical test (FIT) every 2 years (at optimal screening participation) vs. None,Not Stated,80 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,Not Stated,United States,2015,Not Stated
16606,Comparative Effectiveness and Cost Effectiveness of a Multitarget Stool DNA Test to Screen for Colorectal Neoplasia,"BACKGROUND & AIMS: We developed a model to determine whether a multitarget stool DNA (MT-sDNA) test that detects colorectal cancer (CRC) and polyps with higher sensitivity and lower specificity, but at a higher cost, than the fecal immunochemical test (FIT) can be used in screening. METHODS: We used a Markov model of average-risk CRC screening to compare the effectiveness and cost effectiveness of screening with the MT-sDNA test vs FIT or colonoscopy. We accounted for the complex longitudinal participation patterns observed in organized programs vs opportunistic screening, as well as organized programs'' patient support costs and differential payment rates by commercial insurers vs Medicare. RESULTS: With optimal adherence, yearly FIT and colonoscopy every 10 years were dominant (more effective and less costly) than MT-sDNA every 3 years. Compared with successful organized FIT programs (50% consistent and 27% intermittent participation; patient support costs, $153/cycle), the patient support program for the MT-sDNA test would need 68% of subjects to participate consistently and 32% to participate intermittently every 3 years, or the MT-sDNA test would need to cost 60% less than in the base case ($260 commercial payment and $197 Medicare payment), for the MT-sDNA test to be preferred over FIT at a threshold of $100,000 per quality-adjusted life-year (QALY) gained. Compared with opportunistic yearly FIT screening (15% consistent and 30% intermittent participation), performing the MT-sDNA test every 3 years would cost less than $100,000 per QALY gained if the MT-sDNA test achieved a participation rate more than 1.7-fold that of FIT. The results were robust in sensitivity analyses. Assuming equal participation across strategies and a threshold of $100,000 per QALY gained, FIT was preferred in 99.3% of iterations in Monte Carlo simulation. CONCLUSIONS: In a Markov model, we found FIT and colonoscopy to be more effective and less costly than the MT-sDNA test when participation rates were equal for all strategies. For the MT-sDNA test to be cost effective, the patient support program included in its cost would need to achieve substantially higher participation rates than those of FIT, whether in organized programs or under the opportunistic screening setting that is more common in the United States than in the rest of the world.",2016-01-22747,27311556,Gastroenterology,Uri Ladabaum,2016,151 / 3,427-439.e6,No,27311556,"Uri Ladabaum; Ajitha Mannalithara; Comparative Effectiveness and Cost Effectiveness of a Multitarget Stool DNA Test to Screen for Colorectal Neoplasia, Gastroenterology, 2016 Sep; 151(3):0016-5085; 427-439.e6",QALY,United States of America,Not Stated,Not Stated,Multi-target stool DNA (MT-sDNA) test every 3 years (with optimal screening participation) vs. None,Not Stated,80 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,29500,United States,2015,32212.56
16607,Comparative Effectiveness and Cost Effectiveness of a Multitarget Stool DNA Test to Screen for Colorectal Neoplasia,"BACKGROUND & AIMS: We developed a model to determine whether a multitarget stool DNA (MT-sDNA) test that detects colorectal cancer (CRC) and polyps with higher sensitivity and lower specificity, but at a higher cost, than the fecal immunochemical test (FIT) can be used in screening. METHODS: We used a Markov model of average-risk CRC screening to compare the effectiveness and cost effectiveness of screening with the MT-sDNA test vs FIT or colonoscopy. We accounted for the complex longitudinal participation patterns observed in organized programs vs opportunistic screening, as well as organized programs'' patient support costs and differential payment rates by commercial insurers vs Medicare. RESULTS: With optimal adherence, yearly FIT and colonoscopy every 10 years were dominant (more effective and less costly) than MT-sDNA every 3 years. Compared with successful organized FIT programs (50% consistent and 27% intermittent participation; patient support costs, $153/cycle), the patient support program for the MT-sDNA test would need 68% of subjects to participate consistently and 32% to participate intermittently every 3 years, or the MT-sDNA test would need to cost 60% less than in the base case ($260 commercial payment and $197 Medicare payment), for the MT-sDNA test to be preferred over FIT at a threshold of $100,000 per quality-adjusted life-year (QALY) gained. Compared with opportunistic yearly FIT screening (15% consistent and 30% intermittent participation), performing the MT-sDNA test every 3 years would cost less than $100,000 per QALY gained if the MT-sDNA test achieved a participation rate more than 1.7-fold that of FIT. The results were robust in sensitivity analyses. Assuming equal participation across strategies and a threshold of $100,000 per QALY gained, FIT was preferred in 99.3% of iterations in Monte Carlo simulation. CONCLUSIONS: In a Markov model, we found FIT and colonoscopy to be more effective and less costly than the MT-sDNA test when participation rates were equal for all strategies. For the MT-sDNA test to be cost effective, the patient support program included in its cost would need to achieve substantially higher participation rates than those of FIT, whether in organized programs or under the opportunistic screening setting that is more common in the United States than in the rest of the world.",2016-01-22747,27311556,Gastroenterology,Uri Ladabaum,2016,151 / 3,427-439.e6,No,27311556,"Uri Ladabaum; Ajitha Mannalithara; Comparative Effectiveness and Cost Effectiveness of a Multitarget Stool DNA Test to Screen for Colorectal Neoplasia, Gastroenterology, 2016 Sep; 151(3):0016-5085; 427-439.e6",QALY,United States of America,Not Stated,Not Stated,Multi-target stool DNA (MT-sDNA) test every 3 years (with optimal screening participation) vs. Fecal immunochemical test (FIT) every 2 years (with optimal screening participation),Not Stated,80 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,2390000,United States,2015,2609763.39
16608,Comparative Effectiveness and Cost Effectiveness of a Multitarget Stool DNA Test to Screen for Colorectal Neoplasia,"BACKGROUND & AIMS: We developed a model to determine whether a multitarget stool DNA (MT-sDNA) test that detects colorectal cancer (CRC) and polyps with higher sensitivity and lower specificity, but at a higher cost, than the fecal immunochemical test (FIT) can be used in screening. METHODS: We used a Markov model of average-risk CRC screening to compare the effectiveness and cost effectiveness of screening with the MT-sDNA test vs FIT or colonoscopy. We accounted for the complex longitudinal participation patterns observed in organized programs vs opportunistic screening, as well as organized programs'' patient support costs and differential payment rates by commercial insurers vs Medicare. RESULTS: With optimal adherence, yearly FIT and colonoscopy every 10 years were dominant (more effective and less costly) than MT-sDNA every 3 years. Compared with successful organized FIT programs (50% consistent and 27% intermittent participation; patient support costs, $153/cycle), the patient support program for the MT-sDNA test would need 68% of subjects to participate consistently and 32% to participate intermittently every 3 years, or the MT-sDNA test would need to cost 60% less than in the base case ($260 commercial payment and $197 Medicare payment), for the MT-sDNA test to be preferred over FIT at a threshold of $100,000 per quality-adjusted life-year (QALY) gained. Compared with opportunistic yearly FIT screening (15% consistent and 30% intermittent participation), performing the MT-sDNA test every 3 years would cost less than $100,000 per QALY gained if the MT-sDNA test achieved a participation rate more than 1.7-fold that of FIT. The results were robust in sensitivity analyses. Assuming equal participation across strategies and a threshold of $100,000 per QALY gained, FIT was preferred in 99.3% of iterations in Monte Carlo simulation. CONCLUSIONS: In a Markov model, we found FIT and colonoscopy to be more effective and less costly than the MT-sDNA test when participation rates were equal for all strategies. For the MT-sDNA test to be cost effective, the patient support program included in its cost would need to achieve substantially higher participation rates than those of FIT, whether in organized programs or under the opportunistic screening setting that is more common in the United States than in the rest of the world.",2016-01-22747,27311556,Gastroenterology,Uri Ladabaum,2016,151 / 3,427-439.e6,No,27311556,"Uri Ladabaum; Ajitha Mannalithara; Comparative Effectiveness and Cost Effectiveness of a Multitarget Stool DNA Test to Screen for Colorectal Neoplasia, Gastroenterology, 2016 Sep; 151(3):0016-5085; 427-439.e6",QALY,United States of America,Not Stated,Not Stated,Colonoscopy screening (with optimal screening participation) vs. None,Not Stated,80 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,15000,United States,2015,16379.27
16609,Comparative Effectiveness and Cost Effectiveness of a Multitarget Stool DNA Test to Screen for Colorectal Neoplasia,"BACKGROUND & AIMS: We developed a model to determine whether a multitarget stool DNA (MT-sDNA) test that detects colorectal cancer (CRC) and polyps with higher sensitivity and lower specificity, but at a higher cost, than the fecal immunochemical test (FIT) can be used in screening. METHODS: We used a Markov model of average-risk CRC screening to compare the effectiveness and cost effectiveness of screening with the MT-sDNA test vs FIT or colonoscopy. We accounted for the complex longitudinal participation patterns observed in organized programs vs opportunistic screening, as well as organized programs'' patient support costs and differential payment rates by commercial insurers vs Medicare. RESULTS: With optimal adherence, yearly FIT and colonoscopy every 10 years were dominant (more effective and less costly) than MT-sDNA every 3 years. Compared with successful organized FIT programs (50% consistent and 27% intermittent participation; patient support costs, $153/cycle), the patient support program for the MT-sDNA test would need 68% of subjects to participate consistently and 32% to participate intermittently every 3 years, or the MT-sDNA test would need to cost 60% less than in the base case ($260 commercial payment and $197 Medicare payment), for the MT-sDNA test to be preferred over FIT at a threshold of $100,000 per quality-adjusted life-year (QALY) gained. Compared with opportunistic yearly FIT screening (15% consistent and 30% intermittent participation), performing the MT-sDNA test every 3 years would cost less than $100,000 per QALY gained if the MT-sDNA test achieved a participation rate more than 1.7-fold that of FIT. The results were robust in sensitivity analyses. Assuming equal participation across strategies and a threshold of $100,000 per QALY gained, FIT was preferred in 99.3% of iterations in Monte Carlo simulation. CONCLUSIONS: In a Markov model, we found FIT and colonoscopy to be more effective and less costly than the MT-sDNA test when participation rates were equal for all strategies. For the MT-sDNA test to be cost effective, the patient support program included in its cost would need to achieve substantially higher participation rates than those of FIT, whether in organized programs or under the opportunistic screening setting that is more common in the United States than in the rest of the world.",2016-01-22747,27311556,Gastroenterology,Uri Ladabaum,2016,151 / 3,427-439.e6,No,27311556,"Uri Ladabaum; Ajitha Mannalithara; Comparative Effectiveness and Cost Effectiveness of a Multitarget Stool DNA Test to Screen for Colorectal Neoplasia, Gastroenterology, 2016 Sep; 151(3):0016-5085; 427-439.e6",QALY,United States of America,Not Stated,Not Stated,Fecal immunochemical test (FIT) yearly (with optimal screening participation) vs. None,Not Stated,80 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,Not Stated,United States,2015,Not Stated
16610,Comparative Effectiveness and Cost Effectiveness of a Multitarget Stool DNA Test to Screen for Colorectal Neoplasia,"BACKGROUND & AIMS: We developed a model to determine whether a multitarget stool DNA (MT-sDNA) test that detects colorectal cancer (CRC) and polyps with higher sensitivity and lower specificity, but at a higher cost, than the fecal immunochemical test (FIT) can be used in screening. METHODS: We used a Markov model of average-risk CRC screening to compare the effectiveness and cost effectiveness of screening with the MT-sDNA test vs FIT or colonoscopy. We accounted for the complex longitudinal participation patterns observed in organized programs vs opportunistic screening, as well as organized programs'' patient support costs and differential payment rates by commercial insurers vs Medicare. RESULTS: With optimal adherence, yearly FIT and colonoscopy every 10 years were dominant (more effective and less costly) than MT-sDNA every 3 years. Compared with successful organized FIT programs (50% consistent and 27% intermittent participation; patient support costs, $153/cycle), the patient support program for the MT-sDNA test would need 68% of subjects to participate consistently and 32% to participate intermittently every 3 years, or the MT-sDNA test would need to cost 60% less than in the base case ($260 commercial payment and $197 Medicare payment), for the MT-sDNA test to be preferred over FIT at a threshold of $100,000 per quality-adjusted life-year (QALY) gained. Compared with opportunistic yearly FIT screening (15% consistent and 30% intermittent participation), performing the MT-sDNA test every 3 years would cost less than $100,000 per QALY gained if the MT-sDNA test achieved a participation rate more than 1.7-fold that of FIT. The results were robust in sensitivity analyses. Assuming equal participation across strategies and a threshold of $100,000 per QALY gained, FIT was preferred in 99.3% of iterations in Monte Carlo simulation. CONCLUSIONS: In a Markov model, we found FIT and colonoscopy to be more effective and less costly than the MT-sDNA test when participation rates were equal for all strategies. For the MT-sDNA test to be cost effective, the patient support program included in its cost would need to achieve substantially higher participation rates than those of FIT, whether in organized programs or under the opportunistic screening setting that is more common in the United States than in the rest of the world.",2016-01-22747,27311556,Gastroenterology,Uri Ladabaum,2016,151 / 3,427-439.e6,No,27311556,"Uri Ladabaum; Ajitha Mannalithara; Comparative Effectiveness and Cost Effectiveness of a Multitarget Stool DNA Test to Screen for Colorectal Neoplasia, Gastroenterology, 2016 Sep; 151(3):0016-5085; 427-439.e6",QALY,United States of America,Not Stated,Not Stated,Fecal immunochemical test (FIT) yearly (with optimal screening participation) vs. Fecal immunochemical test (FIT) every 2 years (with optimal screening participation),Not Stated,80 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,33000,United States,2015,36034.39
