index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
5001,Comparative clinical and economic outcomes of treatments for refractory non-small cell lung cancer (NSCLC),"BACKGROUND: Various drug therapies are available for treatment of refractory stage IIIB/IV non-small cell lung cancer (NSCLC), but their comparative economic value is unclear. METHODS: We developed a decision analytic model to evaluate the incremental costs and quality-adjusted life-years (QALYs) of erlotinib, docetaxel, or pemetrexed in a cohort of refractory advanced stage NSCLC patients 60 years of age from a US payer perspective. Mean progression-free and overall survival were assumed equal for the three treatments based on published clinical trials, from which adverse event rates were also derived. Costs and utilities were obtained from publicly available sources. We performed sensitivity analyses to evaluate uncertainty in the results. RESULTS: Treatment with erlotinib, docetaxel, and pemetrexed yielded 0.42, 0.41, and 0.41 quality-adjusted life-years (QALYs), respectively. The slightly increased QALYs for erlotinib compared to docetaxel and pemetrexed resulted from less severe treatment complications and oral vs. IV administration. Total costs were US$ 37,000, US$ 39,100 and US$ 43,800 for erlotinib, docetaxel and pemetrexed, respectively. In the probabilistic sensitivity analyses, erlotinib was cost-saving in 65 and 87% of the simulations compared to docetaxel and pemetrexed, respectively, and had improved QALYs and decreased costs or was cost-effective in 42 and 55% of simulations. Estimates of treatment duration were among the most influential parameters in the analyses. CONCLUSIONS: The results of our analysis suggest treatment of refractory NSCLC with erlotinib is less costly compared with alternative treatments, and suggested improvements in QALYs should be confirmed in controlled clinical trials.",2008-01-03979,18295368,Lung Cancer,Josh J Carlson,2008,61 / 3,405-15,No,18295368,"Josh J Carlson; Carolina Reyes; Nina Oestreicher; Deborah Lubeck; Scott D Ramsey; David L Veenstra; Carolina Reyes; Nina Oestreicher; Deborah Lubeck; Scott D Ramsey; David L Veenstra; Comparative clinical and economic outcomes of treatments for refractory non-small cell lung cancer (NSCLC), Lung Cancer, 2008-Sep; 61(3):0169-5002; 405-15",QALY,Not Stated,Not Stated,Not Stated,Erlotinib vs. Pemetrexed,Not Stated,60 Years,60 Years,"Female, Male",Full,2 Years,3.00,3.00,-678200,United States,2007,-846551.21
5002,Comparative clinical and economic outcomes of treatments for refractory non-small cell lung cancer (NSCLC),"BACKGROUND: Various drug therapies are available for treatment of refractory stage IIIB/IV non-small cell lung cancer (NSCLC), but their comparative economic value is unclear. METHODS: We developed a decision analytic model to evaluate the incremental costs and quality-adjusted life-years (QALYs) of erlotinib, docetaxel, or pemetrexed in a cohort of refractory advanced stage NSCLC patients 60 years of age from a US payer perspective. Mean progression-free and overall survival were assumed equal for the three treatments based on published clinical trials, from which adverse event rates were also derived. Costs and utilities were obtained from publicly available sources. We performed sensitivity analyses to evaluate uncertainty in the results. RESULTS: Treatment with erlotinib, docetaxel, and pemetrexed yielded 0.42, 0.41, and 0.41 quality-adjusted life-years (QALYs), respectively. The slightly increased QALYs for erlotinib compared to docetaxel and pemetrexed resulted from less severe treatment complications and oral vs. IV administration. Total costs were US$ 37,000, US$ 39,100 and US$ 43,800 for erlotinib, docetaxel and pemetrexed, respectively. In the probabilistic sensitivity analyses, erlotinib was cost-saving in 65 and 87% of the simulations compared to docetaxel and pemetrexed, respectively, and had improved QALYs and decreased costs or was cost-effective in 42 and 55% of simulations. Estimates of treatment duration were among the most influential parameters in the analyses. CONCLUSIONS: The results of our analysis suggest treatment of refractory NSCLC with erlotinib is less costly compared with alternative treatments, and suggested improvements in QALYs should be confirmed in controlled clinical trials.",2008-01-03979,18295368,Lung Cancer,Josh J Carlson,2008,61 / 3,405-15,No,18295368,"Josh J Carlson; Carolina Reyes; Nina Oestreicher; Deborah Lubeck; Scott D Ramsey; David L Veenstra; Carolina Reyes; Nina Oestreicher; Deborah Lubeck; Scott D Ramsey; David L Veenstra; Comparative clinical and economic outcomes of treatments for refractory non-small cell lung cancer (NSCLC), Lung Cancer, 2008-Sep; 61(3):0169-5002; 405-15",QALY,Not Stated,Not Stated,Not Stated,Pemetrexed vs. Docetaxel,Not Stated,60 Years,60 Years,"Female, Male",Full,2 Years,3.00,3.00,1743359,United States,2007,2176117.17
5003,"Uterine artery embolization, hysterectomy, or myomectomy for symptomatic uterine fibroids: a cost-utility analysis","OBJECTIVE: To compare the cost and quality-adjusted life-years (QALYs) of hysterectomy, myomectomy, and uterine artery embolization (UAE) for symptomatic control of uterine fibroids. DESIGN: A cost-utility analysis conducted by using Markov modeling. SETTING: The analysis was conducted from the perspective of Hong Kong society. PATIENT(S): A hypothetical cohort of patients presenting with symptomatic uterine fibroids. INTERVENTION(S): Hysterectomy, myomectomy, or UAE. MAIN OUTCOME MEASURE(S): Health-care resource use and QALYs over 5 years. RESULT(S): The base-case analysis showed that hysterectomy was the most effective treatment (4.368 QALYs), followed by myomectomy (4.273 QALYs) and UAE (4.245 QALYs) over 5 years. Hysterectomy was less costly (USD8418) (1USD = 7.8HKD) than UAE (USD8847) and myomectomy (USD9036). Monte Carlo 10,000 simulations showed that the hysterectomy group was less costly than the UAE and myomectomy groups 84.1% and 79.1% of the time, and it also gained higher number of QALYs than the UAE and myomectomy groups over 97% of the time. CONCLUSION(S): Hysterectomy appears to be more cost-effective than myomectomy and UAE for management of symptomatic uterine fibroids over a 5-year period among patients who do not have a preference for uterus-conserving interventions.",2008-01-03980,18295216,Fertil Steril,Joyce H S You,2008,/,,No,18295216,"Joyce H S You; Daljit Singh Sahota; Pong Mo Yuen; Daljit Singh Sahota; Pong Mo Yuen; Uterine artery embolization, hysterectomy, or myomectomy for symptomatic uterine fibroids: a cost-utility analysis, Fertil Steril, 2008-Feb-21; ():0015-0282",QALY,Not Stated,Not Stated,Not Stated,Hysterectomy vs. Myomectomy,Not Stated,Not Stated,Not Stated,Female,Full,5 Years,4.00,4.00,-6547.37,United States,2006,-8405.41
5004,"Uterine artery embolization, hysterectomy, or myomectomy for symptomatic uterine fibroids: a cost-utility analysis","OBJECTIVE: To compare the cost and quality-adjusted life-years (QALYs) of hysterectomy, myomectomy, and uterine artery embolization (UAE) for symptomatic control of uterine fibroids. DESIGN: A cost-utility analysis conducted by using Markov modeling. SETTING: The analysis was conducted from the perspective of Hong Kong society. PATIENT(S): A hypothetical cohort of patients presenting with symptomatic uterine fibroids. INTERVENTION(S): Hysterectomy, myomectomy, or UAE. MAIN OUTCOME MEASURE(S): Health-care resource use and QALYs over 5 years. RESULT(S): The base-case analysis showed that hysterectomy was the most effective treatment (4.368 QALYs), followed by myomectomy (4.273 QALYs) and UAE (4.245 QALYs) over 5 years. Hysterectomy was less costly (USD8418) (1USD = 7.8HKD) than UAE (USD8847) and myomectomy (USD9036). Monte Carlo 10,000 simulations showed that the hysterectomy group was less costly than the UAE and myomectomy groups 84.1% and 79.1% of the time, and it also gained higher number of QALYs than the UAE and myomectomy groups over 97% of the time. CONCLUSION(S): Hysterectomy appears to be more cost-effective than myomectomy and UAE for management of symptomatic uterine fibroids over a 5-year period among patients who do not have a preference for uterus-conserving interventions.",2008-01-03980,18295216,Fertil Steril,Joyce H S You,2008,/,,No,18295216,"Joyce H S You; Daljit Singh Sahota; Pong Mo Yuen; Daljit Singh Sahota; Pong Mo Yuen; Uterine artery embolization, hysterectomy, or myomectomy for symptomatic uterine fibroids: a cost-utility analysis, Fertil Steril, 2008-Feb-21; ():0015-0282",QALY,Not Stated,Not Stated,Not Stated,Hysterectomy vs. Uterine artery embolization,Not Stated,Not Stated,Not Stated,Female,Full,5 Years,4.00,4.00,-3487.8,United States,2006,-4477.59
5005,"Uterine artery embolization, hysterectomy, or myomectomy for symptomatic uterine fibroids: a cost-utility analysis","OBJECTIVE: To compare the cost and quality-adjusted life-years (QALYs) of hysterectomy, myomectomy, and uterine artery embolization (UAE) for symptomatic control of uterine fibroids. DESIGN: A cost-utility analysis conducted by using Markov modeling. SETTING: The analysis was conducted from the perspective of Hong Kong society. PATIENT(S): A hypothetical cohort of patients presenting with symptomatic uterine fibroids. INTERVENTION(S): Hysterectomy, myomectomy, or UAE. MAIN OUTCOME MEASURE(S): Health-care resource use and QALYs over 5 years. RESULT(S): The base-case analysis showed that hysterectomy was the most effective treatment (4.368 QALYs), followed by myomectomy (4.273 QALYs) and UAE (4.245 QALYs) over 5 years. Hysterectomy was less costly (USD8418) (1USD = 7.8HKD) than UAE (USD8847) and myomectomy (USD9036). Monte Carlo 10,000 simulations showed that the hysterectomy group was less costly than the UAE and myomectomy groups 84.1% and 79.1% of the time, and it also gained higher number of QALYs than the UAE and myomectomy groups over 97% of the time. CONCLUSION(S): Hysterectomy appears to be more cost-effective than myomectomy and UAE for management of symptomatic uterine fibroids over a 5-year period among patients who do not have a preference for uterus-conserving interventions.",2008-01-03980,18295216,Fertil Steril,Joyce H S You,2008,/,,No,18295216,"Joyce H S You; Daljit Singh Sahota; Pong Mo Yuen; Daljit Singh Sahota; Pong Mo Yuen; Uterine artery embolization, hysterectomy, or myomectomy for symptomatic uterine fibroids: a cost-utility analysis, Fertil Steril, 2008-Feb-21; ():0015-0282",QALY,Not Stated,Not Stated,Not Stated,Myomectomy vs. Uterine artery embolization,Not Stated,Not Stated,Not Stated,Female,Full,5 Years,4.00,4.00,6750,United States,2006,8665.55
5006,Cost-utility of an 8-month aquatic training for women with fibromyalgia: a randomized controlled trial,"INTRODUCTION: Physical therapy in warm water has been effective and highly recommended for persons with fibromyalgia, but its efficiency remains largely unknown. Should patients or health care managers invest in this therapy? The aim of the current study was to assess the cost-utility of adding an aquatic exercise programme to the usual care of women with fibromyalgia. METHODS: Costs to the health care system and to society were considered in this study that included 33 participants, randomly assigned to the experimental group (n = 17) or a control group (n = 16). The intervention in the experimental group consisted of a 1-h, supervised, water-based exercise sessions, three times per week for 8 months. The main outcome measures were the health care costs and the number of quality-adjusted life-years (QALYs) using the time trade-off elicitation technique from the EuroQol EQ-5D instrument. Sensitivity analyses were performed for variations in staff salary, number of women attending sessions and time spent going to the pool. The cost effectiveness acceptability curves were created using a non-parametric bootstrap technique. RESULTS: The mean incremental treatment costs exceeded those for usual care per patient by euro 517 for health care costs and euro 1,032 for societal costs. The mean incremental QALY associated with the intervention was 0.131 (95% CI: 0.011 to 0.290). Each QALY gained in association with the exercise programme cost an additional euro 3,947/QALY (95% CI: 1,782 to 47,000) for a health care perspective and euro 7,878/QALY (3,559 to 93,818) from a societal perspective. The curves showed a 95% probability that the addition of the water-based programme is a cost-effective strategy if the ceiling of inversion is euro 14,200/QALY from a health care perspective and euro 28,300/QALY from a societal perspective. CONCLUSION: The addition of an aquatic exercise programme to the usual care regime for fibromyalgia in women is cost effective in terms of both health care costs and societal costs. However, the characteristics of facilities (distance from the patients' homes and number of patients that can be accommodated per session) are major determinants to consider before investing in such a programme. TRIAL REGISTRATION : Current controlled trials ISRCTN53367487.",2008-01-03983,18294367,Arthritis Res Ther,Narcís Gusi,2008,10 / 1,R24,No,18294367,"Narcís Gusi; Pablo Tomas-Carus; Cost-utility of an 8-month aquatic training for women with fibromyalgia: a randomized controlled trial, Arthritis Res Ther, 2008; 10(1):1478-6362; R24",QALY,Not Stated,Not Stated,Not Stated,"1 hour supervised water-based exercise program, 3 times per week for three months vs. Usual care",Not Stated,Not Stated,Not Stated,Female,Full,8 Months,Not Stated,Not Stated,7878,Euro,2005,12996.33
5007,Cost-effective osteoporosis treatment thresholds: the United States perspective,"SUMMARY: A United States-specific cost-effectiveness analysis, which incorporated the cost and health consequences of clinical fractures of the hip, spine, forearm, shoulder, rib, pelvis and lower leg, was undertaken to identify the 10-year hip fracture probability required for osteoporosis treatment to be cost-effective for cohorts defined by age, sex, and race/ethnicity. A 3% 10-year risk of hip fracture was generally required for osteoporosis treatment to cost less than $60,000 per QALY gained. INTRODUCTION: Rapid growth of the elderly United States population will result in so many at risk of osteoporosis that economically efficient approaches to osteoporosis care warrant consideration. METHODS: A Markov-cohort model of annual United States age-specific incidence of clinical hip, spine, forearm, shoulder, rib, pelvis and lower leg fractures, costs (2005 US dollars), and quality-adjusted life years (QALYs) was used to assess the cost-effectiveness of osteoporosis treatment ($600/yr drug cost for 5 years with 35% fracture reduction) by gender and race/ethnicity groups. To determine the 10-year hip fracture probability at which treatment became cost-effective, average annual age-specific probabilities for all fractures were multiplied by a relative risk (RR) that was systematically varied from 0 to 10 until a cost of $60,000 per QALY gained was observed for treatment relative to no intervention. RESULTS: Osteoporosis treatment was cost-effective when the 10-year hip fracture probability reached approximately 3%. Although the RR at which treatment became cost-effective varied markedly between genders and by race/ethnicity, the absolute 10-year hip fracture probability at which intervention became cost-effective was similar across race/ethnicity groups, but tended to be slightly higher for men than for women. CONCLUSIONS: Application of the WHO risk prediction algorithm to identify individuals with a 3% 10-year hip fracture probability may facilitate efficient osteoporosis treatment.",2008-01-03985,18292976,Osteoporos Int,A N A Tosteson,2008,19 / 4,437-47,No,18292976,"A N A Tosteson; L J Melton; B Dawson-Hughes; S Baim; M J Favus; S Khosla; R L Lindsay; Cost-effective osteoporosis treatment thresholds: the United States perspective, Osteoporos Int, 2008-Apr; 19(4):0937-941X; 437-47",QALY,United States of America,Not Stated,Not Stated,5-year course of treatment with a bisphosphonate-like therapy vs. No treatment,Not Stated,50 Years,50 Years,Female,Full,5 Years,3.00,3.00,380712,United States,2005,504518.45
5008,Cost-effective osteoporosis treatment thresholds: the United States perspective,"SUMMARY: A United States-specific cost-effectiveness analysis, which incorporated the cost and health consequences of clinical fractures of the hip, spine, forearm, shoulder, rib, pelvis and lower leg, was undertaken to identify the 10-year hip fracture probability required for osteoporosis treatment to be cost-effective for cohorts defined by age, sex, and race/ethnicity. A 3% 10-year risk of hip fracture was generally required for osteoporosis treatment to cost less than $60,000 per QALY gained. INTRODUCTION: Rapid growth of the elderly United States population will result in so many at risk of osteoporosis that economically efficient approaches to osteoporosis care warrant consideration. METHODS: A Markov-cohort model of annual United States age-specific incidence of clinical hip, spine, forearm, shoulder, rib, pelvis and lower leg fractures, costs (2005 US dollars), and quality-adjusted life years (QALYs) was used to assess the cost-effectiveness of osteoporosis treatment ($600/yr drug cost for 5 years with 35% fracture reduction) by gender and race/ethnicity groups. To determine the 10-year hip fracture probability at which treatment became cost-effective, average annual age-specific probabilities for all fractures were multiplied by a relative risk (RR) that was systematically varied from 0 to 10 until a cost of $60,000 per QALY gained was observed for treatment relative to no intervention. RESULTS: Osteoporosis treatment was cost-effective when the 10-year hip fracture probability reached approximately 3%. Although the RR at which treatment became cost-effective varied markedly between genders and by race/ethnicity, the absolute 10-year hip fracture probability at which intervention became cost-effective was similar across race/ethnicity groups, but tended to be slightly higher for men than for women. CONCLUSIONS: Application of the WHO risk prediction algorithm to identify individuals with a 3% 10-year hip fracture probability may facilitate efficient osteoporosis treatment.",2008-01-03985,18292976,Osteoporos Int,A N A Tosteson,2008,19 / 4,437-47,No,18292976,"A N A Tosteson; L J Melton; B Dawson-Hughes; S Baim; M J Favus; S Khosla; R L Lindsay; Cost-effective osteoporosis treatment thresholds: the United States perspective, Osteoporos Int, 2008-Apr; 19(4):0937-941X; 437-47",QALY,United States of America,Not Stated,Not Stated,5-year course of treatment with a bisphosphonate-like therapy vs. No treatment,Not Stated,50 Years,50 Years,Female,Full,5 Years,3.00,3.00,1138000,United States,2005,1508074.34
5009,Cost-effective osteoporosis treatment thresholds: the United States perspective,"SUMMARY: A United States-specific cost-effectiveness analysis, which incorporated the cost and health consequences of clinical fractures of the hip, spine, forearm, shoulder, rib, pelvis and lower leg, was undertaken to identify the 10-year hip fracture probability required for osteoporosis treatment to be cost-effective for cohorts defined by age, sex, and race/ethnicity. A 3% 10-year risk of hip fracture was generally required for osteoporosis treatment to cost less than $60,000 per QALY gained. INTRODUCTION: Rapid growth of the elderly United States population will result in so many at risk of osteoporosis that economically efficient approaches to osteoporosis care warrant consideration. METHODS: A Markov-cohort model of annual United States age-specific incidence of clinical hip, spine, forearm, shoulder, rib, pelvis and lower leg fractures, costs (2005 US dollars), and quality-adjusted life years (QALYs) was used to assess the cost-effectiveness of osteoporosis treatment ($600/yr drug cost for 5 years with 35% fracture reduction) by gender and race/ethnicity groups. To determine the 10-year hip fracture probability at which treatment became cost-effective, average annual age-specific probabilities for all fractures were multiplied by a relative risk (RR) that was systematically varied from 0 to 10 until a cost of $60,000 per QALY gained was observed for treatment relative to no intervention. RESULTS: Osteoporosis treatment was cost-effective when the 10-year hip fracture probability reached approximately 3%. Although the RR at which treatment became cost-effective varied markedly between genders and by race/ethnicity, the absolute 10-year hip fracture probability at which intervention became cost-effective was similar across race/ethnicity groups, but tended to be slightly higher for men than for women. CONCLUSIONS: Application of the WHO risk prediction algorithm to identify individuals with a 3% 10-year hip fracture probability may facilitate efficient osteoporosis treatment.",2008-01-03985,18292976,Osteoporos Int,A N A Tosteson,2008,19 / 4,437-47,No,18292976,"A N A Tosteson; L J Melton; B Dawson-Hughes; S Baim; M J Favus; S Khosla; R L Lindsay; Cost-effective osteoporosis treatment thresholds: the United States perspective, Osteoporos Int, 2008-Apr; 19(4):0937-941X; 437-47",QALY,United States of America,Not Stated,Not Stated,5-year course of treatment with a bisphosphonate-like therapy vs. No treatment,Not Stated,50 Years,50 Years,Female,Full,5 Years,3.00,3.00,781031,United States,2005,1035020.04
5010,Cost-effective osteoporosis treatment thresholds: the United States perspective,"SUMMARY: A United States-specific cost-effectiveness analysis, which incorporated the cost and health consequences of clinical fractures of the hip, spine, forearm, shoulder, rib, pelvis and lower leg, was undertaken to identify the 10-year hip fracture probability required for osteoporosis treatment to be cost-effective for cohorts defined by age, sex, and race/ethnicity. A 3% 10-year risk of hip fracture was generally required for osteoporosis treatment to cost less than $60,000 per QALY gained. INTRODUCTION: Rapid growth of the elderly United States population will result in so many at risk of osteoporosis that economically efficient approaches to osteoporosis care warrant consideration. METHODS: A Markov-cohort model of annual United States age-specific incidence of clinical hip, spine, forearm, shoulder, rib, pelvis and lower leg fractures, costs (2005 US dollars), and quality-adjusted life years (QALYs) was used to assess the cost-effectiveness of osteoporosis treatment ($600/yr drug cost for 5 years with 35% fracture reduction) by gender and race/ethnicity groups. To determine the 10-year hip fracture probability at which treatment became cost-effective, average annual age-specific probabilities for all fractures were multiplied by a relative risk (RR) that was systematically varied from 0 to 10 until a cost of $60,000 per QALY gained was observed for treatment relative to no intervention. RESULTS: Osteoporosis treatment was cost-effective when the 10-year hip fracture probability reached approximately 3%. Although the RR at which treatment became cost-effective varied markedly between genders and by race/ethnicity, the absolute 10-year hip fracture probability at which intervention became cost-effective was similar across race/ethnicity groups, but tended to be slightly higher for men than for women. CONCLUSIONS: Application of the WHO risk prediction algorithm to identify individuals with a 3% 10-year hip fracture probability may facilitate efficient osteoporosis treatment.",2008-01-03985,18292976,Osteoporos Int,A N A Tosteson,2008,19 / 4,437-47,No,18292976,"A N A Tosteson; L J Melton; B Dawson-Hughes; S Baim; M J Favus; S Khosla; R L Lindsay; Cost-effective osteoporosis treatment thresholds: the United States perspective, Osteoporos Int, 2008-Apr; 19(4):0937-941X; 437-47",QALY,United States of America,Not Stated,Not Stated,5-year course of treatment with a bisphosphonate-like therapy vs. No treatment,Not Stated,50 Years,50 Years,Female,Full,5 Years,3.00,3.00,750000,United States,2005,993897.85
