index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
33701,Clinical and economic impact of universal varicella vaccination in Norway: A modeling study.,"BACKGROUND: Norway has not implemented universal varicella vaccination, despite the considerable clinical and economic burden of varicella disease. METHODS: An existing dynamic transmission model of varicella infection was calibrated to age-specific seroprevalence rates in Norway. Six two-dose vaccination strategies were considered, consisting of combinations of two formulations each of a monovalent varicella vaccine (Varivax® or Varilrix®) and a quadrivalent vaccine against measles-mumps-rubella-varicella (ProQuad® or PriorixTetra®), with the first dose given with a monovalent vaccine at age 15 months, and the second dose with either a monovalent or quadrivalent vaccine at either 18 months, 7 or 11 years. Costs were considered from the perspectives of both the health care system and society. Quality-adjusted life-years saved and incremental cost-effectiveness ratios relative to no vaccination were calculated. A one-way sensitivity analysis was conducted to assess the impact of vaccine efficacy, price, the costs of a lost workday and of inpatient and outpatient care, vaccination coverage, and discount rate. RESULTS: In the absence of varicella vaccination, the annual incidence of natural varicella is estimated to be 1,359 per 100,000 population, and the cumulative numbers of varicella outpatient cases, hospitalizations, and deaths over 50 years are projected to be 1.81 million, 10,161, and 61, respectively. Universal varicella vaccination is projected to reduce the natural varicella incidence rate to 48-59 per 100,000 population, depending on the vaccination strategy, and to reduce varicella outpatient cases, hospitalizations, and deaths by 75-85%, 67-79%, and 75-79%, respectively. All strategies were cost-saving, with the most cost-saving as two doses of Varivax® at 15 months and 7 years (payer perspective) and two doses of Varivax® at 15 months and 18 months (societal perspective). CONCLUSIONS: All modeled two-dose varicella vaccination strategies are projected to lead to substantial reductions in varicella disease and to be cost saving compared to no vaccination in Norway.",2021-01-42637,34237090,PLoS One,Manjiri Pawaskar,2021,16 / 7,e0254080,No,34237090,"Manjiri Pawaskar; Colleen Burgess; Mathew Pillsbury; Wisløff, Torbjørn; Elmira Flem; Clinical and economic impact of universal varicella vaccination in Norway: A modeling study., PLoS One, 2021; 16(7):; e0254080",QALY,Norway,Not Stated,Immunization,two dose of varivax vs. no immunization,Not Stated,Not Stated,15 Months,"Male, Female",Full,"50 Years, Not Stated / None",3.00,3.00,88804.69,Norway,2020,9861.49
33702,Clinical and economic impact of universal varicella vaccination in Norway: A modeling study.,"BACKGROUND: Norway has not implemented universal varicella vaccination, despite the considerable clinical and economic burden of varicella disease. METHODS: An existing dynamic transmission model of varicella infection was calibrated to age-specific seroprevalence rates in Norway. Six two-dose vaccination strategies were considered, consisting of combinations of two formulations each of a monovalent varicella vaccine (Varivax® or Varilrix®) and a quadrivalent vaccine against measles-mumps-rubella-varicella (ProQuad® or PriorixTetra®), with the first dose given with a monovalent vaccine at age 15 months, and the second dose with either a monovalent or quadrivalent vaccine at either 18 months, 7 or 11 years. Costs were considered from the perspectives of both the health care system and society. Quality-adjusted life-years saved and incremental cost-effectiveness ratios relative to no vaccination were calculated. A one-way sensitivity analysis was conducted to assess the impact of vaccine efficacy, price, the costs of a lost workday and of inpatient and outpatient care, vaccination coverage, and discount rate. RESULTS: In the absence of varicella vaccination, the annual incidence of natural varicella is estimated to be 1,359 per 100,000 population, and the cumulative numbers of varicella outpatient cases, hospitalizations, and deaths over 50 years are projected to be 1.81 million, 10,161, and 61, respectively. Universal varicella vaccination is projected to reduce the natural varicella incidence rate to 48-59 per 100,000 population, depending on the vaccination strategy, and to reduce varicella outpatient cases, hospitalizations, and deaths by 75-85%, 67-79%, and 75-79%, respectively. All strategies were cost-saving, with the most cost-saving as two doses of Varivax® at 15 months and 7 years (payer perspective) and two doses of Varivax® at 15 months and 18 months (societal perspective). CONCLUSIONS: All modeled two-dose varicella vaccination strategies are projected to lead to substantial reductions in varicella disease and to be cost saving compared to no vaccination in Norway.",2021-01-42637,34237090,PLoS One,Manjiri Pawaskar,2021,16 / 7,e0254080,No,34237090,"Manjiri Pawaskar; Colleen Burgess; Mathew Pillsbury; Wisløff, Torbjørn; Elmira Flem; Clinical and economic impact of universal varicella vaccination in Norway: A modeling study., PLoS One, 2021; 16(7):; e0254080",QALY,Norway,Not Stated,Immunization,two doses of varilrix vs. no immunization,Not Stated,Not Stated,15 Months,"Male, Female",Full,"50 Years, Not Stated / None",3.00,3.00,77088,Norway,2020,8560.39
33703,Cost-utility analysis of imrecoxib compared with diclofenac for patients with osteoarthritis.,"BACKGROUND: To estimate the cost -utility of imrecoxib compared with diclofenac, as well as the addition of a proton pump inhibitor to both two treatment strategies, for patients with osteoarthritis, from a Chinese healthcare perspective. METHODS: A Markov model was built. Costs of managing osteoarthritis and initial adverse events were collected from a Medical Database which collected information from 170 hospitals. Other parameters were obtained from the literature. Subgroup analyses were conducted for people at high risk of gastrointestinal or cardiovascular adverse events. Deterministic and probabilistic sensitivity analyses were performed. RESULTS: Imrecoxib was highly cost-effective than diclofenac (the ICER was $401.58 and $492.77 in patients at low and high gastrointestinal and cardiovascular risk, respectively). The addition of a proton pump inhibitor was more cost -effective compared with single drug for both treatment strategies. Findings remained robust to sensitivity analyses. 59.04% and 57.16% probability for the co-prescription of imrecoxib and a proton pump inhibitor to be the most cost-effective strategy in all patients considered using the cost-effectiveness threshold of $30,000. CONCLUSIONS: The addition of a proton pump inhibitor to both imrecoxib and diclofenac was advised. Imrecoxib provides a valuable option for patients with osteoarthritis. Uncertainties existed in the model, and the suggestions can be adopted with caution.",2021-01-42583,33879168,Cost Eff Resour Alloc,Xueshan Sun,2021,19 / 1,22,No,33879168,"Xueshan Sun; Xuemei Zhen; Xiaoqian Hu; Yuanyuan Li; Shuyan Gu; Yuxuan Gu; Zixuan Zhao; Wei Yang; Hengjin Dong; Cost-utility analysis of imrecoxib compared with diclofenac for patients with osteoarthritis., Cost Eff Resour Alloc, 2021 Apr 20; 19(1):; 22",QALY,China,Arthrosis,Pharmaceutical,diclofenac + proton pump inhibitor vs. diclofenac,assumed to have lower gastrointestinal and cardiovascular risk,55 Years,55 Years,"Male, Female",Full,"Lifetime, Not Stated / None",5.00,5.00,320.83,United States,2019,340.05
33704,Cost-utility analysis of imrecoxib compared with diclofenac for patients with osteoarthritis.,"BACKGROUND: To estimate the cost -utility of imrecoxib compared with diclofenac, as well as the addition of a proton pump inhibitor to both two treatment strategies, for patients with osteoarthritis, from a Chinese healthcare perspective. METHODS: A Markov model was built. Costs of managing osteoarthritis and initial adverse events were collected from a Medical Database which collected information from 170 hospitals. Other parameters were obtained from the literature. Subgroup analyses were conducted for people at high risk of gastrointestinal or cardiovascular adverse events. Deterministic and probabilistic sensitivity analyses were performed. RESULTS: Imrecoxib was highly cost-effective than diclofenac (the ICER was $401.58 and $492.77 in patients at low and high gastrointestinal and cardiovascular risk, respectively). The addition of a proton pump inhibitor was more cost -effective compared with single drug for both treatment strategies. Findings remained robust to sensitivity analyses. 59.04% and 57.16% probability for the co-prescription of imrecoxib and a proton pump inhibitor to be the most cost-effective strategy in all patients considered using the cost-effectiveness threshold of $30,000. CONCLUSIONS: The addition of a proton pump inhibitor to both imrecoxib and diclofenac was advised. Imrecoxib provides a valuable option for patients with osteoarthritis. Uncertainties existed in the model, and the suggestions can be adopted with caution.",2021-01-42583,33879168,Cost Eff Resour Alloc,Xueshan Sun,2021,19 / 1,22,No,33879168,"Xueshan Sun; Xuemei Zhen; Xiaoqian Hu; Yuanyuan Li; Shuyan Gu; Yuxuan Gu; Zixuan Zhao; Wei Yang; Hengjin Dong; Cost-utility analysis of imrecoxib compared with diclofenac for patients with osteoarthritis., Cost Eff Resour Alloc, 2021 Apr 20; 19(1):; 22",QALY,China,Arthrosis,Pharmaceutical,imrecoxib vs. diclofenac,assumed to have lower gastrointestinal and cardiovascular risk,55 Years,55 Years,"Male, Female",Full,"Lifetime, Not Stated / None",5.00,5.00,401.58,United States,2019,425.63
33705,Cost-utility analysis of imrecoxib compared with diclofenac for patients with osteoarthritis.,"BACKGROUND: To estimate the cost -utility of imrecoxib compared with diclofenac, as well as the addition of a proton pump inhibitor to both two treatment strategies, for patients with osteoarthritis, from a Chinese healthcare perspective. METHODS: A Markov model was built. Costs of managing osteoarthritis and initial adverse events were collected from a Medical Database which collected information from 170 hospitals. Other parameters were obtained from the literature. Subgroup analyses were conducted for people at high risk of gastrointestinal or cardiovascular adverse events. Deterministic and probabilistic sensitivity analyses were performed. RESULTS: Imrecoxib was highly cost-effective than diclofenac (the ICER was $401.58 and $492.77 in patients at low and high gastrointestinal and cardiovascular risk, respectively). The addition of a proton pump inhibitor was more cost -effective compared with single drug for both treatment strategies. Findings remained robust to sensitivity analyses. 59.04% and 57.16% probability for the co-prescription of imrecoxib and a proton pump inhibitor to be the most cost-effective strategy in all patients considered using the cost-effectiveness threshold of $30,000. CONCLUSIONS: The addition of a proton pump inhibitor to both imrecoxib and diclofenac was advised. Imrecoxib provides a valuable option for patients with osteoarthritis. Uncertainties existed in the model, and the suggestions can be adopted with caution.",2021-01-42583,33879168,Cost Eff Resour Alloc,Xueshan Sun,2021,19 / 1,22,No,33879168,"Xueshan Sun; Xuemei Zhen; Xiaoqian Hu; Yuanyuan Li; Shuyan Gu; Yuxuan Gu; Zixuan Zhao; Wei Yang; Hengjin Dong; Cost-utility analysis of imrecoxib compared with diclofenac for patients with osteoarthritis., Cost Eff Resour Alloc, 2021 Apr 20; 19(1):; 22",QALY,China,Arthrosis,Pharmaceutical,imrecoxib + proton pump inhibitor vs. imrecoxib,assumed to have lower gastrointestinal and cardiovascular risk,55 Years,55 Years,"Male, Female",Full,"Lifetime, Not Stated / None",5.00,5.00,9551.67,United States,2019,10123.78
33706,Cost-utility analysis of imrecoxib compared with diclofenac for patients with osteoarthritis.,"BACKGROUND: To estimate the cost -utility of imrecoxib compared with diclofenac, as well as the addition of a proton pump inhibitor to both two treatment strategies, for patients with osteoarthritis, from a Chinese healthcare perspective. METHODS: A Markov model was built. Costs of managing osteoarthritis and initial adverse events were collected from a Medical Database which collected information from 170 hospitals. Other parameters were obtained from the literature. Subgroup analyses were conducted for people at high risk of gastrointestinal or cardiovascular adverse events. Deterministic and probabilistic sensitivity analyses were performed. RESULTS: Imrecoxib was highly cost-effective than diclofenac (the ICER was $401.58 and $492.77 in patients at low and high gastrointestinal and cardiovascular risk, respectively). The addition of a proton pump inhibitor was more cost -effective compared with single drug for both treatment strategies. Findings remained robust to sensitivity analyses. 59.04% and 57.16% probability for the co-prescription of imrecoxib and a proton pump inhibitor to be the most cost-effective strategy in all patients considered using the cost-effectiveness threshold of $30,000. CONCLUSIONS: The addition of a proton pump inhibitor to both imrecoxib and diclofenac was advised. Imrecoxib provides a valuable option for patients with osteoarthritis. Uncertainties existed in the model, and the suggestions can be adopted with caution.",2021-01-42583,33879168,Cost Eff Resour Alloc,Xueshan Sun,2021,19 / 1,22,No,33879168,"Xueshan Sun; Xuemei Zhen; Xiaoqian Hu; Yuanyuan Li; Shuyan Gu; Yuxuan Gu; Zixuan Zhao; Wei Yang; Hengjin Dong; Cost-utility analysis of imrecoxib compared with diclofenac for patients with osteoarthritis., Cost Eff Resour Alloc, 2021 Apr 20; 19(1):; 22",QALY,China,Arthrosis,Pharmaceutical,imrecoxib + proton pump inhibitor vs. diclofenac + proton pump inhibitor,assumed to have lower gastrointestinal and cardiovascular risk,55 Years,55 Years,"Male, Female",Full,"Lifetime, Not Stated / None",5.00,5.00,8274.8,United States,2019,8770.43
33707,Cost-effectiveness of bariatric surgery versus community weight management to treat obesity-related idiopathic intracranial hypertension: evidence from a single-payer healthcare system.,"BACKGROUND: Idiopathic intracranial hypertension (IIH) is associated with significant morbidity, predominantly affecting women of childbearing age living with obesity. Weight loss has demonstrated successful disease-modifying effects; however, the long-term cost-effectiveness of weight loss interventions for the treatment of IIH has not yet been established. OBJECTIVES: To estimate the cost-effectiveness of weight-loss treatments for IIH. SETTING: Single-payer healthcare system (National Health Service, England). METHODS: A Markov model was developed comparing bariatric surgery with a community weight management intervention over 5-, 10-, and 20-year time horizons. Transition probabilities, utilities, and resource use were informed by the IIH Weight Trial (IIH:WT), alongside the published literature. A probabilistic sensitivity analysis was conducted to characterize uncertainty within the model. RESULTS: In the base case analysis, over a 20-year time horizon, bariatric surgery was ""dominant,"" led to cost savings of £49,500, and generated an additional 1.16 quality-adjusted life years in comparison to the community weight management intervention. The probabilistic sensitivity analysis indicated a probability of 98% that bariatric surgery is the dominant option in terms of cost-effectiveness. CONCLUSION: This economic modeling study has shown that when compared to community weight management, bariatric surgery is a highly cost-effective treatment option for IIH in women living with obesity. The model shows that surgery leads to long-term cost savings and health benefits, but that these do not occur until after 5 years post surgery, and then gradually increase over time.",2021-01-42616,33952427,Surg Obes Relat Dis,Laura Elliot,2021,17 / 7,1310-1316,No,33952427,"Laura Elliot; Emma Frew; Susan Mollan; James Mitchell; Andreas Yiangou; Zerin Alimajstorovic; Ryan Ottridge; Ben Wakerley; Mark Thaller; Olivia Grech; Rishi Singhal; Abd Tahrani; Mark Harrison; Alexandra Sinclair; Magda Aguiar; Cost-effectiveness of bariatric surgery versus community weight management to treat obesity-related idiopathic intracranial hypertension: evidence from a single-payer healthcare system., Surg Obes Relat Dis, 2021 Jul; 17(7):; 1310-1316",QALY,United Kingdom,Obesity and other hyperalimentation,Surgical,bariatric surgery (5 year time horizon) vs. community weight management,Not Stated,Not Stated,18 Years,"Male, Female",Full,"5 Years, 20 Years",3.50,3.50,-39000,United Kingdom,2018,-56236.12
33708,Cost-effectiveness of bariatric surgery versus community weight management to treat obesity-related idiopathic intracranial hypertension: evidence from a single-payer healthcare system.,"BACKGROUND: Idiopathic intracranial hypertension (IIH) is associated with significant morbidity, predominantly affecting women of childbearing age living with obesity. Weight loss has demonstrated successful disease-modifying effects; however, the long-term cost-effectiveness of weight loss interventions for the treatment of IIH has not yet been established. OBJECTIVES: To estimate the cost-effectiveness of weight-loss treatments for IIH. SETTING: Single-payer healthcare system (National Health Service, England). METHODS: A Markov model was developed comparing bariatric surgery with a community weight management intervention over 5-, 10-, and 20-year time horizons. Transition probabilities, utilities, and resource use were informed by the IIH Weight Trial (IIH:WT), alongside the published literature. A probabilistic sensitivity analysis was conducted to characterize uncertainty within the model. RESULTS: In the base case analysis, over a 20-year time horizon, bariatric surgery was ""dominant,"" led to cost savings of £49,500, and generated an additional 1.16 quality-adjusted life years in comparison to the community weight management intervention. The probabilistic sensitivity analysis indicated a probability of 98% that bariatric surgery is the dominant option in terms of cost-effectiveness. CONCLUSION: This economic modeling study has shown that when compared to community weight management, bariatric surgery is a highly cost-effective treatment option for IIH in women living with obesity. The model shows that surgery leads to long-term cost savings and health benefits, but that these do not occur until after 5 years post surgery, and then gradually increase over time.",2021-01-42616,33952427,Surg Obes Relat Dis,Laura Elliot,2021,17 / 7,1310-1316,No,33952427,"Laura Elliot; Emma Frew; Susan Mollan; James Mitchell; Andreas Yiangou; Zerin Alimajstorovic; Ryan Ottridge; Ben Wakerley; Mark Thaller; Olivia Grech; Rishi Singhal; Abd Tahrani; Mark Harrison; Alexandra Sinclair; Magda Aguiar; Cost-effectiveness of bariatric surgery versus community weight management to treat obesity-related idiopathic intracranial hypertension: evidence from a single-payer healthcare system., Surg Obes Relat Dis, 2021 Jul; 17(7):; 1310-1316",QALY,United Kingdom,Obesity and other hyperalimentation,Surgical,bariatric surgery (10-year time horizon) vs. community weight management,Not Stated,Not Stated,18 Years,"Male, Female",Full,"5 Years, 20 Years",3.50,3.50,-49482.76,United Kingdom,2018,-71351.76
33709,Cost-effectiveness of bariatric surgery versus community weight management to treat obesity-related idiopathic intracranial hypertension: evidence from a single-payer healthcare system.,"BACKGROUND: Idiopathic intracranial hypertension (IIH) is associated with significant morbidity, predominantly affecting women of childbearing age living with obesity. Weight loss has demonstrated successful disease-modifying effects; however, the long-term cost-effectiveness of weight loss interventions for the treatment of IIH has not yet been established. OBJECTIVES: To estimate the cost-effectiveness of weight-loss treatments for IIH. SETTING: Single-payer healthcare system (National Health Service, England). METHODS: A Markov model was developed comparing bariatric surgery with a community weight management intervention over 5-, 10-, and 20-year time horizons. Transition probabilities, utilities, and resource use were informed by the IIH Weight Trial (IIH:WT), alongside the published literature. A probabilistic sensitivity analysis was conducted to characterize uncertainty within the model. RESULTS: In the base case analysis, over a 20-year time horizon, bariatric surgery was ""dominant,"" led to cost savings of £49,500, and generated an additional 1.16 quality-adjusted life years in comparison to the community weight management intervention. The probabilistic sensitivity analysis indicated a probability of 98% that bariatric surgery is the dominant option in terms of cost-effectiveness. CONCLUSION: This economic modeling study has shown that when compared to community weight management, bariatric surgery is a highly cost-effective treatment option for IIH in women living with obesity. The model shows that surgery leads to long-term cost savings and health benefits, but that these do not occur until after 5 years post surgery, and then gradually increase over time.",2021-01-42616,33952427,Surg Obes Relat Dis,Laura Elliot,2021,17 / 7,1310-1316,No,33952427,"Laura Elliot; Emma Frew; Susan Mollan; James Mitchell; Andreas Yiangou; Zerin Alimajstorovic; Ryan Ottridge; Ben Wakerley; Mark Thaller; Olivia Grech; Rishi Singhal; Abd Tahrani; Mark Harrison; Alexandra Sinclair; Magda Aguiar; Cost-effectiveness of bariatric surgery versus community weight management to treat obesity-related idiopathic intracranial hypertension: evidence from a single-payer healthcare system., Surg Obes Relat Dis, 2021 Jul; 17(7):; 1310-1316",QALY,United Kingdom,Obesity and other hyperalimentation,Surgical,bariatric surgery (20 year time horizion) vs. community weight management,Not Stated,Not Stated,18 Years,"Male, Female",Full,"5 Years, 20 Years",3.50,3.50,-49500,United Kingdom,2018,-71376.62
33710,Cost-Effectiveness Analysis of Atezolizumab Versus Chemotherapy as First-Line Treatment for Metastatic Non-Small-Cell Lung Cancer With Different PD-L1 Expression Status.,"BACKGROUND: Atezolizumab could significantly improve clinical outcomes and was associated with less toxicity compared with chemotherapy as the first-line treatment of PD-L1-selected patients with EGFR and ALK wild-type metastatic non-small-cell lung cancer (NSCLC). However, the economic outcomes remain unclear yet in China. This study aimed to investigate the cost-effectiveness of atezolizumab versus chemotherapy as first-line therapy for metastatic NSCLC with different PD-L1 expression status from the Chinese health sector perspective. METHODS: A decision-analytic model was conducted to evaluate the economic outcomes for the first-line treatment of EGFR and ALK wild-type metastatic NSCLC with atezolizumab and chemotherapy in high PD-L1 expression, high or intermediate PD-L1 expression and any PD-L1 expression populations, respectively. The efficacy and safety data were obtained from the IMpower110 trial. Cost and utility values were gathered from the local charges and published literatures. Incremental cost-effectiveness ratio (ICER) was estimated. A scenario analysis for a patient assistance program (PAP) was conducted. One-way and probabilistic sensitivity analyses were performed to explore the robustness of the model results. RESULTS: Atezolizumab yielded additional 0.91 QALYs, 0.57 QALYs, 0.42 QALYs in comparison with chemotherapy, and the ICERs were $123,778.60/QALY, $142,827.19/QALY, $168,902.66/QALY in the high PD-L1 expression, high or intermediate PD-L1 expression, and any PD-L1 expression populations, respectively. When PAP was available, the ICERs were $52,414.63/QALY, $52,329.73/QALY, $61,189.66/QALY in the three categories of PD-L1 expression status populations, respectively. The ICERs were exceed the willingness-to-pay (WTP) threshold of $30,828/QALY (three times of per capita gross domestic product of China in 2019) in China. One-way sensitivity analyses suggested that the cost of atezolizumab played a vital role in the model outcomes, and the probabilistic sensitivity analyses showed atezolizumab was unlikely to be cost-effective at the WTP threshold regardless of PD-L1 expression status and whether the PAP was available or not. CONCLUSIONS: Atezolizumab as first-line treatment for PD-L1-selected metastatic NSCLC patients without EGFR mutations or ALK translocations is unlikely to be cost-effective compared with chemotherapy regardless of PD-L1 expression status in the Chinese context.",2021-01-42646,33987103,Front Oncol,Guoqiang Liu,2021,11 /,669195,No,33987103,"Guoqiang Liu; Shuo Kang; Xinchen Wang; Fangjian Shang; Cost-Effectiveness Analysis of Atezolizumab Versus Chemotherapy as First-Line Treatment for Metastatic Non-Small-Cell Lung Cancer With Different PD-L1 Expression Status., Front Oncol, 2021; 11():; 669195",QALY,China,"Malignant neoplasms of respiratory and intrathoracic organs, Malignant neoplasms of respiratory and intrathoracic organs",Pharmaceutical,Atezolizumab vs. Chemotherapy,no previous chemotherapy treatment,Not Stated,18 Years,"Male, Female",Full,"10 Years, Not Stated / None",5.00,5.00,123778.6,United States,2019,131192.52
