index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
34001,Cost effectiveness of therapist delivered cognitive behavioural therapy and web-based self-management in irritable bowel syndrome: the ACTIB randomised trial.,"BACKGROUND: Telephone therapist delivered CBT (TCBT) and web-based CBT (WCBT) have been shown to be significantly more clinically effective than treatment as usual (TAU) at reducing IBS symptom severity and impact at 12 months in adults with refractory IBS. In this paper we assess the cost-effectiveness of the interventions. METHODS: Participants were recruited from 74 general practices and three gastroenterology centres in England. Interventions costs were calculated, and other service use and lost employment measured and costed for one-year post randomisation. Quality-adjusted life years (QALYs) were combined with costs to determine cost-effectiveness of TCBT and WCBT compared to TAU. RESULTS: TCBT cost £956 more than TAU (95% CI, £601-£1435) and generated 0.0429 more QALYs. WCBT cost £224 more than TAU (95% CI, - £11 to £448) and produced 0.029 more QALYs. Compared to TAU, TCBT had an incremental cost per QALY of £22,284 while the figure for WCBT was £7724. After multiple imputation these ratios increased to £27,436 and £17,388 respectively. Including lost employment and informal care, TCBT had costs that were on average £866 lower than TAU (95% CI, - £1133 to £2957), and WCBT had costs that were £1028 lower than TAU (95% CI, - £448 to £2580). CONCLUSIONS: TCBT and WCBT resulted in more QALYs and higher costs than TAU. Complete case analysis suggests both therapies are cost-effective from a healthcare perspective. Imputation for missing data reduces cost-effectiveness but WCTB remained cost-effective. If the reduced societal costs are included both interventions are likely to be more cost-effective. Trial registration ISRCTN44427879 (registered 18.11.13).",2021-01-41717,34229619,BMC Gastroenterol,Paul McCrone,2021,21 / 1,276,No,34229619,"Paul McCrone; Hazel Everitt; Sabine Landau; Paul Little; Felicity Bishop; Gilly O'Reilly; Alice Sibelli; Rachel Holland; Stephanie Hughes; Sula Windgassen; Kim Goldsmith; Nicholas Coleman; Robert Logan; Trudie Chalder; Rona Moss-Morris; Cost effectiveness of therapist delivered cognitive behavioural therapy and web-based self-management in irritable bowel syndrome: the ACTIB randomised trial., BMC Gastroenterol, 2021 Jul 6; 21(1):; 276",QALY,United Kingdom,Other diseases of intestines,Health Education or Behavior,web-based cognitive behavioral therapy vs. treatment as usual,Not Stated,Not Stated,18 Years,"Male, Female",Full,Not Stated / None,Not Stated,Not Stated,10258.3,United Kingdom,2019,13883.76
34002,Cost effectiveness of therapist delivered cognitive behavioural therapy and web-based self-management in irritable bowel syndrome: the ACTIB randomised trial.,"BACKGROUND: Telephone therapist delivered CBT (TCBT) and web-based CBT (WCBT) have been shown to be significantly more clinically effective than treatment as usual (TAU) at reducing IBS symptom severity and impact at 12 months in adults with refractory IBS. In this paper we assess the cost-effectiveness of the interventions. METHODS: Participants were recruited from 74 general practices and three gastroenterology centres in England. Interventions costs were calculated, and other service use and lost employment measured and costed for one-year post randomisation. Quality-adjusted life years (QALYs) were combined with costs to determine cost-effectiveness of TCBT and WCBT compared to TAU. RESULTS: TCBT cost £956 more than TAU (95% CI, £601-£1435) and generated 0.0429 more QALYs. WCBT cost £224 more than TAU (95% CI, - £11 to £448) and produced 0.029 more QALYs. Compared to TAU, TCBT had an incremental cost per QALY of £22,284 while the figure for WCBT was £7724. After multiple imputation these ratios increased to £27,436 and £17,388 respectively. Including lost employment and informal care, TCBT had costs that were on average £866 lower than TAU (95% CI, - £1133 to £2957), and WCBT had costs that were £1028 lower than TAU (95% CI, - £448 to £2580). CONCLUSIONS: TCBT and WCBT resulted in more QALYs and higher costs than TAU. Complete case analysis suggests both therapies are cost-effective from a healthcare perspective. Imputation for missing data reduces cost-effectiveness but WCTB remained cost-effective. If the reduced societal costs are included both interventions are likely to be more cost-effective. Trial registration ISRCTN44427879 (registered 18.11.13).",2021-01-41717,34229619,BMC Gastroenterol,Paul McCrone,2021,21 / 1,276,No,34229619,"Paul McCrone; Hazel Everitt; Sabine Landau; Paul Little; Felicity Bishop; Gilly O'Reilly; Alice Sibelli; Rachel Holland; Stephanie Hughes; Sula Windgassen; Kim Goldsmith; Nicholas Coleman; Robert Logan; Trudie Chalder; Rona Moss-Morris; Cost effectiveness of therapist delivered cognitive behavioural therapy and web-based self-management in irritable bowel syndrome: the ACTIB randomised trial., BMC Gastroenterol, 2021 Jul 6; 21(1):; 276",QALY,United Kingdom,Other diseases of intestines,Health Education or Behavior,telephone therapist delivered cognitive behavioral therapy vs. web-based cognitive behavioral therapy,Not Stated,Not Stated,18 Years,"Male, Female",Full,Not Stated / None,Not Stated,Not Stated,52662,United Kingdom,2019,71273.65
34003,"A cost-utility analysis comparing CT surveillance, PET-CT surveillance, and planned postradiation neck dissection for advanced nodal HPV-positive oropharyngeal cancer.","BACKGROUND: The cost utility of image-guided surveillance using computed tomography (CT) and positron emission tomography (PET)-CT to planned postradiation neck dissection (PRND) was compared for the management of advanced nodal human papillomavirus-positive oropharyngeal cancer following chemoradiation. METHODS: A universal payer perspective was adopted. A Markov model was designed to simulate four treatment approaches with 3-month cycles over a lifetime horizon: 1) CT surveillance, 2) standard PET-CT surveillance, 3) a novel PET-CT approach with repeat PET at 6 months postchemoradiation for equivocal responders, and 4) PRND. Parameters including probabilities of CT nodal progression/resolution, PET avidity, recurrence, and survival were obtained from the literature. Costs were reported in 2019 Canadian dollars and utilities were expressed in quality-adjusted life years (QALYs). Deterministic and probabilistic sensitivity analyses were performed to evaluate model uncertainty. RESULTS: PET-CT surveillance dominated CT surveillance and PRND in the base case scenario, and the novel PET-CT approach was the most cost-effective strategy across a wide range of variables tested in one-way sensitivity analysis. On probabilistic sensitivity analysis, novel PET-CT surveillance was the most cost-effective strategy in 78.1% of model iterations at a willingness-to-pay of $50,000/QALYs. Novel PET-CT surveillance resulted in a 49% lower rate of neck dissection compared with traditional PET-CT, and yielded an incremental benefit of 0.14 QALYs with average cost savings of $1309. CONCLUSIONS: Image-guided surveillance including PET-CT and CT are more cost effective than PRND. The novel PET-CT approach with repeat PET for equivocal responders was the dominant strategy and yielded both higher benefit and lower costs compared with standard PET-CT surveillance.",2021-01-41714,34062618,Cancer,Terence Fu,2021,127 / 18,3372-3380,No,34062618,"Terence Fu; Patrick Scheffler; David Forner; Christopher Noel; Huang, Shao Hui; Ralph Gilbert; David Goldstein; Brian O'Sullivan; Hisham Mehanna; John Waldron; John de Almeida; A cost-utility analysis comparing CT surveillance, PET-CT surveillance, and planned postradiation neck dissection for advanced nodal HPV-positive oropharyngeal cancer., Cancer, 2021 Sep 15; 127(18):; 3372-3380",QALY,Canada,"Malignant neoplasms of lip, oral cavity and pharynx",Screening,computed tomography surveillance vs. planned postradiation neck dissection,Not Stated,Not Stated,18 Years,"Male, Female",Full,"Lifetime, Not Stated / None",1.50,1.50,-5040.48,Canada,2019,-4026.01
34004,"A cost-utility analysis comparing CT surveillance, PET-CT surveillance, and planned postradiation neck dissection for advanced nodal HPV-positive oropharyngeal cancer.","BACKGROUND: The cost utility of image-guided surveillance using computed tomography (CT) and positron emission tomography (PET)-CT to planned postradiation neck dissection (PRND) was compared for the management of advanced nodal human papillomavirus-positive oropharyngeal cancer following chemoradiation. METHODS: A universal payer perspective was adopted. A Markov model was designed to simulate four treatment approaches with 3-month cycles over a lifetime horizon: 1) CT surveillance, 2) standard PET-CT surveillance, 3) a novel PET-CT approach with repeat PET at 6 months postchemoradiation for equivocal responders, and 4) PRND. Parameters including probabilities of CT nodal progression/resolution, PET avidity, recurrence, and survival were obtained from the literature. Costs were reported in 2019 Canadian dollars and utilities were expressed in quality-adjusted life years (QALYs). Deterministic and probabilistic sensitivity analyses were performed to evaluate model uncertainty. RESULTS: PET-CT surveillance dominated CT surveillance and PRND in the base case scenario, and the novel PET-CT approach was the most cost-effective strategy across a wide range of variables tested in one-way sensitivity analysis. On probabilistic sensitivity analysis, novel PET-CT surveillance was the most cost-effective strategy in 78.1% of model iterations at a willingness-to-pay of $50,000/QALYs. Novel PET-CT surveillance resulted in a 49% lower rate of neck dissection compared with traditional PET-CT, and yielded an incremental benefit of 0.14 QALYs with average cost savings of $1309. CONCLUSIONS: Image-guided surveillance including PET-CT and CT are more cost effective than PRND. The novel PET-CT approach with repeat PET for equivocal responders was the dominant strategy and yielded both higher benefit and lower costs compared with standard PET-CT surveillance.",2021-01-41714,34062618,Cancer,Terence Fu,2021,127 / 18,3372-3380,No,34062618,"Terence Fu; Patrick Scheffler; David Forner; Christopher Noel; Huang, Shao Hui; Ralph Gilbert; David Goldstein; Brian O'Sullivan; Hisham Mehanna; John Waldron; John de Almeida; A cost-utility analysis comparing CT surveillance, PET-CT surveillance, and planned postradiation neck dissection for advanced nodal HPV-positive oropharyngeal cancer., Cancer, 2021 Sep 15; 127(18):; 3372-3380",QALY,Canada,"Malignant neoplasms of lip, oral cavity and pharynx",Screening,positron emission tomography vs. planned postradiation neck dissection,Not Stated,Not Stated,18 Years,"Male, Female",Full,"Lifetime, Not Stated / None",1.50,1.50,-1644.25,Canada,2019,-1313.32
34005,"A cost-utility analysis comparing CT surveillance, PET-CT surveillance, and planned postradiation neck dissection for advanced nodal HPV-positive oropharyngeal cancer.","BACKGROUND: The cost utility of image-guided surveillance using computed tomography (CT) and positron emission tomography (PET)-CT to planned postradiation neck dissection (PRND) was compared for the management of advanced nodal human papillomavirus-positive oropharyngeal cancer following chemoradiation. METHODS: A universal payer perspective was adopted. A Markov model was designed to simulate four treatment approaches with 3-month cycles over a lifetime horizon: 1) CT surveillance, 2) standard PET-CT surveillance, 3) a novel PET-CT approach with repeat PET at 6 months postchemoradiation for equivocal responders, and 4) PRND. Parameters including probabilities of CT nodal progression/resolution, PET avidity, recurrence, and survival were obtained from the literature. Costs were reported in 2019 Canadian dollars and utilities were expressed in quality-adjusted life years (QALYs). Deterministic and probabilistic sensitivity analyses were performed to evaluate model uncertainty. RESULTS: PET-CT surveillance dominated CT surveillance and PRND in the base case scenario, and the novel PET-CT approach was the most cost-effective strategy across a wide range of variables tested in one-way sensitivity analysis. On probabilistic sensitivity analysis, novel PET-CT surveillance was the most cost-effective strategy in 78.1% of model iterations at a willingness-to-pay of $50,000/QALYs. Novel PET-CT surveillance resulted in a 49% lower rate of neck dissection compared with traditional PET-CT, and yielded an incremental benefit of 0.14 QALYs with average cost savings of $1309. CONCLUSIONS: Image-guided surveillance including PET-CT and CT are more cost effective than PRND. The novel PET-CT approach with repeat PET for equivocal responders was the dominant strategy and yielded both higher benefit and lower costs compared with standard PET-CT surveillance.",2021-01-41714,34062618,Cancer,Terence Fu,2021,127 / 18,3372-3380,No,34062618,"Terence Fu; Patrick Scheffler; David Forner; Christopher Noel; Huang, Shao Hui; Ralph Gilbert; David Goldstein; Brian O'Sullivan; Hisham Mehanna; John Waldron; John de Almeida; A cost-utility analysis comparing CT surveillance, PET-CT surveillance, and planned postradiation neck dissection for advanced nodal HPV-positive oropharyngeal cancer., Cancer, 2021 Sep 15; 127(18):; 3372-3380",QALY,Canada,"Malignant neoplasms of lip, oral cavity and pharynx",Screening,positron emission tomography vs. computed tomography,Not Stated,Not Stated,18 Years,"Male, Female",Full,"Lifetime, Not Stated / None",1.50,1.50,8193,Canada,2019,6544.04
34006,"A cost-utility analysis comparing CT surveillance, PET-CT surveillance, and planned postradiation neck dissection for advanced nodal HPV-positive oropharyngeal cancer.","BACKGROUND: The cost utility of image-guided surveillance using computed tomography (CT) and positron emission tomography (PET)-CT to planned postradiation neck dissection (PRND) was compared for the management of advanced nodal human papillomavirus-positive oropharyngeal cancer following chemoradiation. METHODS: A universal payer perspective was adopted. A Markov model was designed to simulate four treatment approaches with 3-month cycles over a lifetime horizon: 1) CT surveillance, 2) standard PET-CT surveillance, 3) a novel PET-CT approach with repeat PET at 6 months postchemoradiation for equivocal responders, and 4) PRND. Parameters including probabilities of CT nodal progression/resolution, PET avidity, recurrence, and survival were obtained from the literature. Costs were reported in 2019 Canadian dollars and utilities were expressed in quality-adjusted life years (QALYs). Deterministic and probabilistic sensitivity analyses were performed to evaluate model uncertainty. RESULTS: PET-CT surveillance dominated CT surveillance and PRND in the base case scenario, and the novel PET-CT approach was the most cost-effective strategy across a wide range of variables tested in one-way sensitivity analysis. On probabilistic sensitivity analysis, novel PET-CT surveillance was the most cost-effective strategy in 78.1% of model iterations at a willingness-to-pay of $50,000/QALYs. Novel PET-CT surveillance resulted in a 49% lower rate of neck dissection compared with traditional PET-CT, and yielded an incremental benefit of 0.14 QALYs with average cost savings of $1309. CONCLUSIONS: Image-guided surveillance including PET-CT and CT are more cost effective than PRND. The novel PET-CT approach with repeat PET for equivocal responders was the dominant strategy and yielded both higher benefit and lower costs compared with standard PET-CT surveillance.",2021-01-41714,34062618,Cancer,Terence Fu,2021,127 / 18,3372-3380,No,34062618,"Terence Fu; Patrick Scheffler; David Forner; Christopher Noel; Huang, Shao Hui; Ralph Gilbert; David Goldstein; Brian O'Sullivan; Hisham Mehanna; John Waldron; John de Almeida; A cost-utility analysis comparing CT surveillance, PET-CT surveillance, and planned postradiation neck dissection for advanced nodal HPV-positive oropharyngeal cancer., Cancer, 2021 Sep 15; 127(18):; 3372-3380",QALY,Canada,"Malignant neoplasms of lip, oral cavity and pharynx",Screening,novel positron emission tomography vs. positron emission tomography,Not Stated,Not Stated,18 Years,"Male, Female",Full,"Lifetime, Not Stated / None",1.50,1.50,-9350,Canada,2019,-7468.18
34007,"A cost-utility analysis comparing CT surveillance, PET-CT surveillance, and planned postradiation neck dissection for advanced nodal HPV-positive oropharyngeal cancer.","BACKGROUND: The cost utility of image-guided surveillance using computed tomography (CT) and positron emission tomography (PET)-CT to planned postradiation neck dissection (PRND) was compared for the management of advanced nodal human papillomavirus-positive oropharyngeal cancer following chemoradiation. METHODS: A universal payer perspective was adopted. A Markov model was designed to simulate four treatment approaches with 3-month cycles over a lifetime horizon: 1) CT surveillance, 2) standard PET-CT surveillance, 3) a novel PET-CT approach with repeat PET at 6 months postchemoradiation for equivocal responders, and 4) PRND. Parameters including probabilities of CT nodal progression/resolution, PET avidity, recurrence, and survival were obtained from the literature. Costs were reported in 2019 Canadian dollars and utilities were expressed in quality-adjusted life years (QALYs). Deterministic and probabilistic sensitivity analyses were performed to evaluate model uncertainty. RESULTS: PET-CT surveillance dominated CT surveillance and PRND in the base case scenario, and the novel PET-CT approach was the most cost-effective strategy across a wide range of variables tested in one-way sensitivity analysis. On probabilistic sensitivity analysis, novel PET-CT surveillance was the most cost-effective strategy in 78.1% of model iterations at a willingness-to-pay of $50,000/QALYs. Novel PET-CT surveillance resulted in a 49% lower rate of neck dissection compared with traditional PET-CT, and yielded an incremental benefit of 0.14 QALYs with average cost savings of $1309. CONCLUSIONS: Image-guided surveillance including PET-CT and CT are more cost effective than PRND. The novel PET-CT approach with repeat PET for equivocal responders was the dominant strategy and yielded both higher benefit and lower costs compared with standard PET-CT surveillance.",2021-01-41714,34062618,Cancer,Terence Fu,2021,127 / 18,3372-3380,No,34062618,"Terence Fu; Patrick Scheffler; David Forner; Christopher Noel; Huang, Shao Hui; Ralph Gilbert; David Goldstein; Brian O'Sullivan; Hisham Mehanna; John Waldron; John de Almeida; A cost-utility analysis comparing CT surveillance, PET-CT surveillance, and planned postradiation neck dissection for advanced nodal HPV-positive oropharyngeal cancer., Cancer, 2021 Sep 15; 127(18):; 3372-3380",QALY,Canada,"Malignant neoplasms of lip, oral cavity and pharynx",Screening,novel positron emission tomography vs. planned postradiation neck dissection,Not Stated,Not Stated,18 Years,"Male, Female",Full,"Lifetime, Not Stated / None",1.50,1.50,-2493.7,Canada,2019,-1991.81
34008,"A cost-utility analysis comparing CT surveillance, PET-CT surveillance, and planned postradiation neck dissection for advanced nodal HPV-positive oropharyngeal cancer.","BACKGROUND: The cost utility of image-guided surveillance using computed tomography (CT) and positron emission tomography (PET)-CT to planned postradiation neck dissection (PRND) was compared for the management of advanced nodal human papillomavirus-positive oropharyngeal cancer following chemoradiation. METHODS: A universal payer perspective was adopted. A Markov model was designed to simulate four treatment approaches with 3-month cycles over a lifetime horizon: 1) CT surveillance, 2) standard PET-CT surveillance, 3) a novel PET-CT approach with repeat PET at 6 months postchemoradiation for equivocal responders, and 4) PRND. Parameters including probabilities of CT nodal progression/resolution, PET avidity, recurrence, and survival were obtained from the literature. Costs were reported in 2019 Canadian dollars and utilities were expressed in quality-adjusted life years (QALYs). Deterministic and probabilistic sensitivity analyses were performed to evaluate model uncertainty. RESULTS: PET-CT surveillance dominated CT surveillance and PRND in the base case scenario, and the novel PET-CT approach was the most cost-effective strategy across a wide range of variables tested in one-way sensitivity analysis. On probabilistic sensitivity analysis, novel PET-CT surveillance was the most cost-effective strategy in 78.1% of model iterations at a willingness-to-pay of $50,000/QALYs. Novel PET-CT surveillance resulted in a 49% lower rate of neck dissection compared with traditional PET-CT, and yielded an incremental benefit of 0.14 QALYs with average cost savings of $1309. CONCLUSIONS: Image-guided surveillance including PET-CT and CT are more cost effective than PRND. The novel PET-CT approach with repeat PET for equivocal responders was the dominant strategy and yielded both higher benefit and lower costs compared with standard PET-CT surveillance.",2021-01-41714,34062618,Cancer,Terence Fu,2021,127 / 18,3372-3380,No,34062618,"Terence Fu; Patrick Scheffler; David Forner; Christopher Noel; Huang, Shao Hui; Ralph Gilbert; David Goldstein; Brian O'Sullivan; Hisham Mehanna; John Waldron; John de Almeida; A cost-utility analysis comparing CT surveillance, PET-CT surveillance, and planned postradiation neck dissection for advanced nodal HPV-positive oropharyngeal cancer., Cancer, 2021 Sep 15; 127(18):; 3372-3380",QALY,Canada,"Malignant neoplasms of lip, oral cavity and pharynx",Screening,novel positron emission tomography vs. computed tomography,Not Stated,Not Stated,18 Years,"Male, Female",Full,"Lifetime, Not Stated / None",1.50,1.50,2481.4,Canada,2019,1981.98
34009,Cost-effectiveness analysis of home-based rehabilitation compared to usual care for people with inoperable lung cancer.,"OBJECTIVE: Few economic evaluations of lung cancer rehabilitation exist. The aim of this study was to assess the cost-effectiveness of providing home-based rehabilitation for inoperable lung cancer. METHODS: A cost-utility analysis alongside a randomised controlled trial (RCT) of rehabilitation compared with usual care. The primary outcome was quality-adjusted life years (QALYs) gained. The incremental cost-effectiveness ratio [ICER (95% CI)] and the net monetary benefit are reported. Value of information (VOI) analysis assessed the need/value of more research. RESULTS: Seventy participants (34 intervention and 36 usual care), average (SD) age 63.0 (12.0) years, 32 (45.7%) stage IV. The average intervention cost was AU$3421 (AU$5352 usual care), and effect (QALY) was 0.30 (0.31 usual care). The ICER was AU$228,197 (-1,173,194 to 1,101,450) per QALY gained. The net monetary benefit was AU$1508, favouring the intervention. The probability that the intervention was more cost-effective than usual care, at a willingness to pay threshold of AU$50,000, was 75%. VOI analysis showed that additional research to resolve decision uncertainty is potentially worthwhile. CONCLUSION: A high degree of uncertainty exists regarding the cost-effectiveness of lung cancer rehabilitation. Further RCTs, powered for economic evaluations and utilising rehabilitation sensitive outcomes, are required to support translation of evidence into clinical practice.",2021-01-41695,34396615,Eur J Cancer Care (Engl),Lara Edbrooke,2021,30 / 6,e13501,No,34396615,"Lara Edbrooke; Linda Denehy; Cameron Patrick; Haitham Tuffaha; Cost-effectiveness analysis of home-based rehabilitation compared to usual care for people with inoperable lung cancer., Eur J Cancer Care (Engl), 2021 Nov; 30(6):; e13501",QALY,Australia,Malignant neoplasms of respiratory and intrathoracic organs,"Health Education or Behavior, Other",home-based rehabilitation vs. usual care,Not Stated,Not Stated,18 Years,"Male, Female",Full,"6 Months, Not Stated / None",Not Stated,Not Stated,193076,Australia,2019,142298.48
34044,Cost-effectiveness of secondary fracture prevention intervention for Medicare beneficiaries.,"BACKGROUND: Secondary fracture prevention intervention such as fracture liaison services are effective for increasing osteoporosis treatment rates, but are not currently widely used in the United States. We evaluated the cost-effectiveness of secondary fracture prevention intervention after osteoporotic fracture for Medicare beneficiaries. METHODS: An individual-level state-transition microsimulation model was developed to evaluate the cost-effectiveness of secondary fracture prevention intervention compared with usual care for U.S. Medicare patients aged 65 and older who experience a new osteoporotic fracture. Patients who initiated pharmacotherapy and remained adherent were assumed to be treated for 5 years. Outcome measures included subsequent fractures, average lifetime costs, quality-adjusted life-years (QALYs), and incremental cost-effectiveness ratios in 2020 U.S. dollars per QALY gained. The model time horizon was lifetime, and analysis perspective was payer. RESULTS: Base-case analysis results showed that the secondary fracture prevention intervention strategy was both more effective and less expensive than usual care-thus, it was cost-saving. Model findings indicated that the intervention would reduce the number of expected fractures by approximately 5% over a 5-year period, preventing approximately 30,000 fractures for 1 million patients. Secondary fracture prevention intervention resulted in an average cost savings of $418 and an increase in QALYs of 0.0299 per patient over the lifetime; for 1 million patients who receive the intervention instead of usual care, expected cost savings for Medicare would be $418 million dollars. One-way and probabilistic sensitivity analyses supported base-case findings of cost savings. CONCLUSION: Secondary fracture prevention intervention for Medicare beneficiaries after a new osteoporotic fracture is very likely to both improve health outcomes and reduce healthcare costs compared with usual care. Expansion of its use for this population is strongly recommended.",2021-01-41684,34343339,J Am Geriatr Soc,Smita Nayak,2021,69 / 12,3435-3444,No,34343339,"Smita Nayak; Andrea Singer; Susan Greenspan; Cost-effectiveness of secondary fracture prevention intervention for Medicare beneficiaries., J Am Geriatr Soc, 2021 Dec; 69(12):; 3435-3444",QALY,United States of America,Disorders of bone density and structure,Care Delivery,secondary fracture prevention intervention vs. usual care osteoporosis care,Not Stated,75 Years,75 Years,"Male, Female",Full,"Lifetime, Not Stated / None",3.00,3.00,-13979.93,United States,2020,-14636.71
