index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
12701,Cost-effectiveness Analysis Comparing Apixaban and Acenocoumarol in the Prevention of Stroke in Patients With Nonvalvular Atrial Fibrillation in Spain,"INTRODUCTION AND OBJECTIVES: Cost-effectiveness analysis of apixaban (5mg twice daily) vs acenocoumarol (5mg/day) in the prevention of stroke in patients with nonvalvular atrial fibrillation in Spain. METHODS: Markov model covering the patient's entire lifespan with 10 health states. Data on the efficacy and safety of the drugs were provided by the ARISTOTLE trial. Warfarin and acenocoumarol were assumed to have therapeutic equivalence. PERSPECTIVES: The Spanish National Health System and society. Information on the cost of the drugs, complications, and the management of the disease was obtained from Spanish sources. RESULTS: In a cohort of 1000 patients with nonvalvular atrial fibrillation, administration of apixaban rather than acenocoumarol would avoid 18 strokes, 71 hemorrhages (28 intracranial or major), 2 myocardial infarctions, 1 systemic embolism, and 23 related deaths. Apixaban would prolong life (by 0.187 years) and result in more quality-adjusted life years (by 0.194 years) per patient. With apixaban, the incremental costs for the Spanish National Health System and for society would be euro 2488 and euro 1826 per patient, respectively. Consequently, the costs per life year gained would be euro 13 305 and euro 9765 and the costs per quality-adjusted life year gained would be euro 12 825 and euro 9412 for the Spanish National Health System and for society, respectively. The stability of the baseline case was confirmed by sensitivity analyses. CONCLUSIONS: According to this analysis, apixaban may be cost-effective in the prevention of stroke in patients with nonvalvular atrial fibrillation compared with acenocoumarol.",2014-01-15426,25498373,Rev Esp Cardiol (Engl Ed),Gonzalo Baron Esquivias,2015,68 / 8,,No,25498373,"Gonzalo Baron Esquivias; Gines Escolar Albaladejo; Jose Luis Zamorano; Lourdes Betegon Nicolas; Cristina Canal Fontcuberta; Marina de Salas-Cansado; Dario Rubio-Rodriguez; Carlos Rubio-Terres; Cost-effectiveness Analysis Comparing Apixaban and Acenocoumarol in the Prevention of Stroke in Patients With Nonvalvular Atrial Fibrillation in Spain, Rev Esp Cardiol (Engl Ed), 2015 Aug; 68(8):1885-5857",QALY,Spain,Not Stated,Not Stated,Apixaban vs. Acenocoumarol,Not Stated,76 Years,63 Years,"Female, Male",Full,Lifetime,3.50,3.50,12825,Euro,2012,18589.94
12702,A cost-effectiveness analysis of the first federally funded antismoking campaign,"BACKGROUND: In 2012, CDC launched the first federally funded national mass media antismoking campaign. The Tips From Former Smokers (Tips) campaign resulted in a 12% relative increase in population-level quit attempts. PURPOSE: Cost-effectiveness analysis was conducted in 2013 to evaluate Tips from a funding agency's perspective. METHODS: Estimates of sustained cessations; premature deaths averted; undiscounted life years (LYs) saved; and quality-adjusted life years (QALYs) gained by Tips were estimated. RESULTS: Tips saved about 179,099 QALYs and prevented 17,109 premature deaths in the U.S. With the campaign cost of roughly $48 million, Tips spent approximately $480 per quitter, $2,819 per premature death averted, $393 per LY saved, and $268 per QALY gained. CONCLUSIONS: Tips was not only successful at reducing smoking-attributable morbidity and mortality but also was a highly cost-effective mass media intervention.",2014-01-15428,25498550,Am J Prev Med,Xin Xu,2015,48 / 3,,No,25498550,"Xin Xu; Robert L Jr Alexander; Sean A Simpson; Scott Goates; James M Nonnemaker; Kevin C Davis; Tim McAfee; A cost-effectiveness analysis of the first federally funded antismoking campaign, Am J Prev Med, 2015 Mar; 48(3):0749-3797",QALY,United States of America,Not Stated,Not Stated,Tips anti-smoking campaign vs. None,Smokers,64 Years,18 Years,"Female, Male",Full,Not Stated / None,3.00,3.00,302.71,United States,2012,341.23
12703,Cost-effectiveness of telaprevir in patients with genotype 1 hepatitis C in Australia,"BACKGROUND: Protease inhibitors such as telaprevir (Incivo) are reimbursed in Australia for the treatment of patients with genotype 1 hepatitis C virus (HCV) infection in combination with pegylated interferon and ribavirin (PR). OBJECTIVES: To assess the cost-effectiveness of telaprevir plus PR compared with PR alone in 1) previously untreated patients and 2) patients who had received treatment with PR earlier. METHODS: Sustained virological response rates and average treatment durations of telaprevir and PR (given with or without telaprevir) were taken from the telaprevir ADVANCE and REALIZE clinical trials but were modified to take account of differences in prescribing rules between the trials and Australian clinical practice. The probability of transitioning between Markov disease states was based on data from the Australian Kirby Institute where possible and supplemented using data from the published literature. Utility values obtained from the EuroQol five-dimensional questionnaire data collected in the ADVANCE and REALIZE trials were used to represent the utility during HCV treatment. Utility values for Markov health states were taken from the published literature. Unit costs (2014 AU $) were taken from Australian sources. RESULTS: In treatment-naive patients, the discounted cost per life-years gained was AU $37,706 and the discounted cost per quality-adjusted life-year was AU $19,283. In treatment-experienced patients, the discounted cost per life-year gained was AU $23,855 and the discounted cost per quality-adjusted life-year was AU $14,948. CONCLUSION: Telaprevir plus PR in the Australian setting is cost-effective when compared with PR alone in patients infected with genotype 1 HCV.",2014-01-15431,25498774,Value Health,Emma Warren,2014,17 / 8,792-800,Yes,25498774,"Emma Warren; Alison Wright; Brandon Jones; Cost-effectiveness of telaprevir in patients with genotype 1 hepatitis C in Australia, Value Health, ; 17(8):1098-3015; 792-800",QALY,Australia,Not Stated,Not Stated,Telaprevir + pegylated interferon and ribavirin vs. Pegylated interferon and ribavirin (PR) alone,Treatment navie,49 Years,49 Years,"Female, Male",Full,Lifetime,5.00,5.00,19283,Australia,2014,19044.23
12704,Interspinous process devices versus standard conventional surgical decompression for lumbar spinal stenosis: cost-utility analysis,"BACKGROUND CONTEXT: In the 1980s, a new implant was developed to treat patients with intermittent neurogenic claudication caused by lumbar spinal stenosis (LSS). This implant is now widely used. PURPOSE: The objective of this study is to determine whether a favorable cost-effectiveness for interspinous process devices (IPDs) compared with conventional bony decompression is attained. STUDY DESIGN/SETTING: Cost-utility analysis was performed alongside a double-blind randomized controlled trial. Five neurosurgical centers (including one academic and four secondary level care centers) included participants for this study. PATIENT SAMPLE: One hundred fifty-nine patients with LSS were treated with the implantation of IPD and with bony decompression. Eighty participants received an IPD, and seventy-nine participants underwent spinal bony decompression. OUTCOME MEASURES: Outcome measures were quality-adjusted life-years (QALYs) and societal costs in the first year (estimated per quarter), estimated from patient-reported utilities (US and The Netherlands EuroQol 5D [EQ-5D] and EuroQol visual analog scale) and diaries on costs (health-care costs, patient costs, and productivity costs). METHODS: All analyses followed the intention-to-treat principle. Given the statistical uncertainty of differences between costs and QALYs, cost-effectiveness acceptability curves graph the probability that a strategy is cost effective, as a function of willingness to pay. Paradigm Spine funded this trial but did not have any part in data analysis or the design and preparation of this article. RESULTS: According to the EQ-5D, the valuation of quality of life after IPD and decompression was not different. Mean utilities during all four quarters were, not significantly, less favorable after IPD according to the EQ-5D with a decrease in QALYs according to the US EQ-5D of 0.024 (95% confidence interval, -0.031 to 0.079). From a health-care perspective, the costs of IPD treatment were higher (difference euro3,030 per patient, 95% confidence interval, euro561-euro5,498). This significant difference is mainly because of additional cost of implants of euro2,350 apiece. From a societal perspective, a nonsignificant difference of euro2,762 (95% confidence interval, -euro1,572 to euro7,095) in favor of conventional bony decompression was found. CONCLUSIONS: Implantation of IPD as indirect decompressing device is highly unlikely to be cost effective compared with bony decompression for patients with intermittent neurogenic claudication caused by LSS. TRIAL REGISTRATION: Dutch Trial Register Number: NTR1307.",2014-01-15436,25452018,Spine J,M Elske van den Akker-van Marle,2016,16 / 6,,No,25452018,"M Elske van den Akker-van Marle; Wouter A Moojen; Mark P Arts; Carmen L A M Vleggeert-Lankamp; Wilco C Peul; Leiden-The Hague Spine Intervent; Interspinous process devices versus standard conventional surgical decompression for lumbar spinal stenosis: cost-utility analysis, Spine J, 2016 Jun; 16(6):1529-9430",QALY,Not Stated,Not Stated,Not Stated,Interspinous process devices vs. Standard/Usual Care- Conventional bony decompression,Not Stated,85 Years,40 Years,Not Stated,Full,1 Year,Not Stated,Not Stated,-86312.49,Euro,2013,-127357.43
12705,The Community Diabetes Education (CoDE) program: cost-effectiveness and health outcomes,"BACKGROUND: Limited evidence exists regarding the long-term effects of community health worker-led diabetes management programs on health outcomes and cost-effectiveness, particularly in low-income, ethnic minority populations. PURPOSE: To examine the long-term cost-effectiveness and improvements in diabetes-related complications of a diabetes education and management intervention led by community health workers among uninsured Mexican Americans. METHODS: Clinical data, changes in hemoglobin A1c over 12 months, and costs from an RCT of 180 uninsured Mexican Americans with type 2 diabetes conducted in 2006 were utilized for secondary analyses in 2012. Simulation modeling was used to estimate long-term cost and health outcomes using the validated Archimedes Model. The absolute differences for the incremental cost-effectiveness ratios and cumulative incidence of diabetes-related complications were derived by comparing intervention and control groups. RESULTS: During a 20-year time horizon, participants who received the intervention would be expected to have significantly lower hemoglobin A1c levels (p<0.001), fewer foot ulcers (p<0.001), and a reduced number of foot amputations (p=0.005) in comparison with a control group receiving usual medical care. An incremental cost-effectiveness ratio of $355 per quality-adjusted life year gained was estimated for intervention participants during the same time period. CONCLUSIONS: A simulated clinical trial suggests that a community health worker-led diabetes intervention is a cost-effective way to reduce diabetes-related complications for uninsured Mexican Americans during a 20-year horizon in comparison to usual medical care.",2014-01-15444,25455119,Am J Prev Med,Elizabeth A Prezio,2014,47 / 6,771-9,No,25455119,"Elizabeth A Prezio; Jose A Pagan; Kerem Shuval; Dan Culica; The Community Diabetes Education (CoDE) program: cost-effectiveness and health outcomes, Am J Prev Med, ; 47(6):0749-3797; 771-9",QALY,United States of America,Not Stated,Not Stated,One-to-one culturally tailored diabetes education and management program and usual medical care vs. Standard/Usual Care,Not Stated,75 Years,20 Years,"Female, Male",Full,20 Years,3.00,3.00,355,United States,2012,400.18
12706,Cost-effectiveness analysis of pharmacogenetic-guided warfarin dosing in Thailand,"INTRODUCTION: Pharmacogenetic (PGx) test is a useful tool for guiding physician on an initiation of an optimal warfarin dose. To implement of such strategy, the evidence on the economic value is needed. This study aimed to determine the cost-effectiveness of PGx-guided warfarin dosing compared with usual care (UC). METHODS: A decision analytic model was used to compare projected lifetime costs and quality-adjusted life years (QALYs) accrued to warfarin users through PGx or UC for a hypothetical cohort of 1,000 patients. The model was populated with relevant information from systematic review, and electronic hospital-database. Incremental cost-effectiveness ratios (ICERs) were calculated based on healthcare system and societal perspectives. All costs were presented at year 2013. A series of sensitivity analyses were performed to determine the robustness of the findings. RESULTS: From healthcare system perspective, PGx increases QALY by 0.002 and cost by 2,959 THB (99 USD) compared with UC. Thus, the ICER is 1,477,042 THB (49,234 USD) per QALY gained. From societal perspective, PGx results in 0.002 QALY gained, and increases costs by 2,953 THB (98 USD) compared with UC (ICER 1,473,852 THB [49,128 USD] per QALY gained). Results are sensitive to the risk ratio (RR) of major bleeding in VKORC1 variant, the efficacy of PGx-guided dosing, and the cost of PGx test. CONCLUSION: Our finding suggests that PGx-guided warfarin dosing is unlikely to be a cost-effective intervention in Thailand. This evidence assists policy makers and clinicians in efficiently allocating scarce resources.",2014-01-15446,25456732,Thromb Res,Huey Yi Chong,2014,134 / 6,1278-84,No,25456732,"Huey Yi Chong; Surasak Saokaew; Kuntika Dumrongprat; Unchalee Permsuwan; David Bin-Chia Wu; Piyamitr Sritara; Nathorn Chaiyakunapruk; Cost-effectiveness analysis of pharmacogenetic-guided warfarin dosing in Thailand, Thromb Res, ; 134(6):1879-2472; 1278-84",QALY,Thailand,Not Stated,Not Stated,Pharmacogenetic (PGx)-guided warfarin vs. Standard/Usual Care,Not Stated,45 Years,45 Years,Not Stated,Full,Lifetime,3.00,3.00,1473851,Thailand,2013,53403.2
12707,The cost-effectiveness of interbody fusions versus posterolateral fusions in 137 patients with lumbar spondylolisthesis,"BACKGROUND CONTEXT: Reimbursements for interbody fusions have declined recently because of their questionable cost-effectiveness. PURPOSE: A Markov model was adopted to compare the cost-effectiveness of posterior lumbar interbody fusion (PLIF) or transforaminal lumbar interbody fusion (/TLIF) versus noninterbody fusion and posterolateral fusion (PLF) in patients with lumbar spondylolisthesis. STUDY DESIGN/SETTING: Decision model analysis based on retrospective data from a single institutional series. PATIENT SAMPLE: One hundred thirty-seven patients underwent first-time instrumented lumbar fusions for degenerative or isthmic spondylolisthesis. OUTCOME MEASURES: Quality of life adjustments and expenditures were assigned to each short-term complication (durotomy, surgical site infection, and medical complication) and long-term outcome (bowel/bladder dysfunction and paraplegia, neurologic deficit, and chronic back pain). METHODS: Patients were divided into a PLF cohort and a PLF plus PLIF/TLIF cohort. Anterior techniques and multilevel interbody fusions were excluded. Each short-term complication and long-term outcome was assigned a numerical quality-adjusted life-year (QALY), based on time trade-off values in the Beaver Dam Health Outcomes Study. The cost data for short-term complications were calculated from charges accrued by the institution's finance sector, and the cost data for long-term outcomes were estimated from the literature. The difference in cost of PLF plus PLIF/TLIF from the cost of PLF alone divided by the difference in QALY equals the cost-effectiveness ratio (CER). We do not report any study funding sources or any study-specific appraisal of potential conflict of interest-associated biases in this article. RESULTS: Of 137 first-time lumbar fusions for spondylolisthesis, 83 patients underwent PLF and 54 underwent PLIF/TLIF. The average time to reoperation was 3.5 years. The mean QALY over 3.5 years was 2.81 in the PLF cohort versus 2.66 in the PLIFo/TLIF cohort (p=.110). The mean 3.5-year costs of $54,827.05 after index interbody fusion were statistically higher than that of the $48,822.76 after PLF (p=.042). The CER of interbody fusion to PLF after the first operation was -$46,699.40 per QALY; however, of the 27 patients requiring reoperation, the incident (reoperation) rate ratio was 7.89 times higher after PLF (2.91, 26.67). The CER after the first reoperation was -$24,429.04 per QALY (relative to PLF). Two patients in the PLF cohort required a second reoperation, whereas none required a second reoperation in the PLIF/TLIF cohort. Taken collectively, the total CER for the interbody fusion is $9,883.97 per QALY. CONCLUSIONS: The reoperation rate was statistically higher for PLF, whereas the negative CER for the initial operation and first reoperation favors PLF. However, when second reoperations were included, the CER for the interbody fusion became $9,883.97 per QALY, suggesting moderate long-term cost savings and better functional outcomes with the interbody fusion.",2014-01-15453,25463402,Spine J,Mohamad Bydon,2015,15 / 3,,No,25463402,"Mohamad Bydon; Mohamed Macki; Nicholas B Abt; Timothy F Witham; Jean-Paul Wolinsky; Ziya L Gokaslan; Ali Bydon; Daniel M Sciubba; The cost-effectiveness of interbody fusions versus posterolateral fusions in 137 patients with lumbar spondylolisthesis, Spine J, 2015 Mar 1; 15(3):1529-9430",QALY,United States of America,Not Stated,Not Stated,Posterolateral fusion plus posterior lumbar interbody fusion / transforaminal lumbar interbody fusion for Initial cohort vs. Posterolateral fusion for initial cohort,Not Stated,72 Years,45 Years,"Female, Male",Full,3 Years,Not Stated,Not Stated,-46699.4,United States,2010,-55427.59
12708,The cost-effectiveness of interbody fusions versus posterolateral fusions in 137 patients with lumbar spondylolisthesis,"BACKGROUND CONTEXT: Reimbursements for interbody fusions have declined recently because of their questionable cost-effectiveness. PURPOSE: A Markov model was adopted to compare the cost-effectiveness of posterior lumbar interbody fusion (PLIF) or transforaminal lumbar interbody fusion (/TLIF) versus noninterbody fusion and posterolateral fusion (PLF) in patients with lumbar spondylolisthesis. STUDY DESIGN/SETTING: Decision model analysis based on retrospective data from a single institutional series. PATIENT SAMPLE: One hundred thirty-seven patients underwent first-time instrumented lumbar fusions for degenerative or isthmic spondylolisthesis. OUTCOME MEASURES: Quality of life adjustments and expenditures were assigned to each short-term complication (durotomy, surgical site infection, and medical complication) and long-term outcome (bowel/bladder dysfunction and paraplegia, neurologic deficit, and chronic back pain). METHODS: Patients were divided into a PLF cohort and a PLF plus PLIF/TLIF cohort. Anterior techniques and multilevel interbody fusions were excluded. Each short-term complication and long-term outcome was assigned a numerical quality-adjusted life-year (QALY), based on time trade-off values in the Beaver Dam Health Outcomes Study. The cost data for short-term complications were calculated from charges accrued by the institution's finance sector, and the cost data for long-term outcomes were estimated from the literature. The difference in cost of PLF plus PLIF/TLIF from the cost of PLF alone divided by the difference in QALY equals the cost-effectiveness ratio (CER). We do not report any study funding sources or any study-specific appraisal of potential conflict of interest-associated biases in this article. RESULTS: Of 137 first-time lumbar fusions for spondylolisthesis, 83 patients underwent PLF and 54 underwent PLIF/TLIF. The average time to reoperation was 3.5 years. The mean QALY over 3.5 years was 2.81 in the PLF cohort versus 2.66 in the PLIFo/TLIF cohort (p=.110). The mean 3.5-year costs of $54,827.05 after index interbody fusion were statistically higher than that of the $48,822.76 after PLF (p=.042). The CER of interbody fusion to PLF after the first operation was -$46,699.40 per QALY; however, of the 27 patients requiring reoperation, the incident (reoperation) rate ratio was 7.89 times higher after PLF (2.91, 26.67). The CER after the first reoperation was -$24,429.04 per QALY (relative to PLF). Two patients in the PLF cohort required a second reoperation, whereas none required a second reoperation in the PLIF/TLIF cohort. Taken collectively, the total CER for the interbody fusion is $9,883.97 per QALY. CONCLUSIONS: The reoperation rate was statistically higher for PLF, whereas the negative CER for the initial operation and first reoperation favors PLF. However, when second reoperations were included, the CER for the interbody fusion became $9,883.97 per QALY, suggesting moderate long-term cost savings and better functional outcomes with the interbody fusion.",2014-01-15453,25463402,Spine J,Mohamad Bydon,2015,15 / 3,,No,25463402,"Mohamad Bydon; Mohamed Macki; Nicholas B Abt; Timothy F Witham; Jean-Paul Wolinsky; Ziya L Gokaslan; Ali Bydon; Daniel M Sciubba; The cost-effectiveness of interbody fusions versus posterolateral fusions in 137 patients with lumbar spondylolisthesis, Spine J, 2015 Mar 1; 15(3):1529-9430",QALY,United States of America,Not Stated,Not Stated,"Posterolateral fusion plus posterior lumbar interbody fusion/ transforaminal lumbar interbody fusion, first reoperation vs. Posterolateral fusion, first reoperation",Not Stated,72 Years,45 Years,"Female, Male",Full,3 Years,Not Stated,Not Stated,-67907.3,United States,2010,-80599.28
12709,Vagus nerve stimulation therapy in a developing country: a long term follow up study and cost utility analysis,"PURPOSE: To evaluate clinical outcomes, quality-adjusted life years (QALY), cost effectiveness and cost utility associated with VNS therapy in children with refractory epilepsy in a developing country. METHODS: Retrospective review of all children who underwent VNS implantation at King Abdullah University Hospital and Jordan University Hospital in Jordan. RESULTS: Twenty eight patients (16 males) had implantation of the VNS therapy system between the years 2007 and 2011. Mean age at implantation was 9.4 years. Mean duration of epilepsy prior to implantation was 6.5 years. The most common seizure type was generalized tonic clonic seizures. Fifteen patients showed a 50% or more reduction in seizure frequency. There was a significant reduction in total number of seizures (p=0.002) and emergency room (ER) visits (p=0.042) after VNS therapy. Atonic seizures were more likely to respond than generalized tonic clonic seizures, p=0.034. Direct hospital costs prior to VNS implantation were analyzed in relation to ER visits and intensive care unit (ICU) admissions. Cost savings per patient did reduce the financial burden of the device by about 30%. There was a QALY gain per lifetime of 3.78 years for children and 1 year for adolescents. CONCLUSION: Response to VNS implantation in Jordan was favorable and similar to what has been previously reported. QALY gain and cost per QALY analysis were encouraging. Cost savings were related to reduction in seizure severity. In circumstances of limited resources as in developing countries, targeting patients with frequent utilization of health services would improve cost effectiveness.",2014-01-15460,25468513,Seizure,Samah K Aburahma,2015,25 /,,No,25468513,"Samah K Aburahma; Firas Q Alzoubi; Hanan M Hammouri; Amira Masri; Vagus nerve stimulation therapy in a developing country: a long term follow up study and cost utility analysis, Seizure, 2015 Feb; 25():1059-1311",QALY,Jordan,Not Stated,Not Stated,Vagus nerve stimulation implantation vs. None,Not Stated,18 Years,Not Stated,"Female, Male",Full,Lifetime,Not Stated,Not Stated,5020.92,United States,2012,5659.86
12710,Lymphatic mapping and sentinel lymph node dissection compared to complete lymphadenectomy in the management of early-stage vulvar cancer: A cost-utility analysis,"OBJECTIVE: Sentinel lymph node biopsy (SLNB) is an acceptable method of evaluating groin lymph nodes in women with vulvar cancer. The purpose of this study is to assess the cost and effectiveness of SLNB compared to universal inguinofemoral lymphadenectomy (LND) for vulvar cancer. METHODS: A modified Markov decision model was generated to compare two surgical approaches for newly diagnosed, early-stage vulvar cancer: (1) radical vulvectomy+LND and (2) radical vulvectomy+SLNB. Published data were used to estimate survival outcomes, probability of positive lymph nodes and lymphedema. Costs of surgery and radiation and lymphedema therapies were estimated from published data. Lymphedema's effect on quality of life (QOL) was extrapolated from other disease sites and assigned a utility score of 0.84. Multiple sensitivity analyses were performed. RESULTS: SLNB was less costly ($13,449 versus $14,261) and more effective (4.16 quality-adjusted life years (QALYs) versus 4.00 QALYs) than LND. The model was sensitive to the impact of lymphedema on QOL. Unless the impact of lymphedema on QOL was minimal (utility score>0.975) SLNB dominated LND. Variations in the rate of positive SLNB and probability of lymphedema over clinically reasonable ranges did not alter the results. CONCLUSIONS: SLNB is a cost-effective strategy for the treatment of newly diagnosed vulvar cancer, mainly due to the impact of lymphedema on QOL.",2014-01-15481,25478927,Gynecol Oncol,Georgia A McCann,2015,136 / 2,,No,25478927,"Georgia A McCann; David E Cohn; Elizabeth L Jewell; Laura J Havrilesky; Lymphatic mapping and sentinel lymph node dissection compared to complete lymphadenectomy in the management of early-stage vulvar cancer: A cost-utility analysis, Gynecol Oncol, 2015 Feb; 136(2):0090-8258",QALY,United States of America,Not Stated,Not Stated,Radical vulvectomy and sentinel lymph node biopsy vs. Radical vulvectomy + universal inguinofemoral lymphadenectomy (LND),"Newly diagnosed, early-stage vulvar cancer",Not Stated,Not Stated,Female,Full,5 Years,Not Stated,Not Stated,-5075,United States,2013,-5638.23
