index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
4801,Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis,"BACKGROUND: The German osteology umbrella organization, Dachverband Osteologie (DVO), has published a new guideline for the secondary prevention of osteoporotic fractures. According to the guideline, women are screened using dual x-ray absorptiometry (DXA). Those with an absolute 10-year fracture risk > or =30% are treated with bisphosphonates such as alendronate or risedronate for 4 years or with teriparatide for 18 months. OBJECTIVE: To determine the cost effectiveness of the screen-and-treat strategy versus no intervention in women of the general population aged 50-90 years in Germany. METHODS: Cost-utility and budget-impact analyses were performed from the perspective of the statutory health insurance (SHI). A Markov model with a 1-year cycle length simulated costs and benefits (QALYs), discounted at 3%, over a lifetime horizon. The number of women correctly diagnosed by pre-tests and DXA as having a 10-year fracture risk of > or =30% was estimated for different age groups (50-60, 60-70, 70-80 and 80-90 years). Incremental cost-effectiveness ratios (ICERs) were calculated; all costs are presented in euro, year 2006 values. Robustness of the results was tested by a probabilistic Monte Carlo simulation. RESULTS: Alendronate was the most cost-effective drug in all age groups; the ICERs were euro 3849, euro 16 589, euro 6600 and euro 2337 per QALY for 50-, 60-, 70- and 80-year-old women, respectively, followed by risedronate. Teriparatide was dominated in every age group. Implementing the screen-and-treat strategy would result in annual costs of euro 175 million for alendronate (euro 181 million for risedronate) or 0.14% of the SHI annual budget. Results were robust in the sensitivity analysis. CONCLUSION: While the screen-and-treat strategy would result in a substantial cost increase for the SHI, the use of alendronate within such a strategy appears cost effective when compared with many generally accepted medical interventions.",2008-01-03730,18489201,Pharmacoeconomics,Dirk Mueller,2008,26 / 6,513-36,Yes,18489201,"Dirk Mueller; Eva Weyler; Afschin Gandjour; Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis, Pharmacoeconomics, 2008; 26(6):1179-2027; 513-36",QALY,Not Stated,Not Stated,Not Stated,Screening for osteoporosis and treating those with a positive result with risedronate vs. No intervention,Not Stated,Not Stated,50 Years,Female,Full,Lifetime,3.00,3.00,4570,Euro,2006,7370.54
4802,Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis,"BACKGROUND: The German osteology umbrella organization, Dachverband Osteologie (DVO), has published a new guideline for the secondary prevention of osteoporotic fractures. According to the guideline, women are screened using dual x-ray absorptiometry (DXA). Those with an absolute 10-year fracture risk > or =30% are treated with bisphosphonates such as alendronate or risedronate for 4 years or with teriparatide for 18 months. OBJECTIVE: To determine the cost effectiveness of the screen-and-treat strategy versus no intervention in women of the general population aged 50-90 years in Germany. METHODS: Cost-utility and budget-impact analyses were performed from the perspective of the statutory health insurance (SHI). A Markov model with a 1-year cycle length simulated costs and benefits (QALYs), discounted at 3%, over a lifetime horizon. The number of women correctly diagnosed by pre-tests and DXA as having a 10-year fracture risk of > or =30% was estimated for different age groups (50-60, 60-70, 70-80 and 80-90 years). Incremental cost-effectiveness ratios (ICERs) were calculated; all costs are presented in euro, year 2006 values. Robustness of the results was tested by a probabilistic Monte Carlo simulation. RESULTS: Alendronate was the most cost-effective drug in all age groups; the ICERs were euro 3849, euro 16 589, euro 6600 and euro 2337 per QALY for 50-, 60-, 70- and 80-year-old women, respectively, followed by risedronate. Teriparatide was dominated in every age group. Implementing the screen-and-treat strategy would result in annual costs of euro 175 million for alendronate (euro 181 million for risedronate) or 0.14% of the SHI annual budget. Results were robust in the sensitivity analysis. CONCLUSION: While the screen-and-treat strategy would result in a substantial cost increase for the SHI, the use of alendronate within such a strategy appears cost effective when compared with many generally accepted medical interventions.",2008-01-03730,18489201,Pharmacoeconomics,Dirk Mueller,2008,26 / 6,513-36,Yes,18489201,"Dirk Mueller; Eva Weyler; Afschin Gandjour; Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis, Pharmacoeconomics, 2008; 26(6):1179-2027; 513-36",QALY,Not Stated,Not Stated,Not Stated,Screening for osteoporosis and treating those with a positive result with teriparatide vs. No intervention,Not Stated,60 Years,60 Years,Female,Full,Lifetime,3.00,3.00,124165,Euro,2006,200254.49
4803,Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis,"BACKGROUND: The German osteology umbrella organization, Dachverband Osteologie (DVO), has published a new guideline for the secondary prevention of osteoporotic fractures. According to the guideline, women are screened using dual x-ray absorptiometry (DXA). Those with an absolute 10-year fracture risk > or =30% are treated with bisphosphonates such as alendronate or risedronate for 4 years or with teriparatide for 18 months. OBJECTIVE: To determine the cost effectiveness of the screen-and-treat strategy versus no intervention in women of the general population aged 50-90 years in Germany. METHODS: Cost-utility and budget-impact analyses were performed from the perspective of the statutory health insurance (SHI). A Markov model with a 1-year cycle length simulated costs and benefits (QALYs), discounted at 3%, over a lifetime horizon. The number of women correctly diagnosed by pre-tests and DXA as having a 10-year fracture risk of > or =30% was estimated for different age groups (50-60, 60-70, 70-80 and 80-90 years). Incremental cost-effectiveness ratios (ICERs) were calculated; all costs are presented in euro, year 2006 values. Robustness of the results was tested by a probabilistic Monte Carlo simulation. RESULTS: Alendronate was the most cost-effective drug in all age groups; the ICERs were euro 3849, euro 16 589, euro 6600 and euro 2337 per QALY for 50-, 60-, 70- and 80-year-old women, respectively, followed by risedronate. Teriparatide was dominated in every age group. Implementing the screen-and-treat strategy would result in annual costs of euro 175 million for alendronate (euro 181 million for risedronate) or 0.14% of the SHI annual budget. Results were robust in the sensitivity analysis. CONCLUSION: While the screen-and-treat strategy would result in a substantial cost increase for the SHI, the use of alendronate within such a strategy appears cost effective when compared with many generally accepted medical interventions.",2008-01-03730,18489201,Pharmacoeconomics,Dirk Mueller,2008,26 / 6,513-36,Yes,18489201,"Dirk Mueller; Eva Weyler; Afschin Gandjour; Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis, Pharmacoeconomics, 2008; 26(6):1179-2027; 513-36",QALY,Not Stated,Not Stated,Not Stated,Screening for osteoporosis and treating those with a positive result with risedronate vs. No intervention,Not Stated,60 Years,60 Years,Female,Full,Lifetime,3.00,3.00,20485,Euro,2006,33038.4
4804,Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis,"BACKGROUND: The German osteology umbrella organization, Dachverband Osteologie (DVO), has published a new guideline for the secondary prevention of osteoporotic fractures. According to the guideline, women are screened using dual x-ray absorptiometry (DXA). Those with an absolute 10-year fracture risk > or =30% are treated with bisphosphonates such as alendronate or risedronate for 4 years or with teriparatide for 18 months. OBJECTIVE: To determine the cost effectiveness of the screen-and-treat strategy versus no intervention in women of the general population aged 50-90 years in Germany. METHODS: Cost-utility and budget-impact analyses were performed from the perspective of the statutory health insurance (SHI). A Markov model with a 1-year cycle length simulated costs and benefits (QALYs), discounted at 3%, over a lifetime horizon. The number of women correctly diagnosed by pre-tests and DXA as having a 10-year fracture risk of > or =30% was estimated for different age groups (50-60, 60-70, 70-80 and 80-90 years). Incremental cost-effectiveness ratios (ICERs) were calculated; all costs are presented in euro, year 2006 values. Robustness of the results was tested by a probabilistic Monte Carlo simulation. RESULTS: Alendronate was the most cost-effective drug in all age groups; the ICERs were euro 3849, euro 16 589, euro 6600 and euro 2337 per QALY for 50-, 60-, 70- and 80-year-old women, respectively, followed by risedronate. Teriparatide was dominated in every age group. Implementing the screen-and-treat strategy would result in annual costs of euro 175 million for alendronate (euro 181 million for risedronate) or 0.14% of the SHI annual budget. Results were robust in the sensitivity analysis. CONCLUSION: While the screen-and-treat strategy would result in a substantial cost increase for the SHI, the use of alendronate within such a strategy appears cost effective when compared with many generally accepted medical interventions.",2008-01-03730,18489201,Pharmacoeconomics,Dirk Mueller,2008,26 / 6,513-36,Yes,18489201,"Dirk Mueller; Eva Weyler; Afschin Gandjour; Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis, Pharmacoeconomics, 2008; 26(6):1179-2027; 513-36",QALY,Not Stated,Not Stated,Not Stated,Screening for osteoporosis and treating those with a positive result with alendronate vs. No intervention,Not Stated,60 Years,60 Years,Female,Full,Lifetime,3.00,3.00,16589,Euro,2006,26754.9
4805,Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis,"BACKGROUND: The German osteology umbrella organization, Dachverband Osteologie (DVO), has published a new guideline for the secondary prevention of osteoporotic fractures. According to the guideline, women are screened using dual x-ray absorptiometry (DXA). Those with an absolute 10-year fracture risk > or =30% are treated with bisphosphonates such as alendronate or risedronate for 4 years or with teriparatide for 18 months. OBJECTIVE: To determine the cost effectiveness of the screen-and-treat strategy versus no intervention in women of the general population aged 50-90 years in Germany. METHODS: Cost-utility and budget-impact analyses were performed from the perspective of the statutory health insurance (SHI). A Markov model with a 1-year cycle length simulated costs and benefits (QALYs), discounted at 3%, over a lifetime horizon. The number of women correctly diagnosed by pre-tests and DXA as having a 10-year fracture risk of > or =30% was estimated for different age groups (50-60, 60-70, 70-80 and 80-90 years). Incremental cost-effectiveness ratios (ICERs) were calculated; all costs are presented in euro, year 2006 values. Robustness of the results was tested by a probabilistic Monte Carlo simulation. RESULTS: Alendronate was the most cost-effective drug in all age groups; the ICERs were euro 3849, euro 16 589, euro 6600 and euro 2337 per QALY for 50-, 60-, 70- and 80-year-old women, respectively, followed by risedronate. Teriparatide was dominated in every age group. Implementing the screen-and-treat strategy would result in annual costs of euro 175 million for alendronate (euro 181 million for risedronate) or 0.14% of the SHI annual budget. Results were robust in the sensitivity analysis. CONCLUSION: While the screen-and-treat strategy would result in a substantial cost increase for the SHI, the use of alendronate within such a strategy appears cost effective when compared with many generally accepted medical interventions.",2008-01-03730,18489201,Pharmacoeconomics,Dirk Mueller,2008,26 / 6,513-36,Yes,18489201,"Dirk Mueller; Eva Weyler; Afschin Gandjour; Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis, Pharmacoeconomics, 2008; 26(6):1179-2027; 513-36",QALY,Not Stated,Not Stated,Not Stated,Screening for osteoporosis and treating those with a positive result with alendronate vs. No intervention,Not Stated,70 Years,70 Years,Female,Full,Lifetime,3.00,3.00,6600,Euro,2006,10644.54
4806,Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis,"BACKGROUND: The German osteology umbrella organization, Dachverband Osteologie (DVO), has published a new guideline for the secondary prevention of osteoporotic fractures. According to the guideline, women are screened using dual x-ray absorptiometry (DXA). Those with an absolute 10-year fracture risk > or =30% are treated with bisphosphonates such as alendronate or risedronate for 4 years or with teriparatide for 18 months. OBJECTIVE: To determine the cost effectiveness of the screen-and-treat strategy versus no intervention in women of the general population aged 50-90 years in Germany. METHODS: Cost-utility and budget-impact analyses were performed from the perspective of the statutory health insurance (SHI). A Markov model with a 1-year cycle length simulated costs and benefits (QALYs), discounted at 3%, over a lifetime horizon. The number of women correctly diagnosed by pre-tests and DXA as having a 10-year fracture risk of > or =30% was estimated for different age groups (50-60, 60-70, 70-80 and 80-90 years). Incremental cost-effectiveness ratios (ICERs) were calculated; all costs are presented in euro, year 2006 values. Robustness of the results was tested by a probabilistic Monte Carlo simulation. RESULTS: Alendronate was the most cost-effective drug in all age groups; the ICERs were euro 3849, euro 16 589, euro 6600 and euro 2337 per QALY for 50-, 60-, 70- and 80-year-old women, respectively, followed by risedronate. Teriparatide was dominated in every age group. Implementing the screen-and-treat strategy would result in annual costs of euro 175 million for alendronate (euro 181 million for risedronate) or 0.14% of the SHI annual budget. Results were robust in the sensitivity analysis. CONCLUSION: While the screen-and-treat strategy would result in a substantial cost increase for the SHI, the use of alendronate within such a strategy appears cost effective when compared with many generally accepted medical interventions.",2008-01-03730,18489201,Pharmacoeconomics,Dirk Mueller,2008,26 / 6,513-36,Yes,18489201,"Dirk Mueller; Eva Weyler; Afschin Gandjour; Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis, Pharmacoeconomics, 2008; 26(6):1179-2027; 513-36",QALY,Not Stated,Not Stated,Not Stated,Screening for osteoporosis and treating those with a positive result with risedronate vs. No intervention,Not Stated,70 Years,70 Years,Female,Full,Lifetime,3.00,3.00,7838.84,Euro,2006,12642.56
4807,Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis,"BACKGROUND: The German osteology umbrella organization, Dachverband Osteologie (DVO), has published a new guideline for the secondary prevention of osteoporotic fractures. According to the guideline, women are screened using dual x-ray absorptiometry (DXA). Those with an absolute 10-year fracture risk > or =30% are treated with bisphosphonates such as alendronate or risedronate for 4 years or with teriparatide for 18 months. OBJECTIVE: To determine the cost effectiveness of the screen-and-treat strategy versus no intervention in women of the general population aged 50-90 years in Germany. METHODS: Cost-utility and budget-impact analyses were performed from the perspective of the statutory health insurance (SHI). A Markov model with a 1-year cycle length simulated costs and benefits (QALYs), discounted at 3%, over a lifetime horizon. The number of women correctly diagnosed by pre-tests and DXA as having a 10-year fracture risk of > or =30% was estimated for different age groups (50-60, 60-70, 70-80 and 80-90 years). Incremental cost-effectiveness ratios (ICERs) were calculated; all costs are presented in euro, year 2006 values. Robustness of the results was tested by a probabilistic Monte Carlo simulation. RESULTS: Alendronate was the most cost-effective drug in all age groups; the ICERs were euro 3849, euro 16 589, euro 6600 and euro 2337 per QALY for 50-, 60-, 70- and 80-year-old women, respectively, followed by risedronate. Teriparatide was dominated in every age group. Implementing the screen-and-treat strategy would result in annual costs of euro 175 million for alendronate (euro 181 million for risedronate) or 0.14% of the SHI annual budget. Results were robust in the sensitivity analysis. CONCLUSION: While the screen-and-treat strategy would result in a substantial cost increase for the SHI, the use of alendronate within such a strategy appears cost effective when compared with many generally accepted medical interventions.",2008-01-03730,18489201,Pharmacoeconomics,Dirk Mueller,2008,26 / 6,513-36,Yes,18489201,"Dirk Mueller; Eva Weyler; Afschin Gandjour; Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis, Pharmacoeconomics, 2008; 26(6):1179-2027; 513-36",QALY,Not Stated,Not Stated,Not Stated,Screening for osteoporosis and treating those with a positive result with teriparatide vs. No intervention,Not Stated,70 Years,70 Years,Female,Full,Lifetime,3.00,3.00,62687,Euro,2006,101102.19
4808,Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis,"BACKGROUND: The German osteology umbrella organization, Dachverband Osteologie (DVO), has published a new guideline for the secondary prevention of osteoporotic fractures. According to the guideline, women are screened using dual x-ray absorptiometry (DXA). Those with an absolute 10-year fracture risk > or =30% are treated with bisphosphonates such as alendronate or risedronate for 4 years or with teriparatide for 18 months. OBJECTIVE: To determine the cost effectiveness of the screen-and-treat strategy versus no intervention in women of the general population aged 50-90 years in Germany. METHODS: Cost-utility and budget-impact analyses were performed from the perspective of the statutory health insurance (SHI). A Markov model with a 1-year cycle length simulated costs and benefits (QALYs), discounted at 3%, over a lifetime horizon. The number of women correctly diagnosed by pre-tests and DXA as having a 10-year fracture risk of > or =30% was estimated for different age groups (50-60, 60-70, 70-80 and 80-90 years). Incremental cost-effectiveness ratios (ICERs) were calculated; all costs are presented in euro, year 2006 values. Robustness of the results was tested by a probabilistic Monte Carlo simulation. RESULTS: Alendronate was the most cost-effective drug in all age groups; the ICERs were euro 3849, euro 16 589, euro 6600 and euro 2337 per QALY for 50-, 60-, 70- and 80-year-old women, respectively, followed by risedronate. Teriparatide was dominated in every age group. Implementing the screen-and-treat strategy would result in annual costs of euro 175 million for alendronate (euro 181 million for risedronate) or 0.14% of the SHI annual budget. Results were robust in the sensitivity analysis. CONCLUSION: While the screen-and-treat strategy would result in a substantial cost increase for the SHI, the use of alendronate within such a strategy appears cost effective when compared with many generally accepted medical interventions.",2008-01-03730,18489201,Pharmacoeconomics,Dirk Mueller,2008,26 / 6,513-36,Yes,18489201,"Dirk Mueller; Eva Weyler; Afschin Gandjour; Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis, Pharmacoeconomics, 2008; 26(6):1179-2027; 513-36",QALY,Not Stated,Not Stated,Not Stated,Screening for osteoporosis and treating those with a positive result with teriparatide vs. No intervention,Not Stated,80 Years,80 Years,Female,Full,Lifetime,3.00,3.00,28550,Euro,2006,46045.71
4809,Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis,"BACKGROUND: The German osteology umbrella organization, Dachverband Osteologie (DVO), has published a new guideline for the secondary prevention of osteoporotic fractures. According to the guideline, women are screened using dual x-ray absorptiometry (DXA). Those with an absolute 10-year fracture risk > or =30% are treated with bisphosphonates such as alendronate or risedronate for 4 years or with teriparatide for 18 months. OBJECTIVE: To determine the cost effectiveness of the screen-and-treat strategy versus no intervention in women of the general population aged 50-90 years in Germany. METHODS: Cost-utility and budget-impact analyses were performed from the perspective of the statutory health insurance (SHI). A Markov model with a 1-year cycle length simulated costs and benefits (QALYs), discounted at 3%, over a lifetime horizon. The number of women correctly diagnosed by pre-tests and DXA as having a 10-year fracture risk of > or =30% was estimated for different age groups (50-60, 60-70, 70-80 and 80-90 years). Incremental cost-effectiveness ratios (ICERs) were calculated; all costs are presented in euro, year 2006 values. Robustness of the results was tested by a probabilistic Monte Carlo simulation. RESULTS: Alendronate was the most cost-effective drug in all age groups; the ICERs were euro 3849, euro 16 589, euro 6600 and euro 2337 per QALY for 50-, 60-, 70- and 80-year-old women, respectively, followed by risedronate. Teriparatide was dominated in every age group. Implementing the screen-and-treat strategy would result in annual costs of euro 175 million for alendronate (euro 181 million for risedronate) or 0.14% of the SHI annual budget. Results were robust in the sensitivity analysis. CONCLUSION: While the screen-and-treat strategy would result in a substantial cost increase for the SHI, the use of alendronate within such a strategy appears cost effective when compared with many generally accepted medical interventions.",2008-01-03730,18489201,Pharmacoeconomics,Dirk Mueller,2008,26 / 6,513-36,Yes,18489201,"Dirk Mueller; Eva Weyler; Afschin Gandjour; Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis, Pharmacoeconomics, 2008; 26(6):1179-2027; 513-36",QALY,Not Stated,Not Stated,Not Stated,Screening for osteoporosis and treating those with a positive result with risedronate vs. No intervention,Not Stated,80 Years,80 Years,Female,Full,Lifetime,3.00,3.00,3159.72,Euro,2006,5096.03
4810,Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis,"BACKGROUND: The German osteology umbrella organization, Dachverband Osteologie (DVO), has published a new guideline for the secondary prevention of osteoporotic fractures. According to the guideline, women are screened using dual x-ray absorptiometry (DXA). Those with an absolute 10-year fracture risk > or =30% are treated with bisphosphonates such as alendronate or risedronate for 4 years or with teriparatide for 18 months. OBJECTIVE: To determine the cost effectiveness of the screen-and-treat strategy versus no intervention in women of the general population aged 50-90 years in Germany. METHODS: Cost-utility and budget-impact analyses were performed from the perspective of the statutory health insurance (SHI). A Markov model with a 1-year cycle length simulated costs and benefits (QALYs), discounted at 3%, over a lifetime horizon. The number of women correctly diagnosed by pre-tests and DXA as having a 10-year fracture risk of > or =30% was estimated for different age groups (50-60, 60-70, 70-80 and 80-90 years). Incremental cost-effectiveness ratios (ICERs) were calculated; all costs are presented in euro, year 2006 values. Robustness of the results was tested by a probabilistic Monte Carlo simulation. RESULTS: Alendronate was the most cost-effective drug in all age groups; the ICERs were euro 3849, euro 16 589, euro 6600 and euro 2337 per QALY for 50-, 60-, 70- and 80-year-old women, respectively, followed by risedronate. Teriparatide was dominated in every age group. Implementing the screen-and-treat strategy would result in annual costs of euro 175 million for alendronate (euro 181 million for risedronate) or 0.14% of the SHI annual budget. Results were robust in the sensitivity analysis. CONCLUSION: While the screen-and-treat strategy would result in a substantial cost increase for the SHI, the use of alendronate within such a strategy appears cost effective when compared with many generally accepted medical interventions.",2008-01-03730,18489201,Pharmacoeconomics,Dirk Mueller,2008,26 / 6,513-36,Yes,18489201,"Dirk Mueller; Eva Weyler; Afschin Gandjour; Cost effectiveness of the German screen-and-treat strategy for postmenopausal osteoporosis, Pharmacoeconomics, 2008; 26(6):1179-2027; 513-36",QALY,Not Stated,Not Stated,Not Stated,Screening for osteoporosis and treating those with a positive result with alendronate vs. No intervention,Not Stated,80 Years,80 Years,Female,Full,Lifetime,3.00,3.00,6564.61,Euro,2006,10587.46
