index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
34101,Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma.,"Importance: Although the number of treatments for elderly patients with non-transplant-eligible (NTE) multiple myeloma (MM) has increased substantially, evidence is lacking on the clinical effectiveness and cost-effectiveness of novel treatment sequences. Objective: To determine the optimal sequence of treatment for patients with NTE MM from the perspective of the patient, physician, and society. Design, setting, and participants: Using data from a Dutch observational registry, this economic evaluation combined evidence from network meta-analyses in a patient-level simulation model and modeled time-to-event and types of events from a hospital perspective with a lifetime horizon. Data analysis was performed from June 2019 to September 2020. Interventions: Thirty treatment sequences, including up to 3 lines of therapy, were compared with bortezomib-melphalan-prednisone (VMP)-lenalidomide-dexamethasone (LenDex)-pomalidomide-dexamethasone (PomDex). Main outcomes and measures: The primary outcomes of the model were overall survival (OS), quality-adjusted life-years (QALYs), costs, and cost-effectiveness. Results: Sequences starting with daratumumab-VMP (second line: carfilzomib-lenalidomide-dexamethasone or elotuzumab-lenalidomide-dexamethasone) or bortezomib-melphalan-prednisone-thalidomide-maintenance bortezomib-thalidomide (VMPT-VT) (second line: daratumumab-lenalidomide-dexamethasone) had the largest expected OS (7.5 years), which is 3.5 additional life-years compared with VMP-LenDex-PomDex. Total costs per patient for these sequences ranged between $786 024 and $1 085 794. The sequence VMPT-VT-carfilzomib-lenalidomide-dexamethasone-panobinostat-bortezomib-dexamethasone had the most favorable cost-effectiveness ratio ($98 585 per life-year gained and $132 707 per QALY gained vs VMP-LenDex-PomDex). Conclusions and relevance: These findings suggest that sequences including novel treatments were highly effective, but the cost-effectiveness ratios were above currently accepted willingness-to-pay thresholds. Treating MM with novel agents necessitates either a large increase in budget or a substantial reduction of drug costs by price negotiations, and these findings can support these reimbursement decisions and price negotiations.",2021-01-41687,33779744,JAMA Netw Open,Hedwig Blommestein,2021,4 / 3,e213497,No,33779744,"Hedwig Blommestein; Margreet Franken; Chrissy van Beurden-Tan; Nicole Blijlevens; Peter Huijgens; Pieter Sonneveld; Carin Uyl-de Groot; Sonja Zweegman; Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma., JAMA Netw Open, 2021 Mar 1; 4(3):; e213497",QALY,Netherlands,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue",Pharmaceutical,melphalan-prednisone-bortezomib + daratumumab-lenalidomide-dexamethasone + pomalidomide-dexamethasone vs. melphalan-prednisone-bortezomib + lenalidomide-dexamethasone + pomalidomide-dexamethasone,Not Stated,Not Stated,65 Years,"Male, Female",Full,"Lifetime, Not Stated / None",4.00,1.50,322100,United States,2021,322100
34102,Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma.,"Importance: Although the number of treatments for elderly patients with non-transplant-eligible (NTE) multiple myeloma (MM) has increased substantially, evidence is lacking on the clinical effectiveness and cost-effectiveness of novel treatment sequences. Objective: To determine the optimal sequence of treatment for patients with NTE MM from the perspective of the patient, physician, and society. Design, setting, and participants: Using data from a Dutch observational registry, this economic evaluation combined evidence from network meta-analyses in a patient-level simulation model and modeled time-to-event and types of events from a hospital perspective with a lifetime horizon. Data analysis was performed from June 2019 to September 2020. Interventions: Thirty treatment sequences, including up to 3 lines of therapy, were compared with bortezomib-melphalan-prednisone (VMP)-lenalidomide-dexamethasone (LenDex)-pomalidomide-dexamethasone (PomDex). Main outcomes and measures: The primary outcomes of the model were overall survival (OS), quality-adjusted life-years (QALYs), costs, and cost-effectiveness. Results: Sequences starting with daratumumab-VMP (second line: carfilzomib-lenalidomide-dexamethasone or elotuzumab-lenalidomide-dexamethasone) or bortezomib-melphalan-prednisone-thalidomide-maintenance bortezomib-thalidomide (VMPT-VT) (second line: daratumumab-lenalidomide-dexamethasone) had the largest expected OS (7.5 years), which is 3.5 additional life-years compared with VMP-LenDex-PomDex. Total costs per patient for these sequences ranged between $786 024 and $1 085 794. The sequence VMPT-VT-carfilzomib-lenalidomide-dexamethasone-panobinostat-bortezomib-dexamethasone had the most favorable cost-effectiveness ratio ($98 585 per life-year gained and $132 707 per QALY gained vs VMP-LenDex-PomDex). Conclusions and relevance: These findings suggest that sequences including novel treatments were highly effective, but the cost-effectiveness ratios were above currently accepted willingness-to-pay thresholds. Treating MM with novel agents necessitates either a large increase in budget or a substantial reduction of drug costs by price negotiations, and these findings can support these reimbursement decisions and price negotiations.",2021-01-41687,33779744,JAMA Netw Open,Hedwig Blommestein,2021,4 / 3,e213497,No,33779744,"Hedwig Blommestein; Margreet Franken; Chrissy van Beurden-Tan; Nicole Blijlevens; Peter Huijgens; Pieter Sonneveld; Carin Uyl-de Groot; Sonja Zweegman; Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma., JAMA Netw Open, 2021 Mar 1; 4(3):; e213497",QALY,Netherlands,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue",Pharmaceutical,melphalan-prednisone-bortezomib-thalidomide-bortezomib-thalidomide + carfilzomib-dexamethasone + panobinostat-lenalidomide-dexamethasone vs. melphalan-prednisone-bortezomib + lenalidomide-dexamethasone + pomalidomide-dexamethasone,Not Stated,Not Stated,65 Years,"Male, Female",Full,"Lifetime, Not Stated / None",4.00,1.50,182738,United States,2021,182738
34103,Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma.,"Importance: Although the number of treatments for elderly patients with non-transplant-eligible (NTE) multiple myeloma (MM) has increased substantially, evidence is lacking on the clinical effectiveness and cost-effectiveness of novel treatment sequences. Objective: To determine the optimal sequence of treatment for patients with NTE MM from the perspective of the patient, physician, and society. Design, setting, and participants: Using data from a Dutch observational registry, this economic evaluation combined evidence from network meta-analyses in a patient-level simulation model and modeled time-to-event and types of events from a hospital perspective with a lifetime horizon. Data analysis was performed from June 2019 to September 2020. Interventions: Thirty treatment sequences, including up to 3 lines of therapy, were compared with bortezomib-melphalan-prednisone (VMP)-lenalidomide-dexamethasone (LenDex)-pomalidomide-dexamethasone (PomDex). Main outcomes and measures: The primary outcomes of the model were overall survival (OS), quality-adjusted life-years (QALYs), costs, and cost-effectiveness. Results: Sequences starting with daratumumab-VMP (second line: carfilzomib-lenalidomide-dexamethasone or elotuzumab-lenalidomide-dexamethasone) or bortezomib-melphalan-prednisone-thalidomide-maintenance bortezomib-thalidomide (VMPT-VT) (second line: daratumumab-lenalidomide-dexamethasone) had the largest expected OS (7.5 years), which is 3.5 additional life-years compared with VMP-LenDex-PomDex. Total costs per patient for these sequences ranged between $786 024 and $1 085 794. The sequence VMPT-VT-carfilzomib-lenalidomide-dexamethasone-panobinostat-bortezomib-dexamethasone had the most favorable cost-effectiveness ratio ($98 585 per life-year gained and $132 707 per QALY gained vs VMP-LenDex-PomDex). Conclusions and relevance: These findings suggest that sequences including novel treatments were highly effective, but the cost-effectiveness ratios were above currently accepted willingness-to-pay thresholds. Treating MM with novel agents necessitates either a large increase in budget or a substantial reduction of drug costs by price negotiations, and these findings can support these reimbursement decisions and price negotiations.",2021-01-41687,33779744,JAMA Netw Open,Hedwig Blommestein,2021,4 / 3,e213497,No,33779744,"Hedwig Blommestein; Margreet Franken; Chrissy van Beurden-Tan; Nicole Blijlevens; Peter Huijgens; Pieter Sonneveld; Carin Uyl-de Groot; Sonja Zweegman; Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma., JAMA Netw Open, 2021 Mar 1; 4(3):; e213497",QALY,Netherlands,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue",Pharmaceutical,melphalan-prednisone-bortezomib-thalidomide-bortezomib-thalidomide + carfilzomib-dexamethasone + pomalidomide-dexamethasone vs. melphalan-prednisone-bortezomib + lenalidomide-dexamethasone + pomalidomide-dexamethasone,Not Stated,Not Stated,65 Years,"Male, Female",Full,"Lifetime, Not Stated / None",4.00,1.50,189920,United States,2021,189920
34104,Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma.,"Importance: Although the number of treatments for elderly patients with non-transplant-eligible (NTE) multiple myeloma (MM) has increased substantially, evidence is lacking on the clinical effectiveness and cost-effectiveness of novel treatment sequences. Objective: To determine the optimal sequence of treatment for patients with NTE MM from the perspective of the patient, physician, and society. Design, setting, and participants: Using data from a Dutch observational registry, this economic evaluation combined evidence from network meta-analyses in a patient-level simulation model and modeled time-to-event and types of events from a hospital perspective with a lifetime horizon. Data analysis was performed from June 2019 to September 2020. Interventions: Thirty treatment sequences, including up to 3 lines of therapy, were compared with bortezomib-melphalan-prednisone (VMP)-lenalidomide-dexamethasone (LenDex)-pomalidomide-dexamethasone (PomDex). Main outcomes and measures: The primary outcomes of the model were overall survival (OS), quality-adjusted life-years (QALYs), costs, and cost-effectiveness. Results: Sequences starting with daratumumab-VMP (second line: carfilzomib-lenalidomide-dexamethasone or elotuzumab-lenalidomide-dexamethasone) or bortezomib-melphalan-prednisone-thalidomide-maintenance bortezomib-thalidomide (VMPT-VT) (second line: daratumumab-lenalidomide-dexamethasone) had the largest expected OS (7.5 years), which is 3.5 additional life-years compared with VMP-LenDex-PomDex. Total costs per patient for these sequences ranged between $786 024 and $1 085 794. The sequence VMPT-VT-carfilzomib-lenalidomide-dexamethasone-panobinostat-bortezomib-dexamethasone had the most favorable cost-effectiveness ratio ($98 585 per life-year gained and $132 707 per QALY gained vs VMP-LenDex-PomDex). Conclusions and relevance: These findings suggest that sequences including novel treatments were highly effective, but the cost-effectiveness ratios were above currently accepted willingness-to-pay thresholds. Treating MM with novel agents necessitates either a large increase in budget or a substantial reduction of drug costs by price negotiations, and these findings can support these reimbursement decisions and price negotiations.",2021-01-41687,33779744,JAMA Netw Open,Hedwig Blommestein,2021,4 / 3,e213497,No,33779744,"Hedwig Blommestein; Margreet Franken; Chrissy van Beurden-Tan; Nicole Blijlevens; Peter Huijgens; Pieter Sonneveld; Carin Uyl-de Groot; Sonja Zweegman; Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma., JAMA Netw Open, 2021 Mar 1; 4(3):; e213497",QALY,Netherlands,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue",Pharmaceutical,daratumumab-lenalidomide-dexamethasone + carfilzomib-dexamethasone + pomalidomide-bortezomib-dexamethasone vs. melphalan-prednisone-bortezomib + lenalidomide-dexamethasone + pomalidomide-dexamethasone,Not Stated,Not Stated,65 Years,"Male, Female",Full,"Lifetime, Not Stated / None",4.00,1.50,821466,United States,2021,821466
34105,Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma.,"Importance: Although the number of treatments for elderly patients with non-transplant-eligible (NTE) multiple myeloma (MM) has increased substantially, evidence is lacking on the clinical effectiveness and cost-effectiveness of novel treatment sequences. Objective: To determine the optimal sequence of treatment for patients with NTE MM from the perspective of the patient, physician, and society. Design, setting, and participants: Using data from a Dutch observational registry, this economic evaluation combined evidence from network meta-analyses in a patient-level simulation model and modeled time-to-event and types of events from a hospital perspective with a lifetime horizon. Data analysis was performed from June 2019 to September 2020. Interventions: Thirty treatment sequences, including up to 3 lines of therapy, were compared with bortezomib-melphalan-prednisone (VMP)-lenalidomide-dexamethasone (LenDex)-pomalidomide-dexamethasone (PomDex). Main outcomes and measures: The primary outcomes of the model were overall survival (OS), quality-adjusted life-years (QALYs), costs, and cost-effectiveness. Results: Sequences starting with daratumumab-VMP (second line: carfilzomib-lenalidomide-dexamethasone or elotuzumab-lenalidomide-dexamethasone) or bortezomib-melphalan-prednisone-thalidomide-maintenance bortezomib-thalidomide (VMPT-VT) (second line: daratumumab-lenalidomide-dexamethasone) had the largest expected OS (7.5 years), which is 3.5 additional life-years compared with VMP-LenDex-PomDex. Total costs per patient for these sequences ranged between $786 024 and $1 085 794. The sequence VMPT-VT-carfilzomib-lenalidomide-dexamethasone-panobinostat-bortezomib-dexamethasone had the most favorable cost-effectiveness ratio ($98 585 per life-year gained and $132 707 per QALY gained vs VMP-LenDex-PomDex). Conclusions and relevance: These findings suggest that sequences including novel treatments were highly effective, but the cost-effectiveness ratios were above currently accepted willingness-to-pay thresholds. Treating MM with novel agents necessitates either a large increase in budget or a substantial reduction of drug costs by price negotiations, and these findings can support these reimbursement decisions and price negotiations.",2021-01-41687,33779744,JAMA Netw Open,Hedwig Blommestein,2021,4 / 3,e213497,No,33779744,"Hedwig Blommestein; Margreet Franken; Chrissy van Beurden-Tan; Nicole Blijlevens; Peter Huijgens; Pieter Sonneveld; Carin Uyl-de Groot; Sonja Zweegman; Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma., JAMA Netw Open, 2021 Mar 1; 4(3):; e213497",QALY,Netherlands,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue",Pharmaceutical,daratumumab-lenalidomide-dexamethasone + carfilzomib-dexamethasone + pomalidomide-dexamethasone vs. melphalan-prednisone-bortezomib + lenalidomide-dexamethasone + pomalidomide-dexamethasone,Not Stated,Not Stated,65 Years,"Male, Female",Full,"Lifetime, Not Stated / None",4.00,1.50,832711,United States,2021,832711
34106,Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma.,"Importance: Although the number of treatments for elderly patients with non-transplant-eligible (NTE) multiple myeloma (MM) has increased substantially, evidence is lacking on the clinical effectiveness and cost-effectiveness of novel treatment sequences. Objective: To determine the optimal sequence of treatment for patients with NTE MM from the perspective of the patient, physician, and society. Design, setting, and participants: Using data from a Dutch observational registry, this economic evaluation combined evidence from network meta-analyses in a patient-level simulation model and modeled time-to-event and types of events from a hospital perspective with a lifetime horizon. Data analysis was performed from June 2019 to September 2020. Interventions: Thirty treatment sequences, including up to 3 lines of therapy, were compared with bortezomib-melphalan-prednisone (VMP)-lenalidomide-dexamethasone (LenDex)-pomalidomide-dexamethasone (PomDex). Main outcomes and measures: The primary outcomes of the model were overall survival (OS), quality-adjusted life-years (QALYs), costs, and cost-effectiveness. Results: Sequences starting with daratumumab-VMP (second line: carfilzomib-lenalidomide-dexamethasone or elotuzumab-lenalidomide-dexamethasone) or bortezomib-melphalan-prednisone-thalidomide-maintenance bortezomib-thalidomide (VMPT-VT) (second line: daratumumab-lenalidomide-dexamethasone) had the largest expected OS (7.5 years), which is 3.5 additional life-years compared with VMP-LenDex-PomDex. Total costs per patient for these sequences ranged between $786 024 and $1 085 794. The sequence VMPT-VT-carfilzomib-lenalidomide-dexamethasone-panobinostat-bortezomib-dexamethasone had the most favorable cost-effectiveness ratio ($98 585 per life-year gained and $132 707 per QALY gained vs VMP-LenDex-PomDex). Conclusions and relevance: These findings suggest that sequences including novel treatments were highly effective, but the cost-effectiveness ratios were above currently accepted willingness-to-pay thresholds. Treating MM with novel agents necessitates either a large increase in budget or a substantial reduction of drug costs by price negotiations, and these findings can support these reimbursement decisions and price negotiations.",2021-01-41687,33779744,JAMA Netw Open,Hedwig Blommestein,2021,4 / 3,e213497,No,33779744,"Hedwig Blommestein; Margreet Franken; Chrissy van Beurden-Tan; Nicole Blijlevens; Peter Huijgens; Pieter Sonneveld; Carin Uyl-de Groot; Sonja Zweegman; Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma., JAMA Netw Open, 2021 Mar 1; 4(3):; e213497",QALY,Netherlands,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue",Pharmaceutical,melphalan-prednisone-bortezomib + carfilzomib-lenalidomide-dexamethasone + daratumumab-bortezomib-dexamethasone vs. melphalan-prednisone-bortezomib + lenalidomide-dexamethasone + pomalidomide-dexamethasone,Not Stated,Not Stated,65 Years,"Male, Female",Full,"Lifetime, Not Stated / None",4.00,1.50,260428.33,United States,2021,260428.33
34107,Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma.,"Importance: Although the number of treatments for elderly patients with non-transplant-eligible (NTE) multiple myeloma (MM) has increased substantially, evidence is lacking on the clinical effectiveness and cost-effectiveness of novel treatment sequences. Objective: To determine the optimal sequence of treatment for patients with NTE MM from the perspective of the patient, physician, and society. Design, setting, and participants: Using data from a Dutch observational registry, this economic evaluation combined evidence from network meta-analyses in a patient-level simulation model and modeled time-to-event and types of events from a hospital perspective with a lifetime horizon. Data analysis was performed from June 2019 to September 2020. Interventions: Thirty treatment sequences, including up to 3 lines of therapy, were compared with bortezomib-melphalan-prednisone (VMP)-lenalidomide-dexamethasone (LenDex)-pomalidomide-dexamethasone (PomDex). Main outcomes and measures: The primary outcomes of the model were overall survival (OS), quality-adjusted life-years (QALYs), costs, and cost-effectiveness. Results: Sequences starting with daratumumab-VMP (second line: carfilzomib-lenalidomide-dexamethasone or elotuzumab-lenalidomide-dexamethasone) or bortezomib-melphalan-prednisone-thalidomide-maintenance bortezomib-thalidomide (VMPT-VT) (second line: daratumumab-lenalidomide-dexamethasone) had the largest expected OS (7.5 years), which is 3.5 additional life-years compared with VMP-LenDex-PomDex. Total costs per patient for these sequences ranged between $786 024 and $1 085 794. The sequence VMPT-VT-carfilzomib-lenalidomide-dexamethasone-panobinostat-bortezomib-dexamethasone had the most favorable cost-effectiveness ratio ($98 585 per life-year gained and $132 707 per QALY gained vs VMP-LenDex-PomDex). Conclusions and relevance: These findings suggest that sequences including novel treatments were highly effective, but the cost-effectiveness ratios were above currently accepted willingness-to-pay thresholds. Treating MM with novel agents necessitates either a large increase in budget or a substantial reduction of drug costs by price negotiations, and these findings can support these reimbursement decisions and price negotiations.",2021-01-41687,33779744,JAMA Netw Open,Hedwig Blommestein,2021,4 / 3,e213497,No,33779744,"Hedwig Blommestein; Margreet Franken; Chrissy van Beurden-Tan; Nicole Blijlevens; Peter Huijgens; Pieter Sonneveld; Carin Uyl-de Groot; Sonja Zweegman; Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma., JAMA Netw Open, 2021 Mar 1; 4(3):; e213497",QALY,Netherlands,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue",Pharmaceutical,bortezomib-lenalidomide-dexamethasone + carfilzomib-dexamethasone + pomalidomide-dexamethasone vs. melphalan-prednisone-bortezomib + lenalidomide-dexamethasone + pomalidomide-dexamethasone,Not Stated,Not Stated,65 Years,"Male, Female",Full,"Lifetime, Not Stated / None",4.00,1.50,939427,United States,2021,939427
34108,Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma.,"Importance: Although the number of treatments for elderly patients with non-transplant-eligible (NTE) multiple myeloma (MM) has increased substantially, evidence is lacking on the clinical effectiveness and cost-effectiveness of novel treatment sequences. Objective: To determine the optimal sequence of treatment for patients with NTE MM from the perspective of the patient, physician, and society. Design, setting, and participants: Using data from a Dutch observational registry, this economic evaluation combined evidence from network meta-analyses in a patient-level simulation model and modeled time-to-event and types of events from a hospital perspective with a lifetime horizon. Data analysis was performed from June 2019 to September 2020. Interventions: Thirty treatment sequences, including up to 3 lines of therapy, were compared with bortezomib-melphalan-prednisone (VMP)-lenalidomide-dexamethasone (LenDex)-pomalidomide-dexamethasone (PomDex). Main outcomes and measures: The primary outcomes of the model were overall survival (OS), quality-adjusted life-years (QALYs), costs, and cost-effectiveness. Results: Sequences starting with daratumumab-VMP (second line: carfilzomib-lenalidomide-dexamethasone or elotuzumab-lenalidomide-dexamethasone) or bortezomib-melphalan-prednisone-thalidomide-maintenance bortezomib-thalidomide (VMPT-VT) (second line: daratumumab-lenalidomide-dexamethasone) had the largest expected OS (7.5 years), which is 3.5 additional life-years compared with VMP-LenDex-PomDex. Total costs per patient for these sequences ranged between $786 024 and $1 085 794. The sequence VMPT-VT-carfilzomib-lenalidomide-dexamethasone-panobinostat-bortezomib-dexamethasone had the most favorable cost-effectiveness ratio ($98 585 per life-year gained and $132 707 per QALY gained vs VMP-LenDex-PomDex). Conclusions and relevance: These findings suggest that sequences including novel treatments were highly effective, but the cost-effectiveness ratios were above currently accepted willingness-to-pay thresholds. Treating MM with novel agents necessitates either a large increase in budget or a substantial reduction of drug costs by price negotiations, and these findings can support these reimbursement decisions and price negotiations.",2021-01-41687,33779744,JAMA Netw Open,Hedwig Blommestein,2021,4 / 3,e213497,No,33779744,"Hedwig Blommestein; Margreet Franken; Chrissy van Beurden-Tan; Nicole Blijlevens; Peter Huijgens; Pieter Sonneveld; Carin Uyl-de Groot; Sonja Zweegman; Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma., JAMA Netw Open, 2021 Mar 1; 4(3):; e213497",QALY,Netherlands,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue",Pharmaceutical,melphalan-prednisone-bortezomib + carfilzomib-lenalidomide-dexamethasone + pomalidomide-dexamethasone vs. melphalan-prednisone-bortezomib + lenalidomide-dexamethasone + pomalidomide-dexamethasone,Not Stated,Not Stated,65 Years,"Male, Female",Full,"Lifetime, Not Stated / None",4.00,1.50,334120,United States,2021,334120
34109,Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma.,"Importance: Although the number of treatments for elderly patients with non-transplant-eligible (NTE) multiple myeloma (MM) has increased substantially, evidence is lacking on the clinical effectiveness and cost-effectiveness of novel treatment sequences. Objective: To determine the optimal sequence of treatment for patients with NTE MM from the perspective of the patient, physician, and society. Design, setting, and participants: Using data from a Dutch observational registry, this economic evaluation combined evidence from network meta-analyses in a patient-level simulation model and modeled time-to-event and types of events from a hospital perspective with a lifetime horizon. Data analysis was performed from June 2019 to September 2020. Interventions: Thirty treatment sequences, including up to 3 lines of therapy, were compared with bortezomib-melphalan-prednisone (VMP)-lenalidomide-dexamethasone (LenDex)-pomalidomide-dexamethasone (PomDex). Main outcomes and measures: The primary outcomes of the model were overall survival (OS), quality-adjusted life-years (QALYs), costs, and cost-effectiveness. Results: Sequences starting with daratumumab-VMP (second line: carfilzomib-lenalidomide-dexamethasone or elotuzumab-lenalidomide-dexamethasone) or bortezomib-melphalan-prednisone-thalidomide-maintenance bortezomib-thalidomide (VMPT-VT) (second line: daratumumab-lenalidomide-dexamethasone) had the largest expected OS (7.5 years), which is 3.5 additional life-years compared with VMP-LenDex-PomDex. Total costs per patient for these sequences ranged between $786 024 and $1 085 794. The sequence VMPT-VT-carfilzomib-lenalidomide-dexamethasone-panobinostat-bortezomib-dexamethasone had the most favorable cost-effectiveness ratio ($98 585 per life-year gained and $132 707 per QALY gained vs VMP-LenDex-PomDex). Conclusions and relevance: These findings suggest that sequences including novel treatments were highly effective, but the cost-effectiveness ratios were above currently accepted willingness-to-pay thresholds. Treating MM with novel agents necessitates either a large increase in budget or a substantial reduction of drug costs by price negotiations, and these findings can support these reimbursement decisions and price negotiations.",2021-01-41687,33779744,JAMA Netw Open,Hedwig Blommestein,2021,4 / 3,e213497,No,33779744,"Hedwig Blommestein; Margreet Franken; Chrissy van Beurden-Tan; Nicole Blijlevens; Peter Huijgens; Pieter Sonneveld; Carin Uyl-de Groot; Sonja Zweegman; Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma., JAMA Netw Open, 2021 Mar 1; 4(3):; e213497",QALY,Netherlands,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue",Pharmaceutical,lenalidomide-dexamethasone + daratumumab-bortezomib-dexamethasone + carfilzomib-dexamethasone vs. melphalan-prednisone-bortezomib + lenalidomide-dexamethasone + pomalidomide-dexamethasone,Not Stated,Not Stated,65 Years,"Male, Female",Full,"Lifetime, Not Stated / None",4.00,1.50,2637800,United States,2021,2637800
34110,Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma.,"Importance: Although the number of treatments for elderly patients with non-transplant-eligible (NTE) multiple myeloma (MM) has increased substantially, evidence is lacking on the clinical effectiveness and cost-effectiveness of novel treatment sequences. Objective: To determine the optimal sequence of treatment for patients with NTE MM from the perspective of the patient, physician, and society. Design, setting, and participants: Using data from a Dutch observational registry, this economic evaluation combined evidence from network meta-analyses in a patient-level simulation model and modeled time-to-event and types of events from a hospital perspective with a lifetime horizon. Data analysis was performed from June 2019 to September 2020. Interventions: Thirty treatment sequences, including up to 3 lines of therapy, were compared with bortezomib-melphalan-prednisone (VMP)-lenalidomide-dexamethasone (LenDex)-pomalidomide-dexamethasone (PomDex). Main outcomes and measures: The primary outcomes of the model were overall survival (OS), quality-adjusted life-years (QALYs), costs, and cost-effectiveness. Results: Sequences starting with daratumumab-VMP (second line: carfilzomib-lenalidomide-dexamethasone or elotuzumab-lenalidomide-dexamethasone) or bortezomib-melphalan-prednisone-thalidomide-maintenance bortezomib-thalidomide (VMPT-VT) (second line: daratumumab-lenalidomide-dexamethasone) had the largest expected OS (7.5 years), which is 3.5 additional life-years compared with VMP-LenDex-PomDex. Total costs per patient for these sequences ranged between $786 024 and $1 085 794. The sequence VMPT-VT-carfilzomib-lenalidomide-dexamethasone-panobinostat-bortezomib-dexamethasone had the most favorable cost-effectiveness ratio ($98 585 per life-year gained and $132 707 per QALY gained vs VMP-LenDex-PomDex). Conclusions and relevance: These findings suggest that sequences including novel treatments were highly effective, but the cost-effectiveness ratios were above currently accepted willingness-to-pay thresholds. Treating MM with novel agents necessitates either a large increase in budget or a substantial reduction of drug costs by price negotiations, and these findings can support these reimbursement decisions and price negotiations.",2021-01-41687,33779744,JAMA Netw Open,Hedwig Blommestein,2021,4 / 3,e213497,No,33779744,"Hedwig Blommestein; Margreet Franken; Chrissy van Beurden-Tan; Nicole Blijlevens; Peter Huijgens; Pieter Sonneveld; Carin Uyl-de Groot; Sonja Zweegman; Cost-effectiveness of Novel Treatment Sequences for Transplant-Ineligible Patients With Multiple Myeloma., JAMA Netw Open, 2021 Mar 1; 4(3):; e213497",QALY,Netherlands,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue",Pharmaceutical,melphalan-prednisone-bortezomib + lenalidomide-dexamethasone + carfilzomib-dexamethasone vs. melphalan-prednisone-bortezomib + lenalidomide-dexamethasone + pomalidomide-dexamethasone,Not Stated,Not Stated,65 Years,"Male, Female",Full,"Lifetime, Not Stated / None",4.00,1.50,354150,United States,2021,354150
