index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
21601,Reducing caesarean delivery: An economic evaluation of routine induction of labour at 39 weeks in low-risk nulliparous women,"BACKGROUND: Clinical interventions known to reduce the risk of caesarean delivery include routine induction of labour at 39 weeks, caseload midwifery and chart audit, but they have not been compared for cost-effectiveness. OBJECTIVE: To assesses the cost-effectiveness of three different interventions known to reduce caesarean delivery rates compared to standard care; and conduct a budget impact analysis. METHODS: A Markov microsimulation model was constructed to compare the costs and outcomes produced by the different interventions. Costs included all costs to the health system, and outcomes were quality-adjusted life years (QALY) gained. A budget impact analysis was undertaken using this model to quantify the costs (in Australian dollars) over three years for government health system funders. RESULTS: All interventions, plus standard care, produced similar health outcomes (mean of 1.84 QALYs gained over 105 weeks). Caseload midwifery was the lowest cost option at $15 587 (95% confidence interval [CI] 15 269, 15 905), followed by routine induction of labour ($16 257, 95% CI 15 989, 16 536), and chart audit ($16 325, 95% CI 15 979, 16 671). All produced lower costs on average than standard care ($16 905, 95% CI 16 551, 17 259). Caseload midwifery would produce the greatest savings of $172.6 million over three years if implemented for all low-risk nulliparous women in Australia. CONCLUSIONS: Caseload midwifery presents the best value for reducing caesarean delivery rates of the options considered. Routine induction of labour at 39 weeks and chart audit would also reduce costs compared to standard care.",2019-01-30905,31885099,Paediatr Perinat Epidemiol,Emily J Callander,2019,/,,No,31885099,"Emily J Callander; Xingdi Hu; Kingsley P Wildman; Subham Basu; Peggy L Lin; Clare Rowntree; Vaskar Saha; Reducing caesarean delivery: An economic evaluation of routine induction of labour at 39 weeks in low-risk nulliparous women, Paediatr Perinat Epidemiol, 2019 Dec 29; ():1365-3016",QALY,Australia,Not Stated,"Care Delivery, Medical Procedure",routine induction of labor vs. Standard/Usual Care,39 weeks in low-risk nulliparous women,Not Stated,19 Years,Female,Full,3 Years,5.00,5.00,648000,Australia,2018,499218.14
21602,Reducing caesarean delivery: An economic evaluation of routine induction of labour at 39 weeks in low-risk nulliparous women,"BACKGROUND: Clinical interventions known to reduce the risk of caesarean delivery include routine induction of labour at 39 weeks, caseload midwifery and chart audit, but they have not been compared for cost-effectiveness. OBJECTIVE: To assesses the cost-effectiveness of three different interventions known to reduce caesarean delivery rates compared to standard care; and conduct a budget impact analysis. METHODS: A Markov microsimulation model was constructed to compare the costs and outcomes produced by the different interventions. Costs included all costs to the health system, and outcomes were quality-adjusted life years (QALY) gained. A budget impact analysis was undertaken using this model to quantify the costs (in Australian dollars) over three years for government health system funders. RESULTS: All interventions, plus standard care, produced similar health outcomes (mean of 1.84 QALYs gained over 105 weeks). Caseload midwifery was the lowest cost option at $15 587 (95% confidence interval [CI] 15 269, 15 905), followed by routine induction of labour ($16 257, 95% CI 15 989, 16 536), and chart audit ($16 325, 95% CI 15 979, 16 671). All produced lower costs on average than standard care ($16 905, 95% CI 16 551, 17 259). Caseload midwifery would produce the greatest savings of $172.6 million over three years if implemented for all low-risk nulliparous women in Australia. CONCLUSIONS: Caseload midwifery presents the best value for reducing caesarean delivery rates of the options considered. Routine induction of labour at 39 weeks and chart audit would also reduce costs compared to standard care.",2019-01-30905,31885099,Paediatr Perinat Epidemiol,Emily J Callander,2019,/,,No,31885099,"Emily J Callander; Xingdi Hu; Kingsley P Wildman; Subham Basu; Peggy L Lin; Clare Rowntree; Vaskar Saha; Reducing caesarean delivery: An economic evaluation of routine induction of labour at 39 weeks in low-risk nulliparous women, Paediatr Perinat Epidemiol, 2019 Dec 29; ():1365-3016",QALY,Australia,Not Stated,"Care Delivery, Medical Procedure",caseload midwifery vs. Standard/Usual Care- Routine induction of labor,39 weeks in low-risk nulliparous women,Not Stated,19 Years,Female,Full,3 Years,5.00,5.00,670000,Australia,2018,516166.91
21603,Reducing caesarean delivery: An economic evaluation of routine induction of labour at 39 weeks in low-risk nulliparous women,"BACKGROUND: Clinical interventions known to reduce the risk of caesarean delivery include routine induction of labour at 39 weeks, caseload midwifery and chart audit, but they have not been compared for cost-effectiveness. OBJECTIVE: To assesses the cost-effectiveness of three different interventions known to reduce caesarean delivery rates compared to standard care; and conduct a budget impact analysis. METHODS: A Markov microsimulation model was constructed to compare the costs and outcomes produced by the different interventions. Costs included all costs to the health system, and outcomes were quality-adjusted life years (QALY) gained. A budget impact analysis was undertaken using this model to quantify the costs (in Australian dollars) over three years for government health system funders. RESULTS: All interventions, plus standard care, produced similar health outcomes (mean of 1.84 QALYs gained over 105 weeks). Caseload midwifery was the lowest cost option at $15 587 (95% confidence interval [CI] 15 269, 15 905), followed by routine induction of labour ($16 257, 95% CI 15 989, 16 536), and chart audit ($16 325, 95% CI 15 979, 16 671). All produced lower costs on average than standard care ($16 905, 95% CI 16 551, 17 259). Caseload midwifery would produce the greatest savings of $172.6 million over three years if implemented for all low-risk nulliparous women in Australia. CONCLUSIONS: Caseload midwifery presents the best value for reducing caesarean delivery rates of the options considered. Routine induction of labour at 39 weeks and chart audit would also reduce costs compared to standard care.",2019-01-30905,31885099,Paediatr Perinat Epidemiol,Emily J Callander,2019,/,,No,31885099,"Emily J Callander; Xingdi Hu; Kingsley P Wildman; Subham Basu; Peggy L Lin; Clare Rowntree; Vaskar Saha; Reducing caesarean delivery: An economic evaluation of routine induction of labour at 39 weeks in low-risk nulliparous women, Paediatr Perinat Epidemiol, 2019 Dec 29; ():1365-3016",QALY,Australia,Not Stated,"Care Delivery, Medical Procedure",chart audit vs. Caseload midwifery,39 weeks in low-risk nulliparous women,Not Stated,19 Years,Female,Full,3 Years,5.00,5.00,-73800,Australia,2018,-56855.4
21604,Impact of Treating Oral Disease on Preventing Vascular Diseases: A Model-Based Cost-effectiveness Analysis of Periodontal Treatment Among Patients With Type 2 Diabetes,"OBJECTIVE: Previous randomized trials found that treating periodontitis improved glycemic control in patients with type 2 diabetes (T2D), thus lowering the risks of developing T2D-related microvascular diseases and cardiovascular disease (CVD). Some payers in the U.S. have started covering nonsurgical periodontal treatment for those with chronic conditions, such as diabetes. We sought to identify the cost-effectiveness of expanding periodontal treatment coverage among patients with T2D. RESEARCH DESIGN AND METHODS: A cost-effectiveness analysis was conducted to estimate lifetime costs and health gains using a stochastic microsimulation model of oral health conditions, T2D, T2D-related microvascular diseases, and CVD of the U.S. POPULATION: Model parameters were obtained from the nationally representative National Health and Nutrition Examination Survey (NHANES) (2009-2014) and randomized trials of periodontal treatment among patients with T2D. RESULTS: Expanding periodontal treatment coverage among patients with T2D and periodontitis would be expected to avert tooth loss by 34.1% (95% CI -39.9, -26.5), and microvascular diseases by 20.5% (95% CI -31.2, -9.1), 17.7% (95% CI -32.7, -4.7), and 19.2% (95% CI -18.4, -3.5) for nephropathy, neuropathy, and retinopathy, respectively. Providing periodontal treatment to the target population would be cost saving from a health care perspective at a total net savings of 5,904 USD (95% CI -6,039, -5,769) with an estimated gain of 0.6 QALYs per capita (95% CI 0.5, 0.6). CONCLUSIONS: Providing nonsurgical periodontal treatment to patients with T2D and periodontitis would be expected to significantly reduce tooth loss and T2D-related microvascular diseases via improved glycemic control. Encouraging patients with T2D and poor oral health conditions to receive periodontal treatment would improve health outcomes and still be cost saving or cost-effective.",2019-01-30911,31882408,Diabetes Care,Sung Eun Choi,2019,/,,No,31882408,"Sung Eun Choi; Ally Murji; Mohamed Bedaiwy; Sukhbir Sony Singh; Olga Bougie; CAPTURE Registry Steering Commit; Impact of Treating Oral Disease on Preventing Vascular Diseases: A Model-Based Cost-effectiveness Analysis of Periodontal Treatment Among Patients With Type 2 Diabetes, Diabetes Care, 2019 Jun 12; ():0149-5992",QALY,United States of America,Not Stated,"Health Education or Behavior, Other",expanding periodontal treatment coverage vs. Standard Care,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,-10357.89,United States,2019,-10485.68
21605,An economic analysis of different treatments for bleeding in patients with acquired haemophilia,"BACKGROUND: Acquired haemophilia A (AHA), with potentially high risk of morbidity and mortality, occurs as a result of inhibitors against factor VIII. Bleeding due to AHA can be treated with activated prothrombin complex concentrate (aPCC), recombinant activated factor VII (rFVIIa) or recently, recombinant porcine-sequence factor VIII (rpFVIII). We extended our previous cost-effectiveness analysis (CEA) comparing rpFVIII against the available traditional options. METHODS: For high-titred, haemorrhaging AHA patients treated with either aPCC, rFVIIa or rpFVIII, over the course of 6-days, a Markov simulation was conducted to evaluate the outcomes when these patients transitioned into any of the four following health states: (1) continuous bleeding, (2) thrombosis, (3) stop bleeding and (4) death, with states (2), (3) and (4) modelled as absorbing states. All model parameters were obtained from the medical literature, except the costs of aPCC, rFVIIa and the factor VIII assay, which came from our institutional data. RESULTS: Excluding the cost of the initial treatment on day 0, the total subsequent treatment cost of rFVIIa was substantially more than the costs of aPCC and rpFVIII ($13 925 vs. $1778 vs. $6957, respectively). The average quality-adjusted life days (QALDs) gained from rpFVIII was lowest (4.89 vs. 4.9 for rFVIIa and 4.91 for aPCC). Overall, aPCC dominated the other two treatments. The model was determined to be robust across the tested ranges for all input variables. CONCLUSION: Based on this economic model, for AHA patients with high titres who were bleeding, aPCC was the most cost-effective treatment option and may be considered for use if there is no clinical contraindication.",2019-01-30919,31879973,Vox Sang,Chong H Kim,2019,/,,No,31879973,"Chong H Kim; Andreas Flury; Michael Finsterwald; Dimitris Dimitriou; Naeder Helmy; Julian Hasler; Alexander Antoniadis; An economic analysis of different treatments for bleeding in patients with acquired haemophilia, Vox Sang, 2019 Dec 26; ():0042-9007",QALY,United States of America,Not Stated,Pharmaceutical,recombinant activated factor vii vs. Standard/Usual Care- activated prothrombin complex concentrate,Not Stated,Not Stated,19 Years,"Female, Male",Full,1 Week,Not Stated,Not Stated,-1214700,United States,2018,-1251967.18
21606,An economic analysis of different treatments for bleeding in patients with acquired haemophilia,"BACKGROUND: Acquired haemophilia A (AHA), with potentially high risk of morbidity and mortality, occurs as a result of inhibitors against factor VIII. Bleeding due to AHA can be treated with activated prothrombin complex concentrate (aPCC), recombinant activated factor VII (rFVIIa) or recently, recombinant porcine-sequence factor VIII (rpFVIII). We extended our previous cost-effectiveness analysis (CEA) comparing rpFVIII against the available traditional options. METHODS: For high-titred, haemorrhaging AHA patients treated with either aPCC, rFVIIa or rpFVIII, over the course of 6-days, a Markov simulation was conducted to evaluate the outcomes when these patients transitioned into any of the four following health states: (1) continuous bleeding, (2) thrombosis, (3) stop bleeding and (4) death, with states (2), (3) and (4) modelled as absorbing states. All model parameters were obtained from the medical literature, except the costs of aPCC, rFVIIa and the factor VIII assay, which came from our institutional data. RESULTS: Excluding the cost of the initial treatment on day 0, the total subsequent treatment cost of rFVIIa was substantially more than the costs of aPCC and rpFVIII ($13 925 vs. $1778 vs. $6957, respectively). The average quality-adjusted life days (QALDs) gained from rpFVIII was lowest (4.89 vs. 4.9 for rFVIIa and 4.91 for aPCC). Overall, aPCC dominated the other two treatments. The model was determined to be robust across the tested ranges for all input variables. CONCLUSION: Based on this economic model, for AHA patients with high titres who were bleeding, aPCC was the most cost-effective treatment option and may be considered for use if there is no clinical contraindication.",2019-01-30919,31879973,Vox Sang,Chong H Kim,2019,/,,No,31879973,"Chong H Kim; Andreas Flury; Michael Finsterwald; Dimitris Dimitriou; Naeder Helmy; Julian Hasler; Alexander Antoniadis; An economic analysis of different treatments for bleeding in patients with acquired haemophilia, Vox Sang, 2019 Dec 26; ():0042-9007",QALY,United States of America,Not Stated,Health Education or Behavior,recombinant porcine-sequence factor viii vs. Activated prothrombin complex concentrate,Not Stated,Not Stated,19 Years,"Female, Male",Full,1 Week,Not Stated,Not Stated,-258950,United States,2018,-266894.62
21607,Obesity negatively effects cost efficiency and outcomes following adult spinal deformity surgery,"BACKGROUND CONTEXT: Obesity has risen to epidemic proportions within the United States. As the rates of obesity have increased, so has its prevalence among patients undergoing adult spinal deformity (ASD) surgery. The effect of obesity on the cost efficiency of corrective procedures for ASD has not been effectively evaluated. PURPOSE: To investigate differences in cost efficiency of ASD surgery for patients stratified by body mass index (BMI). STUDY DESIGN/SETTING: Retrospective review of a single center ASD database. PATIENT SAMPLE: 505 ASD patients OUTCOME MEASURES: Complications, revisions, costs, EuroQol-5D (EQ5D), quality adjusted life years (QALYS), cost per QALY. METHODS: ASD patients (scoliosis>/=20 degrees , SVA>/=5cm, PT>/=25 degrees , or TK >/=60 degrees ) >/=18, undergoing >/=4 level fusions were included. Patients were stratified into NIH-defined obesity groups based on their preoperative BMI: underweight 18.5< (U), normal 18.5-24.9 (N), overweight 25.0-29.9 (O), obese I 30.0-34.9 (OI), obese II 35.0-39.9 (OII), and obesity class III 40.0+(OIII). Total surgery costs for each ASD obesity group were calculated. Costs were calculated using the PearlDiver database, which reflects both private insurance and Medicare reimbursement claims. Overall complications (CC) and major complications (MCC) were assessed according to CMS. DEFINITIONS: QALYs and cost per QALY for obesity groups were calculated using an annual 3% discount up to life expectancy (78.7 years). RESULTS: In all, 505 patients met inclusion criteria. Baseline demographics and surgical details were: age 60.8 +/- 14.8, 67.6% female, BMI 28.8 +/- 7.30, 81.0% posterior approach, 18% combined approach, 10.1 +/- 4.2 levels fused, op time 441.2 +/- 146.1 minutes, EBL 1903.8 +/- 1594.7 cc, LOS 8.7 +/- 10.7 days. There were 17 U, 154 N patients, 151 O patients, 100 OI, 51 OII, and 32 OIII patients. Revision rates by obesity group were: 0% U, 3% N patients, 3% O patients, 5% OI, 4% OII, and 6% for OIII patients. The total surgery costs by obesity group were: $48,757.86 U, $49,688.52 N, $47,219.93 O, $50,467.66 OI, $51,189.47 OII, and $53,855.79 OIII. In an analysis of patients with baseline and 1Y EQ5D follow up, the cost per QALY by obesity group was: $153,737.78 U, $229,222.37 N, $290,361.68 O, $493,588.47 OI, $327,876.21 OII, and $171,680.00 OIII. If that benefit was sustained to life expectancy, the cost per QALY was $8,588.70 U, $12,805.72 N, $16,221.32 O, $27,574.77 OI, $18,317.11 OII, and $9,591.06 for OIII. CONCLUSIONS: Among adult spinal deformity patients, those with BMIs in the obesity I, obesity II, or obesity class III range had more expensive total surgery costs. When assessing 1 year cost per quality adjusted life year, obese patients had costs 32% higher than non-obese patients ($224,440.61 vs. $331,048.23). Further research is warranted on the utility of optimizing modifiable preoperative health factors for patients undergoing corrective adult spinal deformity surgery.",2019-01-30933,31874282,Spine J,Avery E Brown,2019,/,,No,31874282,"Avery E Brown; Michel Strauss-Kruger; Wayne Smith; Wen Wei; Alexei Y Bagrov; Olga V Fedorova; Aletta E Schutte; Obesity negatively effects cost efficiency and outcomes following adult spinal deformity surgery, Spine J, 2019 Mar 28; ():1529-9430",QALY,United States of America,Not Stated,Surgical,adult spinal deformity surgery vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,"Lifetime, 1 year",3.00,3.00,8588.7,United States,2018,8852.2
21608,Obesity negatively effects cost efficiency and outcomes following adult spinal deformity surgery,"BACKGROUND CONTEXT: Obesity has risen to epidemic proportions within the United States. As the rates of obesity have increased, so has its prevalence among patients undergoing adult spinal deformity (ASD) surgery. The effect of obesity on the cost efficiency of corrective procedures for ASD has not been effectively evaluated. PURPOSE: To investigate differences in cost efficiency of ASD surgery for patients stratified by body mass index (BMI). STUDY DESIGN/SETTING: Retrospective review of a single center ASD database. PATIENT SAMPLE: 505 ASD patients OUTCOME MEASURES: Complications, revisions, costs, EuroQol-5D (EQ5D), quality adjusted life years (QALYS), cost per QALY. METHODS: ASD patients (scoliosis>/=20 degrees , SVA>/=5cm, PT>/=25 degrees , or TK >/=60 degrees ) >/=18, undergoing >/=4 level fusions were included. Patients were stratified into NIH-defined obesity groups based on their preoperative BMI: underweight 18.5< (U), normal 18.5-24.9 (N), overweight 25.0-29.9 (O), obese I 30.0-34.9 (OI), obese II 35.0-39.9 (OII), and obesity class III 40.0+(OIII). Total surgery costs for each ASD obesity group were calculated. Costs were calculated using the PearlDiver database, which reflects both private insurance and Medicare reimbursement claims. Overall complications (CC) and major complications (MCC) were assessed according to CMS. DEFINITIONS: QALYs and cost per QALY for obesity groups were calculated using an annual 3% discount up to life expectancy (78.7 years). RESULTS: In all, 505 patients met inclusion criteria. Baseline demographics and surgical details were: age 60.8 +/- 14.8, 67.6% female, BMI 28.8 +/- 7.30, 81.0% posterior approach, 18% combined approach, 10.1 +/- 4.2 levels fused, op time 441.2 +/- 146.1 minutes, EBL 1903.8 +/- 1594.7 cc, LOS 8.7 +/- 10.7 days. There were 17 U, 154 N patients, 151 O patients, 100 OI, 51 OII, and 32 OIII patients. Revision rates by obesity group were: 0% U, 3% N patients, 3% O patients, 5% OI, 4% OII, and 6% for OIII patients. The total surgery costs by obesity group were: $48,757.86 U, $49,688.52 N, $47,219.93 O, $50,467.66 OI, $51,189.47 OII, and $53,855.79 OIII. In an analysis of patients with baseline and 1Y EQ5D follow up, the cost per QALY by obesity group was: $153,737.78 U, $229,222.37 N, $290,361.68 O, $493,588.47 OI, $327,876.21 OII, and $171,680.00 OIII. If that benefit was sustained to life expectancy, the cost per QALY was $8,588.70 U, $12,805.72 N, $16,221.32 O, $27,574.77 OI, $18,317.11 OII, and $9,591.06 for OIII. CONCLUSIONS: Among adult spinal deformity patients, those with BMIs in the obesity I, obesity II, or obesity class III range had more expensive total surgery costs. When assessing 1 year cost per quality adjusted life year, obese patients had costs 32% higher than non-obese patients ($224,440.61 vs. $331,048.23). Further research is warranted on the utility of optimizing modifiable preoperative health factors for patients undergoing corrective adult spinal deformity surgery.",2019-01-30933,31874282,Spine J,Avery E Brown,2019,/,,No,31874282,"Avery E Brown; Michel Strauss-Kruger; Wayne Smith; Wen Wei; Alexei Y Bagrov; Olga V Fedorova; Aletta E Schutte; Obesity negatively effects cost efficiency and outcomes following adult spinal deformity surgery, Spine J, 2019 Mar 28; ():1529-9430",QALY,United States of America,Not Stated,Surgical,adult spinal deformity surgery vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,"Lifetime, 1 year",3.00,3.00,12805.72,United States,2018,13198.6
21609,Obesity negatively effects cost efficiency and outcomes following adult spinal deformity surgery,"BACKGROUND CONTEXT: Obesity has risen to epidemic proportions within the United States. As the rates of obesity have increased, so has its prevalence among patients undergoing adult spinal deformity (ASD) surgery. The effect of obesity on the cost efficiency of corrective procedures for ASD has not been effectively evaluated. PURPOSE: To investigate differences in cost efficiency of ASD surgery for patients stratified by body mass index (BMI). STUDY DESIGN/SETTING: Retrospective review of a single center ASD database. PATIENT SAMPLE: 505 ASD patients OUTCOME MEASURES: Complications, revisions, costs, EuroQol-5D (EQ5D), quality adjusted life years (QALYS), cost per QALY. METHODS: ASD patients (scoliosis>/=20 degrees , SVA>/=5cm, PT>/=25 degrees , or TK >/=60 degrees ) >/=18, undergoing >/=4 level fusions were included. Patients were stratified into NIH-defined obesity groups based on their preoperative BMI: underweight 18.5< (U), normal 18.5-24.9 (N), overweight 25.0-29.9 (O), obese I 30.0-34.9 (OI), obese II 35.0-39.9 (OII), and obesity class III 40.0+(OIII). Total surgery costs for each ASD obesity group were calculated. Costs were calculated using the PearlDiver database, which reflects both private insurance and Medicare reimbursement claims. Overall complications (CC) and major complications (MCC) were assessed according to CMS. DEFINITIONS: QALYs and cost per QALY for obesity groups were calculated using an annual 3% discount up to life expectancy (78.7 years). RESULTS: In all, 505 patients met inclusion criteria. Baseline demographics and surgical details were: age 60.8 +/- 14.8, 67.6% female, BMI 28.8 +/- 7.30, 81.0% posterior approach, 18% combined approach, 10.1 +/- 4.2 levels fused, op time 441.2 +/- 146.1 minutes, EBL 1903.8 +/- 1594.7 cc, LOS 8.7 +/- 10.7 days. There were 17 U, 154 N patients, 151 O patients, 100 OI, 51 OII, and 32 OIII patients. Revision rates by obesity group were: 0% U, 3% N patients, 3% O patients, 5% OI, 4% OII, and 6% for OIII patients. The total surgery costs by obesity group were: $48,757.86 U, $49,688.52 N, $47,219.93 O, $50,467.66 OI, $51,189.47 OII, and $53,855.79 OIII. In an analysis of patients with baseline and 1Y EQ5D follow up, the cost per QALY by obesity group was: $153,737.78 U, $229,222.37 N, $290,361.68 O, $493,588.47 OI, $327,876.21 OII, and $171,680.00 OIII. If that benefit was sustained to life expectancy, the cost per QALY was $8,588.70 U, $12,805.72 N, $16,221.32 O, $27,574.77 OI, $18,317.11 OII, and $9,591.06 for OIII. CONCLUSIONS: Among adult spinal deformity patients, those with BMIs in the obesity I, obesity II, or obesity class III range had more expensive total surgery costs. When assessing 1 year cost per quality adjusted life year, obese patients had costs 32% higher than non-obese patients ($224,440.61 vs. $331,048.23). Further research is warranted on the utility of optimizing modifiable preoperative health factors for patients undergoing corrective adult spinal deformity surgery.",2019-01-30933,31874282,Spine J,Avery E Brown,2019,/,,No,31874282,"Avery E Brown; Michel Strauss-Kruger; Wayne Smith; Wen Wei; Alexei Y Bagrov; Olga V Fedorova; Aletta E Schutte; Obesity negatively effects cost efficiency and outcomes following adult spinal deformity surgery, Spine J, 2019 Mar 28; ():1529-9430",QALY,United States of America,Not Stated,Surgical,adult spinal deformity surgery vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,"Lifetime, 1 year",3.00,3.00,16221.32,United States,2018,16718.99
21610,Obesity negatively effects cost efficiency and outcomes following adult spinal deformity surgery,"BACKGROUND CONTEXT: Obesity has risen to epidemic proportions within the United States. As the rates of obesity have increased, so has its prevalence among patients undergoing adult spinal deformity (ASD) surgery. The effect of obesity on the cost efficiency of corrective procedures for ASD has not been effectively evaluated. PURPOSE: To investigate differences in cost efficiency of ASD surgery for patients stratified by body mass index (BMI). STUDY DESIGN/SETTING: Retrospective review of a single center ASD database. PATIENT SAMPLE: 505 ASD patients OUTCOME MEASURES: Complications, revisions, costs, EuroQol-5D (EQ5D), quality adjusted life years (QALYS), cost per QALY. METHODS: ASD patients (scoliosis>/=20 degrees , SVA>/=5cm, PT>/=25 degrees , or TK >/=60 degrees ) >/=18, undergoing >/=4 level fusions were included. Patients were stratified into NIH-defined obesity groups based on their preoperative BMI: underweight 18.5< (U), normal 18.5-24.9 (N), overweight 25.0-29.9 (O), obese I 30.0-34.9 (OI), obese II 35.0-39.9 (OII), and obesity class III 40.0+(OIII). Total surgery costs for each ASD obesity group were calculated. Costs were calculated using the PearlDiver database, which reflects both private insurance and Medicare reimbursement claims. Overall complications (CC) and major complications (MCC) were assessed according to CMS. DEFINITIONS: QALYs and cost per QALY for obesity groups were calculated using an annual 3% discount up to life expectancy (78.7 years). RESULTS: In all, 505 patients met inclusion criteria. Baseline demographics and surgical details were: age 60.8 +/- 14.8, 67.6% female, BMI 28.8 +/- 7.30, 81.0% posterior approach, 18% combined approach, 10.1 +/- 4.2 levels fused, op time 441.2 +/- 146.1 minutes, EBL 1903.8 +/- 1594.7 cc, LOS 8.7 +/- 10.7 days. There were 17 U, 154 N patients, 151 O patients, 100 OI, 51 OII, and 32 OIII patients. Revision rates by obesity group were: 0% U, 3% N patients, 3% O patients, 5% OI, 4% OII, and 6% for OIII patients. The total surgery costs by obesity group were: $48,757.86 U, $49,688.52 N, $47,219.93 O, $50,467.66 OI, $51,189.47 OII, and $53,855.79 OIII. In an analysis of patients with baseline and 1Y EQ5D follow up, the cost per QALY by obesity group was: $153,737.78 U, $229,222.37 N, $290,361.68 O, $493,588.47 OI, $327,876.21 OII, and $171,680.00 OIII. If that benefit was sustained to life expectancy, the cost per QALY was $8,588.70 U, $12,805.72 N, $16,221.32 O, $27,574.77 OI, $18,317.11 OII, and $9,591.06 for OIII. CONCLUSIONS: Among adult spinal deformity patients, those with BMIs in the obesity I, obesity II, or obesity class III range had more expensive total surgery costs. When assessing 1 year cost per quality adjusted life year, obese patients had costs 32% higher than non-obese patients ($224,440.61 vs. $331,048.23). Further research is warranted on the utility of optimizing modifiable preoperative health factors for patients undergoing corrective adult spinal deformity surgery.",2019-01-30933,31874282,Spine J,Avery E Brown,2019,/,,No,31874282,"Avery E Brown; Michel Strauss-Kruger; Wayne Smith; Wen Wei; Alexei Y Bagrov; Olga V Fedorova; Aletta E Schutte; Obesity negatively effects cost efficiency and outcomes following adult spinal deformity surgery, Spine J, 2019 Mar 28; ():1529-9430",QALY,United States of America,Not Stated,Surgical,adult spinal deformity surgery vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,"Lifetime, 1 year",3.00,3.00,27574.77,United States,2018,28420.77
