index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
9201,Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach,"BACKGROUND & AIMS: Performing single endoscopic examinations or selective screening based on risk might be more practical than recommended screening strategies for colorectal cancer (CRC). We investigated the cost effectiveness of these strategies, under real-life conditions of suboptimal compliance, and the societal cost perspective. METHODS: We used Markov modeling to analyze data from 787,000 individuals in Singapore, aged 50 to 75 years, with an age-standardized rate of CRC of 30 to 40/100,000 in 2009. Potential outcomes, incremental cost-effectiveness ratio, and net health benefit were compared between single sigmoidoscopy or colonoscopy and current recommended screening strategies, and also with a strategy of selective screening based on risk of CRC. RESULTS: Performing single sigmoidoscopies on individuals when they are 60 years old was the cheapest screening strategy; it would reduce CRC incidence by 19% and mortality by 16%, compared with no screening. A single colonoscopy is less cost effective than a single sigmoidoscopy, unless the proportion of right-sided lesions exceeds 65%. The fecal occult blood test (iFOBT) had the lowest incremental cost-effectiveness ratio when all strategies were compared with no screening; iFOBT and colonoscopic examinations every 10 years each had extended dominance over other strategies. Screening subjects 50 to 60 years old by iFOBT and subjects 60 to 72 years old with colonoscopies every 10 years was the most cost-effective strategy (US$25,000/quality-adjusted life-years). Risk for CRC, adherence, and cost of colonoscopy were the main determinants of cost effectiveness, based on sensitivity analysis. CONCLUSIONS: Markov modeling analysis indicates that selectively screening individuals for CRC based on risk is the most cost-effective approach; it limits the cost and number of colonoscopies needed and significantly reduces CRC mortality.",2012-01-08319,22100624,Clin Gastroenterol Hepatol,Yock Young Dan,2012,/,,No,22100624,"Yock Young Dan; Benjamin Y S Chuah; Dean C S Koh; Khay Guan Yeoh; Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach, Clin Gastroenterol Hepatol, ; ():1542-3565",QALY,Singapore,Not Stated,Not Stated,Single sigmoidoscopy at age 60 for colorectal cancer screening vs. None,Not Stated,75 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,23666.67,United States,2010,28090
9202,Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach,"BACKGROUND & AIMS: Performing single endoscopic examinations or selective screening based on risk might be more practical than recommended screening strategies for colorectal cancer (CRC). We investigated the cost effectiveness of these strategies, under real-life conditions of suboptimal compliance, and the societal cost perspective. METHODS: We used Markov modeling to analyze data from 787,000 individuals in Singapore, aged 50 to 75 years, with an age-standardized rate of CRC of 30 to 40/100,000 in 2009. Potential outcomes, incremental cost-effectiveness ratio, and net health benefit were compared between single sigmoidoscopy or colonoscopy and current recommended screening strategies, and also with a strategy of selective screening based on risk of CRC. RESULTS: Performing single sigmoidoscopies on individuals when they are 60 years old was the cheapest screening strategy; it would reduce CRC incidence by 19% and mortality by 16%, compared with no screening. A single colonoscopy is less cost effective than a single sigmoidoscopy, unless the proportion of right-sided lesions exceeds 65%. The fecal occult blood test (iFOBT) had the lowest incremental cost-effectiveness ratio when all strategies were compared with no screening; iFOBT and colonoscopic examinations every 10 years each had extended dominance over other strategies. Screening subjects 50 to 60 years old by iFOBT and subjects 60 to 72 years old with colonoscopies every 10 years was the most cost-effective strategy (US$25,000/quality-adjusted life-years). Risk for CRC, adherence, and cost of colonoscopy were the main determinants of cost effectiveness, based on sensitivity analysis. CONCLUSIONS: Markov modeling analysis indicates that selectively screening individuals for CRC based on risk is the most cost-effective approach; it limits the cost and number of colonoscopies needed and significantly reduces CRC mortality.",2012-01-08319,22100624,Clin Gastroenterol Hepatol,Yock Young Dan,2012,/,,No,22100624,"Yock Young Dan; Benjamin Y S Chuah; Dean C S Koh; Khay Guan Yeoh; Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach, Clin Gastroenterol Hepatol, ; ():1542-3565",QALY,Singapore,Not Stated,Not Stated,Annual immunohistochemical stool occult blood test (iFOBT) for colorectal cancer screening vs. None,Not Stated,75 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,31500,United States,2010,37387.4
9203,Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach,"BACKGROUND & AIMS: Performing single endoscopic examinations or selective screening based on risk might be more practical than recommended screening strategies for colorectal cancer (CRC). We investigated the cost effectiveness of these strategies, under real-life conditions of suboptimal compliance, and the societal cost perspective. METHODS: We used Markov modeling to analyze data from 787,000 individuals in Singapore, aged 50 to 75 years, with an age-standardized rate of CRC of 30 to 40/100,000 in 2009. Potential outcomes, incremental cost-effectiveness ratio, and net health benefit were compared between single sigmoidoscopy or colonoscopy and current recommended screening strategies, and also with a strategy of selective screening based on risk of CRC. RESULTS: Performing single sigmoidoscopies on individuals when they are 60 years old was the cheapest screening strategy; it would reduce CRC incidence by 19% and mortality by 16%, compared with no screening. A single colonoscopy is less cost effective than a single sigmoidoscopy, unless the proportion of right-sided lesions exceeds 65%. The fecal occult blood test (iFOBT) had the lowest incremental cost-effectiveness ratio when all strategies were compared with no screening; iFOBT and colonoscopic examinations every 10 years each had extended dominance over other strategies. Screening subjects 50 to 60 years old by iFOBT and subjects 60 to 72 years old with colonoscopies every 10 years was the most cost-effective strategy (US$25,000/quality-adjusted life-years). Risk for CRC, adherence, and cost of colonoscopy were the main determinants of cost effectiveness, based on sensitivity analysis. CONCLUSIONS: Markov modeling analysis indicates that selectively screening individuals for CRC based on risk is the most cost-effective approach; it limits the cost and number of colonoscopies needed and significantly reduces CRC mortality.",2012-01-08319,22100624,Clin Gastroenterol Hepatol,Yock Young Dan,2012,/,,No,22100624,"Yock Young Dan; Benjamin Y S Chuah; Dean C S Koh; Khay Guan Yeoh; Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach, Clin Gastroenterol Hepatol, ; ():1542-3565",QALY,Singapore,Not Stated,Not Stated,Double-contrast barium enema every 5 years for colorectal cancer screening vs. Annual immunohistochemical stool occult blood test (iFOBT),Not Stated,75 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,471542,United States,2010,559673.92
9204,Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach,"BACKGROUND & AIMS: Performing single endoscopic examinations or selective screening based on risk might be more practical than recommended screening strategies for colorectal cancer (CRC). We investigated the cost effectiveness of these strategies, under real-life conditions of suboptimal compliance, and the societal cost perspective. METHODS: We used Markov modeling to analyze data from 787,000 individuals in Singapore, aged 50 to 75 years, with an age-standardized rate of CRC of 30 to 40/100,000 in 2009. Potential outcomes, incremental cost-effectiveness ratio, and net health benefit were compared between single sigmoidoscopy or colonoscopy and current recommended screening strategies, and also with a strategy of selective screening based on risk of CRC. RESULTS: Performing single sigmoidoscopies on individuals when they are 60 years old was the cheapest screening strategy; it would reduce CRC incidence by 19% and mortality by 16%, compared with no screening. A single colonoscopy is less cost effective than a single sigmoidoscopy, unless the proportion of right-sided lesions exceeds 65%. The fecal occult blood test (iFOBT) had the lowest incremental cost-effectiveness ratio when all strategies were compared with no screening; iFOBT and colonoscopic examinations every 10 years each had extended dominance over other strategies. Screening subjects 50 to 60 years old by iFOBT and subjects 60 to 72 years old with colonoscopies every 10 years was the most cost-effective strategy (US$25,000/quality-adjusted life-years). Risk for CRC, adherence, and cost of colonoscopy were the main determinants of cost effectiveness, based on sensitivity analysis. CONCLUSIONS: Markov modeling analysis indicates that selectively screening individuals for CRC based on risk is the most cost-effective approach; it limits the cost and number of colonoscopies needed and significantly reduces CRC mortality.",2012-01-08319,22100624,Clin Gastroenterol Hepatol,Yock Young Dan,2012,/,,No,22100624,"Yock Young Dan; Benjamin Y S Chuah; Dean C S Koh; Khay Guan Yeoh; Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach, Clin Gastroenterol Hepatol, ; ():1542-3565",QALY,Singapore,Not Stated,Not Stated,Single colonoscopy at age 60 for colorectal cancer screening vs. Double-contrast barium enema every 5 years,Not Stated,75 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,19000,United States,2010,22551.13
9205,Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach,"BACKGROUND & AIMS: Performing single endoscopic examinations or selective screening based on risk might be more practical than recommended screening strategies for colorectal cancer (CRC). We investigated the cost effectiveness of these strategies, under real-life conditions of suboptimal compliance, and the societal cost perspective. METHODS: We used Markov modeling to analyze data from 787,000 individuals in Singapore, aged 50 to 75 years, with an age-standardized rate of CRC of 30 to 40/100,000 in 2009. Potential outcomes, incremental cost-effectiveness ratio, and net health benefit were compared between single sigmoidoscopy or colonoscopy and current recommended screening strategies, and also with a strategy of selective screening based on risk of CRC. RESULTS: Performing single sigmoidoscopies on individuals when they are 60 years old was the cheapest screening strategy; it would reduce CRC incidence by 19% and mortality by 16%, compared with no screening. A single colonoscopy is less cost effective than a single sigmoidoscopy, unless the proportion of right-sided lesions exceeds 65%. The fecal occult blood test (iFOBT) had the lowest incremental cost-effectiveness ratio when all strategies were compared with no screening; iFOBT and colonoscopic examinations every 10 years each had extended dominance over other strategies. Screening subjects 50 to 60 years old by iFOBT and subjects 60 to 72 years old with colonoscopies every 10 years was the most cost-effective strategy (US$25,000/quality-adjusted life-years). Risk for CRC, adherence, and cost of colonoscopy were the main determinants of cost effectiveness, based on sensitivity analysis. CONCLUSIONS: Markov modeling analysis indicates that selectively screening individuals for CRC based on risk is the most cost-effective approach; it limits the cost and number of colonoscopies needed and significantly reduces CRC mortality.",2012-01-08319,22100624,Clin Gastroenterol Hepatol,Yock Young Dan,2012,/,,No,22100624,"Yock Young Dan; Benjamin Y S Chuah; Dean C S Koh; Khay Guan Yeoh; Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach, Clin Gastroenterol Hepatol, ; ():1542-3565",QALY,Singapore,Not Stated,Not Stated,Sigmoidoscopy every 5 years for colorectal cancer screening vs. Single colonoscopy at age 60,Not Stated,75 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,91745,United States,2010,108892.28
9206,Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach,"BACKGROUND & AIMS: Performing single endoscopic examinations or selective screening based on risk might be more practical than recommended screening strategies for colorectal cancer (CRC). We investigated the cost effectiveness of these strategies, under real-life conditions of suboptimal compliance, and the societal cost perspective. METHODS: We used Markov modeling to analyze data from 787,000 individuals in Singapore, aged 50 to 75 years, with an age-standardized rate of CRC of 30 to 40/100,000 in 2009. Potential outcomes, incremental cost-effectiveness ratio, and net health benefit were compared between single sigmoidoscopy or colonoscopy and current recommended screening strategies, and also with a strategy of selective screening based on risk of CRC. RESULTS: Performing single sigmoidoscopies on individuals when they are 60 years old was the cheapest screening strategy; it would reduce CRC incidence by 19% and mortality by 16%, compared with no screening. A single colonoscopy is less cost effective than a single sigmoidoscopy, unless the proportion of right-sided lesions exceeds 65%. The fecal occult blood test (iFOBT) had the lowest incremental cost-effectiveness ratio when all strategies were compared with no screening; iFOBT and colonoscopic examinations every 10 years each had extended dominance over other strategies. Screening subjects 50 to 60 years old by iFOBT and subjects 60 to 72 years old with colonoscopies every 10 years was the most cost-effective strategy (US$25,000/quality-adjusted life-years). Risk for CRC, adherence, and cost of colonoscopy were the main determinants of cost effectiveness, based on sensitivity analysis. CONCLUSIONS: Markov modeling analysis indicates that selectively screening individuals for CRC based on risk is the most cost-effective approach; it limits the cost and number of colonoscopies needed and significantly reduces CRC mortality.",2012-01-08319,22100624,Clin Gastroenterol Hepatol,Yock Young Dan,2012,/,,No,22100624,"Yock Young Dan; Benjamin Y S Chuah; Dean C S Koh; Khay Guan Yeoh; Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach, Clin Gastroenterol Hepatol, ; ():1542-3565",QALY,Singapore,Not Stated,Not Stated,Sigmoidoscopy every 5 years plus annual immunohistochemistry stool occult blood test (iFOBT) for colorectal cancer screening vs. Sigmoidoscopy every 5 years,Not Stated,75 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,44392,United States,2010,52688.93
9207,Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach,"BACKGROUND & AIMS: Performing single endoscopic examinations or selective screening based on risk might be more practical than recommended screening strategies for colorectal cancer (CRC). We investigated the cost effectiveness of these strategies, under real-life conditions of suboptimal compliance, and the societal cost perspective. METHODS: We used Markov modeling to analyze data from 787,000 individuals in Singapore, aged 50 to 75 years, with an age-standardized rate of CRC of 30 to 40/100,000 in 2009. Potential outcomes, incremental cost-effectiveness ratio, and net health benefit were compared between single sigmoidoscopy or colonoscopy and current recommended screening strategies, and also with a strategy of selective screening based on risk of CRC. RESULTS: Performing single sigmoidoscopies on individuals when they are 60 years old was the cheapest screening strategy; it would reduce CRC incidence by 19% and mortality by 16%, compared with no screening. A single colonoscopy is less cost effective than a single sigmoidoscopy, unless the proportion of right-sided lesions exceeds 65%. The fecal occult blood test (iFOBT) had the lowest incremental cost-effectiveness ratio when all strategies were compared with no screening; iFOBT and colonoscopic examinations every 10 years each had extended dominance over other strategies. Screening subjects 50 to 60 years old by iFOBT and subjects 60 to 72 years old with colonoscopies every 10 years was the most cost-effective strategy (US$25,000/quality-adjusted life-years). Risk for CRC, adherence, and cost of colonoscopy were the main determinants of cost effectiveness, based on sensitivity analysis. CONCLUSIONS: Markov modeling analysis indicates that selectively screening individuals for CRC based on risk is the most cost-effective approach; it limits the cost and number of colonoscopies needed and significantly reduces CRC mortality.",2012-01-08319,22100624,Clin Gastroenterol Hepatol,Yock Young Dan,2012,/,,No,22100624,"Yock Young Dan; Benjamin Y S Chuah; Dean C S Koh; Khay Guan Yeoh; Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach, Clin Gastroenterol Hepatol, ; ():1542-3565",QALY,Singapore,Not Stated,Not Stated,Stool DNA screening every 5 years for colorectal cancer screening vs. Sigmoidoscopy every 5 years plus annual immunohistochemistry stool occult blood test (iFOBT),Not Stated,75 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,Not Stated,United States,2010,Not Stated
9208,Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach,"BACKGROUND & AIMS: Performing single endoscopic examinations or selective screening based on risk might be more practical than recommended screening strategies for colorectal cancer (CRC). We investigated the cost effectiveness of these strategies, under real-life conditions of suboptimal compliance, and the societal cost perspective. METHODS: We used Markov modeling to analyze data from 787,000 individuals in Singapore, aged 50 to 75 years, with an age-standardized rate of CRC of 30 to 40/100,000 in 2009. Potential outcomes, incremental cost-effectiveness ratio, and net health benefit were compared between single sigmoidoscopy or colonoscopy and current recommended screening strategies, and also with a strategy of selective screening based on risk of CRC. RESULTS: Performing single sigmoidoscopies on individuals when they are 60 years old was the cheapest screening strategy; it would reduce CRC incidence by 19% and mortality by 16%, compared with no screening. A single colonoscopy is less cost effective than a single sigmoidoscopy, unless the proportion of right-sided lesions exceeds 65%. The fecal occult blood test (iFOBT) had the lowest incremental cost-effectiveness ratio when all strategies were compared with no screening; iFOBT and colonoscopic examinations every 10 years each had extended dominance over other strategies. Screening subjects 50 to 60 years old by iFOBT and subjects 60 to 72 years old with colonoscopies every 10 years was the most cost-effective strategy (US$25,000/quality-adjusted life-years). Risk for CRC, adherence, and cost of colonoscopy were the main determinants of cost effectiveness, based on sensitivity analysis. CONCLUSIONS: Markov modeling analysis indicates that selectively screening individuals for CRC based on risk is the most cost-effective approach; it limits the cost and number of colonoscopies needed and significantly reduces CRC mortality.",2012-01-08319,22100624,Clin Gastroenterol Hepatol,Yock Young Dan,2012,/,,No,22100624,"Yock Young Dan; Benjamin Y S Chuah; Dean C S Koh; Khay Guan Yeoh; Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach, Clin Gastroenterol Hepatol, ; ():1542-3565",QALY,Singapore,Not Stated,Not Stated,Colonoscopy every 10 years for colorectal cancer screening vs. Stool DNA every 5 years,Not Stated,75 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,25223,United States,2010,29937.22
9209,Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach,"BACKGROUND & AIMS: Performing single endoscopic examinations or selective screening based on risk might be more practical than recommended screening strategies for colorectal cancer (CRC). We investigated the cost effectiveness of these strategies, under real-life conditions of suboptimal compliance, and the societal cost perspective. METHODS: We used Markov modeling to analyze data from 787,000 individuals in Singapore, aged 50 to 75 years, with an age-standardized rate of CRC of 30 to 40/100,000 in 2009. Potential outcomes, incremental cost-effectiveness ratio, and net health benefit were compared between single sigmoidoscopy or colonoscopy and current recommended screening strategies, and also with a strategy of selective screening based on risk of CRC. RESULTS: Performing single sigmoidoscopies on individuals when they are 60 years old was the cheapest screening strategy; it would reduce CRC incidence by 19% and mortality by 16%, compared with no screening. A single colonoscopy is less cost effective than a single sigmoidoscopy, unless the proportion of right-sided lesions exceeds 65%. The fecal occult blood test (iFOBT) had the lowest incremental cost-effectiveness ratio when all strategies were compared with no screening; iFOBT and colonoscopic examinations every 10 years each had extended dominance over other strategies. Screening subjects 50 to 60 years old by iFOBT and subjects 60 to 72 years old with colonoscopies every 10 years was the most cost-effective strategy (US$25,000/quality-adjusted life-years). Risk for CRC, adherence, and cost of colonoscopy were the main determinants of cost effectiveness, based on sensitivity analysis. CONCLUSIONS: Markov modeling analysis indicates that selectively screening individuals for CRC based on risk is the most cost-effective approach; it limits the cost and number of colonoscopies needed and significantly reduces CRC mortality.",2012-01-08319,22100624,Clin Gastroenterol Hepatol,Yock Young Dan,2012,/,,No,22100624,"Yock Young Dan; Benjamin Y S Chuah; Dean C S Koh; Khay Guan Yeoh; Screening Based on Risk for Colorectal Cancer Is the Most Cost-Effective Approach, Clin Gastroenterol Hepatol, ; ():1542-3565",QALY,Singapore,Not Stated,Not Stated,Computed tomographic colonography every 5 years for colorectal cancer screening vs. Colonoscopy every 10 years,Not Stated,75 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,Not Stated,United States,2010,Not Stated
9210,Adding docetaxel to cisplatin and fluorouracil in patients with unresectable head and neck cancer: a cost-utility analysis,"BACKGROUND: Adding docetaxel (Taxotere, T) to induction chemotherapy with platinum/infusional 5-FU (PF) has been shown to improve overall survival of patients with head and neck cancer. The aim of the study was to analyze the cost-utility of TPF in patients with unresectable disease.Design: We developed a Markov model to represent patient's weekly transitions among different health states, related to treatment or disease status. Transition probabilities were obtained from the TAX 324 clinical trial report and from the European Organization for Research and Treatment of Cancer (EORTC) 24971/TAX 323 raw data. Costs were estimated in Italy from a Regional Healthcare System perspective. A 5-year temporal horizon was adopted and a 3.5% yearly discount rate was applied. RESULTS: When compared with PF, TPF treatment increases life expectancy by 0.33 quality-adjusted life-years (QALYs) in TAX 323 and 0.41 QALYs in TAX 324. The benefit was achieved at a cost of ?11?822/QALY for TAX 323 and ?6757/QALY for TAX 324. Monte Carlo sensitivity analysis showed that 69% (TAX 323) and 99% (TAX 324) of the results lie below the threshold of ?50?000/QALY saved. CONCLUSIONS: In our analysis, TPF induction chemotherapy proved to be cost-effective when compared with PF, having a cost-utility ratio comparable to other widely accepted healthcare interventions.",2012-01-08326,22104577,Ann Oncol,N L Liberato,2012,23 / 7,,No,22104577,"N L Liberato; C Rognoni; S Rubrichi; S Quaglini; M Marchetti; T Gorlia; L Licitra; J B Vermorken; Adding docetaxel to cisplatin and fluorouracil in patients with unresectable head and neck cancer: a cost-utility analysis, Ann Oncol, ; 23(7):0923-7534",QALY,Italy,Not Stated,Not Stated,Addition of docetaxel to cisplatin and platinum/infusional 5-fluorouracil (TPF) vs. Chemotherapy plus platinum/infusional 5-fluorouracil (PF),Not Stated,Not Stated,Not Stated,"Female, Male",Full,5 Years,3.50,3.50,11822,Euro,2010,18569.87
