index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
4601,A second-order simulation model of the cost-effectiveness of managing dyspepsia in the United States,"BACKGROUND: The ""gold-standard'' evidence of effectiveness for a clinical practice guideline is the randomized controlled trial (RCT), although RCTs have a limited ability to explore potential management strategies for a chronic disease where these interact over time. Modeling can be used to fill this gap, and models have become increasingly complex, with both dynamic sampling and representation of second-order uncertainty to provide more precise estimates. However, both simulation modeling and probabilistic sensitivity analysis are rarely used together. The objective of this study was to explore uncertainty in controversial areas of the 2005 American Gastroenterology Association position statement on the management of dyspepsia. METHODS: Individual sampling model, incorporating a second-order probabilistic sensitivity analysis. POPULATION: US adult patients presenting in primary care with dyspepsia. Interventions compared: empirical acid suppression, test and treat for Helicobacter pylori, initial endoscopy, acid suppression then endoscopy, test and treat then proton pump inhibitor (PPI) then endoscopy. OUTCOMES: Cost-effectiveness, quality-adjusted life years, and costs in US dollars from a societal perspective, measured over a 5-year period. Data sources: mainly Cochrane meta-analyses. RESULTS: Endoscopy was dominated at all ages by other strategies. PPI therapy was the most cost-effective strategy in 30-year-olds with a low prevalence of H. pylori. In 60-year-olds, H. pylori test and treat was the most cost-effective option. CONCLUSIONS: Acid suppression alone was more cost-effective than either endoscopy or H. pylori test and treat in younger dyspepsia patients with a low prevalence of infection.",2008-01-02927,18057189,Med Decis Making,Pelham M Barton,2008,28 / 1,44-55,No,18057189,"Pelham M Barton; Paul Moayyedi; Nicholas J Talley; Nimish B Vakil; Brendan C Delaney; Paul Moayyedi; Nicholas J Talley; Nimish B Vakil; Brendan C Delaney; A second-order simulation model of the cost-effectiveness of managing dyspepsia in the United States, Med Decis Making, 2008 Jan-Feb; 28(1):0272-989X; 44-55",QALY,United States of America,Not Stated,Not Stated,Scope (biopsy all) vs. Antacid,Not Stated,30 Years,30 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,13612.6,United States,2005,18039.38
4602,A second-order simulation model of the cost-effectiveness of managing dyspepsia in the United States,"BACKGROUND: The ""gold-standard'' evidence of effectiveness for a clinical practice guideline is the randomized controlled trial (RCT), although RCTs have a limited ability to explore potential management strategies for a chronic disease where these interact over time. Modeling can be used to fill this gap, and models have become increasingly complex, with both dynamic sampling and representation of second-order uncertainty to provide more precise estimates. However, both simulation modeling and probabilistic sensitivity analysis are rarely used together. The objective of this study was to explore uncertainty in controversial areas of the 2005 American Gastroenterology Association position statement on the management of dyspepsia. METHODS: Individual sampling model, incorporating a second-order probabilistic sensitivity analysis. POPULATION: US adult patients presenting in primary care with dyspepsia. Interventions compared: empirical acid suppression, test and treat for Helicobacter pylori, initial endoscopy, acid suppression then endoscopy, test and treat then proton pump inhibitor (PPI) then endoscopy. OUTCOMES: Cost-effectiveness, quality-adjusted life years, and costs in US dollars from a societal perspective, measured over a 5-year period. Data sources: mainly Cochrane meta-analyses. RESULTS: Endoscopy was dominated at all ages by other strategies. PPI therapy was the most cost-effective strategy in 30-year-olds with a low prevalence of H. pylori. In 60-year-olds, H. pylori test and treat was the most cost-effective option. CONCLUSIONS: Acid suppression alone was more cost-effective than either endoscopy or H. pylori test and treat in younger dyspepsia patients with a low prevalence of infection.",2008-01-02927,18057189,Med Decis Making,Pelham M Barton,2008,28 / 1,44-55,No,18057189,"Pelham M Barton; Paul Moayyedi; Nicholas J Talley; Nimish B Vakil; Brendan C Delaney; Paul Moayyedi; Nicholas J Talley; Nimish B Vakil; Brendan C Delaney; A second-order simulation model of the cost-effectiveness of managing dyspepsia in the United States, Med Decis Making, 2008 Jan-Feb; 28(1):0272-989X; 44-55",QALY,United States of America,Not Stated,Not Stated,ELISA and treat vs. Antacid,Not Stated,30 Years,30 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,10800,United States,2005,14312.13
4603,A second-order simulation model of the cost-effectiveness of managing dyspepsia in the United States,"BACKGROUND: The ""gold-standard'' evidence of effectiveness for a clinical practice guideline is the randomized controlled trial (RCT), although RCTs have a limited ability to explore potential management strategies for a chronic disease where these interact over time. Modeling can be used to fill this gap, and models have become increasingly complex, with both dynamic sampling and representation of second-order uncertainty to provide more precise estimates. However, both simulation modeling and probabilistic sensitivity analysis are rarely used together. The objective of this study was to explore uncertainty in controversial areas of the 2005 American Gastroenterology Association position statement on the management of dyspepsia. METHODS: Individual sampling model, incorporating a second-order probabilistic sensitivity analysis. POPULATION: US adult patients presenting in primary care with dyspepsia. Interventions compared: empirical acid suppression, test and treat for Helicobacter pylori, initial endoscopy, acid suppression then endoscopy, test and treat then proton pump inhibitor (PPI) then endoscopy. OUTCOMES: Cost-effectiveness, quality-adjusted life years, and costs in US dollars from a societal perspective, measured over a 5-year period. Data sources: mainly Cochrane meta-analyses. RESULTS: Endoscopy was dominated at all ages by other strategies. PPI therapy was the most cost-effective strategy in 30-year-olds with a low prevalence of H. pylori. In 60-year-olds, H. pylori test and treat was the most cost-effective option. CONCLUSIONS: Acid suppression alone was more cost-effective than either endoscopy or H. pylori test and treat in younger dyspepsia patients with a low prevalence of infection.",2008-01-02927,18057189,Med Decis Making,Pelham M Barton,2008,28 / 1,44-55,No,18057189,"Pelham M Barton; Paul Moayyedi; Nicholas J Talley; Nimish B Vakil; Brendan C Delaney; Paul Moayyedi; Nicholas J Talley; Nimish B Vakil; Brendan C Delaney; A second-order simulation model of the cost-effectiveness of managing dyspepsia in the United States, Med Decis Making, 2008 Jan-Feb; 28(1):0272-989X; 44-55",QALY,United States of America,Not Stated,Not Stated,UBT and treat vs. Antacid,Not Stated,30 Years,30 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,10800,United States,2005,14312.13
4604,A second-order simulation model of the cost-effectiveness of managing dyspepsia in the United States,"BACKGROUND: The ""gold-standard'' evidence of effectiveness for a clinical practice guideline is the randomized controlled trial (RCT), although RCTs have a limited ability to explore potential management strategies for a chronic disease where these interact over time. Modeling can be used to fill this gap, and models have become increasingly complex, with both dynamic sampling and representation of second-order uncertainty to provide more precise estimates. However, both simulation modeling and probabilistic sensitivity analysis are rarely used together. The objective of this study was to explore uncertainty in controversial areas of the 2005 American Gastroenterology Association position statement on the management of dyspepsia. METHODS: Individual sampling model, incorporating a second-order probabilistic sensitivity analysis. POPULATION: US adult patients presenting in primary care with dyspepsia. Interventions compared: empirical acid suppression, test and treat for Helicobacter pylori, initial endoscopy, acid suppression then endoscopy, test and treat then proton pump inhibitor (PPI) then endoscopy. OUTCOMES: Cost-effectiveness, quality-adjusted life years, and costs in US dollars from a societal perspective, measured over a 5-year period. Data sources: mainly Cochrane meta-analyses. RESULTS: Endoscopy was dominated at all ages by other strategies. PPI therapy was the most cost-effective strategy in 30-year-olds with a low prevalence of H. pylori. In 60-year-olds, H. pylori test and treat was the most cost-effective option. CONCLUSIONS: Acid suppression alone was more cost-effective than either endoscopy or H. pylori test and treat in younger dyspepsia patients with a low prevalence of infection.",2008-01-02927,18057189,Med Decis Making,Pelham M Barton,2008,28 / 1,44-55,No,18057189,"Pelham M Barton; Paul Moayyedi; Nicholas J Talley; Nimish B Vakil; Brendan C Delaney; Paul Moayyedi; Nicholas J Talley; Nimish B Vakil; Brendan C Delaney; A second-order simulation model of the cost-effectiveness of managing dyspepsia in the United States, Med Decis Making, 2008 Jan-Feb; 28(1):0272-989X; 44-55",QALY,United States of America,Not Stated,Not Stated,PPI then scope (biopsy all) vs. Antacid,Not Stated,30 Years,30 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,10900,United States,2005,14444.65
4605,"Cost effectiveness of hormone therapy in women at high risks of fracture in Sweden, the US and the UK--results based on the Women's Health Initiative randomised controlled trial","OBJECTIVE: The purpose of the study was to assess the cost effectiveness of hormone therapy (HT) for postmenopausal women without menopausal symptoms at an increased risk of fracture in Sweden, the UK and the US. METHODS: Using a state-transition model, the cost effectiveness of 50 year old women was assessed based on a societal perspective and the medical evidence found in the Women Health Initiative (WHI) trials. The model had a lifetime horizon divided into cycle lengths of 1 year and comprised the following disease states: hip fracture, vertebral fracture, wrist fracture, breast cancer, colorectal cancer, coronary heart disease, stroke and venous thromboembolic events. An intervention was modelled by its impact on the disease risks during and after the cessation of treatment. The model required data on clinical effects, risks, mortality rates, quality of life weights and costs valid for Sweden, the UK and the US. The main outcome of the model was cost per QALY gained of HT compared to no treatment. RESULTS: The results indicated that HT compared to no treatment was cost-effective for most sub-groups of hysterectomised women, whereas for women with an intact uterus without a previous fracture, HT was commonly dominated by no treatment. Fracture risks were the single most important determinant of the cost effectiveness results. CONCLUSIONS: HT is cost-effective in women with a hysterectomy irrespective of prior fracture status. In women with an intact uterus, opposed HT was cost-effective in those with a prior vertebral fracture, but cost-ineffective in women without a prior vertebral fracture. Even though HT is found cost-effective for a selection of osteoporotic women, it is unlikely to be considered for first-line therapy for osteoporosis because bisphosphonates have shown a similar reduction in fracture risks but without an increased risk of adverse events.",2008-01-02932,18053789,Bone,Ingrid Lekander,2008,42 / 2,294-306,No,18053789,"Ingrid Lekander; Fredrik Borgström; Oskar Ström; Niklas Zethraeus; John A Kanis; Fredrik Borgström; Oskar Ström; Niklas Zethraeus; John A Kanis; Cost effectiveness of hormone therapy in women at high risks of fracture in Sweden, the US and the UK--results based on the Women's Health Initiative randomised controlled trial, Bone, 2008-Feb; 42(2):8756-3282; 294-306",QALY,Sweden,Not Stated,Not Stated,Combination estrogen with progestin hormone therapy vs. No treatment,Not Stated,60 Years,60 Years,Female,Full,Lifetime,3.00,3.00,-22666.67,United States,2006,-29099.12
4606,"Cost effectiveness of hormone therapy in women at high risks of fracture in Sweden, the US and the UK--results based on the Women's Health Initiative randomised controlled trial","OBJECTIVE: The purpose of the study was to assess the cost effectiveness of hormone therapy (HT) for postmenopausal women without menopausal symptoms at an increased risk of fracture in Sweden, the UK and the US. METHODS: Using a state-transition model, the cost effectiveness of 50 year old women was assessed based on a societal perspective and the medical evidence found in the Women Health Initiative (WHI) trials. The model had a lifetime horizon divided into cycle lengths of 1 year and comprised the following disease states: hip fracture, vertebral fracture, wrist fracture, breast cancer, colorectal cancer, coronary heart disease, stroke and venous thromboembolic events. An intervention was modelled by its impact on the disease risks during and after the cessation of treatment. The model required data on clinical effects, risks, mortality rates, quality of life weights and costs valid for Sweden, the UK and the US. The main outcome of the model was cost per QALY gained of HT compared to no treatment. RESULTS: The results indicated that HT compared to no treatment was cost-effective for most sub-groups of hysterectomised women, whereas for women with an intact uterus without a previous fracture, HT was commonly dominated by no treatment. Fracture risks were the single most important determinant of the cost effectiveness results. CONCLUSIONS: HT is cost-effective in women with a hysterectomy irrespective of prior fracture status. In women with an intact uterus, opposed HT was cost-effective in those with a prior vertebral fracture, but cost-ineffective in women without a prior vertebral fracture. Even though HT is found cost-effective for a selection of osteoporotic women, it is unlikely to be considered for first-line therapy for osteoporosis because bisphosphonates have shown a similar reduction in fracture risks but without an increased risk of adverse events.",2008-01-02932,18053789,Bone,Ingrid Lekander,2008,42 / 2,294-306,No,18053789,"Ingrid Lekander; Fredrik Borgström; Oskar Ström; Niklas Zethraeus; John A Kanis; Fredrik Borgström; Oskar Ström; Niklas Zethraeus; John A Kanis; Cost effectiveness of hormone therapy in women at high risks of fracture in Sweden, the US and the UK--results based on the Women's Health Initiative randomised controlled trial, Bone, 2008-Feb; 42(2):8756-3282; 294-306",QALY,Not Stated,Not Stated,Not Stated,Combination estrogen with progestin hormone therapy vs. No treatment,Not Stated,60 Years,60 Years,Female,Full,Lifetime,3.00,3.00,-24781.25,United States,2006,-31813.79
4607,"Cost effectiveness of hormone therapy in women at high risks of fracture in Sweden, the US and the UK--results based on the Women's Health Initiative randomised controlled trial","OBJECTIVE: The purpose of the study was to assess the cost effectiveness of hormone therapy (HT) for postmenopausal women without menopausal symptoms at an increased risk of fracture in Sweden, the UK and the US. METHODS: Using a state-transition model, the cost effectiveness of 50 year old women was assessed based on a societal perspective and the medical evidence found in the Women Health Initiative (WHI) trials. The model had a lifetime horizon divided into cycle lengths of 1 year and comprised the following disease states: hip fracture, vertebral fracture, wrist fracture, breast cancer, colorectal cancer, coronary heart disease, stroke and venous thromboembolic events. An intervention was modelled by its impact on the disease risks during and after the cessation of treatment. The model required data on clinical effects, risks, mortality rates, quality of life weights and costs valid for Sweden, the UK and the US. The main outcome of the model was cost per QALY gained of HT compared to no treatment. RESULTS: The results indicated that HT compared to no treatment was cost-effective for most sub-groups of hysterectomised women, whereas for women with an intact uterus without a previous fracture, HT was commonly dominated by no treatment. Fracture risks were the single most important determinant of the cost effectiveness results. CONCLUSIONS: HT is cost-effective in women with a hysterectomy irrespective of prior fracture status. In women with an intact uterus, opposed HT was cost-effective in those with a prior vertebral fracture, but cost-ineffective in women without a prior vertebral fracture. Even though HT is found cost-effective for a selection of osteoporotic women, it is unlikely to be considered for first-line therapy for osteoporosis because bisphosphonates have shown a similar reduction in fracture risks but without an increased risk of adverse events.",2008-01-02932,18053789,Bone,Ingrid Lekander,2008,42 / 2,294-306,No,18053789,"Ingrid Lekander; Fredrik Borgström; Oskar Ström; Niklas Zethraeus; John A Kanis; Fredrik Borgström; Oskar Ström; Niklas Zethraeus; John A Kanis; Cost effectiveness of hormone therapy in women at high risks of fracture in Sweden, the US and the UK--results based on the Women's Health Initiative randomised controlled trial, Bone, 2008-Feb; 42(2):8756-3282; 294-306",QALY,United States of America,Not Stated,Not Stated,Combination estrogen with progestin hormone therapy vs. No treatment,Not Stated,60 Years,60 Years,Female,Full,Lifetime,3.00,3.00,-28948.72,United States,2006,-37163.92
4608,"Cost effectiveness of hormone therapy in women at high risks of fracture in Sweden, the US and the UK--results based on the Women's Health Initiative randomised controlled trial","OBJECTIVE: The purpose of the study was to assess the cost effectiveness of hormone therapy (HT) for postmenopausal women without menopausal symptoms at an increased risk of fracture in Sweden, the UK and the US. METHODS: Using a state-transition model, the cost effectiveness of 50 year old women was assessed based on a societal perspective and the medical evidence found in the Women Health Initiative (WHI) trials. The model had a lifetime horizon divided into cycle lengths of 1 year and comprised the following disease states: hip fracture, vertebral fracture, wrist fracture, breast cancer, colorectal cancer, coronary heart disease, stroke and venous thromboembolic events. An intervention was modelled by its impact on the disease risks during and after the cessation of treatment. The model required data on clinical effects, risks, mortality rates, quality of life weights and costs valid for Sweden, the UK and the US. The main outcome of the model was cost per QALY gained of HT compared to no treatment. RESULTS: The results indicated that HT compared to no treatment was cost-effective for most sub-groups of hysterectomised women, whereas for women with an intact uterus without a previous fracture, HT was commonly dominated by no treatment. Fracture risks were the single most important determinant of the cost effectiveness results. CONCLUSIONS: HT is cost-effective in women with a hysterectomy irrespective of prior fracture status. In women with an intact uterus, opposed HT was cost-effective in those with a prior vertebral fracture, but cost-ineffective in women without a prior vertebral fracture. Even though HT is found cost-effective for a selection of osteoporotic women, it is unlikely to be considered for first-line therapy for osteoporosis because bisphosphonates have shown a similar reduction in fracture risks but without an increased risk of adverse events.",2008-01-02932,18053789,Bone,Ingrid Lekander,2008,42 / 2,294-306,No,18053789,"Ingrid Lekander; Fredrik Borgström; Oskar Ström; Niklas Zethraeus; John A Kanis; Fredrik Borgström; Oskar Ström; Niklas Zethraeus; John A Kanis; Cost effectiveness of hormone therapy in women at high risks of fracture in Sweden, the US and the UK--results based on the Women's Health Initiative randomised controlled trial, Bone, 2008-Feb; 42(2):8756-3282; 294-306",QALY,Sweden,Not Stated,Not Stated,Combination estrogen with progestin hormone therapy vs. No treatment,Not Stated,60 Years,60 Years,Female,Full,Lifetime,3.00,3.00,16616,United States,2006,21331.37
4609,"Cost effectiveness of hormone therapy in women at high risks of fracture in Sweden, the US and the UK--results based on the Women's Health Initiative randomised controlled trial","OBJECTIVE: The purpose of the study was to assess the cost effectiveness of hormone therapy (HT) for postmenopausal women without menopausal symptoms at an increased risk of fracture in Sweden, the UK and the US. METHODS: Using a state-transition model, the cost effectiveness of 50 year old women was assessed based on a societal perspective and the medical evidence found in the Women Health Initiative (WHI) trials. The model had a lifetime horizon divided into cycle lengths of 1 year and comprised the following disease states: hip fracture, vertebral fracture, wrist fracture, breast cancer, colorectal cancer, coronary heart disease, stroke and venous thromboembolic events. An intervention was modelled by its impact on the disease risks during and after the cessation of treatment. The model required data on clinical effects, risks, mortality rates, quality of life weights and costs valid for Sweden, the UK and the US. The main outcome of the model was cost per QALY gained of HT compared to no treatment. RESULTS: The results indicated that HT compared to no treatment was cost-effective for most sub-groups of hysterectomised women, whereas for women with an intact uterus without a previous fracture, HT was commonly dominated by no treatment. Fracture risks were the single most important determinant of the cost effectiveness results. CONCLUSIONS: HT is cost-effective in women with a hysterectomy irrespective of prior fracture status. In women with an intact uterus, opposed HT was cost-effective in those with a prior vertebral fracture, but cost-ineffective in women without a prior vertebral fracture. Even though HT is found cost-effective for a selection of osteoporotic women, it is unlikely to be considered for first-line therapy for osteoporosis because bisphosphonates have shown a similar reduction in fracture risks but without an increased risk of adverse events.",2008-01-02932,18053789,Bone,Ingrid Lekander,2008,42 / 2,294-306,No,18053789,"Ingrid Lekander; Fredrik Borgström; Oskar Ström; Niklas Zethraeus; John A Kanis; Fredrik Borgström; Oskar Ström; Niklas Zethraeus; John A Kanis; Cost effectiveness of hormone therapy in women at high risks of fracture in Sweden, the US and the UK--results based on the Women's Health Initiative randomised controlled trial, Bone, 2008-Feb; 42(2):8756-3282; 294-306",QALY,Not Stated,Not Stated,Not Stated,Combination estrogen with progestin hormone therapy vs. No treatment,Not Stated,60 Years,60 Years,Female,Full,Lifetime,3.00,3.00,29132,United States,2006,37399.22
4610,"Cost effectiveness of hormone therapy in women at high risks of fracture in Sweden, the US and the UK--results based on the Women's Health Initiative randomised controlled trial","OBJECTIVE: The purpose of the study was to assess the cost effectiveness of hormone therapy (HT) for postmenopausal women without menopausal symptoms at an increased risk of fracture in Sweden, the UK and the US. METHODS: Using a state-transition model, the cost effectiveness of 50 year old women was assessed based on a societal perspective and the medical evidence found in the Women Health Initiative (WHI) trials. The model had a lifetime horizon divided into cycle lengths of 1 year and comprised the following disease states: hip fracture, vertebral fracture, wrist fracture, breast cancer, colorectal cancer, coronary heart disease, stroke and venous thromboembolic events. An intervention was modelled by its impact on the disease risks during and after the cessation of treatment. The model required data on clinical effects, risks, mortality rates, quality of life weights and costs valid for Sweden, the UK and the US. The main outcome of the model was cost per QALY gained of HT compared to no treatment. RESULTS: The results indicated that HT compared to no treatment was cost-effective for most sub-groups of hysterectomised women, whereas for women with an intact uterus without a previous fracture, HT was commonly dominated by no treatment. Fracture risks were the single most important determinant of the cost effectiveness results. CONCLUSIONS: HT is cost-effective in women with a hysterectomy irrespective of prior fracture status. In women with an intact uterus, opposed HT was cost-effective in those with a prior vertebral fracture, but cost-ineffective in women without a prior vertebral fracture. Even though HT is found cost-effective for a selection of osteoporotic women, it is unlikely to be considered for first-line therapy for osteoporosis because bisphosphonates have shown a similar reduction in fracture risks but without an increased risk of adverse events.",2008-01-02932,18053789,Bone,Ingrid Lekander,2008,42 / 2,294-306,No,18053789,"Ingrid Lekander; Fredrik Borgström; Oskar Ström; Niklas Zethraeus; John A Kanis; Fredrik Borgström; Oskar Ström; Niklas Zethraeus; John A Kanis; Cost effectiveness of hormone therapy in women at high risks of fracture in Sweden, the US and the UK--results based on the Women's Health Initiative randomised controlled trial, Bone, 2008-Feb; 42(2):8756-3282; 294-306",QALY,United States of America,Not Stated,Not Stated,Combination estrogen with progestin hormone therapy vs. No treatment,Not Stated,60 Years,60 Years,Female,Full,Lifetime,3.00,3.00,49539,United States,2006,63597.41
