index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
28501,The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis.,"Drug-resistant tuberculosis is a serious emerging problem in many low resource countries. TB control programs are uncertain which drug susceptibility tests (DST) to use and when to test patients. We predicted the potential cost-effectiveness of different DST strategies, in settings with varying prevalence of drug resistance. Using decision analysis, we assessed the cost-effectiveness of conventional and rapid DST for already diagnosed smear positive TB cases. Five different time points were considered for administering DST. Different initial drug resistance and HIV scenarios were also considered. All DST scenarios in the wide range of settings considered were found to be cost-effective. The strategy of performing a rapid DST that detects any form of isoniazid (INH) and rifampicin (RIF) resistance for all patients before the initiation of treatment was predicted to be the most cost-effective strategy. In a setting with moderate drug resistance, the cost per Disability Adjusted Life Year (DALY) gained was as low as $744. Our findings support the rollout of rapid drug susceptibility testing at the moment of diagnosis to detect any form of INH and RIF resistance in all countries with moderate or greater burdens of drug-resistant TB.",2011-99-07780,21828030,Eur Respir J,O Oxlade,2011,/,,No,21828030,"O Oxlade; D Falzon; D Menzies; The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis., Eur Respir J, ; ():0903-1936",DALY,Not Stated,Not Stated,Diagnostic,Rapid isoniazid and rifampicin (INH&RIF) drug susceptibility test (DST) to detect RIF and INH resistance vs. no drug susceptibility test,moderate drug resistance setting,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,744,United States,2010,883.05
28502,The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis.,"Drug-resistant tuberculosis is a serious emerging problem in many low resource countries. TB control programs are uncertain which drug susceptibility tests (DST) to use and when to test patients. We predicted the potential cost-effectiveness of different DST strategies, in settings with varying prevalence of drug resistance. Using decision analysis, we assessed the cost-effectiveness of conventional and rapid DST for already diagnosed smear positive TB cases. Five different time points were considered for administering DST. Different initial drug resistance and HIV scenarios were also considered. All DST scenarios in the wide range of settings considered were found to be cost-effective. The strategy of performing a rapid DST that detects any form of isoniazid (INH) and rifampicin (RIF) resistance for all patients before the initiation of treatment was predicted to be the most cost-effective strategy. In a setting with moderate drug resistance, the cost per Disability Adjusted Life Year (DALY) gained was as low as $744. Our findings support the rollout of rapid drug susceptibility testing at the moment of diagnosis to detect any form of INH and RIF resistance in all countries with moderate or greater burdens of drug-resistant TB.",2011-99-07780,21828030,Eur Respir J,O Oxlade,2011,/,,No,21828030,"O Oxlade; D Falzon; D Menzies; The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis., Eur Respir J, ; ():0903-1936",DALY,Not Stated,Not Stated,Diagnostic,Rapid isoniazid and rifampicin (INH&RIF) drug susceptibility test (DST) performed only if smear positive after 2 months of treatment to detect RIF and INH resistance vs. no drug susceptibility test,moderate drug resistance setting,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,800,United States,2010,949.52
28503,The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis.,"Drug-resistant tuberculosis is a serious emerging problem in many low resource countries. TB control programs are uncertain which drug susceptibility tests (DST) to use and when to test patients. We predicted the potential cost-effectiveness of different DST strategies, in settings with varying prevalence of drug resistance. Using decision analysis, we assessed the cost-effectiveness of conventional and rapid DST for already diagnosed smear positive TB cases. Five different time points were considered for administering DST. Different initial drug resistance and HIV scenarios were also considered. All DST scenarios in the wide range of settings considered were found to be cost-effective. The strategy of performing a rapid DST that detects any form of isoniazid (INH) and rifampicin (RIF) resistance for all patients before the initiation of treatment was predicted to be the most cost-effective strategy. In a setting with moderate drug resistance, the cost per Disability Adjusted Life Year (DALY) gained was as low as $744. Our findings support the rollout of rapid drug susceptibility testing at the moment of diagnosis to detect any form of INH and RIF resistance in all countries with moderate or greater burdens of drug-resistant TB.",2011-99-07780,21828030,Eur Respir J,O Oxlade,2011,/,,No,21828030,"O Oxlade; D Falzon; D Menzies; The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis., Eur Respir J, ; ():0903-1936",DALY,Not Stated,Not Stated,Diagnostic,Rapid isoniazid and rifampicin (INH&RIF) drug susceptibility test (DST) performed only if smear positive after 3 months of treatment to detect RIF and INH resistance vs. no drug susceptibility test,moderate drug resistance setting,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,816,United States,2010,968.51
28504,The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis.,"Drug-resistant tuberculosis is a serious emerging problem in many low resource countries. TB control programs are uncertain which drug susceptibility tests (DST) to use and when to test patients. We predicted the potential cost-effectiveness of different DST strategies, in settings with varying prevalence of drug resistance. Using decision analysis, we assessed the cost-effectiveness of conventional and rapid DST for already diagnosed smear positive TB cases. Five different time points were considered for administering DST. Different initial drug resistance and HIV scenarios were also considered. All DST scenarios in the wide range of settings considered were found to be cost-effective. The strategy of performing a rapid DST that detects any form of isoniazid (INH) and rifampicin (RIF) resistance for all patients before the initiation of treatment was predicted to be the most cost-effective strategy. In a setting with moderate drug resistance, the cost per Disability Adjusted Life Year (DALY) gained was as low as $744. Our findings support the rollout of rapid drug susceptibility testing at the moment of diagnosis to detect any form of INH and RIF resistance in all countries with moderate or greater burdens of drug-resistant TB.",2011-99-07780,21828030,Eur Respir J,O Oxlade,2011,/,,No,21828030,"O Oxlade; D Falzon; D Menzies; The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis., Eur Respir J, ; ():0903-1936",DALY,Not Stated,Not Stated,Diagnostic,Rapid isoniazid and rifampicin (INH&RIF) drug susceptibility test (DST) performed only if smear positive after 5 months of treatment to detect RIF and INH resistance vs. no drug susceptibility test,moderate drug resistance setting,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,838,United States,2010,994.62
28505,The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis.,"Drug-resistant tuberculosis is a serious emerging problem in many low resource countries. TB control programs are uncertain which drug susceptibility tests (DST) to use and when to test patients. We predicted the potential cost-effectiveness of different DST strategies, in settings with varying prevalence of drug resistance. Using decision analysis, we assessed the cost-effectiveness of conventional and rapid DST for already diagnosed smear positive TB cases. Five different time points were considered for administering DST. Different initial drug resistance and HIV scenarios were also considered. All DST scenarios in the wide range of settings considered were found to be cost-effective. The strategy of performing a rapid DST that detects any form of isoniazid (INH) and rifampicin (RIF) resistance for all patients before the initiation of treatment was predicted to be the most cost-effective strategy. In a setting with moderate drug resistance, the cost per Disability Adjusted Life Year (DALY) gained was as low as $744. Our findings support the rollout of rapid drug susceptibility testing at the moment of diagnosis to detect any form of INH and RIF resistance in all countries with moderate or greater burdens of drug-resistant TB.",2011-99-07780,21828030,Eur Respir J,O Oxlade,2011,/,,No,21828030,"O Oxlade; D Falzon; D Menzies; The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis., Eur Respir J, ; ():0903-1936",DALY,Not Stated,Not Stated,Diagnostic,Rapid isoniazid and rifampicin (INH&RIF) drug susceptibility test (DST) performed only if smear positive after 5 months of treatment or with relapse after treatment to detect rifampicin (RIF) and isoniazid (INH) resistance vs. no drug susceptibility test,moderate drug resistance setting,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,790,United States,2010,937.65
28506,The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis.,"Drug-resistant tuberculosis is a serious emerging problem in many low resource countries. TB control programs are uncertain which drug susceptibility tests (DST) to use and when to test patients. We predicted the potential cost-effectiveness of different DST strategies, in settings with varying prevalence of drug resistance. Using decision analysis, we assessed the cost-effectiveness of conventional and rapid DST for already diagnosed smear positive TB cases. Five different time points were considered for administering DST. Different initial drug resistance and HIV scenarios were also considered. All DST scenarios in the wide range of settings considered were found to be cost-effective. The strategy of performing a rapid DST that detects any form of isoniazid (INH) and rifampicin (RIF) resistance for all patients before the initiation of treatment was predicted to be the most cost-effective strategy. In a setting with moderate drug resistance, the cost per Disability Adjusted Life Year (DALY) gained was as low as $744. Our findings support the rollout of rapid drug susceptibility testing at the moment of diagnosis to detect any form of INH and RIF resistance in all countries with moderate or greater burdens of drug-resistant TB.",2011-99-07780,21828030,Eur Respir J,O Oxlade,2011,/,,No,21828030,"O Oxlade; D Falzon; D Menzies; The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis., Eur Respir J, ; ():0903-1936",DALY,Not Stated,Not Stated,Diagnostic,Rapid isoniazid and rifampicin (INH&RIF) drug susceptibility test (DST) performed only if smear positive after 5 months of treatment to detect RIF and INH resistance vs. no drug susceptibility test,moderate drug resistance setting with high HIV,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,987,United States,2010,1171.47
28507,The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis.,"Drug-resistant tuberculosis is a serious emerging problem in many low resource countries. TB control programs are uncertain which drug susceptibility tests (DST) to use and when to test patients. We predicted the potential cost-effectiveness of different DST strategies, in settings with varying prevalence of drug resistance. Using decision analysis, we assessed the cost-effectiveness of conventional and rapid DST for already diagnosed smear positive TB cases. Five different time points were considered for administering DST. Different initial drug resistance and HIV scenarios were also considered. All DST scenarios in the wide range of settings considered were found to be cost-effective. The strategy of performing a rapid DST that detects any form of isoniazid (INH) and rifampicin (RIF) resistance for all patients before the initiation of treatment was predicted to be the most cost-effective strategy. In a setting with moderate drug resistance, the cost per Disability Adjusted Life Year (DALY) gained was as low as $744. Our findings support the rollout of rapid drug susceptibility testing at the moment of diagnosis to detect any form of INH and RIF resistance in all countries with moderate or greater burdens of drug-resistant TB.",2011-99-07780,21828030,Eur Respir J,O Oxlade,2011,/,,No,21828030,"O Oxlade; D Falzon; D Menzies; The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis., Eur Respir J, ; ():0903-1936",DALY,Not Stated,Not Stated,Diagnostic,Rapid isoniazid and rifampicin (INH&RIF) drug susceptibility test (DST) performed only if smear positive after 3 months of treatment to detect RIF and INH resistance vs. no drug susceptibility test,moderate drug resistance setting with high HIV,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,999,United States,2010,1185.71
28508,The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis.,"Drug-resistant tuberculosis is a serious emerging problem in many low resource countries. TB control programs are uncertain which drug susceptibility tests (DST) to use and when to test patients. We predicted the potential cost-effectiveness of different DST strategies, in settings with varying prevalence of drug resistance. Using decision analysis, we assessed the cost-effectiveness of conventional and rapid DST for already diagnosed smear positive TB cases. Five different time points were considered for administering DST. Different initial drug resistance and HIV scenarios were also considered. All DST scenarios in the wide range of settings considered were found to be cost-effective. The strategy of performing a rapid DST that detects any form of isoniazid (INH) and rifampicin (RIF) resistance for all patients before the initiation of treatment was predicted to be the most cost-effective strategy. In a setting with moderate drug resistance, the cost per Disability Adjusted Life Year (DALY) gained was as low as $744. Our findings support the rollout of rapid drug susceptibility testing at the moment of diagnosis to detect any form of INH and RIF resistance in all countries with moderate or greater burdens of drug-resistant TB.",2011-99-07780,21828030,Eur Respir J,O Oxlade,2011,/,,No,21828030,"O Oxlade; D Falzon; D Menzies; The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis., Eur Respir J, ; ():0903-1936",DALY,Not Stated,Not Stated,Diagnostic,Rapid isoniazid and rifampicin (INH&RIF) drug susceptibility test (DST) performed only if smear positive after 2 months of treatment to detect RIF and INH resistance vs. no drug susceptibility test,moderate drug resistance setting with high HIV,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,987,United States,2010,1171.47
28509,The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis.,"Drug-resistant tuberculosis is a serious emerging problem in many low resource countries. TB control programs are uncertain which drug susceptibility tests (DST) to use and when to test patients. We predicted the potential cost-effectiveness of different DST strategies, in settings with varying prevalence of drug resistance. Using decision analysis, we assessed the cost-effectiveness of conventional and rapid DST for already diagnosed smear positive TB cases. Five different time points were considered for administering DST. Different initial drug resistance and HIV scenarios were also considered. All DST scenarios in the wide range of settings considered were found to be cost-effective. The strategy of performing a rapid DST that detects any form of isoniazid (INH) and rifampicin (RIF) resistance for all patients before the initiation of treatment was predicted to be the most cost-effective strategy. In a setting with moderate drug resistance, the cost per Disability Adjusted Life Year (DALY) gained was as low as $744. Our findings support the rollout of rapid drug susceptibility testing at the moment of diagnosis to detect any form of INH and RIF resistance in all countries with moderate or greater burdens of drug-resistant TB.",2011-99-07780,21828030,Eur Respir J,O Oxlade,2011,/,,No,21828030,"O Oxlade; D Falzon; D Menzies; The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis., Eur Respir J, ; ():0903-1936",DALY,Not Stated,Not Stated,Diagnostic,Rapid isoniazid and rifampicin (INH&RIF) drug susceptibility test (DST) to detect detect RIF and INH resistance vs. no drug susceptibility test,moderate drug resistance setting with high HIV,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,687,United States,2010,815.4
28510,The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis.,"Drug-resistant tuberculosis is a serious emerging problem in many low resource countries. TB control programs are uncertain which drug susceptibility tests (DST) to use and when to test patients. We predicted the potential cost-effectiveness of different DST strategies, in settings with varying prevalence of drug resistance. Using decision analysis, we assessed the cost-effectiveness of conventional and rapid DST for already diagnosed smear positive TB cases. Five different time points were considered for administering DST. Different initial drug resistance and HIV scenarios were also considered. All DST scenarios in the wide range of settings considered were found to be cost-effective. The strategy of performing a rapid DST that detects any form of isoniazid (INH) and rifampicin (RIF) resistance for all patients before the initiation of treatment was predicted to be the most cost-effective strategy. In a setting with moderate drug resistance, the cost per Disability Adjusted Life Year (DALY) gained was as low as $744. Our findings support the rollout of rapid drug susceptibility testing at the moment of diagnosis to detect any form of INH and RIF resistance in all countries with moderate or greater burdens of drug-resistant TB.",2011-99-07780,21828030,Eur Respir J,O Oxlade,2011,/,,No,21828030,"O Oxlade; D Falzon; D Menzies; The Impact and Cost-effectiveness of Strategies to Detect Drug Resistant Tuberculosis., Eur Respir J, ; ():0903-1936",DALY,Not Stated,Not Stated,Diagnostic,Rapid rifampicin (RIF) drug susceptibility test (DST) to detect rifampicin (RIF) resistance vs. no drug susceptibility test,moderate drug resistance setting with high HIV,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,880,United States,2010,1044.47
