index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
13901,Cost-effectiveness analysis of neurocognitive-sparing treatments for brain metastases,"BACKGROUND: Decisions regarding how to treat patients who have 1 to 3 brain metastases require important tradeoffs between controlling recurrences, side effects, and costs. In this analysis, the authors compared novel treatments versus usual care to determine the incremental cost-effectiveness ratio from a payer's (Medicare) perspective. METHODS: Cost-effectiveness was evaluated using a microsimulation of a Markov model for 60 one-month cycles. The model used 4 simulated cohorts of patients aged 65 years with 1 to 3 brain metastases. The 4 cohorts had a median survival of 3, 6, 12, and 24 months to test the sensitivity of the model to different prognoses. The treatment alternatives evaluated included stereotactic radiosurgery (SRS) with 3 variants of salvage after recurrence (whole-brain radiotherapy [WBRT], hippocampal avoidance WBRT [HA-WBRT], SRS plus WBRT, and SRS plus HA-WBRT). The findings were tested for robustness using probabilistic and deterministic sensitivity analyses. RESULTS: Traditional radiation therapies remained cost-effective for patients in the 3-month and 6-month cohorts. In the cohorts with longer median survival, HA-WBRT and SRS plus HA-WBRT became cost-effective relative to traditional treatments. When the treatments that involved HA-WBRT were excluded, either SRS alone or SRS plus WBRT was cost-effective relative to WBRT alone. The deterministic and probabilistic sensitivity analyses confirmed the robustness of these results. CONCLUSIONS: HA-WBRT and SRS plus HA-WBRT were cost-effective for 2 of the 4 cohorts, demonstrating the value of controlling late brain toxicity with this novel therapy. Cost-effectiveness depended on patient life expectancy. SRS was cost-effective in the cohorts with short prognoses (3 and 6 months), whereas HA-WBRT and SRS plus HA-WBRT were cost-effective in the cohorts with longer prognoses (12 and 24 months). Cancer 2015. (c) 2015 American Cancer Society.",2015-01-17247,26372146,Cancer,Samuel T Savitz,2015,/,,No,26372146,"Samuel T Savitz; Ronald C Chen; David J Sher; Cost-effectiveness analysis of neurocognitive-sparing treatments for brain metastases, Cancer, 2015 Sep 15; ():0008-543X",QALY,United States of America,Not Stated,Not Stated,Stereotactic radiosurgery (salvage for hippocampal avoidance whole brain radiation therapy) with 3-month median survival vs. Standard/Usual Care- Whole brain radiation therapy,Not Stated,65 Years,65 Years,"Female, Male",Full,60 Months,3.00,3.00,191600,United States,2014,209466.19
13902,Cost-effectiveness analysis of neurocognitive-sparing treatments for brain metastases,"BACKGROUND: Decisions regarding how to treat patients who have 1 to 3 brain metastases require important tradeoffs between controlling recurrences, side effects, and costs. In this analysis, the authors compared novel treatments versus usual care to determine the incremental cost-effectiveness ratio from a payer's (Medicare) perspective. METHODS: Cost-effectiveness was evaluated using a microsimulation of a Markov model for 60 one-month cycles. The model used 4 simulated cohorts of patients aged 65 years with 1 to 3 brain metastases. The 4 cohorts had a median survival of 3, 6, 12, and 24 months to test the sensitivity of the model to different prognoses. The treatment alternatives evaluated included stereotactic radiosurgery (SRS) with 3 variants of salvage after recurrence (whole-brain radiotherapy [WBRT], hippocampal avoidance WBRT [HA-WBRT], SRS plus WBRT, and SRS plus HA-WBRT). The findings were tested for robustness using probabilistic and deterministic sensitivity analyses. RESULTS: Traditional radiation therapies remained cost-effective for patients in the 3-month and 6-month cohorts. In the cohorts with longer median survival, HA-WBRT and SRS plus HA-WBRT became cost-effective relative to traditional treatments. When the treatments that involved HA-WBRT were excluded, either SRS alone or SRS plus WBRT was cost-effective relative to WBRT alone. The deterministic and probabilistic sensitivity analyses confirmed the robustness of these results. CONCLUSIONS: HA-WBRT and SRS plus HA-WBRT were cost-effective for 2 of the 4 cohorts, demonstrating the value of controlling late brain toxicity with this novel therapy. Cost-effectiveness depended on patient life expectancy. SRS was cost-effective in the cohorts with short prognoses (3 and 6 months), whereas HA-WBRT and SRS plus HA-WBRT were cost-effective in the cohorts with longer prognoses (12 and 24 months). Cancer 2015. (c) 2015 American Cancer Society.",2015-01-17247,26372146,Cancer,Samuel T Savitz,2015,/,,No,26372146,"Samuel T Savitz; Ronald C Chen; David J Sher; Cost-effectiveness analysis of neurocognitive-sparing treatments for brain metastases, Cancer, 2015 Sep 15; ():0008-543X",QALY,United States of America,Not Stated,Not Stated,Stereotactic radiosurgery + hippocampal avoidance whole brain radiation therapy with 3-month median survival vs. Standard/Usual Care- Whole brain radiation therapy,Not Stated,65 Years,65 Years,"Female, Male",Full,60 Months,3.00,3.00,591650,United States,2014,646819.78
13903,The impact of biologic therapy in chronic plaque psoriasis from a societal perspective: an analysis based on Italian actual clinical practice,"OBJECTIVE: Psoriasis is one of the most common forms of chronic dermatitis, affecting 2-3% of the worldwide population. It has a serious effect on the way patients perceive themselves and others, thereby prejudicing their quality of life and giving rise to a significant deterioration in their psycho-physical well-being; it also poses greater difficulties for them in leading a normal social life, including their ability to conduct a normal working life. All the above-mentioned issues imply a cost for the society. This study proposes to evaluate the impact on societal costs for the treatment of chronic plaque psoriasis with biologics (etanercept, infliximab and adalimumab) in the Italian clinical practice. METHOD: A prospective observational study has been conducted in 12 specialized centres of the Psocare network, located throughout Italy. Direct and indirect costs (as well as the health-related quality of life of patients with plaque psoriasis undergoing biologic treatments) have been estimated, while the societal impact has been determined using a cost-utility approach. RESULTS: Non-medical and indirect costs account for as much as 44.97% of the total cost prior to treatment and to 6.59% after treatment, with an overall 71.38% decrease. Adopting a societal perspective in the actual clinical practice of the Italian participating centres, the ICER of biologic therapies for treating plaque psoriasis amounted to euro18634.40 per QALY gained - a value far from the euro28656.30 obtained by adopting a third-party payer perspective. CONCLUSION: Our study confirms that chronic psoriasis subjects patients to a considerable burden, together with their families and caregivers, stressing how important it is to take the societal perspective into consideration during the appraisal process. Besides, using data derived from Italian actual practice, treatment with biologics shows a noteworthy benefit in social terms.",2015-01-17250,26370321,JAMA Oncol,B Polistena,2015,/,,No,26370321,"B Polistena; P Calzavara-Pinton; G Altomare; E Berardesca; G Girolomoni; P Martini; A Peserico; A Puglisi Guerra; F Spandonaro; A Vena Gino; S Chimenti; F Ayala; The impact of biologic therapy in chronic plaque psoriasis from a societal perspective: an analysis based on Italian actual clinical practice, JAMA Oncol, 2015 Sep 15; ():2374-2445",QALY,Italy,Not Stated,Not Stated,"Biologic therapy (ie, etanercept, infliximab, or adalimumab) vs. Standard/Usual Care",Not Stated,Not Stated,19 Years,"Female, Male",Full,6 Months,Not Stated,Not Stated,18634.4,Euro,2013,27495.78
13904,"The epidemiologic and economic impact of improving HIV testing, linkage, and retention in care in the United States","BACKGROUND: Recent guidelines advocate early antiretroviral therapy (ART) to decrease HIV morbidity and prevent transmission, but suboptimal engagement in care may compromise impact. We sought to determine the economic and epidemiologic impact of incomplete engagement in HIV care in the United States (US). METHODS: We constructed a dynamic transmission model of HIV among US adults (15-65) and conducted a cost-effectiveness analysis of improvements along the HIV care continuum : We evaluated: enhanced HIV testing (annual for high-risk groups), increased 3-month linkage to care (to 90%), and improved retention (50% relative reduction in yearly disengagement and 50% increase in reengagement). Our primary outcomes were HIV incidence, mortality, costs and quality-adjusted life years (QALYs). RESULTS: Despite early ART initiation, a projected 1.39 million (95% uncertainty range 0.91-2.2 million) new HIV infections will occur at a (discounted) cost of $256 billion ($199-298 billion) over two decades at existing levels of HIV care engagement. Enhanced testing with increased linkage has modest epidemiologic benefits and could reduce incident HIV infections by 21% (13-26%) at a cost of $65,700 per QALY-gained [$44,500-111,000]). By contrast, comprehensive improvements that couples enhanced testing and linkage with improved retention would reduce HIV incidence by 54% (37-68%) and mortality by 64% (46-78%), at a cost-effectiveness ratio of $45,300 per QALY-gained [$27,800-72,300]. CONCLUSIONS: Failure to improve engagement in HIV care in the United States leads to excess infections, treatment costs, and deaths. Interventions that improve not just HIV screening, but also retention in care, are needed to optimize epidemiological impact and cost-effectiveness.",2015-01-17264,26362321,Clin Infect Dis,Maunank Shah,2015,/,,No,26362321,"Maunank Shah; Kathryn Risher; Stephen A Berry; David W Dowdy; The epidemiologic and economic impact of improving HIV testing, linkage, and retention in care in the United States, Clin Infect Dis, 2015 Sep 11; ():1537-6591",QALY,United States of America,Not Stated,Not Stated,"Yearly screening of young heterosexuals, all men who have sex with men, and all persons who inject drugs vs. Standard/Usual Care- Early ART initiation at current levels of engagement in care",Not Stated,64 Years,19 Years,"Female, Male",Full,20 Years,3.00,3.00,84700,United States,2014,92598.05
13905,"The epidemiologic and economic impact of improving HIV testing, linkage, and retention in care in the United States","BACKGROUND: Recent guidelines advocate early antiretroviral therapy (ART) to decrease HIV morbidity and prevent transmission, but suboptimal engagement in care may compromise impact. We sought to determine the economic and epidemiologic impact of incomplete engagement in HIV care in the United States (US). METHODS: We constructed a dynamic transmission model of HIV among US adults (15-65) and conducted a cost-effectiveness analysis of improvements along the HIV care continuum : We evaluated: enhanced HIV testing (annual for high-risk groups), increased 3-month linkage to care (to 90%), and improved retention (50% relative reduction in yearly disengagement and 50% increase in reengagement). Our primary outcomes were HIV incidence, mortality, costs and quality-adjusted life years (QALYs). RESULTS: Despite early ART initiation, a projected 1.39 million (95% uncertainty range 0.91-2.2 million) new HIV infections will occur at a (discounted) cost of $256 billion ($199-298 billion) over two decades at existing levels of HIV care engagement. Enhanced testing with increased linkage has modest epidemiologic benefits and could reduce incident HIV infections by 21% (13-26%) at a cost of $65,700 per QALY-gained [$44,500-111,000]). By contrast, comprehensive improvements that couples enhanced testing and linkage with improved retention would reduce HIV incidence by 54% (37-68%) and mortality by 64% (46-78%), at a cost-effectiveness ratio of $45,300 per QALY-gained [$27,800-72,300]. CONCLUSIONS: Failure to improve engagement in HIV care in the United States leads to excess infections, treatment costs, and deaths. Interventions that improve not just HIV screening, but also retention in care, are needed to optimize epidemiological impact and cost-effectiveness.",2015-01-17264,26362321,Clin Infect Dis,Maunank Shah,2015,/,,No,26362321,"Maunank Shah; Kathryn Risher; Stephen A Berry; David W Dowdy; The epidemiologic and economic impact of improving HIV testing, linkage, and retention in care in the United States, Clin Infect Dis, 2015 Sep 11; ():1537-6591",QALY,United States of America,Not Stated,Not Stated,"Yearly screening of young heterosexuals, all men who have sex with men, and all persons who inject drugs and screening of the general population every 3 years vs. Standard/Usual Care- Early ART initiation at current levels of engagement in care",Not Stated,64 Years,19 Years,"Female, Male",Full,20 Years,3.00,3.00,109000,United States,2014,119163.96
13906,"The epidemiologic and economic impact of improving HIV testing, linkage, and retention in care in the United States","BACKGROUND: Recent guidelines advocate early antiretroviral therapy (ART) to decrease HIV morbidity and prevent transmission, but suboptimal engagement in care may compromise impact. We sought to determine the economic and epidemiologic impact of incomplete engagement in HIV care in the United States (US). METHODS: We constructed a dynamic transmission model of HIV among US adults (15-65) and conducted a cost-effectiveness analysis of improvements along the HIV care continuum : We evaluated: enhanced HIV testing (annual for high-risk groups), increased 3-month linkage to care (to 90%), and improved retention (50% relative reduction in yearly disengagement and 50% increase in reengagement). Our primary outcomes were HIV incidence, mortality, costs and quality-adjusted life years (QALYs). RESULTS: Despite early ART initiation, a projected 1.39 million (95% uncertainty range 0.91-2.2 million) new HIV infections will occur at a (discounted) cost of $256 billion ($199-298 billion) over two decades at existing levels of HIV care engagement. Enhanced testing with increased linkage has modest epidemiologic benefits and could reduce incident HIV infections by 21% (13-26%) at a cost of $65,700 per QALY-gained [$44,500-111,000]). By contrast, comprehensive improvements that couples enhanced testing and linkage with improved retention would reduce HIV incidence by 54% (37-68%) and mortality by 64% (46-78%), at a cost-effectiveness ratio of $45,300 per QALY-gained [$27,800-72,300]. CONCLUSIONS: Failure to improve engagement in HIV care in the United States leads to excess infections, treatment costs, and deaths. Interventions that improve not just HIV screening, but also retention in care, are needed to optimize epidemiological impact and cost-effectiveness.",2015-01-17264,26362321,Clin Infect Dis,Maunank Shah,2015,/,,No,26362321,"Maunank Shah; Kathryn Risher; Stephen A Berry; David W Dowdy; The epidemiologic and economic impact of improving HIV testing, linkage, and retention in care in the United States, Clin Infect Dis, 2015 Sep 11; ():1537-6591",QALY,United States of America,Not Stated,Not Stated,"Yearly screening of young heterosexuals, all men who have sex with men, and all persons who inject drugs vs. Standard/Usual Care- Early ART initiation at current levels of engagement in care","HIV, high-risk group",64 Years,19 Years,"Female, Male",Full,20 Years,3.00,3.00,65700,United States,2014,71826.35
13907,"The epidemiologic and economic impact of improving HIV testing, linkage, and retention in care in the United States","BACKGROUND: Recent guidelines advocate early antiretroviral therapy (ART) to decrease HIV morbidity and prevent transmission, but suboptimal engagement in care may compromise impact. We sought to determine the economic and epidemiologic impact of incomplete engagement in HIV care in the United States (US). METHODS: We constructed a dynamic transmission model of HIV among US adults (15-65) and conducted a cost-effectiveness analysis of improvements along the HIV care continuum : We evaluated: enhanced HIV testing (annual for high-risk groups), increased 3-month linkage to care (to 90%), and improved retention (50% relative reduction in yearly disengagement and 50% increase in reengagement). Our primary outcomes were HIV incidence, mortality, costs and quality-adjusted life years (QALYs). RESULTS: Despite early ART initiation, a projected 1.39 million (95% uncertainty range 0.91-2.2 million) new HIV infections will occur at a (discounted) cost of $256 billion ($199-298 billion) over two decades at existing levels of HIV care engagement. Enhanced testing with increased linkage has modest epidemiologic benefits and could reduce incident HIV infections by 21% (13-26%) at a cost of $65,700 per QALY-gained [$44,500-111,000]). By contrast, comprehensive improvements that couples enhanced testing and linkage with improved retention would reduce HIV incidence by 54% (37-68%) and mortality by 64% (46-78%), at a cost-effectiveness ratio of $45,300 per QALY-gained [$27,800-72,300]. CONCLUSIONS: Failure to improve engagement in HIV care in the United States leads to excess infections, treatment costs, and deaths. Interventions that improve not just HIV screening, but also retention in care, are needed to optimize epidemiological impact and cost-effectiveness.",2015-01-17264,26362321,Clin Infect Dis,Maunank Shah,2015,/,,No,26362321,"Maunank Shah; Kathryn Risher; Stephen A Berry; David W Dowdy; The epidemiologic and economic impact of improving HIV testing, linkage, and retention in care in the United States, Clin Infect Dis, 2015 Sep 11; ():1537-6591",QALY,United States of America,Not Stated,Not Stated,Reduce the annual rate of disengagement by 50% and increase rate of reengagement by 50% vs. Standard/Usual Care- Early ART initiation at current levels of engagement in care,"HIV, high-risk group",65 Years,15 Years,"Female, Male",Full,20 Years,3.00,3.00,33700,United States,2014,36842.44
13908,"The epidemiologic and economic impact of improving HIV testing, linkage, and retention in care in the United States","BACKGROUND: Recent guidelines advocate early antiretroviral therapy (ART) to decrease HIV morbidity and prevent transmission, but suboptimal engagement in care may compromise impact. We sought to determine the economic and epidemiologic impact of incomplete engagement in HIV care in the United States (US). METHODS: We constructed a dynamic transmission model of HIV among US adults (15-65) and conducted a cost-effectiveness analysis of improvements along the HIV care continuum : We evaluated: enhanced HIV testing (annual for high-risk groups), increased 3-month linkage to care (to 90%), and improved retention (50% relative reduction in yearly disengagement and 50% increase in reengagement). Our primary outcomes were HIV incidence, mortality, costs and quality-adjusted life years (QALYs). RESULTS: Despite early ART initiation, a projected 1.39 million (95% uncertainty range 0.91-2.2 million) new HIV infections will occur at a (discounted) cost of $256 billion ($199-298 billion) over two decades at existing levels of HIV care engagement. Enhanced testing with increased linkage has modest epidemiologic benefits and could reduce incident HIV infections by 21% (13-26%) at a cost of $65,700 per QALY-gained [$44,500-111,000]). By contrast, comprehensive improvements that couples enhanced testing and linkage with improved retention would reduce HIV incidence by 54% (37-68%) and mortality by 64% (46-78%), at a cost-effectiveness ratio of $45,300 per QALY-gained [$27,800-72,300]. CONCLUSIONS: Failure to improve engagement in HIV care in the United States leads to excess infections, treatment costs, and deaths. Interventions that improve not just HIV screening, but also retention in care, are needed to optimize epidemiological impact and cost-effectiveness.",2015-01-17264,26362321,Clin Infect Dis,Maunank Shah,2015,/,,No,26362321,"Maunank Shah; Kathryn Risher; Stephen A Berry; David W Dowdy; The epidemiologic and economic impact of improving HIV testing, linkage, and retention in care in the United States, Clin Infect Dis, 2015 Sep 11; ():1537-6591",QALY,United States of America,Not Stated,Not Stated,A comprehensive intervention package that strengthens the full spectrum of the HIV continuum of care vs. Standard/Usual Care- Early ART initiation at current levels of engagement in care,"HIV, high-risk group",65 Years,15 Years,"Female, Male",Full,20 Years,3.00,3.00,68300,United States,2014,74668.79
13909,Cost-effectiveness of high-dose versus standard-dose inactivated influenza vaccine in adults aged 65 years and older: an economic evaluation of data from a randomised controlled trial,"BACKGROUND: Adults aged 65 years and older account for most seasonal influenza-related hospital admissions and deaths. Findings from the randomised controlled FIM12 study showed that high-dose inactivated influenza vaccine is more effective than standard-dose vaccine for prevention of laboratory-confirmed influenza in this age group. We aimed to assess the economic impact of high-dose versus standard-dose influenza vaccine in participants in the FIM12 study population. METHODS: The FIM12 study was a head-to-head randomised controlled trial in which 31 989 participants aged 65 years and older were randomly assigned (1:1) to receive either high-dose or standard-dose trivalent inactivated influenza vaccine over two influenza seasons (2011-12 and 2012-13). Data for health-care resource consumption obtained in the FIM12 study were summarised across vaccine groups. Unit costs obtained from standard US cost sources were applied to each resource item, including to the vaccines (high dose US$31.82, standard dose $12.04). Clinical illness data were mapped to existing quality-of-life data. The time horizon was one influenza season; however, quality-adjusted life-years (QALYs) lost due to death during the study were calculated over a lifetime. We calculated incremental cost-effectiveness ratios (ICERs) for high-dose versus standard-dose vaccine and used QALYs as an outcome in the cost-utility analysis. We undertook a probabilistic sensitivity analysis using bootstrapping to explore the effect of statistical uncertainty on the study results. FINDINGS: Mean per-participant medical costs were lower in the high-dose vaccine group ($1376.72 [SD 6857.59]) than in the standard-dose group ($1492.64 [7447.14]; difference -$115.92 [95% CI -264.18 to 35.48]). Mean societal costs were likewise lower in the high-dose versus the standard-dose group ($1506.48 [SD 7305.19] vs $1634.50 [7952.99]; difference -$128.02 [95% CI -286.89 to 33.30]). Hospital admissions contributed 95% of the total health-care-payer cost and 87% of the total societal costs. The mean per-participant number of hospital admissions was 0.0937 (SD 0.3644) in the high-dose group and 0.1017 (0.3708) in the standard-dose group (difference -0.0080, 95% CI -0.0160 to -0.0003). The high-dose vaccine provided a gain in QALYs (mean 8.1502 QALYs gained per participant [SD 0.5693]) compared with the standard-dose vaccine (8.1499 QALYs [0.5697]) and, due to cost savings, dominated standard-dose vaccine in the cost-utility analysis. The probabilistic sensitivity analysis showed that the high-dose vaccine is 93% likely to be cost saving. INTERPRETATION: High-dose trivalent inactivated influenza vaccine is a less costly and more effective alternative to the standard-dose vaccine, driven by a reduction in the number of hospital admissions. These findings are relevant to US health-care beneficiaries, providers, payers, and recommending bodies, especially those seeking to improve outcomes while containing costs. FUNDING: Sanofi Pasteur.",2015-01-17266,26362172,Horm Metab Res,Ayman Chit,2015,/,,No,26362172,"Ayman Chit; Debbie L Becker; Carlos A DiazGranados; Michael Maschio; Eddy Yau; Michael Drummond; Cost-effectiveness of high-dose versus standard-dose inactivated influenza vaccine in adults aged 65 years and older: an economic evaluation of data from a randomised controlled trial, Horm Metab Res, 2015 Sep 8; ():1439-4286",QALY,United States of America,Not Stated,Not Stated,High-dose trivalent inactivated influenza seasonal vaccine vs. Standard/Usual Care- Standard-dose trivalent inactivated influenza seasonal vaccine,Not Stated,Not Stated,65 Years,"Female, Male",Full,Lifetime,Not Stated,3.00,-429999.97,United States,2014,-470096.32
13910,Cost-effectiveness of high-dose versus standard-dose inactivated influenza vaccine in adults aged 65 years and older: an economic evaluation of data from a randomised controlled trial,"BACKGROUND: Adults aged 65 years and older account for most seasonal influenza-related hospital admissions and deaths. Findings from the randomised controlled FIM12 study showed that high-dose inactivated influenza vaccine is more effective than standard-dose vaccine for prevention of laboratory-confirmed influenza in this age group. We aimed to assess the economic impact of high-dose versus standard-dose influenza vaccine in participants in the FIM12 study population. METHODS: The FIM12 study was a head-to-head randomised controlled trial in which 31 989 participants aged 65 years and older were randomly assigned (1:1) to receive either high-dose or standard-dose trivalent inactivated influenza vaccine over two influenza seasons (2011-12 and 2012-13). Data for health-care resource consumption obtained in the FIM12 study were summarised across vaccine groups. Unit costs obtained from standard US cost sources were applied to each resource item, including to the vaccines (high dose US$31.82, standard dose $12.04). Clinical illness data were mapped to existing quality-of-life data. The time horizon was one influenza season; however, quality-adjusted life-years (QALYs) lost due to death during the study were calculated over a lifetime. We calculated incremental cost-effectiveness ratios (ICERs) for high-dose versus standard-dose vaccine and used QALYs as an outcome in the cost-utility analysis. We undertook a probabilistic sensitivity analysis using bootstrapping to explore the effect of statistical uncertainty on the study results. FINDINGS: Mean per-participant medical costs were lower in the high-dose vaccine group ($1376.72 [SD 6857.59]) than in the standard-dose group ($1492.64 [7447.14]; difference -$115.92 [95% CI -264.18 to 35.48]). Mean societal costs were likewise lower in the high-dose versus the standard-dose group ($1506.48 [SD 7305.19] vs $1634.50 [7952.99]; difference -$128.02 [95% CI -286.89 to 33.30]). Hospital admissions contributed 95% of the total health-care-payer cost and 87% of the total societal costs. The mean per-participant number of hospital admissions was 0.0937 (SD 0.3644) in the high-dose group and 0.1017 (0.3708) in the standard-dose group (difference -0.0080, 95% CI -0.0160 to -0.0003). The high-dose vaccine provided a gain in QALYs (mean 8.1502 QALYs gained per participant [SD 0.5693]) compared with the standard-dose vaccine (8.1499 QALYs [0.5697]) and, due to cost savings, dominated standard-dose vaccine in the cost-utility analysis. The probabilistic sensitivity analysis showed that the high-dose vaccine is 93% likely to be cost saving. INTERPRETATION: High-dose trivalent inactivated influenza vaccine is a less costly and more effective alternative to the standard-dose vaccine, driven by a reduction in the number of hospital admissions. These findings are relevant to US health-care beneficiaries, providers, payers, and recommending bodies, especially those seeking to improve outcomes while containing costs. FUNDING: Sanofi Pasteur.",2015-01-17266,26362172,Horm Metab Res,Ayman Chit,2015,/,,No,26362172,"Ayman Chit; Debbie L Becker; Carlos A DiazGranados; Michael Maschio; Eddy Yau; Michael Drummond; Cost-effectiveness of high-dose versus standard-dose inactivated influenza vaccine in adults aged 65 years and older: an economic evaluation of data from a randomised controlled trial, Horm Metab Res, 2015 Sep 8; ():1439-4286",QALY,United States of America,Not Stated,Not Stated,High-dose trivalent inactivated influenza seasonal vaccine vs. Standard/Usual Care- Standard-dose trivalent inactivated influenza seasonal vaccine,One or more comorbid disorder,Not Stated,65 Years,"Female, Male",Full,Lifetime,Not Stated,3.00,-91538.46,United States,2014,-100074.18
