index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
201,Optimal management strategies for HIV-infected patients who present with cough or dyspnea: a cost-effective analysis,"OBJECTIVE: To determine the effectiveness and costs of alternative management strategies for patients infected with the human immunodeficiency virus (HIV) who present with pulmonary symptoms. DESIGN: Decision analysis comparing initial testing (arterial blood gas analysis, induced sputum analysis, or bronchoscopy with bronchoalveolar lavage) with empiric antibiotics (trimethoprim-sulfamethoxazole or erythromycin). Subsequent steps in management are detailed based on the results of initial management. Patients were stratified by initial CD4 lymphocyte count (less than 200/mm3, 200-500/mm3, or greater than 500/mm3) and results of chest radiography. SETTING: Hypothetical. MEASUREMENTS AND MAIN RESULTS: The estimated levels of effectiveness among strategies were relatively similar, but costs varied markedly. If potentially reasonable strategies are defined as those that have incremental cost-effectiveness ratios below $50,000 per quality-adjusted life year (QALY), the recommended strategies would be: for patients at highest risk for Pneumocystis carinii pneumonia (PCP), with a probability of PCP above 30% (CD4 less than 200/mm3 and abnormal chest radiograph or prior history of PCP), begin with induced sputum analysis ($34,174/QALY); for intermediate-risk patients, with a probability of PCP between 6% and 30% (CD4 less than 200/mm3, regardless of chest radiograph; or CD4 200-500/mm3, regardless of chest radiograph findings), begin with arterial blood gas analysis ($4,593 to $8,310/QALY); for low-risk patients, with a probability of PCP below 6% (CD4 greater than 500/mm3, regardless of chest radiograph findings), begin with one week of erythromycin, followed by induced sputum examination if symptoms persist ($675 to $3,306/QALY). For highest-risk patients, if empiric trimethoprim-sulfamethoxazole was considered entirely to be outpatient therapy, it was preferred management if the probability of PCP was above 38%. CONCLUSIONS: The authors conclude that preferred management strategies are determined more by differences in costs than by differences in levels of effectiveness, and that they vary depending on the probability of PCP in definable patient subgroups.",1992-01-01774,1351940,J Gen Intern Med,K A Freedberg,1992,7 / 3,261-72,No,1351940,"K A Freedberg; A N Tosteson; D J Cotton; L Goldman; Optimal management strategies for HIV-infected patients who present with cough or dyspnea: a cost-effective analysis, J Gen Intern Med, 1992 May-Jun; 7(3):1525-1497; 261-72",QALY,Not Stated,Not Stated,Not Stated,Empiric treatment with erythromycin vs. no treatment,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,3306,United States,1991,6282.15
202,Optimal management strategies for HIV-infected patients who present with cough or dyspnea: a cost-effective analysis,"OBJECTIVE: To determine the effectiveness and costs of alternative management strategies for patients infected with the human immunodeficiency virus (HIV) who present with pulmonary symptoms. DESIGN: Decision analysis comparing initial testing (arterial blood gas analysis, induced sputum analysis, or bronchoscopy with bronchoalveolar lavage) with empiric antibiotics (trimethoprim-sulfamethoxazole or erythromycin). Subsequent steps in management are detailed based on the results of initial management. Patients were stratified by initial CD4 lymphocyte count (less than 200/mm3, 200-500/mm3, or greater than 500/mm3) and results of chest radiography. SETTING: Hypothetical. MEASUREMENTS AND MAIN RESULTS: The estimated levels of effectiveness among strategies were relatively similar, but costs varied markedly. If potentially reasonable strategies are defined as those that have incremental cost-effectiveness ratios below $50,000 per quality-adjusted life year (QALY), the recommended strategies would be: for patients at highest risk for Pneumocystis carinii pneumonia (PCP), with a probability of PCP above 30% (CD4 less than 200/mm3 and abnormal chest radiograph or prior history of PCP), begin with induced sputum analysis ($34,174/QALY); for intermediate-risk patients, with a probability of PCP between 6% and 30% (CD4 less than 200/mm3, regardless of chest radiograph; or CD4 200-500/mm3, regardless of chest radiograph findings), begin with arterial blood gas analysis ($4,593 to $8,310/QALY); for low-risk patients, with a probability of PCP below 6% (CD4 greater than 500/mm3, regardless of chest radiograph findings), begin with one week of erythromycin, followed by induced sputum examination if symptoms persist ($675 to $3,306/QALY). For highest-risk patients, if empiric trimethoprim-sulfamethoxazole was considered entirely to be outpatient therapy, it was preferred management if the probability of PCP was above 38%. CONCLUSIONS: The authors conclude that preferred management strategies are determined more by differences in costs than by differences in levels of effectiveness, and that they vary depending on the probability of PCP in definable patient subgroups.",1992-01-01774,1351940,J Gen Intern Med,K A Freedberg,1992,7 / 3,261-72,No,1351940,"K A Freedberg; A N Tosteson; D J Cotton; L Goldman; Optimal management strategies for HIV-infected patients who present with cough or dyspnea: a cost-effective analysis, J Gen Intern Med, 1992 May-Jun; 7(3):1525-1497; 261-72",QALY,Not Stated,Not Stated,Not Stated,Arterial blood gas analysis for abnormal arterial/alveolar gradient vs. no treatment,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,4593,United States,1991,8727.75
203,Optimal management strategies for HIV-infected patients who present with cough or dyspnea: a cost-effective analysis,"OBJECTIVE: To determine the effectiveness and costs of alternative management strategies for patients infected with the human immunodeficiency virus (HIV) who present with pulmonary symptoms. DESIGN: Decision analysis comparing initial testing (arterial blood gas analysis, induced sputum analysis, or bronchoscopy with bronchoalveolar lavage) with empiric antibiotics (trimethoprim-sulfamethoxazole or erythromycin). Subsequent steps in management are detailed based on the results of initial management. Patients were stratified by initial CD4 lymphocyte count (less than 200/mm3, 200-500/mm3, or greater than 500/mm3) and results of chest radiography. SETTING: Hypothetical. MEASUREMENTS AND MAIN RESULTS: The estimated levels of effectiveness among strategies were relatively similar, but costs varied markedly. If potentially reasonable strategies are defined as those that have incremental cost-effectiveness ratios below $50,000 per quality-adjusted life year (QALY), the recommended strategies would be: for patients at highest risk for Pneumocystis carinii pneumonia (PCP), with a probability of PCP above 30% (CD4 less than 200/mm3 and abnormal chest radiograph or prior history of PCP), begin with induced sputum analysis ($34,174/QALY); for intermediate-risk patients, with a probability of PCP between 6% and 30% (CD4 less than 200/mm3, regardless of chest radiograph; or CD4 200-500/mm3, regardless of chest radiograph findings), begin with arterial blood gas analysis ($4,593 to $8,310/QALY); for low-risk patients, with a probability of PCP below 6% (CD4 greater than 500/mm3, regardless of chest radiograph findings), begin with one week of erythromycin, followed by induced sputum examination if symptoms persist ($675 to $3,306/QALY). For highest-risk patients, if empiric trimethoprim-sulfamethoxazole was considered entirely to be outpatient therapy, it was preferred management if the probability of PCP was above 38%. CONCLUSIONS: The authors conclude that preferred management strategies are determined more by differences in costs than by differences in levels of effectiveness, and that they vary depending on the probability of PCP in definable patient subgroups.",1992-01-01774,1351940,J Gen Intern Med,K A Freedberg,1992,7 / 3,261-72,No,1351940,"K A Freedberg; A N Tosteson; D J Cotton; L Goldman; Optimal management strategies for HIV-infected patients who present with cough or dyspnea: a cost-effective analysis, J Gen Intern Med, 1992 May-Jun; 7(3):1525-1497; 261-72",QALY,Not Stated,Not Stated,Not Stated,Arterial blood gas analysis for abnormal arterial/alveolar gradient vs. no treatment,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,5406,United States,1991,10272.63
204,Optimal management strategies for HIV-infected patients who present with cough or dyspnea: a cost-effective analysis,"OBJECTIVE: To determine the effectiveness and costs of alternative management strategies for patients infected with the human immunodeficiency virus (HIV) who present with pulmonary symptoms. DESIGN: Decision analysis comparing initial testing (arterial blood gas analysis, induced sputum analysis, or bronchoscopy with bronchoalveolar lavage) with empiric antibiotics (trimethoprim-sulfamethoxazole or erythromycin). Subsequent steps in management are detailed based on the results of initial management. Patients were stratified by initial CD4 lymphocyte count (less than 200/mm3, 200-500/mm3, or greater than 500/mm3) and results of chest radiography. SETTING: Hypothetical. MEASUREMENTS AND MAIN RESULTS: The estimated levels of effectiveness among strategies were relatively similar, but costs varied markedly. If potentially reasonable strategies are defined as those that have incremental cost-effectiveness ratios below $50,000 per quality-adjusted life year (QALY), the recommended strategies would be: for patients at highest risk for Pneumocystis carinii pneumonia (PCP), with a probability of PCP above 30% (CD4 less than 200/mm3 and abnormal chest radiograph or prior history of PCP), begin with induced sputum analysis ($34,174/QALY); for intermediate-risk patients, with a probability of PCP between 6% and 30% (CD4 less than 200/mm3, regardless of chest radiograph; or CD4 200-500/mm3, regardless of chest radiograph findings), begin with arterial blood gas analysis ($4,593 to $8,310/QALY); for low-risk patients, with a probability of PCP below 6% (CD4 greater than 500/mm3, regardless of chest radiograph findings), begin with one week of erythromycin, followed by induced sputum examination if symptoms persist ($675 to $3,306/QALY). For highest-risk patients, if empiric trimethoprim-sulfamethoxazole was considered entirely to be outpatient therapy, it was preferred management if the probability of PCP was above 38%. CONCLUSIONS: The authors conclude that preferred management strategies are determined more by differences in costs than by differences in levels of effectiveness, and that they vary depending on the probability of PCP in definable patient subgroups.",1992-01-01774,1351940,J Gen Intern Med,K A Freedberg,1992,7 / 3,261-72,No,1351940,"K A Freedberg; A N Tosteson; D J Cotton; L Goldman; Optimal management strategies for HIV-infected patients who present with cough or dyspnea: a cost-effective analysis, J Gen Intern Med, 1992 May-Jun; 7(3):1525-1497; 261-72",QALY,Not Stated,Not Stated,Not Stated,Arterial blood gas analysis for abnormal arterial/alveolar gradient vs. no treatment,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,8130,United States,1991,15448.85
205,Optimal management strategies for HIV-infected patients who present with cough or dyspnea: a cost-effective analysis,"OBJECTIVE: To determine the effectiveness and costs of alternative management strategies for patients infected with the human immunodeficiency virus (HIV) who present with pulmonary symptoms. DESIGN: Decision analysis comparing initial testing (arterial blood gas analysis, induced sputum analysis, or bronchoscopy with bronchoalveolar lavage) with empiric antibiotics (trimethoprim-sulfamethoxazole or erythromycin). Subsequent steps in management are detailed based on the results of initial management. Patients were stratified by initial CD4 lymphocyte count (less than 200/mm3, 200-500/mm3, or greater than 500/mm3) and results of chest radiography. SETTING: Hypothetical. MEASUREMENTS AND MAIN RESULTS: The estimated levels of effectiveness among strategies were relatively similar, but costs varied markedly. If potentially reasonable strategies are defined as those that have incremental cost-effectiveness ratios below $50,000 per quality-adjusted life year (QALY), the recommended strategies would be: for patients at highest risk for Pneumocystis carinii pneumonia (PCP), with a probability of PCP above 30% (CD4 less than 200/mm3 and abnormal chest radiograph or prior history of PCP), begin with induced sputum analysis ($34,174/QALY); for intermediate-risk patients, with a probability of PCP between 6% and 30% (CD4 less than 200/mm3, regardless of chest radiograph; or CD4 200-500/mm3, regardless of chest radiograph findings), begin with arterial blood gas analysis ($4,593 to $8,310/QALY); for low-risk patients, with a probability of PCP below 6% (CD4 greater than 500/mm3, regardless of chest radiograph findings), begin with one week of erythromycin, followed by induced sputum examination if symptoms persist ($675 to $3,306/QALY). For highest-risk patients, if empiric trimethoprim-sulfamethoxazole was considered entirely to be outpatient therapy, it was preferred management if the probability of PCP was above 38%. CONCLUSIONS: The authors conclude that preferred management strategies are determined more by differences in costs than by differences in levels of effectiveness, and that they vary depending on the probability of PCP in definable patient subgroups.",1992-01-01774,1351940,J Gen Intern Med,K A Freedberg,1992,7 / 3,261-72,No,1351940,"K A Freedberg; A N Tosteson; D J Cotton; L Goldman; Optimal management strategies for HIV-infected patients who present with cough or dyspnea: a cost-effective analysis, J Gen Intern Med, 1992 May-Jun; 7(3):1525-1497; 261-72",QALY,Not Stated,Not Stated,Not Stated,Induced sputum analysis as initial management as initial management vs. no treatment,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,34174,United States,1991,64938.38
206,A model of chemotherapy in node-negative breast cancer,"Should all women with node-negative breast cancer receive chemotherapy? Acceptance of such a broad recommendation has been controversial due to the relatively good prognosis of these women and the lack of evidence of an improvement from chemotherapy in overall survival. We studied the question with a decision analytic model, which simulates a clinical trial of a large number of women over several decades, to calculate quality-adjusted life expectancy and the cost-effectiveness of chemotherapy in 45-year-old and 60-year-old women. The model considered a variety of scenarios about the long-term benefits of chemotherapy. The initial analysis found a lifetime benefit of 4 to 5 quality months (range, 2 to 14 months) at a cost of $15,400 to $18,800 per quality year (range, $5,100 to $56,800). If a risk-stratification protocol could identify a low-risk group, then benefit drops to about 1 quality month at a cost of $65,000 to $90,000 per year. For the average woman, chemotherapy increases the quality-adjusted life expectancy by a substantial amount at a generally acceptable cost. However, given the uncertainty of the duration of benefit and current potential for risk-stratification, a broad recommendation for chemotherapy is inappropriate.",1992-01-01775,1627420,J Natl Cancer Inst Monogr,B E Hillner,1992,/ 11,143-9,No,1627420,"B E Hillner; T J Smith; A model of chemotherapy in node-negative breast cancer, J Natl Cancer Inst Monogr, 1992; (11):1052-6773; 143-9",QALY,Not Stated,Not Stated,Not Stated,Chemotherapy vs. No chemotherapy,Not Stated,45 Years,45 Years,Female,Full,Lifetime,5.00,5.00,15400,United States,1989,32142.66
207,A model of chemotherapy in node-negative breast cancer,"Should all women with node-negative breast cancer receive chemotherapy? Acceptance of such a broad recommendation has been controversial due to the relatively good prognosis of these women and the lack of evidence of an improvement from chemotherapy in overall survival. We studied the question with a decision analytic model, which simulates a clinical trial of a large number of women over several decades, to calculate quality-adjusted life expectancy and the cost-effectiveness of chemotherapy in 45-year-old and 60-year-old women. The model considered a variety of scenarios about the long-term benefits of chemotherapy. The initial analysis found a lifetime benefit of 4 to 5 quality months (range, 2 to 14 months) at a cost of $15,400 to $18,800 per quality year (range, $5,100 to $56,800). If a risk-stratification protocol could identify a low-risk group, then benefit drops to about 1 quality month at a cost of $65,000 to $90,000 per year. For the average woman, chemotherapy increases the quality-adjusted life expectancy by a substantial amount at a generally acceptable cost. However, given the uncertainty of the duration of benefit and current potential for risk-stratification, a broad recommendation for chemotherapy is inappropriate.",1992-01-01775,1627420,J Natl Cancer Inst Monogr,B E Hillner,1992,/ 11,143-9,No,1627420,"B E Hillner; T J Smith; A model of chemotherapy in node-negative breast cancer, J Natl Cancer Inst Monogr, 1992; (11):1052-6773; 143-9",QALY,Not Stated,Not Stated,Not Stated,Chemotherapy vs. No chemotherapy,Not Stated,60 Years,60 Years,Female,Full,Lifetime,5.00,5.00,18800,United States,1989,39239.09
208,Efficacy and cost-effectiveness of autologous bone marrow transplantation in metastatic breast cancer. Estimates using decision analysis while awaiting clinical trial results,"OBJECTIVE--To assess the efficacy and cost-effectiveness of standard chemotherapy and high-dose chemotherapy with autologous bone marrow transplantation (ABMT) in metastatic breast cancer. DESIGN--Decision analysis model using a Markov process. SETTING--Response and recurrence rates from the published literature for standard therapy and from case series of ABMT. Costs were based on local charges and on adjusted Medicare data. PATIENTS--Hypothetical cohorts of women with metastatic breast cancer who had no bone marrow involvement and no comorbid illness. INTERVENTION--The standard chemotherapy cohort received cyclophosphamide, doxorubicin, and fluorouracil. The ABMT cohort was treated with intense induction chemotherapy, then additional high-dose chemotherapy following a remission, with ABMT support. MAIN OUTCOME MEASURES--Anticipated survival, incremental cost per year of life, and incremental cost per quality-adjusted year of life gained using a 5-year time horizon. Rigorous sensitivity analyses were done, including assessing a benefit ""tail"" of normal life expectancy for those free of disease after 5 years. RESULTS--ABMT was the preferred approach under almost all assumptions, but the size of the benefit varied greatly. ABMT had a survival benefit of 6.0 months at 5 years at an incremental cost of $115,800 per year of life saved. If patients who were free of disease after 5 years had normal survival, the benefit was 18.1 months at an incremental cost of $28,600 per year. The benefit of ABMT was primarily dependent on whether the recurrence risk was constant or decreases after a finite period of time. CONCLUSION--Using reasonable assumptions, ABMT provided a substantial benefit but at a cost that may be untenable. Decision analysis highlights the limitations in the currently available data and the assumptions made for the emotional question of using ABMT in metastatic breast cancer. The model supports the need for randomized clinical trials.",1992-01-01776,1552641,JAMA,B E Hillner,1992,267 / 15,2055-61,No,1552641,"B E Hillner; T J Smith; C E Desch; Efficacy and cost-effectiveness of autologous bone marrow transplantation in metastatic breast cancer. Estimates using decision analysis while awaiting clinical trial results, JAMA, 1992-Apr-15; 267(15):1538-3598; 2055-61",QALY,Not Stated,Not Stated,Not Stated,high dose chemotherapy with ABMT vs. standard chemotherapy,Not Stated,45 Years,45 Years,Female,Full,5 Years,5.00,5.00,96600,United States,1990,191286.48
209,Efficacy and cost-effectiveness of autologous bone marrow transplantation in metastatic breast cancer. Estimates using decision analysis while awaiting clinical trial results,"OBJECTIVE--To assess the efficacy and cost-effectiveness of standard chemotherapy and high-dose chemotherapy with autologous bone marrow transplantation (ABMT) in metastatic breast cancer. DESIGN--Decision analysis model using a Markov process. SETTING--Response and recurrence rates from the published literature for standard therapy and from case series of ABMT. Costs were based on local charges and on adjusted Medicare data. PATIENTS--Hypothetical cohorts of women with metastatic breast cancer who had no bone marrow involvement and no comorbid illness. INTERVENTION--The standard chemotherapy cohort received cyclophosphamide, doxorubicin, and fluorouracil. The ABMT cohort was treated with intense induction chemotherapy, then additional high-dose chemotherapy following a remission, with ABMT support. MAIN OUTCOME MEASURES--Anticipated survival, incremental cost per year of life, and incremental cost per quality-adjusted year of life gained using a 5-year time horizon. Rigorous sensitivity analyses were done, including assessing a benefit ""tail"" of normal life expectancy for those free of disease after 5 years. RESULTS--ABMT was the preferred approach under almost all assumptions, but the size of the benefit varied greatly. ABMT had a survival benefit of 6.0 months at 5 years at an incremental cost of $115,800 per year of life saved. If patients who were free of disease after 5 years had normal survival, the benefit was 18.1 months at an incremental cost of $28,600 per year. The benefit of ABMT was primarily dependent on whether the recurrence risk was constant or decreases after a finite period of time. CONCLUSION--Using reasonable assumptions, ABMT provided a substantial benefit but at a cost that may be untenable. Decision analysis highlights the limitations in the currently available data and the assumptions made for the emotional question of using ABMT in metastatic breast cancer. The model supports the need for randomized clinical trials.",1992-01-01776,1552641,JAMA,B E Hillner,1992,267 / 15,2055-61,No,1552641,"B E Hillner; T J Smith; C E Desch; Efficacy and cost-effectiveness of autologous bone marrow transplantation in metastatic breast cancer. Estimates using decision analysis while awaiting clinical trial results, JAMA, 1992-Apr-15; 267(15):1538-3598; 2055-61",QALY,Not Stated,Not Stated,Not Stated,high dose chemotherapy with ABMT vs. standard chemotherapy,Not Stated,45 Years,45 Years,Female,Full,5 Years,5.00,5.00,27300,United States,1990,54059.22
210,Cost-effectiveness of thrombolysis--a randomized study of intravenous rt-PA in suspected myocardial infarction,"The aim of this randomized placebo-controlled study is to ascertain the costs of intravenous thrombolytic therapy (rt-PA) in the first year after suspected myocardial infarction and to measure the treatment effect on quality of life. The main findings are that the direct costs (including all health care expenditure), on average were 9880 SEK higher in the rt-PA group (N = 153) than in the placebo group (N = 160). At the same time the indirect costs were 4200 SEK lower in the rt-PA group. The total cost of the first year after suspected myocardial infarction were on average 5680 SEK higher in the rt-PA group. The treatment gain in mean life expectancy calculated with a yearly mortality rate of 6% from the end of follow up was 1.25 years. Quality of life was measured using the Nottingham Health Profile and was classified according to NYHAs functional classification. The Nottingham Health Profile (NHP) results show that the rt-PA patients had a slightly higher (worse) score in all dimensions after one month with the exception of sleep. After 12 months the differences no longer exist and the rt-PA patients had even lower (better) scores in the sleep and energy dimensions. The calculated cost-effectiveness ratio varies from 3090 to 5970 SEK per life year saved and the calculated cost-utility ratio varies from 3260 SEK to 6310 SEK per QALY gained. In comparison with other heart disease treatments, intravenous thrombolysis is cost-effective.",1992-01-01777,1577026,Eur Heart J,L A Levin,1992,13 / 1,2-8,No,1577026,"L A Levin; B Jönsson; Cost-effectiveness of thrombolysis--a randomized study of intravenous rt-PA in suspected myocardial infarction, Eur Heart J, 1992-Jan; 13(1):0195-668X; 2-8",QALY,Not Stated,Not Stated,Not Stated,Intravenous thrombolytic therapy using rt-PA after suspected AMI vs. Usual treatment with no intravenous thrombolytic therapy,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated,5.00,5.00,8780,Sweden,1989,2839.96
