index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
20701,Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK,"BACKGROUND: Human papillomavirus (HPV) is the most widespread sexually transmitted infection worldwide. It causes several health consequences, in particular accounting for the majority of cervical cancer cases in women. In the United Kingdom, a vaccination campaign targeting 12-year-old girls started in 2008; this campaign has been successful, with high uptake and reduced HPV prevalence observed in vaccinated cohorts. Recently, attention has focused on vaccinating both sexes, due to HPV-related diseases in males (particularly for high-risk men who have sex with men) and an equity argument over equalising levels of protection. METHODS: We constructed an epidemiological model for HPV transmission in the UK, accounting for nine of the most common HPV strains. We complemented this with an economic model to determine the likely health outcomes (healthcare costs and quality-adjusted life years) for individuals from the epidemiological model. We then tested vaccination with the three HPV vaccines currently available, vaccinating either girls alone or both sexes. For each strategy we calculated the threshold price per vaccine dose, i.e. the maximum amount paid for the added health benefits of vaccination to be worth the cost of each vaccine dose. We calculated results at 3.5% discounting, and also 1.5%, to consider the long-term health effects of HPV infection. RESULTS: At 3.5% discounting, continuing to vaccinate girls remains highly cost-effective compared to halting vaccination, with threshold dose prices of pound56- pound108. Vaccination of girls and boys is less cost-effective ( pound25- pound53). Compared to vaccinating girls only, adding boys to the programme is not cost-effective, with negative threshold prices (- pound6 to - pound3) due to the costs of administration. All threshold prices increase when using 1.5% discounting, and adding boys becomes cost-effective ( pound36- pound47). These results are contingent on the UK''s high vaccine uptake; for lower uptake rates, adding boys (at the same uptake rate) becomes more cost effective. CONCLUSIONS: Vaccinating girls is extremely cost-effective compared with no vaccination, vaccinating both sexes is less so. Adding boys to an already successful girls-only programme has a low cost-effectiveness, as males have high protection through herd immunity. If future health effects are weighted more heavily, threshold prices increase and vaccination becomes cost-effective.",2019-01-29117,31234784,BMC Infect Dis,Samik Datta,2019,19 / 1,552,No,31234784,"Samik Datta; Joshua Pink; Graham F Medley; Stavros Petrou; Sophie Staniszewska; Martin Underwood; Pam Sonnenberg; Matt J Keeling; Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK, BMC Infect Dis, 2019 Jun 24; 19(1):1471-2334; 552",QALY,United Kingdom,Not Stated,Immunization,"Historical vaccination, followed by girls & boys receiving quadrivalent HPV vaccine, cost = 60 GBP vs. Halted vaccination in 2017 with historical HPV vaccination for girls-only, using uptake rates from 2008-2016",Not Stated,12 Years,12 Years,"Female, Male",Full,Lifetime,3.50,3.50,21152,United Kingdom,2014,38119.02
20702,Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK,"BACKGROUND: Human papillomavirus (HPV) is the most widespread sexually transmitted infection worldwide. It causes several health consequences, in particular accounting for the majority of cervical cancer cases in women. In the United Kingdom, a vaccination campaign targeting 12-year-old girls started in 2008; this campaign has been successful, with high uptake and reduced HPV prevalence observed in vaccinated cohorts. Recently, attention has focused on vaccinating both sexes, due to HPV-related diseases in males (particularly for high-risk men who have sex with men) and an equity argument over equalising levels of protection. METHODS: We constructed an epidemiological model for HPV transmission in the UK, accounting for nine of the most common HPV strains. We complemented this with an economic model to determine the likely health outcomes (healthcare costs and quality-adjusted life years) for individuals from the epidemiological model. We then tested vaccination with the three HPV vaccines currently available, vaccinating either girls alone or both sexes. For each strategy we calculated the threshold price per vaccine dose, i.e. the maximum amount paid for the added health benefits of vaccination to be worth the cost of each vaccine dose. We calculated results at 3.5% discounting, and also 1.5%, to consider the long-term health effects of HPV infection. RESULTS: At 3.5% discounting, continuing to vaccinate girls remains highly cost-effective compared to halting vaccination, with threshold dose prices of pound56- pound108. Vaccination of girls and boys is less cost-effective ( pound25- pound53). Compared to vaccinating girls only, adding boys to the programme is not cost-effective, with negative threshold prices (- pound6 to - pound3) due to the costs of administration. All threshold prices increase when using 1.5% discounting, and adding boys becomes cost-effective ( pound36- pound47). These results are contingent on the UK''s high vaccine uptake; for lower uptake rates, adding boys (at the same uptake rate) becomes more cost effective. CONCLUSIONS: Vaccinating girls is extremely cost-effective compared with no vaccination, vaccinating both sexes is less so. Adding boys to an already successful girls-only programme has a low cost-effectiveness, as males have high protection through herd immunity. If future health effects are weighted more heavily, threshold prices increase and vaccination becomes cost-effective.",2019-01-29117,31234784,BMC Infect Dis,Samik Datta,2019,19 / 1,552,No,31234784,"Samik Datta; Joshua Pink; Graham F Medley; Stavros Petrou; Sophie Staniszewska; Martin Underwood; Pam Sonnenberg; Matt J Keeling; Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK, BMC Infect Dis, 2019 Jun 24; 19(1):1471-2334; 552",QALY,United Kingdom,Not Stated,Immunization,"Historical vaccination, followed by girls & boys receiving quadrivalent HPV vaccine, cost = 80 GBP vs. Halted vaccination in 2017 with historical HPV vaccination for girls-only, using uptake rates from 2008-2016",Not Stated,12 Years,12 Years,"Female, Male",Full,Lifetime,3.50,3.50,35297,United Kingdom,2014,63610.4
20703,Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK,"BACKGROUND: Human papillomavirus (HPV) is the most widespread sexually transmitted infection worldwide. It causes several health consequences, in particular accounting for the majority of cervical cancer cases in women. In the United Kingdom, a vaccination campaign targeting 12-year-old girls started in 2008; this campaign has been successful, with high uptake and reduced HPV prevalence observed in vaccinated cohorts. Recently, attention has focused on vaccinating both sexes, due to HPV-related diseases in males (particularly for high-risk men who have sex with men) and an equity argument over equalising levels of protection. METHODS: We constructed an epidemiological model for HPV transmission in the UK, accounting for nine of the most common HPV strains. We complemented this with an economic model to determine the likely health outcomes (healthcare costs and quality-adjusted life years) for individuals from the epidemiological model. We then tested vaccination with the three HPV vaccines currently available, vaccinating either girls alone or both sexes. For each strategy we calculated the threshold price per vaccine dose, i.e. the maximum amount paid for the added health benefits of vaccination to be worth the cost of each vaccine dose. We calculated results at 3.5% discounting, and also 1.5%, to consider the long-term health effects of HPV infection. RESULTS: At 3.5% discounting, continuing to vaccinate girls remains highly cost-effective compared to halting vaccination, with threshold dose prices of pound56- pound108. Vaccination of girls and boys is less cost-effective ( pound25- pound53). Compared to vaccinating girls only, adding boys to the programme is not cost-effective, with negative threshold prices (- pound6 to - pound3) due to the costs of administration. All threshold prices increase when using 1.5% discounting, and adding boys becomes cost-effective ( pound36- pound47). These results are contingent on the UK''s high vaccine uptake; for lower uptake rates, adding boys (at the same uptake rate) becomes more cost effective. CONCLUSIONS: Vaccinating girls is extremely cost-effective compared with no vaccination, vaccinating both sexes is less so. Adding boys to an already successful girls-only programme has a low cost-effectiveness, as males have high protection through herd immunity. If future health effects are weighted more heavily, threshold prices increase and vaccination becomes cost-effective.",2019-01-29117,31234784,BMC Infect Dis,Samik Datta,2019,19 / 1,552,No,31234784,"Samik Datta; Joshua Pink; Graham F Medley; Stavros Petrou; Sophie Staniszewska; Martin Underwood; Pam Sonnenberg; Matt J Keeling; Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK, BMC Infect Dis, 2019 Jun 24; 19(1):1471-2334; 552",QALY,United Kingdom,Not Stated,Immunization,"Historical vaccination, followed by girls & boys receiving quadrivalent HPV vaccine, cost = 100 GBP vs. Halted vaccination in 2017 with historical HPV vaccination for girls-only, using uptake rates from 2008-2016",Not Stated,12 Years,12 Years,"Female, Male",Full,Lifetime,3.50,3.50,49442,United Kingdom,2014,89101.77
20704,Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK,"BACKGROUND: Human papillomavirus (HPV) is the most widespread sexually transmitted infection worldwide. It causes several health consequences, in particular accounting for the majority of cervical cancer cases in women. In the United Kingdom, a vaccination campaign targeting 12-year-old girls started in 2008; this campaign has been successful, with high uptake and reduced HPV prevalence observed in vaccinated cohorts. Recently, attention has focused on vaccinating both sexes, due to HPV-related diseases in males (particularly for high-risk men who have sex with men) and an equity argument over equalising levels of protection. METHODS: We constructed an epidemiological model for HPV transmission in the UK, accounting for nine of the most common HPV strains. We complemented this with an economic model to determine the likely health outcomes (healthcare costs and quality-adjusted life years) for individuals from the epidemiological model. We then tested vaccination with the three HPV vaccines currently available, vaccinating either girls alone or both sexes. For each strategy we calculated the threshold price per vaccine dose, i.e. the maximum amount paid for the added health benefits of vaccination to be worth the cost of each vaccine dose. We calculated results at 3.5% discounting, and also 1.5%, to consider the long-term health effects of HPV infection. RESULTS: At 3.5% discounting, continuing to vaccinate girls remains highly cost-effective compared to halting vaccination, with threshold dose prices of pound56- pound108. Vaccination of girls and boys is less cost-effective ( pound25- pound53). Compared to vaccinating girls only, adding boys to the programme is not cost-effective, with negative threshold prices (- pound6 to - pound3) due to the costs of administration. All threshold prices increase when using 1.5% discounting, and adding boys becomes cost-effective ( pound36- pound47). These results are contingent on the UK''s high vaccine uptake; for lower uptake rates, adding boys (at the same uptake rate) becomes more cost effective. CONCLUSIONS: Vaccinating girls is extremely cost-effective compared with no vaccination, vaccinating both sexes is less so. Adding boys to an already successful girls-only programme has a low cost-effectiveness, as males have high protection through herd immunity. If future health effects are weighted more heavily, threshold prices increase and vaccination becomes cost-effective.",2019-01-29117,31234784,BMC Infect Dis,Samik Datta,2019,19 / 1,552,No,31234784,"Samik Datta; Joshua Pink; Graham F Medley; Stavros Petrou; Sophie Staniszewska; Martin Underwood; Pam Sonnenberg; Matt J Keeling; Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK, BMC Infect Dis, 2019 Jun 24; 19(1):1471-2334; 552",QALY,United Kingdom,Not Stated,Immunization,"Historical vaccination, followed by girls & boys receiving nonavalent HPV vaccine, cost = 0 GBP vs. Halted vaccination in 2017 with historical HPV vaccination for girls-only, using uptake rates from 2008-2016",Not Stated,12 Years,12 Years,"Female, Male",Full,Lifetime,3.50,3.50,Not Stated,United Kingdom,2014,Not Stated
20705,Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK,"BACKGROUND: Human papillomavirus (HPV) is the most widespread sexually transmitted infection worldwide. It causes several health consequences, in particular accounting for the majority of cervical cancer cases in women. In the United Kingdom, a vaccination campaign targeting 12-year-old girls started in 2008; this campaign has been successful, with high uptake and reduced HPV prevalence observed in vaccinated cohorts. Recently, attention has focused on vaccinating both sexes, due to HPV-related diseases in males (particularly for high-risk men who have sex with men) and an equity argument over equalising levels of protection. METHODS: We constructed an epidemiological model for HPV transmission in the UK, accounting for nine of the most common HPV strains. We complemented this with an economic model to determine the likely health outcomes (healthcare costs and quality-adjusted life years) for individuals from the epidemiological model. We then tested vaccination with the three HPV vaccines currently available, vaccinating either girls alone or both sexes. For each strategy we calculated the threshold price per vaccine dose, i.e. the maximum amount paid for the added health benefits of vaccination to be worth the cost of each vaccine dose. We calculated results at 3.5% discounting, and also 1.5%, to consider the long-term health effects of HPV infection. RESULTS: At 3.5% discounting, continuing to vaccinate girls remains highly cost-effective compared to halting vaccination, with threshold dose prices of pound56- pound108. Vaccination of girls and boys is less cost-effective ( pound25- pound53). Compared to vaccinating girls only, adding boys to the programme is not cost-effective, with negative threshold prices (- pound6 to - pound3) due to the costs of administration. All threshold prices increase when using 1.5% discounting, and adding boys becomes cost-effective ( pound36- pound47). These results are contingent on the UK''s high vaccine uptake; for lower uptake rates, adding boys (at the same uptake rate) becomes more cost effective. CONCLUSIONS: Vaccinating girls is extremely cost-effective compared with no vaccination, vaccinating both sexes is less so. Adding boys to an already successful girls-only programme has a low cost-effectiveness, as males have high protection through herd immunity. If future health effects are weighted more heavily, threshold prices increase and vaccination becomes cost-effective.",2019-01-29117,31234784,BMC Infect Dis,Samik Datta,2019,19 / 1,552,No,31234784,"Samik Datta; Joshua Pink; Graham F Medley; Stavros Petrou; Sophie Staniszewska; Martin Underwood; Pam Sonnenberg; Matt J Keeling; Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK, BMC Infect Dis, 2019 Jun 24; 19(1):1471-2334; 552",QALY,United Kingdom,Not Stated,Immunization,"Historical vaccination, followed by girls & boys receiving nonavalent HPV vaccine, cost = 20 GBP vs. Halted vaccination in 2017 with historical HPV vaccination for girls-only, using uptake rates from 2008-2016",Not Stated,12 Years,12 Years,"Female, Male",Full,Lifetime,3.50,3.50,Not Stated,United Kingdom,2014,Not Stated
20706,Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK,"BACKGROUND: Human papillomavirus (HPV) is the most widespread sexually transmitted infection worldwide. It causes several health consequences, in particular accounting for the majority of cervical cancer cases in women. In the United Kingdom, a vaccination campaign targeting 12-year-old girls started in 2008; this campaign has been successful, with high uptake and reduced HPV prevalence observed in vaccinated cohorts. Recently, attention has focused on vaccinating both sexes, due to HPV-related diseases in males (particularly for high-risk men who have sex with men) and an equity argument over equalising levels of protection. METHODS: We constructed an epidemiological model for HPV transmission in the UK, accounting for nine of the most common HPV strains. We complemented this with an economic model to determine the likely health outcomes (healthcare costs and quality-adjusted life years) for individuals from the epidemiological model. We then tested vaccination with the three HPV vaccines currently available, vaccinating either girls alone or both sexes. For each strategy we calculated the threshold price per vaccine dose, i.e. the maximum amount paid for the added health benefits of vaccination to be worth the cost of each vaccine dose. We calculated results at 3.5% discounting, and also 1.5%, to consider the long-term health effects of HPV infection. RESULTS: At 3.5% discounting, continuing to vaccinate girls remains highly cost-effective compared to halting vaccination, with threshold dose prices of pound56- pound108. Vaccination of girls and boys is less cost-effective ( pound25- pound53). Compared to vaccinating girls only, adding boys to the programme is not cost-effective, with negative threshold prices (- pound6 to - pound3) due to the costs of administration. All threshold prices increase when using 1.5% discounting, and adding boys becomes cost-effective ( pound36- pound47). These results are contingent on the UK''s high vaccine uptake; for lower uptake rates, adding boys (at the same uptake rate) becomes more cost effective. CONCLUSIONS: Vaccinating girls is extremely cost-effective compared with no vaccination, vaccinating both sexes is less so. Adding boys to an already successful girls-only programme has a low cost-effectiveness, as males have high protection through herd immunity. If future health effects are weighted more heavily, threshold prices increase and vaccination becomes cost-effective.",2019-01-29117,31234784,BMC Infect Dis,Samik Datta,2019,19 / 1,552,No,31234784,"Samik Datta; Joshua Pink; Graham F Medley; Stavros Petrou; Sophie Staniszewska; Martin Underwood; Pam Sonnenberg; Matt J Keeling; Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK, BMC Infect Dis, 2019 Jun 24; 19(1):1471-2334; 552",QALY,United Kingdom,Not Stated,Immunization,"Historical vaccination, followed by girls & boys receiving nonavalent HPV vaccine, cost = 40 GBP vs. Halted vaccination in 2017 with historical HPV vaccination for girls-only, using uptake rates from 2008-2016",Not Stated,12 Years,12 Years,"Female, Male",Full,Lifetime,3.50,3.50,4997,United Kingdom,2014,9005.33
20707,Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK,"BACKGROUND: Human papillomavirus (HPV) is the most widespread sexually transmitted infection worldwide. It causes several health consequences, in particular accounting for the majority of cervical cancer cases in women. In the United Kingdom, a vaccination campaign targeting 12-year-old girls started in 2008; this campaign has been successful, with high uptake and reduced HPV prevalence observed in vaccinated cohorts. Recently, attention has focused on vaccinating both sexes, due to HPV-related diseases in males (particularly for high-risk men who have sex with men) and an equity argument over equalising levels of protection. METHODS: We constructed an epidemiological model for HPV transmission in the UK, accounting for nine of the most common HPV strains. We complemented this with an economic model to determine the likely health outcomes (healthcare costs and quality-adjusted life years) for individuals from the epidemiological model. We then tested vaccination with the three HPV vaccines currently available, vaccinating either girls alone or both sexes. For each strategy we calculated the threshold price per vaccine dose, i.e. the maximum amount paid for the added health benefits of vaccination to be worth the cost of each vaccine dose. We calculated results at 3.5% discounting, and also 1.5%, to consider the long-term health effects of HPV infection. RESULTS: At 3.5% discounting, continuing to vaccinate girls remains highly cost-effective compared to halting vaccination, with threshold dose prices of pound56- pound108. Vaccination of girls and boys is less cost-effective ( pound25- pound53). Compared to vaccinating girls only, adding boys to the programme is not cost-effective, with negative threshold prices (- pound6 to - pound3) due to the costs of administration. All threshold prices increase when using 1.5% discounting, and adding boys becomes cost-effective ( pound36- pound47). These results are contingent on the UK''s high vaccine uptake; for lower uptake rates, adding boys (at the same uptake rate) becomes more cost effective. CONCLUSIONS: Vaccinating girls is extremely cost-effective compared with no vaccination, vaccinating both sexes is less so. Adding boys to an already successful girls-only programme has a low cost-effectiveness, as males have high protection through herd immunity. If future health effects are weighted more heavily, threshold prices increase and vaccination becomes cost-effective.",2019-01-29117,31234784,BMC Infect Dis,Samik Datta,2019,19 / 1,552,No,31234784,"Samik Datta; Joshua Pink; Graham F Medley; Stavros Petrou; Sophie Staniszewska; Martin Underwood; Pam Sonnenberg; Matt J Keeling; Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK, BMC Infect Dis, 2019 Jun 24; 19(1):1471-2334; 552",QALY,United Kingdom,Not Stated,Immunization,"Historical vaccination, followed by girls & boys receiving nonavalent HPV vaccine, cost = 60 GBP vs. Halted vaccination in 2017 with historical HPV vaccination for girls-only, using uptake rates from 2008-2016",Not Stated,12 Years,12 Years,"Female, Male",Full,Lifetime,3.50,3.50,18195,United Kingdom,2014,32790.07
20708,Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK,"BACKGROUND: Human papillomavirus (HPV) is the most widespread sexually transmitted infection worldwide. It causes several health consequences, in particular accounting for the majority of cervical cancer cases in women. In the United Kingdom, a vaccination campaign targeting 12-year-old girls started in 2008; this campaign has been successful, with high uptake and reduced HPV prevalence observed in vaccinated cohorts. Recently, attention has focused on vaccinating both sexes, due to HPV-related diseases in males (particularly for high-risk men who have sex with men) and an equity argument over equalising levels of protection. METHODS: We constructed an epidemiological model for HPV transmission in the UK, accounting for nine of the most common HPV strains. We complemented this with an economic model to determine the likely health outcomes (healthcare costs and quality-adjusted life years) for individuals from the epidemiological model. We then tested vaccination with the three HPV vaccines currently available, vaccinating either girls alone or both sexes. For each strategy we calculated the threshold price per vaccine dose, i.e. the maximum amount paid for the added health benefits of vaccination to be worth the cost of each vaccine dose. We calculated results at 3.5% discounting, and also 1.5%, to consider the long-term health effects of HPV infection. RESULTS: At 3.5% discounting, continuing to vaccinate girls remains highly cost-effective compared to halting vaccination, with threshold dose prices of pound56- pound108. Vaccination of girls and boys is less cost-effective ( pound25- pound53). Compared to vaccinating girls only, adding boys to the programme is not cost-effective, with negative threshold prices (- pound6 to - pound3) due to the costs of administration. All threshold prices increase when using 1.5% discounting, and adding boys becomes cost-effective ( pound36- pound47). These results are contingent on the UK''s high vaccine uptake; for lower uptake rates, adding boys (at the same uptake rate) becomes more cost effective. CONCLUSIONS: Vaccinating girls is extremely cost-effective compared with no vaccination, vaccinating both sexes is less so. Adding boys to an already successful girls-only programme has a low cost-effectiveness, as males have high protection through herd immunity. If future health effects are weighted more heavily, threshold prices increase and vaccination becomes cost-effective.",2019-01-29117,31234784,BMC Infect Dis,Samik Datta,2019,19 / 1,552,No,31234784,"Samik Datta; Joshua Pink; Graham F Medley; Stavros Petrou; Sophie Staniszewska; Martin Underwood; Pam Sonnenberg; Matt J Keeling; Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK, BMC Infect Dis, 2019 Jun 24; 19(1):1471-2334; 552",QALY,United Kingdom,Not Stated,Immunization,"Historical vaccination, followed by girls & boys receiving nonavalent HPV vaccine, cost = 80 GBP vs. Halted vaccination in 2017 with historical HPV vaccination for girls-only, using uptake rates from 2008-2016",Not Stated,12 Years,12 Years,"Female, Male",Full,Lifetime,3.50,3.50,31394,United Kingdom,2014,56576.61
20709,Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK,"BACKGROUND: Human papillomavirus (HPV) is the most widespread sexually transmitted infection worldwide. It causes several health consequences, in particular accounting for the majority of cervical cancer cases in women. In the United Kingdom, a vaccination campaign targeting 12-year-old girls started in 2008; this campaign has been successful, with high uptake and reduced HPV prevalence observed in vaccinated cohorts. Recently, attention has focused on vaccinating both sexes, due to HPV-related diseases in males (particularly for high-risk men who have sex with men) and an equity argument over equalising levels of protection. METHODS: We constructed an epidemiological model for HPV transmission in the UK, accounting for nine of the most common HPV strains. We complemented this with an economic model to determine the likely health outcomes (healthcare costs and quality-adjusted life years) for individuals from the epidemiological model. We then tested vaccination with the three HPV vaccines currently available, vaccinating either girls alone or both sexes. For each strategy we calculated the threshold price per vaccine dose, i.e. the maximum amount paid for the added health benefits of vaccination to be worth the cost of each vaccine dose. We calculated results at 3.5% discounting, and also 1.5%, to consider the long-term health effects of HPV infection. RESULTS: At 3.5% discounting, continuing to vaccinate girls remains highly cost-effective compared to halting vaccination, with threshold dose prices of pound56- pound108. Vaccination of girls and boys is less cost-effective ( pound25- pound53). Compared to vaccinating girls only, adding boys to the programme is not cost-effective, with negative threshold prices (- pound6 to - pound3) due to the costs of administration. All threshold prices increase when using 1.5% discounting, and adding boys becomes cost-effective ( pound36- pound47). These results are contingent on the UK''s high vaccine uptake; for lower uptake rates, adding boys (at the same uptake rate) becomes more cost effective. CONCLUSIONS: Vaccinating girls is extremely cost-effective compared with no vaccination, vaccinating both sexes is less so. Adding boys to an already successful girls-only programme has a low cost-effectiveness, as males have high protection through herd immunity. If future health effects are weighted more heavily, threshold prices increase and vaccination becomes cost-effective.",2019-01-29117,31234784,BMC Infect Dis,Samik Datta,2019,19 / 1,552,No,31234784,"Samik Datta; Joshua Pink; Graham F Medley; Stavros Petrou; Sophie Staniszewska; Martin Underwood; Pam Sonnenberg; Matt J Keeling; Assessing the cost-effectiveness of HPV vaccination strategies for adolescent girls and boys in the UK, BMC Infect Dis, 2019 Jun 24; 19(1):1471-2334; 552",QALY,United Kingdom,Not Stated,Immunization,"Historical vaccination, followed by girls & boys receiving nonavalent HPV vaccine, cost = 100 GBP vs. Halted vaccination in 2017 with historical HPV vaccination for girls-only, using uptake rates from 2008-2016",Not Stated,12 Years,12 Years,"Female, Male",Full,Lifetime,3.50,3.50,44592,United Kingdom,2014,80361.36
20710,Cost-effectiveness of laparoscopic ileocaecal resection versus infliximab treatment of terminal ileitis in Crohn's disease: the LIR!C Trial,"OBJECTIVE: Evaluate the cost-effectiveness of laparoscopic ileocaecal resection compared with infliximab in patients with ileocaecal Crohn''s disease failing conventional therapy. DESIGN: A multicentre randomised controlled trial was performed in 29 centres in The Netherlands and the UK. Adult patients with Crohn''s disease of the terminal ileum who failed >3 months of conventional immunomodulators or steroids without signs of critical strictures were randomised to laparoscopic ileocaecal resection or infliximab. Outcome measures included quality-adjusted life-years (QALYs) based on the EuroQol (EQ) 5D-3L Questionnaire and the Inflammatory Bowel Disease Questionnaire (IBDQ). Costs were measured from a societal perspective. Analyses were performed according to the intention-to-treat principle. Missing cost and effect data were imputed using multiple imputation. Cost-effectiveness planes and cost-effectiveness acceptability curves were estimated to show uncertainty. RESULTS: In total, 143 patients were randomised. Mean Crohn''s disease total direct healthcare costs per patient at 1 year were lower in the resection group compared with the infliximab group (mean difference euro-8931; 95% CI euro-12 087 to euro-5097). Total societal costs in the resection group were lower than in the infliximab group, however not statistically significant (mean difference euro-5729, 95% CI euro-10 606 to euro172). The probability of resection being cost-effective compared with infliximab was 0.96 at a willingness to pay (WTP) of euro0 per QALY gained and per point improvement in IBDQ Score. This probability increased to 0.98 at a WTP of euro20 000/QALY gained and 0.99 at a WTP of euro500/point of improvement in IBDQ Score. CONCLUSION: Laparoscopic ileocaecal resection is a cost-effective treatment option compared with infliximab. CLINICAL TRIAL REGISTRATION NUMBER: Dutch Trial Registry NTR1150; EudraCT number 2007-005042-20 (closed on 14 October 2015).",2019-01-29119,31233395,Gut,E Joline de Groof,2019,/,,No,31233395,"E Joline de Groof; Toer W Stevens; Emma J Eshuis; Tjibbe J Gardenbroek; Judith E Bosmans; J M van Dongen; Bregje Mol; Christianne J Buskens; Pieter C F Stokkers; Ailsa Hart; Geert R D'Haens; Willem A Bemelman; Cyriel Y Ponsioen; LIR!C study group; Cost-effectiveness of laparoscopic ileocaecal resection versus infliximab treatment of terminal ileitis in Crohn's disease: the LIR!C Trial, Gut, 2019 Feb 1; ():0017-5749",QALY,Netherlands,Not Stated,"Pharmaceutical, Surgical",Laparoscopic ielocaecal resection vs. Infliximab (one year induction and maintenance treatment),Not Stated,Not Stated,19 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,-85802,Euro,2014,-124726.85
