index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
12001,"Economic analysis of bevacizumab, cetuximab, and panitumumab with fluoropyrimidine-based chemotherapy in the first-line treatment of KRAS wild-type metastatic colorectal cancer (mCRC)","OBJECTIVE: Colorectal cancer (CRC) is the third most commonly diagnosed cancer in Canada (excluding non-melanoma skin cancers). Bevacizumab is a recombinant humanized monoclonal antibody that selectively binds to human vascular endothelial growth factor. A sub-study confirmed its effectiveness in KRAS wild-type patients. Recent evidence has shown clinical benefit from anti-epidermal growth factor treatments cetuximab and panitumumab in these patients. The cost-effectiveness, to the Canadian healthcare system, of fluoropyrimidine-based chemotherapy (FBC) in combination with bevacizumab, cetuximab, or panitumumab was assessed for first-line treatment of KRAS wild-type mCRC patients. METHODS: A Markov model was developed and calibrated to progression-free/overall survival, using separately reported trial survival and adverse event results for each comparator. Health-state resource utilization was derived from published data and oncologist input. Utilities and unit prices were obtained from published literature and standard Canadian sources. RESULTS: Results per patient are over a lifetime horizon, to a maximum of 10 years, with 5% annual discounting. Comparators are ordered by total cost and the incremental cost-effectiveness ratio (ICER) of each is determined against the previous non-dominated therapy. Compared to FBC alone, bevacizumab + FBC has an ICER of $131,600 per QALY gained. Compared to bevacizumab + FBC, panitumumab + FBC is dominated and cetuximab + FBC has an ICER of $3.8 million per QALY. In probabilistic sensitivity analysis, bevacizumab + FBC had approximately 100%, approximately 100%, and 98.9% probabilities of being more cost-effective than both of the other combination treatments at thresholds of $50,000/QALY, $100,000/QALY, and $200,000/QALY, respectively. CONCLUSION: For first-line treatment of KRAS-WT mCRC, bevacizumab + FBC is associated with substantially lower costs as compared to panitumumab + FBC or cetuximab + FBC. Key limitations were that survival curves and adverse event rates were taken from separate clinical trials and that an indirect comparison was not included. Given these findings, bevacizumab is likely to offer the best value for money for this patient population.",2013-01-14475,24102083,J Med Econ,Donna Lawrence,2013,16 / 12,1387-98,Yes,24102083,"Donna Lawrence; Michael Maschio; Kevin J Leahy; Simon Yunger; Jacob C Easaw; Milton C Weinstein; Economic analysis of bevacizumab, cetuximab, and panitumumab with fluoropyrimidine-based chemotherapy in the first-line treatment of KRAS wild-type metastatic colorectal cancer (mCRC), J Med Econ, ; 16(12):1369-6998; 1387-98",QALY,Canada,Not Stated,Not Stated,Panitumumab + fluoropyrimidine-based chemotherapy (FBC) vs. Bevacizumab + fluoropyrimidine-based chemotherapy (FBC),Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,-1207650,Canada,2011,-1405430.86
12002,"Economic analysis of bevacizumab, cetuximab, and panitumumab with fluoropyrimidine-based chemotherapy in the first-line treatment of KRAS wild-type metastatic colorectal cancer (mCRC)","OBJECTIVE: Colorectal cancer (CRC) is the third most commonly diagnosed cancer in Canada (excluding non-melanoma skin cancers). Bevacizumab is a recombinant humanized monoclonal antibody that selectively binds to human vascular endothelial growth factor. A sub-study confirmed its effectiveness in KRAS wild-type patients. Recent evidence has shown clinical benefit from anti-epidermal growth factor treatments cetuximab and panitumumab in these patients. The cost-effectiveness, to the Canadian healthcare system, of fluoropyrimidine-based chemotherapy (FBC) in combination with bevacizumab, cetuximab, or panitumumab was assessed for first-line treatment of KRAS wild-type mCRC patients. METHODS: A Markov model was developed and calibrated to progression-free/overall survival, using separately reported trial survival and adverse event results for each comparator. Health-state resource utilization was derived from published data and oncologist input. Utilities and unit prices were obtained from published literature and standard Canadian sources. RESULTS: Results per patient are over a lifetime horizon, to a maximum of 10 years, with 5% annual discounting. Comparators are ordered by total cost and the incremental cost-effectiveness ratio (ICER) of each is determined against the previous non-dominated therapy. Compared to FBC alone, bevacizumab + FBC has an ICER of $131,600 per QALY gained. Compared to bevacizumab + FBC, panitumumab + FBC is dominated and cetuximab + FBC has an ICER of $3.8 million per QALY. In probabilistic sensitivity analysis, bevacizumab + FBC had approximately 100%, approximately 100%, and 98.9% probabilities of being more cost-effective than both of the other combination treatments at thresholds of $50,000/QALY, $100,000/QALY, and $200,000/QALY, respectively. CONCLUSION: For first-line treatment of KRAS-WT mCRC, bevacizumab + FBC is associated with substantially lower costs as compared to panitumumab + FBC or cetuximab + FBC. Key limitations were that survival curves and adverse event rates were taken from separate clinical trials and that an indirect comparison was not included. Given these findings, bevacizumab is likely to offer the best value for money for this patient population.",2013-01-14475,24102083,J Med Econ,Donna Lawrence,2013,16 / 12,1387-98,Yes,24102083,"Donna Lawrence; Michael Maschio; Kevin J Leahy; Simon Yunger; Jacob C Easaw; Milton C Weinstein; Economic analysis of bevacizumab, cetuximab, and panitumumab with fluoropyrimidine-based chemotherapy in the first-line treatment of KRAS wild-type metastatic colorectal cancer (mCRC), J Med Econ, ; 16(12):1369-6998; 1387-98",QALY,Canada,Not Stated,Not Stated,Cetuximab + Fluoropyrimidine-based chemotherapy (FBC) vs. Bevacizumab + fluoropyrimidine-based chemotherapy (FBC),Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,3324200,Canada,2011,3868615.31
12003,"Economic analysis of bevacizumab, cetuximab, and panitumumab with fluoropyrimidine-based chemotherapy in the first-line treatment of KRAS wild-type metastatic colorectal cancer (mCRC)","OBJECTIVE: Colorectal cancer (CRC) is the third most commonly diagnosed cancer in Canada (excluding non-melanoma skin cancers). Bevacizumab is a recombinant humanized monoclonal antibody that selectively binds to human vascular endothelial growth factor. A sub-study confirmed its effectiveness in KRAS wild-type patients. Recent evidence has shown clinical benefit from anti-epidermal growth factor treatments cetuximab and panitumumab in these patients. The cost-effectiveness, to the Canadian healthcare system, of fluoropyrimidine-based chemotherapy (FBC) in combination with bevacizumab, cetuximab, or panitumumab was assessed for first-line treatment of KRAS wild-type mCRC patients. METHODS: A Markov model was developed and calibrated to progression-free/overall survival, using separately reported trial survival and adverse event results for each comparator. Health-state resource utilization was derived from published data and oncologist input. Utilities and unit prices were obtained from published literature and standard Canadian sources. RESULTS: Results per patient are over a lifetime horizon, to a maximum of 10 years, with 5% annual discounting. Comparators are ordered by total cost and the incremental cost-effectiveness ratio (ICER) of each is determined against the previous non-dominated therapy. Compared to FBC alone, bevacizumab + FBC has an ICER of $131,600 per QALY gained. Compared to bevacizumab + FBC, panitumumab + FBC is dominated and cetuximab + FBC has an ICER of $3.8 million per QALY. In probabilistic sensitivity analysis, bevacizumab + FBC had approximately 100%, approximately 100%, and 98.9% probabilities of being more cost-effective than both of the other combination treatments at thresholds of $50,000/QALY, $100,000/QALY, and $200,000/QALY, respectively. CONCLUSION: For first-line treatment of KRAS-WT mCRC, bevacizumab + FBC is associated with substantially lower costs as compared to panitumumab + FBC or cetuximab + FBC. Key limitations were that survival curves and adverse event rates were taken from separate clinical trials and that an indirect comparison was not included. Given these findings, bevacizumab is likely to offer the best value for money for this patient population.",2013-01-14475,24102083,J Med Econ,Donna Lawrence,2013,16 / 12,1387-98,Yes,24102083,"Donna Lawrence; Michael Maschio; Kevin J Leahy; Simon Yunger; Jacob C Easaw; Milton C Weinstein; Economic analysis of bevacizumab, cetuximab, and panitumumab with fluoropyrimidine-based chemotherapy in the first-line treatment of KRAS wild-type metastatic colorectal cancer (mCRC), J Med Econ, ; 16(12):1369-6998; 1387-98",QALY,Canada,Not Stated,Not Stated,Bevacizumab + fluoropyrimidine-based chemotherapy (FBC) vs. Fluoropyrimidine-based chemotherapy (FBC),Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,131613,Canada,2011,153167.7
12004,Cost-effectiveness analysis of treatment with peginterferon-alfa-2a versus peginterferon-alfa-2b for patients with chronic hepatitis C under the public payer perspective in Brazil,"BACKGROUND: Chronic hepatitis C affects approximately 170 million people worldwide, and thus being one of the main causes of chronic liver disease. About 20% of patients with chronic hepatitis C will develop cirrhosis over 20 years, and present an increased risk of developing hepatic complications. Sustained virological response (SVR) is associated with a better prognosis compared to untreated patients and treatment failures.The objective of this analysis was to compare treatment costs and outcomes of pegylated interferon-alfa-2a versus pegylated interferon-alfa-2b, both associated with ribavirin, in the therapeutic scheme of 24 weeks and 48 week for hepatitis C genotypes 2/3 and genotype 1, respectively, under the Brazilian Public Health System (SUS) scenario. METHODS: To project disease progression, a Markov model was built based on clinical stages of chronic disease. A Delphi panel was conducted to evaluate medical resources related to each stage, followed by costing of related materials, services, procedures and pharmaceutical products. The evaluation was made from a public payer perspective. The source used for costing was government reimbursement procedures list (SAI/SIH-SUS). Drug acquisition costs were obtained from the Brazilian Official Gazette and ""Banco de Precos em Saude"" (government official source). It was assumed a mean patient weight of 70 kg. Costs were reported in 2011 Brazilian Reais (US$1 approximately $Brz1.80). A systematic review followed by a meta-analysis of the 7 identified randomized controlled trials (RCTs) which compared pegylated interferons, was conducted for obtaining relative efficacy of both drugs: for genotype 2/3, mean rate of SVR was 79.2% for peginterferon-alfa-2a and 73.8% for peginterferon-alfa-2b. For genotype 1, SVR mean rate was 42.09% versus 33.44% (peginterferon-alfa-2a and peginterferon-alfa-2b respectively). Time horizon considered was lifetime. Discount rate for costs and outcomes was 5%, according to Brazilian guidelines for Health Technology Assessment (HTA). RESULTS: Analysis showed that peginterferon-alfa-2a is a dominant therapy compared to peginterferon-alfa-2b for genotype 1 ($Brz 4,345 savings and 0.10 LY/0.25 QALY gains) as well for genotype 2/3 ($Brz 8,001 savings and 0.16 LY/0.39 QALY gains). Projections indicated that for each 1000 patients treated with peginterferon-alfa-2a instead of peginterferon-alfa-2b, the amount of resources saved would be of $Brz 4.3 million for genotypes 2/3 and up to $Brz 8 million for genotype 1. CONCLUSION: These findings suggest that treatment with peginterferon-alfa-2a is more effective and less costly when compared to peginterferon-alfa-2b under SUS perspective in Brazil.",2013-01-14478,24103591,Cost Eff Resour Alloc,Fabio Mr Barros,2013,11 / 1,25,Yes,24103591,"Fabio Mr Barros; Hugo Cheinquer; Carolina T Tsuchiya; Eduardo Av Santos; Cost-effectiveness analysis of treatment with peginterferon-alfa-2a versus peginterferon-alfa-2b for patients with chronic hepatitis C under the public payer perspective in Brazil, Cost Eff Resour Alloc, ; 11(1):1478-7547; 25",QALY,Brazil,Not Stated,Not Stated,Peginterferon-alfa-2a + ribavirin vs. peginterferon-alfa-2b + ribavirin,genotype 2/3,Not Stated,46 Years,"Female, Male",Full,Lifetime,5.00,5.00,-17380,Brazil,2011,-11994.52
12005,Cost-effectiveness analysis of treatment with peginterferon-alfa-2a versus peginterferon-alfa-2b for patients with chronic hepatitis C under the public payer perspective in Brazil,"BACKGROUND: Chronic hepatitis C affects approximately 170 million people worldwide, and thus being one of the main causes of chronic liver disease. About 20% of patients with chronic hepatitis C will develop cirrhosis over 20 years, and present an increased risk of developing hepatic complications. Sustained virological response (SVR) is associated with a better prognosis compared to untreated patients and treatment failures.The objective of this analysis was to compare treatment costs and outcomes of pegylated interferon-alfa-2a versus pegylated interferon-alfa-2b, both associated with ribavirin, in the therapeutic scheme of 24 weeks and 48 week for hepatitis C genotypes 2/3 and genotype 1, respectively, under the Brazilian Public Health System (SUS) scenario. METHODS: To project disease progression, a Markov model was built based on clinical stages of chronic disease. A Delphi panel was conducted to evaluate medical resources related to each stage, followed by costing of related materials, services, procedures and pharmaceutical products. The evaluation was made from a public payer perspective. The source used for costing was government reimbursement procedures list (SAI/SIH-SUS). Drug acquisition costs were obtained from the Brazilian Official Gazette and ""Banco de Precos em Saude"" (government official source). It was assumed a mean patient weight of 70 kg. Costs were reported in 2011 Brazilian Reais (US$1 approximately $Brz1.80). A systematic review followed by a meta-analysis of the 7 identified randomized controlled trials (RCTs) which compared pegylated interferons, was conducted for obtaining relative efficacy of both drugs: for genotype 2/3, mean rate of SVR was 79.2% for peginterferon-alfa-2a and 73.8% for peginterferon-alfa-2b. For genotype 1, SVR mean rate was 42.09% versus 33.44% (peginterferon-alfa-2a and peginterferon-alfa-2b respectively). Time horizon considered was lifetime. Discount rate for costs and outcomes was 5%, according to Brazilian guidelines for Health Technology Assessment (HTA). RESULTS: Analysis showed that peginterferon-alfa-2a is a dominant therapy compared to peginterferon-alfa-2b for genotype 1 ($Brz 4,345 savings and 0.10 LY/0.25 QALY gains) as well for genotype 2/3 ($Brz 8,001 savings and 0.16 LY/0.39 QALY gains). Projections indicated that for each 1000 patients treated with peginterferon-alfa-2a instead of peginterferon-alfa-2b, the amount of resources saved would be of $Brz 4.3 million for genotypes 2/3 and up to $Brz 8 million for genotype 1. CONCLUSION: These findings suggest that treatment with peginterferon-alfa-2a is more effective and less costly when compared to peginterferon-alfa-2b under SUS perspective in Brazil.",2013-01-14478,24103591,Cost Eff Resour Alloc,Fabio Mr Barros,2013,11 / 1,25,Yes,24103591,"Fabio Mr Barros; Hugo Cheinquer; Carolina T Tsuchiya; Eduardo Av Santos; Cost-effectiveness analysis of treatment with peginterferon-alfa-2a versus peginterferon-alfa-2b for patients with chronic hepatitis C under the public payer perspective in Brazil, Cost Eff Resour Alloc, ; 11(1):1478-7547; 25",QALY,Brazil,Not Stated,Not Stated,Peginterferon-alfa-2a + ribavirin vs. peginterferon-alfa-2b + ribavirin,genotype 1,Not Stated,46 Years,"Female, Male",Full,Lifetime,5.00,5.00,-20515.38,Brazil,2011,-14158.36
12006,The cost-effectiveness of supervised exercise for the treatment of intermittent claudication,"BACKGROUND: Supervised exercise (SE) is thought to result in improvements in walking distance and quality of life compared with unsupervised exercise (USE) in people with intermittent claudication. However, the cost-effectiveness of SE is unclear. As a result, many patients are currently unable to access supervised programmes. METHODS: We searched MEDLINE, Embase, Cochrane, and Cinahl databases to identify randomised controlled trials comparing USE with SE in adults with intermittent claudication. A Markov model was developed to estimate costs and quality adjusted life years (QALYs) from an NHS and personal social services perspective. Quality of life was obtained from the included clinical trials. Resource use was modelled on current programmes and unit costs were based on published sources. RESULTS: Depending on estimated rates of compliance, SE was cost-effective in over 75% of model simulations, with an incremental cost-effectiveness ratio of pound711 to pound1,608 per QALY gained. The model was sensitive to long-term effects of exercise on cardiovascular risk and quality of life. CONCLUSIONS: SE is more cost-effective than USE for the treatment of people with intermittent claudication. Supervised programmes should be made widely available and offered as a first line treatment to people with intermittent claudication.",2013-01-14479,24103792,Eur J Vasc Endovasc Surg,S L Bermingham,2013,46 / 6,707-14,No,24103792,"S L Bermingham; K Sparrow; R Mullis; M Fox; C Shearman; A Bradbury; J Michaels; The cost-effectiveness of supervised exercise for the treatment of intermittent claudication, Eur J Vasc Endovasc Surg, ; 46(6):1078-5884; 707-14",QALY,United Kingdom,Not Stated,Not Stated,"Supervised exercise (SE), (equal long term compliance) vs. unsupervised exercise (USE)",Not Stated,Not Stated,41 Years,"Female, Male",Full,Lifetime,3.50,3.50,1608,United Kingdom,2010,2946.37
12007,The cost-effectiveness of supervised exercise for the treatment of intermittent claudication,"BACKGROUND: Supervised exercise (SE) is thought to result in improvements in walking distance and quality of life compared with unsupervised exercise (USE) in people with intermittent claudication. However, the cost-effectiveness of SE is unclear. As a result, many patients are currently unable to access supervised programmes. METHODS: We searched MEDLINE, Embase, Cochrane, and Cinahl databases to identify randomised controlled trials comparing USE with SE in adults with intermittent claudication. A Markov model was developed to estimate costs and quality adjusted life years (QALYs) from an NHS and personal social services perspective. Quality of life was obtained from the included clinical trials. Resource use was modelled on current programmes and unit costs were based on published sources. RESULTS: Depending on estimated rates of compliance, SE was cost-effective in over 75% of model simulations, with an incremental cost-effectiveness ratio of pound711 to pound1,608 per QALY gained. The model was sensitive to long-term effects of exercise on cardiovascular risk and quality of life. CONCLUSIONS: SE is more cost-effective than USE for the treatment of people with intermittent claudication. Supervised programmes should be made widely available and offered as a first line treatment to people with intermittent claudication.",2013-01-14479,24103792,Eur J Vasc Endovasc Surg,S L Bermingham,2013,46 / 6,707-14,No,24103792,"S L Bermingham; K Sparrow; R Mullis; M Fox; C Shearman; A Bradbury; J Michaels; The cost-effectiveness of supervised exercise for the treatment of intermittent claudication, Eur J Vasc Endovasc Surg, ; 46(6):1078-5884; 707-14",QALY,United Kingdom,Not Stated,Not Stated,"Supervised exercise (SE), (greater long term compliance to supervised exercise) vs. unsupervised exercise (USE)",Not Stated,Not Stated,41 Years,"Female, Male",Full,Lifetime,3.50,3.50,711,United Kingdom,2010,1302.78
12008,Cost effectiveness of proton therapy compared with photon therapy in the management of pediatric medulloblastoma,"BACKGROUND: Proton therapy has been a hotly contested issue in both scientific publications and lay media. Proponents cite the modality''s ability to spare healthy tissue, but critics claim the benefit gained from its use does not validate its cost compared with photon therapy. The objective of this study was to evaluate the cost effectiveness of proton therapy versus photon therapy in the management of pediatric medulloblastoma. METHODS: A cost-effective analysis was performed from the societal perspective using a Monte Carlo simulation model. A population of pediatric medulloblastoma survivors aged 18 years was studied who had received treatment at age 5 years and who were at risk of developing 10 adverse events, such as growth hormone deficiency, coronary artery disease, ototoxicity, secondary malignant neoplasm, and death. Costing data included the cost of investment and the costs of diagnosis and management of adverse health states from institutional and Medicare data. Longitudinal outcomes data and recent modeling studies informed risk parameters for the model. Incremental cost-effectiveness ratios were used to measure outcomes. RESULTS: Results from the base case demonstrated that proton therapy was associated with higher quality-adjusted life years and lower costs; therefore, it dominated photon therapy. In 1-way sensitivity analyses, proton therapy remained the more attractive strategy, either dominating photon therapy or having a very low cost per quality-adjust life year gained. Probabilistic sensitivity analysis illustrated the domination of proton therapy over photon therapy in 96.4% of simulations. CONCLUSIONS: By using current risk estimates and data on required capital investments, the current study indicated that proton therapy is a cost-effective strategy for the management of pediatric patients with medulloblastoma compared with standard of care photon therapy.",2013-01-14483,24105630,Cancer,Raymond B Mailhot Vega,2013,119 / 24,4299-307,No,24105630,"Raymond B Mailhot Vega; Jane Kim; Marc Bussiere; Jona Hattangadi; Abby Hollander; Jeff Michalski; Nancy J Tarbell; Torunn Yock; Shannon M MacDonald; Cost effectiveness of proton therapy compared with photon therapy in the management of pediatric medulloblastoma, Cancer, ; 119(24):0008-543X; 4299-307",QALY,United States of America,Not Stated,Not Stated,Proton therapy vs. Photon therapy,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,-9415.92,United States,2011,-10833.8
12009,A lesson in business: cost-effectiveness analysis of a novel financial incentive intervention for increasing physical activity in the workplace,"BACKGROUND: Recently both the UK and US governments have advocated the use of financial incentives to encourage healthier lifestyle choices but evidence for the cost-effectiveness of such interventions is lacking. Our aim was to perform a cost-effectiveness analysis (CEA) of a quasi-experimental trial, exploring the use of financial incentives to increase employee physical activity levels, from a healthcare and employer''s perspective. METHODS: Employees used a ''loyalty card'' to objectively monitor their physical activity at work over 12 weeks. The Incentive Group (n=199) collected points and received rewards for minutes of physical activity completed. The No Incentive Group (n=207) self-monitored their physical activity only. Quality of life (QOL) and absenteeism were assessed at baseline and 6 months follow-up. QOL scores were also converted into productivity estimates using a validated algorithm. The additional costs of the Incentive Group were divided by the additional quality adjusted life years (QALYs) or productivity gained to calculate incremental cost effectiveness ratios (ICERs). Cost-effectiveness acceptability curves (CEACs) and population expected value of perfect information (EVPI) was used to characterize and value the uncertainty in our estimates. RESULTS: The Incentive Group performed more physical activity over 12 weeks and by 6 months had achieved greater gains in QOL and productivity, although these mean differences were not statistically significant. The ICERs were pound2,900/QALY and pound2,700 per percentage increase in overall employee productivity. Whilst the confidence intervals surrounding these ICERs were wide, CEACs showed a high chance of the intervention being cost-effective at low willingness-to-pay (WTP) thresholds. CONCLUSIONS: The Physical Activity Loyalty card (PAL) scheme is potentially cost-effective from both a healthcare and employer''s perspective but further research is warranted to reduce uncertainty in our results. It is based on a sustainable ""business model"" which should become more cost-effective as it is delivered to more participants and can be adapted to suit other health behaviors and settings. This comes at a time when both UK and US governments are encouraging business involvement in tackling public health challenges.",2013-01-14491,24112295,BMC Public Health,Mary Anne T Dallat,2013,13 /,953,No,24112295,"Mary Anne T Dallat; Ruth F Hunter; Mark A Tully; Karen J Cairns; Frank Kee; A lesson in business: cost-effectiveness analysis of a novel financial incentive intervention for increasing physical activity in the workplace, BMC Public Health, ; 13():1471-2458; 953",QALY,Ireland,Not Stated,Not Stated,Financial incentive for increasing physical activity in the workplace vs. None,Not Stated,65 Years,16 Years,"Female, Male",Full,6 Months,Not Stated,Not Stated,3416.67,United Kingdom,2011,6306.77
12010,Vemurafenib for the treatment of locally advanced or metastatic BRAF V600 mutation-positive malignant melanoma: a NICE single technology appraisal,"Vemurafenib is an oral BRAF inhibitor licenced for the treatment of locally advanced or metastatic BRAF V600-mutation positive malignant melanoma. The manufacturer of vemurafenib, Roche Products Limited, was invited by the National Institute for Health and Care Excellence (NICE) to submit evidence of the drug''s clinical- and cost-effectiveness for its licenced indication, to inform the Institute''s Single Technology Appraisal (STA) process. The Liverpool Reviews and Implementation Group (LRiG) at the University of Liverpool was commissioned to act as the Evidence Review Group (ERG) for this appraisal. This article summarises the ERG''s review of the evidence submitted by the manufacturer and also includes a summary of the NICE Appraisal Committee (AC) decision. The ERG reviewed the clinical- and cost-effectiveness evidence in accordance with the decision problem defined by NICE. The ERG''s analysis of the submitted economic model assessed the appropriateness of the approach taken by the manufacturer in modelling the decision problem. It also included an assessment of the reliability of model implementation and the extent of conformity to published standards and prevailing norms of practice within the health economics modelling community. Particular attention was paid to issues likely to impact substantially on the base-case cost-effectiveness results. The clinical evidence was derived from BRIM 3 (BRAF Inhibitor in Melanoma 3), a well-designed, multi-centre, multi-national, phase III, randomised controlled trial (RCT). Clinical outcome results from the October 2011 data cut showed that median overall survival for patients treated with vemurafenib was 13.2 months compared with 9.6 months for those treated with dacarbazine. The ERG''s main concern with the trial was the potential for confounding because of the early introduction of the crossover from the comparator drug to vemurafenib or another BRAF inhibitor. The submitted incremental cost-effectiveness ratio (ICER) was considered above the NICE threshold, even when end-of-life criteria were taken into account. The ERG questioned the submitted economic model on a number of grounds, particularly the approach used to project trial results. After the ERG had made appropriate corrections to the model and employed an alternative form of projective modelling, the ICER per quality-adjusted life year more than doubled. Additional evidence was submitted by the manufacturer for consideration at a second AC meeting and at their third meeting the AC concluded that vemurafenib could be recommended as first-line maintenance treatment for patients with locally advanced or metastatic BRAF V600 mutation-positive malignant melanoma.",2013-01-14498,24114739,Pharmacoeconomics,Sophie Beale,2013,31 / 12,1121-9,Yes,24114739,"Sophie Beale; Rumona Dickson; Adrian Bagust; Michaela Blundell; Yenal Dundar; Angela Boland; Ernie Marshall; Ruth Plummer; Chris Proudlove; Vemurafenib for the treatment of locally advanced or metastatic BRAF V600 mutation-positive malignant melanoma: a NICE single technology appraisal, Pharmacoeconomics, ; 31(12):1179-2027; 1121-9",QALY,United Kingdom,Not Stated,Not Stated,Vemurafenib vs. dacarbazine,locally advanced or metastatic BRAF V600 mutation-positive,Not Stated,41 Years,"Female, Male",Full,30 Years,3.50,3.50,56410,United Kingdom,2010,103361.26
