index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
5201,Sixty-four-slice computed tomography of the coronary arteries: cost-effectiveness analysis of patients presenting to the emergency department with low-risk chest pain,"OBJECTIVES: The aim was to use a computer model to estimate the cost-effectiveness of 64-slice multidetector computed tomography (MDCT) of the coronary arteries in the emergency department (ED) compared to an observation unit (OU) stay plus stress electrocardiogram (ECG) or stress echocardiography for the evaluation of low-risk chest pain patients presenting to the ED. METHODS: A decision analytic model was developed to compare health outcomes and costs that result from three different risk stratification strategies for low-risk chest pain patients in the ED: stress ECG testing after OU care, stress echocardiography after OU care, and MDCT with no OU care. Three patient populations were modeled with the prevalence of symptomatic coronary artery disease (CAD) being very low risk, 2%; low risk, 6% (base case); and moderate risk, 10%. Outcomes were measured as quality-adjusted life years (QALYs). Incremental cost-effectiveness ratios (ICERs), the ratio of change in costs of one test over another to the change in QALY, were calculated for comparisons between each strategy. Sensitivity analyses were conducted to test the robustness of the results to assumptions regarding the characteristics of the risk stratification strategies, costs, utility weights, and likelihood of events. RESULTS: In the base case, the mean (+/- standard deviation [SD]) costs and QALYs for each risk stratification strategy were MDCT arm $2,684 (+/- $1,773 to $4,418) and 24.69 (+/- 24.54 to 24.76) QALYs, stress echocardiography arm $3,265 (+/- $2,383 to $4,836) and 24.63 (+/- 24.28 to 24.74) QALYs, and stress ECG arm $3,461 (+/- $2,533 to $4,996) and 24.59 (+/- 24.21 to 24.75) QALYs. The MDCT dominated (less costly and more effective) both OU plus stress echocardiography and OU plus stress ECG. This resulted in an ICER where the MDCT arm dominated the stress echocardiography arm (95% confidence interval [CI] = dominant to $29,738) and where MDCT dominated the ECG arm (95% CI = dominant to $7,332). The MDCT risk stratification arm also dominated stress echocardiography and stress ECG in the 2 and 10% prevalence scenarios, which demonstrated the same ICER trends as the 6% prevalence CAD base case. The thresholds where the MDCT arm remained a cost-saving strategy compared to the other risk stratification strategies were cost of MDCT, < $2,097; cost of OU care, > $1,092; prevalence of CAD, < 70%; MDCT specificity, > 65%; and a MDCT indeterminate rate, < 30%. CONCLUSIONS: In this computer-based model analysis, the MDCT risk stratification strategy is less costly and more effective than both OU-based stress echocardiography and stress ECG risk stratification strategies in chest pain patients presenting to the ED with low to moderate prevalence of CAD.",2008-01-04276,19086322,Acad Emerg Med,Rahul K Khare,2008,15 / 7,623-32,No,19086322,"Rahul K Khare; D Mark Courtney; Emilie S Powell; Arjun K Venkatesh; Todd A Lee; Sixty-four-slice computed tomography of the coronary arteries: cost-effectiveness analysis of patients presenting to the emergency department with low-risk chest pain, Acad Emerg Med, 2008-Jul; 15(7):1069-6563; 623-32",QALY,United States of America,Not Stated,Not Stated,Multidetector computed tomography vs. Echocardiogram,Not Stated,Not Stated,Not Stated,"Female, Male",Full,4 Weeks,Not Stated,Not Stated,-9683.33,United States,2007,-12087.05
5202,Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years,"BACKGROUND: The SPORT (Spine Patient Outcomes Research Trial) reported favorable surgery outcomes over 2 years among patients with stenosis with and without degenerative spondylolisthesis, but the economic value of these surgeries is uncertain. OBJECTIVE: To assess the short-term cost-effectiveness of spine surgery relative to nonoperative care for stenosis alone and for stenosis with spondylolisthesis. DESIGN: Prospective cohort study. DATA SOURCES: Resource utilization, productivity, and EuroQol EQ-5D score measured at 6 weeks and at 3, 6, 12, and 24 months after treatment among SPORT participants. TARGET POPULATION: Patients with image-confirmed spinal stenosis, with and without degenerative spondylolisthesis. Time Horizon: 2 years. PERSPECTIVE: Societal. INTERVENTION: Nonoperative care or surgery (primarily decompressive laminectomy for stenosis and decompressive laminectomy with fusion for stenosis associated with degenerative spondylolisthesis). OUTCOME MEASURES: Cost per quality-adjusted life-year (QALY) gained. RESULTS OF BASE-CASE ANALYSIS: Among 634 patients with stenosis, 394 (62%) had surgery, most often decompressive laminectomy (320 of 394 [81%]). Stenosis surgeries improved health to a greater extent than nonoperative care (QALY gain, 0.17 [95% CI, 0.12 to 0.22]) at a cost of $77,600 (CI, $49,600 to $120,000) per QALY gained. Among 601 patients with degenerative spondylolisthesis, 368 (61%) had surgery, most including fusion (344 of 368 [93%]) and most with instrumentation (269 of 344 [78%]). Degenerative spondylolisthesis surgeries significantly improved health versus nonoperative care (QALY gain, 0.23 [CI, 0.19 to 0.27]), at a cost of $115,600 (CI, $90,800 to $144,900) per QALY gained. RESULT OF SENSITIVITY ANALYSIS: Surgery cost markedly affected the value of surgery. LIMITATION: The study used self-reported utilization data, 2-year time horizon, and as-treated analysis to address treatment nonadherence among randomly assigned participants. CONCLUSION: The economic value of spinal stenosis surgery at 2 years compares favorably with many health interventions. Degenerative spondylolisthesis surgery is not highly cost-effective over 2 years but could show value over a longer time horizon.",2008-01-04287,19075203,Ann Intern Med,Anna N A Tosteson,2008,149 / 12,845-53,No,19075203,"Anna N A Tosteson; Jon D Lurie; Tor D Tosteson; Jonathan S Skinner; Harry Herkowitz; Todd Albert; Scott D Boden; Keith Bridwell; Michael Longley; Gunnar B Andersson; Emily A Blood; Margaret R Grove; James N Weinstein; Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years, Ann Intern Med, 2008-Dec-16; 149(12):1539-3704; 845-53",QALY,United States of America,Not Stated,Not Stated,Spine surgery for spinal stenosis vs. Nonoperative treatment (usual care),Not Stated,Not Stated,19 Years,"Female, Male",Full,2 Years,3.00,3.00,77600,United States,2004,106319.39
5203,Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years,"BACKGROUND: The SPORT (Spine Patient Outcomes Research Trial) reported favorable surgery outcomes over 2 years among patients with stenosis with and without degenerative spondylolisthesis, but the economic value of these surgeries is uncertain. OBJECTIVE: To assess the short-term cost-effectiveness of spine surgery relative to nonoperative care for stenosis alone and for stenosis with spondylolisthesis. DESIGN: Prospective cohort study. DATA SOURCES: Resource utilization, productivity, and EuroQol EQ-5D score measured at 6 weeks and at 3, 6, 12, and 24 months after treatment among SPORT participants. TARGET POPULATION: Patients with image-confirmed spinal stenosis, with and without degenerative spondylolisthesis. Time Horizon: 2 years. PERSPECTIVE: Societal. INTERVENTION: Nonoperative care or surgery (primarily decompressive laminectomy for stenosis and decompressive laminectomy with fusion for stenosis associated with degenerative spondylolisthesis). OUTCOME MEASURES: Cost per quality-adjusted life-year (QALY) gained. RESULTS OF BASE-CASE ANALYSIS: Among 634 patients with stenosis, 394 (62%) had surgery, most often decompressive laminectomy (320 of 394 [81%]). Stenosis surgeries improved health to a greater extent than nonoperative care (QALY gain, 0.17 [95% CI, 0.12 to 0.22]) at a cost of $77,600 (CI, $49,600 to $120,000) per QALY gained. Among 601 patients with degenerative spondylolisthesis, 368 (61%) had surgery, most including fusion (344 of 368 [93%]) and most with instrumentation (269 of 344 [78%]). Degenerative spondylolisthesis surgeries significantly improved health versus nonoperative care (QALY gain, 0.23 [CI, 0.19 to 0.27]), at a cost of $115,600 (CI, $90,800 to $144,900) per QALY gained. RESULT OF SENSITIVITY ANALYSIS: Surgery cost markedly affected the value of surgery. LIMITATION: The study used self-reported utilization data, 2-year time horizon, and as-treated analysis to address treatment nonadherence among randomly assigned participants. CONCLUSION: The economic value of spinal stenosis surgery at 2 years compares favorably with many health interventions. Degenerative spondylolisthesis surgery is not highly cost-effective over 2 years but could show value over a longer time horizon.",2008-01-04287,19075203,Ann Intern Med,Anna N A Tosteson,2008,149 / 12,845-53,No,19075203,"Anna N A Tosteson; Jon D Lurie; Tor D Tosteson; Jonathan S Skinner; Harry Herkowitz; Todd Albert; Scott D Boden; Keith Bridwell; Michael Longley; Gunnar B Andersson; Emily A Blood; Margaret R Grove; James N Weinstein; Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years, Ann Intern Med, 2008-Dec-16; 149(12):1539-3704; 845-53",QALY,Not Stated,Not Stated,Not Stated,Spine surgery for degenerative spondylolisthesis with spinal stenosis vs. Nonoperative treatment (usual care),Not Stated,Not Stated,19 Years,"Female, Male",Full,2 Years,3.00,3.00,115600,United States,2004,158383.02
5204,Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years,"BACKGROUND: The SPORT (Spine Patient Outcomes Research Trial) reported favorable surgery outcomes over 2 years among patients with stenosis with and without degenerative spondylolisthesis, but the economic value of these surgeries is uncertain. OBJECTIVE: To assess the short-term cost-effectiveness of spine surgery relative to nonoperative care for stenosis alone and for stenosis with spondylolisthesis. DESIGN: Prospective cohort study. DATA SOURCES: Resource utilization, productivity, and EuroQol EQ-5D score measured at 6 weeks and at 3, 6, 12, and 24 months after treatment among SPORT participants. TARGET POPULATION: Patients with image-confirmed spinal stenosis, with and without degenerative spondylolisthesis. Time Horizon: 2 years. PERSPECTIVE: Societal. INTERVENTION: Nonoperative care or surgery (primarily decompressive laminectomy for stenosis and decompressive laminectomy with fusion for stenosis associated with degenerative spondylolisthesis). OUTCOME MEASURES: Cost per quality-adjusted life-year (QALY) gained. RESULTS OF BASE-CASE ANALYSIS: Among 634 patients with stenosis, 394 (62%) had surgery, most often decompressive laminectomy (320 of 394 [81%]). Stenosis surgeries improved health to a greater extent than nonoperative care (QALY gain, 0.17 [95% CI, 0.12 to 0.22]) at a cost of $77,600 (CI, $49,600 to $120,000) per QALY gained. Among 601 patients with degenerative spondylolisthesis, 368 (61%) had surgery, most including fusion (344 of 368 [93%]) and most with instrumentation (269 of 344 [78%]). Degenerative spondylolisthesis surgeries significantly improved health versus nonoperative care (QALY gain, 0.23 [CI, 0.19 to 0.27]), at a cost of $115,600 (CI, $90,800 to $144,900) per QALY gained. RESULT OF SENSITIVITY ANALYSIS: Surgery cost markedly affected the value of surgery. LIMITATION: The study used self-reported utilization data, 2-year time horizon, and as-treated analysis to address treatment nonadherence among randomly assigned participants. CONCLUSION: The economic value of spinal stenosis surgery at 2 years compares favorably with many health interventions. Degenerative spondylolisthesis surgery is not highly cost-effective over 2 years but could show value over a longer time horizon.",2008-01-04287,19075203,Ann Intern Med,Anna N A Tosteson,2008,149 / 12,845-53,No,19075203,"Anna N A Tosteson; Jon D Lurie; Tor D Tosteson; Jonathan S Skinner; Harry Herkowitz; Todd Albert; Scott D Boden; Keith Bridwell; Michael Longley; Gunnar B Andersson; Emily A Blood; Margaret R Grove; James N Weinstein; Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years, Ann Intern Med, 2008-Dec-16; 149(12):1539-3704; 845-53",QALY,United States of America,Not Stated,Not Stated,Fusion surgery vs. Nonoperative treatment (usual care),Not Stated,Not Stated,19 Years,"Female, Male",Full,2 Years,3.00,3.00,165187.5,United States,2004,226322.62
5205,Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years,"BACKGROUND: The SPORT (Spine Patient Outcomes Research Trial) reported favorable surgery outcomes over 2 years among patients with stenosis with and without degenerative spondylolisthesis, but the economic value of these surgeries is uncertain. OBJECTIVE: To assess the short-term cost-effectiveness of spine surgery relative to nonoperative care for stenosis alone and for stenosis with spondylolisthesis. DESIGN: Prospective cohort study. DATA SOURCES: Resource utilization, productivity, and EuroQol EQ-5D score measured at 6 weeks and at 3, 6, 12, and 24 months after treatment among SPORT participants. TARGET POPULATION: Patients with image-confirmed spinal stenosis, with and without degenerative spondylolisthesis. Time Horizon: 2 years. PERSPECTIVE: Societal. INTERVENTION: Nonoperative care or surgery (primarily decompressive laminectomy for stenosis and decompressive laminectomy with fusion for stenosis associated with degenerative spondylolisthesis). OUTCOME MEASURES: Cost per quality-adjusted life-year (QALY) gained. RESULTS OF BASE-CASE ANALYSIS: Among 634 patients with stenosis, 394 (62%) had surgery, most often decompressive laminectomy (320 of 394 [81%]). Stenosis surgeries improved health to a greater extent than nonoperative care (QALY gain, 0.17 [95% CI, 0.12 to 0.22]) at a cost of $77,600 (CI, $49,600 to $120,000) per QALY gained. Among 601 patients with degenerative spondylolisthesis, 368 (61%) had surgery, most including fusion (344 of 368 [93%]) and most with instrumentation (269 of 344 [78%]). Degenerative spondylolisthesis surgeries significantly improved health versus nonoperative care (QALY gain, 0.23 [CI, 0.19 to 0.27]), at a cost of $115,600 (CI, $90,800 to $144,900) per QALY gained. RESULT OF SENSITIVITY ANALYSIS: Surgery cost markedly affected the value of surgery. LIMITATION: The study used self-reported utilization data, 2-year time horizon, and as-treated analysis to address treatment nonadherence among randomly assigned participants. CONCLUSION: The economic value of spinal stenosis surgery at 2 years compares favorably with many health interventions. Degenerative spondylolisthesis surgery is not highly cost-effective over 2 years but could show value over a longer time horizon.",2008-01-04287,19075203,Ann Intern Med,Anna N A Tosteson,2008,149 / 12,845-53,No,19075203,"Anna N A Tosteson; Jon D Lurie; Tor D Tosteson; Jonathan S Skinner; Harry Herkowitz; Todd Albert; Scott D Boden; Keith Bridwell; Michael Longley; Gunnar B Andersson; Emily A Blood; Margaret R Grove; James N Weinstein; Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years, Ann Intern Med, 2008-Dec-16; 149(12):1539-3704; 845-53",QALY,United States of America,Not Stated,Not Stated,Decompression surgery vs. Nonoperative treatment (usual care),Not Stated,Not Stated,19 Years,"Female, Male",Full,2 Years,3.00,3.00,47900,United States,2004,65627.56
5206,Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years,"BACKGROUND: The SPORT (Spine Patient Outcomes Research Trial) reported favorable surgery outcomes over 2 years among patients with stenosis with and without degenerative spondylolisthesis, but the economic value of these surgeries is uncertain. OBJECTIVE: To assess the short-term cost-effectiveness of spine surgery relative to nonoperative care for stenosis alone and for stenosis with spondylolisthesis. DESIGN: Prospective cohort study. DATA SOURCES: Resource utilization, productivity, and EuroQol EQ-5D score measured at 6 weeks and at 3, 6, 12, and 24 months after treatment among SPORT participants. TARGET POPULATION: Patients with image-confirmed spinal stenosis, with and without degenerative spondylolisthesis. Time Horizon: 2 years. PERSPECTIVE: Societal. INTERVENTION: Nonoperative care or surgery (primarily decompressive laminectomy for stenosis and decompressive laminectomy with fusion for stenosis associated with degenerative spondylolisthesis). OUTCOME MEASURES: Cost per quality-adjusted life-year (QALY) gained. RESULTS OF BASE-CASE ANALYSIS: Among 634 patients with stenosis, 394 (62%) had surgery, most often decompressive laminectomy (320 of 394 [81%]). Stenosis surgeries improved health to a greater extent than nonoperative care (QALY gain, 0.17 [95% CI, 0.12 to 0.22]) at a cost of $77,600 (CI, $49,600 to $120,000) per QALY gained. Among 601 patients with degenerative spondylolisthesis, 368 (61%) had surgery, most including fusion (344 of 368 [93%]) and most with instrumentation (269 of 344 [78%]). Degenerative spondylolisthesis surgeries significantly improved health versus nonoperative care (QALY gain, 0.23 [CI, 0.19 to 0.27]), at a cost of $115,600 (CI, $90,800 to $144,900) per QALY gained. RESULT OF SENSITIVITY ANALYSIS: Surgery cost markedly affected the value of surgery. LIMITATION: The study used self-reported utilization data, 2-year time horizon, and as-treated analysis to address treatment nonadherence among randomly assigned participants. CONCLUSION: The economic value of spinal stenosis surgery at 2 years compares favorably with many health interventions. Degenerative spondylolisthesis surgery is not highly cost-effective over 2 years but could show value over a longer time horizon.",2008-01-04287,19075203,Ann Intern Med,Anna N A Tosteson,2008,149 / 12,845-53,No,19075203,"Anna N A Tosteson; Jon D Lurie; Tor D Tosteson; Jonathan S Skinner; Harry Herkowitz; Todd Albert; Scott D Boden; Keith Bridwell; Michael Longley; Gunnar B Andersson; Emily A Blood; Margaret R Grove; James N Weinstein; Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years, Ann Intern Med, 2008-Dec-16; 149(12):1539-3704; 845-53",QALY,United States of America,Not Stated,Not Stated,Decompression surgery vs. Nonoperative treatment (usual care),Not Stated,Not Stated,19 Years,"Female, Male",Full,2 Years,3.00,3.00,29830,United States,2004,40869.94
5207,Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years,"BACKGROUND: The SPORT (Spine Patient Outcomes Research Trial) reported favorable surgery outcomes over 2 years among patients with stenosis with and without degenerative spondylolisthesis, but the economic value of these surgeries is uncertain. OBJECTIVE: To assess the short-term cost-effectiveness of spine surgery relative to nonoperative care for stenosis alone and for stenosis with spondylolisthesis. DESIGN: Prospective cohort study. DATA SOURCES: Resource utilization, productivity, and EuroQol EQ-5D score measured at 6 weeks and at 3, 6, 12, and 24 months after treatment among SPORT participants. TARGET POPULATION: Patients with image-confirmed spinal stenosis, with and without degenerative spondylolisthesis. Time Horizon: 2 years. PERSPECTIVE: Societal. INTERVENTION: Nonoperative care or surgery (primarily decompressive laminectomy for stenosis and decompressive laminectomy with fusion for stenosis associated with degenerative spondylolisthesis). OUTCOME MEASURES: Cost per quality-adjusted life-year (QALY) gained. RESULTS OF BASE-CASE ANALYSIS: Among 634 patients with stenosis, 394 (62%) had surgery, most often decompressive laminectomy (320 of 394 [81%]). Stenosis surgeries improved health to a greater extent than nonoperative care (QALY gain, 0.17 [95% CI, 0.12 to 0.22]) at a cost of $77,600 (CI, $49,600 to $120,000) per QALY gained. Among 601 patients with degenerative spondylolisthesis, 368 (61%) had surgery, most including fusion (344 of 368 [93%]) and most with instrumentation (269 of 344 [78%]). Degenerative spondylolisthesis surgeries significantly improved health versus nonoperative care (QALY gain, 0.23 [CI, 0.19 to 0.27]), at a cost of $115,600 (CI, $90,800 to $144,900) per QALY gained. RESULT OF SENSITIVITY ANALYSIS: Surgery cost markedly affected the value of surgery. LIMITATION: The study used self-reported utilization data, 2-year time horizon, and as-treated analysis to address treatment nonadherence among randomly assigned participants. CONCLUSION: The economic value of spinal stenosis surgery at 2 years compares favorably with many health interventions. Degenerative spondylolisthesis surgery is not highly cost-effective over 2 years but could show value over a longer time horizon.",2008-01-04287,19075203,Ann Intern Med,Anna N A Tosteson,2008,149 / 12,845-53,No,19075203,"Anna N A Tosteson; Jon D Lurie; Tor D Tosteson; Jonathan S Skinner; Harry Herkowitz; Todd Albert; Scott D Boden; Keith Bridwell; Michael Longley; Gunnar B Andersson; Emily A Blood; Margaret R Grove; James N Weinstein; Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years, Ann Intern Med, 2008-Dec-16; 149(12):1539-3704; 845-53",QALY,United States of America,Not Stated,Not Stated,Fusion surgery vs. Nonoperative treatment (usual care),Not Stated,Not Stated,19 Years,"Female, Male",Full,2 Years,3.00,3.00,120200,United States,2004,164685.45
5208,Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years,"BACKGROUND: The SPORT (Spine Patient Outcomes Research Trial) reported favorable surgery outcomes over 2 years among patients with stenosis with and without degenerative spondylolisthesis, but the economic value of these surgeries is uncertain. OBJECTIVE: To assess the short-term cost-effectiveness of spine surgery relative to nonoperative care for stenosis alone and for stenosis with spondylolisthesis. DESIGN: Prospective cohort study. DATA SOURCES: Resource utilization, productivity, and EuroQol EQ-5D score measured at 6 weeks and at 3, 6, 12, and 24 months after treatment among SPORT participants. TARGET POPULATION: Patients with image-confirmed spinal stenosis, with and without degenerative spondylolisthesis. Time Horizon: 2 years. PERSPECTIVE: Societal. INTERVENTION: Nonoperative care or surgery (primarily decompressive laminectomy for stenosis and decompressive laminectomy with fusion for stenosis associated with degenerative spondylolisthesis). OUTCOME MEASURES: Cost per quality-adjusted life-year (QALY) gained. RESULTS OF BASE-CASE ANALYSIS: Among 634 patients with stenosis, 394 (62%) had surgery, most often decompressive laminectomy (320 of 394 [81%]). Stenosis surgeries improved health to a greater extent than nonoperative care (QALY gain, 0.17 [95% CI, 0.12 to 0.22]) at a cost of $77,600 (CI, $49,600 to $120,000) per QALY gained. Among 601 patients with degenerative spondylolisthesis, 368 (61%) had surgery, most including fusion (344 of 368 [93%]) and most with instrumentation (269 of 344 [78%]). Degenerative spondylolisthesis surgeries significantly improved health versus nonoperative care (QALY gain, 0.23 [CI, 0.19 to 0.27]), at a cost of $115,600 (CI, $90,800 to $144,900) per QALY gained. RESULT OF SENSITIVITY ANALYSIS: Surgery cost markedly affected the value of surgery. LIMITATION: The study used self-reported utilization data, 2-year time horizon, and as-treated analysis to address treatment nonadherence among randomly assigned participants. CONCLUSION: The economic value of spinal stenosis surgery at 2 years compares favorably with many health interventions. Degenerative spondylolisthesis surgery is not highly cost-effective over 2 years but could show value over a longer time horizon.",2008-01-04287,19075203,Ann Intern Med,Anna N A Tosteson,2008,149 / 12,845-53,No,19075203,"Anna N A Tosteson; Jon D Lurie; Tor D Tosteson; Jonathan S Skinner; Harry Herkowitz; Todd Albert; Scott D Boden; Keith Bridwell; Michael Longley; Gunnar B Andersson; Emily A Blood; Margaret R Grove; James N Weinstein; Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years, Ann Intern Med, 2008-Dec-16; 149(12):1539-3704; 845-53",QALY,United States of America,Not Stated,Not Stated,Noninstrumented fusion surgery vs. Nonoperative treatment (usual care),Not Stated,Not Stated,19 Years,"Female, Male",Full,2 Years,3.00,3.00,119900,United States,2004,164274.43
5209,Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years,"BACKGROUND: The SPORT (Spine Patient Outcomes Research Trial) reported favorable surgery outcomes over 2 years among patients with stenosis with and without degenerative spondylolisthesis, but the economic value of these surgeries is uncertain. OBJECTIVE: To assess the short-term cost-effectiveness of spine surgery relative to nonoperative care for stenosis alone and for stenosis with spondylolisthesis. DESIGN: Prospective cohort study. DATA SOURCES: Resource utilization, productivity, and EuroQol EQ-5D score measured at 6 weeks and at 3, 6, 12, and 24 months after treatment among SPORT participants. TARGET POPULATION: Patients with image-confirmed spinal stenosis, with and without degenerative spondylolisthesis. Time Horizon: 2 years. PERSPECTIVE: Societal. INTERVENTION: Nonoperative care or surgery (primarily decompressive laminectomy for stenosis and decompressive laminectomy with fusion for stenosis associated with degenerative spondylolisthesis). OUTCOME MEASURES: Cost per quality-adjusted life-year (QALY) gained. RESULTS OF BASE-CASE ANALYSIS: Among 634 patients with stenosis, 394 (62%) had surgery, most often decompressive laminectomy (320 of 394 [81%]). Stenosis surgeries improved health to a greater extent than nonoperative care (QALY gain, 0.17 [95% CI, 0.12 to 0.22]) at a cost of $77,600 (CI, $49,600 to $120,000) per QALY gained. Among 601 patients with degenerative spondylolisthesis, 368 (61%) had surgery, most including fusion (344 of 368 [93%]) and most with instrumentation (269 of 344 [78%]). Degenerative spondylolisthesis surgeries significantly improved health versus nonoperative care (QALY gain, 0.23 [CI, 0.19 to 0.27]), at a cost of $115,600 (CI, $90,800 to $144,900) per QALY gained. RESULT OF SENSITIVITY ANALYSIS: Surgery cost markedly affected the value of surgery. LIMITATION: The study used self-reported utilization data, 2-year time horizon, and as-treated analysis to address treatment nonadherence among randomly assigned participants. CONCLUSION: The economic value of spinal stenosis surgery at 2 years compares favorably with many health interventions. Degenerative spondylolisthesis surgery is not highly cost-effective over 2 years but could show value over a longer time horizon.",2008-01-04287,19075203,Ann Intern Med,Anna N A Tosteson,2008,149 / 12,845-53,No,19075203,"Anna N A Tosteson; Jon D Lurie; Tor D Tosteson; Jonathan S Skinner; Harry Herkowitz; Todd Albert; Scott D Boden; Keith Bridwell; Michael Longley; Gunnar B Andersson; Emily A Blood; Margaret R Grove; James N Weinstein; Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years, Ann Intern Med, 2008-Dec-16; 149(12):1539-3704; 845-53",QALY,United States of America,Not Stated,Not Stated,Instrumented fusion surgery vs. Nonoperative treatment (usual care),Not Stated,Not Stated,19 Years,"Female, Male",Full,2 Years,3.00,3.00,118100,United States,2004,161808.25
5210,Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years,"BACKGROUND: The SPORT (Spine Patient Outcomes Research Trial) reported favorable surgery outcomes over 2 years among patients with stenosis with and without degenerative spondylolisthesis, but the economic value of these surgeries is uncertain. OBJECTIVE: To assess the short-term cost-effectiveness of spine surgery relative to nonoperative care for stenosis alone and for stenosis with spondylolisthesis. DESIGN: Prospective cohort study. DATA SOURCES: Resource utilization, productivity, and EuroQol EQ-5D score measured at 6 weeks and at 3, 6, 12, and 24 months after treatment among SPORT participants. TARGET POPULATION: Patients with image-confirmed spinal stenosis, with and without degenerative spondylolisthesis. Time Horizon: 2 years. PERSPECTIVE: Societal. INTERVENTION: Nonoperative care or surgery (primarily decompressive laminectomy for stenosis and decompressive laminectomy with fusion for stenosis associated with degenerative spondylolisthesis). OUTCOME MEASURES: Cost per quality-adjusted life-year (QALY) gained. RESULTS OF BASE-CASE ANALYSIS: Among 634 patients with stenosis, 394 (62%) had surgery, most often decompressive laminectomy (320 of 394 [81%]). Stenosis surgeries improved health to a greater extent than nonoperative care (QALY gain, 0.17 [95% CI, 0.12 to 0.22]) at a cost of $77,600 (CI, $49,600 to $120,000) per QALY gained. Among 601 patients with degenerative spondylolisthesis, 368 (61%) had surgery, most including fusion (344 of 368 [93%]) and most with instrumentation (269 of 344 [78%]). Degenerative spondylolisthesis surgeries significantly improved health versus nonoperative care (QALY gain, 0.23 [CI, 0.19 to 0.27]), at a cost of $115,600 (CI, $90,800 to $144,900) per QALY gained. RESULT OF SENSITIVITY ANALYSIS: Surgery cost markedly affected the value of surgery. LIMITATION: The study used self-reported utilization data, 2-year time horizon, and as-treated analysis to address treatment nonadherence among randomly assigned participants. CONCLUSION: The economic value of spinal stenosis surgery at 2 years compares favorably with many health interventions. Degenerative spondylolisthesis surgery is not highly cost-effective over 2 years but could show value over a longer time horizon.",2008-01-04287,19075203,Ann Intern Med,Anna N A Tosteson,2008,149 / 12,845-53,No,19075203,"Anna N A Tosteson; Jon D Lurie; Tor D Tosteson; Jonathan S Skinner; Harry Herkowitz; Todd Albert; Scott D Boden; Keith Bridwell; Michael Longley; Gunnar B Andersson; Emily A Blood; Margaret R Grove; James N Weinstein; Surgical treatment of spinal stenosis with and without degenerative spondylolisthesis: cost-effectiveness after 2 years, Ann Intern Med, 2008-Dec-16; 149(12):1539-3704; 845-53",QALY,United States of America,Not Stated,Not Stated,Posterolateral fusion (pedicle screws) surgery vs. Nonoperative treatment (usual care),Not Stated,Not Stated,19 Years,"Female, Male",Full,2 Years,3.00,3.00,121400,United States,2004,166329.57
