index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
13301,Cost-utility analysis of gastric bypass for severely obese patients in Spain,"BACKGROUND: To assess the cost-utility of gastric bypass versus usual care for patients with severe obesity in Spain. METHODS: We have implemented a discrete-event simulation model with two branches: one branch involves gastric bypass, thereby reducing patients' BMI, and another branch where patients do not undergo surgery. The model analyzes the emergence of comorbidities (stroke, coronary obstructive disease, diabetes, and breast cancer) associated with obesity during a lifetime horizon. The selected measure of effectiveness is health-related quality of life. Both costs and effects are discounted at 3 %. A probabilistic sensitivity analysis is also performed using second-order Monte Carlo simulation; acceptability curves for different time horizons were also calculated. RESULTS: Patients with gastric bypass result in a lifetime increase of 5.63 quality-adjusted life years (QALYs) (18.18 vs. 12.55 QALYs). In addition, because of the reduced spending associated with the treatment of various obesity-related comorbidities, final savings stand at 13,994 <euro>. The total cost of the intervention branch is close to half the cost of the non-intervention branch (17,431 vs. 31,425 <euro>). CONCLUSIONS: Gastric bypass is an intervention that dominates over the option of not intervening when a lifetime horizon is considered.",2014-01-16396,24913241,Obes Surg,Ivan Castilla,2014,24 / 12,2061-8,No,24913241,"Ivan Castilla; Javier Mar; Cristina Valcarcel-Nazco; Arantzazu Arrospide; Juan M Ramos-Goni; Cost-utility analysis of gastric bypass for severely obese patients in Spain, Obes Surg, ; 24(12):0960-8923; 2061-8",QALY,Spain,Not Stated,Not Stated,Gastric Bypass vs. Standard/Usual Care,Not Stated,55 Years,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,-2485.53,Euro,2012,-3602.8
13302,Cost utility analysis of a collaborative stepped care intervention for panic and generalized anxiety disorders in primary care,"OBJECTIVE: Generalized anxiety and panic disorders are a burden on the society because they are costly and have a significant adverse effect on quality of life. The aim of this study was to evaluate the cost-utility of a collaborative stepped care intervention for panic disorder and generalized anxiety disorder in primary care compared to care as usual from a societal perspective. METHODS: The design of the study was a two armed cluster randomized controlled trial. In total 43 primary care practices in the Netherlands participated in the study. Eventually, 180 patients were included (114 collaborative stepped care, 66 care as usual). Baseline measures and follow-up measures (3, 6, 9 and 12 months) were assessed using questionnaires. We applied the TiC-P, the SF-HQL and the EQ-5D respectively measuring health care utilization, production losses and health related quality of life. RESULTS: The average annual direct medical costs in the collaborative stepped care group were 1854 Euro (95% C.I., 1726 to 1986) compared to euro1503 (95% C.I., 1374 to 1664) in the care as usual group. The average quality of life years (QALYs) gained was 0.05 higher in the collaborative stepped care group, leading to an incremental cost effectiveness ratio (ICER) of 6965 Euro per QALY. Inclusion of the productivity costs, consequently reflecting the full societal costs, decreased the ratio even more. CONCLUSION: The study showed that collaborative stepped care was a cost effective intervention for panic disorder and generalized anxiety disorder and was even dominant when a societal perspective was taken. TRIAL REGISTRATION: trialregister.nl, Netherlands Trial Register NTR107.",2014-01-16397,24913343,J Psychosom Res,Maartje Goorden,2014,77 / 1,57-63,No,24913343,"Maartje Goorden; Anna Muntingh; Harm van Marwijk; Philip Spinhoven; Herman Ader; Anton van Balkom; Christina van der Feltz-Cornelis; Leona Hakkaart-van Roijen; Cost utility analysis of a collaborative stepped care intervention for panic and generalized anxiety disorders in primary care, J Psychosom Res, ; 77(1):0022-3999; 57-63",QALY,Netherlands,Not Stated,Not Stated,"Collaborative stepped care- four integrated, evidence-based treatment steps: guided self-help, cognitive behavioral therapy, antidepressants and optimization of medication in primary care or referral to secondary care vs. Standard/Usual Care",Not Stated,Not Stated,19 Years,"Female, Male",Full,12 Months,Not Stated,Not Stated,6965,Euro,2009,11709.1
13303,A cost-effectiveness analysis of celecoxib compared with diclofenac in the treatment of pain in osteoarthritis (OA) within the Swedish health system using an adaptation of the NICE OA model,"OBJECTIVES: Celecoxib for the treatment of pain resulting from osteoarthritis (OA) was reviewed by the Tandvards- och lakemedelsformansverket-Dental and Pharmaceutical Benefits Board (TLV) in Sweden in late 2010. This study aimed to evaluate the incremental cost-effectiveness ratio (ICER) of celecoxib plus a proton pump inhibitor (PPI) compared to diclofenac plus a PPI in a Swedish setting. METHODS: The National Institute for Health and Care Excellence (NICE) in the UK developed a health economic model as part of their 2008 assessment of treatments for OA. In this analysis, the model was reconstructed and adapted to a Swedish perspective. Drug costs were updated using the TLV database. Adverse event costs were calculated using the regional price list of Southern Sweden and the standard treatment guidelines from the county council of Stockholm. Costs for treating cardiovascular (CV) events were taken from the Swedish DRG codes and the literature. RESULTS: Over a patient's lifetime treatment with celecoxib plus a PPI was associated with a quality-adjusted life year (QALY) gain of 0.006 per patient when compared to diclofenac plus a PPI. There was an increase in discounted costs of 529 kr per patient, which resulted in an incremental cost-effectiveness ratio (ICER) of 82,313 kr ($12,141). Sensitivity analysis showed that treatment was more cost effective in patients with an increased risk of bleeding or gastrointestinal (GI) complications. CONCLUSIONS: The results suggest that celecoxib plus a PPI is a cost effective treatment for OA when compared to diclofenac plus a PPI. Treatment is shown to be more cost effective in Sweden for patients with a high risk of bleeding or GI complications. It was in this population that the TLV gave a positive recommendation. There are known limitations on efficacy in the original NICE model.",2014-01-16401,24914585,J Med Econ,Nicholas Brereton,2014,17 / 9,677-84,Yes,24914585,"Nicholas Brereton; Becky Pennington; Mats Ekelund; Ronald Akehurst; A cost-effectiveness analysis of celecoxib compared with diclofenac in the treatment of pain in osteoarthritis (OA) within the Swedish health system using an adaptation of the NICE OA model, J Med Econ, ; 17(9):1369-6998; 677-84",QALY,Sweden,Not Stated,Not Stated,Celecoxib/Celebrex with omeprazole vs. Diclofenac with omeprazole,Not Stated,Not Stated,19 Years,Not Stated,Full,Lifetime,3.00,3.00,82313,Sweden,2009,13056.9
13304,A cost-effectiveness analysis of celecoxib compared with diclofenac in the treatment of pain in osteoarthritis (OA) within the Swedish health system using an adaptation of the NICE OA model,"OBJECTIVES: Celecoxib for the treatment of pain resulting from osteoarthritis (OA) was reviewed by the Tandvards- och lakemedelsformansverket-Dental and Pharmaceutical Benefits Board (TLV) in Sweden in late 2010. This study aimed to evaluate the incremental cost-effectiveness ratio (ICER) of celecoxib plus a proton pump inhibitor (PPI) compared to diclofenac plus a PPI in a Swedish setting. METHODS: The National Institute for Health and Care Excellence (NICE) in the UK developed a health economic model as part of their 2008 assessment of treatments for OA. In this analysis, the model was reconstructed and adapted to a Swedish perspective. Drug costs were updated using the TLV database. Adverse event costs were calculated using the regional price list of Southern Sweden and the standard treatment guidelines from the county council of Stockholm. Costs for treating cardiovascular (CV) events were taken from the Swedish DRG codes and the literature. RESULTS: Over a patient's lifetime treatment with celecoxib plus a PPI was associated with a quality-adjusted life year (QALY) gain of 0.006 per patient when compared to diclofenac plus a PPI. There was an increase in discounted costs of 529 kr per patient, which resulted in an incremental cost-effectiveness ratio (ICER) of 82,313 kr ($12,141). Sensitivity analysis showed that treatment was more cost effective in patients with an increased risk of bleeding or gastrointestinal (GI) complications. CONCLUSIONS: The results suggest that celecoxib plus a PPI is a cost effective treatment for OA when compared to diclofenac plus a PPI. Treatment is shown to be more cost effective in Sweden for patients with a high risk of bleeding or GI complications. It was in this population that the TLV gave a positive recommendation. There are known limitations on efficacy in the original NICE model.",2014-01-16401,24914585,J Med Econ,Nicholas Brereton,2014,17 / 9,677-84,Yes,24914585,"Nicholas Brereton; Becky Pennington; Mats Ekelund; Ronald Akehurst; A cost-effectiveness analysis of celecoxib compared with diclofenac in the treatment of pain in osteoarthritis (OA) within the Swedish health system using an adaptation of the NICE OA model, J Med Econ, ; 17(9):1369-6998; 677-84",QALY,Sweden,Not Stated,Not Stated,Celecoxib/Celebrex alone vs. Diclofenac alone,Not Stated,Not Stated,19 Years,Not Stated,Full,Lifetime,3.00,3.00,59769,Sweden,2009,9480.86
13305,A cost-effectiveness analysis of celecoxib compared with diclofenac in the treatment of pain in osteoarthritis (OA) within the Swedish health system using an adaptation of the NICE OA model,"OBJECTIVES: Celecoxib for the treatment of pain resulting from osteoarthritis (OA) was reviewed by the Tandvards- och lakemedelsformansverket-Dental and Pharmaceutical Benefits Board (TLV) in Sweden in late 2010. This study aimed to evaluate the incremental cost-effectiveness ratio (ICER) of celecoxib plus a proton pump inhibitor (PPI) compared to diclofenac plus a PPI in a Swedish setting. METHODS: The National Institute for Health and Care Excellence (NICE) in the UK developed a health economic model as part of their 2008 assessment of treatments for OA. In this analysis, the model was reconstructed and adapted to a Swedish perspective. Drug costs were updated using the TLV database. Adverse event costs were calculated using the regional price list of Southern Sweden and the standard treatment guidelines from the county council of Stockholm. Costs for treating cardiovascular (CV) events were taken from the Swedish DRG codes and the literature. RESULTS: Over a patient's lifetime treatment with celecoxib plus a PPI was associated with a quality-adjusted life year (QALY) gain of 0.006 per patient when compared to diclofenac plus a PPI. There was an increase in discounted costs of 529 kr per patient, which resulted in an incremental cost-effectiveness ratio (ICER) of 82,313 kr ($12,141). Sensitivity analysis showed that treatment was more cost effective in patients with an increased risk of bleeding or gastrointestinal (GI) complications. CONCLUSIONS: The results suggest that celecoxib plus a PPI is a cost effective treatment for OA when compared to diclofenac plus a PPI. Treatment is shown to be more cost effective in Sweden for patients with a high risk of bleeding or GI complications. It was in this population that the TLV gave a positive recommendation. There are known limitations on efficacy in the original NICE model.",2014-01-16401,24914585,J Med Econ,Nicholas Brereton,2014,17 / 9,677-84,Yes,24914585,"Nicholas Brereton; Becky Pennington; Mats Ekelund; Ronald Akehurst; A cost-effectiveness analysis of celecoxib compared with diclofenac in the treatment of pain in osteoarthritis (OA) within the Swedish health system using an adaptation of the NICE OA model, J Med Econ, ; 17(9):1369-6998; 677-84",QALY,Sweden,Not Stated,Not Stated,Celecoxib/Celebrex alone vs. None,Not Stated,Not Stated,19 Years,Not Stated,Full,Lifetime,3.00,3.00,340666.66,Sweden,2009,54038.24
13306,A cost-effectiveness analysis of celecoxib compared with diclofenac in the treatment of pain in osteoarthritis (OA) within the Swedish health system using an adaptation of the NICE OA model,"OBJECTIVES: Celecoxib for the treatment of pain resulting from osteoarthritis (OA) was reviewed by the Tandvards- och lakemedelsformansverket-Dental and Pharmaceutical Benefits Board (TLV) in Sweden in late 2010. This study aimed to evaluate the incremental cost-effectiveness ratio (ICER) of celecoxib plus a proton pump inhibitor (PPI) compared to diclofenac plus a PPI in a Swedish setting. METHODS: The National Institute for Health and Care Excellence (NICE) in the UK developed a health economic model as part of their 2008 assessment of treatments for OA. In this analysis, the model was reconstructed and adapted to a Swedish perspective. Drug costs were updated using the TLV database. Adverse event costs were calculated using the regional price list of Southern Sweden and the standard treatment guidelines from the county council of Stockholm. Costs for treating cardiovascular (CV) events were taken from the Swedish DRG codes and the literature. RESULTS: Over a patient's lifetime treatment with celecoxib plus a PPI was associated with a quality-adjusted life year (QALY) gain of 0.006 per patient when compared to diclofenac plus a PPI. There was an increase in discounted costs of 529 kr per patient, which resulted in an incremental cost-effectiveness ratio (ICER) of 82,313 kr ($12,141). Sensitivity analysis showed that treatment was more cost effective in patients with an increased risk of bleeding or gastrointestinal (GI) complications. CONCLUSIONS: The results suggest that celecoxib plus a PPI is a cost effective treatment for OA when compared to diclofenac plus a PPI. Treatment is shown to be more cost effective in Sweden for patients with a high risk of bleeding or GI complications. It was in this population that the TLV gave a positive recommendation. There are known limitations on efficacy in the original NICE model.",2014-01-16401,24914585,J Med Econ,Nicholas Brereton,2014,17 / 9,677-84,Yes,24914585,"Nicholas Brereton; Becky Pennington; Mats Ekelund; Ronald Akehurst; A cost-effectiveness analysis of celecoxib compared with diclofenac in the treatment of pain in osteoarthritis (OA) within the Swedish health system using an adaptation of the NICE OA model, J Med Econ, ; 17(9):1369-6998; 677-84",QALY,Sweden,Not Stated,Not Stated,Celecoxib/Celebrex with omeprazole vs. Celecoxib/Celebrex alone,Not Stated,Not Stated,19 Years,Not Stated,Full,Lifetime,3.00,3.00,-15100,Sweden,2009,-2395.24
13307,A cost-effectiveness analysis of celecoxib compared with diclofenac in the treatment of pain in osteoarthritis (OA) within the Swedish health system using an adaptation of the NICE OA model,"OBJECTIVES: Celecoxib for the treatment of pain resulting from osteoarthritis (OA) was reviewed by the Tandvards- och lakemedelsformansverket-Dental and Pharmaceutical Benefits Board (TLV) in Sweden in late 2010. This study aimed to evaluate the incremental cost-effectiveness ratio (ICER) of celecoxib plus a proton pump inhibitor (PPI) compared to diclofenac plus a PPI in a Swedish setting. METHODS: The National Institute for Health and Care Excellence (NICE) in the UK developed a health economic model as part of their 2008 assessment of treatments for OA. In this analysis, the model was reconstructed and adapted to a Swedish perspective. Drug costs were updated using the TLV database. Adverse event costs were calculated using the regional price list of Southern Sweden and the standard treatment guidelines from the county council of Stockholm. Costs for treating cardiovascular (CV) events were taken from the Swedish DRG codes and the literature. RESULTS: Over a patient's lifetime treatment with celecoxib plus a PPI was associated with a quality-adjusted life year (QALY) gain of 0.006 per patient when compared to diclofenac plus a PPI. There was an increase in discounted costs of 529 kr per patient, which resulted in an incremental cost-effectiveness ratio (ICER) of 82,313 kr ($12,141). Sensitivity analysis showed that treatment was more cost effective in patients with an increased risk of bleeding or gastrointestinal (GI) complications. CONCLUSIONS: The results suggest that celecoxib plus a PPI is a cost effective treatment for OA when compared to diclofenac plus a PPI. Treatment is shown to be more cost effective in Sweden for patients with a high risk of bleeding or GI complications. It was in this population that the TLV gave a positive recommendation. There are known limitations on efficacy in the original NICE model.",2014-01-16401,24914585,J Med Econ,Nicholas Brereton,2014,17 / 9,677-84,Yes,24914585,"Nicholas Brereton; Becky Pennington; Mats Ekelund; Ronald Akehurst; A cost-effectiveness analysis of celecoxib compared with diclofenac in the treatment of pain in osteoarthritis (OA) within the Swedish health system using an adaptation of the NICE OA model, J Med Econ, ; 17(9):1369-6998; 677-84",QALY,Sweden,Not Stated,Not Stated,Diclofenac with omeprazole vs. Diclofenac,Not Stated,Not Stated,19 Years,Not Stated,Full,Lifetime,3.00,3.00,-21600,Sweden,2009,-3426.3
13308,A cost-effectiveness analysis of celecoxib compared with diclofenac in the treatment of pain in osteoarthritis (OA) within the Swedish health system using an adaptation of the NICE OA model,"OBJECTIVES: Celecoxib for the treatment of pain resulting from osteoarthritis (OA) was reviewed by the Tandvards- och lakemedelsformansverket-Dental and Pharmaceutical Benefits Board (TLV) in Sweden in late 2010. This study aimed to evaluate the incremental cost-effectiveness ratio (ICER) of celecoxib plus a proton pump inhibitor (PPI) compared to diclofenac plus a PPI in a Swedish setting. METHODS: The National Institute for Health and Care Excellence (NICE) in the UK developed a health economic model as part of their 2008 assessment of treatments for OA. In this analysis, the model was reconstructed and adapted to a Swedish perspective. Drug costs were updated using the TLV database. Adverse event costs were calculated using the regional price list of Southern Sweden and the standard treatment guidelines from the county council of Stockholm. Costs for treating cardiovascular (CV) events were taken from the Swedish DRG codes and the literature. RESULTS: Over a patient's lifetime treatment with celecoxib plus a PPI was associated with a quality-adjusted life year (QALY) gain of 0.006 per patient when compared to diclofenac plus a PPI. There was an increase in discounted costs of 529 kr per patient, which resulted in an incremental cost-effectiveness ratio (ICER) of 82,313 kr ($12,141). Sensitivity analysis showed that treatment was more cost effective in patients with an increased risk of bleeding or gastrointestinal (GI) complications. CONCLUSIONS: The results suggest that celecoxib plus a PPI is a cost effective treatment for OA when compared to diclofenac plus a PPI. Treatment is shown to be more cost effective in Sweden for patients with a high risk of bleeding or GI complications. It was in this population that the TLV gave a positive recommendation. There are known limitations on efficacy in the original NICE model.",2014-01-16401,24914585,J Med Econ,Nicholas Brereton,2014,17 / 9,677-84,Yes,24914585,"Nicholas Brereton; Becky Pennington; Mats Ekelund; Ronald Akehurst; A cost-effectiveness analysis of celecoxib compared with diclofenac in the treatment of pain in osteoarthritis (OA) within the Swedish health system using an adaptation of the NICE OA model, J Med Econ, ; 17(9):1369-6998; 677-84",QALY,Sweden,Not Stated,Not Stated,Celecoxib/Celebrex with omeprazole vs. None,Not Stated,Not Stated,19 Years,Not Stated,Full,Lifetime,3.00,3.00,86615,Sweden,2009,13739.3
13309,Cost-effectiveness of ensuring hepatitis B protection for previously vaccinated healthcare personnel,"OBJECTIVE: To examine the cost-effectiveness of pre- and postexposure approaches for ensuring hepatitis B protection among previously vaccinated healthcare personnel (HCP). DESIGN: A decision-analytic model was developed for alternative strategies of ensuring hepatitis B protection under assumptions of 68% and 95% long-term protection after a primary vaccination series. Costs and quality-adjusted life years (QALYs) lost from infections were estimated, and incremental cost-effectiveness ratios (ICERs) were calculated relative to a no intervention alternative over 10 years of intervention. Separate analyses were performed for trainees and nontrainees, using the healthcare system perspective. Trainees face higher risk of exposure and likely received primary vaccination as infants. SETTING: General healthcare settings. PARTICIPANTS: Trainee and nontrainee HCP. INTERVENTIONS: Preexposure testing for antibody to hepatitis B surface antigen followed by additional vaccination for HCP without protective antibody levels; postexposure evaluation and management for HCP reporting blood or body fluid exposures RESULTS: The preexposure strategy prevents more infections and has higher costs than the postexposure strategy or no intervention. For trainees, 10-year preexposure evaluation ICERs are $832,875 and $144,457 per QALY for 95% and 68% long-term vaccine protection, respectively. Trainee 10-year postexposure evaluation ICERs are $1,146,660 and $191,579 per QALY under the 95% and 68% long-term protection assumptions, respectively. For nontrainees, 10-year ICERs are $745,739 and $1,129,286 per QALY for the preexposure and postexposure evaluation strategies, respectively. CONCLUSIONS: ICERs may inform decision makers as they decide whether the added cost of the preexposure strategy provides sufficient value in preventing infections.",2014-01-16404,24915213,Infect Control Hosp Epidemiol,Thomas J Hoerger,2014,35 / 7,845-54,No,24915213,"Thomas J Hoerger; Christina Bradley; Sarah F Schillie; Meredith Reilly; Trudy V Murphy; Cost-effectiveness of ensuring hepatitis B protection for previously vaccinated healthcare personnel, Infect Control Hosp Epidemiol, ; 35(7):0899-823X; 845-54",QALY,United States of America,Not Stated,Not Stated,Preexposure testing for hepatitis B surface antigen antibody followed by additional vaccination for HCP without protective antibody levels vs. postexposure evaluation and management for HCP reporting blood or body fluid exposures,healthcare personnel (HCP) trainee,Not Stated,19 Years,Not Stated,Full,"10 Years, 1 year",3.00,3.00,182500,United States,2011,209981.41
13310,Cost-effectiveness of ensuring hepatitis B protection for previously vaccinated healthcare personnel,"OBJECTIVE: To examine the cost-effectiveness of pre- and postexposure approaches for ensuring hepatitis B protection among previously vaccinated healthcare personnel (HCP). DESIGN: A decision-analytic model was developed for alternative strategies of ensuring hepatitis B protection under assumptions of 68% and 95% long-term protection after a primary vaccination series. Costs and quality-adjusted life years (QALYs) lost from infections were estimated, and incremental cost-effectiveness ratios (ICERs) were calculated relative to a no intervention alternative over 10 years of intervention. Separate analyses were performed for trainees and nontrainees, using the healthcare system perspective. Trainees face higher risk of exposure and likely received primary vaccination as infants. SETTING: General healthcare settings. PARTICIPANTS: Trainee and nontrainee HCP. INTERVENTIONS: Preexposure testing for antibody to hepatitis B surface antigen followed by additional vaccination for HCP without protective antibody levels; postexposure evaluation and management for HCP reporting blood or body fluid exposures RESULTS: The preexposure strategy prevents more infections and has higher costs than the postexposure strategy or no intervention. For trainees, 10-year preexposure evaluation ICERs are $832,875 and $144,457 per QALY for 95% and 68% long-term vaccine protection, respectively. Trainee 10-year postexposure evaluation ICERs are $1,146,660 and $191,579 per QALY under the 95% and 68% long-term protection assumptions, respectively. For nontrainees, 10-year ICERs are $745,739 and $1,129,286 per QALY for the preexposure and postexposure evaluation strategies, respectively. CONCLUSIONS: ICERs may inform decision makers as they decide whether the added cost of the preexposure strategy provides sufficient value in preventing infections.",2014-01-16404,24915213,Infect Control Hosp Epidemiol,Thomas J Hoerger,2014,35 / 7,845-54,No,24915213,"Thomas J Hoerger; Christina Bradley; Sarah F Schillie; Meredith Reilly; Trudy V Murphy; Cost-effectiveness of ensuring hepatitis B protection for previously vaccinated healthcare personnel, Infect Control Hosp Epidemiol, ; 35(7):0899-823X; 845-54",QALY,United States of America,Not Stated,Not Stated,Preexposure testing for hepatitis B surface antigen antibody followed by additional vaccination for HCP without protective antibody levels vs. None,healthcare personnel (HCP) trainee,Not Stated,19 Years,Not Stated,Full,"10 Years, 1 year",3.00,3.00,832875,United States,2011,958291.86
