index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
9801,Cost-Effectiveness of an Electronic Medical Record Based Clinical Decision Support System,"BACKGROUND AND OBJECTIVE: Medical groups have invested billions of dollars in electronic medical records (EMRs), but few studies have examined the cost-effectiveness of EMR-based clinical decision support (CDS). This study examined the cost-effectiveness of EMR-based CDS for adults with diabetes from the perspective of the health care system. DATA SOURCES/SETTING: Clinical outcome and cost data from a randomized clinical trial of EMR-based CDS were used as inputs into a diabetes simulation model. The simulation cohort included 1,092 patients with diabetes with A1c above goal at baseline. STUDY DESIGN: The United Kingdom Prospective Diabetes Study Outcomes Model, a validated simulation model of diabetes, was used to evaluate remaining life years, quality-adjusted life years (QALYs), and health care costs over patient lifetimes (40-year time horizon) from the health system perspective. PRINCIPAL FINDINGS: Patients in the intervention group had significantly lowered A1c (0.26 percent, p?=?.014) relative to patients in the control arm. Intervention costs were $120 (SE?=?45) per patient in the first year and $76 (SE?=?45) per patient in the following years. In the base case analysis, EMR-based CDS increased lifetime QALYs by 0.04 (SE?=?0.01) and increased lifetime costs by $112 (SE?=?660), resulting in an incremental cost-effectiveness ratio of $3,017 per QALY. The cost-effectiveness of EMR-based CDS persisted in one-way, two-way, and probabilistic sensitivity analyses. CONCLUSIONS: Widespread adoption of sophisticated EMR-based CDS has the potential to modestly improve the quality of care for patients with chronic conditions without substantially increasing costs to the health care system.",2012-01-09096,22578085,Health Serv Res,Todd P Gilmer,2012,47 / 6,,No,22578085,"Todd P Gilmer; Patrick J O'Connor; Joann M Sperl-Hillen; William A Rush; Paul E Johnson; Gerald H Amundson; Stephen E Asche; Heidi L Ekstrom; Cost-Effectiveness of an Electronic Medical Record Based Clinical Decision Support System, Health Serv Res, ; 47(6):0017-9124",QALY,Not Stated,Not Stated,Not Stated,Electronic medical record (EMR)-based clinical decision support (CDS) vs. Usual care,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,3766.67,United States,2009,4543.99
9802,Cost-Effectiveness of Hypothermic Machine Preservation Versus Static Cold Storage in Renal Transplantation,"Static cold storage (CS) is the most widely used organ preservation method for deceased donor kidney grafts but there is increasing evidence that hypothermic machine perfusion (MP) may result in better outcome after transplantation. We performed an economic evaluation of MP versus CS alongside a multicenter RCT investigating short- and long-term cost-effectiveness. Three hundred thirty-six consecutive kidney pairs were included, one of which was assigned to MP and one to CS. The economic evaluation combined the short-term results based on the empirical data from the study with a Markov model with a 10-year time horizon. Direct medical costs of hospital stay, dialysis treatment, and complications were included. Data regarding long-term survival, quality of life, and long-term costs were derived from literature. The short-term evaluation showed that MP reduced the risk of delayed graft function and graft failure at lower costs than CS. The Markov model revealed cost savings of $86 750 per life-year gained in favor of MP. The corresponding incremental cost-utility ratio was minus $496 223 per quality-adjusted life-year (QALY) gained. We conclude that life-years and QALYs can be gained while reducing costs at the same time, when kidneys are preserved by MP instead of CS.",2012-01-09097,22578189,Am J Transplant,H Groen,2012,12 / 7,,No,22578189,"H Groen; C Moers; J M Smits; J Treckmann; D Monbaliu; A Rahmel; A Paul; J Pirenne; R J Ploeg; E Buskens; Cost-Effectiveness of Hypothermic Machine Preservation Versus Static Cold Storage in Renal Transplantation, Am J Transplant, ; 12(7):1600-6135",QALY,Germany,Not Stated,Not Stated,Hypothermic machine perfusion (MP) organ preservation vs. Static cold storage organ preservation,Not Stated,Not Stated,Not Stated,"Female, Male",Full,10 Years,4.00,4.00,-695964.56,United States,2011,-800765.03
9803,Cost-effectiveness of denosumab versus zoledronic Acid in the management of skeletal metastases secondary to breast cancer,"Denosumab has been approved in the United States for the prevention of skeletal-related events (SREs) in metastatic breast cancer. In a Phase III trial in patients with bone-metastatic breast cancer (N = 2033), denosumab was associated with a significantly delayed time to first SRE (by 18%; P < 0.001 noninferiority; P = 0.01 superiority) and time to first and subsequent SREs (by 23%; P = 0.001). Overall survival (HR = 0.95; 95% CI, 0.81-1.11; P = 0.49) and disease progression (HR = 1.00; 95% CI, 0.89-1.11; P = 0.93) did not differ significantly between groups. Denosumab was associated with a nonsignificant reduction in serious adverse events (44.4% vs 46.5%).Given the current ambiguity regarding the cost-effectiveness of these agents in light of these trial outcomes, the present analysis assessed, from a US payer perspective, the cost-effectiveness of denosumab versus zoledronic acid in patients with bone metastases secondary to breast cancer.A literature-based Markov model was developed to estimate the survival, quality-adjusted life-years (QALYs) gained, number and costs of SREs, and drug and administration costs in patients receiving denosumab or zoledronic acid over 27 and 60 months. Clinical inputs reproduced the trial outcomes. SRE-related costs and utilities were literature based. Costs and QALYs were discounted 3% annually.In the 27-month base-case analysis, denosumab was associated with fewer SREs (-0.298), more QALYs (+0.0102), and lower SRE-related costs (-$2016), but higher drug-related (+$9123) and total costs (+$7107) versus zoledronic acid. The cost per QALY gained (ie, incremental cost-effectiveness ratio [ICER]) was $697,499. In sensitivity analyses, the ICER ranged from $192,472 to $1,340,901/QALY, depending on assumptions regarding treatment benefits, drug costs, and analytical horizon. In the probabilistic sensitivity analysis, denosumab was cost-effective in 2 of 5000 modeled replicates (0.04%).Despite the limitations of restricted availability of clinical data and uncertainty regarding the price of generic zoledronic acid, the findings from the present analysis suggest that the use of denosumab is associated with a high ICER compared with zoledronic acid. This finding may raise important questions regarding the economic value of denosumab in bone-metastatic breast cancer.",2012-01-09099,22578308,Clin Ther,Sonya J Snedecor,2012,34 / 6,1334-49,Yes,22578308,"Sonya J Snedecor; John A Carter; Satyin Kaura; Marc F Botteman; Cost-effectiveness of denosumab versus zoledronic Acid in the management of skeletal metastases secondary to breast cancer, Clin Ther, ; 34(6):1879-114X; 1334-49",QALY,Not Stated,Not Stated,Not Stated,Denosumab vs. Zoledronic acid,Not Stated,Not Stated,Not Stated,"Female, Male",Full,27 Months,3.00,3.00,697499,United States,2010,827862.63
9804,Cost-effectiveness of escitalopram in major depressive disorder in the dutch health care setting,"This study assessed the cost-effectiveness of escitalopram for the treatment of depression in the Netherlands from a societal perspective.A decision tree model was constructed using decision analytical techniques. Data sources included published literature, clinical trials, official price/tariff lists, national population statistics, and Delphi panel data. The comparators were venlafaxine XR and citalopram. The primary perspective of this health economic evaluation was that of the society in the Netherlands in 2010. The time horizon was 26 weeks. The effectiveness outcomes of the study were quality-adjusted life-years (QALYs).Escitalopram was associated with a cost savings per patient of ?263 versus venlafaxine XR and ?1992 versus citalopram over a period of 26 weeks from a societal perspective. Escitalopram was also associated with a gains QALYs: 0.0062 versus venlafaxine XR and 0.0166 versus citalopram. Escitalopram was dominant over both venlafaxine XR and citalopram.Based on the findings from this cost-effectiveness analysis, the favorable clinical benefit of escitalopram resulted in a positive health economic benefit in the Netherlands.",2012-01-09100,22578310,Clin Ther,Mark J C Nuijten,2012,34 / 6,1364-78,Yes,22578310,"Mark J C Nuijten; M?lanie Brignone; Florence Marteau; Johan A den Boer; Erik Hoencamp; Cost-effectiveness of escitalopram in major depressive disorder in the dutch health care setting, Clin Ther, ; 34(6):1879-114X; 1364-78",QALY,Netherlands,Not Stated,Not Stated,Escitalopram vs. Venlafaxine XR,Not Stated,Not Stated,Not Stated,"Female, Male",Full,26 Weeks,Not Stated,Not Stated,-42419.36,Euro,2010,-66631.88
9805,Cost-effectiveness of escitalopram in major depressive disorder in the dutch health care setting,"This study assessed the cost-effectiveness of escitalopram for the treatment of depression in the Netherlands from a societal perspective.A decision tree model was constructed using decision analytical techniques. Data sources included published literature, clinical trials, official price/tariff lists, national population statistics, and Delphi panel data. The comparators were venlafaxine XR and citalopram. The primary perspective of this health economic evaluation was that of the society in the Netherlands in 2010. The time horizon was 26 weeks. The effectiveness outcomes of the study were quality-adjusted life-years (QALYs).Escitalopram was associated with a cost savings per patient of ?263 versus venlafaxine XR and ?1992 versus citalopram over a period of 26 weeks from a societal perspective. Escitalopram was also associated with a gains QALYs: 0.0062 versus venlafaxine XR and 0.0166 versus citalopram. Escitalopram was dominant over both venlafaxine XR and citalopram.Based on the findings from this cost-effectiveness analysis, the favorable clinical benefit of escitalopram resulted in a positive health economic benefit in the Netherlands.",2012-01-09100,22578310,Clin Ther,Mark J C Nuijten,2012,34 / 6,1364-78,Yes,22578310,"Mark J C Nuijten; M?lanie Brignone; Florence Marteau; Johan A den Boer; Erik Hoencamp; Cost-effectiveness of escitalopram in major depressive disorder in the dutch health care setting, Clin Ther, ; 34(6):1879-114X; 1364-78",QALY,Netherlands,Not Stated,Not Stated,Escitalopram vs. Citalopram,Not Stated,Not Stated,Not Stated,"Female, Male",Full,26 Weeks,Not Stated,Not Stated,-120000,Euro,2010,-188494.73
9806,Cost-effectiveness of escitalopram in major depressive disorder in the dutch health care setting,"This study assessed the cost-effectiveness of escitalopram for the treatment of depression in the Netherlands from a societal perspective.A decision tree model was constructed using decision analytical techniques. Data sources included published literature, clinical trials, official price/tariff lists, national population statistics, and Delphi panel data. The comparators were venlafaxine XR and citalopram. The primary perspective of this health economic evaluation was that of the society in the Netherlands in 2010. The time horizon was 26 weeks. The effectiveness outcomes of the study were quality-adjusted life-years (QALYs).Escitalopram was associated with a cost savings per patient of ?263 versus venlafaxine XR and ?1992 versus citalopram over a period of 26 weeks from a societal perspective. Escitalopram was also associated with a gains QALYs: 0.0062 versus venlafaxine XR and 0.0166 versus citalopram. Escitalopram was dominant over both venlafaxine XR and citalopram.Based on the findings from this cost-effectiveness analysis, the favorable clinical benefit of escitalopram resulted in a positive health economic benefit in the Netherlands.",2012-01-09100,22578310,Clin Ther,Mark J C Nuijten,2012,34 / 6,1364-78,Yes,22578310,"Mark J C Nuijten; M?lanie Brignone; Florence Marteau; Johan A den Boer; Erik Hoencamp; Cost-effectiveness of escitalopram in major depressive disorder in the dutch health care setting, Clin Ther, ; 34(6):1879-114X; 1364-78",QALY,Netherlands,Not Stated,Not Stated,Escitalopram vs. Venlafaxine XR,Not Stated,Not Stated,Not Stated,"Female, Male",Full,26 Weeks,Not Stated,Not Stated,16636,Euro,2010,26131.65
9807,Cost-effectiveness of escitalopram in major depressive disorder in the dutch health care setting,"This study assessed the cost-effectiveness of escitalopram for the treatment of depression in the Netherlands from a societal perspective.A decision tree model was constructed using decision analytical techniques. Data sources included published literature, clinical trials, official price/tariff lists, national population statistics, and Delphi panel data. The comparators were venlafaxine XR and citalopram. The primary perspective of this health economic evaluation was that of the society in the Netherlands in 2010. The time horizon was 26 weeks. The effectiveness outcomes of the study were quality-adjusted life-years (QALYs).Escitalopram was associated with a cost savings per patient of ?263 versus venlafaxine XR and ?1992 versus citalopram over a period of 26 weeks from a societal perspective. Escitalopram was also associated with a gains QALYs: 0.0062 versus venlafaxine XR and 0.0166 versus citalopram. Escitalopram was dominant over both venlafaxine XR and citalopram.Based on the findings from this cost-effectiveness analysis, the favorable clinical benefit of escitalopram resulted in a positive health economic benefit in the Netherlands.",2012-01-09100,22578310,Clin Ther,Mark J C Nuijten,2012,34 / 6,1364-78,Yes,22578310,"Mark J C Nuijten; M?lanie Brignone; Florence Marteau; Johan A den Boer; Erik Hoencamp; Cost-effectiveness of escitalopram in major depressive disorder in the dutch health care setting, Clin Ther, ; 34(6):1879-114X; 1364-78",QALY,Netherlands,Not Stated,Not Stated,Escitalopram vs. Citalopram,Not Stated,Not Stated,Not Stated,"Female, Male",Full,26 Weeks,Not Stated,Not Stated,7553,Euro,2010,11864.17
9808,Treatment of Malignant Pleural Effusion: A Cost-Effectiveness Analysis,"BACKGROUND: Patients with malignant pleural effusion (MPE) have varied expected survival and treatment options. We studied the relative cost-effectiveness of various interventions. METHODS: Decision analysis was used to compare repeated thoracentesis (RT), tunneled pleural catheter (TPC), bedside pleurodesis (BP), and thoracoscopic pleurodesis (TP). Outcomes and utility data were obtained from institutional data and review of literature. Medicare allowable charges were used to ensure uniformity. Base case analysis was performed for two scenarios: expected survival of 3 months and expected survival of 12 months. The incremental cost-effectiveness ratio (ICER) was estimated as the cost per quality-adjusted life-year gained over the patient's remaining lifetime. RESULTS: Under base case analysis for 3-month survival, RT was the least expensive treatment ($4,946) and provided the fewest utilities (0.112 quality-adjusted life-years). The cost of therapy for the other options was TPC $6,450, BP $11,224, and TP $18,604. Tunneled pleural catheter dominated both pleurodesis arms, namely, TPC was both less expensive and more effective. The ICER for TPC over RT was $49,978. The ICER was sensitive to complications and ability to achieve pleural sclerosis with TPC. Under base case analysis for 12-month survival, BP was the least expensive treatment ($13,057) and provided 0.59 quality-adjusted life-years. The cost of treatment for the other options was TPC $13,224, TP $19,074, and RT $21,377. Bedside pleurodesis dominated TPC and thoracentesis. Thoracoscopic pleurodesis was more effective than BP but the ICER for TP over BP was greater than $250,000. CONCLUSIONS: Using decision analysis, TPC is the preferred treatment for patients with malignant pleural effusion and limited survival; BP is the most cost-effective treatment for patients with more prolonged expected survival.",2012-01-09102,22579398,Ann Thorac Surg,Varun Puri,2012,94 / 2,,No,22579398,"Varun Puri; Tanya L Pyrdeck; Traves D Crabtree; Daniel Kreisel; Alexander S Krupnick; Graham A Colditz; G Alexander Patterson; Bryan F Meyers; Treatment of Malignant Pleural Effusion: A Cost-Effectiveness Analysis, Ann Thorac Surg, ; 94(2):0003-4975",QALY,Not Stated,Not Stated,Not Stated,Tunneled pleural catheter (TPC) vs. Thoracoscopic pleurodesis (TP),Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,Not Stated,Not Stated,1950000,United States,2010,2314457.98
9809,Treatment of Malignant Pleural Effusion: A Cost-Effectiveness Analysis,"BACKGROUND: Patients with malignant pleural effusion (MPE) have varied expected survival and treatment options. We studied the relative cost-effectiveness of various interventions. METHODS: Decision analysis was used to compare repeated thoracentesis (RT), tunneled pleural catheter (TPC), bedside pleurodesis (BP), and thoracoscopic pleurodesis (TP). Outcomes and utility data were obtained from institutional data and review of literature. Medicare allowable charges were used to ensure uniformity. Base case analysis was performed for two scenarios: expected survival of 3 months and expected survival of 12 months. The incremental cost-effectiveness ratio (ICER) was estimated as the cost per quality-adjusted life-year gained over the patient's remaining lifetime. RESULTS: Under base case analysis for 3-month survival, RT was the least expensive treatment ($4,946) and provided the fewest utilities (0.112 quality-adjusted life-years). The cost of therapy for the other options was TPC $6,450, BP $11,224, and TP $18,604. Tunneled pleural catheter dominated both pleurodesis arms, namely, TPC was both less expensive and more effective. The ICER for TPC over RT was $49,978. The ICER was sensitive to complications and ability to achieve pleural sclerosis with TPC. Under base case analysis for 12-month survival, BP was the least expensive treatment ($13,057) and provided 0.59 quality-adjusted life-years. The cost of treatment for the other options was TPC $13,224, TP $19,074, and RT $21,377. Bedside pleurodesis dominated TPC and thoracentesis. Thoracoscopic pleurodesis was more effective than BP but the ICER for TP over BP was greater than $250,000. CONCLUSIONS: Using decision analysis, TPC is the preferred treatment for patients with malignant pleural effusion and limited survival; BP is the most cost-effective treatment for patients with more prolonged expected survival.",2012-01-09102,22579398,Ann Thorac Surg,Varun Puri,2012,94 / 2,,No,22579398,"Varun Puri; Tanya L Pyrdeck; Traves D Crabtree; Daniel Kreisel; Alexander S Krupnick; Graham A Colditz; G Alexander Patterson; Bryan F Meyers; Treatment of Malignant Pleural Effusion: A Cost-Effectiveness Analysis, Ann Thorac Surg, ; 94(2):0003-4975",QALY,Not Stated,Not Stated,Not Stated,Tunneled pleural catheter (TPC) vs. Bedside pleurodesis (BP),Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,Not Stated,Not Stated,-166999.98,United States,2010,-198212.54
9810,Treatment of Malignant Pleural Effusion: A Cost-Effectiveness Analysis,"BACKGROUND: Patients with malignant pleural effusion (MPE) have varied expected survival and treatment options. We studied the relative cost-effectiveness of various interventions. METHODS: Decision analysis was used to compare repeated thoracentesis (RT), tunneled pleural catheter (TPC), bedside pleurodesis (BP), and thoracoscopic pleurodesis (TP). Outcomes and utility data were obtained from institutional data and review of literature. Medicare allowable charges were used to ensure uniformity. Base case analysis was performed for two scenarios: expected survival of 3 months and expected survival of 12 months. The incremental cost-effectiveness ratio (ICER) was estimated as the cost per quality-adjusted life-year gained over the patient's remaining lifetime. RESULTS: Under base case analysis for 3-month survival, RT was the least expensive treatment ($4,946) and provided the fewest utilities (0.112 quality-adjusted life-years). The cost of therapy for the other options was TPC $6,450, BP $11,224, and TP $18,604. Tunneled pleural catheter dominated both pleurodesis arms, namely, TPC was both less expensive and more effective. The ICER for TPC over RT was $49,978. The ICER was sensitive to complications and ability to achieve pleural sclerosis with TPC. Under base case analysis for 12-month survival, BP was the least expensive treatment ($13,057) and provided 0.59 quality-adjusted life-years. The cost of treatment for the other options was TPC $13,224, TP $19,074, and RT $21,377. Bedside pleurodesis dominated TPC and thoracentesis. Thoracoscopic pleurodesis was more effective than BP but the ICER for TP over BP was greater than $250,000. CONCLUSIONS: Using decision analysis, TPC is the preferred treatment for patients with malignant pleural effusion and limited survival; BP is the most cost-effective treatment for patients with more prolonged expected survival.",2012-01-09102,22579398,Ann Thorac Surg,Varun Puri,2012,94 / 2,,No,22579398,"Varun Puri; Tanya L Pyrdeck; Traves D Crabtree; Daniel Kreisel; Alexander S Krupnick; Graham A Colditz; G Alexander Patterson; Bryan F Meyers; Treatment of Malignant Pleural Effusion: A Cost-Effectiveness Analysis, Ann Thorac Surg, ; 94(2):0003-4975",QALY,Not Stated,Not Stated,Not Stated,Thorascoscopic pleurodesis (TP) vs. Bedside pleurodesis (BP),Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,Not Stated,Not Stated,3008499.75,United States,2010,3570792.96
