index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
8201,Cost-effectiveness of interventions to return employees to work following long-term sickness absence due to musculoskeletal disorders.,"BACKGROUND: Sickness absence costs the UK economy around ?20 billion per year. This study aims to assess the cost-effectiveness of interventions to return employees with musculoskeletal disorders to work, one of the major causes of long-term sickness absence, using a mathematical model. METHODS: A Markov model was developed to assess the cost-effectiveness of three interventions: a workplace intervention; a physical activity and education intervention and a physical activity, education and workplace visit intervention. Extensive sensitivity analyses were undertaken to assess the impact of uncertainties upon the model results. RESULTS: All interventions assessed are estimated to have a cost per quality-adjusted life year gained below ?3000 compared with usual care within the UK from a National Health Service (NHS) or societal perspective. Moreover, any intervention which returns at least an additional 3% of employees to work and costs less than an additional ?3000 per employee, is likely to be considered economically attractive compared with usual care, relative to other interventions routinely funded by the NHS. CONCLUSIONS: This is the first economic evaluation in this area which extrapolates data beyond trial follow-up and synthesizes evidence from numerous sources. This sort of modelling approach should be considered for informing other public health policy decisions.",2011-01-07803,21846930,J Public Health (Oxf),Hazel Squires,2011,/,,No,21846930,"Hazel Squires; Jo Rick; Christopher Carroll; Jim Hillage; Cost-effectiveness of interventions to return employees to work following long-term sickness absence due to musculoskeletal disorders., J Public Health (Oxf), ; ():1741-3842",QALY,Not Stated,Not Stated,Not Stated,Physical activity and education vs. Usual care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,20 Years,Not Stated,Not Stated,2800,United Kingdom,2009,4890.86
8202,Cost-effectiveness of interventions to return employees to work following long-term sickness absence due to musculoskeletal disorders.,"BACKGROUND: Sickness absence costs the UK economy around ?20 billion per year. This study aims to assess the cost-effectiveness of interventions to return employees with musculoskeletal disorders to work, one of the major causes of long-term sickness absence, using a mathematical model. METHODS: A Markov model was developed to assess the cost-effectiveness of three interventions: a workplace intervention; a physical activity and education intervention and a physical activity, education and workplace visit intervention. Extensive sensitivity analyses were undertaken to assess the impact of uncertainties upon the model results. RESULTS: All interventions assessed are estimated to have a cost per quality-adjusted life year gained below ?3000 compared with usual care within the UK from a National Health Service (NHS) or societal perspective. Moreover, any intervention which returns at least an additional 3% of employees to work and costs less than an additional ?3000 per employee, is likely to be considered economically attractive compared with usual care, relative to other interventions routinely funded by the NHS. CONCLUSIONS: This is the first economic evaluation in this area which extrapolates data beyond trial follow-up and synthesizes evidence from numerous sources. This sort of modelling approach should be considered for informing other public health policy decisions.",2011-01-07803,21846930,J Public Health (Oxf),Hazel Squires,2011,/,,No,21846930,"Hazel Squires; Jo Rick; Christopher Carroll; Jim Hillage; Cost-effectiveness of interventions to return employees to work following long-term sickness absence due to musculoskeletal disorders., J Public Health (Oxf), ; ():1741-3842",QALY,Not Stated,Not Stated,Not Stated,Workplace intervention vs. Usual care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,20 Years,Not Stated,Not Stated,Not Stated,United Kingdom,2009,Not Stated
8203,Cost-effectiveness of interventions to return employees to work following long-term sickness absence due to musculoskeletal disorders.,"BACKGROUND: Sickness absence costs the UK economy around ?20 billion per year. This study aims to assess the cost-effectiveness of interventions to return employees with musculoskeletal disorders to work, one of the major causes of long-term sickness absence, using a mathematical model. METHODS: A Markov model was developed to assess the cost-effectiveness of three interventions: a workplace intervention; a physical activity and education intervention and a physical activity, education and workplace visit intervention. Extensive sensitivity analyses were undertaken to assess the impact of uncertainties upon the model results. RESULTS: All interventions assessed are estimated to have a cost per quality-adjusted life year gained below ?3000 compared with usual care within the UK from a National Health Service (NHS) or societal perspective. Moreover, any intervention which returns at least an additional 3% of employees to work and costs less than an additional ?3000 per employee, is likely to be considered economically attractive compared with usual care, relative to other interventions routinely funded by the NHS. CONCLUSIONS: This is the first economic evaluation in this area which extrapolates data beyond trial follow-up and synthesizes evidence from numerous sources. This sort of modelling approach should be considered for informing other public health policy decisions.",2011-01-07803,21846930,J Public Health (Oxf),Hazel Squires,2011,/,,No,21846930,"Hazel Squires; Jo Rick; Christopher Carroll; Jim Hillage; Cost-effectiveness of interventions to return employees to work following long-term sickness absence due to musculoskeletal disorders., J Public Health (Oxf), ; ():1741-3842",QALY,Not Stated,Not Stated,Not Stated,"Physical activity, education and workplace visit vs. Usual care",Not Stated,Not Stated,Not Stated,"Female, Male",Full,20 Years,Not Stated,Not Stated,Not Stated,United Kingdom,2009,Not Stated
8204,Optimal control of hepatitis C antiviral treatment programme delivery for prevention amongst a population of injecting drug users.,"In most developed countries, HCV is primarily transmitted by injecting drug users (IDUs). HCV antiviral treatment is effective, and deemed cost-effective for those with no re-infection risk. However, few active IDUs are currently treated. Previous modelling studies have shown antiviral treatment for active IDUs could reduce HCV prevalence, and there is emerging interest in developing targeted IDU treatment programmes. However, the optimal timing and scale-up of treatment is unknown, given the real-world constraints commonly existing for health programmes. We explore how the optimal programme is affected by a variety of policy objectives, budget constraints, and prevalence settings. We develop a model of HCV transmission and treatment amongst active IDUs, determine the optimal treatment programme strategy over 10 years for two baseline chronic HCV prevalence scenarios (30% and 45%), a range of maximum annual budgets (?50,000-300,000 per 1,000 IDUs), and a variety of objectives: minimising health service costs and health utility losses; minimising prevalence at 10 years; minimising health service costs and health utility losses with a final time prevalence target; minimising health service costs with a final time prevalence target but neglecting health utility losses. The largest programme allowed for a given budget is the programme which minimises both prevalence at 10 years, and HCV health utility loss and heath service costs, with higher budgets resulting in greater cost-effectiveness (measured by cost per QALY gained compared to no treatment). However, if the objective is to achieve a 20% relative prevalence reduction at 10 years, while minimising both health service costs and losses in health utility, the optimal treatment strategy is an immediate expansion of coverage over 5-8 years, and is less cost-effective. By contrast, if the objective is only to minimise costs to the health service while attaining the 20% prevalence reduction, the programme is deferred until the final years of the decade, and is the least cost-effective of the scenarios.",2011-01-07810,21853030,PLoS One,Natasha K Martin,2011,6 /,e22309,No,21853030,"Natasha K Martin; Ashley B Pitcher; Peter Vickerman; Anna Vassall; Matthew Hickman; Optimal control of hepatitis C antiviral treatment programme delivery for prevention amongst a population of injecting drug users., PLoS One , ; 6 ():1932-6203; e22309",QALY,Not Stated,Not Stated,Not Stated,10 year treatment program vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,50 Years,3.50,3.50,1120,United Kingdom,2009,1956.34
8205,"Stapled hemorrhoidopexy, an innovative surgical procedure for hemorrhoidal prolapse: cost-utility analysis.","To undertake full economic evaluation of stapled hemorrhoidopexy (PPH) to establish its cost-effectiveness and investigate whether PPH can become cost-saving compared to conventional excisional hemorrhoidectomy (CH).A cost-utility analysis in hospital and health care system (UK) was undertaken using a probabilistic, cohort-based decision tree to compare the use of PPH with CH. Sensitivity analyses allowed showing outcomes in regard to the variations in clinical practice of PPH procedure. The participants were patients undergoing initial surgical treatment of third and fourth degree hemorrhoids within a 1-year time-horizon. Data on clinical effectiveness were obtained from a systematic review of the literature. Main outcome measures were the cost per procedure at the hospital level, total direct costs from the health care system perspective, quality adjusted life years (QALY) gained and incremental cost per QALY gained.A decrease in operating theater time and hospital stay associated with PPH led to a cost saving compared to CH of GBP 27 (US $43.11, ?30.50) per procedure at the hospital level and to an incremental cost of GBP 33 (US $52.68, ?37.29) after one year from the societal perspective. Calculation of QALYs induced an incremental QALY of 0.0076 and showed an incremental cost-effective ratio (ICER) of GBP 4316 (US $6890.47, ?4878.37). Taking into consideration recent literature on clinical outcomes, PPH becomes cost saving compared to CH for the health care system.PPH is a cost-effective procedure with an ICER of GBP 4136 and it seems that an innovative surgical procedure could be cost saving in routine clinical practice.",2011-01-07812,21853544,Croat Med J,Goran Ribaric,2011,52 /,497-504,No,21853544,"Goran Ribaric; Justus Kofler; David G Jayne; Stapled hemorrhoidopexy, an innovative surgical procedure for hemorrhoidal prolapse: cost-utility analysis., Croat Med J, ; 52 ():0353-9504; 497-504",QALY,Not Stated,Not Stated,Not Stated,Stapled hemorrhoidopexy (PPH) vs. Excisional hemorrhoidectomy (CH),Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,4316,United Kingdom,2009,7538.91
8206,Promoting smoking cessation in Pakistani and Bangladeshi men in the UK: pilot cluster randomised controlled trial of trained community outreach workers.,"ABSTRACT:Smoking prevalence is high among Pakistani and Bangladeshi men in the UK, but there are few tailored smoking cessation programmes for Pakistani and Bangladeshi communities. The aim of this study was to pilot a cluster randomised controlled trial comparing the effectiveness of Pakistani and Bangladeshi smoking cessation outreach workers with standard care to improve access to and the success of English smoking cessation services.A pilot cluster randomised controlled trial was conducted in Birmingham, UK. Geographical lower layer super output areas were used to identify natural communities where more than 10% of the population were of Pakistani and Bangladeshi origin. 16 agglomerations of super output areas were randomised to normal care controls vs. outreach intervention. The number of people setting quit dates using NHS services, validated abstinence from smoking at four weeks, and stated abstinence at three and six months were assessed. The impact of the intervention on choice and adherence to treatments, attendance at clinic appointments and patient satisfaction were also assessed.We were able to randomise geographical areas and deliver the outreach worker-based services. More Pakistani and Bangladeshi men made quit attempts with NHS services in intervention areas compared with control areas, rate ratio (RR) 1.32 (95%CI: 1.03-1.69). There was a small increase in the number of 4-week abstinent smokers in intervention areas (RR 1.30, 95%CI: 0.82-2.06). The proportion of service users attending weekly appointments was lower in intervention areas than control areas. No difference was found between intervention and control areas in choice and adherence to treatments or patient satisfaction with the service. The total cost of the intervention was ?124,000; an estimated cost per quality-adjusted life year (QALY) gained of ?8,500.The intervention proved feasible and acceptable. Outreach workers expanded reach of smoking cessation services in diverse locations of relevance to Pakistani and Bangladeshi communities. The outreach worker model has the potential to increase community cessation rates and could prove cost-effective, but needs evaluating definitively in a larger, appropriately powered, randomised controlled trial. These future trials of outreach interventions need to be of sufficient duration to allow embedding of new models of service delivery.Current Controlled Trials ISRCTN82127540.",2011-01-07814,21854596,Trials,Rachna A Begh,2011,12 /,197,No,21854596,"Rachna A Begh; Paul Aveyard; Penney Upton; Raj S Bhopal; Martin White; Amanda Amos; Robin J Prescott; Raman Bedi; Pelham Barton; Monica Fletcher; Paramjit Gill; Qaim Zaidi; Aziz Sheikh; Promoting smoking cessation in Pakistani and Bangladeshi men in the UK: pilot cluster randomised controlled trial of trained community outreach workers., Trials, ; 12 ():1745-6215; 197",QALY,Not Stated,Not Stated,Not Stated,smoking cessation program vs. Standard or care,Not Stated,Not Stated,Not Stated,Male,Full,Lifetime,3.50,3.50,8500,United Kingdom,2009,14847.26
8207,Cost-effectiveness analysis of the most common orthopaedic surgery procedures: knee arthroscopy and knee anterior cruciate ligament reconstruction.,"The purpose of this study was to determine the cost-effectiveness of knee arthroscopy and anterior cruciate ligament (ACL) reconstruction.Retrospective analysis of prospectively collected data from a single-surgeon, institutional review board-approved outcomes registry included 2 cohorts: surgically treated knee arthroscopy and ACL reconstruction patients. Our outcome measure is cost-effectiveness (cost of a quality-adjusted life-year [QALY]). The QALY is calculated by multiplying difference in health-related quality of life, before and after treatment, by life expectancy. Health-related quality of life is measured by use of the Quality of Well-Being scale, which has been validated for cost-effectiveness analysis. Costs are facility charges per the facility cost-to-charges ratio plus surgeon fee. Sensitivity analyses are performed to determine the effect of variations in costs or outcomes.There were 93 knee arthroscopy and 35 ACL reconstruction patients included at a mean follow-up of 2.1 years. Cost per QALY was $5,783 for arthroscopy and $10,326 for ACL reconstruction (2009 US dollars). Sensitivity analysis shows that our results are robust (relatively insensitive) to variations in costs or outcomes.Knee arthroscopy and knee ACL reconstruction are very cost-effective.Level I, economic analysis (sensible costs with multiway sensitivity analyses).",2011-01-07816,21855268,Arthroscopy,James H Lubowitz,2011,27 /,1317-22,No,21855268,"James H Lubowitz; David Appleby; Cost-effectiveness analysis of the most common orthopaedic surgery procedures: knee arthroscopy and knee anterior cruciate ligament reconstruction., Arthroscopy , ; 27 ():1526-3231; 1317-22",QALY,Not Stated,Not Stated,Not Stated,Knee arthroscopy vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,2 Years,Not Stated,Not Stated,5783,United States,2009,6976.44
8208,Cost-effectiveness analysis of the most common orthopaedic surgery procedures: knee arthroscopy and knee anterior cruciate ligament reconstruction.,"The purpose of this study was to determine the cost-effectiveness of knee arthroscopy and anterior cruciate ligament (ACL) reconstruction.Retrospective analysis of prospectively collected data from a single-surgeon, institutional review board-approved outcomes registry included 2 cohorts: surgically treated knee arthroscopy and ACL reconstruction patients. Our outcome measure is cost-effectiveness (cost of a quality-adjusted life-year [QALY]). The QALY is calculated by multiplying difference in health-related quality of life, before and after treatment, by life expectancy. Health-related quality of life is measured by use of the Quality of Well-Being scale, which has been validated for cost-effectiveness analysis. Costs are facility charges per the facility cost-to-charges ratio plus surgeon fee. Sensitivity analyses are performed to determine the effect of variations in costs or outcomes.There were 93 knee arthroscopy and 35 ACL reconstruction patients included at a mean follow-up of 2.1 years. Cost per QALY was $5,783 for arthroscopy and $10,326 for ACL reconstruction (2009 US dollars). Sensitivity analysis shows that our results are robust (relatively insensitive) to variations in costs or outcomes.Knee arthroscopy and knee ACL reconstruction are very cost-effective.Level I, economic analysis (sensible costs with multiway sensitivity analyses).",2011-01-07816,21855268,Arthroscopy,James H Lubowitz,2011,27 /,1317-22,No,21855268,"James H Lubowitz; David Appleby; Cost-effectiveness analysis of the most common orthopaedic surgery procedures: knee arthroscopy and knee anterior cruciate ligament reconstruction., Arthroscopy , ; 27 ():1526-3231; 1317-22",QALY,Not Stated,Not Stated,Not Stated,Knee anterior cruciate ligament (ACL) reconstruction vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,2 Years,Not Stated,Not Stated,10326,United States,2009,12456.98
8209,A discrete event modelling framework for simulation of long-term outcomes of sequential treatment strategies for ankylosing spondylitis.,"OBJECTIVE: To develop a modelling framework which can simulate long-term quality of life, societal costs and cost-effectiveness as affected by sequential drug treatment strategies for ankylosing spondylitis (AS). METHODS: Discrete event simulation paradigm was selected for model development. Drug efficacy was modelled as changes in disease activity (Bath Ankylosing Spondylitis Disease Activity Index (BASDAI)) and functional status (Bath Ankylosing Spondylitis Functional Index (BASFI)), which were linked to costs and health utility using statistical models fitted based on an observational AS cohort. Published clinical data were used to estimate drug efficacy and time to events. Two strategies were compared: (1) five available non-steroidal anti-inflammatory drugs (strategy 1) and (2) same as strategy 1 plus two tumour necrosis factor a inhibitors (strategy 2). 13 000 patients were followed up individually until death. For probability sensitivity analysis, Monte Carlo simulations were performed with 1000 sets of parameters sampled from the appropriate probability distributions. RESULTS: The models successfully generated valid data on treatments, BASDAI, BASFI, utility, quality-adjusted life years (QALYs) and costs at time points with intervals of 1-3 months during the simulation length of 70 years. Incremental cost per QALY gained in strategy 2 compared with strategy 1 was ?35 186. At a willingness-to-pay threshold of ?80 000, it was 99.9% certain that strategy 2 was cost-effective. CONCLUSIONS: The modelling framework provides great flexibility to implement complex algorithms representing treatment selection, disease progression and changes in costs and utilities over time of patients with AS. Results obtained from the simulation are plausible.",2011-01-07817,21857027,Ann Rheum Dis,An Tran-Duy,2011,/,,No,21857027,"An Tran-Duy; Annelies Boonen; Mart A F J van de Laar; Angelinus C Franke; Johan L Severens; A discrete event modelling framework for simulation of long-term outcomes of sequential treatment strategies for ankylosing spondylitis., Ann Rheum Dis, ; ():0003-4967",QALY,Netherlands,Not Stated,Not Stated,Non-steroidal anti-inflammatories (NSAIDS) vs. Non-steroidal anti-inflammatory drugs (NSAIDs) + anti-TNFs,Not Stated,Not Stated,Not Stated,"Female, Male",Full,70 Years,4.00,1.50,35186,Euro,2009,59152.36
8210,A cost-effectiveness study of the community-based intervention '10 000 Steps Ghent',"OBJECTIVE: To evaluate the cost-effectiveness of the European community-based project '10 000 Steps Ghent', an intervention that resulted in a significant decrease in sedentary time and a significant increase in step counts (896 steps/d) and self-reported walking (66 min/week). DESIGN: An age- and gender-dependent Markov model, with a time horizon of 20 years and a cycle length of 1 year, estimating the development of diabetes, cardiovascular events and colorectal cancer. SETTING: All individuals started in a health state free of events. The effect of the intervention was based on published risk reductions related to increased walking time. Costs and utility decrements related to events were obtained from published literature. The impact of the uncertainty of the parameters on incremental costs and quality-adjusted life years (QALY) were assessed with one-way sensitivity analyses and a Monte Carlo analysis. SUBJECTS: Cohort representing the population reached by the intervention (266 adults aged 25-75 years with a mean age of 48?2 (sd 13?1) years, 45?6 % men, 64?6 % highly educated, 70?0 % employed). RESULTS: Implementing the community-based programme increased average QALY by 0?16 and 0?11 for men and women, respectively. The total costs decreased by approximately 576? and 427?, respectively. Hence, for both genders the intervention programme was dominant. The sensitivity analyses did not change the conclusion of dominance.ConclusionThe community-based '10 000 Steps Ghent' campaign is a dominant intervention. Sensitivity analyses have proved the robustness of the results; hence implementing this intervention on a population-based level could lead to improved health outcomes and reduced costs.",2011-01-07820,21859505,Public Health Nutr,Delphine De Smedt,2011,/,1-10,No,21859505,"Delphine De Smedt; Katrien De Cocker; Lieven Annemans; Ilse De Bourdeaudhuij; Greet Cardon; A cost-effectiveness study of the community-based intervention '10 000 Steps Ghent', Public Health Nutr, ; ():1368-9800; 1-10",QALY,Not Stated,Not Stated,Not Stated,"10,000 Steps of Ghent, a pedometer based community project vs. None",Not Stated,75 Years,25 Years,Male,Full,20 Years,3.00,1.50,-3600,Euro,2009,-6052.08
