index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
10301,Cost-effectiveness of truncated therapy for hepatitis C based on rapid virologic response,"Shortened courses of treatment with pegylated interferon alfa and ribavirin for patients with hepatitis C virus infection who experience rapid virologic response can be effective in appropriately selected patients. The cost-effectiveness of truncated therapy is not known.To assess the cost-effectiveness of response-guided therapy versus standard-duration therapy on the basis of best available evidence.We developed a decision model for chronic hepatitis C virus infection representing two treatment strategies: 1) standard-duration therapy with pegylated interferon alfa and ribavirin for 48 weeks in patients with genotype 1 or 4 and for 24 weeks in patients with genotype 2 or 3 and 2) truncated therapy (i.e., 50% decrease in treatment duration) in patients with rapid virologic response. Patients for whom truncated therapy failed began standard-duration therapy guided by genotype. We used a Markov model to estimate lifetime costs and quality-adjusted life-years.In the base-case analysis, mean lifetime costs were $46,623 ? $2,483 with standard-duration therapy and $42,354 ? $2,489 with truncated therapy. Mean lifetime quality-adjusted life-years were similar between the groups (17.1 ? 0.7 with standard therapy; 17.2 ? 0.7 with truncated therapy). Across model simulations, the probability of truncated therapy being economically dominant (i.e., both cost saving and more effective) was 78.6%. The results were consistent when we stratified the data by genotype. In one-way sensitivity analyses, the results were sensitive only to changes in treatment efficacy.Truncated therapy based on rapid virologic response is likely to be cost saving for treatment-naive patients with chronic hepatitis C virus infection. Cost-effectiveness varied with small changes in relative treatment efficacy.",2012-01-09789,22999138,Value Health,Ziad F Gellad,2012,15 / 6,876-86,Yes,22999138,"Ziad F Gellad; Andrew J Muir; John G McHutchison; William Sievert; Ala I Sharara; Kimberly A Brown; Robert Flisiak; Ira M Jacobson; David Kershenobich; Michael P Manns; Kevin A Schulman; Shelby D Reed; Cost-effectiveness of truncated therapy for hepatitis C based on rapid virologic response, Value Health, ; 15(6):1098-3015; 876-86",QALY,Not Stated,Not Stated,Not Stated,"Response-guided/truncated therapy: varied on basis of genotype, baseline viral load for genotype 1, and presence of rapid viorlogic response at week 4 vs. Standard duration arm: ribavirin and pegylated interferon alfa for 48 weeks (duration for genotypes 1 and 4)",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,Not Stated,United States,2010,Not Stated
10302,Cost-effectiveness of truncated therapy for hepatitis C based on rapid virologic response,"Shortened courses of treatment with pegylated interferon alfa and ribavirin for patients with hepatitis C virus infection who experience rapid virologic response can be effective in appropriately selected patients. The cost-effectiveness of truncated therapy is not known.To assess the cost-effectiveness of response-guided therapy versus standard-duration therapy on the basis of best available evidence.We developed a decision model for chronic hepatitis C virus infection representing two treatment strategies: 1) standard-duration therapy with pegylated interferon alfa and ribavirin for 48 weeks in patients with genotype 1 or 4 and for 24 weeks in patients with genotype 2 or 3 and 2) truncated therapy (i.e., 50% decrease in treatment duration) in patients with rapid virologic response. Patients for whom truncated therapy failed began standard-duration therapy guided by genotype. We used a Markov model to estimate lifetime costs and quality-adjusted life-years.In the base-case analysis, mean lifetime costs were $46,623 ? $2,483 with standard-duration therapy and $42,354 ? $2,489 with truncated therapy. Mean lifetime quality-adjusted life-years were similar between the groups (17.1 ? 0.7 with standard therapy; 17.2 ? 0.7 with truncated therapy). Across model simulations, the probability of truncated therapy being economically dominant (i.e., both cost saving and more effective) was 78.6%. The results were consistent when we stratified the data by genotype. In one-way sensitivity analyses, the results were sensitive only to changes in treatment efficacy.Truncated therapy based on rapid virologic response is likely to be cost saving for treatment-naive patients with chronic hepatitis C virus infection. Cost-effectiveness varied with small changes in relative treatment efficacy.",2012-01-09789,22999138,Value Health,Ziad F Gellad,2012,15 / 6,876-86,Yes,22999138,"Ziad F Gellad; Andrew J Muir; John G McHutchison; William Sievert; Ala I Sharara; Kimberly A Brown; Robert Flisiak; Ira M Jacobson; David Kershenobich; Michael P Manns; Kevin A Schulman; Shelby D Reed; Cost-effectiveness of truncated therapy for hepatitis C based on rapid virologic response, Value Health, ; 15(6):1098-3015; 876-86",QALY,Not Stated,Not Stated,Not Stated,"Response-guided/truncated therapy: varied on basis of genotype, baseline viral load for genotype 1, and presence of rapid viorlogic response at week 4 vs. Standard duration arm: ribavirin and pegylated interferon alfa for 48 weeks (duration for genotypes 2 and 3)",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,-25166.67,United States,2010,-29870.35
10303,Cost-effectiveness of truncated therapy for hepatitis C based on rapid virologic response,"Shortened courses of treatment with pegylated interferon alfa and ribavirin for patients with hepatitis C virus infection who experience rapid virologic response can be effective in appropriately selected patients. The cost-effectiveness of truncated therapy is not known.To assess the cost-effectiveness of response-guided therapy versus standard-duration therapy on the basis of best available evidence.We developed a decision model for chronic hepatitis C virus infection representing two treatment strategies: 1) standard-duration therapy with pegylated interferon alfa and ribavirin for 48 weeks in patients with genotype 1 or 4 and for 24 weeks in patients with genotype 2 or 3 and 2) truncated therapy (i.e., 50% decrease in treatment duration) in patients with rapid virologic response. Patients for whom truncated therapy failed began standard-duration therapy guided by genotype. We used a Markov model to estimate lifetime costs and quality-adjusted life-years.In the base-case analysis, mean lifetime costs were $46,623 ? $2,483 with standard-duration therapy and $42,354 ? $2,489 with truncated therapy. Mean lifetime quality-adjusted life-years were similar between the groups (17.1 ? 0.7 with standard therapy; 17.2 ? 0.7 with truncated therapy). Across model simulations, the probability of truncated therapy being economically dominant (i.e., both cost saving and more effective) was 78.6%. The results were consistent when we stratified the data by genotype. In one-way sensitivity analyses, the results were sensitive only to changes in treatment efficacy.Truncated therapy based on rapid virologic response is likely to be cost saving for treatment-naive patients with chronic hepatitis C virus infection. Cost-effectiveness varied with small changes in relative treatment efficacy.",2012-01-09789,22999138,Value Health,Ziad F Gellad,2012,15 / 6,876-86,Yes,22999138,"Ziad F Gellad; Andrew J Muir; John G McHutchison; William Sievert; Ala I Sharara; Kimberly A Brown; Robert Flisiak; Ira M Jacobson; David Kershenobich; Michael P Manns; Kevin A Schulman; Shelby D Reed; Cost-effectiveness of truncated therapy for hepatitis C based on rapid virologic response, Value Health, ; 15(6):1098-3015; 876-86",QALY,Not Stated,Not Stated,Not Stated,"Response-guided/truncated therapy: varied on basis of genotype, baseline viral load for genotype 1, and presence of rapid viorlogic response at week 4 vs. Standard duration arm: ribavirin and pegylated interferon alfa for 48 weeks (duration for genotypes 2 and 3)",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,-37546.66,United States,2010,-44564.19
10304,Cost-effectiveness of truncated therapy for hepatitis C based on rapid virologic response,"Shortened courses of treatment with pegylated interferon alfa and ribavirin for patients with hepatitis C virus infection who experience rapid virologic response can be effective in appropriately selected patients. The cost-effectiveness of truncated therapy is not known.To assess the cost-effectiveness of response-guided therapy versus standard-duration therapy on the basis of best available evidence.We developed a decision model for chronic hepatitis C virus infection representing two treatment strategies: 1) standard-duration therapy with pegylated interferon alfa and ribavirin for 48 weeks in patients with genotype 1 or 4 and for 24 weeks in patients with genotype 2 or 3 and 2) truncated therapy (i.e., 50% decrease in treatment duration) in patients with rapid virologic response. Patients for whom truncated therapy failed began standard-duration therapy guided by genotype. We used a Markov model to estimate lifetime costs and quality-adjusted life-years.In the base-case analysis, mean lifetime costs were $46,623 ? $2,483 with standard-duration therapy and $42,354 ? $2,489 with truncated therapy. Mean lifetime quality-adjusted life-years were similar between the groups (17.1 ? 0.7 with standard therapy; 17.2 ? 0.7 with truncated therapy). Across model simulations, the probability of truncated therapy being economically dominant (i.e., both cost saving and more effective) was 78.6%. The results were consistent when we stratified the data by genotype. In one-way sensitivity analyses, the results were sensitive only to changes in treatment efficacy.Truncated therapy based on rapid virologic response is likely to be cost saving for treatment-naive patients with chronic hepatitis C virus infection. Cost-effectiveness varied with small changes in relative treatment efficacy.",2012-01-09789,22999138,Value Health,Ziad F Gellad,2012,15 / 6,876-86,Yes,22999138,"Ziad F Gellad; Andrew J Muir; John G McHutchison; William Sievert; Ala I Sharara; Kimberly A Brown; Robert Flisiak; Ira M Jacobson; David Kershenobich; Michael P Manns; Kevin A Schulman; Shelby D Reed; Cost-effectiveness of truncated therapy for hepatitis C based on rapid virologic response, Value Health, ; 15(6):1098-3015; 876-86",QALY,Not Stated,Not Stated,Not Stated,"Response-guided/truncated therapy: varied on basis of genotype, baseline viral load for genotype 1, and presence of rapid viorlogic response at week 4 vs. Standard duration arm: ribavirin and pegylated interferon alfa for 48 weeks (duration for genotypes 1 and 4)",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,240,United States,2010,284.86
10305,Cost-effectiveness analysis of antiviral treatments for HBeAg-positive chronic hepatitis B in Canada,"To conduct a cost-effectiveness analysis of currently available nucleos(t)ide antiviral treatments (lamivudine, telbivudine, entecavir, and tenofovir) for chronic hepatitis B in Canada.Markov modeling was used to project the lifetime health benefits and costs associated with the antiviral treatments. The hypothetical patient population was hepatitis B e antigen-positive chronic hepatitis B-infected patients aged 34 years. Quality-adjusted life-years were used as a measure of effectiveness. Long-term cumulative incidence of liver complications was also projected. Treatment effectiveness data were derived from the literature; meta-analysis was conducted when there was a large variance in reported effectiveness data. Costs were obtained from a cost analysis of treating chronic hepatitis B-related complications in Canada. Stochastic parameter uncertainty was examined in probabilistic sensitivity analysis by using second-order Monte Carlo simulation. Alternative modeling assumptions were assessed in scenario analysis. One-way sensitivity analysis was used to explore each parameter's impact on the uncertainty of the results.In the base-case analysis, telbivudine was dominated by entecavir and tenofovir. Tenofovir strictly dominated lamivudine, telbivudine, and entecavir. Over the 72-year period of the model, the expected life expectancy (undiscounted) of lamivudine, telbivudine, entecavir, and tenofovir was 35.71, 36.94, 37.65, and 37.99 years, respectively. Tenofovir had the highest expected quality-adjusted life-years at 11.86 (discounted) in all comparisons. Scenario and sensitivity analyses proved the robustness of the base-case results. The projected 10-year cumulative incidence of cirrhosis and hepatocellular carcinoma was 11.40% and 3.05%, respectively, for tenofovir, which is significantly lower than that for lamivudine.Tenofovir generated the best results compared with all other therapies under evaluation.",2012-01-09791,22999140,Value Health,Jing He,2012,15 / 6,894-906,Yes,22999140,"Jing He; James M Bowen; Feng Xie; Ron Goeree; Cost-effectiveness analysis of antiviral treatments for HBeAg-positive chronic hepatitis B in Canada, Value Health, ; 15(6):1098-3015; 894-906",QALY,Canada,Not Stated,Not Stated,Tenofovir (300 mg daily) vs. Entecavir (0.5 mg daily),Not Stated,34 Years,34 Years,"Female, Male",Full,Lifetime,5.00,5.00,-67382.76,Canada,2011,-78418.26
10306,Cost-effectiveness analysis of antiviral treatments for HBeAg-positive chronic hepatitis B in Canada,"To conduct a cost-effectiveness analysis of currently available nucleos(t)ide antiviral treatments (lamivudine, telbivudine, entecavir, and tenofovir) for chronic hepatitis B in Canada.Markov modeling was used to project the lifetime health benefits and costs associated with the antiviral treatments. The hypothetical patient population was hepatitis B e antigen-positive chronic hepatitis B-infected patients aged 34 years. Quality-adjusted life-years were used as a measure of effectiveness. Long-term cumulative incidence of liver complications was also projected. Treatment effectiveness data were derived from the literature; meta-analysis was conducted when there was a large variance in reported effectiveness data. Costs were obtained from a cost analysis of treating chronic hepatitis B-related complications in Canada. Stochastic parameter uncertainty was examined in probabilistic sensitivity analysis by using second-order Monte Carlo simulation. Alternative modeling assumptions were assessed in scenario analysis. One-way sensitivity analysis was used to explore each parameter's impact on the uncertainty of the results.In the base-case analysis, telbivudine was dominated by entecavir and tenofovir. Tenofovir strictly dominated lamivudine, telbivudine, and entecavir. Over the 72-year period of the model, the expected life expectancy (undiscounted) of lamivudine, telbivudine, entecavir, and tenofovir was 35.71, 36.94, 37.65, and 37.99 years, respectively. Tenofovir had the highest expected quality-adjusted life-years at 11.86 (discounted) in all comparisons. Scenario and sensitivity analyses proved the robustness of the base-case results. The projected 10-year cumulative incidence of cirrhosis and hepatocellular carcinoma was 11.40% and 3.05%, respectively, for tenofovir, which is significantly lower than that for lamivudine.Tenofovir generated the best results compared with all other therapies under evaluation.",2012-01-09791,22999140,Value Health,Jing He,2012,15 / 6,894-906,Yes,22999140,"Jing He; James M Bowen; Feng Xie; Ron Goeree; Cost-effectiveness analysis of antiviral treatments for HBeAg-positive chronic hepatitis B in Canada, Value Health, ; 15(6):1098-3015; 894-906",QALY,Canada,Not Stated,Not Stated,Tenofovir (300 mg daily) vs. Telbivudine (600 mg daily),Not Stated,34 Years,34 Years,"Female, Male",Full,Lifetime,5.00,5.00,-78858.54,Canada,2011,-91773.46
10307,Cost-effectiveness analysis of antiviral treatments for HBeAg-positive chronic hepatitis B in Canada,"To conduct a cost-effectiveness analysis of currently available nucleos(t)ide antiviral treatments (lamivudine, telbivudine, entecavir, and tenofovir) for chronic hepatitis B in Canada.Markov modeling was used to project the lifetime health benefits and costs associated with the antiviral treatments. The hypothetical patient population was hepatitis B e antigen-positive chronic hepatitis B-infected patients aged 34 years. Quality-adjusted life-years were used as a measure of effectiveness. Long-term cumulative incidence of liver complications was also projected. Treatment effectiveness data were derived from the literature; meta-analysis was conducted when there was a large variance in reported effectiveness data. Costs were obtained from a cost analysis of treating chronic hepatitis B-related complications in Canada. Stochastic parameter uncertainty was examined in probabilistic sensitivity analysis by using second-order Monte Carlo simulation. Alternative modeling assumptions were assessed in scenario analysis. One-way sensitivity analysis was used to explore each parameter's impact on the uncertainty of the results.In the base-case analysis, telbivudine was dominated by entecavir and tenofovir. Tenofovir strictly dominated lamivudine, telbivudine, and entecavir. Over the 72-year period of the model, the expected life expectancy (undiscounted) of lamivudine, telbivudine, entecavir, and tenofovir was 35.71, 36.94, 37.65, and 37.99 years, respectively. Tenofovir had the highest expected quality-adjusted life-years at 11.86 (discounted) in all comparisons. Scenario and sensitivity analyses proved the robustness of the base-case results. The projected 10-year cumulative incidence of cirrhosis and hepatocellular carcinoma was 11.40% and 3.05%, respectively, for tenofovir, which is significantly lower than that for lamivudine.Tenofovir generated the best results compared with all other therapies under evaluation.",2012-01-09791,22999140,Value Health,Jing He,2012,15 / 6,894-906,Yes,22999140,"Jing He; James M Bowen; Feng Xie; Ron Goeree; Cost-effectiveness analysis of antiviral treatments for HBeAg-positive chronic hepatitis B in Canada, Value Health, ; 15(6):1098-3015; 894-906",QALY,Canada,Not Stated,Not Stated,Tenofovir (300 mg daily) vs. Lamivudine (100 mg daily),Not Stated,34 Years,34 Years,"Female, Male",Full,Lifetime,5.00,5.00,-9688,Canada,2011,-11274.64
10308,Cost-effectiveness of counseling and pedometer use to increase physical activity in the Netherlands: a modeling study,"ABSTRACT:Counseling in combination with pedometer use has proven to be effective in increasing physical activity and improving health outcomes. We investigated the cost-effectiveness of this intervention targeted at one million insufficiently active adults who visit their general practitioner in the Netherlands.We used the RIVM chronic disease model to estimate the long-term effects of increased physical activity on the future health care costs and quality adjusted life years (QALY) gained, from a health care perspective.The intervention resulted in almost 6000 people shifting to more favorable physical-activity levels, and in 5100 life years and 6100 QALYs gained, at an additional total cost of EUR 67.6 million. The incremental cost-effectiveness ratio (ICER) was EUR 13,200 per life year gained and EUR 11,100 per QALY gained. The intervention has a probability of 0.66 to be cost-effective if a QALY gained is valued at the Dutch informal threshold for cost-effectiveness of preventive intervention of EUR 20,000. A sensitivity analysis showed substantial uncertainty of ICER values.Counseling in combination with pedometer use aiming to increase physical activity may be a cost-effective intervention. However, the intervention only yields relatively small health benefits in the Netherlands.",2012-01-09800,23006466,Cost Eff Resour Alloc,Eelco Ab Over,2012,10 / 1,13,Yes,23006466,"Eelco Ab Over; Gc Wanda Wendel-Vos; Matthijs van den Berg; Heleen H Hamberg-van Reenen; Luqman Tariq; Rudolf T Hoogenveen; Pieter Hm van Baal; Cost-effectiveness of counseling and pedometer use to increase physical activity in the Netherlands: a modeling study, Cost Eff Resour Alloc, ; 10(1):1478-7547; 13",QALY,Netherlands,Not Stated,Not Stated,Counseling in combination with pedometer use to increase physical activity vs. Current practice (no additional actions taken with respect to the patients' physical activity),Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,11100,Euro,2009,18660.58
10309,Cost-effectiveness of cardiac resynchronization therapy: perspective from Argentina,"Objectives: Cardiac resynchronization therapy (CRT) has recently been shown to reduce both mid-term and long-term mortality in patients with mild heart failure. Although proven effective, it is unclear whether CRT is cost-effective in low and middle-income countries (LMIC). Therefore, we set out to analyze the cost-effectiveness of CRT in Argentina in patients with New York Heart Association (NYHA) functional class (FC) I or II heart failure (HF). We chose to compare patients receiving optimal medical treatment (OMT) and CRT with those patients receiving only OMT. Methods: We constructed a Markov model with a cohort simulation, and a life-time horizon to assess costs, life-years, and quality-adjusted life-year (QALY) gained as a result of treatment with both CRT and OMT from an Argentine third party payer perspective. We included patients who met the following criteria: left ventricular ejection fraction (LVEF) = 40 percent, sinus rhythm with a QRS = 120 msec, and NYHA FC I-II HF. The results were expressed as cost per life-year and QALY gained in international dollars (ID$) for the year 2009. Results: For the base case analysis performed, we started at a fixed age of 65. After applying a 3 percent annual discount rate, the incremental cost-effectiveness ratio (ICER) was 38.005 ID$ per year of life gained and 34.185 ID$ per QALY gained. Conclusions: Long-term treatment with CRT appears to be cost-effective in Argentina compared with patients treated solely with OMT. Similar analysis should be performed to determine if this treatment option is cost-effective in other LMIC.",2012-01-09801,23006489,Int J Technol Assess Health Care,Rosana Poggio,2012,28 / 4,429-35,No,23006489,"Rosana Poggio; Federico Augustovsky; Joaqu?n Caporale; Vilma Irazola; Santiago Miriuka; Cost-effectiveness of cardiac resynchronization therapy: perspective from Argentina, Int J Technol Assess Health Care, ; 28(4):0266-4623; 429-35",QALY,Not Stated,Not Stated,Not Stated,"Cardiac resynchronization therapy (CRT) + optimal medical treatment (OMT) vs. Optimal medical treatment (OMT) (maximum tolerated doses of angiotensin converting enzyme inhibitors or angiotensin receptor blockers, spironolactone, and beta-blockers)",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,34185,United States,2009,41239.76
10310,Cost-effectiveness of cardiac resynchronization therapy: perspective from Argentina,"Objectives: Cardiac resynchronization therapy (CRT) has recently been shown to reduce both mid-term and long-term mortality in patients with mild heart failure. Although proven effective, it is unclear whether CRT is cost-effective in low and middle-income countries (LMIC). Therefore, we set out to analyze the cost-effectiveness of CRT in Argentina in patients with New York Heart Association (NYHA) functional class (FC) I or II heart failure (HF). We chose to compare patients receiving optimal medical treatment (OMT) and CRT with those patients receiving only OMT. Methods: We constructed a Markov model with a cohort simulation, and a life-time horizon to assess costs, life-years, and quality-adjusted life-year (QALY) gained as a result of treatment with both CRT and OMT from an Argentine third party payer perspective. We included patients who met the following criteria: left ventricular ejection fraction (LVEF) = 40 percent, sinus rhythm with a QRS = 120 msec, and NYHA FC I-II HF. The results were expressed as cost per life-year and QALY gained in international dollars (ID$) for the year 2009. Results: For the base case analysis performed, we started at a fixed age of 65. After applying a 3 percent annual discount rate, the incremental cost-effectiveness ratio (ICER) was 38.005 ID$ per year of life gained and 34.185 ID$ per QALY gained. Conclusions: Long-term treatment with CRT appears to be cost-effective in Argentina compared with patients treated solely with OMT. Similar analysis should be performed to determine if this treatment option is cost-effective in other LMIC.",2012-01-09801,23006489,Int J Technol Assess Health Care,Rosana Poggio,2012,28 / 4,429-35,No,23006489,"Rosana Poggio; Federico Augustovsky; Joaqu?n Caporale; Vilma Irazola; Santiago Miriuka; Cost-effectiveness of cardiac resynchronization therapy: perspective from Argentina, Int J Technol Assess Health Care, ; 28(4):0266-4623; 429-35",QALY,Not Stated,Not Stated,Not Stated,"Cardiac resynchronization therapy (CRT) + optimal medical treatment (OMT) vs. Optimal medical treatment (OMT) (maximum tolerated doses of angiotensin converting enzyme inhibitors or angiotensin receptor blockers, spironolactone, and beta-blockers)",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,30145,United States,2009,36366.02
