index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
14701,Cost-effectiveness of rapid hepatitis C virus (HCV) testing and simultaneous rapid HCV and HIV testing in substance abuse treatment programs,"AIMS: To evaluate the cost-effectiveness of rapid hepatitis C virus (HCV) and simultaneous HCV/HIV antibody testing in substance abuse treatment programs. DESIGN: We used a decision analytic model to compare the cost-effectiveness of no HCV testing referral or offer, off-site HCV testing referral, on-site rapid HCV testing offer and on-site rapid HCV and HIV testing offer. Base case inputs included 11% undetected chronic HCV, 0.4% undetected HIV, 35% HCV co-infection among HIV-infected, 53% linked to HCV care after testing antibody-positive and 67% linked to HIV care. Disease outcomes were estimated from established computer simulation models of HCV [Hepatitis C Cost-Effectiveness (HEP-CE)] and HIV [Cost-Effectiveness of Preventing AIDS Complications (CEPAC)]. SETTING AND PARTICIPANTS: Data on test acceptance and costs were from a national randomized trial of HIV testing strategies conducted at 12 substance abuse treatment programs in the United States. MEASUREMENTS: Lifetime costs (2011 US$) and quality-adjusted life years (QALYs) discounted at 3% annually; incremental cost-effectiveness ratios (ICERs). FINDINGS: On-site rapid HCV testing had an ICER of $18,300/QALY compared with no testing, and was more efficient than (dominated) off-site HCV testing referral. On-site rapid HCV and HIV testing had an ICER of $64,500/QALY compared with on-site rapid HCV testing alone. In one- and two-way sensitivity analyses, the ICER of on-site rapid HCV and HIV testing remained <$100,000/QALY, except when undetected HIV prevalence was <0.1% or when we assumed frequent HIV testing elsewhere. The ICER remained <$100,000/QALY in 91% of probabilistic sensitivity analyses. CONCLUSIONS: On-site rapid hepatitis C virus and HIV testing in substance abuse treatment programs is cost-effective at a <$100,000/quality-adjusted life year threshold.",2015-01-19045,25291977,Addiction,Bruce R Schackman,2015,110 / 1,129-43,No,25291977,"Bruce R Schackman; Jared A Leff; Devra M Barter; Madeline A DiLorenzo; Daniel J Feaster; Lisa R Metsch; Kenneth A Freedberg; Benjamin P Linas; Cost-effectiveness of rapid hepatitis C virus (HCV) testing and simultaneous rapid HCV and HIV testing in substance abuse treatment programs, Addiction, 2015 Jan; 110(1):0965-2140; 129-43",QALY,United States of America,Not Stated,Not Stated,On-site rapid Hepatitis C virus (HCV) and human immunodeficency virus (HIV) testing vs. On-site rapid Hepatitis C virus (HCV) testing,Not report being HCV-infected or HIV-infected; Treatment with sofosbuvir (SOF)-based regimens,56 Years,26 Years,"Female, Male",Full,Lifetime,3.00,3.00,75000,United States,2011,86293.73
14702,Cost-effectiveness of rapid hepatitis C virus (HCV) testing and simultaneous rapid HCV and HIV testing in substance abuse treatment programs,"AIMS: To evaluate the cost-effectiveness of rapid hepatitis C virus (HCV) and simultaneous HCV/HIV antibody testing in substance abuse treatment programs. DESIGN: We used a decision analytic model to compare the cost-effectiveness of no HCV testing referral or offer, off-site HCV testing referral, on-site rapid HCV testing offer and on-site rapid HCV and HIV testing offer. Base case inputs included 11% undetected chronic HCV, 0.4% undetected HIV, 35% HCV co-infection among HIV-infected, 53% linked to HCV care after testing antibody-positive and 67% linked to HIV care. Disease outcomes were estimated from established computer simulation models of HCV [Hepatitis C Cost-Effectiveness (HEP-CE)] and HIV [Cost-Effectiveness of Preventing AIDS Complications (CEPAC)]. SETTING AND PARTICIPANTS: Data on test acceptance and costs were from a national randomized trial of HIV testing strategies conducted at 12 substance abuse treatment programs in the United States. MEASUREMENTS: Lifetime costs (2011 US$) and quality-adjusted life years (QALYs) discounted at 3% annually; incremental cost-effectiveness ratios (ICERs). FINDINGS: On-site rapid HCV testing had an ICER of $18,300/QALY compared with no testing, and was more efficient than (dominated) off-site HCV testing referral. On-site rapid HCV and HIV testing had an ICER of $64,500/QALY compared with on-site rapid HCV testing alone. In one- and two-way sensitivity analyses, the ICER of on-site rapid HCV and HIV testing remained <$100,000/QALY, except when undetected HIV prevalence was <0.1% or when we assumed frequent HIV testing elsewhere. The ICER remained <$100,000/QALY in 91% of probabilistic sensitivity analyses. CONCLUSIONS: On-site rapid hepatitis C virus and HIV testing in substance abuse treatment programs is cost-effective at a <$100,000/quality-adjusted life year threshold.",2015-01-19045,25291977,Addiction,Bruce R Schackman,2015,110 / 1,129-43,No,25291977,"Bruce R Schackman; Jared A Leff; Devra M Barter; Madeline A DiLorenzo; Daniel J Feaster; Lisa R Metsch; Kenneth A Freedberg; Benjamin P Linas; Cost-effectiveness of rapid hepatitis C virus (HCV) testing and simultaneous rapid HCV and HIV testing in substance abuse treatment programs, Addiction, 2015 Jan; 110(1):0965-2140; 129-43",QALY,United States of America,Not Stated,Not Stated,Referral for off-site Hepatitis C virus (HCV) testing vs. None,Not report being HCV-infected or HIV-infected; Treatment with hypothetical interferon-free regimens,56 Years,26 Years,"Female, Male",Full,Lifetime,3.00,3.00,32222.22,United States,2011,37074.34
14703,Cost-effectiveness of rapid hepatitis C virus (HCV) testing and simultaneous rapid HCV and HIV testing in substance abuse treatment programs,"AIMS: To evaluate the cost-effectiveness of rapid hepatitis C virus (HCV) and simultaneous HCV/HIV antibody testing in substance abuse treatment programs. DESIGN: We used a decision analytic model to compare the cost-effectiveness of no HCV testing referral or offer, off-site HCV testing referral, on-site rapid HCV testing offer and on-site rapid HCV and HIV testing offer. Base case inputs included 11% undetected chronic HCV, 0.4% undetected HIV, 35% HCV co-infection among HIV-infected, 53% linked to HCV care after testing antibody-positive and 67% linked to HIV care. Disease outcomes were estimated from established computer simulation models of HCV [Hepatitis C Cost-Effectiveness (HEP-CE)] and HIV [Cost-Effectiveness of Preventing AIDS Complications (CEPAC)]. SETTING AND PARTICIPANTS: Data on test acceptance and costs were from a national randomized trial of HIV testing strategies conducted at 12 substance abuse treatment programs in the United States. MEASUREMENTS: Lifetime costs (2011 US$) and quality-adjusted life years (QALYs) discounted at 3% annually; incremental cost-effectiveness ratios (ICERs). FINDINGS: On-site rapid HCV testing had an ICER of $18,300/QALY compared with no testing, and was more efficient than (dominated) off-site HCV testing referral. On-site rapid HCV and HIV testing had an ICER of $64,500/QALY compared with on-site rapid HCV testing alone. In one- and two-way sensitivity analyses, the ICER of on-site rapid HCV and HIV testing remained <$100,000/QALY, except when undetected HIV prevalence was <0.1% or when we assumed frequent HIV testing elsewhere. The ICER remained <$100,000/QALY in 91% of probabilistic sensitivity analyses. CONCLUSIONS: On-site rapid hepatitis C virus and HIV testing in substance abuse treatment programs is cost-effective at a <$100,000/quality-adjusted life year threshold.",2015-01-19045,25291977,Addiction,Bruce R Schackman,2015,110 / 1,129-43,No,25291977,"Bruce R Schackman; Jared A Leff; Devra M Barter; Madeline A DiLorenzo; Daniel J Feaster; Lisa R Metsch; Kenneth A Freedberg; Benjamin P Linas; Cost-effectiveness of rapid hepatitis C virus (HCV) testing and simultaneous rapid HCV and HIV testing in substance abuse treatment programs, Addiction, 2015 Jan; 110(1):0965-2140; 129-43",QALY,United States of America,Not Stated,Not Stated,On-site rapid Hepatitis C virus (HCV) testing vs. None,Not report being HCV-infected or HIV-infected; Treatment with hypothetical interferon-free regimens,56 Years,26 Years,"Female, Male",Full,Lifetime,3.00,3.00,27100,United States,2011,31180.8
14704,Cost-effectiveness of rapid hepatitis C virus (HCV) testing and simultaneous rapid HCV and HIV testing in substance abuse treatment programs,"AIMS: To evaluate the cost-effectiveness of rapid hepatitis C virus (HCV) and simultaneous HCV/HIV antibody testing in substance abuse treatment programs. DESIGN: We used a decision analytic model to compare the cost-effectiveness of no HCV testing referral or offer, off-site HCV testing referral, on-site rapid HCV testing offer and on-site rapid HCV and HIV testing offer. Base case inputs included 11% undetected chronic HCV, 0.4% undetected HIV, 35% HCV co-infection among HIV-infected, 53% linked to HCV care after testing antibody-positive and 67% linked to HIV care. Disease outcomes were estimated from established computer simulation models of HCV [Hepatitis C Cost-Effectiveness (HEP-CE)] and HIV [Cost-Effectiveness of Preventing AIDS Complications (CEPAC)]. SETTING AND PARTICIPANTS: Data on test acceptance and costs were from a national randomized trial of HIV testing strategies conducted at 12 substance abuse treatment programs in the United States. MEASUREMENTS: Lifetime costs (2011 US$) and quality-adjusted life years (QALYs) discounted at 3% annually; incremental cost-effectiveness ratios (ICERs). FINDINGS: On-site rapid HCV testing had an ICER of $18,300/QALY compared with no testing, and was more efficient than (dominated) off-site HCV testing referral. On-site rapid HCV and HIV testing had an ICER of $64,500/QALY compared with on-site rapid HCV testing alone. In one- and two-way sensitivity analyses, the ICER of on-site rapid HCV and HIV testing remained <$100,000/QALY, except when undetected HIV prevalence was <0.1% or when we assumed frequent HIV testing elsewhere. The ICER remained <$100,000/QALY in 91% of probabilistic sensitivity analyses. CONCLUSIONS: On-site rapid hepatitis C virus and HIV testing in substance abuse treatment programs is cost-effective at a <$100,000/quality-adjusted life year threshold.",2015-01-19045,25291977,Addiction,Bruce R Schackman,2015,110 / 1,129-43,No,25291977,"Bruce R Schackman; Jared A Leff; Devra M Barter; Madeline A DiLorenzo; Daniel J Feaster; Lisa R Metsch; Kenneth A Freedberg; Benjamin P Linas; Cost-effectiveness of rapid hepatitis C virus (HCV) testing and simultaneous rapid HCV and HIV testing in substance abuse treatment programs, Addiction, 2015 Jan; 110(1):0965-2140; 129-43",QALY,United States of America,Not Stated,Not Stated,On-site rapid Hepatitis C virus (HCV) and human immunodeficiency virus (HIV) testing vs. On-site rapid Hepatitis C virus (HCV) testing,Not report being HCV-infected or HIV-infected; Treatment with hypothetical interferon-free regimens,56 Years,26 Years,"Female, Male",Full,Lifetime,3.00,3.00,46666.67,United States,2011,53693.88
14705,Cost-effectiveness of nationwide opportunistic screening program for dementia in South Korea,"Although more demand for screening for dementia is envisaged, the cost-effectiveness of opportunistic population screening for dementia at a nationwide level has never been directly investigated. Since 2010, Korea has implemented ""the National Dementia Early Detection Program"" (NDEDP) for the aged. This study aims to investigate the cost-effectiveness of the NDEDP of Korea and to explore the requirements for enhancing its cost-effectiveness. A Markov model was developed to simulate the disease progression of dementia patients. Data sources for the model parameters included the NDEDP database for cohort characteristics and other national representative data. The model's estimates of the expected costs and Quality Adjusted Life Years (QALYs) for each strategy were used to calculate the incremental cost-effectiveness ratio of screening compared to no screening, and sensitivity analysis was performed to assess the effect of key variables on the cost-effectiveness. Screening showed that the cost per QALY gained ranged from $24,150 to $35,661 depending on the age group. The probability of screening being cost-effective was highest in the group over 75 years old in a wide range of willingness to pay (WTP). The implementation of an opportunistic screening program for dementia can be cost-effective depending on disease severity, treatment effect, costs by disease stage, ages of the participants, and the societal WTP. Above all things, improving access to more effective therapies in slowing the course of the disease is essential since the main benefit of earlier diagnosis for dementia is starting early treatment and subsequent savings. Although it is too early to conclude the cost-effectiveness of opportunistic population screening for dementia, this current study may be a meaningful step toward generating practical evidence for implementing an effective and efficient dementia screening program.",2015-01-19070,25208621,J Alzheimers Dis,Su-Yeon Yu,2015,44 / 1,195-204,No,25208621,"Su-Yeon Yu; Tae-Jin Lee; Su-Hyun Jang; Ji Won Han; Tae Hui Kim; Ki Woong Kim; Cost-effectiveness of nationwide opportunistic screening program for dementia in South Korea, J Alzheimers Dis, 2015; 44(1):1387-2877; 195-204",QALY,South Korea,Not Stated,Not Stated,Opportunistic Screening for Dementia vs. None,Not Stated,Not Stated,66 Years,"Female, Male",Full,10 Years,5.00,5.00,35661,United States,2010,42326.1
14706,Cost-effectiveness of nationwide opportunistic screening program for dementia in South Korea,"Although more demand for screening for dementia is envisaged, the cost-effectiveness of opportunistic population screening for dementia at a nationwide level has never been directly investigated. Since 2010, Korea has implemented ""the National Dementia Early Detection Program"" (NDEDP) for the aged. This study aims to investigate the cost-effectiveness of the NDEDP of Korea and to explore the requirements for enhancing its cost-effectiveness. A Markov model was developed to simulate the disease progression of dementia patients. Data sources for the model parameters included the NDEDP database for cohort characteristics and other national representative data. The model's estimates of the expected costs and Quality Adjusted Life Years (QALYs) for each strategy were used to calculate the incremental cost-effectiveness ratio of screening compared to no screening, and sensitivity analysis was performed to assess the effect of key variables on the cost-effectiveness. Screening showed that the cost per QALY gained ranged from $24,150 to $35,661 depending on the age group. The probability of screening being cost-effective was highest in the group over 75 years old in a wide range of willingness to pay (WTP). The implementation of an opportunistic screening program for dementia can be cost-effective depending on disease severity, treatment effect, costs by disease stage, ages of the participants, and the societal WTP. Above all things, improving access to more effective therapies in slowing the course of the disease is essential since the main benefit of earlier diagnosis for dementia is starting early treatment and subsequent savings. Although it is too early to conclude the cost-effectiveness of opportunistic population screening for dementia, this current study may be a meaningful step toward generating practical evidence for implementing an effective and efficient dementia screening program.",2015-01-19070,25208621,J Alzheimers Dis,Su-Yeon Yu,2015,44 / 1,195-204,No,25208621,"Su-Yeon Yu; Tae-Jin Lee; Su-Hyun Jang; Ji Won Han; Tae Hui Kim; Ki Woong Kim; Cost-effectiveness of nationwide opportunistic screening program for dementia in South Korea, J Alzheimers Dis, 2015; 44(1):1387-2877; 195-204",QALY,South Korea,Not Stated,Not Stated,Opportunistic Screening for Dementia vs. None,Not Stated,Not Stated,71 Years,Not Stated,Full,10 Years,5.00,5.00,29160,United States,2010,34610.05
14707,Cost-effectiveness of nationwide opportunistic screening program for dementia in South Korea,"Although more demand for screening for dementia is envisaged, the cost-effectiveness of opportunistic population screening for dementia at a nationwide level has never been directly investigated. Since 2010, Korea has implemented ""the National Dementia Early Detection Program"" (NDEDP) for the aged. This study aims to investigate the cost-effectiveness of the NDEDP of Korea and to explore the requirements for enhancing its cost-effectiveness. A Markov model was developed to simulate the disease progression of dementia patients. Data sources for the model parameters included the NDEDP database for cohort characteristics and other national representative data. The model's estimates of the expected costs and Quality Adjusted Life Years (QALYs) for each strategy were used to calculate the incremental cost-effectiveness ratio of screening compared to no screening, and sensitivity analysis was performed to assess the effect of key variables on the cost-effectiveness. Screening showed that the cost per QALY gained ranged from $24,150 to $35,661 depending on the age group. The probability of screening being cost-effective was highest in the group over 75 years old in a wide range of willingness to pay (WTP). The implementation of an opportunistic screening program for dementia can be cost-effective depending on disease severity, treatment effect, costs by disease stage, ages of the participants, and the societal WTP. Above all things, improving access to more effective therapies in slowing the course of the disease is essential since the main benefit of earlier diagnosis for dementia is starting early treatment and subsequent savings. Although it is too early to conclude the cost-effectiveness of opportunistic population screening for dementia, this current study may be a meaningful step toward generating practical evidence for implementing an effective and efficient dementia screening program.",2015-01-19070,25208621,J Alzheimers Dis,Su-Yeon Yu,2015,44 / 1,195-204,No,25208621,"Su-Yeon Yu; Tae-Jin Lee; Su-Hyun Jang; Ji Won Han; Tae Hui Kim; Ki Woong Kim; Cost-effectiveness of nationwide opportunistic screening program for dementia in South Korea, J Alzheimers Dis, 2015; 44(1):1387-2877; 195-204",QALY,South Korea,Not Stated,Not Stated,Opportunistic Screening for Dementia vs. None,Not Stated,Not Stated,76 Years,Not Stated,Full,10 Years,5.00,5.00,24150,United States,2010,28663.67
14708,Cost-effectiveness of nationwide opportunistic screening program for dementia in South Korea,"Although more demand for screening for dementia is envisaged, the cost-effectiveness of opportunistic population screening for dementia at a nationwide level has never been directly investigated. Since 2010, Korea has implemented ""the National Dementia Early Detection Program"" (NDEDP) for the aged. This study aims to investigate the cost-effectiveness of the NDEDP of Korea and to explore the requirements for enhancing its cost-effectiveness. A Markov model was developed to simulate the disease progression of dementia patients. Data sources for the model parameters included the NDEDP database for cohort characteristics and other national representative data. The model's estimates of the expected costs and Quality Adjusted Life Years (QALYs) for each strategy were used to calculate the incremental cost-effectiveness ratio of screening compared to no screening, and sensitivity analysis was performed to assess the effect of key variables on the cost-effectiveness. Screening showed that the cost per QALY gained ranged from $24,150 to $35,661 depending on the age group. The probability of screening being cost-effective was highest in the group over 75 years old in a wide range of willingness to pay (WTP). The implementation of an opportunistic screening program for dementia can be cost-effective depending on disease severity, treatment effect, costs by disease stage, ages of the participants, and the societal WTP. Above all things, improving access to more effective therapies in slowing the course of the disease is essential since the main benefit of earlier diagnosis for dementia is starting early treatment and subsequent savings. Although it is too early to conclude the cost-effectiveness of opportunistic population screening for dementia, this current study may be a meaningful step toward generating practical evidence for implementing an effective and efficient dementia screening program.",2015-01-19070,25208621,J Alzheimers Dis,Su-Yeon Yu,2015,44 / 1,195-204,No,25208621,"Su-Yeon Yu; Tae-Jin Lee; Su-Hyun Jang; Ji Won Han; Tae Hui Kim; Ki Woong Kim; Cost-effectiveness of nationwide opportunistic screening program for dementia in South Korea, J Alzheimers Dis, 2015; 44(1):1387-2877; 195-204",QALY,South Korea,Not Stated,Not Stated,Opportunistic Screening for Dementia vs. None,Not Stated,Not Stated,81 Years,Not Stated,Full,10 Years,5.00,5.00,26915,United States,2010,31945.45
14709,Cost-effectiveness of modern mTOR inhibitor based immunosuppression compared to the standard of care after renal transplantation in Germany,"OBJECTIVES: Standards of immunosuppression in renal transplantation have changed dynamically in recent years. We here provide a refined advanced pharmacoeconomic model which uses state-of-the-art methods including a mixed treatment comparison (MTC) analysis. The aim was to assess the cost-effectiveness of current immunosuppressive therapy regimens (TR): ""sirolimus + early withdrawal of cyclosporine + steroids"" (TR1), ""sirolimus-early transition"" (TR2), ""everolimus-early transition"" (TR3) and ""tacrolimus low dose + mycophenolate mofetil (MMF) + steroids"" (TR4). METHODS: An up-to-date Markov model with current source data was employed to assess the cost-effectiveness of modern immunosuppressive regimens over 12-month and 10-year time periods. Transition probabilities for the occurrence of events for the first year were based on an MTC analysis. The robustness of the model was tested in extensive sensitivity analyses. RESULTS: Within the 12-month time period TR2 yields the highest life years (0.987 LY), generating costs of 17,500 <euro>. In terms of years with functioning graft (FG), TR4 yields the best efficacy over the 12-month model duration (0.970 years with FG). For the 10-year time period, TR2 yields the lowest costs (107,246 <euro>) and dominates both TR3 and TR1, as it is simultaneously more effective. Within the 10-year model duration, TR4 reaches slightly higher effects compared with TR2 (6.493 vs. 6.474 LY) resulting in an incremental cost-effectiveness ratio of 387,684 <euro> per LY gained. CONCLUSIONS: The early transition to sirolimus provides long-term efficiency results comparable with a tacrolimus-based regimen, which represents a common treatment standard after kidney transplantation. Both are superior to other investigated immunosuppressive regimens.",2015-01-19192,24728542,Eur J Health Econ,Jan Steffen Jurgensen,2015,16 / 4,377-90,Yes,24728542,"Jan Steffen Jurgensen; Robert Ikenberg; Roger-Axel Greiner; Volker Hosel; Cost-effectiveness of modern mTOR inhibitor based immunosuppression compared to the standard of care after renal transplantation in Germany, Eur J Health Econ, 2015 May; 16(4):1618-7598; 377-90",QALY,Germany,Not Stated,Not Stated,TR2: sirolimus-early transition vs. TR1: sirolimus + Early withdrawal of cyclosporine + steroids,After renal transplantation,Not Stated,19 Years,"Female, Male",Full,10 Years,Not Stated,Not Stated,Not Stated,Euro,2011,Not Stated
14710,Cost-effectiveness of modern mTOR inhibitor based immunosuppression compared to the standard of care after renal transplantation in Germany,"OBJECTIVES: Standards of immunosuppression in renal transplantation have changed dynamically in recent years. We here provide a refined advanced pharmacoeconomic model which uses state-of-the-art methods including a mixed treatment comparison (MTC) analysis. The aim was to assess the cost-effectiveness of current immunosuppressive therapy regimens (TR): ""sirolimus + early withdrawal of cyclosporine + steroids"" (TR1), ""sirolimus-early transition"" (TR2), ""everolimus-early transition"" (TR3) and ""tacrolimus low dose + mycophenolate mofetil (MMF) + steroids"" (TR4). METHODS: An up-to-date Markov model with current source data was employed to assess the cost-effectiveness of modern immunosuppressive regimens over 12-month and 10-year time periods. Transition probabilities for the occurrence of events for the first year were based on an MTC analysis. The robustness of the model was tested in extensive sensitivity analyses. RESULTS: Within the 12-month time period TR2 yields the highest life years (0.987 LY), generating costs of 17,500 <euro>. In terms of years with functioning graft (FG), TR4 yields the best efficacy over the 12-month model duration (0.970 years with FG). For the 10-year time period, TR2 yields the lowest costs (107,246 <euro>) and dominates both TR3 and TR1, as it is simultaneously more effective. Within the 10-year model duration, TR4 reaches slightly higher effects compared with TR2 (6.493 vs. 6.474 LY) resulting in an incremental cost-effectiveness ratio of 387,684 <euro> per LY gained. CONCLUSIONS: The early transition to sirolimus provides long-term efficiency results comparable with a tacrolimus-based regimen, which represents a common treatment standard after kidney transplantation. Both are superior to other investigated immunosuppressive regimens.",2015-01-19192,24728542,Eur J Health Econ,Jan Steffen Jurgensen,2015,16 / 4,377-90,Yes,24728542,"Jan Steffen Jurgensen; Robert Ikenberg; Roger-Axel Greiner; Volker Hosel; Cost-effectiveness of modern mTOR inhibitor based immunosuppression compared to the standard of care after renal transplantation in Germany, Eur J Health Econ, 2015 May; 16(4):1618-7598; 377-90",QALY,Germany,Not Stated,Not Stated,TR3: everolimus-early transition vs. TR1: sirolimus + Early withdrawal of cyclosporine + steroids,After renal transplantation,Not Stated,19 Years,"Female, Male",Full,10 Years,Not Stated,Not Stated,Not Stated,Euro,2011,Not Stated
