index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
5801,Cost-effectiveness analysis of solifenacin flexible dosing in patients with overactive bladder symptoms in four Nordic countries,"OBJECTIVE: The purpose of the present analysis was to analyze and compare the cost-effectiveness of solifenacin flexible dosing (5-10 mg) with tolterodine 4 mg sustained release (SR) or placebo (assumed to be comparable to no treatment) for patients with overactive bladder (OAB) symptoms. DESIGN: A decision-analytic model was constructed. METHODS: Costs and effects were evaluated for the three treatment options in a one-year timeframe. Costs included were treatment costs, cost of pad use, and patients productivity loss based on data from the Nordic countries. SAMPLE: Results from two randomized controlled trials were used as input data in the cost-effectiveness analysis. MAIN OUTCOME MEASURES: Quality adjusted life years and incremental cost-effectiveness ratio. RESULTS: Solifenacin flexible dosing was more effective with respect to reducing OAB symptoms compared to both placebo and tolterodine 4 mg. Treatment with both solifenacin and tolterodine was more costly compared to placebo, but treatment with solifenacin was a less costly alternative compared to tolterodine 4 mg SR. Sensitivity analyses revealed that the conclusions were robust. CONCLUSION: Solifenacin flexible dosing was a cost-effective treatment alternative compared to tolterodine 4 mg SR.",2009-01-05002,19384673,Acta Obstet Gynecol Scand,Ian Milsom,2009,88 / 6,693-9,No,19384673,"Ian Milsom; Susanne Axelsen; Sigurd Kulseng-Hansen; Anders Mattiasson; Carl Gustaf Nilsson; Jannie Wickstrøm; Cost-effectiveness analysis of solifenacin flexible dosing in patients with overactive bladder symptoms in four Nordic countries, Acta Obstet Gynecol Scand, 2009; 88(6):1600-0412; 693-9",QALY,Sweden,Not Stated,Not Stated,Solifenacin flexible dosing (5-10 mg) vs. Placebo,Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,21500,Euro,2006,34675.4
5802,Cost-effectiveness analysis of solifenacin flexible dosing in patients with overactive bladder symptoms in four Nordic countries,"OBJECTIVE: The purpose of the present analysis was to analyze and compare the cost-effectiveness of solifenacin flexible dosing (5-10 mg) with tolterodine 4 mg sustained release (SR) or placebo (assumed to be comparable to no treatment) for patients with overactive bladder (OAB) symptoms. DESIGN: A decision-analytic model was constructed. METHODS: Costs and effects were evaluated for the three treatment options in a one-year timeframe. Costs included were treatment costs, cost of pad use, and patients productivity loss based on data from the Nordic countries. SAMPLE: Results from two randomized controlled trials were used as input data in the cost-effectiveness analysis. MAIN OUTCOME MEASURES: Quality adjusted life years and incremental cost-effectiveness ratio. RESULTS: Solifenacin flexible dosing was more effective with respect to reducing OAB symptoms compared to both placebo and tolterodine 4 mg. Treatment with both solifenacin and tolterodine was more costly compared to placebo, but treatment with solifenacin was a less costly alternative compared to tolterodine 4 mg SR. Sensitivity analyses revealed that the conclusions were robust. CONCLUSION: Solifenacin flexible dosing was a cost-effective treatment alternative compared to tolterodine 4 mg SR.",2009-01-05002,19384673,Acta Obstet Gynecol Scand,Ian Milsom,2009,88 / 6,693-9,No,19384673,"Ian Milsom; Susanne Axelsen; Sigurd Kulseng-Hansen; Anders Mattiasson; Carl Gustaf Nilsson; Jannie Wickstrøm; Cost-effectiveness analysis of solifenacin flexible dosing in patients with overactive bladder symptoms in four Nordic countries, Acta Obstet Gynecol Scand, 2009; 88(6):1600-0412; 693-9",QALY,Not Stated,Not Stated,Not Stated,Solifenacin flexible dosing (5-10 mg) vs. Placebo,Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,12000,Euro,2006,19353.71
5803,Cost-effectiveness analysis of solifenacin flexible dosing in patients with overactive bladder symptoms in four Nordic countries,"OBJECTIVE: The purpose of the present analysis was to analyze and compare the cost-effectiveness of solifenacin flexible dosing (5-10 mg) with tolterodine 4 mg sustained release (SR) or placebo (assumed to be comparable to no treatment) for patients with overactive bladder (OAB) symptoms. DESIGN: A decision-analytic model was constructed. METHODS: Costs and effects were evaluated for the three treatment options in a one-year timeframe. Costs included were treatment costs, cost of pad use, and patients productivity loss based on data from the Nordic countries. SAMPLE: Results from two randomized controlled trials were used as input data in the cost-effectiveness analysis. MAIN OUTCOME MEASURES: Quality adjusted life years and incremental cost-effectiveness ratio. RESULTS: Solifenacin flexible dosing was more effective with respect to reducing OAB symptoms compared to both placebo and tolterodine 4 mg. Treatment with both solifenacin and tolterodine was more costly compared to placebo, but treatment with solifenacin was a less costly alternative compared to tolterodine 4 mg SR. Sensitivity analyses revealed that the conclusions were robust. CONCLUSION: Solifenacin flexible dosing was a cost-effective treatment alternative compared to tolterodine 4 mg SR.",2009-01-05002,19384673,Acta Obstet Gynecol Scand,Ian Milsom,2009,88 / 6,693-9,No,19384673,"Ian Milsom; Susanne Axelsen; Sigurd Kulseng-Hansen; Anders Mattiasson; Carl Gustaf Nilsson; Jannie Wickstrøm; Cost-effectiveness analysis of solifenacin flexible dosing in patients with overactive bladder symptoms in four Nordic countries, Acta Obstet Gynecol Scand, 2009; 88(6):1600-0412; 693-9",QALY,Sweden,Not Stated,Not Stated,Solifenacin flexible dosing (5-10 mg) vs. Tolterodine 4 mg sustained release (SR),Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,-7400,Euro,2006,-11934.79
5804,Cost-effectiveness analysis of solifenacin flexible dosing in patients with overactive bladder symptoms in four Nordic countries,"OBJECTIVE: The purpose of the present analysis was to analyze and compare the cost-effectiveness of solifenacin flexible dosing (5-10 mg) with tolterodine 4 mg sustained release (SR) or placebo (assumed to be comparable to no treatment) for patients with overactive bladder (OAB) symptoms. DESIGN: A decision-analytic model was constructed. METHODS: Costs and effects were evaluated for the three treatment options in a one-year timeframe. Costs included were treatment costs, cost of pad use, and patients productivity loss based on data from the Nordic countries. SAMPLE: Results from two randomized controlled trials were used as input data in the cost-effectiveness analysis. MAIN OUTCOME MEASURES: Quality adjusted life years and incremental cost-effectiveness ratio. RESULTS: Solifenacin flexible dosing was more effective with respect to reducing OAB symptoms compared to both placebo and tolterodine 4 mg. Treatment with both solifenacin and tolterodine was more costly compared to placebo, but treatment with solifenacin was a less costly alternative compared to tolterodine 4 mg SR. Sensitivity analyses revealed that the conclusions were robust. CONCLUSION: Solifenacin flexible dosing was a cost-effective treatment alternative compared to tolterodine 4 mg SR.",2009-01-05002,19384673,Acta Obstet Gynecol Scand,Ian Milsom,2009,88 / 6,693-9,No,19384673,"Ian Milsom; Susanne Axelsen; Sigurd Kulseng-Hansen; Anders Mattiasson; Carl Gustaf Nilsson; Jannie Wickstrøm; Cost-effectiveness analysis of solifenacin flexible dosing in patients with overactive bladder symptoms in four Nordic countries, Acta Obstet Gynecol Scand, 2009; 88(6):1600-0412; 693-9",QALY,Not Stated,Not Stated,Not Stated,Solifenacin flexible dosing (5-10 mg) vs. Tolterodine 4 mg sustained release (SR),Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,-12700,Euro,2006,-20482.68
5805,Cost-effectiveness analysis of solifenacin flexible dosing in patients with overactive bladder symptoms in four Nordic countries,"OBJECTIVE: The purpose of the present analysis was to analyze and compare the cost-effectiveness of solifenacin flexible dosing (5-10 mg) with tolterodine 4 mg sustained release (SR) or placebo (assumed to be comparable to no treatment) for patients with overactive bladder (OAB) symptoms. DESIGN: A decision-analytic model was constructed. METHODS: Costs and effects were evaluated for the three treatment options in a one-year timeframe. Costs included were treatment costs, cost of pad use, and patients productivity loss based on data from the Nordic countries. SAMPLE: Results from two randomized controlled trials were used as input data in the cost-effectiveness analysis. MAIN OUTCOME MEASURES: Quality adjusted life years and incremental cost-effectiveness ratio. RESULTS: Solifenacin flexible dosing was more effective with respect to reducing OAB symptoms compared to both placebo and tolterodine 4 mg. Treatment with both solifenacin and tolterodine was more costly compared to placebo, but treatment with solifenacin was a less costly alternative compared to tolterodine 4 mg SR. Sensitivity analyses revealed that the conclusions were robust. CONCLUSION: Solifenacin flexible dosing was a cost-effective treatment alternative compared to tolterodine 4 mg SR.",2009-01-05002,19384673,Acta Obstet Gynecol Scand,Ian Milsom,2009,88 / 6,693-9,No,19384673,"Ian Milsom; Susanne Axelsen; Sigurd Kulseng-Hansen; Anders Mattiasson; Carl Gustaf Nilsson; Jannie Wickstrøm; Cost-effectiveness analysis of solifenacin flexible dosing in patients with overactive bladder symptoms in four Nordic countries, Acta Obstet Gynecol Scand, 2009; 88(6):1600-0412; 693-9",QALY,Not Stated,Not Stated,Not Stated,Solifenacin flexible dosing (5-10 mg) vs. Tolterodine 4 mg sustained release (SR),Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,-9600,Euro,2006,-15482.97
5806,Cost-effectiveness analysis of solifenacin flexible dosing in patients with overactive bladder symptoms in four Nordic countries,"OBJECTIVE: The purpose of the present analysis was to analyze and compare the cost-effectiveness of solifenacin flexible dosing (5-10 mg) with tolterodine 4 mg sustained release (SR) or placebo (assumed to be comparable to no treatment) for patients with overactive bladder (OAB) symptoms. DESIGN: A decision-analytic model was constructed. METHODS: Costs and effects were evaluated for the three treatment options in a one-year timeframe. Costs included were treatment costs, cost of pad use, and patients productivity loss based on data from the Nordic countries. SAMPLE: Results from two randomized controlled trials were used as input data in the cost-effectiveness analysis. MAIN OUTCOME MEASURES: Quality adjusted life years and incremental cost-effectiveness ratio. RESULTS: Solifenacin flexible dosing was more effective with respect to reducing OAB symptoms compared to both placebo and tolterodine 4 mg. Treatment with both solifenacin and tolterodine was more costly compared to placebo, but treatment with solifenacin was a less costly alternative compared to tolterodine 4 mg SR. Sensitivity analyses revealed that the conclusions were robust. CONCLUSION: Solifenacin flexible dosing was a cost-effective treatment alternative compared to tolterodine 4 mg SR.",2009-01-05002,19384673,Acta Obstet Gynecol Scand,Ian Milsom,2009,88 / 6,693-9,No,19384673,"Ian Milsom; Susanne Axelsen; Sigurd Kulseng-Hansen; Anders Mattiasson; Carl Gustaf Nilsson; Jannie Wickstrøm; Cost-effectiveness analysis of solifenacin flexible dosing in patients with overactive bladder symptoms in four Nordic countries, Acta Obstet Gynecol Scand, 2009; 88(6):1600-0412; 693-9",QALY,Not Stated,Not Stated,Not Stated,Solifenacin flexible dosing (5-10 mg) vs. Tolterodine 4 mg sustained release (SR),Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,-4600,Euro,2006,-7418.92
5807,Cost-effectiveness analysis of solifenacin flexible dosing in patients with overactive bladder symptoms in four Nordic countries,"OBJECTIVE: The purpose of the present analysis was to analyze and compare the cost-effectiveness of solifenacin flexible dosing (5-10 mg) with tolterodine 4 mg sustained release (SR) or placebo (assumed to be comparable to no treatment) for patients with overactive bladder (OAB) symptoms. DESIGN: A decision-analytic model was constructed. METHODS: Costs and effects were evaluated for the three treatment options in a one-year timeframe. Costs included were treatment costs, cost of pad use, and patients productivity loss based on data from the Nordic countries. SAMPLE: Results from two randomized controlled trials were used as input data in the cost-effectiveness analysis. MAIN OUTCOME MEASURES: Quality adjusted life years and incremental cost-effectiveness ratio. RESULTS: Solifenacin flexible dosing was more effective with respect to reducing OAB symptoms compared to both placebo and tolterodine 4 mg. Treatment with both solifenacin and tolterodine was more costly compared to placebo, but treatment with solifenacin was a less costly alternative compared to tolterodine 4 mg SR. Sensitivity analyses revealed that the conclusions were robust. CONCLUSION: Solifenacin flexible dosing was a cost-effective treatment alternative compared to tolterodine 4 mg SR.",2009-01-05002,19384673,Acta Obstet Gynecol Scand,Ian Milsom,2009,88 / 6,693-9,No,19384673,"Ian Milsom; Susanne Axelsen; Sigurd Kulseng-Hansen; Anders Mattiasson; Carl Gustaf Nilsson; Jannie Wickstrøm; Cost-effectiveness analysis of solifenacin flexible dosing in patients with overactive bladder symptoms in four Nordic countries, Acta Obstet Gynecol Scand, 2009; 88(6):1600-0412; 693-9",QALY,Not Stated,Not Stated,Not Stated,Solifenacin flexible dosing (5-10 mg) vs. Placebo,Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,17150,Euro,2006,27659.68
5808,The long-term cost of multiple sclerosis in France and potential changes with disease-modifying interventions,"OBJECTIVE: To evaluate the long-term costs and quality of life (QoL) with and without disease-modifying treatments (DMTs) of patients with multiple sclerosis (MS). METHODS: Data on resource consumption, productivity losses, QoL (utility), and fatigue were collected from 1355 patients registered with a patient association and descriptive analyses was performed.A Markov model was developed to estimate costs and utility over 20 years using the survey data. Disease progression without DMTs was taken from an epidemiological cohort in France (EDMUS cohort, LYON). Progression under DMTs was estimated from the Stockholm MS registry. Results are presented as cost per quality-adjusted life-years (QALYs), from the societal perspective, in EUR2007, discounted at 3%. RESULTS: Mean Expanded Disability Status Scale (EDSS) was 4.4 and mean total annual costs per patient were EUR44,400, of which 47% were productivity losses and 11% informal care. Public payers cover an estimated 48% of costs. Mean utility was 0.52, and the loss compared with the normal population was estimated at 0.28. Costs and utility ranged from EUR16,000 and 0.79 at EDSS 1 to EUR76,000 and 0.11 at EDSS 8-9.Over 20 years, costs were estimated at EUR429,000 and QALYs at 8.96 for patients without DMTs and at EUR433,207 and 9.24 QALYs if all patients were starting treated with DMTs at EDSS 1-3. CONCLUSION: Although the data for this analysis come from different sources, the results indicate that the cost increase with DMTs is moderate.",2009-01-05005,19383645,Mult Scler,G Kobelt,2009,15 / 6,741-51,No,19383645,"G Kobelt; B Texier-Richard; P Lindgren; The long-term cost of multiple sclerosis in France and potential changes with disease-modifying interventions, Mult Scler, 2009-Jun; 15(6):1352-4585; 741-51",QALY,French Republic,Not Stated,Not Stated,Disease-modifying treatments (DMTs) vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,20 Years,3.00,3.00,15893,Euro,2007,27199.36
5809,The long-term cost of multiple sclerosis in France and potential changes with disease-modifying interventions,"OBJECTIVE: To evaluate the long-term costs and quality of life (QoL) with and without disease-modifying treatments (DMTs) of patients with multiple sclerosis (MS). METHODS: Data on resource consumption, productivity losses, QoL (utility), and fatigue were collected from 1355 patients registered with a patient association and descriptive analyses was performed.A Markov model was developed to estimate costs and utility over 20 years using the survey data. Disease progression without DMTs was taken from an epidemiological cohort in France (EDMUS cohort, LYON). Progression under DMTs was estimated from the Stockholm MS registry. Results are presented as cost per quality-adjusted life-years (QALYs), from the societal perspective, in EUR2007, discounted at 3%. RESULTS: Mean Expanded Disability Status Scale (EDSS) was 4.4 and mean total annual costs per patient were EUR44,400, of which 47% were productivity losses and 11% informal care. Public payers cover an estimated 48% of costs. Mean utility was 0.52, and the loss compared with the normal population was estimated at 0.28. Costs and utility ranged from EUR16,000 and 0.79 at EDSS 1 to EUR76,000 and 0.11 at EDSS 8-9.Over 20 years, costs were estimated at EUR429,000 and QALYs at 8.96 for patients without DMTs and at EUR433,207 and 9.24 QALYs if all patients were starting treated with DMTs at EDSS 1-3. CONCLUSION: Although the data for this analysis come from different sources, the results indicate that the cost increase with DMTs is moderate.",2009-01-05005,19383645,Mult Scler,G Kobelt,2009,15 / 6,741-51,No,19383645,"G Kobelt; B Texier-Richard; P Lindgren; The long-term cost of multiple sclerosis in France and potential changes with disease-modifying interventions, Mult Scler, 2009-Jun; 15(6):1352-4585; 741-51",QALY,French Republic,Not Stated,Not Stated,Disease-modifying interventions vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,20 Years,3.00,3.00,69286,Euro,2007,118576.42
5810,The cost-effectiveness of induction immunosuppression in kidney transplantation,"BACKGROUND: Induction immunosuppression is perceived as an expensive therapy, so is often given only to select patients. This study evaluated the cost-effectiveness of antibody induction comparing interleukin-2 receptor antagonists (IL2Ra) to standard therapy with no induction or induction with polyclonal antibodies. METHODS: A Markov model was developed to estimate costs and health outcomes [survival (life years saved, LYS) and quality-adjusted survival (QALYs)] for the alternative strategies. Outcome data were obtained from a meta-analysis of randomized trials and large-scale renal registries. RESULTS: IL2Ra offers improved survival of 0.21 LYS (2.5 months) and 1.42 QALYs compared with no induction, with a cost saving over 20 years of $79,302 per patient treated regardless of risk profile. The incremental benefits of IL2Ra compared with polyclonal antibody induction therapy were 0.35 LYS (4.3 months) and 0.20 QALYs, with an incremental cost of $5144 per patient. The incremental cost-effectiveness ratio (ICER) of IL2Ra compared to polyclonal induction was $14,803 per LYS and $25,928 per QALY. Sensitivity analyses showed that IL2Ra remained more effective and less expensive than no induction. When IL2Ra was compared to polyclonal induction, the model was sensitive to changes in the cost of induction and the probability of malignancy. Over the range of all other variables tested, IL2Ra was cost-effective compared to polyclonal induction. CONCLUSIONS: Adopting IL2Ra as induction immunosuppression for kidney transplant recipients improves survival and QALYs and is less costly than no induction. It also represents good value for money compared to polyclonal induction.",2009-01-05012,19377055,Nephrol Dial Transplant,Rachael L Morton,2009,24 / 7,2258-69,No,19377055,"Rachael L Morton; Kirsten Howard; Angela C Webster; Germaine Wong; Jonathan C Craig; Kirsten Howard; Angela C Webster; Germaine Wong; Jonathan C Craig; The cost-effectiveness of induction immunosuppression in kidney transplantation, Nephrol Dial Transplant, 2009-Jul; 24(7):0931-0509; 2258-69",QALY,Australia,Not Stated,Not Stated,Interleukin-2 receptor antagonists vs. No induction,Not Stated,Not Stated,Not Stated,"Female, Male",Full,20 Years,5.00,5.00,-55846.48,Australia,2008,-57310.41
