index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
30301,Cost-Effectiveness of Two Government District Hospitals in Sub-Saharan Africa,"BACKGROUND: District hospitals in sub-Saharan Africa are in need of investment if countries are going to progress towards universal health coverage, and meet the sustainable development goals and the Lancet Commission on Global Surgery time-bound targets for 2030. Previous studies have suggested that government hospitals are likely to be highly cost-effective and therefore worthy of investment. METHODS: A retrospective analysis of the inpatient logbooks for two government district hospitals in two sub-Saharan African hospitals was performed. Data were extracted and DALYs were calculated based on the diagnosis and procedures undertaken. Estimated costs were obtained based on the patient receiving ideal treatment for their condition rather than actual treatment received. RESULTS: Total cost per DALY averted was 26 (range 17-66) for Thyolo District Hospital in Malawi and 363 (range 187-881) for Bo District Hospital in Sierra Leone. CONCLUSION: This is the first published paper to support the hypothesis that government district hospitals are very cost-effective. The results are within the same range of the US$32.78-223 per DALY averted published for non-governmental hospitals.",2017-01-02889,28349322,World J Surg,Caris E Grimes,2017,/,,No,28349322,"Caris E Grimes; Rebekah Law; Anna Dare; Nigel Day; Sophie Reshamwalla; Michael Murowa; Peter M George; John R. Stehle; Xiaoyan Leng; Dalane W. Kitzman; Barbara J. Nicklas; Stephen B. Kritchevsky; Kevin P. High; Thaim B Kamara; Nyengo C Mkandawire; Andrew J M Leather; Christopher B D Lavy; Cost-Effectiveness of Two Government District Hospitals in Sub-Saharan Africa, World J Surg, 2017 Mar 27; ():0364-2313",DALY,Sierra Leone,Not Stated,Care Delivery,Government district hospital vs. None,People living in proximity to Bo District Hospital,Not Stated,Not Stated,"Female, Male",Full,", 1 year",Not Stated,Not Stated,363,United States,2012,409.19
30302,Cost-effectiveness of CRAG-LFA screening for cryptococcal meningitis among people living with HIV in Uganda,"BACKGROUND: Cryptococcal meningitis (CM) constitutes a significant source of mortality in resource-limited regions. Cryptococcal antigen (CRAG) can be detected in the blood before onset of meningitis. We sought to determine the cost-effectiveness of implementing CRAG screening using the recently developed CRAG lateral flow assay in Uganda compared to current practice without screening. METHODS: A decision-analytic model was constructed to compare two strategies for cryptococcal prevention among people living with HIV with CD4 < 100 in Uganda: No cryptococcal screening vs. CRAG screening with WHO-recommended preemptive treatment for CRAG-positive patients. The model was constructed to reflect primary HIV clinics in Uganda, with a cohort of HIV-infected patients with CD4 < 100 cells/uL. Primary outcomes were expected costs, DALYs, and incremental cost-effectiveness ratios (ICERs). We evaluated varying levels of programmatic implementation in secondary analysis. RESULTS: CRAG screening was considered highly cost-effective and was associated with an ICER of $6.14 per DALY averted compared to no screening (95% uncertainty range: $-20.32 to $36.47). Overall, implementation of CRAG screening was projected to cost $1.52 more per person, and was projected to result in a 40% relative reduction in cryptococcal-associated mortality. In probabilistic sensitivity analysis, CRAG screening was cost-effective in 100% of scenarios and cost saving (ie cheaper and more effective than no screening) in 30% of scenarios. Secondary analysis projected a total cost of $651,454 for 100% implementation of screening nationally, while averting 1228 deaths compared to no screening. CONCLUSION: CRAG screening for PLWH with low CD4 represents excellent value for money with the potential to prevent cryptococcal morbidity and mortality in Uganda.",2017-01-02892,28335769,BMC Infect Dis,Anu Ramachandran,2017,17 / 1,225,No,28335769,"Anu Ramachandran; Yukari Manabe; Radha Rajasingham; Maunank Shah; Tim Brennan; Markus Breitenbach; William Dieterich; Emily J. Salisbury; Patricia Van Voorhis; Cost-effectiveness of CRAG-LFA screening for cryptococcal meningitis among people living with HIV in Uganda, BMC Infect Dis, 2017 Mar 23; 17(1):1471-2334; 225",DALY,Uganda,Not Stated,Screening,Cryptococcal antigen-Lateral flow assay (LFA) screening with WHO recommended preemptive treatment for CRAG-positive patients vs. Current practice without screening,"HIV-infected, ART-naïve Ugandan patients with a baseline CD4 < 100 cells/µL",64 Years,19 Years,"Female, Male",Full,,3.00,Not Stated,6.14,United States,2016,6.62
30303,The modelled cost-effectiveness of cognitive dissonance for the prevention of anorexia nervosa and bulimia nervosa in adolescent girls in Australia,"BACKGROUND: Eating disorders (EDs), including anorexia nervosa (AN) and bulimia nervosa (BN), are prevalent disorders that carry substantial economic and social burden. The aim of the current study was to evaluate the modelled population cost-effectiveness of cognitive dissonance (CD), a school-based preventive intervention for EDs, in the Australian health care context. METHOD: A population-based Markov model was developed to estimate the cost per disability adjusted life-year (DALY) averted by CD relative to no intervention. We modelled the cases of AN and BN that could be prevented over a 10-year time horizon in each study arm and the subsequent reduction in DALYs associated with this. The target population was 15-18 year old secondary school girls with high body-image concerns. This study only considered costs of the health sector providing services and not costs to individuals. Multivariate probabilistic and one-way sensitivity analyses were conducted to test model assumptions. RESULTS: Findings showed that the mean incremental cost-effectiveness ratio at base-case for the intervention was $103,980 per DALY averted with none of the uncertainty iterations falling below the threshold of AUD$50,000 per DALY averted. The evaluation was most sensitive to estimates of participant rates with higher rates associated with more favourable results. The intervention would become cost-effective (84% chance) if the effect of the intervention lasted up to 5 years. CONCLUSION: As modelled, school-based CD intervention is not a cost-effective preventive intervention for AN and BN. Given the burden of EDs, understanding how to improve participation rates is an important opportunity for future research.",2017-XX-23539,28323355,Int J Eat Disord,Long Khanh-Dao Le,2017,/,,No,28323355,"Long Khanh-Dao Le; Jan J Barendregt; Phillipa Hay; Susan M Sawyer; Susan J Paxton; Cathrine Mihalopoulos; The modelled cost-effectiveness of cognitive dissonance for the prevention of anorexia nervosa and bulimia nervosa in adolescent girls in Australia, Int J Eat Disord, 2017 Mar 21; ():1098-108X",DALY,Australia,Not Stated,Health Education or Behavior,Cognitive dissonance – school based bulimia and anorexia preventative intervention vs. None,15-18 year old secondary school girls with high body-image concerns,18 Years,12 Years,Female,Full,,3.00,3.00,103980,Australia,2013,111858.19
30304,Cost-Effectiveness of Watchful Waiting in Acute Otitis Media,"BACKGROUND: American Academy of Pediatrics guidelines for acute otitis media (AOM) allow for children meeting certain criteria to undergo watchful waiting (WW). The cost-effectiveness of this policy has not been evaluated in the United States. METHODS: A retrospective review of a random selection of 250 patients </=18 years old with AOM in the emergency department of a tertiary care children''s hospital was used to characterize current practice of AOM management. These data were incorporated into a decision-analytic cost-utility model comparing the cost-effectiveness of implementing WW to current practice. The primary outcome was the incremental cost-effectiveness ratio (ICER) expressed in 2015 USD per disability-adjusted life year (DALY) averted from a societal perspective. Multiple sensitivity analyses were conducted. RESULTS: From this cohort, chart review confirmed 247 actually had AOM on physical examination. Of these, 231 (93.5%) were prescribed antibiotics, 7 (2.8%) underwent WW, and 9 (3.6%) were sent home without an antibiotic prescription. When American Academy of Pediatrics criteria for WW were applied to this population, 104 patients (42.1%) met conditions for immediate antibiotic prescription, and 143 patients (57.9%) qualified for WW. In our modeled scenario, for every 1000 patients with AOM, implementing WW yielded 514 fewer immediate antibiotic prescriptions and 205 fewer antibiotic prescriptions used, averting 14.3 DALYs, and saving $5573. The preferability of WW over current practice proved highly robust to sensitivity analysis. CONCLUSIONS: WW for AOM management is cost-effective. Implementing WW may improve outcomes and reduce health care expenditures.",2017-99-23670,28258074,Pediatrics,Di Sun,2017,/,,No,28258074,"Di Sun; T J McCarthy; Danica B Liberman; Cost-Effectiveness of Watchful Waiting in Acute Otitis Media, Pediatrics, 2017 Mar 03; ():1098-4275",DALY,United States of America,Not Stated,Care Delivery,Watchful waiting vs. Standard/Usual Care- Automatic antibiotic treatment,Not Stated,18 Years,6 Years,"Female, Male",Full,Not Stated / None,Not Stated,3.00,-387.01,United States,2015,-422.6
30305,Echocardiographic Screening for Rheumatic Heart Disease in Indigenous Australian Children: A Cost-Utility Analysis,"BACKGROUND: Rheumatic heart disease (RHD) remains a leading cause of cardiovascular morbidity and mortality in children and young adults in disadvantaged populations. The emergence of echocardiographic screening provides the opportunity for early disease detection and intervention. Using our own multistate model of RHD progression derived from Australian RHD register data, we performed a cost-utility analysis of echocardiographic screening in indigenous Australian children, with the dual aims of informing policy decisions in Australia and providing a model that could be adapted in other countries. METHODS AND RESULTS: We simulated the outcomes of 2 screening strategies, assuming that RHD could be detected 1, 2, or 3 years earlier by screening. Outcomes included reductions in heart failure, surgery, mortality, disability-adjusted life-years, and corresponding costs. Only a strategy of screening all indigenous 5- to 12-year-olds in half of their communities in alternate years was found to be cost-effective (incremental cost-effectiveness ratio less than AU$50 000 per disability-adjusted life-year averted), assuming that RHD can be detected at least 2 years earlier by screening; however, this result was sensitive to a number of assumptions. Additional modeling of improved adherence to secondary prophylaxis alone resulted in dramatic reductions in heart failure, surgery, and death; these outcomes improved even further when combined with screening. CONCLUSIONS: Echocardiographic screening for RHD is cost-effective in our context, assuming that RHD can be detected >/=2 years earlier by screening. Our model can be adapted to any other setting but will require local data or acceptable assumptions for model parameters.",2017-99-23676,28255077,J Am Heart Assoc,Kathryn Roberts,2017,6 / 3,,No,28255077,"Kathryn Roberts; Jeffrey Cannon; David Atkinson; Alex Brown; Graeme Maguire; Bo Remenyi; Gavin Wheaton; Elizabeth Geelhoed; Jonathan R Carapetis; Echocardiographic Screening for Rheumatic Heart Disease in Indigenous Australian Children: A Cost-Utility Analysis, J Am Heart Assoc, 2017 Mar 02; 6(3):2047-9980",DALY,Australia,Not Stated,Screening,Echo A: visit all 80 remote NTcommunities on an annual basis and to screen only 8- and 12-year-olds vs. None,Not Stated,18 Years,6 Years,"Female, Male",Full,,5.00,5.00,253994,Australia,2013,273238.21
30306,Echocardiographic Screening for Rheumatic Heart Disease in Indigenous Australian Children: A Cost-Utility Analysis,"BACKGROUND: Rheumatic heart disease (RHD) remains a leading cause of cardiovascular morbidity and mortality in children and young adults in disadvantaged populations. The emergence of echocardiographic screening provides the opportunity for early disease detection and intervention. Using our own multistate model of RHD progression derived from Australian RHD register data, we performed a cost-utility analysis of echocardiographic screening in indigenous Australian children, with the dual aims of informing policy decisions in Australia and providing a model that could be adapted in other countries. METHODS AND RESULTS: We simulated the outcomes of 2 screening strategies, assuming that RHD could be detected 1, 2, or 3 years earlier by screening. Outcomes included reductions in heart failure, surgery, mortality, disability-adjusted life-years, and corresponding costs. Only a strategy of screening all indigenous 5- to 12-year-olds in half of their communities in alternate years was found to be cost-effective (incremental cost-effectiveness ratio less than AU$50 000 per disability-adjusted life-year averted), assuming that RHD can be detected at least 2 years earlier by screening; however, this result was sensitive to a number of assumptions. Additional modeling of improved adherence to secondary prophylaxis alone resulted in dramatic reductions in heart failure, surgery, and death; these outcomes improved even further when combined with screening. CONCLUSIONS: Echocardiographic screening for RHD is cost-effective in our context, assuming that RHD can be detected >/=2 years earlier by screening. Our model can be adapted to any other setting but will require local data or acceptable assumptions for model parameters.",2017-99-23676,28255077,J Am Heart Assoc,Kathryn Roberts,2017,6 / 3,,No,28255077,"Kathryn Roberts; Jeffrey Cannon; David Atkinson; Alex Brown; Graeme Maguire; Bo Remenyi; Gavin Wheaton; Elizabeth Geelhoed; Jonathan R Carapetis; Echocardiographic Screening for Rheumatic Heart Disease in Indigenous Australian Children: A Cost-Utility Analysis, J Am Heart Assoc, 2017 Mar 02; 6(3):2047-9980",DALY,Australia,Not Stated,Screening,Echo B: visiting half of the communities in alternate years and screening all children vs. None,Not Stated,18 Years,6 Years,"Female, Male",Full,,5.00,5.00,47546,Australia,2013,51148.39
30307,Cost-effectiveness of groin hernia repair from a randomized clinical trial comparing commercial versus low-cost mesh in a low-income country,"BACKGROUND: Over 200 million people worldwide live with groin hernia and 20 million are operated on each year. In resource-scarce settings, the superior surgical technique using a synthetic mesh is not affordable. A low-cost alternative is needed. The objective of this study was to calculate and compare costs and cost-effectiveness of inguinal hernia mesh repair using a low-cost versus a commercial mesh in a rural setting in Uganda. METHODS: This is a cost-effectiveness analysis of a double-blinded RCT comparing outcomes from groin hernia mesh repair using a low-cost mesh and a commercially available mesh. Cost-effectiveness was expressed in US dollars (with euros in parentheses, exchange rate 30 December 2016) per disability-adjusted life-year (DALY) averted and quality-adjusted life-year (QALY) gained. RESULTS: The cost difference resulting from the choice of mesh was $124.7 (euro118.1). In the low-cost mesh group, the cost per DALY averted and QALY gained were $16.8 (euro15.9) and $7.6 (euro7.2) respectively. The corresponding costs were $58.2 (euro55.1) and $33.3 (euro31.5) in the commercial mesh group. A sensitivity analysis was undertaken including cost variations and different health outcome scenarios. The maximum costs per DALY averted and QALY gained were $148.4 (euro140.5) and $84.7 (euro80.2) respectively. CONCLUSION: Repair using both meshes was highly cost-effective in the study setting. A potential cost reduction of over $120 (nearly euro120) per operation with use of the low-cost mesh is important if the mesh technique is to be made available to the many millions of patients in countries with limited resources. TRIAL REGISTRATION NUMBER: ISRCTN20596933 (http://www.controlled-trials.com).",2017-01-23776,28206682,J Clin Psychopharmacol,J Lofgren,2017,104 / 6,695-703,No,28206682,"J Lofgren; A Matovu; A Wladis; C Ibingira; P Nordin; E Galiwango; B C Forsberg; Cost-effectiveness of groin hernia repair from a randomized clinical trial comparing commercial versus low-cost mesh in a low-income country, J Clin Psychopharmacol, 2017 May; 104(6):0271-0749; 695-703",DALY,Uganda,Not Stated,"Medical Device, Medical Procedure",Groin hernia mesh repair using a low-cost (mosquito) mesh vs. None,"Healthy men (aged over 18 years), with an ASA fitness grade of I–II, with primary, unilateral, reducible inguinal hernias were included",Not Stated,12 Years,Male,Full,,Not Stated,Not Stated,16.8,United States,2016,18.12
30308,Cost-effectiveness of groin hernia repair from a randomized clinical trial comparing commercial versus low-cost mesh in a low-income country,"BACKGROUND: Over 200 million people worldwide live with groin hernia and 20 million are operated on each year. In resource-scarce settings, the superior surgical technique using a synthetic mesh is not affordable. A low-cost alternative is needed. The objective of this study was to calculate and compare costs and cost-effectiveness of inguinal hernia mesh repair using a low-cost versus a commercial mesh in a rural setting in Uganda. METHODS: This is a cost-effectiveness analysis of a double-blinded RCT comparing outcomes from groin hernia mesh repair using a low-cost mesh and a commercially available mesh. Cost-effectiveness was expressed in US dollars (with euros in parentheses, exchange rate 30 December 2016) per disability-adjusted life-year (DALY) averted and quality-adjusted life-year (QALY) gained. RESULTS: The cost difference resulting from the choice of mesh was $124.7 (euro118.1). In the low-cost mesh group, the cost per DALY averted and QALY gained were $16.8 (euro15.9) and $7.6 (euro7.2) respectively. The corresponding costs were $58.2 (euro55.1) and $33.3 (euro31.5) in the commercial mesh group. A sensitivity analysis was undertaken including cost variations and different health outcome scenarios. The maximum costs per DALY averted and QALY gained were $148.4 (euro140.5) and $84.7 (euro80.2) respectively. CONCLUSION: Repair using both meshes was highly cost-effective in the study setting. A potential cost reduction of over $120 (nearly euro120) per operation with use of the low-cost mesh is important if the mesh technique is to be made available to the many millions of patients in countries with limited resources. TRIAL REGISTRATION NUMBER: ISRCTN20596933 (http://www.controlled-trials.com).",2017-01-23776,28206682,J Clin Psychopharmacol,J Lofgren,2017,104 / 6,695-703,No,28206682,"J Lofgren; A Matovu; A Wladis; C Ibingira; P Nordin; E Galiwango; B C Forsberg; Cost-effectiveness of groin hernia repair from a randomized clinical trial comparing commercial versus low-cost mesh in a low-income country, J Clin Psychopharmacol, 2017 May; 104(6):0271-0749; 695-703",DALY,Uganda,Not Stated,"Medical Device, Medical Procedure",Groin hernia mesh repair using a commerical mesh vs. None,"Healthy men (aged over 18 years), with an ASA fitness grade of I–II, with primary, unilateral, reducible inguinal hernias were included",Not Stated,12 Years,Male,Full,,Not Stated,Not Stated,58.2,United States,2016,62.76
30309,Taxes and Subsidies for Improving Diet and Population Health in Australia: A Cost-Effectiveness Modelling Study,"BACKGROUND: An increasing number of countries are implementing taxes on unhealthy foods and drinks to address the growing burden of dietary-related disease, but the cost-effectiveness of combining taxes on unhealthy foods and subsidies on healthy foods is not well understood. METHODS AND FINDINGS: Using a population model of dietary-related diseases and health care costs and food price elasticities, we simulated the effect of taxes on saturated fat, salt, sugar, and sugar-sweetened beverages and a subsidy on fruits and vegetables, over the lifetime of the Australian population. The sizes of the taxes and subsidy were set such that, when combined as a package, there would be a negligible effect on average weekly expenditure on food (<1% change). We evaluated the cost-effectiveness of the interventions individually, then determined the optimal combination based on maximising net monetary benefit at a threshold of AU$50,000 per disability-adjusted life year (DALY). The simulations suggested that the combination of taxes and subsidy might avert as many as 470,000 DALYs (95% uncertainty interval [UI]: 420,000 to 510,000) in the Australian population of 22 million, with a net cost-saving of AU$3.4 billion (95% UI: AU$2.4 billion to AU$4.6 billion; US$2.3 billion) to the health sector. Of the taxes evaluated, the sugar tax produced the biggest estimates of health gain (270,000 [95% UI: 250,000 to 290,000] DALYs averted), followed by the salt tax (130,000 [95% UI: 120,000 to 140,000] DALYs), the saturated fat tax (97,000 [95% UI: 77,000 to 120,000] DALYs), and the sugar-sweetened beverage tax (12,000 [95% UI: 2,100 to 21,000] DALYs). The fruit and vegetable subsidy (-13,000 [95% UI: -44,000 to 18,000] DALYs) was a cost-effective addition to the package of taxes. However, it did not necessarily lead to a net health benefit for the population when modelled as an intervention on its own, because of the possible adverse cross-price elasticity effects on consumption of other foods (e.g., foods high in saturated fat and salt). The study suggests that taxes and subsidies on foods and beverages can potentially be combined to achieve substantial improvements in population health and cost-savings to the health sector. However, the magnitude of health benefits is sensitive to measures of price elasticity, and further work is needed to incorporate potential benefits or harms associated with changes in other foods and nutrients that are not currently modelled, such as red and processed meats and fibre. CONCLUSIONS: With potentially large health benefits for the Australian population and large benefits in reducing health sector spending on the treatment of non-communicable diseases, the formulation of a tax and subsidy package should be given a more prominent role in Australia''s public health nutrition strategy.",2017-99-23797,28196089,PLoS Med,Linda J Cobiac,2017,14 / 2,e1002232,No,28196089,"Linda J Cobiac; King Tam; Lennert Veerman; Tony Blakely; Taxes and Subsidies for Improving Diet and Population Health in Australia: A Cost-Effectiveness Modelling Study, PLoS Med, 2017 Feb; 14(2):1549-1676; e1002232",DALY,Australia,Not Stated,Legislation / Regulation,Saturated Fat Tax vs. None,Austrailian population including diet-related disease cost offset and other disease cost,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,-12866,Australia,2010,-14049.01
30310,Taxes and Subsidies for Improving Diet and Population Health in Australia: A Cost-Effectiveness Modelling Study,"BACKGROUND: An increasing number of countries are implementing taxes on unhealthy foods and drinks to address the growing burden of dietary-related disease, but the cost-effectiveness of combining taxes on unhealthy foods and subsidies on healthy foods is not well understood. METHODS AND FINDINGS: Using a population model of dietary-related diseases and health care costs and food price elasticities, we simulated the effect of taxes on saturated fat, salt, sugar, and sugar-sweetened beverages and a subsidy on fruits and vegetables, over the lifetime of the Australian population. The sizes of the taxes and subsidy were set such that, when combined as a package, there would be a negligible effect on average weekly expenditure on food (<1% change). We evaluated the cost-effectiveness of the interventions individually, then determined the optimal combination based on maximising net monetary benefit at a threshold of AU$50,000 per disability-adjusted life year (DALY). The simulations suggested that the combination of taxes and subsidy might avert as many as 470,000 DALYs (95% uncertainty interval [UI]: 420,000 to 510,000) in the Australian population of 22 million, with a net cost-saving of AU$3.4 billion (95% UI: AU$2.4 billion to AU$4.6 billion; US$2.3 billion) to the health sector. Of the taxes evaluated, the sugar tax produced the biggest estimates of health gain (270,000 [95% UI: 250,000 to 290,000] DALYs averted), followed by the salt tax (130,000 [95% UI: 120,000 to 140,000] DALYs), the saturated fat tax (97,000 [95% UI: 77,000 to 120,000] DALYs), and the sugar-sweetened beverage tax (12,000 [95% UI: 2,100 to 21,000] DALYs). The fruit and vegetable subsidy (-13,000 [95% UI: -44,000 to 18,000] DALYs) was a cost-effective addition to the package of taxes. However, it did not necessarily lead to a net health benefit for the population when modelled as an intervention on its own, because of the possible adverse cross-price elasticity effects on consumption of other foods (e.g., foods high in saturated fat and salt). The study suggests that taxes and subsidies on foods and beverages can potentially be combined to achieve substantial improvements in population health and cost-savings to the health sector. However, the magnitude of health benefits is sensitive to measures of price elasticity, and further work is needed to incorporate potential benefits or harms associated with changes in other foods and nutrients that are not currently modelled, such as red and processed meats and fibre. CONCLUSIONS: With potentially large health benefits for the Australian population and large benefits in reducing health sector spending on the treatment of non-communicable diseases, the formulation of a tax and subsidy package should be given a more prominent role in Australia''s public health nutrition strategy.",2017-99-23797,28196089,PLoS Med,Linda J Cobiac,2017,14 / 2,e1002232,No,28196089,"Linda J Cobiac; King Tam; Lennert Veerman; Tony Blakely; Taxes and Subsidies for Improving Diet and Population Health in Australia: A Cost-Effectiveness Modelling Study, PLoS Med, 2017 Feb; 14(2):1549-1676; e1002232",DALY,Australia,Not Stated,Legislation / Regulation,Sugar-sweetened beverage tax vs. None,Austrailian population including diet-related disease cost offset and other disease cost,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,-21500,Australia,2010,-23476.89
