index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
29701,Health and Economic Implications of National Treatment Coverage for Cardiovascular Disease in India: Cost-Effectiveness Analysis,"BACKGROUND: Whether to cover cardiovascular disease costs is an increasingly pressing question for low- and middle-income countries. We sought to identify the impact of expanding national insurance to cover primary prevention, secondary prevention, and tertiary treatment for cardiovascular disease in India. METHODS AND RESULTS: We incorporated data from coverage experiments into a validated microsimulation model of myocardial infarction and stroke in India to evaluate the cost-effectiveness of alternate coverage strategies. Coverage of primary prevention alone saved 3.6 million disability-adjusted life-years (DALY) per annum at an incremental cost-effectiveness ratio of $469 per DALY averted when compared with the status quo of no coverage. Coverage of primary and secondary preventions was dominated by a strategy of covering primary prevention and tertiary treatment, which prevented 6.6 million DALYs at an incremental cost-effectiveness ratio of $2241 per DALY averted, when compared with that of primary prevention alone. The combination of all 3 categories yielded the greatest impact at an incremental cost per DALY averted of $5588 when compared with coverage of primary prevention plus tertiary treatment. When compared with the status quo of no coverage, coverage of all 3 categories of prevention/treatment yielded an incremental cost-effectiveness ratio of $1331 per DALY averted. In sensitivity analyses, coverage of primary preventive treatments remained cost-effective even if adherence and access to therapy were low, but tertiary coverage would require avoiding unnecessary procedures to remain cost-effective. CONCLUSIONS: Coverage of all 3 major types of cardiovascular treatment would be expected to have high impact and reasonable cost-effectiveness in India across a broad spectrum of access and adherence levels.",2015-99-20721,26555122,Circ Cardiovasc Qual Outcomes,Sanjay Basu,2015,8 / 6,541-51,No,26555122,"Sanjay Basu; Eran Bendavid; Neeraj Sood; Health and Economic Implications of National Treatment Coverage for Cardiovascular Disease in India: Cost-Effectiveness Analysis, Circ Cardiovasc Qual Outcomes, 2015 Nov; 8(6):1941-7705; 541-51",DALY,India,Not Stated,"Diagnostic, Medical Device, Medical Procedure, Pharmaceutical, Screening, Surgical",Program to increase coverage of secondary prevention and tertiary treatment of cardiovascular disease with increased access to secondary prevention and tertiary treatment vs. National program to increase coverage of primary prevention of cardiovascular disease (CVD). Access to primary treatment increases from 17% to 37%. Primary prevention includes statins and blood pressure treatments.,Survivor from myocardial infarction or stroke (receive secondary prevention treatment) or hospitalized for an acute myocardial infarction or stroke (receive tertiary prevention),Not Stated,12 Years,"Female, Male",Full,,3.00,3.00,-1073.89,United States,2014,-1174.03
29702,Health and Economic Implications of National Treatment Coverage for Cardiovascular Disease in India: Cost-Effectiveness Analysis,"BACKGROUND: Whether to cover cardiovascular disease costs is an increasingly pressing question for low- and middle-income countries. We sought to identify the impact of expanding national insurance to cover primary prevention, secondary prevention, and tertiary treatment for cardiovascular disease in India. METHODS AND RESULTS: We incorporated data from coverage experiments into a validated microsimulation model of myocardial infarction and stroke in India to evaluate the cost-effectiveness of alternate coverage strategies. Coverage of primary prevention alone saved 3.6 million disability-adjusted life-years (DALY) per annum at an incremental cost-effectiveness ratio of $469 per DALY averted when compared with the status quo of no coverage. Coverage of primary and secondary preventions was dominated by a strategy of covering primary prevention and tertiary treatment, which prevented 6.6 million DALYs at an incremental cost-effectiveness ratio of $2241 per DALY averted, when compared with that of primary prevention alone. The combination of all 3 categories yielded the greatest impact at an incremental cost per DALY averted of $5588 when compared with coverage of primary prevention plus tertiary treatment. When compared with the status quo of no coverage, coverage of all 3 categories of prevention/treatment yielded an incremental cost-effectiveness ratio of $1331 per DALY averted. In sensitivity analyses, coverage of primary preventive treatments remained cost-effective even if adherence and access to therapy were low, but tertiary coverage would require avoiding unnecessary procedures to remain cost-effective. CONCLUSIONS: Coverage of all 3 major types of cardiovascular treatment would be expected to have high impact and reasonable cost-effectiveness in India across a broad spectrum of access and adherence levels.",2015-99-20721,26555122,Circ Cardiovasc Qual Outcomes,Sanjay Basu,2015,8 / 6,541-51,No,26555122,"Sanjay Basu; Eran Bendavid; Neeraj Sood; Health and Economic Implications of National Treatment Coverage for Cardiovascular Disease in India: Cost-Effectiveness Analysis, Circ Cardiovasc Qual Outcomes, 2015 Nov; 8(6):1941-7705; 541-51",DALY,India,Not Stated,"Diagnostic, Medical Device, Medical Procedure, Pharmaceutical, Screening, Surgical","Program to increase coverage of primary, secondary and tertiary treatment of cardiovascular disease with increased access to secondary and tertiary treatment vs. National program to increase coverage of primary prevention and tertiary treatment of cardiovascular disease (CVD).","Diagnosed with hypertension, hyperlipidemia or diabetes mellitus (receive primary prevention treatments); survivor from myocardial infarction or stroke (receive secondary prevention treatment) or hospitalized for an acute myocardial infarction or stroke (receive tertiary prevention)",Not Stated,12 Years,"Female, Male",Full,,3.00,3.00,5588,United States,2014,6109.07
29703,Assessing the promise of biofortification: A case study of high provitamin A maize in Zambia,"Introduction: Biofortification is the breeding of new varieties of staple foods for increased micronutrient content. It is seen primarily as a complementary, rural-targeted strategy for better reaching remote populations. This paper presents an ex ante analysis of HarvestPlus' provitamin A maize (PVAM) in Zambia and highlights an empirical approach based on the Zambian 2005/06 Living Conditions Monitoring Survey (LCMS). Because more than 115 countries regularly conduct a Household Consumption and Expenditure Survey (HCES), the approach developed in this LCMS-based study can be applied in many other countries to analyze varietal adoption and conduct ex ante studies. Methods: Data from the LCMS and health statistics were used to characterize baseline indicators of vitamin A intake and Disability Adjusted Life Years (DALYs) lost. The introduction and scaling up of PVAM was modeled based on program plans, expert opinion and data on key adoption parameters. An adoption function was specified and expressed in terms of the percent of farmers expected to adopt PVAM over the next 30 years. A logistic regression adoption function was estimated and used to identify the specific LCMS households adopting, producing and consuming PVAM each year. Information from the IFPRI International Model for Policy Analysis of Agricultural Commodities and Trade (IMPACT) of yearly maize production and demand were used to produce annual estimates of PVAM planted, harvested and consumed. Taking into account an LCMS-empirically-informed, specified market structure, individuals' additional vitamin A intake was calculated. The number of DALYs saved were estimated using the change in vitamin A intake. Combining these estimates with cost data, the cost-effectiveness of PVAM was calculated. Results: Assuming an adoption ceiling of 20% over 30 years, implementation of PVAM will result in average additional intake of 12% of the Estimated Average Requirement (EAR), a 3 percentage, point reduction in the prevalence of inadequate intake, and savings of 23% of total DALYs. Impacts are concentrated among farming households that have adopted PVAM and consume it from their own production. Their consumption will result in an average additional vitamin A intake, of 172 mu g/day, more than 3 times the additional 54 mu g/day among the entire population. Among this group, the reduction in the prevalence of inadequate intake will be more than 5 times the national average (17.5 percentage points). Valuing a DALY at $1000, PVAM's cumulative value of DALYs saved comes to exceed its cumulative total costs starting in 2019. Over 30 years the cost-effectiveness of PVAM in Zambia was estimated to be $24 per DALY saved, making it very cost-effective. Conclusion: The methodologies employed in this study provide insights and inputs that can be used to target farmers who are most likely to adopt, to measure their vitamin A intake and to craft messages to promote adoption. PVAM is a long term investment that shows great promise in becoming a highly cost-effective addition to the public health arsenal for combatting micronutrient deficiencies if the 20% adoption rate can be achieved and maintained. Doing so will require effective marketing strategies, including efforts to couple this nutrition-sensitive intervention with nutrition-specific activities, such as targeted nutrition messaging and education, in order to increase the likelihood that adopting farmers will prioritize production for home consumption. (C) 2015 The Authors. Published by Elsevier Ltd. This is an open access article under the CC BY license (http://creativecommons.org/licenses/by/4.0/).",2015-01-03108,0,Food Policy,Keith Lividini,2015,54 /,65-77,No,Not Stated,"Keith Lividini; Tiffany Riehle-Colarusso; Andrew Autry; Hilda Razzaghi; Coleen A. Boyle; William T. Mahle; Kim Van Naarden Braun; Adolfo Correa; Thomas W. Buford; Todd M. Manini; Fang-Chi Hsu; Matteo Cesari; Stephen D. Anton; Susan Nayfield; Randall S. Stafford; Timothy S. Church; Marco Pahor; Christy S. Carter; Jennifer Jelsma; Soraya Maart; John L. Fiedler; Steven L. Gortmaker; Michael W. Long; Stephen C. Resch; Zachary J. Ward; Angie L. Cradock; Jessica L. Barrett; Davene R. Wright; Kendrin R. Sonneville; Catherine M. Giles; Rob C. Carter; Marj L. Moodie; Gary Sacks; Boyd A. Swinburn; Amber Hsiao; Seanna Vine; Jan Barendregt; Theo Vos; Y. Claire Wang; Andreas Kuznik; Abdulrazaq G. Habib; Yukari C. Manabe; Mohammed Lamorde; Suzanne Polinder; Juanita Haagsma; Niels Bos; Martien Panneman; Karin Klein Wolt; Marco Brugmans; Wendy Weijermars; Ed van Beeck; John Phillips; Joseph Millum; Andrew J. Mirelman; Sarah Blythe Ballard; Mayuko Saito; Margaret N. Kosek; Robert H. Gilman; Scott A. McDonald; Maznah Dahlui; Rosmawati Mohamed; Herlianna Naning; Fatiha Hana Shabaruddin; Adeeba Kamarulzaman; Assessing the promise of biofortification: A case study of high provitamin A maize in Zambia, Food Policy, ; 54():0306-9192; 65-77",DALY,Zambia,Not Stated,Other,HarvestPlus’ provitamin A maize vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,24,United States,2013,26.66
29704,Decreasing the burden of type 2 diabetes in South Africa: The impact of taxing sugar-sweetened beverages,"Introduction Type 2 diabetes poses an increasing public health burden in South Africa (SA) with obesity as the main driver of the epidemic. Consumption of sugar sweetened beverages (SSBs) is linked to weight gain and reducing SSB consumption may significantly impact the prevalence of obesity and related diseases. We estimated the effect of a 20% SSB tax on the burden of diabetes in SA. Methods and Findings We constructed a life table-based model in Microsoft Excel (2010). Consumption data from the 2012 SA National Health and Nutrition Examination Survey, previously published own- and cross-price elasticities of SSBs and energy balance equations were used to estimate changes in daily energy intake and its projected impact on BMI arising from increased SSB prices. Diabetes relative risk and prevalent years lived with disability estimates fromthe Global Burden of Disease Study andmodelled disease epidemiology estimates from a previous study were used to estimate the effect of the BMI changes on diabetes burden. Diabetes cost estimates were obtained from the South African Council forMedical Schemes. Over 20 years, a 20% SSB tax could reduce diabetes incident cases by 106 000 in women (95%uncertainty interval (UI) 70 000-142 000) and by 54 000 inmen (95%UI: 33 000-80 000); and prevalence in all adults by 4.0% (95% UI: 2.7%-5.3%). Cumulatively over twenty years, approximately 21 000 (95%UI: 14 000-29 000) adult T2DM-related deaths, 374 000 DALYs attributed to T2DM (95%UI: 299 000-463 000) and over ZAR10 billion T2DM healthcare costs (95%UI: ZAR6.8-14.0 billion) equivalent to USD860 million (95%UI: USD570 million-USD1.2 billion) may be averted. Conclusion Fiscal policy on SSBs has the potential tomitigate the diabetes epidemic in South Africa and contribute to the National Department of Health goals stated in the National NCD strategic plan.",2015-01-04330,26575644,PLoS One,,2015,10 /,,No,26575644,"Desiree M. J. Dorleijn; Pim A. J. Luijsterburg; Alex Burdorf; Rianne M. Rozendaal; Jan A. N. Verhaar; Pieter K. Bos; Sita M. A. Bierma-Zeinstra; Lisa R. Fortuna; Margarita Alegria; Shan Gao; Bamini Gopinath; Gerald Liew; George Burlutsky; Paul Mitchell; Decreasing the burden of type 2 diabetes in South Africa: The impact of taxing sugar-sweetened beverages, PLoS One , 2015; 10():1932-6203",DALY,South Africa,Not Stated,Legislation / Regulation,Not Stated,Not Stated,Not Stated,19 Years,Female,Full,,Not Stated,Not Stated,12392.3,South Africa,2013,1432.26
29705,Decreasing the burden of type 2 diabetes in South Africa: The impact of taxing sugar-sweetened beverages,"Introduction Type 2 diabetes poses an increasing public health burden in South Africa (SA) with obesity as the main driver of the epidemic. Consumption of sugar sweetened beverages (SSBs) is linked to weight gain and reducing SSB consumption may significantly impact the prevalence of obesity and related diseases. We estimated the effect of a 20% SSB tax on the burden of diabetes in SA. Methods and Findings We constructed a life table-based model in Microsoft Excel (2010). Consumption data from the 2012 SA National Health and Nutrition Examination Survey, previously published own- and cross-price elasticities of SSBs and energy balance equations were used to estimate changes in daily energy intake and its projected impact on BMI arising from increased SSB prices. Diabetes relative risk and prevalent years lived with disability estimates fromthe Global Burden of Disease Study andmodelled disease epidemiology estimates from a previous study were used to estimate the effect of the BMI changes on diabetes burden. Diabetes cost estimates were obtained from the South African Council forMedical Schemes. Over 20 years, a 20% SSB tax could reduce diabetes incident cases by 106 000 in women (95%uncertainty interval (UI) 70 000-142 000) and by 54 000 inmen (95%UI: 33 000-80 000); and prevalence in all adults by 4.0% (95% UI: 2.7%-5.3%). Cumulatively over twenty years, approximately 21 000 (95%UI: 14 000-29 000) adult T2DM-related deaths, 374 000 DALYs attributed to T2DM (95%UI: 299 000-463 000) and over ZAR10 billion T2DM healthcare costs (95%UI: ZAR6.8-14.0 billion) equivalent to USD860 million (95%UI: USD570 million-USD1.2 billion) may be averted. Conclusion Fiscal policy on SSBs has the potential tomitigate the diabetes epidemic in South Africa and contribute to the National Department of Health goals stated in the National NCD strategic plan.",2015-01-04330,26575644,PLoS One,,2015,10 /,,No,26575644,"Desiree M. J. Dorleijn; Pim A. J. Luijsterburg; Alex Burdorf; Rianne M. Rozendaal; Jan A. N. Verhaar; Pieter K. Bos; Sita M. A. Bierma-Zeinstra; Lisa R. Fortuna; Margarita Alegria; Shan Gao; Bamini Gopinath; Gerald Liew; George Burlutsky; Paul Mitchell; Decreasing the burden of type 2 diabetes in South Africa: The impact of taxing sugar-sweetened beverages, PLoS One , 2015; 10():1932-6203",DALY,South Africa,Not Stated,Legislation / Regulation,Not Stated,Not Stated,Not Stated,19 Years,Male,Full,,Not Stated,Not Stated,6639.29,South Africa,2013,767.34
29718,Health and economic benefits of public financing of epilepsy treatment in India: An agent-based simulation model,"OBJECTIVE: An estimated 6-10 million people in India live with active epilepsy, and less than half are treated. We analyze the health and economic benefits of three scenarios of publicly financed national epilepsy programs that provide: (1) first-line antiepilepsy drugs (AEDs), (2) first- and second-line AEDs, and (3) first- and second-line AEDs and surgery. METHODS: We model the prevalence and distribution of epilepsy in India using IndiaSim, an agent-based, simulation model of the Indian population. Agents in the model are disease-free or in one of three disease states: untreated with seizures, treated with seizures, and treated without seizures. Outcome measures include the proportion of the population that has epilepsy and is untreated, disability-adjusted life years (DALYs) averted, and cost per DALY averted. Economic benefit measures estimated include out-of-pocket (OOP) expenditure averted and money-metric value of insurance. RESULTS: All three scenarios represent a cost-effective use of resources and would avert 800,000-1 million DALYs per year in India relative to the current scenario. However, especially in poor regions and populations, scenario 1 (which publicly finances only first-line therapy) does not decrease the OOP expenditure or provide financial risk protection if we include care-seeking costs. The OOP expenditure averted increases from scenarios 1 through 3, and the money-metric value of insurance follows a similar trend between scenarios and typically decreases with wealth. In the first 10 years of scenarios 2 and 3, households avert on average over US$80 million per year in medical expenditure. SIGNIFICANCE: Expanding and publicly financing epilepsy treatment in India averts substantial disease burden. A universal public finance policy that covers only first-line AEDs may not provide significant financial risk protection. Covering costs for both first- and second-line therapy and other medical costs alleviates the financial burden from epilepsy and is cost-effective across wealth quintiles and in all Indian states.",2016-XX-20309,26765291,Epilepsia,Itamar Megiddo,2016,57 / 3,464-74,No,26765291,"Itamar Megiddo; Abigail Colson; Dan Chisholm; Tarun Dua; Arindam Nandi; Ramanan Laxminarayan; Health and economic benefits of public financing of epilepsy treatment in India: An agent-based simulation model, Epilepsia, 2016 Mar; 57(3):0013-9580; 464-74",DALY,India,Not Stated,"Care Delivery, Pharmaceutical, Surgical",No public financing for anti-epileptic drugs vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,", Lifetime",3.00,3.00,190,United States,2013,211.09
29719,Health and economic benefits of public financing of epilepsy treatment in India: An agent-based simulation model,"OBJECTIVE: An estimated 6-10 million people in India live with active epilepsy, and less than half are treated. We analyze the health and economic benefits of three scenarios of publicly financed national epilepsy programs that provide: (1) first-line antiepilepsy drugs (AEDs), (2) first- and second-line AEDs, and (3) first- and second-line AEDs and surgery. METHODS: We model the prevalence and distribution of epilepsy in India using IndiaSim, an agent-based, simulation model of the Indian population. Agents in the model are disease-free or in one of three disease states: untreated with seizures, treated with seizures, and treated without seizures. Outcome measures include the proportion of the population that has epilepsy and is untreated, disability-adjusted life years (DALYs) averted, and cost per DALY averted. Economic benefit measures estimated include out-of-pocket (OOP) expenditure averted and money-metric value of insurance. RESULTS: All three scenarios represent a cost-effective use of resources and would avert 800,000-1 million DALYs per year in India relative to the current scenario. However, especially in poor regions and populations, scenario 1 (which publicly finances only first-line therapy) does not decrease the OOP expenditure or provide financial risk protection if we include care-seeking costs. The OOP expenditure averted increases from scenarios 1 through 3, and the money-metric value of insurance follows a similar trend between scenarios and typically decreases with wealth. In the first 10 years of scenarios 2 and 3, households avert on average over US$80 million per year in medical expenditure. SIGNIFICANCE: Expanding and publicly financing epilepsy treatment in India averts substantial disease burden. A universal public finance policy that covers only first-line AEDs may not provide significant financial risk protection. Covering costs for both first- and second-line therapy and other medical costs alleviates the financial burden from epilepsy and is cost-effective across wealth quintiles and in all Indian states.",2016-XX-20309,26765291,Epilepsia,Itamar Megiddo,2016,57 / 3,464-74,No,26765291,"Itamar Megiddo; Abigail Colson; Dan Chisholm; Tarun Dua; Arindam Nandi; Ramanan Laxminarayan; Health and economic benefits of public financing of epilepsy treatment in India: An agent-based simulation model, Epilepsia, 2016 Mar; 57(3):0013-9580; 464-74",DALY,India,Not Stated,"Care Delivery, Pharmaceutical, Surgical",Public financing for first line anti-epileptic drugs vs. No public financing of first line anti-epileptic drugs,Not Stated,Not Stated,Not Stated,"Female, Male",Full,", Lifetime",3.00,3.00,173.76,United States,2013,193.04
29720,Health and economic benefits of public financing of epilepsy treatment in India: An agent-based simulation model,"OBJECTIVE: An estimated 6-10 million people in India live with active epilepsy, and less than half are treated. We analyze the health and economic benefits of three scenarios of publicly financed national epilepsy programs that provide: (1) first-line antiepilepsy drugs (AEDs), (2) first- and second-line AEDs, and (3) first- and second-line AEDs and surgery. METHODS: We model the prevalence and distribution of epilepsy in India using IndiaSim, an agent-based, simulation model of the Indian population. Agents in the model are disease-free or in one of three disease states: untreated with seizures, treated with seizures, and treated without seizures. Outcome measures include the proportion of the population that has epilepsy and is untreated, disability-adjusted life years (DALYs) averted, and cost per DALY averted. Economic benefit measures estimated include out-of-pocket (OOP) expenditure averted and money-metric value of insurance. RESULTS: All three scenarios represent a cost-effective use of resources and would avert 800,000-1 million DALYs per year in India relative to the current scenario. However, especially in poor regions and populations, scenario 1 (which publicly finances only first-line therapy) does not decrease the OOP expenditure or provide financial risk protection if we include care-seeking costs. The OOP expenditure averted increases from scenarios 1 through 3, and the money-metric value of insurance follows a similar trend between scenarios and typically decreases with wealth. In the first 10 years of scenarios 2 and 3, households avert on average over US$80 million per year in medical expenditure. SIGNIFICANCE: Expanding and publicly financing epilepsy treatment in India averts substantial disease burden. A universal public finance policy that covers only first-line AEDs may not provide significant financial risk protection. Covering costs for both first- and second-line therapy and other medical costs alleviates the financial burden from epilepsy and is cost-effective across wealth quintiles and in all Indian states.",2016-XX-20309,26765291,Epilepsia,Itamar Megiddo,2016,57 / 3,464-74,No,26765291,"Itamar Megiddo; Abigail Colson; Dan Chisholm; Tarun Dua; Arindam Nandi; Ramanan Laxminarayan; Health and economic benefits of public financing of epilepsy treatment in India: An agent-based simulation model, Epilepsia, 2016 Mar; 57(3):0013-9580; 464-74",DALY,India,Not Stated,"Care Delivery, Pharmaceutical, Surgical",Public financing for first and second line anti-epileptic drugs vs. Public financing of First Line Anti-Epileptic Drugs,Not Stated,Not Stated,Not Stated,"Female, Male",Full,", Lifetime",3.00,3.00,1655.23,United States,2013,1838.93
29721,Health and economic benefits of public financing of epilepsy treatment in India: An agent-based simulation model,"OBJECTIVE: An estimated 6-10 million people in India live with active epilepsy, and less than half are treated. We analyze the health and economic benefits of three scenarios of publicly financed national epilepsy programs that provide: (1) first-line antiepilepsy drugs (AEDs), (2) first- and second-line AEDs, and (3) first- and second-line AEDs and surgery. METHODS: We model the prevalence and distribution of epilepsy in India using IndiaSim, an agent-based, simulation model of the Indian population. Agents in the model are disease-free or in one of three disease states: untreated with seizures, treated with seizures, and treated without seizures. Outcome measures include the proportion of the population that has epilepsy and is untreated, disability-adjusted life years (DALYs) averted, and cost per DALY averted. Economic benefit measures estimated include out-of-pocket (OOP) expenditure averted and money-metric value of insurance. RESULTS: All three scenarios represent a cost-effective use of resources and would avert 800,000-1 million DALYs per year in India relative to the current scenario. However, especially in poor regions and populations, scenario 1 (which publicly finances only first-line therapy) does not decrease the OOP expenditure or provide financial risk protection if we include care-seeking costs. The OOP expenditure averted increases from scenarios 1 through 3, and the money-metric value of insurance follows a similar trend between scenarios and typically decreases with wealth. In the first 10 years of scenarios 2 and 3, households avert on average over US$80 million per year in medical expenditure. SIGNIFICANCE: Expanding and publicly financing epilepsy treatment in India averts substantial disease burden. A universal public finance policy that covers only first-line AEDs may not provide significant financial risk protection. Covering costs for both first- and second-line therapy and other medical costs alleviates the financial burden from epilepsy and is cost-effective across wealth quintiles and in all Indian states.",2016-XX-20309,26765291,Epilepsia,Itamar Megiddo,2016,57 / 3,464-74,No,26765291,"Itamar Megiddo; Abigail Colson; Dan Chisholm; Tarun Dua; Arindam Nandi; Ramanan Laxminarayan; Health and economic benefits of public financing of epilepsy treatment in India: An agent-based simulation model, Epilepsia, 2016 Mar; 57(3):0013-9580; 464-74",DALY,India,Not Stated,"Care Delivery, Pharmaceutical, Surgical",Public financing for first and second line anti-epileptic drugs and surgery vs. Public financing of First and Second Line Anti-Epileptic Drugs,Not Stated,Not Stated,Not Stated,"Female, Male",Full,", Lifetime",3.00,3.00,1790,United States,2013,1988.66
29722,Alternative Strategies to Achieve Cardiovascular Mortality Goals in China and India: A Microsimulation of Target- Versus Risk-Based Blood Pressure Treatment,"BACKGROUND: The World Health Organization aims to reduce mortality from chronic diseases including cardiovascular disease (CVD) by 25% by 2025. High blood pressure is a leading CVD risk factor. We sought to compare 3 strategies for treating blood pressure in China and India: a treat-to-target (TTT) strategy emphasizing lowering blood pressure to a target, a benefit-based tailored treatment (BTT) strategy emphasizing lowering CVD risk, or a hybrid strategy currently recommended by the World Health Organization. METHODS AND RESULTS: We developed a microsimulation model of adults aged 30 to 70 years in China and in India to compare the 2 treatment approaches across a 10-year policy-planning horizon. In the model, a BTT strategy treating adults with a 10-year CVD event risk of >/=10% used similar financial resources but averted approximately 5 million more disability-adjusted life-years in both China and India than a TTT approach based on current US guidelines. The hybrid strategy in the current World Health Organization guidelines produced no substantial benefits over TTT. BTT was more cost-effective at $205 to $272/disability-adjusted life-year averted, which was $142 to $182 less per disability-adjusted life-year than TTT or hybrid strategies. The comparative effectiveness of BTT was robust to uncertainties in CVD risk estimation and to variations in the age range analyzed, the BTT treatment threshold, or rates of treatment access, adherence, or concurrent statin therapy. CONCLUSIONS: In model-based analyses, a simple BTT strategy was more effective and cost-effective than TTT or hybrid strategies in reducing mortality.",2016-99-20317,26762520,Circulation,Sanjay Basu,2016,133 / 9,840-8,No,26762520,"Sanjay Basu; John S Yudkin; Jeremy B Sussman; Christopher Millett; Rodney A Hayward; Alternative Strategies to Achieve Cardiovascular Mortality Goals in China and India: A Microsimulation of Target- Versus Risk-Based Blood Pressure Treatment, Circulation, 2016 Mar 1; 133(9):0009-7322; 840-8",DALY,China,Not Stated,"Care Delivery, Pharmaceutical",Treat-to-target strategy to reduce incidence of cardiovascular disease vs. None,High blood pressure,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,435.9,United States,2015,475.98
