index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
1701,Cost-effectiveness of newer treatment strategies for influenza,"PURPOSE: Recent advances in the diagnosis and treatment of influenza, such as rapid testing and neuraminidase inhibitor therapy, are available, but their place in clinical practice and their cost-effectiveness have not been determined. MATERIALS AND METHODS: To estimate the cost-effectiveness of these newer interventions, we used a decision model that compared several influenza management strategies: no testing or treatment, amantadine or rimantadine treatment without testing, testing then amantadine or rimantadine treatment, neuraminidase inhibitor treatment without testing, or testing then neuraminidase inhibitor treatment. Antiviral therapy began within 48 hours in febrile patients with characteristic symptoms of influenza. We assumed that antiviral treatment did not change rates of influenza complication or mortality, and chose parameter values in the baseline analysis to bias slightly against antiviral treatment and toward testing strategies. RESULTS: In the baseline analysis, testing strategies are more expensive and less effective than treatment strategies. Amantadine costs $9.06 per illness day avoided or $11.60 per quality-adjusted day gained. Compared with amantadine, zanamivir costs $198 per illness day avoided or $185 per quality-adjusted day gained, whereas oseltamivir costs $252 per illness day avoided or $235 per quality-adjusted day gained. In elderly patients who require reduced dosage, rimantadine costs $128 per quality-adjusted day gained compared with amantadine. In younger patients, amantadine is favored if the likelihood of influenza A is >67%; otherwise, neuraminidase inhibitors are favored. Testing strategies are more costly and less effective when the influenza probability is >30%. No testing or treatment is favored if the influenza probability is <32% and the influenza utility is >0.77. In elderly patients, amantadine is favored over rimantadine if the utility of medication side effects is >0.94. CONCLUSIONS: Antiviral treatment of influenza without rapid testing is reasonable economically in febrile patients with typical symptoms during influenza season. The choice of antiviral agent depends on age, the likelihood of influenza A, and the willingness to pay per quality-adjusted day gained.",2002-01-00927,12361816,Am J Med,Kenneth J Smith,2002,113 / 4,300-7,No,12361816,"Kenneth J Smith; Mark S Roberts; Cost-effectiveness of newer treatment strategies for influenza, Am J Med, 2002-Sep; 113(4):0002-9343; 300-7",QALY,Not Stated,Not Stated,Not Stated,Test then treat with zanamivir vs. No test and treat with amantadine,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Years,Not Stated,Not Stated,362,United States,2000,544.07
1702,Cost-effectiveness of newer treatment strategies for influenza,"PURPOSE: Recent advances in the diagnosis and treatment of influenza, such as rapid testing and neuraminidase inhibitor therapy, are available, but their place in clinical practice and their cost-effectiveness have not been determined. MATERIALS AND METHODS: To estimate the cost-effectiveness of these newer interventions, we used a decision model that compared several influenza management strategies: no testing or treatment, amantadine or rimantadine treatment without testing, testing then amantadine or rimantadine treatment, neuraminidase inhibitor treatment without testing, or testing then neuraminidase inhibitor treatment. Antiviral therapy began within 48 hours in febrile patients with characteristic symptoms of influenza. We assumed that antiviral treatment did not change rates of influenza complication or mortality, and chose parameter values in the baseline analysis to bias slightly against antiviral treatment and toward testing strategies. RESULTS: In the baseline analysis, testing strategies are more expensive and less effective than treatment strategies. Amantadine costs $9.06 per illness day avoided or $11.60 per quality-adjusted day gained. Compared with amantadine, zanamivir costs $198 per illness day avoided or $185 per quality-adjusted day gained, whereas oseltamivir costs $252 per illness day avoided or $235 per quality-adjusted day gained. In elderly patients who require reduced dosage, rimantadine costs $128 per quality-adjusted day gained compared with amantadine. In younger patients, amantadine is favored if the likelihood of influenza A is >67%; otherwise, neuraminidase inhibitors are favored. Testing strategies are more costly and less effective when the influenza probability is >30%. No testing or treatment is favored if the influenza probability is <32% and the influenza utility is >0.77. In elderly patients, amantadine is favored over rimantadine if the utility of medication side effects is >0.94. CONCLUSIONS: Antiviral treatment of influenza without rapid testing is reasonable economically in febrile patients with typical symptoms during influenza season. The choice of antiviral agent depends on age, the likelihood of influenza A, and the willingness to pay per quality-adjusted day gained.",2002-01-00927,12361816,Am J Med,Kenneth J Smith,2002,113 / 4,300-7,No,12361816,"Kenneth J Smith; Mark S Roberts; Cost-effectiveness of newer treatment strategies for influenza, Am J Med, 2002-Sep; 113(4):0002-9343; 300-7",QALY,Not Stated,Not Stated,Not Stated,No test and treat with rimantadine vs. No test and treat with amantadine,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Years,Not Stated,Not Stated,307.14,United States,2000,461.63
1703,Cost-effectiveness of newer treatment strategies for influenza,"PURPOSE: Recent advances in the diagnosis and treatment of influenza, such as rapid testing and neuraminidase inhibitor therapy, are available, but their place in clinical practice and their cost-effectiveness have not been determined. MATERIALS AND METHODS: To estimate the cost-effectiveness of these newer interventions, we used a decision model that compared several influenza management strategies: no testing or treatment, amantadine or rimantadine treatment without testing, testing then amantadine or rimantadine treatment, neuraminidase inhibitor treatment without testing, or testing then neuraminidase inhibitor treatment. Antiviral therapy began within 48 hours in febrile patients with characteristic symptoms of influenza. We assumed that antiviral treatment did not change rates of influenza complication or mortality, and chose parameter values in the baseline analysis to bias slightly against antiviral treatment and toward testing strategies. RESULTS: In the baseline analysis, testing strategies are more expensive and less effective than treatment strategies. Amantadine costs $9.06 per illness day avoided or $11.60 per quality-adjusted day gained. Compared with amantadine, zanamivir costs $198 per illness day avoided or $185 per quality-adjusted day gained, whereas oseltamivir costs $252 per illness day avoided or $235 per quality-adjusted day gained. In elderly patients who require reduced dosage, rimantadine costs $128 per quality-adjusted day gained compared with amantadine. In younger patients, amantadine is favored if the likelihood of influenza A is >67%; otherwise, neuraminidase inhibitors are favored. Testing strategies are more costly and less effective when the influenza probability is >30%. No testing or treatment is favored if the influenza probability is <32% and the influenza utility is >0.77. In elderly patients, amantadine is favored over rimantadine if the utility of medication side effects is >0.94. CONCLUSIONS: Antiviral treatment of influenza without rapid testing is reasonable economically in febrile patients with typical symptoms during influenza season. The choice of antiviral agent depends on age, the likelihood of influenza A, and the willingness to pay per quality-adjusted day gained.",2002-01-00927,12361816,Am J Med,Kenneth J Smith,2002,113 / 4,300-7,No,12361816,"Kenneth J Smith; Mark S Roberts; Cost-effectiveness of newer treatment strategies for influenza, Am J Med, 2002-Sep; 113(4):0002-9343; 300-7",QALY,Not Stated,Not Stated,Not Stated,Test then treat with amantadine vs. Test then treat with amantadine,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Years,Not Stated,Not Stated,-250,United States,2000,-375.74
1704,Cost-effectiveness of newer treatment strategies for influenza,"PURPOSE: Recent advances in the diagnosis and treatment of influenza, such as rapid testing and neuraminidase inhibitor therapy, are available, but their place in clinical practice and their cost-effectiveness have not been determined. MATERIALS AND METHODS: To estimate the cost-effectiveness of these newer interventions, we used a decision model that compared several influenza management strategies: no testing or treatment, amantadine or rimantadine treatment without testing, testing then amantadine or rimantadine treatment, neuraminidase inhibitor treatment without testing, or testing then neuraminidase inhibitor treatment. Antiviral therapy began within 48 hours in febrile patients with characteristic symptoms of influenza. We assumed that antiviral treatment did not change rates of influenza complication or mortality, and chose parameter values in the baseline analysis to bias slightly against antiviral treatment and toward testing strategies. RESULTS: In the baseline analysis, testing strategies are more expensive and less effective than treatment strategies. Amantadine costs $9.06 per illness day avoided or $11.60 per quality-adjusted day gained. Compared with amantadine, zanamivir costs $198 per illness day avoided or $185 per quality-adjusted day gained, whereas oseltamivir costs $252 per illness day avoided or $235 per quality-adjusted day gained. In elderly patients who require reduced dosage, rimantadine costs $128 per quality-adjusted day gained compared with amantadine. In younger patients, amantadine is favored if the likelihood of influenza A is >67%; otherwise, neuraminidase inhibitors are favored. Testing strategies are more costly and less effective when the influenza probability is >30%. No testing or treatment is favored if the influenza probability is <32% and the influenza utility is >0.77. In elderly patients, amantadine is favored over rimantadine if the utility of medication side effects is >0.94. CONCLUSIONS: Antiviral treatment of influenza without rapid testing is reasonable economically in febrile patients with typical symptoms during influenza season. The choice of antiviral agent depends on age, the likelihood of influenza A, and the willingness to pay per quality-adjusted day gained.",2002-01-00927,12361816,Am J Med,Kenneth J Smith,2002,113 / 4,300-7,No,12361816,"Kenneth J Smith; Mark S Roberts; Cost-effectiveness of newer treatment strategies for influenza, Am J Med, 2002-Sep; 113(4):0002-9343; 300-7",QALY,Not Stated,Not Stated,Not Stated,Test then treat with rimantadine vs. No test and treat with amantadine,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Years,Not Stated,Not Stated,-1400,United States,2000,-2104.15
1705,Cost-effectiveness of newer treatment strategies for influenza,"PURPOSE: Recent advances in the diagnosis and treatment of influenza, such as rapid testing and neuraminidase inhibitor therapy, are available, but their place in clinical practice and their cost-effectiveness have not been determined. MATERIALS AND METHODS: To estimate the cost-effectiveness of these newer interventions, we used a decision model that compared several influenza management strategies: no testing or treatment, amantadine or rimantadine treatment without testing, testing then amantadine or rimantadine treatment, neuraminidase inhibitor treatment without testing, or testing then neuraminidase inhibitor treatment. Antiviral therapy began within 48 hours in febrile patients with characteristic symptoms of influenza. We assumed that antiviral treatment did not change rates of influenza complication or mortality, and chose parameter values in the baseline analysis to bias slightly against antiviral treatment and toward testing strategies. RESULTS: In the baseline analysis, testing strategies are more expensive and less effective than treatment strategies. Amantadine costs $9.06 per illness day avoided or $11.60 per quality-adjusted day gained. Compared with amantadine, zanamivir costs $198 per illness day avoided or $185 per quality-adjusted day gained, whereas oseltamivir costs $252 per illness day avoided or $235 per quality-adjusted day gained. In elderly patients who require reduced dosage, rimantadine costs $128 per quality-adjusted day gained compared with amantadine. In younger patients, amantadine is favored if the likelihood of influenza A is >67%; otherwise, neuraminidase inhibitors are favored. Testing strategies are more costly and less effective when the influenza probability is >30%. No testing or treatment is favored if the influenza probability is <32% and the influenza utility is >0.77. In elderly patients, amantadine is favored over rimantadine if the utility of medication side effects is >0.94. CONCLUSIONS: Antiviral treatment of influenza without rapid testing is reasonable economically in febrile patients with typical symptoms during influenza season. The choice of antiviral agent depends on age, the likelihood of influenza A, and the willingness to pay per quality-adjusted day gained.",2002-01-00927,12361816,Am J Med,Kenneth J Smith,2002,113 / 4,300-7,No,12361816,"Kenneth J Smith; Mark S Roberts; Cost-effectiveness of newer treatment strategies for influenza, Am J Med, 2002-Sep; 113(4):0002-9343; 300-7",QALY,Not Stated,Not Stated,Not Stated,No test and treat with zanamivir vs. No test and treat with amantadine,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Years,Not Stated,Not Stated,179.55,United States,2000,269.85
1706,Cost-effectiveness of newer treatment strategies for influenza,"PURPOSE: Recent advances in the diagnosis and treatment of influenza, such as rapid testing and neuraminidase inhibitor therapy, are available, but their place in clinical practice and their cost-effectiveness have not been determined. MATERIALS AND METHODS: To estimate the cost-effectiveness of these newer interventions, we used a decision model that compared several influenza management strategies: no testing or treatment, amantadine or rimantadine treatment without testing, testing then amantadine or rimantadine treatment, neuraminidase inhibitor treatment without testing, or testing then neuraminidase inhibitor treatment. Antiviral therapy began within 48 hours in febrile patients with characteristic symptoms of influenza. We assumed that antiviral treatment did not change rates of influenza complication or mortality, and chose parameter values in the baseline analysis to bias slightly against antiviral treatment and toward testing strategies. RESULTS: In the baseline analysis, testing strategies are more expensive and less effective than treatment strategies. Amantadine costs $9.06 per illness day avoided or $11.60 per quality-adjusted day gained. Compared with amantadine, zanamivir costs $198 per illness day avoided or $185 per quality-adjusted day gained, whereas oseltamivir costs $252 per illness day avoided or $235 per quality-adjusted day gained. In elderly patients who require reduced dosage, rimantadine costs $128 per quality-adjusted day gained compared with amantadine. In younger patients, amantadine is favored if the likelihood of influenza A is >67%; otherwise, neuraminidase inhibitors are favored. Testing strategies are more costly and less effective when the influenza probability is >30%. No testing or treatment is favored if the influenza probability is <32% and the influenza utility is >0.77. In elderly patients, amantadine is favored over rimantadine if the utility of medication side effects is >0.94. CONCLUSIONS: Antiviral treatment of influenza without rapid testing is reasonable economically in febrile patients with typical symptoms during influenza season. The choice of antiviral agent depends on age, the likelihood of influenza A, and the willingness to pay per quality-adjusted day gained.",2002-01-00927,12361816,Am J Med,Kenneth J Smith,2002,113 / 4,300-7,No,12361816,"Kenneth J Smith; Mark S Roberts; Cost-effectiveness of newer treatment strategies for influenza, Am J Med, 2002-Sep; 113(4):0002-9343; 300-7",QALY,Not Stated,Not Stated,Not Stated,No test and treat with oseltamivir vs. No test and treat with amantadine,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Years,Not Stated,Not Stated,86000,United States,2000,129255.2
1707,Comparison of the cost-effectiveness of stress myocardial SPECT and stress echocardiography in suspected coronary artery disease considering the prognostic value of false-negative results,"BACKGROUND: The prognoses of patients with false-negative test results by myocardial single photon emission computed tomography (SPECT) and by stress echocardiography are known to be different; the prognosis with false-negative SPECT is better in suspected and proven coronary artery disease (CAD). METHODS AND RESULTS: Three strategies by which to diagnose CAD were compared for their cost-effectiveness when considering the prognostic value of false-negative results: (1) stress myocardial SPECT by dipyridamole or adenosine followed by coronary angiography (CAG), (2) exercise stress echocardiography followed by CAG, and (3) dobutamine stress echocardiography followed by CAG. Delta quality-adjusted life-year (QALY) was calculated for the three strategies separately when annual mortality and infarction rates were 0.5% and 0.5% for myocardial SPECT and 2% and 2% for stress echocardiography, respectively. Costs were estimated and costs per DeltaQALY were calculated according to the pretest likelihood of CAD (pCAD). The myocardial SPECT followed by CAG strategy was the most cost-effective in the patients with a pCAD of 0.3 or greater, and the dobutamine echocardiography followed by CAG strategy was the most cost-effective in patients with a pCAD of 0.2 or lower. This was the case when we assumed that the nondiagnostic test rate of dobutamine echocardiography was 9% (in contrast to 0% by myocardial SPECT and 18% by exercise echocardiography). Sensitivity analysis showed that the cost-effectiveness of dobutamine echocardiography followed by CAG was best only if the prognosis of false-negative results of dobutamine echocardiography was better. The cost-effectiveness of exercise echocardiography was dubious because of the high nondiagnostic rate with inadequate exercise. CONCLUSIONS: When the lower event rates of (false) negative SPECT were considered, the relatively expensive myocardial SPECT strategy was more cost-effective than the cheaper stress echocardiography strategy in patients with a pCAD of 0.3 or greater. According to sensitivity analysis, the prognostic value of false-negative results and the nondiagnostic test rate were important determinants of stress myocardial study cost-effectiveness.",2002-01-00929,12360132,J Nucl Cardiol,Dong Soo Lee,2002,9 / 5,515-22,No,12360132,"Dong Soo Lee; Myoung Jin Jang; Gi Jeong Cheon; June-Key Chung; Myung Chul Lee; Comparison of the cost-effectiveness of stress myocardial SPECT and stress echocardiography in suspected coronary artery disease considering the prognostic value of false-negative results, J Nucl Cardiol, 2002 Sep-Oct; 9(5):1071-3581; 515-22",QALY,Not Stated,Not Stated,Not Stated,Myocardial single photon emission computed tomography (SPECT) followed by coronary angiography vs. *,Not Stated,Not Stated,Not Stated,Not Stated,Full,10 Years,Not Stated,5.00,Not Stated,United States,2000,Not Stated
1708,Cost-benefit analysis of universal tandem mass spectrometry for newborn screening,"OBJECTIVE: To estimate potential costs and benefits of routinely using tandem mass spectrometry (MS/MS) to screen newborns for inborn errors of metabolism. METHOD: Analysis of costs and benefits resulting from use of MS/MS in screening of 32 000 newborn infants using data from the Kaiser Permanente Medical Care Program of Northern California plus other published data. SETTING: A large health maintenance organization. RESULTS: In the base scenario, the cost per quality-adjusted life year saved by MS/MS screening was $5827; in the least favorable scenario, this cost was $11 419, and in the most favorable scenario, $736. CONCLUSION: Costs per quality-adjusted life year saved by MS/MS screening for inborn errors of metabolism compare favorably with other mass screening programs, including those for breast and prostate cancer.",2002-01-00930,12359795,Pediatrics,Edgar J Schoen,2002,110 / 4,781-6,No,12359795,"Edgar J Schoen; John C Baker; Christopher J Colby; Trinh T To; Cost-benefit analysis of universal tandem mass spectrometry for newborn screening, Pediatrics, 2002-Oct; 110(4):1098-4275; 781-6",QALY,Not Stated,Not Stated,Not Stated,Tandem mass spectrometry vs. No screening,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,5827,United States,2000,8757.79
1709,Timing of prophylactic surgery in prevention of diverticulitis recurrence: a cost-effectiveness analysis,"Although surgery is recommended after two or more attacks of uncomplicated diverticulitis, the optimal timing for surgery in terms of cost-effectiveness is unknown. A Markov model was used to compare the costs and outcomes of performing surgery after one, two, or three uncomplicated attacks in 60-year-old hypothetical cohorts. Transition state probabilities were assigned values using published data and expert opinion. Costs were estimated from Medicare reimbursement rates. Surgery after the third attack is cost saving, yielding more years of life and quality adjusted life years at a lower cost than the other two strategies. The results were not sensitive to many of the variables tested in the model or to changes made in the discount rate (0-5%). In conclusion, performing prophylactic resection after the third attack of diverticulitis is cost saving in comparison to resection performed after the first or second attacks and remains cost-effective during sensitivity analysis.",2002-01-00933,12353827,Dig Dis Sci,Robert J Richards,2002,47 / 9,1903-8,No,12353827,"Robert J Richards; James K Hammitt; Timing of prophylactic surgery in prevention of diverticulitis recurrence: a cost-effectiveness analysis, Dig Dis Sci, 2002-Sep; 47(9):0163-2116; 1903-8",QALY,Not Stated,Not Stated,Not Stated,Elective prophylactic resection if a third attack occurs vs. Elective prophylactic resection after the first attack,Not Stated,60 Years,60 Years,"Female, Male",Full,Lifetime,3.00,3.00,-333882.34,United States,1998,-530137.57
1710,Timing of prophylactic surgery in prevention of diverticulitis recurrence: a cost-effectiveness analysis,"Although surgery is recommended after two or more attacks of uncomplicated diverticulitis, the optimal timing for surgery in terms of cost-effectiveness is unknown. A Markov model was used to compare the costs and outcomes of performing surgery after one, two, or three uncomplicated attacks in 60-year-old hypothetical cohorts. Transition state probabilities were assigned values using published data and expert opinion. Costs were estimated from Medicare reimbursement rates. Surgery after the third attack is cost saving, yielding more years of life and quality adjusted life years at a lower cost than the other two strategies. The results were not sensitive to many of the variables tested in the model or to changes made in the discount rate (0-5%). In conclusion, performing prophylactic resection after the third attack of diverticulitis is cost saving in comparison to resection performed after the first or second attacks and remains cost-effective during sensitivity analysis.",2002-01-00933,12353827,Dig Dis Sci,Robert J Richards,2002,47 / 9,1903-8,No,12353827,"Robert J Richards; James K Hammitt; Timing of prophylactic surgery in prevention of diverticulitis recurrence: a cost-effectiveness analysis, Dig Dis Sci, 2002-Sep; 47(9):0163-2116; 1903-8",QALY,Not Stated,Not Stated,Not Stated,Elective prophylactic resection if a third attack occurs vs. Elective prophylactic resection if a second attack occurs,Not Stated,60 Years,60 Years,"Female, Male",Full,Lifetime,3.00,3.00,-159142.86,United States,1998,-252686.64
