index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
12401,Comparative outcomes and cost-utility following surgical treatment of focal lumbar spinal stenosis compared with osteoarthritis of the hip or knee: part 2--estimated lifetime incremental cost-utility ratios,"BACKGROUND CONTEXT: Although total hip arthroplasty (THA) and total knee arthroplasty (TKA) have been widely accepted as highly cost-effective procedures, spine surgery for the treatment of degenerative conditions does not share the same perception among stakeholders. In particular, the sustainability of the outcome and cost-effectiveness following lumbar spinal stenosis (LSS) surgery compared with THA/TKA remain uncertain. PURPOSE: The purpose of the study was to estimate the lifetime incremental cost-utility ratios for decompression and decompression with fusion for focal LSS versus THA and TKA for osteoarthritis (OA) from the perspective of the provincial health insurance system (predominantly from the hospital perspective) based on long-term health status data at a median of 5 years after surgical intervention. STUDY DESIGN/SETTING: An incremental cost-utility analysis from a hospital perspective was based on a single-center, retrospective longitudinal matched cohort study of prospectively collected outcomes and retrospectively collected costs. PATIENT SAMPLE: Patients who had undergone primary one- to two-level spinal decompression with or without fusion for focal LSS were compared with a matched cohort of patients who had undergone elective THA or TKA for primary OA. OUTCOME MEASURES: Outcome measures included incremental cost-utility ratio (ICUR) ($/quality adjusted life year [QALY]) determined using perioperative costs (direct and indirect) and Short Form-6D (SF-6D) utility scores converted from the SF-36. METHODS: Patient outcomes were collected using the SF-36 survey preoperatively and annually for a minimum of 5 years. Utility was modeled over the lifetime and QALYs were determined using the median 5-year health status data. The primary outcome measure, cost per QALY gained, was calculated by estimating the mean incremental lifetime costs and QALYs for each diagnosis group after discounting costs and QALYs at 3%. Sensitivity analyses adjusting for +25% primary and revision surgery cost, +25% revision rate, upper and lower confidence interval utility score, variable inpatient rehabilitation rate for THA/TKA, and discounting at 5% were conducted to determine factors affecting the value of each type of surgery. RESULTS: At a median of 5 years (4-7 years), follow-up and revision surgery data was attained for 85%-FLSS, 80%-THA, and 75%-THA of the cohorts. The 5-year ICURs were $21,702/QALY for THA; $28,595/QALY for TKA; $12,271/QALY for spinal decompression; and $35,897/QALY for spinal decompression with fusion. The estimated lifetime ICURs using the median 5-year follow-up data were $5,682/QALY for THA; $6,489/QALY for TKA; $2,994/QALY for spinal decompression; and $10,806/QALY for spinal decompression with fusion. The overall spine (decompression alone and decompression and fusion) ICUR was $5,617/QALY. The estimated best- and worst-case lifetime ICURs varied from $1,126/QALY for the best-case (spinal decompression) to $39,323/QALY for the worst case (spinal decompression with fusion). CONCLUSION: Surgical management of primary OA of the spine, hip, and knee results in durable cost-utility ratios that are well below accepted thresholds for cost-effectiveness. Despite a significantly higher revision rate, the overall surgical management of FLSS for those who have failed medical management results in similar median 5-year and lifetime cost-utility compared with those of THA and TKA for the treatment of OA from the limited perspective of a public health insurance system.",2014-01-14697,24239803,Spine J,Y Raja Rampersaud,2014,14 / 2,244-54,No,24239803,"Y Raja Rampersaud; Peggy Tso; Kevin R Walker; Stephen J Lewis; J Roderick Davey; Nizar N Mahomed; Peter C Coyte; Comparative outcomes and cost-utility following surgical treatment of focal lumbar spinal stenosis compared with osteoarthritis of the hip or knee: part 2--estimated lifetime incremental cost-utility ratios, Spine J, ; 14(2):1529-9430; 244-54",QALY,Canada,Not Stated,Not Stated,Decompression with fusion vs. Failed medical management of focal lumbar spinal stenosis,Not Stated,84 Years,42 Years,"Female, Male",Full,Lifetime,3.00,3.00,35897,Canada,2012,40474.38
12402,Comparative outcomes and cost-utility following surgical treatment of focal lumbar spinal stenosis compared with osteoarthritis of the hip or knee: part 2--estimated lifetime incremental cost-utility ratios,"BACKGROUND CONTEXT: Although total hip arthroplasty (THA) and total knee arthroplasty (TKA) have been widely accepted as highly cost-effective procedures, spine surgery for the treatment of degenerative conditions does not share the same perception among stakeholders. In particular, the sustainability of the outcome and cost-effectiveness following lumbar spinal stenosis (LSS) surgery compared with THA/TKA remain uncertain. PURPOSE: The purpose of the study was to estimate the lifetime incremental cost-utility ratios for decompression and decompression with fusion for focal LSS versus THA and TKA for osteoarthritis (OA) from the perspective of the provincial health insurance system (predominantly from the hospital perspective) based on long-term health status data at a median of 5 years after surgical intervention. STUDY DESIGN/SETTING: An incremental cost-utility analysis from a hospital perspective was based on a single-center, retrospective longitudinal matched cohort study of prospectively collected outcomes and retrospectively collected costs. PATIENT SAMPLE: Patients who had undergone primary one- to two-level spinal decompression with or without fusion for focal LSS were compared with a matched cohort of patients who had undergone elective THA or TKA for primary OA. OUTCOME MEASURES: Outcome measures included incremental cost-utility ratio (ICUR) ($/quality adjusted life year [QALY]) determined using perioperative costs (direct and indirect) and Short Form-6D (SF-6D) utility scores converted from the SF-36. METHODS: Patient outcomes were collected using the SF-36 survey preoperatively and annually for a minimum of 5 years. Utility was modeled over the lifetime and QALYs were determined using the median 5-year health status data. The primary outcome measure, cost per QALY gained, was calculated by estimating the mean incremental lifetime costs and QALYs for each diagnosis group after discounting costs and QALYs at 3%. Sensitivity analyses adjusting for +25% primary and revision surgery cost, +25% revision rate, upper and lower confidence interval utility score, variable inpatient rehabilitation rate for THA/TKA, and discounting at 5% were conducted to determine factors affecting the value of each type of surgery. RESULTS: At a median of 5 years (4-7 years), follow-up and revision surgery data was attained for 85%-FLSS, 80%-THA, and 75%-THA of the cohorts. The 5-year ICURs were $21,702/QALY for THA; $28,595/QALY for TKA; $12,271/QALY for spinal decompression; and $35,897/QALY for spinal decompression with fusion. The estimated lifetime ICURs using the median 5-year follow-up data were $5,682/QALY for THA; $6,489/QALY for TKA; $2,994/QALY for spinal decompression; and $10,806/QALY for spinal decompression with fusion. The overall spine (decompression alone and decompression and fusion) ICUR was $5,617/QALY. The estimated best- and worst-case lifetime ICURs varied from $1,126/QALY for the best-case (spinal decompression) to $39,323/QALY for the worst case (spinal decompression with fusion). CONCLUSION: Surgical management of primary OA of the spine, hip, and knee results in durable cost-utility ratios that are well below accepted thresholds for cost-effectiveness. Despite a significantly higher revision rate, the overall surgical management of FLSS for those who have failed medical management results in similar median 5-year and lifetime cost-utility compared with those of THA and TKA for the treatment of OA from the limited perspective of a public health insurance system.",2014-01-14697,24239803,Spine J,Y Raja Rampersaud,2014,14 / 2,244-54,No,24239803,"Y Raja Rampersaud; Peggy Tso; Kevin R Walker; Stephen J Lewis; J Roderick Davey; Nizar N Mahomed; Peter C Coyte; Comparative outcomes and cost-utility following surgical treatment of focal lumbar spinal stenosis compared with osteoarthritis of the hip or knee: part 2--estimated lifetime incremental cost-utility ratios, Spine J, ; 14(2):1529-9430; 244-54",QALY,Canada,Not Stated,Not Stated,Decompression vs. Failed medical management of focal lumbar spinal stenosis,Not Stated,84 Years,42 Years,"Female, Male",Full,Lifetime,3.00,3.00,12271,Canada,2012,13835.73
12403,Comparative outcomes and cost-utility following surgical treatment of focal lumbar spinal stenosis compared with osteoarthritis of the hip or knee: part 2--estimated lifetime incremental cost-utility ratios,"BACKGROUND CONTEXT: Although total hip arthroplasty (THA) and total knee arthroplasty (TKA) have been widely accepted as highly cost-effective procedures, spine surgery for the treatment of degenerative conditions does not share the same perception among stakeholders. In particular, the sustainability of the outcome and cost-effectiveness following lumbar spinal stenosis (LSS) surgery compared with THA/TKA remain uncertain. PURPOSE: The purpose of the study was to estimate the lifetime incremental cost-utility ratios for decompression and decompression with fusion for focal LSS versus THA and TKA for osteoarthritis (OA) from the perspective of the provincial health insurance system (predominantly from the hospital perspective) based on long-term health status data at a median of 5 years after surgical intervention. STUDY DESIGN/SETTING: An incremental cost-utility analysis from a hospital perspective was based on a single-center, retrospective longitudinal matched cohort study of prospectively collected outcomes and retrospectively collected costs. PATIENT SAMPLE: Patients who had undergone primary one- to two-level spinal decompression with or without fusion for focal LSS were compared with a matched cohort of patients who had undergone elective THA or TKA for primary OA. OUTCOME MEASURES: Outcome measures included incremental cost-utility ratio (ICUR) ($/quality adjusted life year [QALY]) determined using perioperative costs (direct and indirect) and Short Form-6D (SF-6D) utility scores converted from the SF-36. METHODS: Patient outcomes were collected using the SF-36 survey preoperatively and annually for a minimum of 5 years. Utility was modeled over the lifetime and QALYs were determined using the median 5-year health status data. The primary outcome measure, cost per QALY gained, was calculated by estimating the mean incremental lifetime costs and QALYs for each diagnosis group after discounting costs and QALYs at 3%. Sensitivity analyses adjusting for +25% primary and revision surgery cost, +25% revision rate, upper and lower confidence interval utility score, variable inpatient rehabilitation rate for THA/TKA, and discounting at 5% were conducted to determine factors affecting the value of each type of surgery. RESULTS: At a median of 5 years (4-7 years), follow-up and revision surgery data was attained for 85%-FLSS, 80%-THA, and 75%-THA of the cohorts. The 5-year ICURs were $21,702/QALY for THA; $28,595/QALY for TKA; $12,271/QALY for spinal decompression; and $35,897/QALY for spinal decompression with fusion. The estimated lifetime ICURs using the median 5-year follow-up data were $5,682/QALY for THA; $6,489/QALY for TKA; $2,994/QALY for spinal decompression; and $10,806/QALY for spinal decompression with fusion. The overall spine (decompression alone and decompression and fusion) ICUR was $5,617/QALY. The estimated best- and worst-case lifetime ICURs varied from $1,126/QALY for the best-case (spinal decompression) to $39,323/QALY for the worst case (spinal decompression with fusion). CONCLUSION: Surgical management of primary OA of the spine, hip, and knee results in durable cost-utility ratios that are well below accepted thresholds for cost-effectiveness. Despite a significantly higher revision rate, the overall surgical management of FLSS for those who have failed medical management results in similar median 5-year and lifetime cost-utility compared with those of THA and TKA for the treatment of OA from the limited perspective of a public health insurance system.",2014-01-14697,24239803,Spine J,Y Raja Rampersaud,2014,14 / 2,244-54,No,24239803,"Y Raja Rampersaud; Peggy Tso; Kevin R Walker; Stephen J Lewis; J Roderick Davey; Nizar N Mahomed; Peter C Coyte; Comparative outcomes and cost-utility following surgical treatment of focal lumbar spinal stenosis compared with osteoarthritis of the hip or knee: part 2--estimated lifetime incremental cost-utility ratios, Spine J, ; 14(2):1529-9430; 244-54",QALY,Canada,Not Stated,Not Stated,Elective total hip arthroplasty vs. Failed medical management of osteoarthritis (of the hip),Not Stated,84 Years,40 Years,"Female, Male",Full,Lifetime,3.00,3.00,21702,Canada,2012,24469.32
12404,Comparative outcomes and cost-utility following surgical treatment of focal lumbar spinal stenosis compared with osteoarthritis of the hip or knee: part 2--estimated lifetime incremental cost-utility ratios,"BACKGROUND CONTEXT: Although total hip arthroplasty (THA) and total knee arthroplasty (TKA) have been widely accepted as highly cost-effective procedures, spine surgery for the treatment of degenerative conditions does not share the same perception among stakeholders. In particular, the sustainability of the outcome and cost-effectiveness following lumbar spinal stenosis (LSS) surgery compared with THA/TKA remain uncertain. PURPOSE: The purpose of the study was to estimate the lifetime incremental cost-utility ratios for decompression and decompression with fusion for focal LSS versus THA and TKA for osteoarthritis (OA) from the perspective of the provincial health insurance system (predominantly from the hospital perspective) based on long-term health status data at a median of 5 years after surgical intervention. STUDY DESIGN/SETTING: An incremental cost-utility analysis from a hospital perspective was based on a single-center, retrospective longitudinal matched cohort study of prospectively collected outcomes and retrospectively collected costs. PATIENT SAMPLE: Patients who had undergone primary one- to two-level spinal decompression with or without fusion for focal LSS were compared with a matched cohort of patients who had undergone elective THA or TKA for primary OA. OUTCOME MEASURES: Outcome measures included incremental cost-utility ratio (ICUR) ($/quality adjusted life year [QALY]) determined using perioperative costs (direct and indirect) and Short Form-6D (SF-6D) utility scores converted from the SF-36. METHODS: Patient outcomes were collected using the SF-36 survey preoperatively and annually for a minimum of 5 years. Utility was modeled over the lifetime and QALYs were determined using the median 5-year health status data. The primary outcome measure, cost per QALY gained, was calculated by estimating the mean incremental lifetime costs and QALYs for each diagnosis group after discounting costs and QALYs at 3%. Sensitivity analyses adjusting for +25% primary and revision surgery cost, +25% revision rate, upper and lower confidence interval utility score, variable inpatient rehabilitation rate for THA/TKA, and discounting at 5% were conducted to determine factors affecting the value of each type of surgery. RESULTS: At a median of 5 years (4-7 years), follow-up and revision surgery data was attained for 85%-FLSS, 80%-THA, and 75%-THA of the cohorts. The 5-year ICURs were $21,702/QALY for THA; $28,595/QALY for TKA; $12,271/QALY for spinal decompression; and $35,897/QALY for spinal decompression with fusion. The estimated lifetime ICURs using the median 5-year follow-up data were $5,682/QALY for THA; $6,489/QALY for TKA; $2,994/QALY for spinal decompression; and $10,806/QALY for spinal decompression with fusion. The overall spine (decompression alone and decompression and fusion) ICUR was $5,617/QALY. The estimated best- and worst-case lifetime ICURs varied from $1,126/QALY for the best-case (spinal decompression) to $39,323/QALY for the worst case (spinal decompression with fusion). CONCLUSION: Surgical management of primary OA of the spine, hip, and knee results in durable cost-utility ratios that are well below accepted thresholds for cost-effectiveness. Despite a significantly higher revision rate, the overall surgical management of FLSS for those who have failed medical management results in similar median 5-year and lifetime cost-utility compared with those of THA and TKA for the treatment of OA from the limited perspective of a public health insurance system.",2014-01-14697,24239803,Spine J,Y Raja Rampersaud,2014,14 / 2,244-54,No,24239803,"Y Raja Rampersaud; Peggy Tso; Kevin R Walker; Stephen J Lewis; J Roderick Davey; Nizar N Mahomed; Peter C Coyte; Comparative outcomes and cost-utility following surgical treatment of focal lumbar spinal stenosis compared with osteoarthritis of the hip or knee: part 2--estimated lifetime incremental cost-utility ratios, Spine J, ; 14(2):1529-9430; 244-54",QALY,Canada,Not Stated,Not Stated,Elective total knee arthroplasty vs. Failed medical management,Not Stated,83 Years,43 Years,"Female, Male",Full,Lifetime,3.00,3.00,28595,Canada,2012,32241.27
12405,Improving quality of care in people with Type 2 diabetes through the Associazione Medici Diabetologi-annals initiative: a long-term cost-effectiveness analysis,"AIMS: The Associazione Medici Diabetologi-annals initiative is a physician-led quality-of-care improvement scheme that has been shown to improve HbA1c concentration, blood pressure, lipid profiles and BMI in enrolled people with Type 2 diabetes. The present analysis investigated the long-term cost-effectiveness of enrolling people with Type 2 diabetes in the Associazione Medici Diabetologi-annals initiative compared with conventional management. METHODS: Long-term projections of clinical outcomes and direct costs (in 2010 Euros) were made using a published and validated model of Type 2 diabetes in people with Type 2 diabetes who were either enrolled in the Associazione Medici Diabetologi-annals initiative or who were receiving conventional management. Treatment effects were based on mean changes from baseline seen at 5 years after enrolment in the scheme. Costs and clinical outcomes were discounted at 3% per annum. RESULTS: The Associazione Medici Diabetologi-annals initiative was associated with improvements in mean discounted life expectancy and quality-adjusted life expectancy of 0.55 years (95% CI 0.54-0.57) years and 0.48 quality-adjusted life years (95% CI 0.46-0.49), respectively, compared with conventional management. Whilst treatment costs were higher in the Associazione Medici Diabetologi-annals arm, this was offset by savings as a result of the reduced incidence and treatment of diabetes-related complications. The Associazione Medici Diabetologi-annals initiative was found to be cost-saving over patient lifetimes compared with conventional management [euro 37,289 (95% CI 37,205-37,372) vs euro 41,075 (95% CI 40,956-41,155)]. CONCLUSIONS: Long-term projections indicate that the physician-led Associazione Medici Diabetologi-annals initiative represents a cost-saving method of improving long-term clinical outcomes compared with conventional management of people with Type 2 diabetes in Italy.",2014-01-14704,24246087,Diabet Med,C B Giorda,2014,31 / 5,615-23,No,24246087,"C B Giorda; A Nicolucci; F Pellegrini; C K Kristiansen; B Hunt; W J Valentine; G Vespasiani; Improving quality of care in people with Type 2 diabetes through the Associazione Medici Diabetologi-annals initiative: a long-term cost-effectiveness analysis, Diabet Med, ; 31(5):0742-3071; 615-23",QALY,Italy,Not Stated,Not Stated,Enrollment into Associazione Medici Diabetologi (AMD) vs. Standard/Usual Care,Not Stated,Not Stated,41 Years,"Female, Male",Full,Lifetime,3.00,3.00,-7887.5,Euro,2010,-12389.6
12406,Decision analysis model of open repair versus endovascular treatment in patients with asymptomatic popliteal artery aneurysms,"OBJECTIVE: Repair is indicated of asymptomatic popliteal artery aneurysms (aPAAs) that are >2 cm. Endovascular PAA repair with covered stents (stenting) is increasingly used. It is, however, unclear when an endovascular approach is preferred to traditional open repair with great saphenous vein bypass (GSVB). The goal of this study was to assess the treatment options for aPAAs using decision analysis. METHODS: A Markov model was developed and a hypothetic cohort of patients with aPAAs was analyzed. GSVB, stenting, and nonoperative management with optimal medical treatment (OMT) were compared. Operative mortality, patency rates, quality-of-life values, and costs were determined by comprehensive review of the best available evidence. The main outcome was quality-adjusted life-years (QALYs). Secondary outcomes were cost-effectiveness and number of reinterventions. RESULTS: For a 65-year-old male patient with a 2.0-cm aPAA and without significant comorbidities, probabilistic sensitivity analysis shows that intervention is preferred over OMT (5.77 QALYs, 95% credibility interval [CI], 5.43-6.11; OMT). GSVB treatment for this patient results in slightly higher QALYs than stent placement, with a predicted 8.43 QALYs (GSVB: 95% CI, 8.21-8.64) vs 8.07 QALYs (stenting: 95% CI, 7.84-8.29), a difference of 0.36 QALYs (95% CI, 0.14-0.58). Furthermore, costs are higher for stenting ($40,464; 95% CI, $34,814-$46,242) vs GSVB ($21,618; 95% CI, $15,932-$28,070), and more reinterventions are required after stenting (1.03 per patient) vs GSVB (0.52 per patient), making GSVB the preferred strategy for all outcomes considered. Stenting is preferred in patients who are at high risk for open repair (>6% 30-day mortality) or if the 5-year primary patency rates of stenting increase to 80%. For very old patients (>95 years) and patients with a very short life expectancy (<1.5 years), OMT yields higher QALYs. CONCLUSIONS: GSVB is the preferred treatment in 65-year-old patients with aPAAs for all outcomes considered. However, patients at high risk for open repair or without suitable vein should be considered as candidates for endovascular repair. Very elderly patients and patients with a short life expectancy are best treated with OMT. Further improvement of endovascular techniques that increase patency rates of endovascular stents could make this the preferred therapy for more patients in the future.",2014-01-14707,24246533,J Vasc Surg,Wouter Hogendoorn,2014,59 / 3,651-62,No,24246533,"Wouter Hogendoorn; Felix J V Schlosser; Frans L Moll; Bart E Muhs; M G Myriam Hunink; Bauer E Sumpio; Decision analysis model of open repair versus endovascular treatment in patients with asymptomatic popliteal artery aneurysms, J Vasc Surg, ; 59(3):0741-5214; 651-62",QALY,Not Stated,Not Stated,Not Stated,Traditional open repair with great saphenous vein bypass vs. Nonoperative optimal medical treatment (OMT),Not Stated,65 Years,65 Years,Male,Full,Lifetime,3.00,3.00,-4531.58,United States,2012,-5108.24
12407,Decision analysis model of open repair versus endovascular treatment in patients with asymptomatic popliteal artery aneurysms,"OBJECTIVE: Repair is indicated of asymptomatic popliteal artery aneurysms (aPAAs) that are >2 cm. Endovascular PAA repair with covered stents (stenting) is increasingly used. It is, however, unclear when an endovascular approach is preferred to traditional open repair with great saphenous vein bypass (GSVB). The goal of this study was to assess the treatment options for aPAAs using decision analysis. METHODS: A Markov model was developed and a hypothetic cohort of patients with aPAAs was analyzed. GSVB, stenting, and nonoperative management with optimal medical treatment (OMT) were compared. Operative mortality, patency rates, quality-of-life values, and costs were determined by comprehensive review of the best available evidence. The main outcome was quality-adjusted life-years (QALYs). Secondary outcomes were cost-effectiveness and number of reinterventions. RESULTS: For a 65-year-old male patient with a 2.0-cm aPAA and without significant comorbidities, probabilistic sensitivity analysis shows that intervention is preferred over OMT (5.77 QALYs, 95% credibility interval [CI], 5.43-6.11; OMT). GSVB treatment for this patient results in slightly higher QALYs than stent placement, with a predicted 8.43 QALYs (GSVB: 95% CI, 8.21-8.64) vs 8.07 QALYs (stenting: 95% CI, 7.84-8.29), a difference of 0.36 QALYs (95% CI, 0.14-0.58). Furthermore, costs are higher for stenting ($40,464; 95% CI, $34,814-$46,242) vs GSVB ($21,618; 95% CI, $15,932-$28,070), and more reinterventions are required after stenting (1.03 per patient) vs GSVB (0.52 per patient), making GSVB the preferred strategy for all outcomes considered. Stenting is preferred in patients who are at high risk for open repair (>6% 30-day mortality) or if the 5-year primary patency rates of stenting increase to 80%. For very old patients (>95 years) and patients with a very short life expectancy (<1.5 years), OMT yields higher QALYs. CONCLUSIONS: GSVB is the preferred treatment in 65-year-old patients with aPAAs for all outcomes considered. However, patients at high risk for open repair or without suitable vein should be considered as candidates for endovascular repair. Very elderly patients and patients with a short life expectancy are best treated with OMT. Further improvement of endovascular techniques that increase patency rates of endovascular stents could make this the preferred therapy for more patients in the future.",2014-01-14707,24246533,J Vasc Surg,Wouter Hogendoorn,2014,59 / 3,651-62,No,24246533,"Wouter Hogendoorn; Felix J V Schlosser; Frans L Moll; Bart E Muhs; M G Myriam Hunink; Bauer E Sumpio; Decision analysis model of open repair versus endovascular treatment in patients with asymptomatic popliteal artery aneurysms, J Vasc Surg, ; 59(3):0741-5214; 651-62",QALY,Not Stated,Not Stated,Not Stated,Repair of endovascular popliteal artery aneurisms with covered stents vs. Nonoperative optimal medical treatment (OMT),Not Stated,65 Years,65 Years,Male,Full,Lifetime,3.00,3.00,2953,United States,2012,3328.78
12408,Cost-effectiveness of blood donor screening for Babesia microti in endemic regions of the United States,"BACKGROUND: Babesia microti is the leading reported cause of red blood cell (RBC) transfusion-transmitted infection in the United States. Donor screening assays are in development. STUDY DESIGN AND METHODS: A decision analytic model estimated the cost-effectiveness of screening strategies for preventing transfusion-transmitted babesiosis (TTB) in a hypothetical cohort of transfusion recipients in Babesia-endemic areas of the United States. Strategies included: 1) no screening; 2) Uniform Donor Health History Questionnaire (UDHQ), ""status quo""; 3) recipient risk targeting using donor antibody and polymerase chain reaction (PCR) screening; 4) universal endemic donor antibody screening; and 5) universal endemic donor antibody and PCR screening. Outcome measures were TTB cases averted, costs, quality-adjusted life-years (QALYs), and incremental cost-effectiveness ratios (ICERs; $/QALY). We assumed a societal willingness to pay of $1 million/QALY based on screening for other transfusion-transmitted infections. RESULTS: Compared to no screening, the UDHQ avoids 0.02 TTB cases per 100,000 RBC transfusions at an ICER of $160,000/QALY whereas recipient risk-targeted strategy using antibody/PCR avoids 1.62 TTB cases per 100,000 RBC transfusions at an ICER of $713,000/QALY compared to the UDHQ. Universal endemic antibody screening avoids 3.39 cases at an ICER of $760,000/QALY compared to the recipient risk-targeted strategy. Universal endemic antibody/PCR screening avoids 3.60 cases and has an ICER of $8.8 million/QALY compared to universal endemic antibody screening. Results are sensitive to blood donor Babesia prevalence, TTB transmission probability, screening test costs, risk and severity of TTB complications, and impact of babesiosis diagnosis on donor quality of life. CONCLUSION: Antibody screening for Babesia in endemic regions is appropriate from an economic perspective based on the societal willingness to pay for preventing infectious threats to blood safety.",2014-01-14717,24252132,Transfusion,Matthew S Simon,2014,54 / 3 Pt 2,889-99,No,24252132,"Matthew S Simon; Jared A Leff; Ankur Pandya; Melissa Cushing; Beth H Shaz; David P Calfee; Bruce R Schackman; Alvin I Mushlin; Cost-effectiveness of blood donor screening for Babesia microti in endemic regions of the United States, Transfusion, ; 54(3 Pt 2):0041-1132; 889-99",QALY,United States of America,Not Stated,Not Stated,"Targeted screening strategy using donor antibody and polymerase chain reaction vs. Uniform Donor Health History Questionnaire (UDHQ), ""status quo""",Not Stated,Not Stated,41 Years,"Female, Male",Full,Lifetime,3.00,3.00,713000,United States,2011,820365.71
12409,Cost-effectiveness of blood donor screening for Babesia microti in endemic regions of the United States,"BACKGROUND: Babesia microti is the leading reported cause of red blood cell (RBC) transfusion-transmitted infection in the United States. Donor screening assays are in development. STUDY DESIGN AND METHODS: A decision analytic model estimated the cost-effectiveness of screening strategies for preventing transfusion-transmitted babesiosis (TTB) in a hypothetical cohort of transfusion recipients in Babesia-endemic areas of the United States. Strategies included: 1) no screening; 2) Uniform Donor Health History Questionnaire (UDHQ), ""status quo""; 3) recipient risk targeting using donor antibody and polymerase chain reaction (PCR) screening; 4) universal endemic donor antibody screening; and 5) universal endemic donor antibody and PCR screening. Outcome measures were TTB cases averted, costs, quality-adjusted life-years (QALYs), and incremental cost-effectiveness ratios (ICERs; $/QALY). We assumed a societal willingness to pay of $1 million/QALY based on screening for other transfusion-transmitted infections. RESULTS: Compared to no screening, the UDHQ avoids 0.02 TTB cases per 100,000 RBC transfusions at an ICER of $160,000/QALY whereas recipient risk-targeted strategy using antibody/PCR avoids 1.62 TTB cases per 100,000 RBC transfusions at an ICER of $713,000/QALY compared to the UDHQ. Universal endemic antibody screening avoids 3.39 cases at an ICER of $760,000/QALY compared to the recipient risk-targeted strategy. Universal endemic antibody/PCR screening avoids 3.60 cases and has an ICER of $8.8 million/QALY compared to universal endemic antibody screening. Results are sensitive to blood donor Babesia prevalence, TTB transmission probability, screening test costs, risk and severity of TTB complications, and impact of babesiosis diagnosis on donor quality of life. CONCLUSION: Antibody screening for Babesia in endemic regions is appropriate from an economic perspective based on the societal willingness to pay for preventing infectious threats to blood safety.",2014-01-14717,24252132,Transfusion,Matthew S Simon,2014,54 / 3 Pt 2,889-99,No,24252132,"Matthew S Simon; Jared A Leff; Ankur Pandya; Melissa Cushing; Beth H Shaz; David P Calfee; Bruce R Schackman; Alvin I Mushlin; Cost-effectiveness of blood donor screening for Babesia microti in endemic regions of the United States, Transfusion, ; 54(3 Pt 2):0041-1132; 889-99",QALY,United States of America,Not Stated,Not Stated,Universal antibody/polymerase chain reaction (PCR) vs. Universal antibody,Not Stated,Not Stated,41 Years,"Female, Male",Full,Lifetime,3.00,3.00,8778000,United States,2011,10099817.99
12410,Cost-effectiveness of blood donor screening for Babesia microti in endemic regions of the United States,"BACKGROUND: Babesia microti is the leading reported cause of red blood cell (RBC) transfusion-transmitted infection in the United States. Donor screening assays are in development. STUDY DESIGN AND METHODS: A decision analytic model estimated the cost-effectiveness of screening strategies for preventing transfusion-transmitted babesiosis (TTB) in a hypothetical cohort of transfusion recipients in Babesia-endemic areas of the United States. Strategies included: 1) no screening; 2) Uniform Donor Health History Questionnaire (UDHQ), ""status quo""; 3) recipient risk targeting using donor antibody and polymerase chain reaction (PCR) screening; 4) universal endemic donor antibody screening; and 5) universal endemic donor antibody and PCR screening. Outcome measures were TTB cases averted, costs, quality-adjusted life-years (QALYs), and incremental cost-effectiveness ratios (ICERs; $/QALY). We assumed a societal willingness to pay of $1 million/QALY based on screening for other transfusion-transmitted infections. RESULTS: Compared to no screening, the UDHQ avoids 0.02 TTB cases per 100,000 RBC transfusions at an ICER of $160,000/QALY whereas recipient risk-targeted strategy using antibody/PCR avoids 1.62 TTB cases per 100,000 RBC transfusions at an ICER of $713,000/QALY compared to the UDHQ. Universal endemic antibody screening avoids 3.39 cases at an ICER of $760,000/QALY compared to the recipient risk-targeted strategy. Universal endemic antibody/PCR screening avoids 3.60 cases and has an ICER of $8.8 million/QALY compared to universal endemic antibody screening. Results are sensitive to blood donor Babesia prevalence, TTB transmission probability, screening test costs, risk and severity of TTB complications, and impact of babesiosis diagnosis on donor quality of life. CONCLUSION: Antibody screening for Babesia in endemic regions is appropriate from an economic perspective based on the societal willingness to pay for preventing infectious threats to blood safety.",2014-01-14717,24252132,Transfusion,Matthew S Simon,2014,54 / 3 Pt 2,889-99,No,24252132,"Matthew S Simon; Jared A Leff; Ankur Pandya; Melissa Cushing; Beth H Shaz; David P Calfee; Bruce R Schackman; Alvin I Mushlin; Cost-effectiveness of blood donor screening for Babesia microti in endemic regions of the United States, Transfusion, ; 54(3 Pt 2):0041-1132; 889-99",QALY,United States of America,Not Stated,Not Stated,Universal antibody vs. None,Not Stated,Not Stated,41 Years,"Female, Male",Full,Lifetime,3.00,3.00,730000,United States,2011,839925.62
