index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
10501,Economic evaluation of different treatment modalities in acute kidney injury,"Major controversy exists regarding the preferred treatment option for acute kidney injury (AKI). The purpose of this study was to assess the incremental cost-effectiveness of continuous renal replacement therapy (CRRT) versus intermittent renal replacement therapy (IRRT) and conservative (CONS) AKI treatment in Belgium.An area-under-the-curve model based on survival analysis was used to estimate costs and health outcomes using a 2-year time horizon. Input data were derived from the multi-centre Stuivenberg Hospital Acute Renal Failure 4 study.Analyses indicated that in-hospital mortality, hospitalization costs and hospital length of stay differed significantly between treatment modes. Follow-up mortality rates and follow-up cost per day showed no significant difference between the treatment modes. Utility values, which improved gradually after admission to the hospital, revealed no significant differences between the three treatment strategies. CONS treatment was associated with a 2-year cost of 33,802? and 0.54 quality-adjusted life years (QALYs). The CRRT was the most expensive therapy with a cost of 51,365? leading to 0.57 QALYs. The cost and QALYs associated with IRRT were 43,445? and 0.50, respectively. One-way sensitivity analyses indicated the 'in-hospital mortality' as the variable with the greatest influence on the results. Probabilistic sensitivity analysis resulted in a significant difference in treatment costs but no significant difference in QALY gain.This study has indicated that the most expensive treatment (CRRT) associated with an incremental cost of approximately ?7920 generates only a minor non-significant increase in QALYs of 0.07 compared with IRRT. Additionally, the results revealed that the RRTs did not result in a significant increase in QALYs despite their higher cost compared with the CONS treatment. From a health economic perspective, the latter seems to be the preferred treatment strategy.",2012-01-10024,23144072,Nephrol Dial Transplant,Delphine M De Smedt,2012,27 / 11,4095-101,No,23144072,"Delphine M De Smedt; Monique M Elseviers; Robert L Lins; Lieven Annemans; Economic evaluation of different treatment modalities in acute kidney injury, Nephrol Dial Transplant, ; 27(11):0931-0509; 4095-101",QALY,Belgium,Not Stated,Not Stated,Intermittent renal replacement therapy (IRRT) vs. Conservative (CONS) acute kidney injury (AKI) treatment,Not Stated,Not Stated,19 Years,"Female, Male",Full,2 Years,3.00,Not Stated,-242896.72,Euro,2010,-381539.6
10502,Economic evaluation of different treatment modalities in acute kidney injury,"Major controversy exists regarding the preferred treatment option for acute kidney injury (AKI). The purpose of this study was to assess the incremental cost-effectiveness of continuous renal replacement therapy (CRRT) versus intermittent renal replacement therapy (IRRT) and conservative (CONS) AKI treatment in Belgium.An area-under-the-curve model based on survival analysis was used to estimate costs and health outcomes using a 2-year time horizon. Input data were derived from the multi-centre Stuivenberg Hospital Acute Renal Failure 4 study.Analyses indicated that in-hospital mortality, hospitalization costs and hospital length of stay differed significantly between treatment modes. Follow-up mortality rates and follow-up cost per day showed no significant difference between the treatment modes. Utility values, which improved gradually after admission to the hospital, revealed no significant differences between the three treatment strategies. CONS treatment was associated with a 2-year cost of 33,802? and 0.54 quality-adjusted life years (QALYs). The CRRT was the most expensive therapy with a cost of 51,365? leading to 0.57 QALYs. The cost and QALYs associated with IRRT were 43,445? and 0.50, respectively. One-way sensitivity analyses indicated the 'in-hospital mortality' as the variable with the greatest influence on the results. Probabilistic sensitivity analysis resulted in a significant difference in treatment costs but no significant difference in QALY gain.This study has indicated that the most expensive treatment (CRRT) associated with an incremental cost of approximately ?7920 generates only a minor non-significant increase in QALYs of 0.07 compared with IRRT. Additionally, the results revealed that the RRTs did not result in a significant increase in QALYs despite their higher cost compared with the CONS treatment. From a health economic perspective, the latter seems to be the preferred treatment strategy.",2012-01-10024,23144072,Nephrol Dial Transplant,Delphine M De Smedt,2012,27 / 11,4095-101,No,23144072,"Delphine M De Smedt; Monique M Elseviers; Robert L Lins; Lieven Annemans; Economic evaluation of different treatment modalities in acute kidney injury, Nephrol Dial Transplant, ; 27(11):0931-0509; 4095-101",QALY,Belgium,Not Stated,Not Stated,Continuous renal replacement therapy (CRRT) vs. Intermittent renal replacement therapy (CRRT),Not Stated,Not Stated,19 Years,"Female, Male",Full,2 Years,3.00,Not Stated,114012,Euro,2010,179088.84
10503,Cost-effectiveness of candesartan versus losartan in the primary preventive treatment of hypertension,"Although angiotensin receptor blockers have different receptor binding properties, no comparative randomized studies with cardiovascular event endpoints have been performed for this class of drugs. The aim of this study was to assess the long-term cost-effectiveness of candesartan (Atacand(?)) versus generic losartan in the primary preventive treatment of hypertension.A decision-analytic model was developed to estimate costs and health outcomes over a patient's lifetime. Data from a clinical registry study were used to estimate event rates for cardiovascular complications, such as myocardial infarction and heart failure. Costs and quality of life data were from published sources. Costs were in Swedish kronor and the outcome was quality-adjusted life-years (QALYs).Due to reduced rates of cardiovascular complications, candesartan was associated with a QALY gain and lower health care costs compared with generic losartan (0.053 QALYs gained and reduced costs of approximately 4700 Swedish kronor for women; and 0.057 QALYs gained and reduced costs of approximately 4250 Swedish kronor for men). This result was robust in several sensitivity analyses.When modeling costs and health outcomes based on event rates for cardiovascular complications from a real-world registry study, candesartan appears to bring a QALY gain and a reduction in costs compared with generic losartan in the primary preventive treatment of hypertension in Sweden.",2012-01-10026,23144565,Clinicoecon Outcomes Res,Ola Granstr?m,2012,4 /,313-22,No,23144565,"Ola Granstr?m; Lars-?ke Levin; Martin Henriksson; Cost-effectiveness of candesartan versus losartan in the primary preventive treatment of hypertension, Clinicoecon Outcomes Res , ; 4 ():1178-6981; 313-22",QALY,Sweden,Not Stated,Not Stated,Candesartan vs. Losartan,Not Stated,Not Stated,Not Stated,Male,Full,Lifetime,3.00,3.00,-74719.3,Sweden,2011,-13267.49
10504,Cost-effectiveness of candesartan versus losartan in the primary preventive treatment of hypertension,"Although angiotensin receptor blockers have different receptor binding properties, no comparative randomized studies with cardiovascular event endpoints have been performed for this class of drugs. The aim of this study was to assess the long-term cost-effectiveness of candesartan (Atacand(?)) versus generic losartan in the primary preventive treatment of hypertension.A decision-analytic model was developed to estimate costs and health outcomes over a patient's lifetime. Data from a clinical registry study were used to estimate event rates for cardiovascular complications, such as myocardial infarction and heart failure. Costs and quality of life data were from published sources. Costs were in Swedish kronor and the outcome was quality-adjusted life-years (QALYs).Due to reduced rates of cardiovascular complications, candesartan was associated with a QALY gain and lower health care costs compared with generic losartan (0.053 QALYs gained and reduced costs of approximately 4700 Swedish kronor for women; and 0.057 QALYs gained and reduced costs of approximately 4250 Swedish kronor for men). This result was robust in several sensitivity analyses.When modeling costs and health outcomes based on event rates for cardiovascular complications from a real-world registry study, candesartan appears to bring a QALY gain and a reduction in costs compared with generic losartan in the primary preventive treatment of hypertension in Sweden.",2012-01-10026,23144565,Clinicoecon Outcomes Res,Ola Granstr?m,2012,4 /,313-22,No,23144565,"Ola Granstr?m; Lars-?ke Levin; Martin Henriksson; Cost-effectiveness of candesartan versus losartan in the primary preventive treatment of hypertension, Clinicoecon Outcomes Res , ; 4 ():1178-6981; 313-22",QALY,Sweden,Not Stated,Not Stated,Candesartan vs. Losartan,Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,-88528.3,Sweden,2011,-15719.48
10505,An exercise intervention to prevent falls in Parkinson's: an economic evaluation,"ABSTRACT: BACKGROUND: People with Parkinson's (PwP) experience frequent and recurrent falls. As these falls may have devastating consequences, there is an urgent need to identify cost-effective interventions with the potential to reduce falls in PwP. The purpose of this economic evaluation is to compare the costs and cost-effectiveness of a targeted exercise programme versus usual care for PwP who were at risk of falling. METHODS: One hundred and thirty participants were recruited through specialist clinics, primary care and Parkinson's support groups and randomised to either an exercise intervention or usual care. Health and social care utilisation and health-related quality of life (EQ-5D) were assessed over the 20 weeks of the study (ten-week intervention period and ten-week follow up period), and these data were complete for 93 participants. Incremental cost per quality adjusted life year (QALY) was estimated. The uncertainty around costs and QALYs was represented using cost-effectiveness acceptability curves. RESULTS: The mean cost of the intervention was [pound sign]76 per participant. Although in direction of favour of exercise intervention, there was no statistically significant differences between groups in total healthcare (-[pound sign]128, 95% CI: -734 to 478), combined health and social care costs ([pound sign]-35, 95% CI: -817 to 746) or QALYs (0.03, 95% CI: -0.02 to 0.03) at 20 weeks. Nevertheless, exploration of the uncertainty surrounding these estimates suggests there is more than 80% probability that the exercise intervention is a cost-effective strategy relative to usual care. CONCLUSION: Whilst we found no difference between groups in total healthcare, total social care cost and QALYs, analyses indicate that there is high probability that the exercise intervention is cost-effective compared with usual care. These results require confirmation by larger trial-based economic evaluations and over the longer term.",2012-01-10069,23176532,BMC Health Serv Res,Emily Fletcher,2012,12 / 1,426,Yes,23176532,"Emily Fletcher; Victoria A Goodwin; Suzanne H Richards; John L Campbell; Rod S Taylor; An exercise intervention to prevent falls in Parkinson's: an economic evaluation, BMC Health Serv Res, Nov/23/2012; 12(1):1472-6963; 426",QALY,Not Stated,Not Stated,Not Stated,Targeted exercise program vs. Usual care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,20 Weeks,Not Stated,Not Stated,-1166.67,United Kingdom,2008,-2600.77
10506,An exercise intervention to prevent falls in Parkinson's: an economic evaluation,"ABSTRACT: BACKGROUND: People with Parkinson's (PwP) experience frequent and recurrent falls. As these falls may have devastating consequences, there is an urgent need to identify cost-effective interventions with the potential to reduce falls in PwP. The purpose of this economic evaluation is to compare the costs and cost-effectiveness of a targeted exercise programme versus usual care for PwP who were at risk of falling. METHODS: One hundred and thirty participants were recruited through specialist clinics, primary care and Parkinson's support groups and randomised to either an exercise intervention or usual care. Health and social care utilisation and health-related quality of life (EQ-5D) were assessed over the 20 weeks of the study (ten-week intervention period and ten-week follow up period), and these data were complete for 93 participants. Incremental cost per quality adjusted life year (QALY) was estimated. The uncertainty around costs and QALYs was represented using cost-effectiveness acceptability curves. RESULTS: The mean cost of the intervention was [pound sign]76 per participant. Although in direction of favour of exercise intervention, there was no statistically significant differences between groups in total healthcare (-[pound sign]128, 95% CI: -734 to 478), combined health and social care costs ([pound sign]-35, 95% CI: -817 to 746) or QALYs (0.03, 95% CI: -0.02 to 0.03) at 20 weeks. Nevertheless, exploration of the uncertainty surrounding these estimates suggests there is more than 80% probability that the exercise intervention is a cost-effective strategy relative to usual care. CONCLUSION: Whilst we found no difference between groups in total healthcare, total social care cost and QALYs, analyses indicate that there is high probability that the exercise intervention is cost-effective compared with usual care. These results require confirmation by larger trial-based economic evaluations and over the longer term.",2012-01-10069,23176532,BMC Health Serv Res,Emily Fletcher,2012,12 / 1,426,Yes,23176532,"Emily Fletcher; Victoria A Goodwin; Suzanne H Richards; John L Campbell; Rod S Taylor; An exercise intervention to prevent falls in Parkinson's: an economic evaluation, BMC Health Serv Res, Nov/23/2012; 12(1):1472-6963; 426",QALY,Not Stated,Not Stated,Not Stated,Targeted exercise program vs. Usual care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,20 Weeks,Not Stated,Not Stated,-4066.67,United Kingdom,2008,-9065.53
10507,Targeted screening for Coeliac Disease among irritable bowel syndrome patients: analysis of cost-effectiveness and value of information,"OBJECTIVES: A high prevalence of Coeliac Disease (CD) is found among patients with a clinical diagnosis of irritable bowel syndrome (IBS) compared to the general population. Symptoms of CD are quite similar to IBS, but its treatment is different. The aim of this study was to evaluate the cost-effectiveness of screening for CD in patients with diarrhoea/mixed type IBS (IBS-D/mix) in terms of cost per quality adjusted life year (QALY) in the Netherlands. METHODS: A decision model was constructed to evaluate the costs and health benefits of serological testing followed by confirmatory endoscopy with biopsy. Probabilistic sensitivity analysis (PSA) was performed to examine the effect of parameter uncertainty. Finally, the budget impact of implementing the screening process was also computed for implementation over a 10-year time horizon. RESULTS: Screening resulted in an increase of about 0.07 quality life years (QALYs) per patient over a lifetime horizon. The incremental cost effectiveness ratio was about 6,200 euro/QALY compared to no screening. The PSA showed that the uncertainty in cost effectiveness results is not considerable. The value of information analysis confirmed the robustness of the results. Screening all current patients with diarrhea/mixed type IBS would require a total budget of about 25 million Euros over a 10 year time period. CONCLUSION: Screening patients with IBS-D or IBS-mix for CD is almost certainly cost-effective. The screening program would improve the quality of life of those patients with IBS symptoms who actually have CD at a relatively low cost.",2012-01-10073,23179163,Eur J Health Econ,Leyla Mohseninejad,2013,14 / 6,,Yes,23179163,"Leyla Mohseninejad; Talitha Feenstra; Henriette E van der Horst; Helen Woutersen-Koch; Erik Buskens; Targeted screening for Coeliac Disease among irritable bowel syndrome patients: analysis of cost-effectiveness and value of information, Eur J Health Econ, ; 14(6):1618-7598",QALY,Netherlands,Not Stated,Not Stated,Screening of patients with IBS-D or mix type symptoms and subsequent treatment for celiac disease vs. Standard of care (no screening for celiac disease),Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,6200,Euro,2009,10423.03
10508,Targeted screening for Coeliac Disease among irritable bowel syndrome patients: analysis of cost-effectiveness and value of information,"OBJECTIVES: A high prevalence of Coeliac Disease (CD) is found among patients with a clinical diagnosis of irritable bowel syndrome (IBS) compared to the general population. Symptoms of CD are quite similar to IBS, but its treatment is different. The aim of this study was to evaluate the cost-effectiveness of screening for CD in patients with diarrhoea/mixed type IBS (IBS-D/mix) in terms of cost per quality adjusted life year (QALY) in the Netherlands. METHODS: A decision model was constructed to evaluate the costs and health benefits of serological testing followed by confirmatory endoscopy with biopsy. Probabilistic sensitivity analysis (PSA) was performed to examine the effect of parameter uncertainty. Finally, the budget impact of implementing the screening process was also computed for implementation over a 10-year time horizon. RESULTS: Screening resulted in an increase of about 0.07 quality life years (QALYs) per patient over a lifetime horizon. The incremental cost effectiveness ratio was about 6,200 euro/QALY compared to no screening. The PSA showed that the uncertainty in cost effectiveness results is not considerable. The value of information analysis confirmed the robustness of the results. Screening all current patients with diarrhea/mixed type IBS would require a total budget of about 25 million Euros over a 10 year time period. CONCLUSION: Screening patients with IBS-D or IBS-mix for CD is almost certainly cost-effective. The screening program would improve the quality of life of those patients with IBS symptoms who actually have CD at a relatively low cost.",2012-01-10073,23179163,Eur J Health Econ,Leyla Mohseninejad,2013,14 / 6,,Yes,23179163,"Leyla Mohseninejad; Talitha Feenstra; Henriette E van der Horst; Helen Woutersen-Koch; Erik Buskens; Targeted screening for Coeliac Disease among irritable bowel syndrome patients: analysis of cost-effectiveness and value of information, Eur J Health Econ, ; 14(6):1618-7598",QALY,Netherlands,Not Stated,Not Stated,Screening in patients with all IBS symptoms vs. Standard of care (no screening for celiac disease),Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,6500,Euro,2009,10927.37
10509,Targeted screening for Coeliac Disease among irritable bowel syndrome patients: analysis of cost-effectiveness and value of information,"OBJECTIVES: A high prevalence of Coeliac Disease (CD) is found among patients with a clinical diagnosis of irritable bowel syndrome (IBS) compared to the general population. Symptoms of CD are quite similar to IBS, but its treatment is different. The aim of this study was to evaluate the cost-effectiveness of screening for CD in patients with diarrhoea/mixed type IBS (IBS-D/mix) in terms of cost per quality adjusted life year (QALY) in the Netherlands. METHODS: A decision model was constructed to evaluate the costs and health benefits of serological testing followed by confirmatory endoscopy with biopsy. Probabilistic sensitivity analysis (PSA) was performed to examine the effect of parameter uncertainty. Finally, the budget impact of implementing the screening process was also computed for implementation over a 10-year time horizon. RESULTS: Screening resulted in an increase of about 0.07 quality life years (QALYs) per patient over a lifetime horizon. The incremental cost effectiveness ratio was about 6,200 euro/QALY compared to no screening. The PSA showed that the uncertainty in cost effectiveness results is not considerable. The value of information analysis confirmed the robustness of the results. Screening all current patients with diarrhea/mixed type IBS would require a total budget of about 25 million Euros over a 10 year time period. CONCLUSION: Screening patients with IBS-D or IBS-mix for CD is almost certainly cost-effective. The screening program would improve the quality of life of those patients with IBS symptoms who actually have CD at a relatively low cost.",2012-01-10073,23179163,Eur J Health Econ,Leyla Mohseninejad,2013,14 / 6,,Yes,23179163,"Leyla Mohseninejad; Talitha Feenstra; Henriette E van der Horst; Helen Woutersen-Koch; Erik Buskens; Targeted screening for Coeliac Disease among irritable bowel syndrome patients: analysis of cost-effectiveness and value of information, Eur J Health Econ, ; 14(6):1618-7598",QALY,Netherlands,Not Stated,Not Stated,Screening in patients with all IBS symptoms vs. Screening in patients with all IBSdiarrhea and mixed-type (IBS-D/mix),Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,27300,Euro,2009,45894.95
10510,Targeted screening for Coeliac Disease among irritable bowel syndrome patients: analysis of cost-effectiveness and value of information,"OBJECTIVES: A high prevalence of Coeliac Disease (CD) is found among patients with a clinical diagnosis of irritable bowel syndrome (IBS) compared to the general population. Symptoms of CD are quite similar to IBS, but its treatment is different. The aim of this study was to evaluate the cost-effectiveness of screening for CD in patients with diarrhoea/mixed type IBS (IBS-D/mix) in terms of cost per quality adjusted life year (QALY) in the Netherlands. METHODS: A decision model was constructed to evaluate the costs and health benefits of serological testing followed by confirmatory endoscopy with biopsy. Probabilistic sensitivity analysis (PSA) was performed to examine the effect of parameter uncertainty. Finally, the budget impact of implementing the screening process was also computed for implementation over a 10-year time horizon. RESULTS: Screening resulted in an increase of about 0.07 quality life years (QALYs) per patient over a lifetime horizon. The incremental cost effectiveness ratio was about 6,200 euro/QALY compared to no screening. The PSA showed that the uncertainty in cost effectiveness results is not considerable. The value of information analysis confirmed the robustness of the results. Screening all current patients with diarrhea/mixed type IBS would require a total budget of about 25 million Euros over a 10 year time period. CONCLUSION: Screening patients with IBS-D or IBS-mix for CD is almost certainly cost-effective. The screening program would improve the quality of life of those patients with IBS symptoms who actually have CD at a relatively low cost.",2012-01-10073,23179163,Eur J Health Econ,Leyla Mohseninejad,2013,14 / 6,,Yes,23179163,"Leyla Mohseninejad; Talitha Feenstra; Henriette E van der Horst; Helen Woutersen-Koch; Erik Buskens; Targeted screening for Coeliac Disease among irritable bowel syndrome patients: analysis of cost-effectiveness and value of information, Eur J Health Econ, ; 14(6):1618-7598",QALY,Netherlands,Not Stated,Not Stated,Double-testing strategy for celiac disease in patients with all IBS symptoms (includes a second blood test (Endomysial antibody (EMA)) in combination with tissue transglutaminase antibody (tTG)) vs. Standard of care (no screening for celiac disease),Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,4.00,1.50,6800,Euro,2009,11431.71
