index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
16101,Cost-Effectiveness of Tomosynthesis in Annual Screening Mammography,"OBJECTIVE: The purpose of this study was to evaluate the cost-effectiveness of the addition of annual screening tomosynthesis to 2D digital mammography alone for women beginning at 40 years old and to determine differences for age decade subgroups. MATERIALS AND METHODS: Decision-tree analysis comparing annual tomosynthesis versus 2D mammography alone from a federal payer perspective and lifetime horizon was created from published multiinstitutional data, published institutional data, literature values, and Medicare reimbursement rates. Cost-effectiveness was calculated through incremental cost-effectiveness ratios and net monetary benefit calculations. Sensitivity analyses were performed to determine the implication of different variables including changes in recall rate and disutility for false-positives. RESULTS: Base-case analysis showed an incremental cost per quality-adjusted life year gained for tomosynthesis over 2D alone for all ages (>/= 40 years old) of $20,230, 40- to 49-year-old subgroup of $20,976, 50- to 59-year-old subgroup of $49,725, 60- to 69-year-old subgroup of $44,641, and >/= 70-year-old subgroup of $82,500. Net monetary benefit per decade in the 40- to 49-year-old subgroup was $1,598, 50- to 59-year-old subgroup of $546, 60- to 69-year-old subgroup of $535, and >/= 70-year-old subgroup of $501. Tomosynthesis was the better strategy in 63.2% of the iterations according to probabilistic sensitivity analysis. CONCLUSION: Addition of annual screening tomosynthesis to 2D mammography beginning at the age of 40 years was cost-effective compared with 2D mammography alone in our analysis. Three times greater net monetary benefits were found in women 40-49 years old compared with those 50-59 years old.",2016-01-21878,27547861,AJR Am J Roentgenol,Vivek B Kalra,2016,207 / 5,1152-1155,No,27547861,"Vivek B Kalra; Xiao Wu; Brian M Haas; Howard P Forman; Liane E Philpotts; Cost-Effectiveness of Tomosynthesis in Annual Screening Mammography, AJR Am J Roentgenol, 2016 Nov; 207(5):0361-803X; 1152-1155",QALY,United States of America,Not Stated,Not Stated,Tomosynthesis in annual screening mammography vs. 2D digital mammography alone,Women of all breast densities all age group 40=<,Not Stated,41 Years,Female,Full,Lifetime,3.00,3.00,20300,United States,2015,22166.61
16102,Cost-Effectiveness of Tomosynthesis in Annual Screening Mammography,"OBJECTIVE: The purpose of this study was to evaluate the cost-effectiveness of the addition of annual screening tomosynthesis to 2D digital mammography alone for women beginning at 40 years old and to determine differences for age decade subgroups. MATERIALS AND METHODS: Decision-tree analysis comparing annual tomosynthesis versus 2D mammography alone from a federal payer perspective and lifetime horizon was created from published multiinstitutional data, published institutional data, literature values, and Medicare reimbursement rates. Cost-effectiveness was calculated through incremental cost-effectiveness ratios and net monetary benefit calculations. Sensitivity analyses were performed to determine the implication of different variables including changes in recall rate and disutility for false-positives. RESULTS: Base-case analysis showed an incremental cost per quality-adjusted life year gained for tomosynthesis over 2D alone for all ages (>/= 40 years old) of $20,230, 40- to 49-year-old subgroup of $20,976, 50- to 59-year-old subgroup of $49,725, 60- to 69-year-old subgroup of $44,641, and >/= 70-year-old subgroup of $82,500. Net monetary benefit per decade in the 40- to 49-year-old subgroup was $1,598, 50- to 59-year-old subgroup of $546, 60- to 69-year-old subgroup of $535, and >/= 70-year-old subgroup of $501. Tomosynthesis was the better strategy in 63.2% of the iterations according to probabilistic sensitivity analysis. CONCLUSION: Addition of annual screening tomosynthesis to 2D mammography beginning at the age of 40 years was cost-effective compared with 2D mammography alone in our analysis. Three times greater net monetary benefits were found in women 40-49 years old compared with those 50-59 years old.",2016-01-21878,27547861,AJR Am J Roentgenol,Vivek B Kalra,2016,207 / 5,1152-1155,No,27547861,"Vivek B Kalra; Xiao Wu; Brian M Haas; Howard P Forman; Liane E Philpotts; Cost-Effectiveness of Tomosynthesis in Annual Screening Mammography, AJR Am J Roentgenol, 2016 Nov; 207(5):0361-803X; 1152-1155",QALY,United States of America,Not Stated,Not Stated,Tomosynthesis in annual screening mammography vs. 2D digital mammography alone,Not Stated,49 Years,40 Years,Female,Full,Lifetime,3.00,3.00,20976,United States,2015,22904.77
16103,Cost-Effectiveness of Tomosynthesis in Annual Screening Mammography,"OBJECTIVE: The purpose of this study was to evaluate the cost-effectiveness of the addition of annual screening tomosynthesis to 2D digital mammography alone for women beginning at 40 years old and to determine differences for age decade subgroups. MATERIALS AND METHODS: Decision-tree analysis comparing annual tomosynthesis versus 2D mammography alone from a federal payer perspective and lifetime horizon was created from published multiinstitutional data, published institutional data, literature values, and Medicare reimbursement rates. Cost-effectiveness was calculated through incremental cost-effectiveness ratios and net monetary benefit calculations. Sensitivity analyses were performed to determine the implication of different variables including changes in recall rate and disutility for false-positives. RESULTS: Base-case analysis showed an incremental cost per quality-adjusted life year gained for tomosynthesis over 2D alone for all ages (>/= 40 years old) of $20,230, 40- to 49-year-old subgroup of $20,976, 50- to 59-year-old subgroup of $49,725, 60- to 69-year-old subgroup of $44,641, and >/= 70-year-old subgroup of $82,500. Net monetary benefit per decade in the 40- to 49-year-old subgroup was $1,598, 50- to 59-year-old subgroup of $546, 60- to 69-year-old subgroup of $535, and >/= 70-year-old subgroup of $501. Tomosynthesis was the better strategy in 63.2% of the iterations according to probabilistic sensitivity analysis. CONCLUSION: Addition of annual screening tomosynthesis to 2D mammography beginning at the age of 40 years was cost-effective compared with 2D mammography alone in our analysis. Three times greater net monetary benefits were found in women 40-49 years old compared with those 50-59 years old.",2016-01-21878,27547861,AJR Am J Roentgenol,Vivek B Kalra,2016,207 / 5,1152-1155,No,27547861,"Vivek B Kalra; Xiao Wu; Brian M Haas; Howard P Forman; Liane E Philpotts; Cost-Effectiveness of Tomosynthesis in Annual Screening Mammography, AJR Am J Roentgenol, 2016 Nov; 207(5):0361-803X; 1152-1155",QALY,United States of America,Not Stated,Not Stated,Tomosynthesis in annual screening mammography vs. 2D digital mammography alone,Not Stated,59 Years,50 Years,Female,Full,Lifetime,3.00,3.00,49725,United States,2015,54297.27
16104,Cost-Effectiveness of Tomosynthesis in Annual Screening Mammography,"OBJECTIVE: The purpose of this study was to evaluate the cost-effectiveness of the addition of annual screening tomosynthesis to 2D digital mammography alone for women beginning at 40 years old and to determine differences for age decade subgroups. MATERIALS AND METHODS: Decision-tree analysis comparing annual tomosynthesis versus 2D mammography alone from a federal payer perspective and lifetime horizon was created from published multiinstitutional data, published institutional data, literature values, and Medicare reimbursement rates. Cost-effectiveness was calculated through incremental cost-effectiveness ratios and net monetary benefit calculations. Sensitivity analyses were performed to determine the implication of different variables including changes in recall rate and disutility for false-positives. RESULTS: Base-case analysis showed an incremental cost per quality-adjusted life year gained for tomosynthesis over 2D alone for all ages (>/= 40 years old) of $20,230, 40- to 49-year-old subgroup of $20,976, 50- to 59-year-old subgroup of $49,725, 60- to 69-year-old subgroup of $44,641, and >/= 70-year-old subgroup of $82,500. Net monetary benefit per decade in the 40- to 49-year-old subgroup was $1,598, 50- to 59-year-old subgroup of $546, 60- to 69-year-old subgroup of $535, and >/= 70-year-old subgroup of $501. Tomosynthesis was the better strategy in 63.2% of the iterations according to probabilistic sensitivity analysis. CONCLUSION: Addition of annual screening tomosynthesis to 2D mammography beginning at the age of 40 years was cost-effective compared with 2D mammography alone in our analysis. Three times greater net monetary benefits were found in women 40-49 years old compared with those 50-59 years old.",2016-01-21878,27547861,AJR Am J Roentgenol,Vivek B Kalra,2016,207 / 5,1152-1155,No,27547861,"Vivek B Kalra; Xiao Wu; Brian M Haas; Howard P Forman; Liane E Philpotts; Cost-Effectiveness of Tomosynthesis in Annual Screening Mammography, AJR Am J Roentgenol, 2016 Nov; 207(5):0361-803X; 1152-1155",QALY,United States of America,Not Stated,Not Stated,Tomosynthesis in annual screening mammography vs. 2D digital mammography alone,Not Stated,69 Years,60 Years,Female,Full,Lifetime,3.00,3.00,44641,United States,2015,48745.79
16105,Cost-Effectiveness of Tomosynthesis in Annual Screening Mammography,"OBJECTIVE: The purpose of this study was to evaluate the cost-effectiveness of the addition of annual screening tomosynthesis to 2D digital mammography alone for women beginning at 40 years old and to determine differences for age decade subgroups. MATERIALS AND METHODS: Decision-tree analysis comparing annual tomosynthesis versus 2D mammography alone from a federal payer perspective and lifetime horizon was created from published multiinstitutional data, published institutional data, literature values, and Medicare reimbursement rates. Cost-effectiveness was calculated through incremental cost-effectiveness ratios and net monetary benefit calculations. Sensitivity analyses were performed to determine the implication of different variables including changes in recall rate and disutility for false-positives. RESULTS: Base-case analysis showed an incremental cost per quality-adjusted life year gained for tomosynthesis over 2D alone for all ages (>/= 40 years old) of $20,230, 40- to 49-year-old subgroup of $20,976, 50- to 59-year-old subgroup of $49,725, 60- to 69-year-old subgroup of $44,641, and >/= 70-year-old subgroup of $82,500. Net monetary benefit per decade in the 40- to 49-year-old subgroup was $1,598, 50- to 59-year-old subgroup of $546, 60- to 69-year-old subgroup of $535, and >/= 70-year-old subgroup of $501. Tomosynthesis was the better strategy in 63.2% of the iterations according to probabilistic sensitivity analysis. CONCLUSION: Addition of annual screening tomosynthesis to 2D mammography beginning at the age of 40 years was cost-effective compared with 2D mammography alone in our analysis. Three times greater net monetary benefits were found in women 40-49 years old compared with those 50-59 years old.",2016-01-21878,27547861,AJR Am J Roentgenol,Vivek B Kalra,2016,207 / 5,1152-1155,No,27547861,"Vivek B Kalra; Xiao Wu; Brian M Haas; Howard P Forman; Liane E Philpotts; Cost-Effectiveness of Tomosynthesis in Annual Screening Mammography, AJR Am J Roentgenol, 2016 Nov; 207(5):0361-803X; 1152-1155",QALY,United States of America,Not Stated,Not Stated,Tomosynthesis in annual screening mammography vs. 2D digital mammography alone,Not Stated,Not Stated,70 Years,Female,Full,Lifetime,3.00,3.00,49900,United States,2015,54488.37
16106,Cost Effectiveness of Characterised Chondrocyte Implantation for Treatment of Cartilage Defects of the Knee in the UK,"INTRODUCTION: Until recently, treatment options for damage to cartilage in the knee were limited to the use of microfracture or, occasionally, mosaicplasty. The developments of autologous and characterised chondrocyte implantation have provided new treatment options but have large upfront costs. The objective of this study was to estimate the cost effectiveness of characterised chondrocyte implantation in the UK National Health Service. METHODS: An economic model was constructed in Microsoft Excel(R), with patients undergoing either microfracture or chondrocyte implantation. Following treatment failure, patients can undergo a series of interventions, ultimately ending in knee replacement. Effectiveness and utility were modelled using clinical trial data, which were supplemented with synthesised registry data, and costs were taken from published sources. Results were expressed in clinical events, quality-adjusted life-years (QALYs) and British pounds. Both costs and outcomes were discounted at 3.5 % per year. RESULTS: Chondrocyte implantation is estimated to reduce the lifetime probability of knee replacement by 50 % in comparison with microfracture, and to increase QALYs by 0.72 (16.57 vs. 15.85). Costs were estimated to be pound23,307 for chondrocyte implantation, and pound8008 for microfracture, with the incremental cost of pound15,299 for chondrocyte implantation reflecting reduced resource use offsetting some of the procedure cost. These values gave a cost per QALY gained of pound21,245. CONCLUSION: Chondrocyte implantation is estimated to provide substantial patient benefits over a lifetime horizon, with a considerable increase in QALYs. Despite the increase in costs, the procedure is cost effective at standard thresholds used in the UK.",2016-01-21881,27318837,Pharmacoeconomics,Jamie Elvidge,2016,34 / 11,1145-1159,Yes,27318837,"Jamie Elvidge; Ash Bullement; Anthony J Hatswell; Cost Effectiveness of Characterised Chondrocyte Implantation for Treatment of Cartilage Defects of the Knee in the UK, Pharmacoeconomics, 2016 Nov; 34(11):1179-2027; 1145-1159",QALY,United Kingdom,Not Stated,Not Stated,Characterised chondrocyte implantation (CCI) vs. Standard/Usual Care- Microfracture (MFx),Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.50,3.50,21245,United Kingdom,2014,38286.62
16107,Economic evaluation of routine infant rotavirus immunisation program in Japan,"Two rotavirus vaccines are currently available in Japan. We estimated the incremental cost-effectiveness ratio (ICER) of routine infant rotavirus immunisation program without defining which vaccine to be evaluated, which reflects the current deliberation at the Health Science Council in charge of Immunisation and Vaccine established by the Ministry of Health, Labor and Welfare of Japan. Three ICERs were estimated, one from payers'' perspective and 2 from societal perspective depending on the scenarios to uptake vaccines. The health statuses following the birth cohort were as follows: not infected by rotavirus, asymptomatic infection, outpatients after infection, hospitalised after infection, developing encephalitis/encephalopathy followed by recovery, sequelae, and death. Costs of per course of vaccination was yen30,000 (US$283; US$1 = yen106). The model runs for 60 months with one month cycle. From payers'' perspective, estimated ICERs were yen6,877,000 (US$64,877) per QALY. From societal perspective, immunisation program turns out to be cost-saving for 75% simultaneous vaccination scenario, while it is at yen337,000 (US$3,179) per QALY gained with vaccine alone scenario. The probability of rotavirus immunisation program to be under yen5,000,000 (US$47,170) per QALY was at 19.8%, 40.7%, and 75.6% when costs per course of vaccination were set at yen30,000 (US$283), yen25,000 (US$236), and yen20,000 (US$189), respectively. Rotavirus immunisation program has a potential to be cost-effective from payers'' perspective and even cost-saving from societal perspective in Japan, however, caution should be taken with regard to the interpretation of the results as cost-effectiveness is critically dependent on vaccination costs.",2016-01-21883,27763810,Hum Vaccin Immunother,Shu-Ling Hoshi,2017,13 / 5,0,No,27763810,"Shu-Ling Hoshi; Masahide Kondo; Ichiro Okubo; Economic evaluation of routine infant rotavirus immunisation program in Japan, Hum Vaccin Immunother , 2017 May 04; 13(5):2164-554X; 0",QALY,Japan,Not Stated,Not Stated,100% vaccinees uptake rotavirus vaccine alone (vaccinated alone) vs. No immunisation programme,Not Stated,18 Years,Not Stated,"Female, Male",Full,60 Months,3.00,3.00,337000,Japan,2014,3493.77
16108,Economic evaluation of routine infant rotavirus immunisation program in Japan,"Two rotavirus vaccines are currently available in Japan. We estimated the incremental cost-effectiveness ratio (ICER) of routine infant rotavirus immunisation program without defining which vaccine to be evaluated, which reflects the current deliberation at the Health Science Council in charge of Immunisation and Vaccine established by the Ministry of Health, Labor and Welfare of Japan. Three ICERs were estimated, one from payers'' perspective and 2 from societal perspective depending on the scenarios to uptake vaccines. The health statuses following the birth cohort were as follows: not infected by rotavirus, asymptomatic infection, outpatients after infection, hospitalised after infection, developing encephalitis/encephalopathy followed by recovery, sequelae, and death. Costs of per course of vaccination was yen30,000 (US$283; US$1 = yen106). The model runs for 60 months with one month cycle. From payers'' perspective, estimated ICERs were yen6,877,000 (US$64,877) per QALY. From societal perspective, immunisation program turns out to be cost-saving for 75% simultaneous vaccination scenario, while it is at yen337,000 (US$3,179) per QALY gained with vaccine alone scenario. The probability of rotavirus immunisation program to be under yen5,000,000 (US$47,170) per QALY was at 19.8%, 40.7%, and 75.6% when costs per course of vaccination were set at yen30,000 (US$283), yen25,000 (US$236), and yen20,000 (US$189), respectively. Rotavirus immunisation program has a potential to be cost-effective from payers'' perspective and even cost-saving from societal perspective in Japan, however, caution should be taken with regard to the interpretation of the results as cost-effectiveness is critically dependent on vaccination costs.",2016-01-21883,27763810,Hum Vaccin Immunother,Shu-Ling Hoshi,2017,13 / 5,0,No,27763810,"Shu-Ling Hoshi; Masahide Kondo; Ichiro Okubo; Economic evaluation of routine infant rotavirus immunisation program in Japan, Hum Vaccin Immunother , 2017 May 04; 13(5):2164-554X; 0",QALY,Japan,Not Stated,Not Stated,75% vaccinees simultaneously uptaking rotavirus vaccines (RV) vs. None,Not Stated,18 Years,Not Stated,"Female, Male",Full,60 Months,3.00,3.00,-1486.37,Japan,2014,-15.41
16109,A Cost-Utility Analysis of Prostate Cancer Screening in Australia,"BACKGROUND AND OBJECTIVES: The Goteborg randomised population-based prostate cancer screening trial demonstrated that prostate-specific antigen (PSA)-based screening reduces prostate cancer deaths compared with an age-matched control group. Utilising the prostate cancer detection rates from this study, we investigated the clinical and cost effectiveness of a similar PSA-based screening strategy for an Australian population of men aged 50-69 years. METHODS: A decision model that incorporated Markov processes was developed from a health system perspective. The base-case scenario compared a population-based screening programme with current opportunistic screening practices. Costs, utility values, treatment patterns and background mortality rates were derived from Australian data. All costs were adjusted to reflect July 2015 Australian dollars (A$). An alternative scenario compared systematic with opportunistic screening but with optimisation of active surveillance (AS) uptake in both groups. A discount rate of 5 % for costs and benefits was utilised. Univariate and probabilistic sensitivity analyses were performed to assess the effect of variable uncertainty on model outcomes. RESULTS: Our model very closely replicated the number of deaths from both prostate cancer and background mortality in the Goteborg study. The incremental cost per quality-adjusted life-year (QALY) for PSA screening was A$147,528. However, for years of life gained (LYGs), PSA-based screening (A$45,890/LYG) appeared more favourable. Our alternative scenario with optimised AS improved cost utility to A$45,881/QALY, with screening becoming cost effective at a 92 % AS uptake rate. Both modelled scenarios were most sensitive to the utility of patients before and after intervention, and the discount rate used. CONCLUSION: PSA-based screening is not cost effective compared with Australia''s assumed willingness-to-pay threshold of A$50,000/QALY. It appears more cost effective if LYGs are used as the relevant outcome, and is more cost effective than the established Australian breast cancer screening programme on this basis. Optimised utilisation of AS increases the cost effectiveness of prostate cancer screening dramatically.",2016-01-21893,27757918,Appl Health Econ Health Policy,Andrew Keller,2017,15 / 1,,Yes,27757918,"Andrew Keller; Christian Gericke; Jennifer A Whitty; John Yaxley; Boon Kua; Geoff Coughlin; Troy Gianduzzo; A Cost-Utility Analysis of Prostate Cancer Screening in Australia, Appl Health Econ Health Policy, 2017 Feb; 15(1):1179-1896",QALY,Australia,Not Stated,Not Stated,Prostate cancer screening with prostate-specific antigen (PSA)-based screening vs. Standard/Usual Care- Opportunistic prostate cancer detection,Not Stated,69 Years,50 Years,Male,Full,20 Years,5.00,5.00,147528,Australia,2015,121171.3
16110,What are we paying for? A cost-effectiveness analysis of patented denosumab and generic alendronate for postmenopausal osteoporotic women in Australia,"OBJECTIVE: Zoledronic acid and denosumab were funded by the Australian government for the management of osteoporosis at an equivalent price to alendronate. The price of alendronate has declined by around 65 %, but the price of the other two therapies has remained stable. Using data published since the listing, this paper reports current estimates of the value of denosumab compared to alendronate from an Australian health system perspective. METHODS: A cohort-based state transition model was developed that predicted changes in bone mineral density (BMD), and calibrated fracture probabilities as a function of BMD, age and previous fracture to estimate differences in costs and QALYs gained over a 10-year time horizon. RESULTS: The base-case incremental cost per QALY gained for denosumab versus alendronate was $246,749. There is a near zero probability that denosumab is cost-effective at a threshold value of $100,000 per QALY gained. If the price of denosumab was reduced by 50 %, the incremental cost per QALY gained falls to $50,068. DISCUSSION: Current Australian legislation precludes price reviews when comparator therapies come off patent. The presented analysis illustrates a review process, incorporating clinical data collected since the original submission to inform a price at which denosumab would provide value for money.",2016-01-21897,27757069,Cost Eff Resour Alloc,Jonathan Karnon,2016,14 /,11,Yes,27757069,"Jonathan Karnon; Ainul Shakirah Shafie; Nneka Orji; Sofoora Kawsar Usman; What are we paying for? A cost-effectiveness analysis of patented denosumab and generic alendronate for postmenopausal osteoporotic women in Australia, Cost Eff Resour Alloc, 2016; 14():1478-7547; 11",QALY,Not Stated,Not Stated,Not Stated,Denosumab vs. Alendronate,Postmenopausal osteoporotic women,90 Years,60 Years,Female,Full,10 Years,5.00,5.00,246749,Australia,2014,243693.59
