index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
9031,Economic outcomes of percutaneous coronary intervention with drug-eluting stents versus bypass surgery for patients with left main or 3-vessel coronary artery disease: One-year results from the SYNTAX trial,"OBJECTIVES: To evaluate the cost-effectiveness of alternative approaches to revascularization for patients with 3-vessel or left main coronary artery disease (CAD). BACKGROUND: Previous studies have demonstrated that, despite higher initial costs, long-term costs with bypass surgery (CABG) in multivessel CAD are similar to those for percutaneous coronary intervention (PCI). The impact of drug-eluting stents (DES) on these results is unknown. METHODS: The SYNTAX trial randomized 1800 patients with left main or 3-vessel CAD to either CABG (n=897) or PCI using paclitaxel-eluting stents (n=903). Resource utilization data were collected prospectively for all patients, and cumulative 1-year costs were assessed from the perspective of the U.S. healthcare system. RESULTS: Total costs for the initial hospitalization were $5693/patient higher with CABG, whereas follow-up costs were $2282/patient higher with PCI due mainly to more frequent revascularization procedures and higher outpatient medication costs. Total 1-year costs were thus $3590/patient higher with CABG, while quality-adjusted life expectancy was slightly higher with PCI. Although PCI was an economically dominant strategy for the overall population, cost-effectiveness varied considerably according to angiographic complexity. For patients with high angiographic complexity (SYNTAX score > 32), total 1-year costs were similar for CABG and PCI, and the incremental cost-effectiveness ratio for CABG was $43,486 per quality-adjusted life-year gained. CONCLUSIONS: Among patients with 3-vessel or left main CAD, PCI is an economically attractive strategy over the first year for patients with low and moderate angiographic complexity, while CABG is favored among patients with high angiographic complexity. © 2011 Wiley-Liss, Inc.",2012-01-07684,21542113,Catheter Cardiovasc Interv,David J Cohen,2012,/,,No,21542113,"David J Cohen; Tara A Lavelle; Ben van Hout; Haiyan Li; Yang Lei; Katherine Robertus; Duane Pinto; Elizabeth A Magnuson; Thomas F Mcgarry; Scott K Lucas; Phillip A Horwitz; Carl A Henry; Patrick W Serruys; Friedrich W Mohr; A Pieter Kappetein; Economic outcomes of percutaneous coronary intervention with drug-eluting stents versus bypass surgery for patients with left main or 3-vessel coronary artery disease: One-year results from the SYNTAX trial, Catheter Cardiovasc Interv, 2012-Feb; ():1522-726X",QALY,Not Stated,Not Stated,Not Stated,Coronary artery bypass surgery (CABG) vs. Percutaneous coronary intervention (PCI),Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,-224374.98,United States,2007,-280072.12
9032,"Cost-utility analysis of liraglutide compared with sulphonylurea or sitagliptin, all as add-on to metformin monotherapy in Type 2 diabetes mellitus.","Aim: To investigate the cost-effectiveness of liraglutide as add-on to metformin vs. glimepiride or sitagliptin in patients with Type 2 diabetes uncontrolled with first-line metformin. Methods: Data were sourced from a clinical trial comparing liraglutide vs. glimepiride, both in combination with metformin, and a clinical trial comparing liraglutide vs. sitagliptin, both as add-on to metformin. Only the subgroup of patients in whom liraglutide was added to metformin monotherapy was included in the cost-utility analysis. The CORE Diabetes Model was used to simulate outcomes and costs with liraglutide 1.2 and 1.8 mg vs. glimepiride and vs. sitagliptin over patients' lifetimes. Treatment effects were taken directly from the trials. Costs and outcomes were discounted at 3.5% per annum and costs were accounted from a third-party payer (UK National Health System) perspective. Results: Treatment with liraglutide 1.2 and 1.8 mg resulted, respectively, in mean increases in quality-adjusted life expectancy of 0.32 ? 0.15 and 0.28 ? 0.14 quality-adjusted life years vs. glimepiride, and 0.19 ? 0.15 and 0.31 ? 0.15 quality-adjusted life years vs. sitagliptin, and was associated with higher costs of ?3003 ? ?678 and ?4688 ? ?639 vs. glimepiride, and ?1842 ? ?751 and ?3224 ? ?683 vs. sitagliptin, over a patient's lifetime. Both liraglutide doses were cost-effective, with incremental cost-effectiveness ratios of ?9449 and ?16 501 per quality-adjusted life year gained vs. glimepiride, and ?9851 and ?10 465 per quality-adjusted life year gained vs. sitagliptin, respectively. Conclusions: Liraglutide, added to metformin monotherapy, is a cost-effective option for the treatment of Type 2 diabetes in a UK setting.",2012-01-07853,21883438,Diabet Med,M J Davies,2011,/,,No,21883438,"M J Davies; B D Chubb; I C Smith; W J Valentine; Cost-utility analysis of liraglutide compared with sulphonylurea or sitagliptin, all as add-on to metformin monotherapy in Type 2 diabetes mellitus., Diabet Med, ; ():0742-3071",QALY,Not Stated,Not Stated,Not Stated,Liraglutide (1.2mg) in addition to metformin vs. Glimepiride (4mg) in addition to metformin,Not Stated,80 Years,18 Years,"Female, Male",Full,Lifetime,3.50,3.50,9449,United Kingdom,2008,21063.99
9033,"Cost-utility analysis of liraglutide compared with sulphonylurea or sitagliptin, all as add-on to metformin monotherapy in Type 2 diabetes mellitus.","Aim: To investigate the cost-effectiveness of liraglutide as add-on to metformin vs. glimepiride or sitagliptin in patients with Type 2 diabetes uncontrolled with first-line metformin. Methods: Data were sourced from a clinical trial comparing liraglutide vs. glimepiride, both in combination with metformin, and a clinical trial comparing liraglutide vs. sitagliptin, both as add-on to metformin. Only the subgroup of patients in whom liraglutide was added to metformin monotherapy was included in the cost-utility analysis. The CORE Diabetes Model was used to simulate outcomes and costs with liraglutide 1.2 and 1.8 mg vs. glimepiride and vs. sitagliptin over patients' lifetimes. Treatment effects were taken directly from the trials. Costs and outcomes were discounted at 3.5% per annum and costs were accounted from a third-party payer (UK National Health System) perspective. Results: Treatment with liraglutide 1.2 and 1.8 mg resulted, respectively, in mean increases in quality-adjusted life expectancy of 0.32 ? 0.15 and 0.28 ? 0.14 quality-adjusted life years vs. glimepiride, and 0.19 ? 0.15 and 0.31 ? 0.15 quality-adjusted life years vs. sitagliptin, and was associated with higher costs of ?3003 ? ?678 and ?4688 ? ?639 vs. glimepiride, and ?1842 ? ?751 and ?3224 ? ?683 vs. sitagliptin, over a patient's lifetime. Both liraglutide doses were cost-effective, with incremental cost-effectiveness ratios of ?9449 and ?16 501 per quality-adjusted life year gained vs. glimepiride, and ?9851 and ?10 465 per quality-adjusted life year gained vs. sitagliptin, respectively. Conclusions: Liraglutide, added to metformin monotherapy, is a cost-effective option for the treatment of Type 2 diabetes in a UK setting.",2012-01-07853,21883438,Diabet Med,M J Davies,2011,/,,No,21883438,"M J Davies; B D Chubb; I C Smith; W J Valentine; Cost-utility analysis of liraglutide compared with sulphonylurea or sitagliptin, all as add-on to metformin monotherapy in Type 2 diabetes mellitus., Diabet Med, ; ():0742-3071",QALY,Not Stated,Not Stated,Not Stated,Liraglutide (1.2mg) in addition to metformin vs. Sitaglipine (100mg) in addition to metformin,Not Stated,80 Years,18 Years,"Female, Male",Full,Lifetime,3.50,3.50,9851,United Kingdom,2008,21960.14
9034,"Cost-utility analysis of liraglutide compared with sulphonylurea or sitagliptin, all as add-on to metformin monotherapy in Type 2 diabetes mellitus.","Aim: To investigate the cost-effectiveness of liraglutide as add-on to metformin vs. glimepiride or sitagliptin in patients with Type 2 diabetes uncontrolled with first-line metformin. Methods: Data were sourced from a clinical trial comparing liraglutide vs. glimepiride, both in combination with metformin, and a clinical trial comparing liraglutide vs. sitagliptin, both as add-on to metformin. Only the subgroup of patients in whom liraglutide was added to metformin monotherapy was included in the cost-utility analysis. The CORE Diabetes Model was used to simulate outcomes and costs with liraglutide 1.2 and 1.8 mg vs. glimepiride and vs. sitagliptin over patients' lifetimes. Treatment effects were taken directly from the trials. Costs and outcomes were discounted at 3.5% per annum and costs were accounted from a third-party payer (UK National Health System) perspective. Results: Treatment with liraglutide 1.2 and 1.8 mg resulted, respectively, in mean increases in quality-adjusted life expectancy of 0.32 ? 0.15 and 0.28 ? 0.14 quality-adjusted life years vs. glimepiride, and 0.19 ? 0.15 and 0.31 ? 0.15 quality-adjusted life years vs. sitagliptin, and was associated with higher costs of ?3003 ? ?678 and ?4688 ? ?639 vs. glimepiride, and ?1842 ? ?751 and ?3224 ? ?683 vs. sitagliptin, over a patient's lifetime. Both liraglutide doses were cost-effective, with incremental cost-effectiveness ratios of ?9449 and ?16 501 per quality-adjusted life year gained vs. glimepiride, and ?9851 and ?10 465 per quality-adjusted life year gained vs. sitagliptin, respectively. Conclusions: Liraglutide, added to metformin monotherapy, is a cost-effective option for the treatment of Type 2 diabetes in a UK setting.",2012-01-07853,21883438,Diabet Med,M J Davies,2011,/,,No,21883438,"M J Davies; B D Chubb; I C Smith; W J Valentine; Cost-utility analysis of liraglutide compared with sulphonylurea or sitagliptin, all as add-on to metformin monotherapy in Type 2 diabetes mellitus., Diabet Med, ; ():0742-3071",QALY,Not Stated,Not Stated,Not Stated,Liraglutide (1.2mg) in addition to metformin vs. Glimepiride (4mg) in addition to metformin,Not Stated,80 Years,18 Years,"Female, Male",Full,Lifetime,3.50,3.50,16501,United Kingdom,2008,36784.52
9035,"Cost-utility analysis of liraglutide compared with sulphonylurea or sitagliptin, all as add-on to metformin monotherapy in Type 2 diabetes mellitus.","Aim: To investigate the cost-effectiveness of liraglutide as add-on to metformin vs. glimepiride or sitagliptin in patients with Type 2 diabetes uncontrolled with first-line metformin. Methods: Data were sourced from a clinical trial comparing liraglutide vs. glimepiride, both in combination with metformin, and a clinical trial comparing liraglutide vs. sitagliptin, both as add-on to metformin. Only the subgroup of patients in whom liraglutide was added to metformin monotherapy was included in the cost-utility analysis. The CORE Diabetes Model was used to simulate outcomes and costs with liraglutide 1.2 and 1.8 mg vs. glimepiride and vs. sitagliptin over patients' lifetimes. Treatment effects were taken directly from the trials. Costs and outcomes were discounted at 3.5% per annum and costs were accounted from a third-party payer (UK National Health System) perspective. Results: Treatment with liraglutide 1.2 and 1.8 mg resulted, respectively, in mean increases in quality-adjusted life expectancy of 0.32 ? 0.15 and 0.28 ? 0.14 quality-adjusted life years vs. glimepiride, and 0.19 ? 0.15 and 0.31 ? 0.15 quality-adjusted life years vs. sitagliptin, and was associated with higher costs of ?3003 ? ?678 and ?4688 ? ?639 vs. glimepiride, and ?1842 ? ?751 and ?3224 ? ?683 vs. sitagliptin, over a patient's lifetime. Both liraglutide doses were cost-effective, with incremental cost-effectiveness ratios of ?9449 and ?16 501 per quality-adjusted life year gained vs. glimepiride, and ?9851 and ?10 465 per quality-adjusted life year gained vs. sitagliptin, respectively. Conclusions: Liraglutide, added to metformin monotherapy, is a cost-effective option for the treatment of Type 2 diabetes in a UK setting.",2012-01-07853,21883438,Diabet Med,M J Davies,2011,/,,No,21883438,"M J Davies; B D Chubb; I C Smith; W J Valentine; Cost-utility analysis of liraglutide compared with sulphonylurea or sitagliptin, all as add-on to metformin monotherapy in Type 2 diabetes mellitus., Diabet Med, ; ():0742-3071",QALY,Not Stated,Not Stated,Not Stated,Liraglutide (1.8mg) in addition to metformin vs. Sitaglipine (100mg) in addition to metformin,Not Stated,80 Years,18 Years,"Female, Male",Full,Lifetime,3.50,3.50,10465,United Kingdom,2008,23328.89
9036,A cost-effectiveness analysis of using azacitidine vs. decitabine in treating patients with myelodysplastic syndromes.,"Abstract Objective: Azacitidine and decitabine are used to treat patients with myelodysplastic syndromes (MDS) in the United States (US). This study sought to assess their relative cost-effectiveness. Design and methods: The authors developed a cost-effectiveness Markov model (1-month cycles) tracking hypothetical cohorts of MDS patients treated with azacitidine or decitabine over 2 years. The model used a US payer perspective and 2009 costs. Health states modeled included MDS with Transfusion Dependence, MDS with Transfusion Independence, Progression to Acute Myelogenous Leukemia (AML), and Death. Incremental cost-effectiveness outcomes included cost per quality-adjusted life year (QALY), cost per life year (LY), cost per patient-month of transfusion independence, and cost per case of AML progression avoided. One-way sensitivity analyses were performed on key model parameters. Results: Compared to decitabine, azacitidine was associated with better survival (1.512 LYs vs 1.292), more QALYs gained (1.041 vs 0.870), more patient-months with transfusion independence (8.328 vs 6.224), and a greater proportion of patients avoiding progression to AML (50.9&percnt; vs 28.5&percnt;). Total per-patient costs over 2 years for azacitidine were lower than for decitabine (&dollar;150,322 vs &dollar;166, 212). Limitations: To inform and update the model over time, it will be important that randomized or observational clinical studies be conducted to directly compare azacitidine and decitabine, provide new information on how these medicines are used, and on their relative clinical effectiveness. Conclusion: Results demonstrate that azacitidine provides greater clinical benefit and costs less than decitabine across all key outcomes. These results accentuate the positive role of azacitidine in providing cost-effective care for MDS.",2012-01-07897,21988635,J Med Econ,Risha Gidwani,2012,/,,Yes,21988635,"Risha Gidwani; Zeba M Khan; Pierre Fenaux; C L Beach; Chris L Pashos; A cost-effectiveness analysis of using azacitidine vs. decitabine in treating patients with myelodysplastic syndromes., J Med Econ, ; ():1369-6998",QALY,Not Stated,Not Stated,Not Stated,Azacitidine vs. Decitabine,Not Stated,Not Stated,Not Stated,"Female, Male",Full,2 Years,3.00,3.00,-92923.98,United States,2009,-112100.7
9037,COST-EFFECTIVENESS ANALYSIS OF THE SPANISH RENAL REPLACEMENT THERAPY PROGRAM.,"BACKGROUND: We undertook a cost-effectiveness analysis of the Spanish Renal Replacement Therapy (RRT) program for end-stage renal disease patients from a societal perspective. The current Spanish situation was compared with several hypothetical scenarios. METHODS: A Markov chain model was used as a foundation for simulations of the Spanish RRT program in three temporal horizons (5, 10, and 15 years). The current situation (scenario 1) was compared with three different scenarios: increased proportion of overall scheduled (planned) incident patients (scenario 2); constant proportion of overall scheduled incident patients, but increased proportion of scheduled incident patients on peritoneal dialysis (PD), resulting in a lower proportion of scheduled incident patients on hemodialysis (HD) (scenario 3); and increased overall proportion of scheduled incident patients together with increased scheduled incidence of patients on PD (scenario 4). RESULTS: The incremental cost-effectiveness ratios (ICERs) of scenarios 2, 3, and 4, when compared with scenario 1, were estimated to be, respectively, -?83 150, -?354 977, and -?235 886 per incremental quality-adjusted life year (?QALY), evidencing both moderate cost savings and slight effectiveness gains. The net health benefits that would accrue to society were estimated to be, respectively, 0.0045, 0.0211, and 0.0219 ?QALYs considering a willingness-to-pay threshold of ?35 000/?QALY. CONCLUSIONS: Scenario 1, the current Spanish situation, was dominated by all the proposed scenarios. Interestingly, scenarios 3 and 4 showed the best results in terms of cost-effectiveness. From a cost-effectiveness perspective, an increase in the overall scheduled incidence of RRT, and particularly that of PD, should be promoted.",2012-01-07902,21965620,Perit Dial Int,Guillermo Villa,2012,/,,No,21965620,"Guillermo Villa; Luc?a Fern?ndez-Ortiz; Jes?s Cuervo; Pablo Rebollo; Rafael Selgas; Teresa Gonz?lez; Javier Arrieta; COST-EFFECTIVENESS ANALYSIS OF THE SPANISH RENAL REPLACEMENT THERAPY PROGRAM., Perit Dial Int, ; ():0896-8608",QALY,Not Stated,Not Stated,Not Stated,75% proportion of scheduled incident patient vs. 57% proportion of scheduled incident patient (current renal replacement therapy practice in Spain),Not Stated,Not Stated,Not Stated,"Female, Male",Full,15 Years,3.50,3.50,-85384.62,Euro,2010,-134121.25
9038,COST-EFFECTIVENESS ANALYSIS OF THE SPANISH RENAL REPLACEMENT THERAPY PROGRAM.,"BACKGROUND: We undertook a cost-effectiveness analysis of the Spanish Renal Replacement Therapy (RRT) program for end-stage renal disease patients from a societal perspective. The current Spanish situation was compared with several hypothetical scenarios. METHODS: A Markov chain model was used as a foundation for simulations of the Spanish RRT program in three temporal horizons (5, 10, and 15 years). The current situation (scenario 1) was compared with three different scenarios: increased proportion of overall scheduled (planned) incident patients (scenario 2); constant proportion of overall scheduled incident patients, but increased proportion of scheduled incident patients on peritoneal dialysis (PD), resulting in a lower proportion of scheduled incident patients on hemodialysis (HD) (scenario 3); and increased overall proportion of scheduled incident patients together with increased scheduled incidence of patients on PD (scenario 4). RESULTS: The incremental cost-effectiveness ratios (ICERs) of scenarios 2, 3, and 4, when compared with scenario 1, were estimated to be, respectively, -?83 150, -?354 977, and -?235 886 per incremental quality-adjusted life year (?QALY), evidencing both moderate cost savings and slight effectiveness gains. The net health benefits that would accrue to society were estimated to be, respectively, 0.0045, 0.0211, and 0.0219 ?QALYs considering a willingness-to-pay threshold of ?35 000/?QALY. CONCLUSIONS: Scenario 1, the current Spanish situation, was dominated by all the proposed scenarios. Interestingly, scenarios 3 and 4 showed the best results in terms of cost-effectiveness. From a cost-effectiveness perspective, an increase in the overall scheduled incidence of RRT, and particularly that of PD, should be promoted.",2012-01-07902,21965620,Perit Dial Int,Guillermo Villa,2012,/,,No,21965620,"Guillermo Villa; Luc?a Fern?ndez-Ortiz; Jes?s Cuervo; Pablo Rebollo; Rafael Selgas; Teresa Gonz?lez; Javier Arrieta; COST-EFFECTIVENESS ANALYSIS OF THE SPANISH RENAL REPLACEMENT THERAPY PROGRAM., Perit Dial Int, ; ():0896-8608",QALY,Not Stated,Not Stated,Not Stated,30% relative proportion of scheduled incident patients on peritoneal dialysis vs. 10% relative proportion of scheduled incident patients on peritoneal dialysis (current renal replacement therapy practice in Spain),Not Stated,Not Stated,Not Stated,"Female, Male",Full,15 Years,3.50,3.50,-354736.84,Euro,2010,-557216.88
9039,COST-EFFECTIVENESS ANALYSIS OF THE SPANISH RENAL REPLACEMENT THERAPY PROGRAM.,"BACKGROUND: We undertook a cost-effectiveness analysis of the Spanish Renal Replacement Therapy (RRT) program for end-stage renal disease patients from a societal perspective. The current Spanish situation was compared with several hypothetical scenarios. METHODS: A Markov chain model was used as a foundation for simulations of the Spanish RRT program in three temporal horizons (5, 10, and 15 years). The current situation (scenario 1) was compared with three different scenarios: increased proportion of overall scheduled (planned) incident patients (scenario 2); constant proportion of overall scheduled incident patients, but increased proportion of scheduled incident patients on peritoneal dialysis (PD), resulting in a lower proportion of scheduled incident patients on hemodialysis (HD) (scenario 3); and increased overall proportion of scheduled incident patients together with increased scheduled incidence of patients on PD (scenario 4). RESULTS: The incremental cost-effectiveness ratios (ICERs) of scenarios 2, 3, and 4, when compared with scenario 1, were estimated to be, respectively, -?83 150, -?354 977, and -?235 886 per incremental quality-adjusted life year (?QALY), evidencing both moderate cost savings and slight effectiveness gains. The net health benefits that would accrue to society were estimated to be, respectively, 0.0045, 0.0211, and 0.0219 ?QALYs considering a willingness-to-pay threshold of ?35 000/?QALY. CONCLUSIONS: Scenario 1, the current Spanish situation, was dominated by all the proposed scenarios. Interestingly, scenarios 3 and 4 showed the best results in terms of cost-effectiveness. From a cost-effectiveness perspective, an increase in the overall scheduled incidence of RRT, and particularly that of PD, should be promoted.",2012-01-07902,21965620,Perit Dial Int,Guillermo Villa,2012,/,,No,21965620,"Guillermo Villa; Luc?a Fern?ndez-Ortiz; Jes?s Cuervo; Pablo Rebollo; Rafael Selgas; Teresa Gonz?lez; Javier Arrieta; COST-EFFECTIVENESS ANALYSIS OF THE SPANISH RENAL REPLACEMENT THERAPY PROGRAM., Perit Dial Int, ; ():0896-8608",QALY,Not Stated,Not Stated,Not Stated,75% proportion of scheduled incident patient and 30% relative proportion of scheduled incident patients on peritoneal dialysis vs. 57% proportion of scheduled incident patient and 10% relative proportion of scheduled incident patients on peritoneal dialysis (current renal replacement therapy practice in Spain),Not Stated,Not Stated,Not Stated,"Female, Male",Full,15 Years,3.50,3.50,-238571.44,Euro,2010,-374745.49
9040,"Cost-effectiveness of the Concord Minimal Trauma Fracture Liaison service, a prospective, controlled fracture prevention study.","We evaluated the cost-effectiveness of a fracture liaison service prospectively designed to have a parallel control group treated by standard care. The clinical effectiveness of this service was associated with an incremental cost-effectiveness ratio versus standard care of Australian dollars (AUD) 17,291 per quality-adjusted life year (QALY) gained. INTRODUCTION: Osteoporotic fractures are a major burden for national health services. The risk of re-fracture following an osteoporotic fracture is particularly high. In a study unique in prospectively having a control group treated by standard care, we recently demonstrated that a Minimal Trauma Fracture Liaison (MTFL) service significantly reduces the risk of re-fracture by 80%. Since the service involves greater use of resources, we have now evaluated whether it is cost-effective. METHODS: A Markov model was developed that incorporated fracture probabilities and resource utilization data (expressed in AUD) obtained directly from the 4-year MTFL service clinical study. Resource utilization, local cost and mortality data and fracture-related health utility data were used to calculate QALYs with the MTFL service and standard care. Main outcome measures were: additional costs of the MTFL service over standard care, the financial savings achieved through reduced fractures and changes in QALYs associated with reduced fractures calculated over a 10-year simulation period. Costs and QALYs were discounted at 5% annually. Sensitivity analyses quantified the effects of different assumptions of effectiveness and resource utilization associated with the MTFL service. RESULTS: The MTFL service improved QALYs by 0.089?years and led to increased costs of AUD 1,486 per patient versus standard care over the 10-year simulation period. The incremental cost-effectiveness ratio versus standard care was AUD 17,291 per QALY gained. Results were robust under all plausible assumptions. CONCLUSIONS: The MTFL service is a cost-effective intervention to reduce recurrent osteoporotic fractures.",2012-01-07921,21953475,Osteoporos Int,M S Cooper,2012,/,,No,21953475,"M S Cooper; A J Palmer; M J Seibel; Cost-effectiveness of the Concord Minimal Trauma Fracture Liaison service, a prospective, controlled fracture prevention study., Osteoporos Int, ; ():0937-941X",QALY,Not Stated,Not Stated,Not Stated,Concord minimal trauma fracture liaison service vs. Standard of care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,10 Years,5.00,5.00,17291,Australia,2009,16534.46
