index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
24001,Cost-effectiveness of remote monitoring of implantable cardioverter-defibrillators in France: a meta-analysis and an integrated economic model derived from randomized controlled trials,"AIMS: Cost-effectiveness data on the remote monitoring (RM) of implantable cardioverter-defibrillators (ICDs) compared to the current standard of care (SC) remains limited. This meta-analysis was performed to assess the economic burden, and to develop an integrated economic model evaluating the efficiency of the RM strategy vs. SC in the context of French healthcare. METHODS AND RESULTS: Randomized controlled trials, comparing RM to SC in patients implanted with ICDs with or without resynchronization therapy (+/-CRT-D), were identified through a systematic search of scientific literature databases dating from 2005. Seventeen trials (10 229 patients) reporting data on clinical outcomes, quality of life, cost, and/or utility, either as primary or secondary endpoints were identified. Compared to SC, RM resulted in significant reductions in annual costs per patient for direct healthcare costs (seven studies, difference in means -276.1, 95% standard error [SE]: 66.0, I2 = 76.3%) and for labour costs (two studies, difference in means -11.3, 95% SE: 1.4, I2 = 96.3%). A three-state Markov Model showed that RM resulted in cost-savings of 4142 per patient over a 5-year time horizon, with a quality-adjusted life year (QALY) gain of 0.29. The incremental cost-effectiveness ratio was -14 136 /QALY, in favour of RM. Furthermore, probabilistic sensitivity analyses confirmed that the RM strategy was dominant over SC in 70% of cases. CONCLUSION: Our economic model demonstrates that once implemented, RM of ICD +/- CRT-D patients would result in increased effectiveness for lower costs over a 5-year period, compared to the current SC in France. Copyright Published on behalf of the European Society of Cardiology. All rights reserved. © The Author(s) 2020. For permissions, please email: journals.permissions@oup.com.",2020-01-33635,0,Europace,S Sequeira,2020,22 /,1071-1082,No,Not Stated,"S Sequeira; CI Jarvis; A Benchouche; J Seymour; A Tadmouri; Cost-effectiveness of remote monitoring of implantable cardioverter-defibrillators in France: a meta-analysis and an integrated economic model derived from randomized controlled trials, Europace, 2020; 22():1524-4733; 1071-1082",QALY,French Republic,Not Stated,Medical Device,remote monitoring of implantable cardioverter-defibrillators vs. Standard/Usual Care- standard/usual care,implantable cardioverter-defibrillators,Not Stated,19 Years,"Female, Male",Full,5 Years,4.00,4.00,-13808,Euro,2018,-16817.45
24002,Cost-effectiveness of the HepCATT intervention in specialist drug clinics to improve case-finding and engagement with HCV treatment for people who inject drugs in England,"BACKGROUND AND AIMS: People who inject drugs (PWID) are at high risk of hepatitis C virus (HCV) infection; however, ~50% are undiagnosed in England and linkage-to-care is poor. This study investigated the cost-effectiveness of an intervention (HepCATT) to improve case-finding and referral to HCV treatment compared with standard-of-care pathways in drug treatment centres in England. DESIGN: HCV transmission and disease progression model with cost-effectiveness analysis using a health-care perspective. Primary outcome and cost data from the HepCATT study parameterized the intervention, suggesting that HepCATT increased HCV testing in drug treatment centres 2.5-fold and engagement onto the HCV treatment pathway 10-fold. A model was used to estimate the decrease in HCV infections and HCV-related deaths from 2016, with costs and health benefits (quality-adjusted life-years or QALYs) tracked over 50 years. Univariable and probabilistic sensitivity analyses (PSA) were undertaken. SETTING: England-specific epidemic with 40% prevalence of chronic HCV among PWID. PARTICIPANTS: PWID attending drug treatment centres. INTERVENTION: Nurse facilitator in drug treatment centres to improve the HCV care pathway from HCV case-finding to referral and linkage to specialist care. Comparator was the standard-of-care HCV care pathway. MEASUREMENTS: Incremental cost-effectiveness ratio (ICER) in terms of cost per QALY gained through improved case-finding. FINDINGS: Over 50 years per 1000 PWID, the HepCATT intervention could prevent 75 (95% central interval 37-129) deaths and 1330 (827-2040) or 51% (30-67%) of all new infections. The mean ICER was 7986 per QALY gained, with all PSA simulations being cost-effective at a 20 000 per QALY willingness-to-pay threshold. Univariable sensitivity analyses suggest the intervention would become cost-saving if the cost of HCV treatment reduces to 3900. If scaled up to all PWID in England, the intervention would cost 8.8 million and decrease incidence by 56% (33-70%) by 2030. CONCLUSIONS: Increasing hepatitis C virus infection case-finding and treatment referral in drug treatment centres could be a highly cost-effective strategy for decreasing hepatitis C virus incidence among people who inject drugs. Copyright © 2020 Society for the Study of Addiction.",2020-01-33636,0,Addiction,Z Ward,2020,115 /,1509-1521,No,Not Stated,"Z Ward; R Reynolds; L Campbell; NK Martin; G Harrison; W Irving; M Hickman; P Vickerman; Cost-effectiveness of the HepCATT intervention in specialist drug clinics to improve case-finding and engagement with HCV treatment for people who inject drugs in England, Addiction, 2020; 115():1876-6250; 1509-1521",QALY,United Kingdom,Not Stated,Care Delivery,improved case-finding and referral to hepatitis c virus treatment vs. Standard/Usual Care- standard/usual care,inject drugs,Not Stated,19 Years,"Female, Male",Full,"50 Years, 15, 100 years",3.50,3.50,7986,United Kingdom,2018,10998.71
24003,"Health Gain, Cost Impacts, and Cost-Effectiveness of a Mass Media Campaign to Promote Smartphone Apps for Physical Activity: Modeling Study","BACKGROUND: Physical activity smartphone apps are a promising strategy to increase population physical activity, but it is unclear whether government mass media campaigns to promote these apps would be a cost-effective use of public funds. OBJECTIVE: We aimed to estimate the health impacts, costs, and cost-effectiveness of a one-off national mass media campaign to promote the use of physical activity apps. METHODS: We used an established multistate life table model to estimate the lifetime health gains (in quality-adjusted life years [QALYs]) that would accrue if New Zealand adults were exposed to a one-off national mass media campaign to promote physical activity app use, with a 1-year impact on physical activity, compared to business-as-usual. A health-system perspective was used to assess cost-effectiveness. and a 3% discount rate was applied to future health gains and health system costs. RESULTS: The modeled intervention resulted in 28 QALYs (95% uncertainty interval [UI] 8-72) gained at a cost of NZ $81,000/QALY (2018 US $59,500; 95% UI 17,000-345,000), over the remaining life course of the 2011 New Zealand population. The intervention had a low probability (20%) of being cost-effective at a cost-effectiveness threshold of NZ $45,000 (US $32,900) per QALY. The health impact and cost-effectiveness of the intervention were highly sensitive to assumptions around the maintenance of physical activity behaviors beyond the duration of the intervention. CONCLUSIONS: A mass media campaign to promote smartphone apps for physical activity is unlikely to generate much health gain or be cost-effective at the population level. Other investments to promote physical activity, particularly those that result in sustained behavior change, are likely to have greater health impacts. Copyright ©Anja Mizdrak, Kendra Telfer, Artur Direito, Linda J Cobiac, Tony Blakely, Christine L Cleghorn, Nick Wilson. Originally published in JMIR mHealth and uHealth (http://mhealth.jmir.org), 11.06.2020.",2020-01-33640,0,JMIR Mhealth Uhealth,A Mizdrak,2020,8 / 6,e18014,No,Not Stated,"A Mizdrak; K Telfer; A Direito; LJ Cobiac; T Blakely; CL Cleghorn; N Wilson; Health Gain, Cost Impacts, and Cost-Effectiveness of a Mass Media Campaign to Promote Smartphone Apps for Physical Activity: Modeling Study, JMIR Mhealth Uhealth, 2020; 8(6):; e18014",QALY,New Zealand,Not Stated,Health Education or Behavior,mass media campaign to promote use of physical activity smartphone apps vs. None,Not Stated,79 Years,15 Years,"Female, Male",Full,Lifetime,3.00,3.00,81000,New Zealand,2011,117886.18
24004,Cost-Utility Analysis of rhBMP-2 Use in Adult Spinal Deformity Surgery,"STUDY DESIGN: Economic modeling of data from a multicenter, prospective registry. OBJECTIVE: The aim of this study was to analyze the cost utility of recombinant human bone morphogenetic protein-2 (BMP) in adult spinal deformity (ASD) surgery. SUMMARY OF BACKGROUND DATA: ASD surgery is expensive and presents risk of major complications. BMP is frequently used off-label to reduce the risk of pseudarthrosis. METHODS: Of 522 ASD patients with fusion of five or more spinal levels, 367 (70%) had at least 2-year follow-up. Total direct cost was calculated by adding direct costs of the index surgery and any subsequent reoperations or readmissions. Cumulative quality-adjusted life years (QALYs) gained were calculated from the change in preoperative to final follow-up SF-6D health utility score. A decision-analysis model comparing BMP versus no-BMP was developed with pseudarthrosis as the primary outcome. Costs and benefits were discounted at 3%. Probabilistic sensitivity analysis was performed using mixed first-order and second-order Monte Carlo simulations. One-way sensitivity analyses were performed by varying cost, probability, and QALY estimates (Alpha = 0.05). RESULTS: BMP was used in the index surgery for 267 patients (73%). The mean (+/-standard deviation) direct cost of BMP for the index surgery was $14,000 +/- $6400. Forty patients (11%) underwent revision surgery for symptomatic pseudarthrosis (BMP group, 8.6%; no-BMP group, 17%; P = 0.022). The mean 2-year direct cost was significantly higher for patients with pseudarthrosis ($138,000 +/- $17,000) than for patients without pseudarthrosis ($61,000 +/- $25,000) (P < 0.001). Simulation analysis revealed that BMP was associated with positive incremental utility in 67% of patients and considered favorable at a willingness-to-pay threshold of $150,000/QALY in >52% of patients. CONCLUSION: BMP use was associated with reduction in revisions for symptomatic pseudarthrosis in ASD surgery. Cost-utility analysis suggests that BMP use may be favored in ASD surgery; however, this determination requires further research. LEVEL OF EVIDENCE: 2.",2020-01-33646,0,Spine,A Jain,2020,45 /,1009-1015,No,Not Stated,"A Jain; S Yeramaneni; KM Kebaish; M Raad; JL Gum; EO Klineberg; H Hassanzadeh; MP Kelly; PG Passias; CP Ames; JS Smith; CI Shaffrey; S Bess; V Lafage; S Glassman; LY Carreon; RA Hostin; Spine International; Cost-Utility Analysis of rhBMP-2 Use in Adult Spinal Deformity Surgery, Spine, 2020; 45():2076-2615; 1009-1015",QALY,United States of America,Not Stated,"Pharmaceutical, Surgical",use of recombinant human bone morphogenetic protein-2 in adult spinal deformity surgery vs. adult spinal deformity surgery without recombinant human bone morphogenetic protein-2,Not Stated,Not Stated,19 Years,"Female, Male",Full,2 Years,3.00,3.00,105555.56,United States,2018,108794.02
24005,Bayesian Regression Model for a Cost-Utility and Cost-Effectiveness Analysis Comparing Punch Grafting Versus Usual Care for the Treatment of Chronic Wounds,"Punch grafting is a traditional technique used to promote epithelialization of hard-to-heal wounds. The main purpose of this observational study was to conduct a cost-utility analysis (CUA) and a cost-effectiveness analysis (CEA) comparing punch grafting (n = 46) with usual care (n = 34) for the treatment of chronic wounds in an outpatient specialized wound clinic from a public healthcare system perspective (Spanish National Health system) with a three-month time horizon. CUA outcome was quality-adjusted life years (QALYs) calculated from EuroQoL-5D, whereas CEA outcome was wound-free period. One-way sensitivity analyses, extreme scenario analysis, and re-analysis by subgroups were conducted to fight against uncertainty. Bayesian regression models were built to explore whether differences between groups in costs, wound-free period, and QALYs could be explained by other variables different to treatment. As main results, punch grafting was associated with a reduction of 37% in costs compared to usual care, whereas mean incremental utility (0.02 +/- 0.03 QALYs) and mean incremental effectiveness (7.18 +/- 5.30 days free of wound) were favorable to punch grafting. All sensitivity analyses proved the robustness of our models. To conclude, punch grafting is the dominant alternative over usual care because it is cheaper and its utility and effectiveness are greater.",2020-01-33653,0,Int. J. Environ. Res. Public Health,C Selva-Sevilla,2020,17 / 13,,No,Not Stated,"C Selva-Sevilla; E Conde-Montero; M Geronimo-Pardo; Bayesian Regression Model for a Cost-Utility and Cost-Effectiveness Analysis Comparing Punch Grafting Versus Usual Care for the Treatment of Chronic Wounds, Int. J. Environ. Res. Public Health, 2020; 17(13):",QALY,Spain,Not Stated,Medical Procedure,punch grafting vs. no punch grafting,Not Stated,Not Stated,19 Years,"Female, Male",Full,3 Months,Not Stated,Not Stated,-41698.11,Euro,2016,-49756.54
24006,Changes in Cost-Effectiveness for Chronic Hepatitis C Virus Pharmacotherapy: The Case for Continuous Cost-Effectiveness Analyses,"BACKGROUND: Cost-effectiveness evaluations for hepatitis C virus (HCV) treatments have been published frequently, but new products with significant cost and effectiveness differences make these analyses obsolete. How valuable are economic models for a fixed time period in a dynamic market? OBJECTIVE: To estimate the cost-effectiveness of the best available HCV treatment at different points in time, using the same comparator to demonstrate how rapid innovation in a disease area influences economic outcomes. METHODS: A Markov model was used to calculate the cost-effectiveness of treatment in 2010, 2012, 2014, 2016, and 2018 compared with a standard comparator (no treatment) from the payer perspective. Expected drug costs and treatment effectiveness estimates for sustained virologic response (SVR) were calculated using recommended regimens for each of the 6 HCV genotypes at each time point and distribution of genotypes in the United States. Patients entered the model with different stages of fibrosis. Utility estimates for each health state were used to calculate quality-adjusted life-years (QALYs) earned at each cycle. Incremental cost-effectiveness ratios were reported for each year to compare the ""treatment versus no treatment"" decision at that time. RESULTS: No HCV treatment resulted in a gain of 11.54 QALYs over a 20-year time horizon at a cost of $42,938. Costs for treated groups were $69,075, $123,267, $125,431, $86,782, and $56,470 for the 2010, 2012, 2014, 2016, and 2018 scenarios, respectively. QALYs gained for treated groups were 12.90, 12.97, 13.34, 13.39, and 13.46 for the 2010, 2012, 2014, 2016, and 2018 scenarios, respectively. The incremental cost-effectiveness ratios in each year compared with no treatment were $19,218 per QALY, $56,104 per QALY, $45,829 per QALY, $23,699 per QALY, and $7,048 per QALY. CONCLUSIONS: Treatment effectiveness for HCV has increased steadily, while treatment costs increased substantially from 2010-2014 before decreasing to its lowest point in 2018. Thus, the dynamic nature of innovation creates the need for iterative cost-effectiveness analyses. DISCLOSURES: No outside funding supported this study. Mattingly reports unrelated consulting from the National Health Council, Bristol Myers Squibb, G&W Laboratories, Allergy and Asthma Foundation of American, and the Massachusetts Health Policy Commission. Love reports an unrelated research grant from the American Cancer Society.",2020-01-33657,0,Stroke,TJ Mattingly,2020,26 /,879-886,No,Not Stated,"TJ Mattingly; BL Love; Changes in Cost-Effectiveness for Chronic Hepatitis C Virus Pharmacotherapy: The Case for Continuous Cost-Effectiveness Analyses, Stroke, 2020; 26():0039-2499; 879-886",QALY,United States of America,Not Stated,Pharmaceutical,all genotypes: peginterferon + ribavirin vs. None,Not Stated,Not Stated,50 Years,"Female, Male",Full,20 Years,3.00,3.00,27226,United States,2018,28061.3
24007,Changes in Cost-Effectiveness for Chronic Hepatitis C Virus Pharmacotherapy: The Case for Continuous Cost-Effectiveness Analyses,"BACKGROUND: Cost-effectiveness evaluations for hepatitis C virus (HCV) treatments have been published frequently, but new products with significant cost and effectiveness differences make these analyses obsolete. How valuable are economic models for a fixed time period in a dynamic market? OBJECTIVE: To estimate the cost-effectiveness of the best available HCV treatment at different points in time, using the same comparator to demonstrate how rapid innovation in a disease area influences economic outcomes. METHODS: A Markov model was used to calculate the cost-effectiveness of treatment in 2010, 2012, 2014, 2016, and 2018 compared with a standard comparator (no treatment) from the payer perspective. Expected drug costs and treatment effectiveness estimates for sustained virologic response (SVR) were calculated using recommended regimens for each of the 6 HCV genotypes at each time point and distribution of genotypes in the United States. Patients entered the model with different stages of fibrosis. Utility estimates for each health state were used to calculate quality-adjusted life-years (QALYs) earned at each cycle. Incremental cost-effectiveness ratios were reported for each year to compare the ""treatment versus no treatment"" decision at that time. RESULTS: No HCV treatment resulted in a gain of 11.54 QALYs over a 20-year time horizon at a cost of $42,938. Costs for treated groups were $69,075, $123,267, $125,431, $86,782, and $56,470 for the 2010, 2012, 2014, 2016, and 2018 scenarios, respectively. QALYs gained for treated groups were 12.90, 12.97, 13.34, 13.39, and 13.46 for the 2010, 2012, 2014, 2016, and 2018 scenarios, respectively. The incremental cost-effectiveness ratios in each year compared with no treatment were $19,218 per QALY, $56,104 per QALY, $45,829 per QALY, $23,699 per QALY, and $7,048 per QALY. CONCLUSIONS: Treatment effectiveness for HCV has increased steadily, while treatment costs increased substantially from 2010-2014 before decreasing to its lowest point in 2018. Thus, the dynamic nature of innovation creates the need for iterative cost-effectiveness analyses. DISCLOSURES: No outside funding supported this study. Mattingly reports unrelated consulting from the National Health Council, Bristol Myers Squibb, G&W Laboratories, Allergy and Asthma Foundation of American, and the Massachusetts Health Policy Commission. Love reports an unrelated research grant from the American Cancer Society.",2020-01-33657,0,Stroke,TJ Mattingly,2020,26 /,879-886,No,Not Stated,"TJ Mattingly; BL Love; Changes in Cost-Effectiveness for Chronic Hepatitis C Virus Pharmacotherapy: The Case for Continuous Cost-Effectiveness Analyses, Stroke, 2020; 26():0039-2499; 879-886",QALY,United States of America,Not Stated,Pharmaceutical,genotypes 2-6 : peginterferon + ribavirin; genoptype 1: telapravir + boceprevir vs. None,Not Stated,Not Stated,50 Years,"Female, Male",Full,20 Years,3.00,3.00,56104,United States,2018,57825.28
24008,Changes in Cost-Effectiveness for Chronic Hepatitis C Virus Pharmacotherapy: The Case for Continuous Cost-Effectiveness Analyses,"BACKGROUND: Cost-effectiveness evaluations for hepatitis C virus (HCV) treatments have been published frequently, but new products with significant cost and effectiveness differences make these analyses obsolete. How valuable are economic models for a fixed time period in a dynamic market? OBJECTIVE: To estimate the cost-effectiveness of the best available HCV treatment at different points in time, using the same comparator to demonstrate how rapid innovation in a disease area influences economic outcomes. METHODS: A Markov model was used to calculate the cost-effectiveness of treatment in 2010, 2012, 2014, 2016, and 2018 compared with a standard comparator (no treatment) from the payer perspective. Expected drug costs and treatment effectiveness estimates for sustained virologic response (SVR) were calculated using recommended regimens for each of the 6 HCV genotypes at each time point and distribution of genotypes in the United States. Patients entered the model with different stages of fibrosis. Utility estimates for each health state were used to calculate quality-adjusted life-years (QALYs) earned at each cycle. Incremental cost-effectiveness ratios were reported for each year to compare the ""treatment versus no treatment"" decision at that time. RESULTS: No HCV treatment resulted in a gain of 11.54 QALYs over a 20-year time horizon at a cost of $42,938. Costs for treated groups were $69,075, $123,267, $125,431, $86,782, and $56,470 for the 2010, 2012, 2014, 2016, and 2018 scenarios, respectively. QALYs gained for treated groups were 12.90, 12.97, 13.34, 13.39, and 13.46 for the 2010, 2012, 2014, 2016, and 2018 scenarios, respectively. The incremental cost-effectiveness ratios in each year compared with no treatment were $19,218 per QALY, $56,104 per QALY, $45,829 per QALY, $23,699 per QALY, and $7,048 per QALY. CONCLUSIONS: Treatment effectiveness for HCV has increased steadily, while treatment costs increased substantially from 2010-2014 before decreasing to its lowest point in 2018. Thus, the dynamic nature of innovation creates the need for iterative cost-effectiveness analyses. DISCLOSURES: No outside funding supported this study. Mattingly reports unrelated consulting from the National Health Council, Bristol Myers Squibb, G&W Laboratories, Allergy and Asthma Foundation of American, and the Massachusetts Health Policy Commission. Love reports an unrelated research grant from the American Cancer Society.",2020-01-33657,0,Stroke,TJ Mattingly,2020,26 /,879-886,No,Not Stated,"TJ Mattingly; BL Love; Changes in Cost-Effectiveness for Chronic Hepatitis C Virus Pharmacotherapy: The Case for Continuous Cost-Effectiveness Analyses, Stroke, 2020; 26():0039-2499; 879-886",QALY,United States of America,Not Stated,Pharmaceutical,"genotypes 1, 2, 4: sofosbuvir; genotypes: 3, 5, 6: peginterferon + ribavirin vs. None",Not Stated,Not Stated,50 Years,"Female, Male",Full,20 Years,3.00,3.00,45829,United States,2018,47235.04
24009,Changes in Cost-Effectiveness for Chronic Hepatitis C Virus Pharmacotherapy: The Case for Continuous Cost-Effectiveness Analyses,"BACKGROUND: Cost-effectiveness evaluations for hepatitis C virus (HCV) treatments have been published frequently, but new products with significant cost and effectiveness differences make these analyses obsolete. How valuable are economic models for a fixed time period in a dynamic market? OBJECTIVE: To estimate the cost-effectiveness of the best available HCV treatment at different points in time, using the same comparator to demonstrate how rapid innovation in a disease area influences economic outcomes. METHODS: A Markov model was used to calculate the cost-effectiveness of treatment in 2010, 2012, 2014, 2016, and 2018 compared with a standard comparator (no treatment) from the payer perspective. Expected drug costs and treatment effectiveness estimates for sustained virologic response (SVR) were calculated using recommended regimens for each of the 6 HCV genotypes at each time point and distribution of genotypes in the United States. Patients entered the model with different stages of fibrosis. Utility estimates for each health state were used to calculate quality-adjusted life-years (QALYs) earned at each cycle. Incremental cost-effectiveness ratios were reported for each year to compare the ""treatment versus no treatment"" decision at that time. RESULTS: No HCV treatment resulted in a gain of 11.54 QALYs over a 20-year time horizon at a cost of $42,938. Costs for treated groups were $69,075, $123,267, $125,431, $86,782, and $56,470 for the 2010, 2012, 2014, 2016, and 2018 scenarios, respectively. QALYs gained for treated groups were 12.90, 12.97, 13.34, 13.39, and 13.46 for the 2010, 2012, 2014, 2016, and 2018 scenarios, respectively. The incremental cost-effectiveness ratios in each year compared with no treatment were $19,218 per QALY, $56,104 per QALY, $45,829 per QALY, $23,699 per QALY, and $7,048 per QALY. CONCLUSIONS: Treatment effectiveness for HCV has increased steadily, while treatment costs increased substantially from 2010-2014 before decreasing to its lowest point in 2018. Thus, the dynamic nature of innovation creates the need for iterative cost-effectiveness analyses. DISCLOSURES: No outside funding supported this study. Mattingly reports unrelated consulting from the National Health Council, Bristol Myers Squibb, G&W Laboratories, Allergy and Asthma Foundation of American, and the Massachusetts Health Policy Commission. Love reports an unrelated research grant from the American Cancer Society.",2020-01-33657,0,Stroke,TJ Mattingly,2020,26 /,879-886,No,Not Stated,"TJ Mattingly; BL Love; Changes in Cost-Effectiveness for Chronic Hepatitis C Virus Pharmacotherapy: The Case for Continuous Cost-Effectiveness Analyses, Stroke, 2020; 26():0039-2499; 879-886",QALY,United States of America,Not Stated,Pharmaceutical,genotype 1/4: elbasvir+grazoprevir; genotype 2: sofosbuvir; genotype: 3/5/6: peginterferon+ribavirin vs. None,Not Stated,Not Stated,50 Years,"Female, Male",Full,20 Years,3.00,3.00,23699,United States,2018,24426.09
24010,Changes in Cost-Effectiveness for Chronic Hepatitis C Virus Pharmacotherapy: The Case for Continuous Cost-Effectiveness Analyses,"BACKGROUND: Cost-effectiveness evaluations for hepatitis C virus (HCV) treatments have been published frequently, but new products with significant cost and effectiveness differences make these analyses obsolete. How valuable are economic models for a fixed time period in a dynamic market? OBJECTIVE: To estimate the cost-effectiveness of the best available HCV treatment at different points in time, using the same comparator to demonstrate how rapid innovation in a disease area influences economic outcomes. METHODS: A Markov model was used to calculate the cost-effectiveness of treatment in 2010, 2012, 2014, 2016, and 2018 compared with a standard comparator (no treatment) from the payer perspective. Expected drug costs and treatment effectiveness estimates for sustained virologic response (SVR) were calculated using recommended regimens for each of the 6 HCV genotypes at each time point and distribution of genotypes in the United States. Patients entered the model with different stages of fibrosis. Utility estimates for each health state were used to calculate quality-adjusted life-years (QALYs) earned at each cycle. Incremental cost-effectiveness ratios were reported for each year to compare the ""treatment versus no treatment"" decision at that time. RESULTS: No HCV treatment resulted in a gain of 11.54 QALYs over a 20-year time horizon at a cost of $42,938. Costs for treated groups were $69,075, $123,267, $125,431, $86,782, and $56,470 for the 2010, 2012, 2014, 2016, and 2018 scenarios, respectively. QALYs gained for treated groups were 12.90, 12.97, 13.34, 13.39, and 13.46 for the 2010, 2012, 2014, 2016, and 2018 scenarios, respectively. The incremental cost-effectiveness ratios in each year compared with no treatment were $19,218 per QALY, $56,104 per QALY, $45,829 per QALY, $23,699 per QALY, and $7,048 per QALY. CONCLUSIONS: Treatment effectiveness for HCV has increased steadily, while treatment costs increased substantially from 2010-2014 before decreasing to its lowest point in 2018. Thus, the dynamic nature of innovation creates the need for iterative cost-effectiveness analyses. DISCLOSURES: No outside funding supported this study. Mattingly reports unrelated consulting from the National Health Council, Bristol Myers Squibb, G&W Laboratories, Allergy and Asthma Foundation of American, and the Massachusetts Health Policy Commission. Love reports an unrelated research grant from the American Cancer Society.",2020-01-33657,0,Stroke,TJ Mattingly,2020,26 /,879-886,No,Not Stated,"TJ Mattingly; BL Love; Changes in Cost-Effectiveness for Chronic Hepatitis C Virus Pharmacotherapy: The Case for Continuous Cost-Effectiveness Analyses, Stroke, 2020; 26():0039-2499; 879-886",QALY,United States of America,Not Stated,Pharmaceutical,all genotypes: sofosbuvir + velpatasvir and glecaprevir + pibrentasvir vs. None,Not Stated,Not Stated,50 Years,"Female, Male",Full,20 Years,3.00,3.00,7048,United States,2018,7264.23
