index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
23001,CYP2D6*10 pharmacogenetic-guided SERM could be a cost-effective strategy in Chinese patients with hormone receptor-positive breast cancer,"Aim: To assess the cost-effectiveness of CYP2D6*10 genetic testing for the management of Chinese women with hormone receptor-positive (HR+) breast cancer treated with selective estrogen receptor modulator. Methods: A Markov model was developed to evaluate a total expected cost and an incremental cost-effectiveness ratio (ICER). Robustness of the model was addressed in one-way analyses and probabilistic sensitivity analysis. Results: The cost of strategies of tamoxifen, toremifene without genotyping and the strategy base on CYP2D6*10 genotype were $63,879.19, $90,156.60 and $95,021.41, and the quality-adjusted life years gained are 8.1588, 12.89687 and 13.85911, respectively. The incremental cost-effectiveness ratio of the CYP2D6*10 testing versus toremifene were 5,055.74221/quality-adjusted life year, respectively. Conclusion: CYP2D6*10 pharmacogenetic-guided selective estrogen receptor modulator can be a cost-effective strategy in the Chinese patients with hormone receptor-positive breast cancer.",2020-01-31235,31769341,Pharmacogenomics,XiaoXia Wei,2020,21 / 1,43-53,No,31769341,"XiaoXia Wei; Nadina B Lincoln; Lucy E Bradshaw; Cris S Constantinescu; Florence Day; Avril Er Drummond; Deborah Fitzsimmons; Shaun Harris; Alan A Montgomery; Roshan das Nair; CRAMMS Trial Collaborative Group; CYP2D6*10 pharmacogenetic-guided SERM could be a cost-effective strategy in Chinese patients with hormone receptor-positive breast cancer, Pharmacogenomics, 2020 Jan; 21(1):1462-2416; 43-53",QALY,China,Not Stated,Diagnostic,cyp2d6*10 genetic testing before alternative treatment vs. Toremifene (TOR) without CYP2D6*10 genetic testing,"Hormone receptor-positive (HR+), treated with selective estrogen receptor modulator (SERM)",Not Stated,19 Years,Female,Full,30 Years,3.00,3.00,5055.74,United States,2017,5338.13
23002,Assessing the value for money of an integrated health and wellbeing service in the UK,"Lay health workers have been utilized to deliver health promotion programmes in a variety of settings. However, few studies have sought to determine whether these programmes represent value for money, particularly in a UK context. The present study involved an economic evaluation of Wellbeing for Life, an integrated health and wellbeing service in northern England. The service combined one-to-one interventions delivered by lay health workers (known as health trainers), group wellbeing interventions, volunteering opportunities and other community development activities. Value for money was assessed using an established economic model developed with input from a panel of commissioners and providers, and the main data source was the national health trainer data collection and reporting system. Between June 2015 and January 2017, behaviour change outcomes (i.e. whether client goals in relation to diet, physical activity, smoking or other behaviours, had been achieved) were recorded for 2433 of the 3179 individuals who accessed one-to-one interventions. The level of achievement observed gave an estimated total health gain of 287.7 quality-adjusted life years (QALYs). In addition, there were 4669 health-promoting events, five asset mapping projects and 1595 occurrences of signposting to other services. Combining the value of individual behaviour change with the value of these additional activities gave an overall net cost per QALY gained of pound3900 and a total estimated societal value of at least pound3.45 for every pound1 spent on the service. These results suggest that the Wellbeing for Life service offered good value for money. Further research is needed to systematically and comprehensively determine the societal value of similar holistic, asset-based and lay-led approaches.",2020-01-31257,31760319,Soc Sci Med,Shelina Visram,2020,245 /,112661,No,31760319,"Shelina Visram; Gunhild Hagen; Jon Magnussen; Grethe Tell; Tone Omsland; Assessing the value for money of an integrated health and wellbeing service in the UK, Soc Sci Med, 2020 Jan; 245():0277-9536; 112661",QALY,United Kingdom,Not Stated,"Care Delivery, Health Education or Behavior","wellbeing for life, an integrated health and wellbeing service vs. None",Durham county,66 Years,31 Years,"Female, Male",Full,,3.50,3.50,3900,United Kingdom,2018,5371.27
23003,Cost-Effectiveness of Pre-Exposure Prophylaxis Among Adolescent Sexual Minority Males,"PURPOSE: Pre-exposure prophylaxis (PrEP) has been proven safe and effective in preventing HIV among adolescent sexual minority males (ASMM), but the cost-effectiveness of PrEP in ASMM remains unknown. Building on a recent epidemiological network modeling study of PrEP among ASMM, we estimated the cost-effectiveness of PrEP use in a high prevalence U.S. setting with significant disparities in HIV between black and white ASMM. METHODS: Based on the estimated number of infections averted and the number of ASMM on PrEP from the previous model and published estimates of PrEP costs, HIV treatment costs, and quality-adjusted life years (QALYs) gained per infection prevented, we estimated the cost-effectiveness of PrEP use in black and white ASMM over 10 years using a societal perspective and lifetime horizon. Effectiveness was measured as lifetime QALYs gained. Cost estimates included 10-year PrEP costs and lifetime HIV treatment costs saved. Cost-effectiveness was measured as cost/QALY gained. Multiple sensitivity analyses were performed on key model input parameters and assumptions used. RESULTS: Under base-case assumptions, PrEP use yielded an incremental cost-effectiveness ratio of $33,064 per QALY in black ASMM and $427,788 per QALY in white ASMM. In all sensitivity analyses, the cost-effectiveness ratio of PrEP use remained <$100,000 per QALY in black ASMM and >$100,000 per QALY in white ASMM. CONCLUSIONS: We found favorable cost-effectiveness ratios for PrEP use among black ASMM or other ASMM in communities with high HIV burden at current PrEP costs. Clinicians providing services in high-prevalence communities, and particularly those serving high-prevalence communities of color, should consider including PrEP services.",2020-01-31267,31757626,J Adolesc Health,Li Yan Wang,2020,66 / 1,100-106,No,31757626,"Li Yan Wang; Hannah M Bailey; Yi Zuo; Feng Li; Jae Min; Krishna Vaddiparti; Mattia Prosperi; Jeffrey Fagan; Sandro Galea; Bindu Kalesan; Cost-Effectiveness of Pre-Exposure Prophylaxis Among Adolescent Sexual Minority Males, J Adolesc Health, 2020 Jan; 66(1):1054-139X; 100-106",QALY,United States of America,Not Stated,Pharmaceutical,pre-exposure prophylaxis for hiv prevention vs. None,Black Adolescent sexual minority males (ASMM),18 Years,16 Years,Male,Full,Lifetime,3.00,3.00,33064,United States,2017,34910.77
23004,Cost-Effectiveness of Pre-Exposure Prophylaxis Among Adolescent Sexual Minority Males,"PURPOSE: Pre-exposure prophylaxis (PrEP) has been proven safe and effective in preventing HIV among adolescent sexual minority males (ASMM), but the cost-effectiveness of PrEP in ASMM remains unknown. Building on a recent epidemiological network modeling study of PrEP among ASMM, we estimated the cost-effectiveness of PrEP use in a high prevalence U.S. setting with significant disparities in HIV between black and white ASMM. METHODS: Based on the estimated number of infections averted and the number of ASMM on PrEP from the previous model and published estimates of PrEP costs, HIV treatment costs, and quality-adjusted life years (QALYs) gained per infection prevented, we estimated the cost-effectiveness of PrEP use in black and white ASMM over 10 years using a societal perspective and lifetime horizon. Effectiveness was measured as lifetime QALYs gained. Cost estimates included 10-year PrEP costs and lifetime HIV treatment costs saved. Cost-effectiveness was measured as cost/QALY gained. Multiple sensitivity analyses were performed on key model input parameters and assumptions used. RESULTS: Under base-case assumptions, PrEP use yielded an incremental cost-effectiveness ratio of $33,064 per QALY in black ASMM and $427,788 per QALY in white ASMM. In all sensitivity analyses, the cost-effectiveness ratio of PrEP use remained <$100,000 per QALY in black ASMM and >$100,000 per QALY in white ASMM. CONCLUSIONS: We found favorable cost-effectiveness ratios for PrEP use among black ASMM or other ASMM in communities with high HIV burden at current PrEP costs. Clinicians providing services in high-prevalence communities, and particularly those serving high-prevalence communities of color, should consider including PrEP services.",2020-01-31267,31757626,J Adolesc Health,Li Yan Wang,2020,66 / 1,100-106,No,31757626,"Li Yan Wang; Hannah M Bailey; Yi Zuo; Feng Li; Jae Min; Krishna Vaddiparti; Mattia Prosperi; Jeffrey Fagan; Sandro Galea; Bindu Kalesan; Cost-Effectiveness of Pre-Exposure Prophylaxis Among Adolescent Sexual Minority Males, J Adolesc Health, 2020 Jan; 66(1):1054-139X; 100-106",QALY,United States of America,Not Stated,Pharmaceutical,pre-exposure prophylaxis for hiv prevention vs. None,White Adolescent sexual minority males (ASMM),18 Years,16 Years,Male,Full,Lifetime,3.00,3.00,427788,United States,2017,451681.79
23005,Cost-effectiveness of second-line vasopressors for the treatment of septic shock,"PURPOSE: To determine the cost-effectiveness of escalating doses of norepinephrine or norepinephrine plus the adjunctive use of vasopressin or angiotensin II as a second-line vasopressor for septic shock. MATERIALS AND METHODS: Decision tree analysis was performed to compare costs and outcomes associated with norepinephrine monotherapy or the two adjunctive second-line vasopressors. Short- and long-term outcomes modeled included ICU survival and lifetime quality-adjusted-life-years (QALY) gained. Costs were modeled from a payer''s perspective, with a willingness-to-pay threshold set at $100,000/unit gained. One-way (tornado diagrams) and probabilistic sensitivity analyses were performed. RESULTS: Adjunctive vasopressin was the most cost-effective therapy, and dominated both norepinephrine monotherapy and adjunctive angiotensin II by producing higher ICU survival at less cost. For the lifetime horizon, while norepinephrine monotherapy was least expensive, adjunctive vasopressin was the most cost-effective with an incremental cost-effectiveness ratio of $19,762 / QALY gained. Although adjunctive angiotensin II produced more QALYs compared to norepinephrine monotherapy, it was dominated in the long-term evaluation by second-line vasopressin. Sensitivity analyses demonstrated model robustness and medication costs were not significant drivers of model results. CONCLUSIONS: Vasopressin is the most cost-effective second-line vasopressor in both the short- and long-term evaluations. Vasopressor price is a minor contributor to overall cost.",2020-01-31412,31706118,J Crit Care,Simon W Lam,2020,55 /,48-55,No,31706118,"Simon W Lam; Debra J Anderson; Hsin-Fang Chung; Charrlotte A Seib; Annette J Dobson; Diana Kuh; Eric J Brunner; Sybil L Crawford; Nancy E Avis; Ellen B Gold; Gail A Greendale; Ellen S Mitchell; Nancy F Woods; Toyoko Yoshizawa; Gita D Mishra; Cost-effectiveness of second-line vasopressors for the treatment of septic shock, J Crit Care, 2020 Feb; 55():0883-9441; 48-55",QALY,United States of America,Not Stated,Pharmaceutical,adjunctive angiotensin ii added to norepinephrine vs. Escalating doses of norepinephrine,survived septic shock,65 Years,65 Years,"Female, Male",Full,Lifetime,3.00,3.00,23243,United States,2017,24541.22
23006,Cost-effectiveness of second-line vasopressors for the treatment of septic shock,"PURPOSE: To determine the cost-effectiveness of escalating doses of norepinephrine or norepinephrine plus the adjunctive use of vasopressin or angiotensin II as a second-line vasopressor for septic shock. MATERIALS AND METHODS: Decision tree analysis was performed to compare costs and outcomes associated with norepinephrine monotherapy or the two adjunctive second-line vasopressors. Short- and long-term outcomes modeled included ICU survival and lifetime quality-adjusted-life-years (QALY) gained. Costs were modeled from a payer''s perspective, with a willingness-to-pay threshold set at $100,000/unit gained. One-way (tornado diagrams) and probabilistic sensitivity analyses were performed. RESULTS: Adjunctive vasopressin was the most cost-effective therapy, and dominated both norepinephrine monotherapy and adjunctive angiotensin II by producing higher ICU survival at less cost. For the lifetime horizon, while norepinephrine monotherapy was least expensive, adjunctive vasopressin was the most cost-effective with an incremental cost-effectiveness ratio of $19,762 / QALY gained. Although adjunctive angiotensin II produced more QALYs compared to norepinephrine monotherapy, it was dominated in the long-term evaluation by second-line vasopressin. Sensitivity analyses demonstrated model robustness and medication costs were not significant drivers of model results. CONCLUSIONS: Vasopressin is the most cost-effective second-line vasopressor in both the short- and long-term evaluations. Vasopressor price is a minor contributor to overall cost.",2020-01-31412,31706118,J Crit Care,Simon W Lam,2020,55 /,48-55,No,31706118,"Simon W Lam; Debra J Anderson; Hsin-Fang Chung; Charrlotte A Seib; Annette J Dobson; Diana Kuh; Eric J Brunner; Sybil L Crawford; Nancy E Avis; Ellen B Gold; Gail A Greendale; Ellen S Mitchell; Nancy F Woods; Toyoko Yoshizawa; Gita D Mishra; Cost-effectiveness of second-line vasopressors for the treatment of septic shock, J Crit Care, 2020 Feb; 55():0883-9441; 48-55",QALY,United States of America,Not Stated,Pharmaceutical,adjunctive vasopressin added to norepinephrine vs. adjunctive angiotensin II added to norepinephrine,survived septic shock,65 Years,65 Years,"Female, Male",Full,Lifetime,3.00,3.00,18721,United States,2017,19766.65
23007,Cost-effectiveness of second-line vasopressors for the treatment of septic shock,"PURPOSE: To determine the cost-effectiveness of escalating doses of norepinephrine or norepinephrine plus the adjunctive use of vasopressin or angiotensin II as a second-line vasopressor for septic shock. MATERIALS AND METHODS: Decision tree analysis was performed to compare costs and outcomes associated with norepinephrine monotherapy or the two adjunctive second-line vasopressors. Short- and long-term outcomes modeled included ICU survival and lifetime quality-adjusted-life-years (QALY) gained. Costs were modeled from a payer''s perspective, with a willingness-to-pay threshold set at $100,000/unit gained. One-way (tornado diagrams) and probabilistic sensitivity analyses were performed. RESULTS: Adjunctive vasopressin was the most cost-effective therapy, and dominated both norepinephrine monotherapy and adjunctive angiotensin II by producing higher ICU survival at less cost. For the lifetime horizon, while norepinephrine monotherapy was least expensive, adjunctive vasopressin was the most cost-effective with an incremental cost-effectiveness ratio of $19,762 / QALY gained. Although adjunctive angiotensin II produced more QALYs compared to norepinephrine monotherapy, it was dominated in the long-term evaluation by second-line vasopressin. Sensitivity analyses demonstrated model robustness and medication costs were not significant drivers of model results. CONCLUSIONS: Vasopressin is the most cost-effective second-line vasopressor in both the short- and long-term evaluations. Vasopressor price is a minor contributor to overall cost.",2020-01-31412,31706118,J Crit Care,Simon W Lam,2020,55 /,48-55,No,31706118,"Simon W Lam; Debra J Anderson; Hsin-Fang Chung; Charrlotte A Seib; Annette J Dobson; Diana Kuh; Eric J Brunner; Sybil L Crawford; Nancy E Avis; Ellen B Gold; Gail A Greendale; Ellen S Mitchell; Nancy F Woods; Toyoko Yoshizawa; Gita D Mishra; Cost-effectiveness of second-line vasopressors for the treatment of septic shock, J Crit Care, 2020 Feb; 55():0883-9441; 48-55",QALY,United States of America,Not Stated,Pharmaceutical,adjunctive vasopressin added to norepinephrine vs. escalating doses of norepinephrine,survived septic shock,65 Years,65 Years,"Female, Male",Full,Lifetime,3.00,3.00,19762,United States,2017,20865.79
23008,Economic Evaluation of Extending Medicare Immunosuppressive Drug Coverage for Kidney Transplant Recipients in the Current Era,"BACKGROUND: Kidney transplant recipients must take immunosuppressant drugs to prevent rejection and maintain transplant function. Medicare coverage of immunosuppressant drugs for kidney transplant recipients ceases 36 months after transplantation, potentially increasing the risk of transplant failure. A contemporary economic analysis of extending Medicare coverage for the duration of transplant survival using current costs of immunosuppressant medications in the era of generic equivalents may inform immunosuppressant drug policy. METHODS: A Markov model was used to determine the incremental cost and effectiveness of extending Medicare coverage for immunosuppressive drugs over the duration of transplant survival, compared with the current policy of 36-month coverage, from the perspective of the Medicare payer. The expected improvement in transplant survival by extending immunosuppressive drug coverage was estimated from a cohort of privately insured transplant recipients who receive lifelong immunosuppressant drug coverage compared with a cohort of Medicare-insured transplant recipients, using multivariable survival analysis. RESULTS: Extension of immunosuppression Medicare coverage for kidney transplant recipients led to lower costs of -$3077 and 0.37 additional quality-adjusted life years (QALYs) per patient. When the improvement in transplant survival associated with extending immunosuppressant coverage was reduced to 50% of that observed in privately insured patients, the strategy of extending drug coverage had an incremental cost-utility ratio of $51,694 per QALY gained. In a threshold analysis, the extension of immunosuppression coverage was cost-effective at a willingness-to-pay threshold of $100,000, $50,000, and $0 per QALY if it results in a decrease in risk of transplant failure of 5.5%, 7.8%, and 13.3%, respectively. CONCLUSIONS: Extending immunosuppressive drug coverage under Medicare from the current 36 months to the duration of transplant survival will result in better patient outcomes and cost-savings, and remains cost-effective if only a fraction of anticipated benefit is realized.",2020-01-31419,31704739,J Am Soc Nephrol,Matthew Kadatz,2020,31 / 1,218-228,No,31704739,"Matthew Kadatz; Jade Johnson; Isabelle Chaudieu; Karen Ritchie; Jacqueline Scali; Marie-Laure Ancelin; Joanne Ryan; Economic Evaluation of Extending Medicare Immunosuppressive Drug Coverage for Kidney Transplant Recipients in the Current Era, J Am Soc Nephrol, 2020 Jan; 31(1):1046-6673; 218-228",QALY,United States of America,Not Stated,Pharmaceutical,extending medicare coverage for immunosuppressive drugs over the duration of transplant survival vs. Standard/Usual Care- 36 months Medicare coverage of immunosuppressive drugs,survived with a functioning transplant for =>36 months,62 Years,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,-8316.22,United States,2018,-8571.36
23009,"Economic impact of implementing decennial tetanus toxoid, reduced diphtheria toxoid and acellular pertussis (Tdap) vaccination in adults in the United States","BACKGROUND: In the United States, persons >/=11 years are recommended to receive one dose of tetanus toxoid, reduced diphtheria toxoid and acellular pertussis (Tdap) vaccine, followed by decennial tetanus- and diphtheria-toxoid (Td) boosters. Many providers use Tdap instead of Td. We evaluated epidemiologic and economic impacts of replacing Td boosters with Tdap. METHODS: We used a static cohort model to examine replacing Td with Tdap over the lifetime of 4,386,854 adults >/=21 years. Because pertussis is underdiagnosed and true incidence is unknown, we varied incidence from 2.5 cases/100,000 person-years to 500 cases/100,000 person-years. We calculated vaccine and medical costs from claims data. We estimated cost per case prevented and per quality-adjusted life year (QALY) saved; sensitivity analyses were conducted on vaccine effectiveness (VE), protection duration, vaccine cost, disease duration, hospitalization rates, productivity loss and missed work. We did not include programmatic advantages resulting from use of a single tetanus-toxoid containing vaccine. RESULTS: At lowest incidence estimates, administering Tdap resulted in high costs per averted case ($111,540) and QALY saved ($8,972,848). As incidence increased, cases averted increased and cost per QALY saved decreased rapidly. With incidence estimates of 250 cases/100,000 person-years, cost per averted case and QALY saved were $984 and $81,678 respectively; at 500 cases/100,000 person-years, these values were $427 and $35,474. In multivariate sensitivity analyses, assuming 250 cases/100,000 person-years, estimated cost per QALY saved ranged from $971 (most favorable) to $217,370 (least favorable). CONCLUSIONS: Our findings suggest that replacing Td with Tdap for the decennial booster would result in high cost per QALY saved based on reported cases. However, programmatic considerations were not accounted for, and if pertussis incidence, which is incompletely measured, is assumed to be higher than reported through national surveillance, substituting Tdap for Td may lead to moderate decreases in pertussis cases and cost per QALY.",2020-01-31510,31676198,Vaccine,Fiona P Havers,2020,38 / 2,380-387,Yes,31676198,"Fiona P Havers; Maria M Trujillo-Martin; Yolanda Ramallo-Farina; Tasmania Del Pino-Sedeno; Inigo Rua-Figueroa; Elisa Trujillo-Martin; Laura Vallejo-Torres; Inaki Imaz-Iglesia; Ricardo Sanchez-de-Madariaga; Ana M de Pascual-Medina; Pedro Serrano-Aguilar; SLE-CPG-Implementation Group; Economic impact of implementing decennial tetanus toxoid, reduced diphtheria toxoid and acellular pertussis (Tdap) vaccination in adults in the United States, Vaccine, 2020 Jan 10; 38(2):1873-2518; 380-387",QALY,United States of America,Not Stated,Immunization,"decennial tetanus toxoid, reduced diphtheria toxoid, and acellular pertussis (tdap) vaccine vs. Standard/Usual Care- Decennial Tetanus toxoid and reduced diphtheria toxoid vaccine (td) booster",Not Stated,Not Stated,21 Years,"Female, Male",Full,Lifetime,3.00,3.00,-33092.29,United States,2017,-34940.63
23010,Operative treatment of displaced midshaft clavicular fractures is not cost-effective,"BACKGROUND: Conventional treatment of displaced midshaft clavicular fractures is nonoperative. Recent studies have implied that operative treatment might result in a faster return to work, resulting in a decreased productivity loss for society. The cost utility of plate fixation vs. nonoperative treatment of displaced midshaft clavicular fractures has not previously been investigated using a societal perspective. METHODS: Decision analytical modeling of incremental costs and quality-adjusted life-years (QALYs) was performed. Data on utility, hospitalization, and productivity costs were retrieved from a Danish randomized controlled trial. Supplementary data were taken from randomized controlled trials identified in the literature. A 1-year time horizon was applied, and all prices were reported with respect to a 2016 level. RESULTS: Operative treatment was associated with a larger QALY gain in patients and a higher cost compared with nonoperative treatment. The incremental cost-effectiveness ratio (ICER) was estimated in Danish currency (Danish krone [kr]) at kr1,360,000 (euro182,306) per QALY from a health-sector perspective and kr1,388,738 (euro186,158) per QALY from a societal perspective. Considering a subgroup analysis of patients with a high-load shoulder profession, operative treatment was dominated by nonoperative treatment from a health-sector perspective. Considering a societal perspective, the ICER was estimated at -kr889,091 (-euro119,181) per reduction of 1 QALY. One-way and probabilistic sensitivity analyses showed that the results were subject to uncertainty. CONCLUSION: Operative treatment is not cost-effective when considering a threshold of euro34,000/QALY. However, for a subgroup of patients with a high-load shoulder profession, operative treatment might be cost-effective compared with nonoperative treatment.",2020-01-31792,31563507,J Shoulder Elbow Surg,Anne-Kathrine R Sorensen,2020,29 / 1,27-35,No,31563507,"Anne-Kathrine R Sorensen; Marcel F Jonker; Michiel C J Bliemer; Operative treatment of displaced midshaft clavicular fractures is not cost-effective, J Shoulder Elbow Surg, 2020 Jan; 29(1):1532-6500; 27-35",QALY,Denmark,Not Stated,Surgical,plate fixation vs. Standard/Usual Care- Nonoperative treatment with sling,Not Stated,Not Stated,19 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,1360000,Denmark,2016,217988.42
