index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
1601,Modelling the costs and effects of leflunomide in rheumatoid arthritis,"This study investigated the cost-effectiveness of leflunomide (LEF) compared to methotrexate (MTX) and sulfasalazine (SSZ) in the United Kingdom. A Markov model was constructed using health states defined by Health Assessment Questionnaire score. The model is based on a cohort of patients with recently diagnosed definite RA who were followed for up to 15 years at nine rheumatology clinics in the UK. The treatment effect was calculated based on clinical trials comparing LEF to MTX (one international and one United States trial) and to SSZ (one international trial). Transitions between health states for the first 2 years of treatment were calculated from the clinical trials, while the extrapolation beyond the trial was based on the Early Rheumatoid Arthritis Study cohort, using an ordered probit model. This makes it possible to predict transitions for patients with similar characteristics (age, time since disease onset) as in the trials. Separate analyses were performed for each trial, and all analyses covered a 10-year timeframe. Using the US trial, LEF had slightly lower costs and better effects (44,017 and 4.307 pounds QALYs, compared to 44,988 and 4.158 pounds QALYs for MTX), while for the international trial this was reversed (34,070 and 4.487 pounds QALYs for MTX compared to 36,351 and 4.372 pounds QALYs for LEF). Compared to SSZ, the cost of using LEF was slightly lower, with an increase in QALYs (35,855 and 3.896 pounds QALYs compared to 36,731 and 3.721 pounds QALYs for SSZ). The two trials comparing LEF to MTX gave differing results. One possible reason for this is that MTX patients in the US trial were given folic acid, whereas in the international trial folate supplementation was not mandated. This may have reduced the effectiveness of MTX. In the UK it is standard practice to use folic acid with MTX, and therefore the results from the US trial may be more relevant for the UK. Compared to SSZ, the use of LEF appears to be cost-effective in the UK.",2002-01-00070,15609143,Eur J Health Econ,Gisela Kobelt,2002,3 / 3,180-7,Yes,15609143,"Gisela Kobelt; Peter Lindgren; A Young; Modelling the costs and effects of leflunomide in rheumatoid arthritis, Eur J Health Econ, 2002-Sep; 3(3):1618-7598; 180-7",QALY,United Kingdom,Not Stated,Not Stated,Treatment with leflunomide vs. Treatment with sulfasalazine,Not Stated,Not Stated,Not Stated,"Female, Male",Full,10 Years,6.00,1.50,-5005.71,United Kingdom,2000,-11402.28
1602,Modelling the costs and effects of leflunomide in rheumatoid arthritis,"This study investigated the cost-effectiveness of leflunomide (LEF) compared to methotrexate (MTX) and sulfasalazine (SSZ) in the United Kingdom. A Markov model was constructed using health states defined by Health Assessment Questionnaire score. The model is based on a cohort of patients with recently diagnosed definite RA who were followed for up to 15 years at nine rheumatology clinics in the UK. The treatment effect was calculated based on clinical trials comparing LEF to MTX (one international and one United States trial) and to SSZ (one international trial). Transitions between health states for the first 2 years of treatment were calculated from the clinical trials, while the extrapolation beyond the trial was based on the Early Rheumatoid Arthritis Study cohort, using an ordered probit model. This makes it possible to predict transitions for patients with similar characteristics (age, time since disease onset) as in the trials. Separate analyses were performed for each trial, and all analyses covered a 10-year timeframe. Using the US trial, LEF had slightly lower costs and better effects (44,017 and 4.307 pounds QALYs, compared to 44,988 and 4.158 pounds QALYs for MTX), while for the international trial this was reversed (34,070 and 4.487 pounds QALYs for MTX compared to 36,351 and 4.372 pounds QALYs for LEF). Compared to SSZ, the cost of using LEF was slightly lower, with an increase in QALYs (35,855 and 3.896 pounds QALYs compared to 36,731 and 3.721 pounds QALYs for SSZ). The two trials comparing LEF to MTX gave differing results. One possible reason for this is that MTX patients in the US trial were given folic acid, whereas in the international trial folate supplementation was not mandated. This may have reduced the effectiveness of MTX. In the UK it is standard practice to use folic acid with MTX, and therefore the results from the US trial may be more relevant for the UK. Compared to SSZ, the use of LEF appears to be cost-effective in the UK.",2002-01-00070,15609143,Eur J Health Econ,Gisela Kobelt,2002,3 / 3,180-7,Yes,15609143,"Gisela Kobelt; Peter Lindgren; A Young; Modelling the costs and effects of leflunomide in rheumatoid arthritis, Eur J Health Econ, 2002-Sep; 3(3):1618-7598; 180-7",QALY,United Kingdom,Not Stated,Not Stated,Treatment with leflunomide vs. Treatment with methotrexate,Not Stated,Not Stated,Not Stated,"Female, Male",Full,10 Years,6.00,1.50,-19834.78,United Kingdom,2000,-45180.72
1603,Modelling the costs and effects of leflunomide in rheumatoid arthritis,"This study investigated the cost-effectiveness of leflunomide (LEF) compared to methotrexate (MTX) and sulfasalazine (SSZ) in the United Kingdom. A Markov model was constructed using health states defined by Health Assessment Questionnaire score. The model is based on a cohort of patients with recently diagnosed definite RA who were followed for up to 15 years at nine rheumatology clinics in the UK. The treatment effect was calculated based on clinical trials comparing LEF to MTX (one international and one United States trial) and to SSZ (one international trial). Transitions between health states for the first 2 years of treatment were calculated from the clinical trials, while the extrapolation beyond the trial was based on the Early Rheumatoid Arthritis Study cohort, using an ordered probit model. This makes it possible to predict transitions for patients with similar characteristics (age, time since disease onset) as in the trials. Separate analyses were performed for each trial, and all analyses covered a 10-year timeframe. Using the US trial, LEF had slightly lower costs and better effects (44,017 and 4.307 pounds QALYs, compared to 44,988 and 4.158 pounds QALYs for MTX), while for the international trial this was reversed (34,070 and 4.487 pounds QALYs for MTX compared to 36,351 and 4.372 pounds QALYs for LEF). Compared to SSZ, the cost of using LEF was slightly lower, with an increase in QALYs (35,855 and 3.896 pounds QALYs compared to 36,731 and 3.721 pounds QALYs for SSZ). The two trials comparing LEF to MTX gave differing results. One possible reason for this is that MTX patients in the US trial were given folic acid, whereas in the international trial folate supplementation was not mandated. This may have reduced the effectiveness of MTX. In the UK it is standard practice to use folic acid with MTX, and therefore the results from the US trial may be more relevant for the UK. Compared to SSZ, the use of LEF appears to be cost-effective in the UK.",2002-01-00070,15609143,Eur J Health Econ,Gisela Kobelt,2002,3 / 3,180-7,Yes,15609143,"Gisela Kobelt; Peter Lindgren; A Young; Modelling the costs and effects of leflunomide in rheumatoid arthritis, Eur J Health Econ, 2002-Sep; 3(3):1618-7598; 180-7",QALY,Not Stated,Not Stated,Not Stated,Treatment with leflunomide vs. Treatment with methotrexate,Not Stated,Not Stated,Not Stated,"Female, Male",Full,10 Years,6.00,1.50,-6516.78,United Kingdom,2000,-14844.26
1604,Disease progression in amyotrophic lateral sclerosis Identifying the cost-utility of riluzole by disease stage,"This study reports the results of a long-term economic evaluation of riluzole in the treatment of amyotrophic lateral sclerosis (ALS) versus best supportive care in the United Kingdom. The analysis included in this contribution aims to provide an update of the determination of the phase of the disease that is prolonged by riluzole and also to assess the quality of the life extension offered by riluzole by taking into account the patients"" utility score. Specifically, the analysis provides a more specific estimate of the cost-utility of riluzole dependent disease stage, thereby providing a useful insight of the cost-effectiveness of therapy. A Markov model was used to assess the cost-effectiveness of riluzole versus best supportive care. Transition possibilities and the distribution of patients by health states were taken from a cohort of 954 patients drawn from a large randomised, double blind, placebo-controlled, multicentre trial between 1992 and 1994. Costs associated with riluzole included the acquisition cost and bi-monthly monitoring for raised ALT levels. Patient assessed utilities were collected by use of the SG technique from two centres (King""s, London and Preston) in the UK. Four distinct health states were used corresponding to mild, moderate, severe and terminal states. Applying the Markov model and extending the transitional probabilities using linear interpolation, the base case cost per life year gained was estimated at pound15,192 while applying Standard Gamble utility scores, the base case cost per quality-adjusted life-year (QALY) was assessed at pound22,086. Carrying out a probabilistic sensitivity analysis, the cost per QALY was estimated at pound22,236 with standard deviation of pound612. The results of the long-term analysis also show that riluzole on average increases survival in ALS patients by 6 months with approximately 5 months of the additional life gained in the early disease states, of which 4 months is spent in disease state 2, where quality of life is relatively high. However, the model is sensitive in the way in which the long-term transitional probabilities are estimated. Using averages of the first nine cycles, the cost per QALY would increase to pound33,420 with standard deviation of pound972. Thus, this analysis highlights some of the difficulties associated with extending the short clinical effectiveness data; one way forward would be to obtain long-term observations data for both groups.",2002-01-00071,15609140,Eur J Health Econ,M Tavakoli,2002,3 / 3,156-65,Yes,15609140,"M Tavakoli; Disease progression in amyotrophic lateral sclerosis Identifying the cost-utility of riluzole by disease stage, Eur J Health Econ, 2002-Sep; 3(3):1618-7598; 156-65",QALY,United Kingdom,Not Stated,Not Stated,Treatment with riluzole vs. Best supportive care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,6.00,Not Stated,20904,United Kingdom,1998,55009.53
1605,Cost-effectiveness analysis of interferon-alpha therapy in the treatment of chronic hepatitis B in Taiwan,"BACKGROUND AND PURPOSE: Although interferon-alpha has been approved for chronic hepatitis B treatment in Taiwan, the high price necessitates study of its cost-effectiveness to define its role from a burden of disease perspective. METHOD: A stimulation model was constructed to project the long-term effects of interferon treatment or standard care for a hypothetical group of 35-year-old chronic hepatitis B patients in Taiwan. Data on interferon treatment efficacy, disease progression, vital statistics, medical expenditure for various liver disease states, and quality-of-life measures based on Taiwan data were collected and used in the model. RESULTS: The model indicated that a 35-year-old chronic hepatitis B patient treated with interferon in Taiwan would have a life expectancy of 29.08 years, versus 28.67 years for the same patient who did not receive interferon. Corresponding to this gain in life expectancy of 0.41 years (or 0.18 quality-adjusted life-years, QALYs), the incremental cost-effectiveness ratio (ICER) was 492.000 New Taiwan dollars (NT$; 14,200 US$ at 34.7 NT$/US$) per QALY with an annual 3% discount rate. Monte Carlo simulation taking into account the range of plausible values for all model parameters indicated that 95% of the ICERs were in the range of 65,000 NT$ (1.900 US$)/QALY to 683,000 NT$ (19,700 US$)/QALY, and 90% of the ICERs were below 413,000 NT$ (11,900 US$)/QALY. CONCLUSION: Interferon has a favorable cost-effectiveness profile in the treatment of chronic hepatitis B in Taiwan. However, the study results cannot be interpreted in isolation and need to be compared with the cost-effectiveness profiles of treatment regimens for other major chronic diseases in Taiwan.",2002-01-00747,12645191,J Formos Med Assoc,Raoh-Fang Pwu,2002,101 / 9,632-41,No,12645191,"Raoh-Fang Pwu; K Arnold Chan; Cost-effectiveness analysis of interferon-alpha therapy in the treatment of chronic hepatitis B in Taiwan, J Formos Med Assoc, 2002-Sep; 101(9):0929-6646; 632-41",QALY,Not Stated,Not Stated,Not Stated,IFN-alfa therapy of 5 MU 3x weekly for 24 weeks vs. Usual supportive care with no IFN-alfa therapy,Not Stated,35 Years,35 Years,"Female, Male",Full,Lifetime,3.00,3.00,492000,Taiwan,2001,21274.14
1606,The health economics of calcium and vitamin D3 for the prevention of osteoporotic hip fractures in Sweden,"OBJECTIVE: The objective of this study was to examine the economics of administering calcium and vitamin D3 to post-menopausal women in Sweden. We focus primarily on the cost-effectiveness of treating older women for whom clear evidence of efficacy is available. We supplement this information, however, with estimates of the cost-effectiveness of treating certain high-risk groups of younger women, while acknowledging the greater uncertainty involved. METHODS: We developed a Markov model for analyzing the occurrence and timing of hip fractures, based almost entirely on peer-reviewed data from Sweden. In a 3-year randomized clinical trial, the combination of calcium and vitamin D3 was shown to reduce the risk of hip fractures by 27%. Costs for treating hip fractures were based on 1,080 women who were hospitalized in Stockholm. RESULTS: Treatment of 70-year-old women was cost saving at efficacy as low as two-thirds that seen in the clinical trials, and upwards. Even at modest rates of efficacy, treatment of the high-risk 50- and 60-year-old cohorts was generally cost-effective and in some cases even cost saving. Particularly cost-effective was treatment of women with identified osteoporosis or a maternal family history of hip fracture. CONCLUSION: Simulation results suggest a role for lifetime treatment of older women with calcium and vitamin D3 in Sweden. While there is more uncertainty underlying the treatment of younger women, our simulation results suggest that treatment may also be cost saving or at least cost-effective for many cohorts of high-risk 50- and particularly 60-year-old women, in particular those with osteoporosis or a maternal family history of hip fracture.",2002-01-00775,12602080,Int J Technol Assess Health Care,Michael S Willis,2003,18 / 4,791-807,No,12602080,"Michael S Willis; The health economics of calcium and vitamin D3 for the prevention of osteoporotic hip fractures in Sweden, Int J Technol Assess Health Care, 2002; 18(4):0266-4623; 791-807",QALY,Sweden,Not Stated,Not Stated,Lifetime treatment of calcium and vitamin D3 vs. No treatment (not explicitly stated),Not Stated,70 Years,70 Years,Female,Full,Lifetime,3.00,3.00,74000,Sweden,2000,12165.3
1607,The health economics of calcium and vitamin D3 for the prevention of osteoporotic hip fractures in Sweden,"OBJECTIVE: The objective of this study was to examine the economics of administering calcium and vitamin D3 to post-menopausal women in Sweden. We focus primarily on the cost-effectiveness of treating older women for whom clear evidence of efficacy is available. We supplement this information, however, with estimates of the cost-effectiveness of treating certain high-risk groups of younger women, while acknowledging the greater uncertainty involved. METHODS: We developed a Markov model for analyzing the occurrence and timing of hip fractures, based almost entirely on peer-reviewed data from Sweden. In a 3-year randomized clinical trial, the combination of calcium and vitamin D3 was shown to reduce the risk of hip fractures by 27%. Costs for treating hip fractures were based on 1,080 women who were hospitalized in Stockholm. RESULTS: Treatment of 70-year-old women was cost saving at efficacy as low as two-thirds that seen in the clinical trials, and upwards. Even at modest rates of efficacy, treatment of the high-risk 50- and 60-year-old cohorts was generally cost-effective and in some cases even cost saving. Particularly cost-effective was treatment of women with identified osteoporosis or a maternal family history of hip fracture. CONCLUSION: Simulation results suggest a role for lifetime treatment of older women with calcium and vitamin D3 in Sweden. While there is more uncertainty underlying the treatment of younger women, our simulation results suggest that treatment may also be cost saving or at least cost-effective for many cohorts of high-risk 50- and particularly 60-year-old women, in particular those with osteoporosis or a maternal family history of hip fracture.",2002-01-00775,12602080,Int J Technol Assess Health Care,Michael S Willis,2003,18 / 4,791-807,No,12602080,"Michael S Willis; The health economics of calcium and vitamin D3 for the prevention of osteoporotic hip fractures in Sweden, Int J Technol Assess Health Care, 2002; 18(4):0266-4623; 791-807",QALY,Sweden,Not Stated,Not Stated,Lifetime treatment of calcium and vitamin D3 vs. No treatment (not explicitly stated),Not Stated,50 Years,50 Years,Female,Full,Lifetime,3.00,3.00,66220,Sweden,2000,10886.3
1608,The health economics of calcium and vitamin D3 for the prevention of osteoporotic hip fractures in Sweden,"OBJECTIVE: The objective of this study was to examine the economics of administering calcium and vitamin D3 to post-menopausal women in Sweden. We focus primarily on the cost-effectiveness of treating older women for whom clear evidence of efficacy is available. We supplement this information, however, with estimates of the cost-effectiveness of treating certain high-risk groups of younger women, while acknowledging the greater uncertainty involved. METHODS: We developed a Markov model for analyzing the occurrence and timing of hip fractures, based almost entirely on peer-reviewed data from Sweden. In a 3-year randomized clinical trial, the combination of calcium and vitamin D3 was shown to reduce the risk of hip fractures by 27%. Costs for treating hip fractures were based on 1,080 women who were hospitalized in Stockholm. RESULTS: Treatment of 70-year-old women was cost saving at efficacy as low as two-thirds that seen in the clinical trials, and upwards. Even at modest rates of efficacy, treatment of the high-risk 50- and 60-year-old cohorts was generally cost-effective and in some cases even cost saving. Particularly cost-effective was treatment of women with identified osteoporosis or a maternal family history of hip fracture. CONCLUSION: Simulation results suggest a role for lifetime treatment of older women with calcium and vitamin D3 in Sweden. While there is more uncertainty underlying the treatment of younger women, our simulation results suggest that treatment may also be cost saving or at least cost-effective for many cohorts of high-risk 50- and particularly 60-year-old women, in particular those with osteoporosis or a maternal family history of hip fracture.",2002-01-00775,12602080,Int J Technol Assess Health Care,Michael S Willis,2003,18 / 4,791-807,No,12602080,"Michael S Willis; The health economics of calcium and vitamin D3 for the prevention of osteoporotic hip fractures in Sweden, Int J Technol Assess Health Care, 2002; 18(4):0266-4623; 791-807",QALY,Sweden,Not Stated,Not Stated,Lifetime treatment of calcium and vitamin D3 vs. No treatment (not explicitly stated),Not Stated,50 Years,50 Years,Female,Full,Lifetime,3.00,3.00,89400,Sweden,2000,14697
1609,The health economics of calcium and vitamin D3 for the prevention of osteoporotic hip fractures in Sweden,"OBJECTIVE: The objective of this study was to examine the economics of administering calcium and vitamin D3 to post-menopausal women in Sweden. We focus primarily on the cost-effectiveness of treating older women for whom clear evidence of efficacy is available. We supplement this information, however, with estimates of the cost-effectiveness of treating certain high-risk groups of younger women, while acknowledging the greater uncertainty involved. METHODS: We developed a Markov model for analyzing the occurrence and timing of hip fractures, based almost entirely on peer-reviewed data from Sweden. In a 3-year randomized clinical trial, the combination of calcium and vitamin D3 was shown to reduce the risk of hip fractures by 27%. Costs for treating hip fractures were based on 1,080 women who were hospitalized in Stockholm. RESULTS: Treatment of 70-year-old women was cost saving at efficacy as low as two-thirds that seen in the clinical trials, and upwards. Even at modest rates of efficacy, treatment of the high-risk 50- and 60-year-old cohorts was generally cost-effective and in some cases even cost saving. Particularly cost-effective was treatment of women with identified osteoporosis or a maternal family history of hip fracture. CONCLUSION: Simulation results suggest a role for lifetime treatment of older women with calcium and vitamin D3 in Sweden. While there is more uncertainty underlying the treatment of younger women, our simulation results suggest that treatment may also be cost saving or at least cost-effective for many cohorts of high-risk 50- and particularly 60-year-old women, in particular those with osteoporosis or a maternal family history of hip fracture.",2002-01-00775,12602080,Int J Technol Assess Health Care,Michael S Willis,2003,18 / 4,791-807,No,12602080,"Michael S Willis; The health economics of calcium and vitamin D3 for the prevention of osteoporotic hip fractures in Sweden, Int J Technol Assess Health Care, 2002; 18(4):0266-4623; 791-807",QALY,Sweden,Not Stated,Not Stated,Lifetime treatment of calcium and vitamin D3 vs. No treatment (not explicitly stated),Not Stated,50 Years,50 Years,Female,Full,Lifetime,3.00,3.00,204075,Sweden,2000,33549.11
1610,The health economics of calcium and vitamin D3 for the prevention of osteoporotic hip fractures in Sweden,"OBJECTIVE: The objective of this study was to examine the economics of administering calcium and vitamin D3 to post-menopausal women in Sweden. We focus primarily on the cost-effectiveness of treating older women for whom clear evidence of efficacy is available. We supplement this information, however, with estimates of the cost-effectiveness of treating certain high-risk groups of younger women, while acknowledging the greater uncertainty involved. METHODS: We developed a Markov model for analyzing the occurrence and timing of hip fractures, based almost entirely on peer-reviewed data from Sweden. In a 3-year randomized clinical trial, the combination of calcium and vitamin D3 was shown to reduce the risk of hip fractures by 27%. Costs for treating hip fractures were based on 1,080 women who were hospitalized in Stockholm. RESULTS: Treatment of 70-year-old women was cost saving at efficacy as low as two-thirds that seen in the clinical trials, and upwards. Even at modest rates of efficacy, treatment of the high-risk 50- and 60-year-old cohorts was generally cost-effective and in some cases even cost saving. Particularly cost-effective was treatment of women with identified osteoporosis or a maternal family history of hip fracture. CONCLUSION: Simulation results suggest a role for lifetime treatment of older women with calcium and vitamin D3 in Sweden. While there is more uncertainty underlying the treatment of younger women, our simulation results suggest that treatment may also be cost saving or at least cost-effective for many cohorts of high-risk 50- and particularly 60-year-old women, in particular those with osteoporosis or a maternal family history of hip fracture.",2002-01-00775,12602080,Int J Technol Assess Health Care,Michael S Willis,2003,18 / 4,791-807,No,12602080,"Michael S Willis; The health economics of calcium and vitamin D3 for the prevention of osteoporotic hip fractures in Sweden, Int J Technol Assess Health Care, 2002; 18(4):0266-4623; 791-807",QALY,Sweden,Not Stated,Not Stated,Lifetime treatment of calcium and vitamin D3 vs. No treatment (not explicitly stated),Not Stated,50 Years,50 Years,Female,Full,Lifetime,3.00,3.00,359733,Sweden,2000,59138.65
