index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
32701,Cost-Effectiveness Analysis of Stereotactic Ablative Body Radiation Therapy Compared With Surgery and Radiofrequency Ablation in Two Patient Cohorts: Metastatic Liver Cancer and Hepatocellular Carcinoma,"AIMS: To compare the cost-effectiveness of stereotactic ablative body radiation therapy (SABR) with radiofrequency ablation and surgery in adult patients with metastatic liver cancer and hepatocellular carcinoma (HCC). MATERIALS AND METHODS: Two patient cohorts were assessed: liver oligometastases and HCC. For each patient cohort, a decision analytic model was constructed to assess the cost-effectiveness of interventions over a 5-year horizon. A Markov process was embedded in the decision model to simulate the possible prognosis of cancer. Data on transition probabilities, survival, side-effects, quality of life and costs were obtained from published sources and the SABR Commissioning through Evaluation (CtE) scheme. The primary outcome was the incremental cost-effectiveness ratio with respect to quality-adjusted life-years. The robustness of the results was examined in a sensitivity analysis. Analyses were conducted from a National Health Service and Personal Social Services perspective. RESULTS: In the base case analysis, which assumed that all three interventions were associated with the same cancer progression rates and mortality rates, SABR was the most cost-effective intervention for both patient cohorts. This conclusion was sensitive to the cancer progression rate, mortality rate and cost of interventions. Assuming a willingness-to-pay threshold of £20 000 per quality-adjusted life-year, the probability that SABR is cost-effective was 57% and 50% in liver oligometastases and HCC, respectively. CONCLUSIONS: Our results indicate a potential for SABR to be cost-effective for patients with liver oligometastases and HCC. This finding supports further investigation in clinical trials directly comparing SABR with surgery and radiofrequency ablation.",2021-01-34347,32951952,Clin Oncol (R Coll Radiol),H Jin,2021,33 / 3,e143-e154,No,32951952,"H Jin; A Chalkidou; M Hawkins; J Summers; S Eddy; J L Peacock; B Coker; M R Kartha; J Good; M Pennington; SABR Data Working Group; Cost-Effectiveness Analysis of Stereotactic Ablative Body Radiation Therapy Compared With Surgery and Radiofrequency Ablation in Two Patient Cohorts: Metastatic Liver Cancer and Hepatocellular Carcinoma, Clin Oncol (R Coll Radiol), 2021 Mar; 33(3):0936-6555; e143-e154",QALY,United Kingdom,Malignant neoplasms of digestive organs,Medical Procedure,Radiofrequency ablation vs. Stereotactic ablative body radiation therapy,Not Stated,Not Stated,18 Years,"Male, Female",Full,5 Years,3.50,3.50,-1266000,United Kingdom,2016,-1937475.13
32702,Cost-Effectiveness Analysis of Stereotactic Ablative Body Radiation Therapy Compared With Surgery and Radiofrequency Ablation in Two Patient Cohorts: Metastatic Liver Cancer and Hepatocellular Carcinoma,"AIMS: To compare the cost-effectiveness of stereotactic ablative body radiation therapy (SABR) with radiofrequency ablation and surgery in adult patients with metastatic liver cancer and hepatocellular carcinoma (HCC). MATERIALS AND METHODS: Two patient cohorts were assessed: liver oligometastases and HCC. For each patient cohort, a decision analytic model was constructed to assess the cost-effectiveness of interventions over a 5-year horizon. A Markov process was embedded in the decision model to simulate the possible prognosis of cancer. Data on transition probabilities, survival, side-effects, quality of life and costs were obtained from published sources and the SABR Commissioning through Evaluation (CtE) scheme. The primary outcome was the incremental cost-effectiveness ratio with respect to quality-adjusted life-years. The robustness of the results was examined in a sensitivity analysis. Analyses were conducted from a National Health Service and Personal Social Services perspective. RESULTS: In the base case analysis, which assumed that all three interventions were associated with the same cancer progression rates and mortality rates, SABR was the most cost-effective intervention for both patient cohorts. This conclusion was sensitive to the cancer progression rate, mortality rate and cost of interventions. Assuming a willingness-to-pay threshold of £20 000 per quality-adjusted life-year, the probability that SABR is cost-effective was 57% and 50% in liver oligometastases and HCC, respectively. CONCLUSIONS: Our results indicate a potential for SABR to be cost-effective for patients with liver oligometastases and HCC. This finding supports further investigation in clinical trials directly comparing SABR with surgery and radiofrequency ablation.",2021-01-34347,32951952,Clin Oncol (R Coll Radiol),H Jin,2021,33 / 3,e143-e154,No,32951952,"H Jin; A Chalkidou; M Hawkins; J Summers; S Eddy; J L Peacock; B Coker; M R Kartha; J Good; M Pennington; SABR Data Working Group; Cost-Effectiveness Analysis of Stereotactic Ablative Body Radiation Therapy Compared With Surgery and Radiofrequency Ablation in Two Patient Cohorts: Metastatic Liver Cancer and Hepatocellular Carcinoma, Clin Oncol (R Coll Radiol), 2021 Mar; 33(3):0936-6555; e143-e154",QALY,United Kingdom,Malignant neoplasms of digestive organs,"Medical Procedure, Surgical",Surgery vs. Stereotactic ablative body radiation therapy,Not Stated,Not Stated,18 Years,"Male, Female",Full,5 Years,3.50,3.50,-136074.77,United Kingdom,2016,-208247.61
32703,Cost-Effectiveness Analysis of Stereotactic Ablative Body Radiation Therapy Compared With Surgery and Radiofrequency Ablation in Two Patient Cohorts: Metastatic Liver Cancer and Hepatocellular Carcinoma,"AIMS: To compare the cost-effectiveness of stereotactic ablative body radiation therapy (SABR) with radiofrequency ablation and surgery in adult patients with metastatic liver cancer and hepatocellular carcinoma (HCC). MATERIALS AND METHODS: Two patient cohorts were assessed: liver oligometastases and HCC. For each patient cohort, a decision analytic model was constructed to assess the cost-effectiveness of interventions over a 5-year horizon. A Markov process was embedded in the decision model to simulate the possible prognosis of cancer. Data on transition probabilities, survival, side-effects, quality of life and costs were obtained from published sources and the SABR Commissioning through Evaluation (CtE) scheme. The primary outcome was the incremental cost-effectiveness ratio with respect to quality-adjusted life-years. The robustness of the results was examined in a sensitivity analysis. Analyses were conducted from a National Health Service and Personal Social Services perspective. RESULTS: In the base case analysis, which assumed that all three interventions were associated with the same cancer progression rates and mortality rates, SABR was the most cost-effective intervention for both patient cohorts. This conclusion was sensitive to the cancer progression rate, mortality rate and cost of interventions. Assuming a willingness-to-pay threshold of £20 000 per quality-adjusted life-year, the probability that SABR is cost-effective was 57% and 50% in liver oligometastases and HCC, respectively. CONCLUSIONS: Our results indicate a potential for SABR to be cost-effective for patients with liver oligometastases and HCC. This finding supports further investigation in clinical trials directly comparing SABR with surgery and radiofrequency ablation.",2021-01-34347,32951952,Clin Oncol (R Coll Radiol),H Jin,2021,33 / 3,e143-e154,No,32951952,"H Jin; A Chalkidou; M Hawkins; J Summers; S Eddy; J L Peacock; B Coker; M R Kartha; J Good; M Pennington; SABR Data Working Group; Cost-Effectiveness Analysis of Stereotactic Ablative Body Radiation Therapy Compared With Surgery and Radiofrequency Ablation in Two Patient Cohorts: Metastatic Liver Cancer and Hepatocellular Carcinoma, Clin Oncol (R Coll Radiol), 2021 Mar; 33(3):0936-6555; e143-e154",QALY,United Kingdom,Malignant neoplasms of digestive organs,Medical Procedure,Radiofrequency ablation vs. Stereotactic ablative body radiation therapy,Not Stated,Not Stated,18 Years,"Male, Female",Full,5 Years,3.50,3.50,516974,United Kingdom,2016,791172.41
32704,Cost-Effectiveness Analysis of Stereotactic Ablative Body Radiation Therapy Compared With Surgery and Radiofrequency Ablation in Two Patient Cohorts: Metastatic Liver Cancer and Hepatocellular Carcinoma,"AIMS: To compare the cost-effectiveness of stereotactic ablative body radiation therapy (SABR) with radiofrequency ablation and surgery in adult patients with metastatic liver cancer and hepatocellular carcinoma (HCC). MATERIALS AND METHODS: Two patient cohorts were assessed: liver oligometastases and HCC. For each patient cohort, a decision analytic model was constructed to assess the cost-effectiveness of interventions over a 5-year horizon. A Markov process was embedded in the decision model to simulate the possible prognosis of cancer. Data on transition probabilities, survival, side-effects, quality of life and costs were obtained from published sources and the SABR Commissioning through Evaluation (CtE) scheme. The primary outcome was the incremental cost-effectiveness ratio with respect to quality-adjusted life-years. The robustness of the results was examined in a sensitivity analysis. Analyses were conducted from a National Health Service and Personal Social Services perspective. RESULTS: In the base case analysis, which assumed that all three interventions were associated with the same cancer progression rates and mortality rates, SABR was the most cost-effective intervention for both patient cohorts. This conclusion was sensitive to the cancer progression rate, mortality rate and cost of interventions. Assuming a willingness-to-pay threshold of £20 000 per quality-adjusted life-year, the probability that SABR is cost-effective was 57% and 50% in liver oligometastases and HCC, respectively. CONCLUSIONS: Our results indicate a potential for SABR to be cost-effective for patients with liver oligometastases and HCC. This finding supports further investigation in clinical trials directly comparing SABR with surgery and radiofrequency ablation.",2021-01-34347,32951952,Clin Oncol (R Coll Radiol),H Jin,2021,33 / 3,e143-e154,No,32951952,"H Jin; A Chalkidou; M Hawkins; J Summers; S Eddy; J L Peacock; B Coker; M R Kartha; J Good; M Pennington; SABR Data Working Group; Cost-Effectiveness Analysis of Stereotactic Ablative Body Radiation Therapy Compared With Surgery and Radiofrequency Ablation in Two Patient Cohorts: Metastatic Liver Cancer and Hepatocellular Carcinoma, Clin Oncol (R Coll Radiol), 2021 Mar; 33(3):0936-6555; e143-e154",QALY,United Kingdom,Malignant neoplasms of digestive organs,"Medical Procedure, Surgical",Surgery vs. Stereotactic ablative body radiation therapy,Not Stated,Not Stated,18 Years,"Male, Female",Full,5 Years,3.50,3.50,-4464.56,United Kingdom,2016,-6832.52
32709,"Cost-effectiveness analysis of dabigatran, rivaroxaban and warfarin in the prevention of stroke in patients with atrial fibrillation in China","BACKGROUND AND OBJECTIVE: To evaluate the cost-effectiveness of new anticoagulants and warfarin in the prevention of stroke in Chinese patients with atrial fibrillation (AF). METHODS: The Markov model was constructed to compare patients'' quality-adjusted life-years (QALYs) using drug cost, the cost of the examination after taking a drug, and the incremental cost of other treatments. Both dabigatran (110 and 150 mg, twice a day) and rivaroxaban (20 mg, once a day) were compared with warfarin (3-6 mg, once a day). Willingness to pay, three times the 2018 China GDP per capita (9481.88 $), was the cost-effect threshold in our study. RESULTS: The total cost were was 5317.31$, 29673.33$, 23615.49$, and 34324.91$ for warfarin, rivaroxaban, dabigatran 110 mg bid, and dabigatran 150 mg bid, respectively. The QALYs for each of the four interventions were 11.07 years, 15.46 years, 12.4 years, and 15 years, respectively. The cost-effectiveness analysis of the three new oral anticoagulants and warfarin showed that the incremental cost-effectiveness ratio (ICER) was 5548.07$/QALY when rivaroxaban was compared with warfarin. Rivaroxaban was the most cost-effective choice and warfarin was the least. CONCLUSIONS: In Chinese patients with AF, although warfarin is cheaper, rivaroxaban has a better cost-effectiveness advantage from an economic point of view.",2021-01-34349,33509171,BMC Health Serv Res,Hongtao Wei,2021,21 / 1,96,Yes,33509171,"Hongtao Wei; Can Cui; Xiangli Cui; Yi Liu; Dandan Li; Cost-effectiveness analysis of dabigatran, rivaroxaban and warfarin in the prevention of stroke in patients with atrial fibrillation in China, BMC Health Serv Res, 2021 Jan 22; 21(1):1472-6963; 96",QALY,China,Other forms of heart disease,Pharmaceutical,rivaroxaban vs. warfarin,non-valvular atrial fibrillation,99 Years,20 Years,"Male, Female",Full,30 Years,3.00,3.00,5548.07,United States,2018,5986.93
32710,"Cost-effectiveness analysis of dabigatran, rivaroxaban and warfarin in the prevention of stroke in patients with atrial fibrillation in China","BACKGROUND AND OBJECTIVE: To evaluate the cost-effectiveness of new anticoagulants and warfarin in the prevention of stroke in Chinese patients with atrial fibrillation (AF). METHODS: The Markov model was constructed to compare patients'' quality-adjusted life-years (QALYs) using drug cost, the cost of the examination after taking a drug, and the incremental cost of other treatments. Both dabigatran (110 and 150 mg, twice a day) and rivaroxaban (20 mg, once a day) were compared with warfarin (3-6 mg, once a day). Willingness to pay, three times the 2018 China GDP per capita (9481.88 $), was the cost-effect threshold in our study. RESULTS: The total cost were was 5317.31$, 29673.33$, 23615.49$, and 34324.91$ for warfarin, rivaroxaban, dabigatran 110 mg bid, and dabigatran 150 mg bid, respectively. The QALYs for each of the four interventions were 11.07 years, 15.46 years, 12.4 years, and 15 years, respectively. The cost-effectiveness analysis of the three new oral anticoagulants and warfarin showed that the incremental cost-effectiveness ratio (ICER) was 5548.07$/QALY when rivaroxaban was compared with warfarin. Rivaroxaban was the most cost-effective choice and warfarin was the least. CONCLUSIONS: In Chinese patients with AF, although warfarin is cheaper, rivaroxaban has a better cost-effectiveness advantage from an economic point of view.",2021-01-34349,33509171,BMC Health Serv Res,Hongtao Wei,2021,21 / 1,96,Yes,33509171,"Hongtao Wei; Can Cui; Xiangli Cui; Yi Liu; Dandan Li; Cost-effectiveness analysis of dabigatran, rivaroxaban and warfarin in the prevention of stroke in patients with atrial fibrillation in China, BMC Health Serv Res, 2021 Jan 22; 21(1):1472-6963; 96",QALY,China,Other forms of heart disease,Pharmaceutical,dabigatran vs. warfarin,non-valvular atrial fibrillation,99 Years,20 Years,"Male, Female",Full,30 Years,3.00,3.00,13758.02,United States,2018,14846.3
32711,"Cost-effectiveness analysis of dabigatran, rivaroxaban and warfarin in the prevention of stroke in patients with atrial fibrillation in China","BACKGROUND AND OBJECTIVE: To evaluate the cost-effectiveness of new anticoagulants and warfarin in the prevention of stroke in Chinese patients with atrial fibrillation (AF). METHODS: The Markov model was constructed to compare patients'' quality-adjusted life-years (QALYs) using drug cost, the cost of the examination after taking a drug, and the incremental cost of other treatments. Both dabigatran (110 and 150 mg, twice a day) and rivaroxaban (20 mg, once a day) were compared with warfarin (3-6 mg, once a day). Willingness to pay, three times the 2018 China GDP per capita (9481.88 $), was the cost-effect threshold in our study. RESULTS: The total cost were was 5317.31$, 29673.33$, 23615.49$, and 34324.91$ for warfarin, rivaroxaban, dabigatran 110 mg bid, and dabigatran 150 mg bid, respectively. The QALYs for each of the four interventions were 11.07 years, 15.46 years, 12.4 years, and 15 years, respectively. The cost-effectiveness analysis of the three new oral anticoagulants and warfarin showed that the incremental cost-effectiveness ratio (ICER) was 5548.07$/QALY when rivaroxaban was compared with warfarin. Rivaroxaban was the most cost-effective choice and warfarin was the least. CONCLUSIONS: In Chinese patients with AF, although warfarin is cheaper, rivaroxaban has a better cost-effectiveness advantage from an economic point of view.",2021-01-34349,33509171,BMC Health Serv Res,Hongtao Wei,2021,21 / 1,96,Yes,33509171,"Hongtao Wei; Can Cui; Xiangli Cui; Yi Liu; Dandan Li; Cost-effectiveness analysis of dabigatran, rivaroxaban and warfarin in the prevention of stroke in patients with atrial fibrillation in China, BMC Health Serv Res, 2021 Jan 22; 21(1):1472-6963; 96",QALY,China,Other forms of heart disease,Pharmaceutical,dabigatran vs. warfarin,non-valvular atrial fibrillation,99 Years,20 Years,"Male, Female",Full,30 Years,3.00,3.00,7381.07,United States,2018,7964.93
32712,ACL reconstruction for all is not cost-effective after acute ACL rupture,"OBJECTIVES: To conduct a cost-utility analysis for two commonly used treatment strategies for patients after ACL rupture; early ACL reconstruction (index) versus rehabilitation plus an optional reconstruction in case of persistent instability (comparator). METHODS: Patients aged between 18 and 65 years of age with a recent ACL rupture (<2 months) were randomised between either an early ACL reconstruction (index) or a rehabilitation plus an optional reconstruction in case of persistent instability (comparator) after 3 months of rehabilitation. A cost-utility analysis was performed to compare both treatments over a 2-year follow-up. Cost-effectiveness was calculated as incremental costs per quality-adjusted life year (QALY) gained, using two perspectives: the healthcare system perspective and societal perspective. The uncertainty for costs and health effects was assessed by means of non-parametric bootstrapping. RESULTS: A total of 167 patients were included in the study, of which 85 were randomised to the early ACL reconstruction (index) group and 82 to the rehabilitation and optional reconstruction group (comparator). From the healthcare perspective it takes 48 460 € and from a societal perspective 78 179 €, to gain a QALY when performing early surgery compared with rehabilitation plus an optional reconstruction. This is unlikely to be cost-effective. CONCLUSION: Routine early ACL reconstruction (index) is not considered cost-effective as compared with rehabilitation plus optional reconstruction for a standard ACL population (comparator) given the maximum willingness to pay of 20 000 €/QALY. Early recognition of the patients that have better outcome of early ACL reconstruction might make rehabilitation and optional reconstruction even more cost-effective.",2021-01-34355,33737313,Br J Sports Med,Vincent Eggerding,2021,/,,No,33737313,"Vincent Eggerding; Max Reijman; Duncan Edward Meuffels; Eline van Es; Ewoud van Arkel; Igor van den Brand; Joost van Linge; Jacco Zijl; Sita Ma Bierma-Zeinstra; Marc Koopmanschap; ACL reconstruction for all is not cost-effective after acute ACL rupture, Br J Sports Med, 2021 Mar 18; ():0306-3674",QALY,Netherlands,Injuries to the knee and lower leg,Surgical,early anterior cruciate ligament reconstruction vs. 3 months rehabilitation --> optional reconstruction in case of persistent instability,anterior cruciate ligament rupture < 2 months ago,65 Years,18 Years,"Male, Female",Full,2 Years,4.00,1.50,48460,Euro,2018,61794.71
32713,ACL reconstruction for all is not cost-effective after acute ACL rupture,"OBJECTIVES: To conduct a cost-utility analysis for two commonly used treatment strategies for patients after ACL rupture; early ACL reconstruction (index) versus rehabilitation plus an optional reconstruction in case of persistent instability (comparator). METHODS: Patients aged between 18 and 65 years of age with a recent ACL rupture (<2 months) were randomised between either an early ACL reconstruction (index) or a rehabilitation plus an optional reconstruction in case of persistent instability (comparator) after 3 months of rehabilitation. A cost-utility analysis was performed to compare both treatments over a 2-year follow-up. Cost-effectiveness was calculated as incremental costs per quality-adjusted life year (QALY) gained, using two perspectives: the healthcare system perspective and societal perspective. The uncertainty for costs and health effects was assessed by means of non-parametric bootstrapping. RESULTS: A total of 167 patients were included in the study, of which 85 were randomised to the early ACL reconstruction (index) group and 82 to the rehabilitation and optional reconstruction group (comparator). From the healthcare perspective it takes 48 460 € and from a societal perspective 78 179 €, to gain a QALY when performing early surgery compared with rehabilitation plus an optional reconstruction. This is unlikely to be cost-effective. CONCLUSION: Routine early ACL reconstruction (index) is not considered cost-effective as compared with rehabilitation plus optional reconstruction for a standard ACL population (comparator) given the maximum willingness to pay of 20 000 €/QALY. Early recognition of the patients that have better outcome of early ACL reconstruction might make rehabilitation and optional reconstruction even more cost-effective.",2021-01-34355,33737313,Br J Sports Med,Vincent Eggerding,2021,/,,No,33737313,"Vincent Eggerding; Max Reijman; Duncan Edward Meuffels; Eline van Es; Ewoud van Arkel; Igor van den Brand; Joost van Linge; Jacco Zijl; Sita Ma Bierma-Zeinstra; Marc Koopmanschap; ACL reconstruction for all is not cost-effective after acute ACL rupture, Br J Sports Med, 2021 Mar 18; ():0306-3674",QALY,Netherlands,Injuries to the knee and lower leg,Surgical,early anterior cruciate ligament reconstruction vs. 3 months rehabilitation --> optional reconstruction in case of persistent instability,anterior cruciate ligament rupture < 2 months ago,65 Years,18 Years,"Male, Female",Full,2 Years,4.00,1.50,78179,Euro,2018,99691.46
32714,The Cost-Effectiveness of Lenvatinib in the Treatment of Advanced or Unresectable Hepatocellular Carcinoma from a Canadian Perspective,"Lenvatinib is an oral multikinase inhibitor indicated for the first-line treatment of unresectable hepatocellular carcinoma (uHCC). In the Phase III REFLECT trial, lenvatinib was noninferior in the primary endpoint of overall survival versus sorafenib, the only systemic therapy funded in Canada prior to the introduction of lenvatinib. Lenvatinib also demonstrated statistically significant improvement compared to sorafenib in secondary endpoint progression-free survival, time to progression, and objective response rate. The aim of this analysis was to estimate the cost-effectiveness of lenvatinib versus sorafenib for the first-line treatment of patients with uHCC from a Canadian perspective. A cost-utility analysis was conducted using partitioned survival modelling, with health states representing progression-free disease, progressed disease, and death. Health effects were measured using quality-adjusted life years (QALYs), and costs were represented in Canadian dollars. Clinical inputs were derived from the REFLECT trial, with outcomes extrapolated using parametric survival models. EQ-5D data collected in REFLECT were used to determine health state utility values, and estimates of resource use came from a survey of clinicians. The model predicted incremental costs of-$5,021 and incremental QALYs of 0.17, making lenvatinib dominant over sorafenib. The model demonstrates lenvatinib to be a cost-effective use of resources versus sorafenib in Canada for the treatment of uHCC. Overall costs are lower compared with sorafenib, while health benefits are greater, with modelled progression-free and overall survival extended by 4.1 and 2.6 months in the lenvatinib arm, respectively.",2021-01-34358,33681090,Can J Gastroenterol Hepatol,Brandon M Meyers,2021,2021 /,8811018,No,33681090,"Brandon M Meyers; Arndt Vogel; Paul Marotta; Petr Kavan; Laveena Kamboj; Janice Pan; Marc Geadah; David Trueman; Suthakar Sabapathy; The Cost-Effectiveness of Lenvatinib in the Treatment of Advanced or Unresectable Hepatocellular Carcinoma from a Canadian Perspective, Can J Gastroenterol Hepatol, 2021; 2021():2291-2797; 8811018",QALY,Canada,Malignant neoplasms of digestive organs,Pharmaceutical,lenvatinib vs. sorafenib,Not Stated,Not Stated,18 Years,"Male, Female",Full,10 Years,1.50,1.50,-29535.29,Canada,2019,-23590.9
