index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
6601,Cost-effectiveness of switching to biphasic insulin aspart from human premix insulin in a US setting,"Objectives: To evaluate the cost-effectiveness of switching to biphasic insulin aspart (BIAsp 30) from human premix insulin for type 2 diabetes patients in the United States (US) setting. Methods: The previously published and validated IMS Core Diabetes Model was used to project life expectancy, quality-adjusted life expectancy (QALE) and costs over 30 years. Patient characteristics and treatment effects were based on Canadian patients included the IMPROVE observational study (n = 311). Mean glycohaemoglobin (HbA(1c)) was 8.4%, duration of diabetes 16 years and prevalence of complications high at baseline. Simulations were conducted from the perspective of a third-party payer, with costs accounted in 2008 US dollars ($). Results: BIAsp 30 was projected to improve life expectancy by 0.202 years and QALE by 0.301 quality-adjusted life-years (QALYs), due to a reduced incidence of most diabetes-related complications. BIAsp 30 was associated with increased lifetime direct medical costs ($76,517 vs. 67,518) and an incremental cost-effectiveness ratio of $29,870 per QALY gained. Long-term outcomes were sensitive to the impact of BIAsp 30 on hypoglycaemia and changes in HbA(1c). Conclusions: BIAsp 30 may represent a cost-effective treatment option in the US setting for advanced type 2 diabetes patients experiencing poor glycaemic control or hypoglycaemia on human premix insulin. Limitations: The application of treatment effect data derived from a Canadian cohort to the US setting was a limitation of the cost-effectiveness analysis. The findings of this cost-effectiveness analysis are not applicable to insulin-naïve diabetes patients.",2010-01-05966,20350145,J Med Econ,James L Palmer,2010,/,,Yes,20350145,"James L Palmer; Cost-effectiveness of switching to biphasic insulin aspart from human premix insulin in a US setting, J Med Econ, 2010-Mar-29; ():1369-6998",QALY,United States of America,Not Stated,Not Stated,Biphasic insulin aspart (BIAsp 30) vs. Biphasic human premix insulin (BHI 30),Not Stated,Not Stated,19 Years,"Female, Male",Full,30 Years,3.00,3.00,29870,United States,2008,35906.07
6602,Analytic model comparing the cost utility of TVT versus duloxetine in women with urinary stress incontinence,"INTRODUCTION AND HYPOTHESIS: The purpose of this study was to assess cost utility of duloxetine versus tension-free vaginal tape (TVT) as a second-line treatment for urinary stress incontinence. METHODS: A Markov model was used to compare the cost utility based on a 2-year follow-up period. Quality-adjusted life year (QALY) estimation was performed by assuming a disutility rate of 0.05. RESULTS: Under base-case assumptions, although duloxetine was a cheaper option, TVT gave a considerably higher QALY gain. When a longer follow-up period was considered, TVT had an incremental cost-effectiveness ratio (ICER) of pound7,710 ($12,651) at 10 years. If the QALY gain from cure was 0.09, then the ICER for duloxetine and TVT would both fall within the indicative National Institute for Health and Clinical Excellence willingness to pay threshold at 2 years, but TVT would be the cost-effective option having extended dominance over duloxetine. CONCLUSIONS: This model suggests that TVT is a cost-effective treatment for stress incontinence.",2010-01-05968,20349177,Int Urogynecol J Pelvic Floor Dysfunct,Paul Jacklin,2010,/,,No,20349177,"Paul Jacklin; Analytic model comparing the cost utility of TVT versus duloxetine in women with urinary stress incontinence, Int Urogynecol J Pelvic Floor Dysfunct, 2010-Mar-27; ():0937-3462",QALY,Not Stated,Not Stated,Not Stated,Duloxetine vs. No treatment,Not Stated,Not Stated,Not Stated,Female,Full,2 Years,3.50,3.50,21019,United Kingdom,2007,52525.63
6603,Analytic model comparing the cost utility of TVT versus duloxetine in women with urinary stress incontinence,"INTRODUCTION AND HYPOTHESIS: The purpose of this study was to assess cost utility of duloxetine versus tension-free vaginal tape (TVT) as a second-line treatment for urinary stress incontinence. METHODS: A Markov model was used to compare the cost utility based on a 2-year follow-up period. Quality-adjusted life year (QALY) estimation was performed by assuming a disutility rate of 0.05. RESULTS: Under base-case assumptions, although duloxetine was a cheaper option, TVT gave a considerably higher QALY gain. When a longer follow-up period was considered, TVT had an incremental cost-effectiveness ratio (ICER) of pound7,710 ($12,651) at 10 years. If the QALY gain from cure was 0.09, then the ICER for duloxetine and TVT would both fall within the indicative National Institute for Health and Clinical Excellence willingness to pay threshold at 2 years, but TVT would be the cost-effective option having extended dominance over duloxetine. CONCLUSIONS: This model suggests that TVT is a cost-effective treatment for stress incontinence.",2010-01-05968,20349177,Int Urogynecol J Pelvic Floor Dysfunct,Paul Jacklin,2010,/,,No,20349177,"Paul Jacklin; Analytic model comparing the cost utility of TVT versus duloxetine in women with urinary stress incontinence, Int Urogynecol J Pelvic Floor Dysfunct, 2010-Mar-27; ():0937-3462",QALY,Not Stated,Not Stated,Not Stated,Tension free vaginal tape vs. Duloxetine,Not Stated,Not Stated,Not Stated,Female,Full,2 Years,3.50,3.50,6931,United Kingdom,2007,17320.29
6604,Analytic model comparing the cost utility of TVT versus duloxetine in women with urinary stress incontinence,"INTRODUCTION AND HYPOTHESIS: The purpose of this study was to assess cost utility of duloxetine versus tension-free vaginal tape (TVT) as a second-line treatment for urinary stress incontinence. METHODS: A Markov model was used to compare the cost utility based on a 2-year follow-up period. Quality-adjusted life year (QALY) estimation was performed by assuming a disutility rate of 0.05. RESULTS: Under base-case assumptions, although duloxetine was a cheaper option, TVT gave a considerably higher QALY gain. When a longer follow-up period was considered, TVT had an incremental cost-effectiveness ratio (ICER) of pound7,710 ($12,651) at 10 years. If the QALY gain from cure was 0.09, then the ICER for duloxetine and TVT would both fall within the indicative National Institute for Health and Clinical Excellence willingness to pay threshold at 2 years, but TVT would be the cost-effective option having extended dominance over duloxetine. CONCLUSIONS: This model suggests that TVT is a cost-effective treatment for stress incontinence.",2010-01-05968,20349177,Int Urogynecol J Pelvic Floor Dysfunct,Paul Jacklin,2010,/,,No,20349177,"Paul Jacklin; Analytic model comparing the cost utility of TVT versus duloxetine in women with urinary stress incontinence, Int Urogynecol J Pelvic Floor Dysfunct, 2010-Mar-27; ():0937-3462",QALY,Not Stated,Not Stated,Not Stated,Tension free vaginal tape vs. Duloxetine,Not Stated,Not Stated,Not Stated,Female,Full,2 Years,3.50,3.50,34841,United Kingdom,2007,87066.26
6605,Analytic model comparing the cost utility of TVT versus duloxetine in women with urinary stress incontinence,"INTRODUCTION AND HYPOTHESIS: The purpose of this study was to assess cost utility of duloxetine versus tension-free vaginal tape (TVT) as a second-line treatment for urinary stress incontinence. METHODS: A Markov model was used to compare the cost utility based on a 2-year follow-up period. Quality-adjusted life year (QALY) estimation was performed by assuming a disutility rate of 0.05. RESULTS: Under base-case assumptions, although duloxetine was a cheaper option, TVT gave a considerably higher QALY gain. When a longer follow-up period was considered, TVT had an incremental cost-effectiveness ratio (ICER) of pound7,710 ($12,651) at 10 years. If the QALY gain from cure was 0.09, then the ICER for duloxetine and TVT would both fall within the indicative National Institute for Health and Clinical Excellence willingness to pay threshold at 2 years, but TVT would be the cost-effective option having extended dominance over duloxetine. CONCLUSIONS: This model suggests that TVT is a cost-effective treatment for stress incontinence.",2010-01-05968,20349177,Int Urogynecol J Pelvic Floor Dysfunct,Paul Jacklin,2010,/,,No,20349177,"Paul Jacklin; Analytic model comparing the cost utility of TVT versus duloxetine in women with urinary stress incontinence, Int Urogynecol J Pelvic Floor Dysfunct, 2010-Mar-27; ():0937-3462",QALY,Not Stated,Not Stated,Not Stated,Duloxetine vs. No treatment,Not Stated,Not Stated,Not Stated,Female,Full,2 Years,3.50,3.50,35485,United Kingdom,2007,88675.59
6606,Cost-Utility Analysis of Topical Intranasal Steroids for Otitis Media with Effusion Based on Evidence from the GNOME Trial,"ABSTRACT Objectives: To estimate the cost-effectiveness of topical intranasal steroids for the treatment of otitis media with effusion (OME) in primary care from the perspective of the UK National Health Service. Methods: An economic evaluation was conducted based on evidence from the double-blind, randomized, placebo-controlled GPRF [General Practice Research Framework] Nasal Steroids for Otitis Media with Effusion (GNOME) trial. Participants comprised 217 children aged 4-11 years who had at least one episode of otitis media or related ear problem in the previous 12 months and had tympanometrically confirmed bilateral OME. Children were randomly allocated to receive either mometasone furoate 50 microg or placebo spray once daily into each nostril for 3 months. The main outcome measure was the incremental cost per quality-adjusted life-year (QALY) gained for topical steroids compared with placebo. The nonparametric bootstrap method was used to present cost-effectiveness acceptability curves at alternative willingness to pay thresholds. Results: Children receiving topical steroids accrued nonsignificantly higher costs (incremental cost/child: pound11, 95% confidence interval [CI]: - pound199 to pound222) and nonsignificantly fewer QALYs (incremental QALY gain/child: -0.0166, 95% CI: -0.0652 to 0.0320) than those receiving placebo. Topical steroids had a 24.19% probability of being cost-effective at a pound20,000 per QALY gained threshold, a 23.82% probability of being more effective and a 46.25% probability of being less costly. Sensitivity and subgroup analyses showed incremental costs and benefits to be highly sensitive to the methods used and the patient group considered, although differences between groups did not reach statistical significance in any analysis. Conclusions: Topical steroids are unlikely to be a cost-effective treatment for OME in general practice.",2010-01-05972,20345546,Value Health,Stavros Petrou,2010,/,,Yes,20345546,"Stavros Petrou; Cost-Utility Analysis of Topical Intranasal Steroids for Otitis Media with Effusion Based on Evidence from the GNOME Trial, Value Health, 2010-Mar-22; ():1098-3015",QALY,Not Stated,Not Stated,Not Stated,Topical steroids; 50 ug mometasone furoate nasal spray vs. Placebo nasal spray,Not Stated,Not Stated,Not Stated,"Female, Male",Full,9 Months,Not Stated,Not Stated,-660.59,United Kingdom,2006,-1563.27
6607,The Cost-Effectiveness of Continuous Glucose Monitoring in Type 1 Diabetes,"AbstractObjective: Continuous glucose monitoring (CGM) has been found to improve glucose control in type 1 diabetes patients. We estimated the cost-effectiveness of CGM versus standard glucose monitoring in type 1 diabetes. Research Design and Methods: This societal cost-effectiveness analysis was conducted in trial populations where CGM has produced a significant glycemic benefit (HbA(1C) >/=7.0% cohort- adults >/=25 years, HbA(1C)<7.0% cohort- all ages). Trial data were integrated into a simulation model of type 1 diabetes complications. The main outcome was the cost per quality-adjusted life year (QALY) gained. Results: During the trials, CGM patients experienced an immediate quality of life benefit (HbA(1C)>/=7.0% cohort : 0.70 quality-adjusted life weeks (QALWs) p=0.49; HbA(1C)<7.0% cohort: 1.39 QALWs, p=0.04) and improved glucose control. In the long-term CEA for the HbA(1C)>/=7.0% cohort, CGM was projected to reduce the lifetime probability of microvascular complications; the average gain in QALYs was 0.60. The incremental cost effectiveness ratio (ICER) was $98,679/QALY (95% confidence intervals (CI), -60K (4(th) quadrant), -87K (2(nd) quadrant)). For the HbA(1C)<7.0% cohort, the average gain in QALYs was 1.11. The ICER was $78,943/QALY (95% CI, 15k (1(st) quadrant), -291K (2(nd) quadrant)). If the benefit of CGM had been limited to the long-term effects of improved glucose control, the ICER would exceed $700,000/QALY. If test strip use had been 2 per day with CGM long-term, the ICER for CGM would improve significantly. Conclusions: Long-term projections indicate that CGM is cost-effective among type 1 patients at the $100,000/QALY threshold, although considerable uncertainty surrounds these estimates.",2010-01-05978,20332354,Diabetes Care,Elbert S Huang,2010,/,,No,20332354,"Elbert S Huang; The Cost-Effectiveness of Continuous Glucose Monitoring in Type 1 Diabetes, Diabetes Care, 2010-Mar-23; ():0149-5992",QALY,Not Stated,Not Stated,Not Stated,"Continuous blood glucose monitoring vs. Usual care, frequent non-continual blood glucose monitoring",Not Stated,Not Stated,25 Years,"Female, Male",Full,Lifetime,Not Stated,Not Stated,98679,United States,2008,118619.86
6608,The Cost-Effectiveness of Continuous Glucose Monitoring in Type 1 Diabetes,"AbstractObjective: Continuous glucose monitoring (CGM) has been found to improve glucose control in type 1 diabetes patients. We estimated the cost-effectiveness of CGM versus standard glucose monitoring in type 1 diabetes. Research Design and Methods: This societal cost-effectiveness analysis was conducted in trial populations where CGM has produced a significant glycemic benefit (HbA(1C) >/=7.0% cohort- adults >/=25 years, HbA(1C)<7.0% cohort- all ages). Trial data were integrated into a simulation model of type 1 diabetes complications. The main outcome was the cost per quality-adjusted life year (QALY) gained. Results: During the trials, CGM patients experienced an immediate quality of life benefit (HbA(1C)>/=7.0% cohort : 0.70 quality-adjusted life weeks (QALWs) p=0.49; HbA(1C)<7.0% cohort: 1.39 QALWs, p=0.04) and improved glucose control. In the long-term CEA for the HbA(1C)>/=7.0% cohort, CGM was projected to reduce the lifetime probability of microvascular complications; the average gain in QALYs was 0.60. The incremental cost effectiveness ratio (ICER) was $98,679/QALY (95% confidence intervals (CI), -60K (4(th) quadrant), -87K (2(nd) quadrant)). For the HbA(1C)<7.0% cohort, the average gain in QALYs was 1.11. The ICER was $78,943/QALY (95% CI, 15k (1(st) quadrant), -291K (2(nd) quadrant)). If the benefit of CGM had been limited to the long-term effects of improved glucose control, the ICER would exceed $700,000/QALY. If test strip use had been 2 per day with CGM long-term, the ICER for CGM would improve significantly. Conclusions: Long-term projections indicate that CGM is cost-effective among type 1 patients at the $100,000/QALY threshold, although considerable uncertainty surrounds these estimates.",2010-01-05978,20332354,Diabetes Care,Elbert S Huang,2010,/,,No,20332354,"Elbert S Huang; The Cost-Effectiveness of Continuous Glucose Monitoring in Type 1 Diabetes, Diabetes Care, 2010-Mar-23; ():0149-5992",QALY,Not Stated,Not Stated,Not Stated,"Continuous blood glucose monitoring vs. Usual care, frequent non-continual blood glucose monitoring",Not Stated,Not Stated,25 Years,"Female, Male",Full,Lifetime,Not Stated,Not Stated,78943,United States,2008,94895.64
6609,Cost-effectiveness of Aspirin Use among Persons with Newly Diagnosed Type 2 Diabetes,"AbstractObjective: To assess the long-term cost-effectiveness of aspirin use among adults >/= 40 years of age with newly diagnosed type 2 diabetes. Research Design and Methods: We used a validated cost-effectiveness model of type 2 diabetes to assess the lifetime health and cost consequences of use or non-use of aspirin. The model simulates the progression of diabetes and accompanying complications for a cohort of persons with type 2 diabetes. The model predicts the outcomes of type 2 diabetes along five disease paths (nephropathy, neuropathy, retinopathy, coronary heart disease, and stroke) from the time of diagnosis until age 94 years or until death. Results: Over a lifetime, aspirin users gained 0.31 life years (LYs) or 0.19 quality-adjusted life years (QALYs) over non-aspirin users at an incremental cost of $1,700; the incremental cost-effectiveness ratio (ICER) of aspirin use was $5,428 per LY gained or $8,801 per QALY gained. In probabilistic sensitivity analyses, the ICER was less than $30,000 per QALY in all of 2,000 realizations in two scenarios. Conclusions: Regular use of aspirin among persons with newly diagnosed diabetes is cost-effective.",2010-01-05979,20332350,Diabetes Care,Rui Li,2010,/,,No,20332350,"Rui Li; Cost-effectiveness of Aspirin Use among Persons with Newly Diagnosed Type 2 Diabetes, Diabetes Care, 2010-Mar-23; ():0149-5992",QALY,Not Stated,Not Stated,Not Stated,Daily use of 80mg aspirin vs. No aspirin,Not Stated,94 Years,40 Years,"Female, Male",Full,Lifetime,3.00,3.00,8801,United States,2006,11298.59
6610,Cost-effectiveness of Aspirin Use among Persons with Newly Diagnosed Type 2 Diabetes,"AbstractObjective: To assess the long-term cost-effectiveness of aspirin use among adults >/= 40 years of age with newly diagnosed type 2 diabetes. Research Design and Methods: We used a validated cost-effectiveness model of type 2 diabetes to assess the lifetime health and cost consequences of use or non-use of aspirin. The model simulates the progression of diabetes and accompanying complications for a cohort of persons with type 2 diabetes. The model predicts the outcomes of type 2 diabetes along five disease paths (nephropathy, neuropathy, retinopathy, coronary heart disease, and stroke) from the time of diagnosis until age 94 years or until death. Results: Over a lifetime, aspirin users gained 0.31 life years (LYs) or 0.19 quality-adjusted life years (QALYs) over non-aspirin users at an incremental cost of $1,700; the incremental cost-effectiveness ratio (ICER) of aspirin use was $5,428 per LY gained or $8,801 per QALY gained. In probabilistic sensitivity analyses, the ICER was less than $30,000 per QALY in all of 2,000 realizations in two scenarios. Conclusions: Regular use of aspirin among persons with newly diagnosed diabetes is cost-effective.",2010-01-05979,20332350,Diabetes Care,Rui Li,2010,/,,No,20332350,"Rui Li; Cost-effectiveness of Aspirin Use among Persons with Newly Diagnosed Type 2 Diabetes, Diabetes Care, 2010-Mar-23; ():0149-5992",QALY,Not Stated,Not Stated,Not Stated,Daily use of 80mg aspirin vs. No aspirin,Not Stated,94 Years,40 Years,Male,Full,Lifetime,3.00,3.00,5752,United States,2006,7384.33
