index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
15101,Cost-effectiveness and budget impact of interferon-free direct-acting antiviral-based regimens for hepatitis C treatment: the French case,"We evaluated the cost-effectiveness and the budget impact of new DAA-based regimen use in France. A Markov model simulated chronic hepatitis C (CHC) treatment interventions with IFN-based and IFN-free regimens at stage of fibrosis >/=F3, >/=F2 or regardless of fibrosis stage, and treatment either with the least or the most expensive combination. It estimated quality-adjusted life years (QALYs) and incremental cost-effectiveness ratios (ICERs). It also assessed the budget impact over 5 years of treating all CHC-screened patients, regardless of fibrosis, assuming </=20 000 patients treated/year and priority to >/=F3. Sensitivity analyses were also conducted. For genotypes (G) 1-4, the initiation of IFN-free regardless of fibrosis was a cost-effective strategy compared to prior standard of care (SOC) initiated at stage F2: euro40 400-88 300/QALY gained in G1; similar results were obtained for patients infected with G4. Considering G2-3, the most cost-effective strategy was IFN-based regimens regardless of fibrosis compared to prior SOC initiated at stage F2: euro21 300 and euro19 400/QALY gained, respectively; the strategy with IFN-free regimens being more effective but not cost-effective at current costs. The budget impact of treating all CHC-screened patients over 5 years would range between 3.5 and 7.2 billion euro, depending on whether one considers the least or the most expensive combination of new DAAs and whether one treats G2-3 with IFN-based or IFN-free new DAAs. In France, treatment initiation with new DDAs regardless of fibrosis stage is cost-effective, but would add 3.5-7.2 billion euro to an already overburdened medical care system.",2016-01-19525,27144512,J Viral Hepat,S Deuffic-Burban,2016,23 / 10,,No,27144512,"S Deuffic-Burban; D Obach; V Canva; S Pol; F Roudot-Thoraval; D Dhumeaux; P Mathurin; Y Yazdanpanah; Cost-effectiveness and budget impact of interferon-free direct-acting antiviral-based regimens for hepatitis C treatment: the French case, J Viral Hepat, 2016 Oct; 23(10):1352-0504",QALY,French Republic,Not Stated,Not Stated,"IFN-free new direct-acting antivirals (DAA) regardless of fibrosis; pegylated interferon, ribavirin, simeprevir vs. IFN- based regimens regardless of fibrosis",Genotype 4,Not Stated,19 Years,"Female, Male",Full,Lifetime,4.00,4.00,23000,Euro,2015,27870.71
15102,Cost-effectiveness and budget impact of interferon-free direct-acting antiviral-based regimens for hepatitis C treatment: the French case,"We evaluated the cost-effectiveness and the budget impact of new DAA-based regimen use in France. A Markov model simulated chronic hepatitis C (CHC) treatment interventions with IFN-based and IFN-free regimens at stage of fibrosis >/=F3, >/=F2 or regardless of fibrosis stage, and treatment either with the least or the most expensive combination. It estimated quality-adjusted life years (QALYs) and incremental cost-effectiveness ratios (ICERs). It also assessed the budget impact over 5 years of treating all CHC-screened patients, regardless of fibrosis, assuming </=20 000 patients treated/year and priority to >/=F3. Sensitivity analyses were also conducted. For genotypes (G) 1-4, the initiation of IFN-free regardless of fibrosis was a cost-effective strategy compared to prior standard of care (SOC) initiated at stage F2: euro40 400-88 300/QALY gained in G1; similar results were obtained for patients infected with G4. Considering G2-3, the most cost-effective strategy was IFN-based regimens regardless of fibrosis compared to prior SOC initiated at stage F2: euro21 300 and euro19 400/QALY gained, respectively; the strategy with IFN-free regimens being more effective but not cost-effective at current costs. The budget impact of treating all CHC-screened patients over 5 years would range between 3.5 and 7.2 billion euro, depending on whether one considers the least or the most expensive combination of new DAAs and whether one treats G2-3 with IFN-based or IFN-free new DAAs. In France, treatment initiation with new DDAs regardless of fibrosis stage is cost-effective, but would add 3.5-7.2 billion euro to an already overburdened medical care system.",2016-01-19525,27144512,J Viral Hepat,S Deuffic-Burban,2016,23 / 10,,No,27144512,"S Deuffic-Burban; D Obach; V Canva; S Pol; F Roudot-Thoraval; D Dhumeaux; P Mathurin; Y Yazdanpanah; Cost-effectiveness and budget impact of interferon-free direct-acting antiviral-based regimens for hepatitis C treatment: the French case, J Viral Hepat, 2016 Oct; 23(10):1352-0504",QALY,French Republic,Not Stated,Not Stated,"IFN-free new direct-acting antivirals (DAA) regardless of fibrosis; pegylated interferon, ribavirin, sofosbuvir vs. IFN- based regimens regardless of fibrosis",Genotype 1,Not Stated,19 Years,"Female, Male",Full,Lifetime,4.00,4.00,88300,Euro,2015,106999.28
15103,Cost-effectiveness and budget impact of interferon-free direct-acting antiviral-based regimens for hepatitis C treatment: the French case,"We evaluated the cost-effectiveness and the budget impact of new DAA-based regimen use in France. A Markov model simulated chronic hepatitis C (CHC) treatment interventions with IFN-based and IFN-free regimens at stage of fibrosis >/=F3, >/=F2 or regardless of fibrosis stage, and treatment either with the least or the most expensive combination. It estimated quality-adjusted life years (QALYs) and incremental cost-effectiveness ratios (ICERs). It also assessed the budget impact over 5 years of treating all CHC-screened patients, regardless of fibrosis, assuming </=20 000 patients treated/year and priority to >/=F3. Sensitivity analyses were also conducted. For genotypes (G) 1-4, the initiation of IFN-free regardless of fibrosis was a cost-effective strategy compared to prior standard of care (SOC) initiated at stage F2: euro40 400-88 300/QALY gained in G1; similar results were obtained for patients infected with G4. Considering G2-3, the most cost-effective strategy was IFN-based regimens regardless of fibrosis compared to prior SOC initiated at stage F2: euro21 300 and euro19 400/QALY gained, respectively; the strategy with IFN-free regimens being more effective but not cost-effective at current costs. The budget impact of treating all CHC-screened patients over 5 years would range between 3.5 and 7.2 billion euro, depending on whether one considers the least or the most expensive combination of new DAAs and whether one treats G2-3 with IFN-based or IFN-free new DAAs. In France, treatment initiation with new DDAs regardless of fibrosis stage is cost-effective, but would add 3.5-7.2 billion euro to an already overburdened medical care system.",2016-01-19525,27144512,J Viral Hepat,S Deuffic-Burban,2016,23 / 10,,No,27144512,"S Deuffic-Burban; D Obach; V Canva; S Pol; F Roudot-Thoraval; D Dhumeaux; P Mathurin; Y Yazdanpanah; Cost-effectiveness and budget impact of interferon-free direct-acting antiviral-based regimens for hepatitis C treatment: the French case, J Viral Hepat, 2016 Oct; 23(10):1352-0504",QALY,French Republic,Not Stated,Not Stated,"IFN-free new direct-acting antivirals (DAA) regardless of fibrosis; pegylated interferon, ribavirin, sofosbuvir vs. IFN- based regimens regardless of fibrosis",Genotype 2,Not Stated,19 Years,"Female, Male",Full,Lifetime,4.00,4.00,1735000,Euro,2015,2102420.82
15104,Cost-effectiveness and budget impact of interferon-free direct-acting antiviral-based regimens for hepatitis C treatment: the French case,"We evaluated the cost-effectiveness and the budget impact of new DAA-based regimen use in France. A Markov model simulated chronic hepatitis C (CHC) treatment interventions with IFN-based and IFN-free regimens at stage of fibrosis >/=F3, >/=F2 or regardless of fibrosis stage, and treatment either with the least or the most expensive combination. It estimated quality-adjusted life years (QALYs) and incremental cost-effectiveness ratios (ICERs). It also assessed the budget impact over 5 years of treating all CHC-screened patients, regardless of fibrosis, assuming </=20 000 patients treated/year and priority to >/=F3. Sensitivity analyses were also conducted. For genotypes (G) 1-4, the initiation of IFN-free regardless of fibrosis was a cost-effective strategy compared to prior standard of care (SOC) initiated at stage F2: euro40 400-88 300/QALY gained in G1; similar results were obtained for patients infected with G4. Considering G2-3, the most cost-effective strategy was IFN-based regimens regardless of fibrosis compared to prior SOC initiated at stage F2: euro21 300 and euro19 400/QALY gained, respectively; the strategy with IFN-free regimens being more effective but not cost-effective at current costs. The budget impact of treating all CHC-screened patients over 5 years would range between 3.5 and 7.2 billion euro, depending on whether one considers the least or the most expensive combination of new DAAs and whether one treats G2-3 with IFN-based or IFN-free new DAAs. In France, treatment initiation with new DDAs regardless of fibrosis stage is cost-effective, but would add 3.5-7.2 billion euro to an already overburdened medical care system.",2016-01-19525,27144512,J Viral Hepat,S Deuffic-Burban,2016,23 / 10,,No,27144512,"S Deuffic-Burban; D Obach; V Canva; S Pol; F Roudot-Thoraval; D Dhumeaux; P Mathurin; Y Yazdanpanah; Cost-effectiveness and budget impact of interferon-free direct-acting antiviral-based regimens for hepatitis C treatment: the French case, J Viral Hepat, 2016 Oct; 23(10):1352-0504",QALY,French Republic,Not Stated,Not Stated,"IFN-free new direct-acting antivirals (DAA) regardless of fibrosis; pegylated interferon, ribavirin, sofosbuvir vs. IFN- based regimens regardless of fibrosis",Genotype 3,Not Stated,19 Years,"Female, Male",Full,Lifetime,4.00,4.00,514500,Euro,2015,623455.63
15105,Cost-effectiveness and budget impact of interferon-free direct-acting antiviral-based regimens for hepatitis C treatment: the French case,"We evaluated the cost-effectiveness and the budget impact of new DAA-based regimen use in France. A Markov model simulated chronic hepatitis C (CHC) treatment interventions with IFN-based and IFN-free regimens at stage of fibrosis >/=F3, >/=F2 or regardless of fibrosis stage, and treatment either with the least or the most expensive combination. It estimated quality-adjusted life years (QALYs) and incremental cost-effectiveness ratios (ICERs). It also assessed the budget impact over 5 years of treating all CHC-screened patients, regardless of fibrosis, assuming </=20 000 patients treated/year and priority to >/=F3. Sensitivity analyses were also conducted. For genotypes (G) 1-4, the initiation of IFN-free regardless of fibrosis was a cost-effective strategy compared to prior standard of care (SOC) initiated at stage F2: euro40 400-88 300/QALY gained in G1; similar results were obtained for patients infected with G4. Considering G2-3, the most cost-effective strategy was IFN-based regimens regardless of fibrosis compared to prior SOC initiated at stage F2: euro21 300 and euro19 400/QALY gained, respectively; the strategy with IFN-free regimens being more effective but not cost-effective at current costs. The budget impact of treating all CHC-screened patients over 5 years would range between 3.5 and 7.2 billion euro, depending on whether one considers the least or the most expensive combination of new DAAs and whether one treats G2-3 with IFN-based or IFN-free new DAAs. In France, treatment initiation with new DDAs regardless of fibrosis stage is cost-effective, but would add 3.5-7.2 billion euro to an already overburdened medical care system.",2016-01-19525,27144512,J Viral Hepat,S Deuffic-Burban,2016,23 / 10,,No,27144512,"S Deuffic-Burban; D Obach; V Canva; S Pol; F Roudot-Thoraval; D Dhumeaux; P Mathurin; Y Yazdanpanah; Cost-effectiveness and budget impact of interferon-free direct-acting antiviral-based regimens for hepatitis C treatment: the French case, J Viral Hepat, 2016 Oct; 23(10):1352-0504",QALY,French Republic,Not Stated,Not Stated,"IFN-free new direct-acting antivirals (DAA) regardless of fibrosis; pegylated interferon, ribavirin, sofosbuvir vs. IFN- based regimens regardless of fibrosis",Genotype 4,Not Stated,19 Years,"Female, Male",Full,Lifetime,4.00,4.00,58200,Euro,2015,70525.01
15106,Cost-Effectiveness Analysis of Different Sequences of the Use of Epidermal Growth Factor Receptor Inhibitors for Wild-Type KRAS Unresectable Metastatic Colorectal Cancer,"PURPOSE: Patients with unresectable wild-type KRAS metastatic colorectal cancer benefit from fluoropyrimidines (FP), oxaliplatin (O), irinotecan (I), bevacizumab (Bev), and epithelial growth factor receptor inhibitors (EGFRI). The most cost-effective regimen remains unclear. METHODS: A Markov model was constructed to examine the costs and outcomes of three treatment strategies: strategy A (reference strategy): EGFRI monotherapy in third line ([3L]; ie, first-line [1L]: Bev + FOLFIRI [FP + I] or FOLFOX [FP + O]; second line [2L]: FOLFIRI/FOLFOX; 3L: EGFRI); strategy B: EGFRI and I in 3L (ie, 1L: Bev + FOLFIRI/FOLFOX; 2L: FOLFIRI/FOLFOX; 3L: EGFRI + I); and strategy C: EGFRI in 1L (ie, 1L: EGFRI + FOLFIRI/FOLFOX; 2L: Bev + FOLFIRI/FOLFOX; 3L: best supportive care). Efficacy data of the treatments were obtained from the literature. Health system resource use information was derived from chart review and the literature. Using Euro-QOL 5 Dimensions, utilities were obtained by surveying medical oncologists and costs from the Ontario Ministry of Health and the literature. The perspective of the Canadian public health care system was used over a 5-year time horizon with a 5% discount in 2012 Canadian dollars. RESULTS: All three strategies had similar efficacy, but strategy C was most expensive. The incremental cost-effectiveness ratios (ICERs) for strategies B and C compared with A were 119,623 and 3,176,591, respectively. The model was primarily driven by the acquisition cost of the drugs. Strategy B was most cost effective when the willingness-to-pay threshold was > $130,000 per quality-adjusted life-year. Sensitivity analysis showed that strategy C would be cost-effective only when the progression-free survival of EGFRI is better than Bev in 1L with hazard ratio < 0.23 at willingness-to-pay of $150,000 per quality-adjusted life-year. CONCLUSION: First-line use of EGFRI in metastatic colorectal cancer is not cost effective at its current pricing relative to Bev.",2016-01-19529,27143148,J Oncol Pract,Maria Carmen Riesco-Martinez,2016,12 / 6,,No,27143148,"Maria Carmen Riesco-Martinez; Scott R Berry; Yoo-Joung Ko; Nicole Mittmann; Angie Giotis; Kelly Lien; William W L Wong; Kelvin K W Chan; Cost-Effectiveness Analysis of Different Sequences of the Use of Epidermal Growth Factor Receptor Inhibitors for Wild-Type KRAS Unresectable Metastatic Colorectal Cancer, J Oncol Pract, 2016 Jun; 12(6):1935-469X",QALY,Canada,Not Stated,Not Stated,"First-line Bevacizumab plus (fluorouracil, leucovorin, oxaliplatin) or (fluorouracil, leucovorin, irinotecan); Second line: (fluorouracil, leucovorin, irinotecan) or (fluorouracil, leucovorin, oxaliplatin) vs. First-line Bevacizumab plus (fluorouracil, leucovorin, oxaliplatin) or (fluorouracil, leucovorin, irinotecan); Second line: (fluorouracil, leucovorin, irinotecan) or (fluorouracil, leucovorin, oxaliplatin)",unresectable wild-type KRAS,Not Stated,19 Years,"Female, Male",Full,5 Years,5.00,5.00,119623,Canada,2012,134876.65
15107,Cost-Effectiveness Analysis of Different Sequences of the Use of Epidermal Growth Factor Receptor Inhibitors for Wild-Type KRAS Unresectable Metastatic Colorectal Cancer,"PURPOSE: Patients with unresectable wild-type KRAS metastatic colorectal cancer benefit from fluoropyrimidines (FP), oxaliplatin (O), irinotecan (I), bevacizumab (Bev), and epithelial growth factor receptor inhibitors (EGFRI). The most cost-effective regimen remains unclear. METHODS: A Markov model was constructed to examine the costs and outcomes of three treatment strategies: strategy A (reference strategy): EGFRI monotherapy in third line ([3L]; ie, first-line [1L]: Bev + FOLFIRI [FP + I] or FOLFOX [FP + O]; second line [2L]: FOLFIRI/FOLFOX; 3L: EGFRI); strategy B: EGFRI and I in 3L (ie, 1L: Bev + FOLFIRI/FOLFOX; 2L: FOLFIRI/FOLFOX; 3L: EGFRI + I); and strategy C: EGFRI in 1L (ie, 1L: EGFRI + FOLFIRI/FOLFOX; 2L: Bev + FOLFIRI/FOLFOX; 3L: best supportive care). Efficacy data of the treatments were obtained from the literature. Health system resource use information was derived from chart review and the literature. Using Euro-QOL 5 Dimensions, utilities were obtained by surveying medical oncologists and costs from the Ontario Ministry of Health and the literature. The perspective of the Canadian public health care system was used over a 5-year time horizon with a 5% discount in 2012 Canadian dollars. RESULTS: All three strategies had similar efficacy, but strategy C was most expensive. The incremental cost-effectiveness ratios (ICERs) for strategies B and C compared with A were 119,623 and 3,176,591, respectively. The model was primarily driven by the acquisition cost of the drugs. Strategy B was most cost effective when the willingness-to-pay threshold was > $130,000 per quality-adjusted life-year. Sensitivity analysis showed that strategy C would be cost-effective only when the progression-free survival of EGFRI is better than Bev in 1L with hazard ratio < 0.23 at willingness-to-pay of $150,000 per quality-adjusted life-year. CONCLUSION: First-line use of EGFRI in metastatic colorectal cancer is not cost effective at its current pricing relative to Bev.",2016-01-19529,27143148,J Oncol Pract,Maria Carmen Riesco-Martinez,2016,12 / 6,,No,27143148,"Maria Carmen Riesco-Martinez; Scott R Berry; Yoo-Joung Ko; Nicole Mittmann; Angie Giotis; Kelly Lien; William W L Wong; Kelvin K W Chan; Cost-Effectiveness Analysis of Different Sequences of the Use of Epidermal Growth Factor Receptor Inhibitors for Wild-Type KRAS Unresectable Metastatic Colorectal Cancer, J Oncol Pract, 2016 Jun; 12(6):1935-469X",QALY,Canada,Not Stated,Not Stated,"First line: epidermal growth factor receptor inhibitors and (fluorouracil, leucovorin, oxaliplatin) or (fluorouracil, leucovorin, irinotecan); Second line: Bevacizumab with either (fluorouracil, leucovorin, irinotecan) or (fluorouracil, leucovorin, oxaliplatin); Third line: Best Supportive care vs. First-line Bevacizumab plus (fluorouracil, leucovorin, oxaliplatin) or (fluorouracil, leucovorin, irinotecan); Second line: (fluorouracil, leucovorin, irinotecan) or (fluorouracil, leucovorin, oxaliplatin)",unresectable wild-type KRAS,Not Stated,19 Years,"Female, Male",Full,5 Years,5.00,5.00,-1564700,Canada,2012,-1764221.68
15108,A cost-effectiveness analysis of off-label atypical antipsychotic treatment in children and adolescents with ADHD who have failed stimulant therapy,"The objectives of this study are: (1) to estimate the expected health outcomes of atypical antipsychotics (AAPs) and other non-stimulant attention-deficit/hyperactivity disorder (ADHD) medications and (2) to evaluate the cost-effectiveness of AAPs compared to other non-stimulant ADHD medications. We used decision analysis to compare three alternatives for treating children and adolescents with ADHD who failed initial stimulant treatment: (1) AAPs, (2) a selective norepinephrine reuptake inhibitor (atomoxetine), and (3) selective alpha2-adrenergic agonists (clonidine and guanfacine). Probability estimates and quality-adjusted life year (QALY) weights were derived from a literature review. Cost-effectiveness was estimated using the expected health outcomes derived from the decision analysis and expected costs from the literature. The study was conducted from the third-party payer perspective, and the study period was 1 year. One-way deterministic sensitivity analysis and a Monte Carlo simulation were performed. Over the course of 1 year of ADHD pharmacotherapy, the highest QALY was for clonidine/guanfacine (expected QALY = 0.95) followed by atomoxetine (expected QALY = 0.94). Atypical antipsychotics yielded the lowest health outcome with an expected QALY of 0.84. In the cost-effectiveness analysis, the AAP strategy was dominated as it was less effective and more costly than other two strategies. Compared to clonidine/guanfacine, AAPs provided lower QALYs (0.11 QALY lost) at an additional cost of $2186 on average. Compared to atomoxetine, AAPs resulted in 0.10 QALYs lost at an additional cost of $2186. In this decision analysis model, AAPs provide lower expected health outcomes than other ADHD medications in children and adolescents who failed prior stimulant therapy. Furthermore, AAPs were not a cost-effective option.",2016-01-19531,27143026,Rev Port Cardiol,Minji Sohn,2016,8 / 3,,No,27143026,"Minji Sohn; Jeffery Talbert; Daniela C Moga; Karen Blumenschein; A cost-effectiveness analysis of off-label atypical antipsychotic treatment in children and adolescents with ADHD who have failed stimulant therapy, Rev Port Cardiol, 2016 Sep; 8(3):2174-2030",QALY,United States of America,Not Stated,Not Stated,Atypical antipsychotics (AAPs) vs. Atomoxetine,Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,-21680,United States,2010,-25732.03
15109,A cost-effectiveness analysis of off-label atypical antipsychotic treatment in children and adolescents with ADHD who have failed stimulant therapy,"The objectives of this study are: (1) to estimate the expected health outcomes of atypical antipsychotics (AAPs) and other non-stimulant attention-deficit/hyperactivity disorder (ADHD) medications and (2) to evaluate the cost-effectiveness of AAPs compared to other non-stimulant ADHD medications. We used decision analysis to compare three alternatives for treating children and adolescents with ADHD who failed initial stimulant treatment: (1) AAPs, (2) a selective norepinephrine reuptake inhibitor (atomoxetine), and (3) selective alpha2-adrenergic agonists (clonidine and guanfacine). Probability estimates and quality-adjusted life year (QALY) weights were derived from a literature review. Cost-effectiveness was estimated using the expected health outcomes derived from the decision analysis and expected costs from the literature. The study was conducted from the third-party payer perspective, and the study period was 1 year. One-way deterministic sensitivity analysis and a Monte Carlo simulation were performed. Over the course of 1 year of ADHD pharmacotherapy, the highest QALY was for clonidine/guanfacine (expected QALY = 0.95) followed by atomoxetine (expected QALY = 0.94). Atypical antipsychotics yielded the lowest health outcome with an expected QALY of 0.84. In the cost-effectiveness analysis, the AAP strategy was dominated as it was less effective and more costly than other two strategies. Compared to clonidine/guanfacine, AAPs provided lower QALYs (0.11 QALY lost) at an additional cost of $2186 on average. Compared to atomoxetine, AAPs resulted in 0.10 QALYs lost at an additional cost of $2186. In this decision analysis model, AAPs provide lower expected health outcomes than other ADHD medications in children and adolescents who failed prior stimulant therapy. Furthermore, AAPs were not a cost-effective option.",2016-01-19531,27143026,Rev Port Cardiol,Minji Sohn,2016,8 / 3,,No,27143026,"Minji Sohn; Jeffery Talbert; Daniela C Moga; Karen Blumenschein; A cost-effectiveness analysis of off-label atypical antipsychotic treatment in children and adolescents with ADHD who have failed stimulant therapy, Rev Port Cardiol, 2016 Sep; 8(3):2174-2030",QALY,United States of America,Not Stated,Not Stated,Atypical antipsychotics (AAPs) vs. Clonidine/guanfacine,Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,-19872.73,United States,2010,-23586.97
15110,Anterior Cervical Discectomy and Fusion for Adjacent Segment Disease: Clinical Outcomes and Cost Utility of Surgical Intervention,"STUDY DESIGN: Retrospective review. OBJECTIVE: Determine clinical outcomes and cost utility of anterior cervical discectomy and fusion (ACDF) for the treatment of adjacent segment disease (ASD). SUMMARY OF BACKGROUND DATA: The incidence of symptomatic ASD after ACDF has been estimated to occur in up to 26% of patients. Commonly, these patients will undergo an additional ACDF procedure. However, there are currently no studies available that adequately describe the clinical outcomes or cost utility of performing ACDF for ASD. METHODS: A retrospective review of 40 patients undergoing ACDF for ASD was performed. Baseline and 2-year neck and arm pain (NRS-NP, NRS-AP), neck disability index (NDI), physical and mental quality of life (SF-12 PCS & MCS), and Zung depression score (ZDS) were assessed. Two-year total neck-related medical resource utilization, amount of missed work, and health-state values were determined. Quality-adjusted life years (QALYs) were calculated from EQ-5D assessments with US valuation. Comprehensive costs (indirect, direct, and total cost) and the value (cost-per-QALY gained) of performing ACDF for ASD were assessed. RESULTS: Performing ACDF to treat ASD resulted in significant improvements (P<0.05) in NRS-NP, NRS-AP, NDI, SF-12 PCS, and ZDS outcome measures. Patient-reported health states also significantly improved, with a mean cumulative 2-year gain of 0.54 QALYs. The mean 2-year cost of surgery was $32,616 (direct cost: $25,391; indirect cost: $7225). ACDF for the treatment of ASD was associated with a mean 2-year cost per QALY gained of $60,526. CONCLUSIONS: Performing ACDF for ASD resulted in significant improvements in patient pain, disability, and quality of life. Further, the mean 2-year cost-per-QALY was determined to be $60,526, which suggests surgical intervention to be cost effective. This study is the first to provide evidence that performing an ACDF for ASD is both clinically and cost effective.",2016-01-19544,27137162,Clin Spine Surg,Kevin R O'Neill,2016,29 / 6,,No,27137162,"Kevin R O'Neill; Robert J Wilson; Katharine M Burns; Lauren M Mioton; Brian T Wright; Owoicho Adogwa; Matthew J McGirt; Clinton J Devin; Anterior Cervical Discectomy and Fusion for Adjacent Segment Disease: Clinical Outcomes and Cost Utility of Surgical Intervention, Clin Spine Surg, 2016 Jul; 29(6):2380-0194",QALY,Not Stated,Not Stated,Not Stated,Anterior Cervical Discectomy and Fusion procedures vs. None,"Failed at least 2 months of conservative therapy, including nonsteroidal medications, steroids, spinal injections, or physical therapy.",70 Years,18 Years,"Female, Male",Full,2 Years,Not Stated,Not Stated,60526,United States,2011,69640.19
