index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
3701,The long-term cost effectiveness of treatments for benign prostatic hyperplasia,"INTRODUCTION: Excellent treatment outcomes with long-term durability and few adverse effects are expectations of treatments for chronic conditions. The long-term cost effectiveness of newer treatments for benign prostatic hyperplasia (BPH), including high-energy transurethral microwave thermotherapy (TUMT) and combination pharmaceutical therapy, has not been sufficiently studied against existing alternatives. The objective of this study was to estimate the incremental cost effectiveness of BPH treatment alternatives. METHODS: We employed a Markov model over a 20-year time horizon and the payer's perspective to evaluate the cost effectiveness of watchful waiting (WW), pharmaceuticals (alpha-adrenoceptor antagonists [alpha-blockers], 5-alpha-reductase inhibitors [5-ARIs], combination therapy), TUMT and transurethral resection of the prostate (TURP) in treating BPH. Markov states included improvement in symptoms, no improvement in symptoms, adverse effects and death.We used data from the published literature for outcomes, including systematic reviews whenever possible. Costs were estimated using a managed-care claims database and Medicare fee schedules, and were reported in Dollars US, 2004 values. Costs and effectiveness outcomes were discounted at a rate of 3% per year. Men (aged > or =45 years) with moderate to severe lower urinary tract symptoms and uncomplicated BPH were included in the analysis, and results were stratified by age and BPH symptom levels.Outcomes included costs, QALYs, incremental cost-utility ratios and cost-effectiveness acceptability curves. Sensitivity analysis was performed on important parameters, with an emphasis on probabilistic sensitivity analysis. RESULTS: alpha-Blockers and TUMT were cost effective for treating moderate symptoms using the threshold of Dollars US 50,000 per QALY. For example, at 65 years of age, the cost per QALY was Dollars US 16,018 for alpha-blockers compared with WW and Dollars US 30,204 for TUMT versus alpha-blockers. TURP was the most cost-effective treatment for severe symptoms (Dollars US 5824 per QALY ) versus WW. Model results were robust to changes in costs and sensitive to the assumed probabilities, utility weights, extent of improvement and life expectancy. Nevertheless, acceptability curves consistently demonstrated the same alternatives as most likely to be cost effective. CONCLUSIONS: Our model suggests that alpha-blockers and TURP appear to be the most cost-effective alternatives, from a US payer perspective, for BPH patients with moderate and severe symptoms, respectively. TUMT was promising for patients with moderate symptoms and the oldest patients with severe symptoms, but otherwise was dominated. Value of information analysis could be used to determine the net benefit of additional research.",2006-01-02810,16460137,Pharmacoeconomics,Rachael L DiSantostefano,2006,24 / 2,171-91,Yes,16460137,"Rachael L DiSantostefano; Andrea K Biddle; John P Lavelle; The long-term cost effectiveness of treatments for benign prostatic hyperplasia, Pharmacoeconomics, 2006; 24(2):1179-2027; 171-91",QALY,Not Stated,Not Stated,Not Stated,Alpha-adrenoceptor antagonist (alpha-blocker),Not Stated,65 Years,65 Years,"Female, Male",Full,20 Years,3.00,3.00,16018,United States,2004,21946.19
3702,The long-term cost effectiveness of treatments for benign prostatic hyperplasia,"INTRODUCTION: Excellent treatment outcomes with long-term durability and few adverse effects are expectations of treatments for chronic conditions. The long-term cost effectiveness of newer treatments for benign prostatic hyperplasia (BPH), including high-energy transurethral microwave thermotherapy (TUMT) and combination pharmaceutical therapy, has not been sufficiently studied against existing alternatives. The objective of this study was to estimate the incremental cost effectiveness of BPH treatment alternatives. METHODS: We employed a Markov model over a 20-year time horizon and the payer's perspective to evaluate the cost effectiveness of watchful waiting (WW), pharmaceuticals (alpha-adrenoceptor antagonists [alpha-blockers], 5-alpha-reductase inhibitors [5-ARIs], combination therapy), TUMT and transurethral resection of the prostate (TURP) in treating BPH. Markov states included improvement in symptoms, no improvement in symptoms, adverse effects and death.We used data from the published literature for outcomes, including systematic reviews whenever possible. Costs were estimated using a managed-care claims database and Medicare fee schedules, and were reported in Dollars US, 2004 values. Costs and effectiveness outcomes were discounted at a rate of 3% per year. Men (aged > or =45 years) with moderate to severe lower urinary tract symptoms and uncomplicated BPH were included in the analysis, and results were stratified by age and BPH symptom levels.Outcomes included costs, QALYs, incremental cost-utility ratios and cost-effectiveness acceptability curves. Sensitivity analysis was performed on important parameters, with an emphasis on probabilistic sensitivity analysis. RESULTS: alpha-Blockers and TUMT were cost effective for treating moderate symptoms using the threshold of Dollars US 50,000 per QALY. For example, at 65 years of age, the cost per QALY was Dollars US 16,018 for alpha-blockers compared with WW and Dollars US 30,204 for TUMT versus alpha-blockers. TURP was the most cost-effective treatment for severe symptoms (Dollars US 5824 per QALY ) versus WW. Model results were robust to changes in costs and sensitive to the assumed probabilities, utility weights, extent of improvement and life expectancy. Nevertheless, acceptability curves consistently demonstrated the same alternatives as most likely to be cost effective. CONCLUSIONS: Our model suggests that alpha-blockers and TURP appear to be the most cost-effective alternatives, from a US payer perspective, for BPH patients with moderate and severe symptoms, respectively. TUMT was promising for patients with moderate symptoms and the oldest patients with severe symptoms, but otherwise was dominated. Value of information analysis could be used to determine the net benefit of additional research.",2006-01-02810,16460137,Pharmacoeconomics,Rachael L DiSantostefano,2006,24 / 2,171-91,Yes,16460137,"Rachael L DiSantostefano; Andrea K Biddle; John P Lavelle; The long-term cost effectiveness of treatments for benign prostatic hyperplasia, Pharmacoeconomics, 2006; 24(2):1179-2027; 171-91",QALY,Not Stated,Not Stated,Not Stated,Transurethral microwave thermotherapy;,Not Stated,65 Years,65 Years,"Female, Male",Full,20 Years,3.00,3.00,29600,United States,2004,40554.82
3703,The long-term cost effectiveness of treatments for benign prostatic hyperplasia,"INTRODUCTION: Excellent treatment outcomes with long-term durability and few adverse effects are expectations of treatments for chronic conditions. The long-term cost effectiveness of newer treatments for benign prostatic hyperplasia (BPH), including high-energy transurethral microwave thermotherapy (TUMT) and combination pharmaceutical therapy, has not been sufficiently studied against existing alternatives. The objective of this study was to estimate the incremental cost effectiveness of BPH treatment alternatives. METHODS: We employed a Markov model over a 20-year time horizon and the payer's perspective to evaluate the cost effectiveness of watchful waiting (WW), pharmaceuticals (alpha-adrenoceptor antagonists [alpha-blockers], 5-alpha-reductase inhibitors [5-ARIs], combination therapy), TUMT and transurethral resection of the prostate (TURP) in treating BPH. Markov states included improvement in symptoms, no improvement in symptoms, adverse effects and death.We used data from the published literature for outcomes, including systematic reviews whenever possible. Costs were estimated using a managed-care claims database and Medicare fee schedules, and were reported in Dollars US, 2004 values. Costs and effectiveness outcomes were discounted at a rate of 3% per year. Men (aged > or =45 years) with moderate to severe lower urinary tract symptoms and uncomplicated BPH were included in the analysis, and results were stratified by age and BPH symptom levels.Outcomes included costs, QALYs, incremental cost-utility ratios and cost-effectiveness acceptability curves. Sensitivity analysis was performed on important parameters, with an emphasis on probabilistic sensitivity analysis. RESULTS: alpha-Blockers and TUMT were cost effective for treating moderate symptoms using the threshold of Dollars US 50,000 per QALY. For example, at 65 years of age, the cost per QALY was Dollars US 16,018 for alpha-blockers compared with WW and Dollars US 30,204 for TUMT versus alpha-blockers. TURP was the most cost-effective treatment for severe symptoms (Dollars US 5824 per QALY ) versus WW. Model results were robust to changes in costs and sensitive to the assumed probabilities, utility weights, extent of improvement and life expectancy. Nevertheless, acceptability curves consistently demonstrated the same alternatives as most likely to be cost effective. CONCLUSIONS: Our model suggests that alpha-blockers and TURP appear to be the most cost-effective alternatives, from a US payer perspective, for BPH patients with moderate and severe symptoms, respectively. TUMT was promising for patients with moderate symptoms and the oldest patients with severe symptoms, but otherwise was dominated. Value of information analysis could be used to determine the net benefit of additional research.",2006-01-02810,16460137,Pharmacoeconomics,Rachael L DiSantostefano,2006,24 / 2,171-91,Yes,16460137,"Rachael L DiSantostefano; Andrea K Biddle; John P Lavelle; The long-term cost effectiveness of treatments for benign prostatic hyperplasia, Pharmacoeconomics, 2006; 24(2):1179-2027; 171-91",QALY,Not Stated,Not Stated,Not Stated,Transurethral resection of the prostate,Not Stated,65 Years,65 Years,"Female, Male",Full,20 Years,3.00,3.00,-2622.73,United States,2004,-3593.39
3704,The long-term cost effectiveness of treatments for benign prostatic hyperplasia,"INTRODUCTION: Excellent treatment outcomes with long-term durability and few adverse effects are expectations of treatments for chronic conditions. The long-term cost effectiveness of newer treatments for benign prostatic hyperplasia (BPH), including high-energy transurethral microwave thermotherapy (TUMT) and combination pharmaceutical therapy, has not been sufficiently studied against existing alternatives. The objective of this study was to estimate the incremental cost effectiveness of BPH treatment alternatives. METHODS: We employed a Markov model over a 20-year time horizon and the payer's perspective to evaluate the cost effectiveness of watchful waiting (WW), pharmaceuticals (alpha-adrenoceptor antagonists [alpha-blockers], 5-alpha-reductase inhibitors [5-ARIs], combination therapy), TUMT and transurethral resection of the prostate (TURP) in treating BPH. Markov states included improvement in symptoms, no improvement in symptoms, adverse effects and death.We used data from the published literature for outcomes, including systematic reviews whenever possible. Costs were estimated using a managed-care claims database and Medicare fee schedules, and were reported in Dollars US, 2004 values. Costs and effectiveness outcomes were discounted at a rate of 3% per year. Men (aged > or =45 years) with moderate to severe lower urinary tract symptoms and uncomplicated BPH were included in the analysis, and results were stratified by age and BPH symptom levels.Outcomes included costs, QALYs, incremental cost-utility ratios and cost-effectiveness acceptability curves. Sensitivity analysis was performed on important parameters, with an emphasis on probabilistic sensitivity analysis. RESULTS: alpha-Blockers and TUMT were cost effective for treating moderate symptoms using the threshold of Dollars US 50,000 per QALY. For example, at 65 years of age, the cost per QALY was Dollars US 16,018 for alpha-blockers compared with WW and Dollars US 30,204 for TUMT versus alpha-blockers. TURP was the most cost-effective treatment for severe symptoms (Dollars US 5824 per QALY ) versus WW. Model results were robust to changes in costs and sensitive to the assumed probabilities, utility weights, extent of improvement and life expectancy. Nevertheless, acceptability curves consistently demonstrated the same alternatives as most likely to be cost effective. CONCLUSIONS: Our model suggests that alpha-blockers and TURP appear to be the most cost-effective alternatives, from a US payer perspective, for BPH patients with moderate and severe symptoms, respectively. TUMT was promising for patients with moderate symptoms and the oldest patients with severe symptoms, but otherwise was dominated. Value of information analysis could be used to determine the net benefit of additional research.",2006-01-02810,16460137,Pharmacoeconomics,Rachael L DiSantostefano,2006,24 / 2,171-91,Yes,16460137,"Rachael L DiSantostefano; Andrea K Biddle; John P Lavelle; The long-term cost effectiveness of treatments for benign prostatic hyperplasia, Pharmacoeconomics, 2006; 24(2):1179-2027; 171-91",QALY,Not Stated,Not Stated,Not Stated,5-a-reductase inhibitor,Not Stated,65 Years,65 Years,"Female, Male",Full,20 Years,3.00,3.00,-11540,United States,2004,-15810.9
3705,The long-term cost effectiveness of treatments for benign prostatic hyperplasia,"INTRODUCTION: Excellent treatment outcomes with long-term durability and few adverse effects are expectations of treatments for chronic conditions. The long-term cost effectiveness of newer treatments for benign prostatic hyperplasia (BPH), including high-energy transurethral microwave thermotherapy (TUMT) and combination pharmaceutical therapy, has not been sufficiently studied against existing alternatives. The objective of this study was to estimate the incremental cost effectiveness of BPH treatment alternatives. METHODS: We employed a Markov model over a 20-year time horizon and the payer's perspective to evaluate the cost effectiveness of watchful waiting (WW), pharmaceuticals (alpha-adrenoceptor antagonists [alpha-blockers], 5-alpha-reductase inhibitors [5-ARIs], combination therapy), TUMT and transurethral resection of the prostate (TURP) in treating BPH. Markov states included improvement in symptoms, no improvement in symptoms, adverse effects and death.We used data from the published literature for outcomes, including systematic reviews whenever possible. Costs were estimated using a managed-care claims database and Medicare fee schedules, and were reported in Dollars US, 2004 values. Costs and effectiveness outcomes were discounted at a rate of 3% per year. Men (aged > or =45 years) with moderate to severe lower urinary tract symptoms and uncomplicated BPH were included in the analysis, and results were stratified by age and BPH symptom levels.Outcomes included costs, QALYs, incremental cost-utility ratios and cost-effectiveness acceptability curves. Sensitivity analysis was performed on important parameters, with an emphasis on probabilistic sensitivity analysis. RESULTS: alpha-Blockers and TUMT were cost effective for treating moderate symptoms using the threshold of Dollars US 50,000 per QALY. For example, at 65 years of age, the cost per QALY was Dollars US 16,018 for alpha-blockers compared with WW and Dollars US 30,204 for TUMT versus alpha-blockers. TURP was the most cost-effective treatment for severe symptoms (Dollars US 5824 per QALY ) versus WW. Model results were robust to changes in costs and sensitive to the assumed probabilities, utility weights, extent of improvement and life expectancy. Nevertheless, acceptability curves consistently demonstrated the same alternatives as most likely to be cost effective. CONCLUSIONS: Our model suggests that alpha-blockers and TURP appear to be the most cost-effective alternatives, from a US payer perspective, for BPH patients with moderate and severe symptoms, respectively. TUMT was promising for patients with moderate symptoms and the oldest patients with severe symptoms, but otherwise was dominated. Value of information analysis could be used to determine the net benefit of additional research.",2006-01-02810,16460137,Pharmacoeconomics,Rachael L DiSantostefano,2006,24 / 2,171-91,Yes,16460137,"Rachael L DiSantostefano; Andrea K Biddle; John P Lavelle; The long-term cost effectiveness of treatments for benign prostatic hyperplasia, Pharmacoeconomics, 2006; 24(2):1179-2027; 171-91",QALY,Not Stated,Not Stated,Not Stated,Combination pharmacotherapy,Not Stated,65 Years,65 Years,"Female, Male",Full,20 Years,3.00,3.00,-97714.29,United States,2004,-133877.89
3706,A multi-country economic evaluation of low-dose aspirin in the primary prevention of cardiovascular disease,"BACKGROUND: Low-dose aspirin (acetylsalicylic acid) is standard care in patients with a history of cardiovascular disease (CVD). The use of low-dose aspirin in primary prevention is not yet fully established, although meta-analyses and US and European guidelines support its use in people at increased risk of CVD. The primary objective of this study was to assess the economic consequences of the use of low-dose aspirin in the primary prevention of CVD in four European countries (UK, Germany, Spain and Italy). METHODS: Based on results (benefits and harms) reported in meta-analyses, a state-transition model was developed to predict the cost effectiveness of low-dose aspirin in the primary prevention of CVD. The model consists of five health states: no history of CVD, history of stroke, history of myocardial infarction (MI), history of stroke and MI, and death. A 10-year time horizon and 1-year cycles were used. Secondary prevention data were derived from the aspirin arm of the CAPRIE (Clopidogrel versus Aspirin in Patients at Risk of Ischaemic Events) study.Direct costs from the public healthcare payer's perspective were used (euro, 2003 values). Effects were expressed in life-years (LY) and QALYs gained. Quality weights were obtained from published data.Country-specific discounting was applied on effects and costs (3.5% for the UK, 5% for Germany and 3% for Spain and Italy). Univariate sensitivity analysis and Monte Carlo simulation were performed to assess uncertainty in the results. RESULTS: For patients with an annual risk of coronary heart disease (CHD) of 1.5%, the model resulted in 10-year savings with low-dose aspirin of on average euro 201 (95% CI 81, 331), euro 281 (95% CI 141, 422), euro 797 (95% CI 301, 1331) and euro 427 (95% CI 122, 731) per patient in the UK, Germany, Spain and Italy, respectively. Average total cost was almost 3- to 4-fold higher in Spain and Italy than in the UK and Germany. Savings (non-significant) start in the first year of treatment in all countries.Sensitivity analyses on cost of complications, utility, discounting, stroke rate and gastrointestinal bleeding rate showed the robustness of the results. From an annual risk of CHD of 0.236% for the UK, 0.324% for Germany, 0.244% for Spain and 0.560% for Italy, low-dose aspirin was cost saving compared with placebo. Monte Carlo analysis showed aspirin dominance in about 97% of cases for the three studied annual risks of CHD (0.6%, 1.0% and 1.5%) in the UK, Germany and Spain. In Italy, aspirin dominance in > 95% of cases was seen at annual risks of 1% and 1.5%. CONCLUSIONS: Administering low-dose aspirin to patients with an annual risk of CHD of > or = 1% appears to be significantly cost saving from the healthcare payer's perspective in all countries analysed. Sensitivity analyses (CHD risk and bleedings) suggested the results were robust.",2006-01-02811,16460136,Pharmacoeconomics,Mark Lamotte,2006,24 / 2,155-69,Yes,16460136,"Mark Lamotte; Lieven Annemans; Thomas Evers; Maria Kubin; A multi-country economic evaluation of low-dose aspirin in the primary prevention of cardiovascular disease, Pharmacoeconomics, 2006; 24(2):1179-2027; 155-69",QALY,United Kingdom,Not Stated,Not Stated,Aspirin,Not Stated,Not Stated,Not Stated,"Female, Male",Full,10 Years,3.00,3.00,-5050,Euro,2003,-8041.27
3707,A multi-country economic evaluation of low-dose aspirin in the primary prevention of cardiovascular disease,"BACKGROUND: Low-dose aspirin (acetylsalicylic acid) is standard care in patients with a history of cardiovascular disease (CVD). The use of low-dose aspirin in primary prevention is not yet fully established, although meta-analyses and US and European guidelines support its use in people at increased risk of CVD. The primary objective of this study was to assess the economic consequences of the use of low-dose aspirin in the primary prevention of CVD in four European countries (UK, Germany, Spain and Italy). METHODS: Based on results (benefits and harms) reported in meta-analyses, a state-transition model was developed to predict the cost effectiveness of low-dose aspirin in the primary prevention of CVD. The model consists of five health states: no history of CVD, history of stroke, history of myocardial infarction (MI), history of stroke and MI, and death. A 10-year time horizon and 1-year cycles were used. Secondary prevention data were derived from the aspirin arm of the CAPRIE (Clopidogrel versus Aspirin in Patients at Risk of Ischaemic Events) study.Direct costs from the public healthcare payer's perspective were used (euro, 2003 values). Effects were expressed in life-years (LY) and QALYs gained. Quality weights were obtained from published data.Country-specific discounting was applied on effects and costs (3.5% for the UK, 5% for Germany and 3% for Spain and Italy). Univariate sensitivity analysis and Monte Carlo simulation were performed to assess uncertainty in the results. RESULTS: For patients with an annual risk of coronary heart disease (CHD) of 1.5%, the model resulted in 10-year savings with low-dose aspirin of on average euro 201 (95% CI 81, 331), euro 281 (95% CI 141, 422), euro 797 (95% CI 301, 1331) and euro 427 (95% CI 122, 731) per patient in the UK, Germany, Spain and Italy, respectively. Average total cost was almost 3- to 4-fold higher in Spain and Italy than in the UK and Germany. Savings (non-significant) start in the first year of treatment in all countries.Sensitivity analyses on cost of complications, utility, discounting, stroke rate and gastrointestinal bleeding rate showed the robustness of the results. From an annual risk of CHD of 0.236% for the UK, 0.324% for Germany, 0.244% for Spain and 0.560% for Italy, low-dose aspirin was cost saving compared with placebo. Monte Carlo analysis showed aspirin dominance in about 97% of cases for the three studied annual risks of CHD (0.6%, 1.0% and 1.5%) in the UK, Germany and Spain. In Italy, aspirin dominance in > 95% of cases was seen at annual risks of 1% and 1.5%. CONCLUSIONS: Administering low-dose aspirin to patients with an annual risk of CHD of > or = 1% appears to be significantly cost saving from the healthcare payer's perspective in all countries analysed. Sensitivity analyses (CHD risk and bleedings) suggested the results were robust.",2006-01-02811,16460136,Pharmacoeconomics,Mark Lamotte,2006,24 / 2,155-69,Yes,16460136,"Mark Lamotte; Lieven Annemans; Thomas Evers; Maria Kubin; A multi-country economic evaluation of low-dose aspirin in the primary prevention of cardiovascular disease, Pharmacoeconomics, 2006; 24(2):1179-2027; 155-69",QALY,Germany,Not Stated,Not Stated,Aspirin,Not Stated,Not Stated,Not Stated,"Female, Male",Full,10 Years,3.00,3.00,-9366.67,Euro,2003,-14914.83
3708,A multi-country economic evaluation of low-dose aspirin in the primary prevention of cardiovascular disease,"BACKGROUND: Low-dose aspirin (acetylsalicylic acid) is standard care in patients with a history of cardiovascular disease (CVD). The use of low-dose aspirin in primary prevention is not yet fully established, although meta-analyses and US and European guidelines support its use in people at increased risk of CVD. The primary objective of this study was to assess the economic consequences of the use of low-dose aspirin in the primary prevention of CVD in four European countries (UK, Germany, Spain and Italy). METHODS: Based on results (benefits and harms) reported in meta-analyses, a state-transition model was developed to predict the cost effectiveness of low-dose aspirin in the primary prevention of CVD. The model consists of five health states: no history of CVD, history of stroke, history of myocardial infarction (MI), history of stroke and MI, and death. A 10-year time horizon and 1-year cycles were used. Secondary prevention data were derived from the aspirin arm of the CAPRIE (Clopidogrel versus Aspirin in Patients at Risk of Ischaemic Events) study.Direct costs from the public healthcare payer's perspective were used (euro, 2003 values). Effects were expressed in life-years (LY) and QALYs gained. Quality weights were obtained from published data.Country-specific discounting was applied on effects and costs (3.5% for the UK, 5% for Germany and 3% for Spain and Italy). Univariate sensitivity analysis and Monte Carlo simulation were performed to assess uncertainty in the results. RESULTS: For patients with an annual risk of coronary heart disease (CHD) of 1.5%, the model resulted in 10-year savings with low-dose aspirin of on average euro 201 (95% CI 81, 331), euro 281 (95% CI 141, 422), euro 797 (95% CI 301, 1331) and euro 427 (95% CI 122, 731) per patient in the UK, Germany, Spain and Italy, respectively. Average total cost was almost 3- to 4-fold higher in Spain and Italy than in the UK and Germany. Savings (non-significant) start in the first year of treatment in all countries.Sensitivity analyses on cost of complications, utility, discounting, stroke rate and gastrointestinal bleeding rate showed the robustness of the results. From an annual risk of CHD of 0.236% for the UK, 0.324% for Germany, 0.244% for Spain and 0.560% for Italy, low-dose aspirin was cost saving compared with placebo. Monte Carlo analysis showed aspirin dominance in about 97% of cases for the three studied annual risks of CHD (0.6%, 1.0% and 1.5%) in the UK, Germany and Spain. In Italy, aspirin dominance in > 95% of cases was seen at annual risks of 1% and 1.5%. CONCLUSIONS: Administering low-dose aspirin to patients with an annual risk of CHD of > or = 1% appears to be significantly cost saving from the healthcare payer's perspective in all countries analysed. Sensitivity analyses (CHD risk and bleedings) suggested the results were robust.",2006-01-02811,16460136,Pharmacoeconomics,Mark Lamotte,2006,24 / 2,155-69,Yes,16460136,"Mark Lamotte; Lieven Annemans; Thomas Evers; Maria Kubin; A multi-country economic evaluation of low-dose aspirin in the primary prevention of cardiovascular disease, Pharmacoeconomics, 2006; 24(2):1179-2027; 155-69",QALY,Spain,Not Stated,Not Stated,Aspirin,Not Stated,Not Stated,Not Stated,"Female, Male",Full,10 Years,3.00,3.00,-19925,Euro,2003,-31727.2
3709,A multi-country economic evaluation of low-dose aspirin in the primary prevention of cardiovascular disease,"BACKGROUND: Low-dose aspirin (acetylsalicylic acid) is standard care in patients with a history of cardiovascular disease (CVD). The use of low-dose aspirin in primary prevention is not yet fully established, although meta-analyses and US and European guidelines support its use in people at increased risk of CVD. The primary objective of this study was to assess the economic consequences of the use of low-dose aspirin in the primary prevention of CVD in four European countries (UK, Germany, Spain and Italy). METHODS: Based on results (benefits and harms) reported in meta-analyses, a state-transition model was developed to predict the cost effectiveness of low-dose aspirin in the primary prevention of CVD. The model consists of five health states: no history of CVD, history of stroke, history of myocardial infarction (MI), history of stroke and MI, and death. A 10-year time horizon and 1-year cycles were used. Secondary prevention data were derived from the aspirin arm of the CAPRIE (Clopidogrel versus Aspirin in Patients at Risk of Ischaemic Events) study.Direct costs from the public healthcare payer's perspective were used (euro, 2003 values). Effects were expressed in life-years (LY) and QALYs gained. Quality weights were obtained from published data.Country-specific discounting was applied on effects and costs (3.5% for the UK, 5% for Germany and 3% for Spain and Italy). Univariate sensitivity analysis and Monte Carlo simulation were performed to assess uncertainty in the results. RESULTS: For patients with an annual risk of coronary heart disease (CHD) of 1.5%, the model resulted in 10-year savings with low-dose aspirin of on average euro 201 (95% CI 81, 331), euro 281 (95% CI 141, 422), euro 797 (95% CI 301, 1331) and euro 427 (95% CI 122, 731) per patient in the UK, Germany, Spain and Italy, respectively. Average total cost was almost 3- to 4-fold higher in Spain and Italy than in the UK and Germany. Savings (non-significant) start in the first year of treatment in all countries.Sensitivity analyses on cost of complications, utility, discounting, stroke rate and gastrointestinal bleeding rate showed the robustness of the results. From an annual risk of CHD of 0.236% for the UK, 0.324% for Germany, 0.244% for Spain and 0.560% for Italy, low-dose aspirin was cost saving compared with placebo. Monte Carlo analysis showed aspirin dominance in about 97% of cases for the three studied annual risks of CHD (0.6%, 1.0% and 1.5%) in the UK, Germany and Spain. In Italy, aspirin dominance in > 95% of cases was seen at annual risks of 1% and 1.5%. CONCLUSIONS: Administering low-dose aspirin to patients with an annual risk of CHD of > or = 1% appears to be significantly cost saving from the healthcare payer's perspective in all countries analysed. Sensitivity analyses (CHD risk and bleedings) suggested the results were robust.",2006-01-02811,16460136,Pharmacoeconomics,Mark Lamotte,2006,24 / 2,155-69,Yes,16460136,"Mark Lamotte; Lieven Annemans; Thomas Evers; Maria Kubin; A multi-country economic evaluation of low-dose aspirin in the primary prevention of cardiovascular disease, Pharmacoeconomics, 2006; 24(2):1179-2027; 155-69",QALY,Italy,Not Stated,Not Stated,Aspirin,Not Stated,Not Stated,Not Stated,"Female, Male",Full,10 Years,3.00,3.00,-10675,Euro,2003,-16998.13
3710,Combination vaccine against invasive meningococcal B and pneumococcal infections: potential epidemiological and economic impact in the Netherlands,"BACKGROUND: Streptococcus pneumoniae and Neisseria meningitidis group B are among the main causes of invasive bacterial meningitis infections in infants. Worldwide, these diseases lead to significant mortality, morbidity and costs. The societal impact is especially severe since the majority of cases occur in very young infants. A combination vaccine consisting of 9-valent conjugated pneumococcal and meningococcal B components is currently being developed. The aim of this study was to estimate the potential impact and cost effectiveness from the societal perspective of vaccinating infants in The Netherlands with this combination pneumococcal and meningococcal B vaccine versus no vaccination. METHODS: A Markov cycle model was developed using epidemiological and healthcare resource use data from 1996 to 2001. This model was used to project the annual costs, benefits and health gains associated with vaccinating all newborns. The base year for the costing was 2003 and all costs and health effects were discounted at 4%. The results of the analysis are expressed in costs per QALY and both probabilistic and univariate sensitivity analyses were used to identify the robustness of the results. RESULTS: Annually, an average of 755 cases of invasive pneumococcal and meningococcal B infection occurred in infants aged 0-10 years in The Netherlands. Introduction of the combination vaccine would prevent 201 cases of meningococcal B meningitis and 165 cases of invasive pneumococcal disease per year. Additionally, 3410 cases of pneumococcal pneumonia and 46,350 cases of otitis media would be prevented. Vaccination would save 35 lives per year and prevent 71 cases of severe sequelae. This translates into 860 life-years gained, or 1128 QALYs gained.Alongside these health gains, vaccination would prevent euro 17,681,370 of direct medical and indirect costs attributable to meningococcal and pneumococcal infections in The Netherlands. Depending on vaccine price, cost effectiveness varied from euro 3160 (vaccine price per dose euro 20) to euro 32,170 (vaccine price euro 60 per dose) per QALY. Base-case cost effectiveness (vaccine price euro 40) was euro 17,700 per QALY. The model was most sensitive to changes in incidence, vaccine price and duration of protective efficacy. CONCLUSION: Our results suggest that the introduction of a combination meningococcal B and pneumococcal vaccine into the Dutch infant vaccination programme is potentially cost effective compared with no vaccination.",2006-01-02812,16460135,Pharmacoeconomics,Jasper M Bos,2006,24 / 2,141-53,Yes,16460135,"Jasper M Bos; Hans C Rümke; Robert Welte; Lodewijk Spanjaard; Loek van Alphen; Maarten J Postma; Combination vaccine against invasive meningococcal B and pneumococcal infections: potential epidemiological and economic impact in the Netherlands, Pharmacoeconomics, 2006; 24(2):1179-2027; 141-53",QALY,Not Stated,Not Stated,Not Stated,Meningococcal B vaccination,Not Stated,Not Stated,3 Years,"Female, Male",Full,Lifetime,4.00,Not Stated,17700,Euro,2003,28184.26
