index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
23401,Robotic versus laparoscopic surgery for rectal cancer: a comparative cost-effectiveness study,"Background: The differences between the costs of robotic rectal resection and of the laparoscopic approach are still not well known. The aim of this study was to evaluate the cost-effectiveness of robotic versus laparoscopic surgery. Methods: We conducted an observational, comparative, prospective, non-randomized study on patients having laparoscopic and robotic rectal resection between February 2014 and March 2018 at the Sanchinarro University Hospital, Madrid. Outcome parameters included surgical and post-operative costs, quality adjusted life years (QALY) and incremental cost per QALY gained or the incremental cost effectiveness ratio (ICER). The primary endpoint was to compare cost effectiveness in the robotic and laparoscopic surgery groups. A willingness-to-pay of 20,000€ and 30,000€ per QALY was used as a threshold to determine the most cost-effective treatment. Results: A total of 81 RRR and 104 LRR were included. The mean operative costs were higher for RRR (4307.09€ versus 3834.58€; p = 0.04), although mean overall costs were similar (7272.03€ for RRR and 6968.63€ for the LLR; p = 0.44). Mean QALYs at 1 year for the RRR group (0.8482) was higher than that associated with LRR (0.6532) (p = 0.018). At a willingness-to-pay threshold of 20,000€ and 30,000€ there was a 95.54% and 97.18% probability, respectively, that RRR was more cost-effective than LRR. Conclusions: Our data regarding the cost-effectiveness of RRR versus LRR shows a benefit for RRR. © 2020, Springer Nature Switzerland AG.",2020-01-32998,32020350,Tech. Coloproctol.,Y Quijano,2020,24 / 3,247-254,No,32020350,"Y Quijano; J Nuñez-Alfonsel; B Ielpo; V Ferri; R Caruso; H Durán; E Díaz; L Malavé; I Fabra; E Pinna; R Isernia; Á Hidalgo; E Vicente; Robotic versus laparoscopic surgery for rectal cancer: a comparative cost-effectiveness study, Tech. Coloproctol., 2020; 24(3):; 247-254",QALY,Spain,Not Stated,"Medical Device, Surgical",robotic rectal resection vs. Standard/Usual Care- laprascopic rectal resection,Not Stated,Not Stated,18 Years,"Female, Male",Full,1 Year,3.00,3.00,1555.9,Euro,2018,1895.01
23402,Cost-Effectiveness Analysis of Screening for Persistent Hepatitis E Virus Infection in Solid Organ Transplant Patients in the United Kingdom: A Model-Based Economic Evaluation,"Background: Despite potentially severe and fatal outcomes, recent studies of solid organ transplant (SOT) recipients in Europe suggest that hepatitis E virus (HEV) infection is underdiagnosed, with a prevalence of active infection of up to 4.4%. Objectives: To determine the cost-effectiveness of introducing routine screening for HEV infection in SOT recipients in the UK. Methods: A Markov cohort model was developed to evaluate the cost-utility of 4 HEV screening options over the lifetime of 1000 SOT recipients. The current baseline of nonsystematic testing was compared with annual screening of all patients by polymerase chain reaction (PCR; strategy A) or HEV-antigen (HEV-Ag) detection (strategy B) and selective screening of patients who have a raised alanine aminotransferase (ALT) value by PCR (strategy C) or HEV-Ag (strategy D). The primary outcome was the incremental cost per quality-adjusted life-year (QALY). We adopted the National Health Service (NHS) perspective and discounted future costs and benefits at 3.5%. Results: At a willingness-to-pay of £20 000/QALY gained, systematic screening of SOT patients by any method (strategy A-D) had a high probability (77.9%) of being cost-effective. Among screening strategies, strategy D is optimal and expected to be cost-saving to the NHS; if only PCR testing strategies are considered, then strategy C becomes cost-effective (£660/QALY). These findings were robust against a wide range of sensitivity and scenario analyses. Conclusions: Our model showed that routine screening for HEV in SOT patients is very likely to be cost-effective in the UK, particularly in patients presenting with an abnormal alanine aminotransferase. © 2019 ISPOR–The Professional Society for Health Economics and Outcomes Research",2020-01-32999,32197726,Value Health,J Ankcorn,2020,23 / 3,309-318,Yes,32197726,"J Ankcorn; S Tedder; J Cairns; G Sandmann; Cost-Effectiveness Analysis of Screening for Persistent Hepatitis E Virus Infection in Solid Organ Transplant Patients in the United Kingdom: A Model-Based Economic Evaluation, Value Health, 2020; 23(3):1098-3015; 309-318",QALY,United Kingdom,Not Stated,Screening,hepatitis e screening with hepatitis e virus antigen elisa assay --> pcr confirmatory assay vs. None,Not Stated,48 Years,48 Years,"Female, Male",Full,Lifetime,3.50,3.50,-3600.94,United Kingdom,2017,-4900.98
23403,Cost-Effectiveness Analysis of Screening for Persistent Hepatitis E Virus Infection in Solid Organ Transplant Patients in the United Kingdom: A Model-Based Economic Evaluation,"Background: Despite potentially severe and fatal outcomes, recent studies of solid organ transplant (SOT) recipients in Europe suggest that hepatitis E virus (HEV) infection is underdiagnosed, with a prevalence of active infection of up to 4.4%. Objectives: To determine the cost-effectiveness of introducing routine screening for HEV infection in SOT recipients in the UK. Methods: A Markov cohort model was developed to evaluate the cost-utility of 4 HEV screening options over the lifetime of 1000 SOT recipients. The current baseline of nonsystematic testing was compared with annual screening of all patients by polymerase chain reaction (PCR; strategy A) or HEV-antigen (HEV-Ag) detection (strategy B) and selective screening of patients who have a raised alanine aminotransferase (ALT) value by PCR (strategy C) or HEV-Ag (strategy D). The primary outcome was the incremental cost per quality-adjusted life-year (QALY). We adopted the National Health Service (NHS) perspective and discounted future costs and benefits at 3.5%. Results: At a willingness-to-pay of £20 000/QALY gained, systematic screening of SOT patients by any method (strategy A-D) had a high probability (77.9%) of being cost-effective. Among screening strategies, strategy D is optimal and expected to be cost-saving to the NHS; if only PCR testing strategies are considered, then strategy C becomes cost-effective (£660/QALY). These findings were robust against a wide range of sensitivity and scenario analyses. Conclusions: Our model showed that routine screening for HEV in SOT patients is very likely to be cost-effective in the UK, particularly in patients presenting with an abnormal alanine aminotransferase. © 2019 ISPOR–The Professional Society for Health Economics and Outcomes Research",2020-01-32999,32197726,Value Health,J Ankcorn,2020,23 / 3,309-318,Yes,32197726,"J Ankcorn; S Tedder; J Cairns; G Sandmann; Cost-Effectiveness Analysis of Screening for Persistent Hepatitis E Virus Infection in Solid Organ Transplant Patients in the United Kingdom: A Model-Based Economic Evaluation, Value Health, 2020; 23(3):1098-3015; 309-318",QALY,United Kingdom,Not Stated,Screening,hepatitis e screening with pcr assay vs. hepatitis e screening with hepatitis e virus antigen elisa assay --> pcr confirmatory assay in patients with abnormal alanine aminotransferase,Not Stated,48 Years,48 Years,"Female, Male",Full,Lifetime,3.50,3.50,311000,United Kingdom,2017,423278.77
23404,Cost-Effectiveness Analysis of Screening for Persistent Hepatitis E Virus Infection in Solid Organ Transplant Patients in the United Kingdom: A Model-Based Economic Evaluation,"Background: Despite potentially severe and fatal outcomes, recent studies of solid organ transplant (SOT) recipients in Europe suggest that hepatitis E virus (HEV) infection is underdiagnosed, with a prevalence of active infection of up to 4.4%. Objectives: To determine the cost-effectiveness of introducing routine screening for HEV infection in SOT recipients in the UK. Methods: A Markov cohort model was developed to evaluate the cost-utility of 4 HEV screening options over the lifetime of 1000 SOT recipients. The current baseline of nonsystematic testing was compared with annual screening of all patients by polymerase chain reaction (PCR; strategy A) or HEV-antigen (HEV-Ag) detection (strategy B) and selective screening of patients who have a raised alanine aminotransferase (ALT) value by PCR (strategy C) or HEV-Ag (strategy D). The primary outcome was the incremental cost per quality-adjusted life-year (QALY). We adopted the National Health Service (NHS) perspective and discounted future costs and benefits at 3.5%. Results: At a willingness-to-pay of £20 000/QALY gained, systematic screening of SOT patients by any method (strategy A-D) had a high probability (77.9%) of being cost-effective. Among screening strategies, strategy D is optimal and expected to be cost-saving to the NHS; if only PCR testing strategies are considered, then strategy C becomes cost-effective (£660/QALY). These findings were robust against a wide range of sensitivity and scenario analyses. Conclusions: Our model showed that routine screening for HEV in SOT patients is very likely to be cost-effective in the UK, particularly in patients presenting with an abnormal alanine aminotransferase. © 2019 ISPOR–The Professional Society for Health Economics and Outcomes Research",2020-01-32999,32197726,Value Health,J Ankcorn,2020,23 / 3,309-318,Yes,32197726,"J Ankcorn; S Tedder; J Cairns; G Sandmann; Cost-Effectiveness Analysis of Screening for Persistent Hepatitis E Virus Infection in Solid Organ Transplant Patients in the United Kingdom: A Model-Based Economic Evaluation, Value Health, 2020; 23(3):1098-3015; 309-318",QALY,United Kingdom,Not Stated,Screening,hepatitis e screening with hepatitis e virus antigen elisa assay --> pcr confirmatory assay vs. hepatitis e screening with pcr assay in patients with abnormal alanine aminotransferase,Not Stated,48 Years,48 Years,"Female, Male",Full,Lifetime,3.50,3.50,505000,United Kingdom,2017,687317.62
23405,Cost-Effectiveness Analysis of Screening for Persistent Hepatitis E Virus Infection in Solid Organ Transplant Patients in the United Kingdom: A Model-Based Economic Evaluation,"Background: Despite potentially severe and fatal outcomes, recent studies of solid organ transplant (SOT) recipients in Europe suggest that hepatitis E virus (HEV) infection is underdiagnosed, with a prevalence of active infection of up to 4.4%. Objectives: To determine the cost-effectiveness of introducing routine screening for HEV infection in SOT recipients in the UK. Methods: A Markov cohort model was developed to evaluate the cost-utility of 4 HEV screening options over the lifetime of 1000 SOT recipients. The current baseline of nonsystematic testing was compared with annual screening of all patients by polymerase chain reaction (PCR; strategy A) or HEV-antigen (HEV-Ag) detection (strategy B) and selective screening of patients who have a raised alanine aminotransferase (ALT) value by PCR (strategy C) or HEV-Ag (strategy D). The primary outcome was the incremental cost per quality-adjusted life-year (QALY). We adopted the National Health Service (NHS) perspective and discounted future costs and benefits at 3.5%. Results: At a willingness-to-pay of £20 000/QALY gained, systematic screening of SOT patients by any method (strategy A-D) had a high probability (77.9%) of being cost-effective. Among screening strategies, strategy D is optimal and expected to be cost-saving to the NHS; if only PCR testing strategies are considered, then strategy C becomes cost-effective (£660/QALY). These findings were robust against a wide range of sensitivity and scenario analyses. Conclusions: Our model showed that routine screening for HEV in SOT patients is very likely to be cost-effective in the UK, particularly in patients presenting with an abnormal alanine aminotransferase. © 2019 ISPOR–The Professional Society for Health Economics and Outcomes Research",2020-01-32999,32197726,Value Health,J Ankcorn,2020,23 / 3,309-318,Yes,32197726,"J Ankcorn; S Tedder; J Cairns; G Sandmann; Cost-Effectiveness Analysis of Screening for Persistent Hepatitis E Virus Infection in Solid Organ Transplant Patients in the United Kingdom: A Model-Based Economic Evaluation, Value Health, 2020; 23(3):1098-3015; 309-318",QALY,United Kingdom,Not Stated,Screening,hepatitis e screening with pcr assay vs. hepatitis e screening with hepatitis e virus antigen elisa assay --> pcr confirmatory assay,Not Stated,48 Years,48 Years,"Female, Male",Full,Lifetime,3.50,3.50,2660000,United Kingdom,2017,3620326.46
23406,Cost-effectiveness of IGRA/QFT-Plus for TB screening of migrants in Oman,"Objective: To estimate the cost of a screening program for identifying latent tuberculosis (TB) infections in migrants to Oman. Methods: A Markov model was used to estimate the cost of screening using an interferon-gamma release assay (IGRA) applied to all migrants from high TB endemic countries, followed by preventive TB treatment. Results: The model compared seven different scenarios, with a comparison of the direct cost and the quality-adjusted life-years (QALYs) saved. Conclusions: IGRA testing followed by 3 months of preventive treatment with rifapentine/isoniazid (3HP) was the most cost-effective intervention. © 2020",2020-01-33004,32171953,Int. J. Infect. Dis.,Abri Al,2020,92 /,-,No,32171953,"Abri Al; A Kowada; F Yaqoubi; Khalili Al; N Ndunda; E Petersen; Cost-effectiveness of IGRA/QFT-Plus for TB screening of migrants in Oman, Int. J. Infect. Dis., 2020; 92():1201-9712; -",QALY,Oman,Not Stated,"Diagnostic, Pharmaceutical, Screening",interferon-gamma release assay screening --> diagnostic --> 6 months isoniazid vs. latent tuberculosis infection screening with interferon-gamma release assay screening --> chest x-ray examination for active tuberculosis --> 4 months of daily rifampicin 600 mg,migrant workers from countries with endemic tuberculosis,20 Years,20 Years,"Female, Male",Full,Lifetime,Not Stated,Not Stated,-178.25,United States,2020,-178.25
23407,Cost-effectiveness of IGRA/QFT-Plus for TB screening of migrants in Oman,"Objective: To estimate the cost of a screening program for identifying latent tuberculosis (TB) infections in migrants to Oman. Methods: A Markov model was used to estimate the cost of screening using an interferon-gamma release assay (IGRA) applied to all migrants from high TB endemic countries, followed by preventive TB treatment. Results: The model compared seven different scenarios, with a comparison of the direct cost and the quality-adjusted life-years (QALYs) saved. Conclusions: IGRA testing followed by 3 months of preventive treatment with rifapentine/isoniazid (3HP) was the most cost-effective intervention. © 2020",2020-01-33004,32171953,Int. J. Infect. Dis.,Abri Al,2020,92 /,-,No,32171953,"Abri Al; A Kowada; F Yaqoubi; Khalili Al; N Ndunda; E Petersen; Cost-effectiveness of IGRA/QFT-Plus for TB screening of migrants in Oman, Int. J. Infect. Dis., 2020; 92():1201-9712; -",QALY,Oman,Not Stated,"Diagnostic, Pharmaceutical, Screening",interferon-gamma release assay screening --> diagnostic --> 3 months rifapentine + isoniazid vs. latent tuberculosis infection screening with interferon-gamma release assay screening --> chest x-ray examination for active tuberculosis --> 4 months of daily rifampicin 600 mg,migrant workers from countries with endemic tuberculosis,20 Years,20 Years,"Female, Male",Full,Lifetime,Not Stated,Not Stated,2915,United States,2020,2915
23408,Cost-effectiveness of IGRA/QFT-Plus for TB screening of migrants in Oman,"Objective: To estimate the cost of a screening program for identifying latent tuberculosis (TB) infections in migrants to Oman. Methods: A Markov model was used to estimate the cost of screening using an interferon-gamma release assay (IGRA) applied to all migrants from high TB endemic countries, followed by preventive TB treatment. Results: The model compared seven different scenarios, with a comparison of the direct cost and the quality-adjusted life-years (QALYs) saved. Conclusions: IGRA testing followed by 3 months of preventive treatment with rifapentine/isoniazid (3HP) was the most cost-effective intervention. © 2020",2020-01-33004,32171953,Int. J. Infect. Dis.,Abri Al,2020,92 /,-,No,32171953,"Abri Al; A Kowada; F Yaqoubi; Khalili Al; N Ndunda; E Petersen; Cost-effectiveness of IGRA/QFT-Plus for TB screening of migrants in Oman, Int. J. Infect. Dis., 2020; 92():1201-9712; -",QALY,Oman,Not Stated,"Diagnostic, Pharmaceutical, Screening",tuberculin skin test screening --> diagnostic --> 4 months of daily rifampicin 600 mg vs. latent tuberculosis infection screening with interferon-gamma release assay screening --> chest x-ray examination for active tuberculosis --> 3 months of weekly rifapentine 900 mg + isoniazid 900 mg,migrant workers from countries with endemic tuberculosis,20 Years,20 Years,"Female, Male",Full,Lifetime,Not Stated,Not Stated,-461.39,United States,2020,-461.39
23409,Cost-effectiveness of IGRA/QFT-Plus for TB screening of migrants in Oman,"Objective: To estimate the cost of a screening program for identifying latent tuberculosis (TB) infections in migrants to Oman. Methods: A Markov model was used to estimate the cost of screening using an interferon-gamma release assay (IGRA) applied to all migrants from high TB endemic countries, followed by preventive TB treatment. Results: The model compared seven different scenarios, with a comparison of the direct cost and the quality-adjusted life-years (QALYs) saved. Conclusions: IGRA testing followed by 3 months of preventive treatment with rifapentine/isoniazid (3HP) was the most cost-effective intervention. © 2020",2020-01-33004,32171953,Int. J. Infect. Dis.,Abri Al,2020,92 /,-,No,32171953,"Abri Al; A Kowada; F Yaqoubi; Khalili Al; N Ndunda; E Petersen; Cost-effectiveness of IGRA/QFT-Plus for TB screening of migrants in Oman, Int. J. Infect. Dis., 2020; 92():1201-9712; -",QALY,Oman,Not Stated,"Diagnostic, Pharmaceutical, Screening",tuberculin skin test screening --> diagnostic --> 6 months isoniazid vs. latent tuberculosis infection screening with interferon-gamma release assay screening --> chest x-ray examination for active tuberculosis --> 3 months of weekly rifapentine 900 mg + isoniazid 900 mg,migrant workers from countries with endemic tuberculosis,20 Years,20 Years,"Female, Male",Full,Lifetime,Not Stated,Not Stated,-473.79,United States,2020,-473.79
23410,Cost-effectiveness of IGRA/QFT-Plus for TB screening of migrants in Oman,"Objective: To estimate the cost of a screening program for identifying latent tuberculosis (TB) infections in migrants to Oman. Methods: A Markov model was used to estimate the cost of screening using an interferon-gamma release assay (IGRA) applied to all migrants from high TB endemic countries, followed by preventive TB treatment. Results: The model compared seven different scenarios, with a comparison of the direct cost and the quality-adjusted life-years (QALYs) saved. Conclusions: IGRA testing followed by 3 months of preventive treatment with rifapentine/isoniazid (3HP) was the most cost-effective intervention. © 2020",2020-01-33004,32171953,Int. J. Infect. Dis.,Abri Al,2020,92 /,-,No,32171953,"Abri Al; A Kowada; F Yaqoubi; Khalili Al; N Ndunda; E Petersen; Cost-effectiveness of IGRA/QFT-Plus for TB screening of migrants in Oman, Int. J. Infect. Dis., 2020; 92():1201-9712; -",QALY,Oman,Not Stated,"Diagnostic, Pharmaceutical, Screening",tuberculin skin test screening --> diagnostic --> 3 months rifapentine + isoniazid vs. latent tuberculosis infection screening with interferon-gamma release assay screening --> chest x-ray examination for active tuberculosis --> 3 months of weekly rifapentine 900 mg + isoniazid 900 mg,migrant workers from countries with endemic tuberculosis,20 Years,20 Years,"Female, Male",Full,Lifetime,Not Stated,Not Stated,-554.31,United States,2020,-554.31
