index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
21902,The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities,"OBJECTIVE: Effective interventions to reduce the public health burden of HIV/AIDS can vary in their ability to deliver value at different levels of scale and in different epidemiological contexts. Our objective was to determine the cost-effectiveness of HIV treatment and prevention interventions implemented at previously documented scales of delivery in six US cities with diverse HIV microepidemics. DESIGN: Dynamic HIV transmission model-based cost-effectiveness analysis. METHODS: We identified and estimated previously documented scale of delivery and costs for 16 evidence-based interventions from the US CDC''s Compendium of Evidence-Based Interventions and Best Practices for HIV Prevention. Using a model calibrated for Atlanta, Baltimore, Los Angeles, Miami, New York City and Seattle, we estimated averted HIV infections, quality-adjusted life years (QALY) gained and incremental cost-effectiveness ratios (healthcare perspective; 3% discount rate, 2018$US), for each intervention and city (10-year implementation) compared with the status quo over a 20-year time horizon. RESULTS: Increased HIV testing was cost-saving or cost-effective across cities. Targeted preexposure prophylaxis for high-risk MSM was cost-saving in Miami and cost-effective in Atlanta ($6123/QALY), Baltimore ($18 333/QALY) and Los Angeles ($86 117/QALY). Interventions designed to improve antiretroviral therapy initiation provided greater value than other treatment engagement interventions. No single intervention was projected to reduce HIV incidence by more than 10.1% in any city. CONCLUSION: Combination implementation strategies should be tailored to local epidemiological contexts to provide the most value. Complementary strategies addressing factors hindering access to HIV care will be necessary to meet targets for HIV elimination in the United States.",2019-01-31172,31794521,AIDS,Emanuel Krebs,2019,/,,No,31794521,"Emanuel Krebs; Zachary R Babcock; Stephen J Kogut; Ami Vyas; The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities, AIDS, 2019 Mar 15; ():0269-9370",QALY,United States of America,Not Stated,"Care Delivery, Pharmaceutical","increased access buprenorphine in seattle, wa vs. Standard/Usual Care- Status quo",opioid use disorder,64 Years,15 Years,"Female, Male",Full,20 Years,3.00,3.00,39000,United States,2018,40196.53
21903,The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities,"OBJECTIVE: Effective interventions to reduce the public health burden of HIV/AIDS can vary in their ability to deliver value at different levels of scale and in different epidemiological contexts. Our objective was to determine the cost-effectiveness of HIV treatment and prevention interventions implemented at previously documented scales of delivery in six US cities with diverse HIV microepidemics. DESIGN: Dynamic HIV transmission model-based cost-effectiveness analysis. METHODS: We identified and estimated previously documented scale of delivery and costs for 16 evidence-based interventions from the US CDC''s Compendium of Evidence-Based Interventions and Best Practices for HIV Prevention. Using a model calibrated for Atlanta, Baltimore, Los Angeles, Miami, New York City and Seattle, we estimated averted HIV infections, quality-adjusted life years (QALY) gained and incremental cost-effectiveness ratios (healthcare perspective; 3% discount rate, 2018$US), for each intervention and city (10-year implementation) compared with the status quo over a 20-year time horizon. RESULTS: Increased HIV testing was cost-saving or cost-effective across cities. Targeted preexposure prophylaxis for high-risk MSM was cost-saving in Miami and cost-effective in Atlanta ($6123/QALY), Baltimore ($18 333/QALY) and Los Angeles ($86 117/QALY). Interventions designed to improve antiretroviral therapy initiation provided greater value than other treatment engagement interventions. No single intervention was projected to reduce HIV incidence by more than 10.1% in any city. CONCLUSION: Combination implementation strategies should be tailored to local epidemiological contexts to provide the most value. Complementary strategies addressing factors hindering access to HIV care will be necessary to meet targets for HIV elimination in the United States.",2019-01-31172,31794521,AIDS,Emanuel Krebs,2019,/,,No,31794521,"Emanuel Krebs; Zachary R Babcock; Stephen J Kogut; Ami Vyas; The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities, AIDS, 2019 Mar 15; ():0269-9370",QALY,United States of America,Not Stated,"Care Delivery, Pharmaceutical","increased access to methadone in seattle, wa vs. Standard/Usual Care- Status quo",opioid use disorder,64 Years,15 Years,"Female, Male",Full,20 Years,3.00,3.00,36000,United States,2018,37104.49
21904,The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities,"OBJECTIVE: Effective interventions to reduce the public health burden of HIV/AIDS can vary in their ability to deliver value at different levels of scale and in different epidemiological contexts. Our objective was to determine the cost-effectiveness of HIV treatment and prevention interventions implemented at previously documented scales of delivery in six US cities with diverse HIV microepidemics. DESIGN: Dynamic HIV transmission model-based cost-effectiveness analysis. METHODS: We identified and estimated previously documented scale of delivery and costs for 16 evidence-based interventions from the US CDC''s Compendium of Evidence-Based Interventions and Best Practices for HIV Prevention. Using a model calibrated for Atlanta, Baltimore, Los Angeles, Miami, New York City and Seattle, we estimated averted HIV infections, quality-adjusted life years (QALY) gained and incremental cost-effectiveness ratios (healthcare perspective; 3% discount rate, 2018$US), for each intervention and city (10-year implementation) compared with the status quo over a 20-year time horizon. RESULTS: Increased HIV testing was cost-saving or cost-effective across cities. Targeted preexposure prophylaxis for high-risk MSM was cost-saving in Miami and cost-effective in Atlanta ($6123/QALY), Baltimore ($18 333/QALY) and Los Angeles ($86 117/QALY). Interventions designed to improve antiretroviral therapy initiation provided greater value than other treatment engagement interventions. No single intervention was projected to reduce HIV incidence by more than 10.1% in any city. CONCLUSION: Combination implementation strategies should be tailored to local epidemiological contexts to provide the most value. Complementary strategies addressing factors hindering access to HIV care will be necessary to meet targets for HIV elimination in the United States.",2019-01-31172,31794521,AIDS,Emanuel Krebs,2019,/,,No,31794521,"Emanuel Krebs; Zachary R Babcock; Stephen J Kogut; Ami Vyas; The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities, AIDS, 2019 Mar 15; ():0269-9370",QALY,United States of America,Not Stated,Care Delivery,"targeted preexposure prophylaxis for high risk populations in seattle, wa vs. Standard/Usual Care- Status quo","Men who have sex with men, people who inject drugs",64 Years,15 Years,Male,Full,20 Years,3.00,3.00,1303191.49,United States,2018,1343173.6
21905,The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities,"OBJECTIVE: Effective interventions to reduce the public health burden of HIV/AIDS can vary in their ability to deliver value at different levels of scale and in different epidemiological contexts. Our objective was to determine the cost-effectiveness of HIV treatment and prevention interventions implemented at previously documented scales of delivery in six US cities with diverse HIV microepidemics. DESIGN: Dynamic HIV transmission model-based cost-effectiveness analysis. METHODS: We identified and estimated previously documented scale of delivery and costs for 16 evidence-based interventions from the US CDC''s Compendium of Evidence-Based Interventions and Best Practices for HIV Prevention. Using a model calibrated for Atlanta, Baltimore, Los Angeles, Miami, New York City and Seattle, we estimated averted HIV infections, quality-adjusted life years (QALY) gained and incremental cost-effectiveness ratios (healthcare perspective; 3% discount rate, 2018$US), for each intervention and city (10-year implementation) compared with the status quo over a 20-year time horizon. RESULTS: Increased HIV testing was cost-saving or cost-effective across cities. Targeted preexposure prophylaxis for high-risk MSM was cost-saving in Miami and cost-effective in Atlanta ($6123/QALY), Baltimore ($18 333/QALY) and Los Angeles ($86 117/QALY). Interventions designed to improve antiretroviral therapy initiation provided greater value than other treatment engagement interventions. No single intervention was projected to reduce HIV incidence by more than 10.1% in any city. CONCLUSION: Combination implementation strategies should be tailored to local epidemiological contexts to provide the most value. Complementary strategies addressing factors hindering access to HIV care will be necessary to meet targets for HIV elimination in the United States.",2019-01-31172,31794521,AIDS,Emanuel Krebs,2019,/,,No,31794521,"Emanuel Krebs; Zachary R Babcock; Stephen J Kogut; Ami Vyas; The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities, AIDS, 2019 Mar 15; ():0269-9370",QALY,United States of America,Not Stated,Care Delivery,opt-out hiv testing in emergency room in seattle vs. Standard/Usual Care- Status quo,Not Stated,64 Years,15 Years,"Female, Male",Full,20 Years,3.00,3.00,81000,United States,2018,83485.09
21906,The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities,"OBJECTIVE: Effective interventions to reduce the public health burden of HIV/AIDS can vary in their ability to deliver value at different levels of scale and in different epidemiological contexts. Our objective was to determine the cost-effectiveness of HIV treatment and prevention interventions implemented at previously documented scales of delivery in six US cities with diverse HIV microepidemics. DESIGN: Dynamic HIV transmission model-based cost-effectiveness analysis. METHODS: We identified and estimated previously documented scale of delivery and costs for 16 evidence-based interventions from the US CDC''s Compendium of Evidence-Based Interventions and Best Practices for HIV Prevention. Using a model calibrated for Atlanta, Baltimore, Los Angeles, Miami, New York City and Seattle, we estimated averted HIV infections, quality-adjusted life years (QALY) gained and incremental cost-effectiveness ratios (healthcare perspective; 3% discount rate, 2018$US), for each intervention and city (10-year implementation) compared with the status quo over a 20-year time horizon. RESULTS: Increased HIV testing was cost-saving or cost-effective across cities. Targeted preexposure prophylaxis for high-risk MSM was cost-saving in Miami and cost-effective in Atlanta ($6123/QALY), Baltimore ($18 333/QALY) and Los Angeles ($86 117/QALY). Interventions designed to improve antiretroviral therapy initiation provided greater value than other treatment engagement interventions. No single intervention was projected to reduce HIV incidence by more than 10.1% in any city. CONCLUSION: Combination implementation strategies should be tailored to local epidemiological contexts to provide the most value. Complementary strategies addressing factors hindering access to HIV care will be necessary to meet targets for HIV elimination in the United States.",2019-01-31172,31794521,AIDS,Emanuel Krebs,2019,/,,No,31794521,"Emanuel Krebs; Zachary R Babcock; Stephen J Kogut; Ami Vyas; The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities, AIDS, 2019 Mar 15; ():0269-9370",QALY,United States of America,Not Stated,Care Delivery,"opt-out hiv testing in primary care in seattle, wa vs. Standard/Usual Care- Status quo",Not Stated,64 Years,15 Years,"Female, Male",Full,20 Years,3.00,3.00,Not Stated,United States,2018,Not Stated
21907,The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities,"OBJECTIVE: Effective interventions to reduce the public health burden of HIV/AIDS can vary in their ability to deliver value at different levels of scale and in different epidemiological contexts. Our objective was to determine the cost-effectiveness of HIV treatment and prevention interventions implemented at previously documented scales of delivery in six US cities with diverse HIV microepidemics. DESIGN: Dynamic HIV transmission model-based cost-effectiveness analysis. METHODS: We identified and estimated previously documented scale of delivery and costs for 16 evidence-based interventions from the US CDC''s Compendium of Evidence-Based Interventions and Best Practices for HIV Prevention. Using a model calibrated for Atlanta, Baltimore, Los Angeles, Miami, New York City and Seattle, we estimated averted HIV infections, quality-adjusted life years (QALY) gained and incremental cost-effectiveness ratios (healthcare perspective; 3% discount rate, 2018$US), for each intervention and city (10-year implementation) compared with the status quo over a 20-year time horizon. RESULTS: Increased HIV testing was cost-saving or cost-effective across cities. Targeted preexposure prophylaxis for high-risk MSM was cost-saving in Miami and cost-effective in Atlanta ($6123/QALY), Baltimore ($18 333/QALY) and Los Angeles ($86 117/QALY). Interventions designed to improve antiretroviral therapy initiation provided greater value than other treatment engagement interventions. No single intervention was projected to reduce HIV incidence by more than 10.1% in any city. CONCLUSION: Combination implementation strategies should be tailored to local epidemiological contexts to provide the most value. Complementary strategies addressing factors hindering access to HIV care will be necessary to meet targets for HIV elimination in the United States.",2019-01-31172,31794521,AIDS,Emanuel Krebs,2019,/,,No,31794521,"Emanuel Krebs; Zachary R Babcock; Stephen J Kogut; Ami Vyas; The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities, AIDS, 2019 Mar 15; ():0269-9370",QALY,United States of America,Not Stated,Health Education or Behavior,"electronic medical record testing offer reminder in seattle, wa vs. Standard/Usual Care- Status quo",Seattle city,64 Years,15 Years,"Female, Male",Full,20 Years,3.00,3.00,Not Stated,United States,2018,Not Stated
21908,The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities,"OBJECTIVE: Effective interventions to reduce the public health burden of HIV/AIDS can vary in their ability to deliver value at different levels of scale and in different epidemiological contexts. Our objective was to determine the cost-effectiveness of HIV treatment and prevention interventions implemented at previously documented scales of delivery in six US cities with diverse HIV microepidemics. DESIGN: Dynamic HIV transmission model-based cost-effectiveness analysis. METHODS: We identified and estimated previously documented scale of delivery and costs for 16 evidence-based interventions from the US CDC''s Compendium of Evidence-Based Interventions and Best Practices for HIV Prevention. Using a model calibrated for Atlanta, Baltimore, Los Angeles, Miami, New York City and Seattle, we estimated averted HIV infections, quality-adjusted life years (QALY) gained and incremental cost-effectiveness ratios (healthcare perspective; 3% discount rate, 2018$US), for each intervention and city (10-year implementation) compared with the status quo over a 20-year time horizon. RESULTS: Increased HIV testing was cost-saving or cost-effective across cities. Targeted preexposure prophylaxis for high-risk MSM was cost-saving in Miami and cost-effective in Atlanta ($6123/QALY), Baltimore ($18 333/QALY) and Los Angeles ($86 117/QALY). Interventions designed to improve antiretroviral therapy initiation provided greater value than other treatment engagement interventions. No single intervention was projected to reduce HIV incidence by more than 10.1% in any city. CONCLUSION: Combination implementation strategies should be tailored to local epidemiological contexts to provide the most value. Complementary strategies addressing factors hindering access to HIV care will be necessary to meet targets for HIV elimination in the United States.",2019-01-31172,31794521,AIDS,Emanuel Krebs,2019,/,,No,31794521,"Emanuel Krebs; Zachary R Babcock; Stephen J Kogut; Ami Vyas; The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities, AIDS, 2019 Mar 15; ():0269-9370",QALY,United States of America,Not Stated,Care Delivery,"nurse initiated rapid hiv testing in seattle, wa vs. Standard/Usual Care- Status quo",Not Stated,64 Years,15 Years,"Female, Male",Full,20 Years,3.00,3.00,4000,United States,2018,4122.72
21909,The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities,"OBJECTIVE: Effective interventions to reduce the public health burden of HIV/AIDS can vary in their ability to deliver value at different levels of scale and in different epidemiological contexts. Our objective was to determine the cost-effectiveness of HIV treatment and prevention interventions implemented at previously documented scales of delivery in six US cities with diverse HIV microepidemics. DESIGN: Dynamic HIV transmission model-based cost-effectiveness analysis. METHODS: We identified and estimated previously documented scale of delivery and costs for 16 evidence-based interventions from the US CDC''s Compendium of Evidence-Based Interventions and Best Practices for HIV Prevention. Using a model calibrated for Atlanta, Baltimore, Los Angeles, Miami, New York City and Seattle, we estimated averted HIV infections, quality-adjusted life years (QALY) gained and incremental cost-effectiveness ratios (healthcare perspective; 3% discount rate, 2018$US), for each intervention and city (10-year implementation) compared with the status quo over a 20-year time horizon. RESULTS: Increased HIV testing was cost-saving or cost-effective across cities. Targeted preexposure prophylaxis for high-risk MSM was cost-saving in Miami and cost-effective in Atlanta ($6123/QALY), Baltimore ($18 333/QALY) and Los Angeles ($86 117/QALY). Interventions designed to improve antiretroviral therapy initiation provided greater value than other treatment engagement interventions. No single intervention was projected to reduce HIV incidence by more than 10.1% in any city. CONCLUSION: Combination implementation strategies should be tailored to local epidemiological contexts to provide the most value. Complementary strategies addressing factors hindering access to HIV care will be necessary to meet targets for HIV elimination in the United States.",2019-01-31172,31794521,AIDS,Emanuel Krebs,2019,/,,No,31794521,"Emanuel Krebs; Zachary R Babcock; Stephen J Kogut; Ami Vyas; The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities, AIDS, 2019 Mar 15; ():0269-9370",QALY,United States of America,Not Stated,Care Delivery,"medication for opioid use disorderr integrated with rapid hiv testing in seattle, wa vs. Standard/Usual Care- Status quo",Opioid use disorder,64 Years,15 Years,"Female, Male",Full,20 Years,3.00,3.00,Not Stated,United States,2018,Not Stated
21910,The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities,"OBJECTIVE: Effective interventions to reduce the public health burden of HIV/AIDS can vary in their ability to deliver value at different levels of scale and in different epidemiological contexts. Our objective was to determine the cost-effectiveness of HIV treatment and prevention interventions implemented at previously documented scales of delivery in six US cities with diverse HIV microepidemics. DESIGN: Dynamic HIV transmission model-based cost-effectiveness analysis. METHODS: We identified and estimated previously documented scale of delivery and costs for 16 evidence-based interventions from the US CDC''s Compendium of Evidence-Based Interventions and Best Practices for HIV Prevention. Using a model calibrated for Atlanta, Baltimore, Los Angeles, Miami, New York City and Seattle, we estimated averted HIV infections, quality-adjusted life years (QALY) gained and incremental cost-effectiveness ratios (healthcare perspective; 3% discount rate, 2018$US), for each intervention and city (10-year implementation) compared with the status quo over a 20-year time horizon. RESULTS: Increased HIV testing was cost-saving or cost-effective across cities. Targeted preexposure prophylaxis for high-risk MSM was cost-saving in Miami and cost-effective in Atlanta ($6123/QALY), Baltimore ($18 333/QALY) and Los Angeles ($86 117/QALY). Interventions designed to improve antiretroviral therapy initiation provided greater value than other treatment engagement interventions. No single intervention was projected to reduce HIV incidence by more than 10.1% in any city. CONCLUSION: Combination implementation strategies should be tailored to local epidemiological contexts to provide the most value. Complementary strategies addressing factors hindering access to HIV care will be necessary to meet targets for HIV elimination in the United States.",2019-01-31172,31794521,AIDS,Emanuel Krebs,2019,/,,No,31794521,"Emanuel Krebs; Zachary R Babcock; Stephen J Kogut; Ami Vyas; The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities, AIDS, 2019 Mar 15; ():0269-9370",QALY,United States of America,Not Stated,Care Delivery,"individual case management for antiretroviral therapy initiation in seattle, wa vs. Standard/Usual Care- Status quo",HIV positive,64 Years,15 Years,"Female, Male",Full,20 Years,3.00,3.00,66666.67,United States,2018,68712.01
21911,The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities,"OBJECTIVE: Effective interventions to reduce the public health burden of HIV/AIDS can vary in their ability to deliver value at different levels of scale and in different epidemiological contexts. Our objective was to determine the cost-effectiveness of HIV treatment and prevention interventions implemented at previously documented scales of delivery in six US cities with diverse HIV microepidemics. DESIGN: Dynamic HIV transmission model-based cost-effectiveness analysis. METHODS: We identified and estimated previously documented scale of delivery and costs for 16 evidence-based interventions from the US CDC''s Compendium of Evidence-Based Interventions and Best Practices for HIV Prevention. Using a model calibrated for Atlanta, Baltimore, Los Angeles, Miami, New York City and Seattle, we estimated averted HIV infections, quality-adjusted life years (QALY) gained and incremental cost-effectiveness ratios (healthcare perspective; 3% discount rate, 2018$US), for each intervention and city (10-year implementation) compared with the status quo over a 20-year time horizon. RESULTS: Increased HIV testing was cost-saving or cost-effective across cities. Targeted preexposure prophylaxis for high-risk MSM was cost-saving in Miami and cost-effective in Atlanta ($6123/QALY), Baltimore ($18 333/QALY) and Los Angeles ($86 117/QALY). Interventions designed to improve antiretroviral therapy initiation provided greater value than other treatment engagement interventions. No single intervention was projected to reduce HIV incidence by more than 10.1% in any city. CONCLUSION: Combination implementation strategies should be tailored to local epidemiological contexts to provide the most value. Complementary strategies addressing factors hindering access to HIV care will be necessary to meet targets for HIV elimination in the United States.",2019-01-31172,31794521,AIDS,Emanuel Krebs,2019,/,,No,31794521,"Emanuel Krebs; Zachary R Babcock; Stephen J Kogut; Ami Vyas; The impact of localized implementation: determining the cost-effectiveness of HIV prevention and care interventions across six United States cities, AIDS, 2019 Mar 15; ():0269-9370",QALY,United States of America,Not Stated,Care Delivery,"individual care coordination for antiretroviral therapy retention in seattle, wa vs. Standard/Usual Care- Status quo",Not Stated,64 Years,15 Years,"Female, Male",Full,20 Years,3.00,3.00,458000,United States,2018,472051.51
