index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
21501,Cost-utility analysis of germline BRCA1/2 testing in women with high-grade epithelial ovarian cancer in Spain,"PURPOSE: Germline mutations in BRCA1 and/or BRCA2 genes (gBRCA1/2m) are associated with an increased risk of breast cancer (BC) and ovarian cancer (OC). The aim of this study was to estimate the efficiency of providing germline BRCA1/2 testing to high-grade epithelial ovarian cancer (HGEOC) patients without family history of OC or BC and the subsequent testing and management of their relatives with gBRCA1/2m in Spain. METHODS/PATIENTS: Incident HGEOC patients without family history of OC or BC who were gBRCA1/2m carriers and their relatives were simulated in a 50-year time horizon. The study compared two scenarios: BRCA1/2 testing vs no testing, using the perspective of the Spanish National Health Service. Cancer risk among gBRCA1/2m carriers was estimated based on their age and whether they had undergone risk-reducing surgeries. Direct healthcare costs and utilities of patients who developed EOC and BC were also included. A probabilistic sensitivity analysis (PSA) with 5 thousand simulations was developed considering +/- 25% of the base-case value. RESULTS: The BRCA1/2-testing scenario amounted to euro13,437,897.43 while the no-testing scenario amounted to euro12,053,291.17. It was estimated that the screening test improved the quality of life among the patients'' relatives by 43.8 quality-adjusted life years (QALYs). The incremental cost-utility ratio (ICUR) was euro31,621.33/QALY in the base case. The PSA showed that 89.12% of the simulations were below the euro50,000/QALY threshold. CONCLUSION: Providing this screening test to HGEOC patients and their relatives is cost-effective and it allows one to identify a target population with high risk of cancer to provide effective prevention strategies.",2019-01-30717,30617925,Clin Transl Oncol,Carlota Moya-Alarcon,2019,21 / 8,1076-1084,No,30617925,"Carlota Moya-Alarcon; Almudena Gonzalez-Dominguez; Susana Simon; Ines Perez-Roman; Antonio Gonzalez-Martin; Eloisa Bayo-Lozano; Ana Beatriz Sanchez-Heras; Cost-utility analysis of germline BRCA1/2 testing in women with high-grade epithelial ovarian cancer in Spain, Clin Transl Oncol, 2019 Aug; 21(8):1699-048X; 1076-1084",QALY,Spain,Not Stated,Screening,BRCA1/2 testing vs. Cancer management,High-grade disease without family history of ovarian cancer or breast cancer,Not Stated,19 Years,Female,Full,50 Years,3.00,3.00,31621.3,Euro,2017,37729.56
21502,Screening the Blood Supply for Zika Virus in the 50 U.S. States and Puerto Rico: A Cost-Effectiveness Analysis,"Background: In 2016, universal individual donation nucleic acid testing (ID-NAT) of donated blood for Zika virus began in U.S. states and territories. Objective: To assess the cost-effectiveness of universal ID-NAT in the first year of screening compared with alternatives for the 50 states and separately for Puerto Rico. Design: Microsimulation that captured Zika-related harms to transfusion recipients, sexual partners, and their infants. Data Sources: National testing results compiled by AABB and costs, utilities, and outcome probabilities estimated from the literature. Target Population: Transfusion recipients. Time Horizon: Lifetime. Perspective: Societal. Intervention: Universal ID-NAT, universal mini-pool NAT (MP-NAT), and ID-NAT exclusively for components transfused to women of childbearing age. Seasonally targeted strategies in Puerto Rico and geographically targeted strategies in the 50 states were also considered. Outcome Measures: Costs, quality-adjusted life-years (QALYs), and outcomes. Results of Base-Case Analysis: In Puerto Rico, MP-NAT exclusively during high mosquito season was cost-effective at $81 123 per QALY (95% CI, -$49 138 to $978 242 per QALY). No screening policy was cost-effective in the 50 states. Universal ID-NAT cost $341 million per QALY (CI, $125 million to $2.90 billion per QALY) compared with no screening in the 50 states. Results of Sensitivity Analysis: In Puerto Rico, MP-NAT only during the season of high mosquito activity was most cost-effective in 64% of probabilistic sensitivity analysis iterations. In the 50 states, no intervention was cost-effective in 99.99% of iterations. Cost-effectiveness was highly dependent on the rate of assumed infectious donations. Limitation: Data were limited on the component-specific transmissibility of Zika and long-term sequelae of infection. Conclusion: Screening was cost-effective only in the high mosquito season in Puerto Rico, and no evaluated screening policy was cost-effective in the 50 states. During periods with lower rates of Zika-infectious donations, the cost-effectiveness of screening will be even less favorable. Primary Funding Source: None.",2019-01-30723,30615781,Ann Intern Med,W Alton Russell,2019,/,,No,30615781,"W Alton Russell; Susan L Stramer; Michael P Busch; Brian Custer; Screening the Blood Supply for Zika Virus in the 50 U.S. States and Puerto Rico: A Cost-Effectiveness Analysis, Ann Intern Med, 2019 Mar 12; ():1539-3704",QALY,United States of America,Not Stated,Screening,nat in high mosquito season and ns in low season (½-mp) vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,81123,United States,2016,87478.8
21503,Screening the Blood Supply for Zika Virus in the 50 U.S. States and Puerto Rico: A Cost-Effectiveness Analysis,"Background: In 2016, universal individual donation nucleic acid testing (ID-NAT) of donated blood for Zika virus began in U.S. states and territories. Objective: To assess the cost-effectiveness of universal ID-NAT in the first year of screening compared with alternatives for the 50 states and separately for Puerto Rico. Design: Microsimulation that captured Zika-related harms to transfusion recipients, sexual partners, and their infants. Data Sources: National testing results compiled by AABB and costs, utilities, and outcome probabilities estimated from the literature. Target Population: Transfusion recipients. Time Horizon: Lifetime. Perspective: Societal. Intervention: Universal ID-NAT, universal mini-pool NAT (MP-NAT), and ID-NAT exclusively for components transfused to women of childbearing age. Seasonally targeted strategies in Puerto Rico and geographically targeted strategies in the 50 states were also considered. Outcome Measures: Costs, quality-adjusted life-years (QALYs), and outcomes. Results of Base-Case Analysis: In Puerto Rico, MP-NAT exclusively during high mosquito season was cost-effective at $81 123 per QALY (95% CI, -$49 138 to $978 242 per QALY). No screening policy was cost-effective in the 50 states. Universal ID-NAT cost $341 million per QALY (CI, $125 million to $2.90 billion per QALY) compared with no screening in the 50 states. Results of Sensitivity Analysis: In Puerto Rico, MP-NAT only during the season of high mosquito activity was most cost-effective in 64% of probabilistic sensitivity analysis iterations. In the 50 states, no intervention was cost-effective in 99.99% of iterations. Cost-effectiveness was highly dependent on the rate of assumed infectious donations. Limitation: Data were limited on the component-specific transmissibility of Zika and long-term sequelae of infection. Conclusion: Screening was cost-effective only in the high mosquito season in Puerto Rico, and no evaluated screening policy was cost-effective in the 50 states. During periods with lower rates of Zika-infectious donations, the cost-effectiveness of screening will be even less favorable. Primary Funding Source: None.",2019-01-30723,30615781,Ann Intern Med,W Alton Russell,2019,/,,No,30615781,"W Alton Russell; Susan L Stramer; Michael P Busch; Brian Custer; Screening the Blood Supply for Zika Virus in the 50 U.S. States and Puerto Rico: A Cost-Effectiveness Analysis, Ann Intern Med, 2019 Mar 12; ():1539-3704",QALY,United States of America,Not Stated,Screening,separate inventory policy vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,238082,United States,2016,256735.18
21504,Screening the Blood Supply for Zika Virus in the 50 U.S. States and Puerto Rico: A Cost-Effectiveness Analysis,"Background: In 2016, universal individual donation nucleic acid testing (ID-NAT) of donated blood for Zika virus began in U.S. states and territories. Objective: To assess the cost-effectiveness of universal ID-NAT in the first year of screening compared with alternatives for the 50 states and separately for Puerto Rico. Design: Microsimulation that captured Zika-related harms to transfusion recipients, sexual partners, and their infants. Data Sources: National testing results compiled by AABB and costs, utilities, and outcome probabilities estimated from the literature. Target Population: Transfusion recipients. Time Horizon: Lifetime. Perspective: Societal. Intervention: Universal ID-NAT, universal mini-pool NAT (MP-NAT), and ID-NAT exclusively for components transfused to women of childbearing age. Seasonally targeted strategies in Puerto Rico and geographically targeted strategies in the 50 states were also considered. Outcome Measures: Costs, quality-adjusted life-years (QALYs), and outcomes. Results of Base-Case Analysis: In Puerto Rico, MP-NAT exclusively during high mosquito season was cost-effective at $81 123 per QALY (95% CI, -$49 138 to $978 242 per QALY). No screening policy was cost-effective in the 50 states. Universal ID-NAT cost $341 million per QALY (CI, $125 million to $2.90 billion per QALY) compared with no screening in the 50 states. Results of Sensitivity Analysis: In Puerto Rico, MP-NAT only during the season of high mosquito activity was most cost-effective in 64% of probabilistic sensitivity analysis iterations. In the 50 states, no intervention was cost-effective in 99.99% of iterations. Cost-effectiveness was highly dependent on the rate of assumed infectious donations. Limitation: Data were limited on the component-specific transmissibility of Zika and long-term sequelae of infection. Conclusion: Screening was cost-effective only in the high mosquito season in Puerto Rico, and no evaluated screening policy was cost-effective in the 50 states. During periods with lower rates of Zika-infectious donations, the cost-effectiveness of screening will be even less favorable. Primary Funding Source: None.",2019-01-30723,30615781,Ann Intern Med,W Alton Russell,2019,/,,No,30615781,"W Alton Russell; Susan L Stramer; Michael P Busch; Brian Custer; Screening the Blood Supply for Zika Virus in the 50 U.S. States and Puerto Rico: A Cost-Effectiveness Analysis, Ann Intern Med, 2019 Mar 12; ():1539-3704",QALY,United States of America,Not Stated,Screening,nucleic acid testing vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,1210717,United States,2016,1305573.91
21505,Screening the Blood Supply for Zika Virus in the 50 U.S. States and Puerto Rico: A Cost-Effectiveness Analysis,"Background: In 2016, universal individual donation nucleic acid testing (ID-NAT) of donated blood for Zika virus began in U.S. states and territories. Objective: To assess the cost-effectiveness of universal ID-NAT in the first year of screening compared with alternatives for the 50 states and separately for Puerto Rico. Design: Microsimulation that captured Zika-related harms to transfusion recipients, sexual partners, and their infants. Data Sources: National testing results compiled by AABB and costs, utilities, and outcome probabilities estimated from the literature. Target Population: Transfusion recipients. Time Horizon: Lifetime. Perspective: Societal. Intervention: Universal ID-NAT, universal mini-pool NAT (MP-NAT), and ID-NAT exclusively for components transfused to women of childbearing age. Seasonally targeted strategies in Puerto Rico and geographically targeted strategies in the 50 states were also considered. Outcome Measures: Costs, quality-adjusted life-years (QALYs), and outcomes. Results of Base-Case Analysis: In Puerto Rico, MP-NAT exclusively during high mosquito season was cost-effective at $81 123 per QALY (95% CI, -$49 138 to $978 242 per QALY). No screening policy was cost-effective in the 50 states. Universal ID-NAT cost $341 million per QALY (CI, $125 million to $2.90 billion per QALY) compared with no screening in the 50 states. Results of Sensitivity Analysis: In Puerto Rico, MP-NAT only during the season of high mosquito activity was most cost-effective in 64% of probabilistic sensitivity analysis iterations. In the 50 states, no intervention was cost-effective in 99.99% of iterations. Cost-effectiveness was highly dependent on the rate of assumed infectious donations. Limitation: Data were limited on the component-specific transmissibility of Zika and long-term sequelae of infection. Conclusion: Screening was cost-effective only in the high mosquito season in Puerto Rico, and no evaluated screening policy was cost-effective in the 50 states. During periods with lower rates of Zika-infectious donations, the cost-effectiveness of screening will be even less favorable. Primary Funding Source: None.",2019-01-30723,30615781,Ann Intern Med,W Alton Russell,2019,/,,No,30615781,"W Alton Russell; Susan L Stramer; Michael P Busch; Brian Custer; Screening the Blood Supply for Zika Virus in the 50 U.S. States and Puerto Rico: A Cost-Effectiveness Analysis, Ann Intern Med, 2019 Mar 12; ():1539-3704",QALY,United States of America,Not Stated,Screening,mini-pool nucleic acid testing vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,197295,United States,2016,212752.61
21506,Screening the Blood Supply for Zika Virus in the 50 U.S. States and Puerto Rico: A Cost-Effectiveness Analysis,"Background: In 2016, universal individual donation nucleic acid testing (ID-NAT) of donated blood for Zika virus began in U.S. states and territories. Objective: To assess the cost-effectiveness of universal ID-NAT in the first year of screening compared with alternatives for the 50 states and separately for Puerto Rico. Design: Microsimulation that captured Zika-related harms to transfusion recipients, sexual partners, and their infants. Data Sources: National testing results compiled by AABB and costs, utilities, and outcome probabilities estimated from the literature. Target Population: Transfusion recipients. Time Horizon: Lifetime. Perspective: Societal. Intervention: Universal ID-NAT, universal mini-pool NAT (MP-NAT), and ID-NAT exclusively for components transfused to women of childbearing age. Seasonally targeted strategies in Puerto Rico and geographically targeted strategies in the 50 states were also considered. Outcome Measures: Costs, quality-adjusted life-years (QALYs), and outcomes. Results of Base-Case Analysis: In Puerto Rico, MP-NAT exclusively during high mosquito season was cost-effective at $81 123 per QALY (95% CI, -$49 138 to $978 242 per QALY). No screening policy was cost-effective in the 50 states. Universal ID-NAT cost $341 million per QALY (CI, $125 million to $2.90 billion per QALY) compared with no screening in the 50 states. Results of Sensitivity Analysis: In Puerto Rico, MP-NAT only during the season of high mosquito activity was most cost-effective in 64% of probabilistic sensitivity analysis iterations. In the 50 states, no intervention was cost-effective in 99.99% of iterations. Cost-effectiveness was highly dependent on the rate of assumed infectious donations. Limitation: Data were limited on the component-specific transmissibility of Zika and long-term sequelae of infection. Conclusion: Screening was cost-effective only in the high mosquito season in Puerto Rico, and no evaluated screening policy was cost-effective in the 50 states. During periods with lower rates of Zika-infectious donations, the cost-effectiveness of screening will be even less favorable. Primary Funding Source: None.",2019-01-30723,30615781,Ann Intern Med,W Alton Russell,2019,/,,No,30615781,"W Alton Russell; Susan L Stramer; Michael P Busch; Brian Custer; Screening the Blood Supply for Zika Virus in the 50 U.S. States and Puerto Rico: A Cost-Effectiveness Analysis, Ann Intern Med, 2019 Mar 12; ():1539-3704",QALY,United States of America,Not Stated,Screening,nucleic acid testing vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,1563625,United States,2016,1686131.45
21507,Screening the Blood Supply for Zika Virus in the 50 U.S. States and Puerto Rico: A Cost-Effectiveness Analysis,"Background: In 2016, universal individual donation nucleic acid testing (ID-NAT) of donated blood for Zika virus began in U.S. states and territories. Objective: To assess the cost-effectiveness of universal ID-NAT in the first year of screening compared with alternatives for the 50 states and separately for Puerto Rico. Design: Microsimulation that captured Zika-related harms to transfusion recipients, sexual partners, and their infants. Data Sources: National testing results compiled by AABB and costs, utilities, and outcome probabilities estimated from the literature. Target Population: Transfusion recipients. Time Horizon: Lifetime. Perspective: Societal. Intervention: Universal ID-NAT, universal mini-pool NAT (MP-NAT), and ID-NAT exclusively for components transfused to women of childbearing age. Seasonally targeted strategies in Puerto Rico and geographically targeted strategies in the 50 states were also considered. Outcome Measures: Costs, quality-adjusted life-years (QALYs), and outcomes. Results of Base-Case Analysis: In Puerto Rico, MP-NAT exclusively during high mosquito season was cost-effective at $81 123 per QALY (95% CI, -$49 138 to $978 242 per QALY). No screening policy was cost-effective in the 50 states. Universal ID-NAT cost $341 million per QALY (CI, $125 million to $2.90 billion per QALY) compared with no screening in the 50 states. Results of Sensitivity Analysis: In Puerto Rico, MP-NAT only during the season of high mosquito activity was most cost-effective in 64% of probabilistic sensitivity analysis iterations. In the 50 states, no intervention was cost-effective in 99.99% of iterations. Cost-effectiveness was highly dependent on the rate of assumed infectious donations. Limitation: Data were limited on the component-specific transmissibility of Zika and long-term sequelae of infection. Conclusion: Screening was cost-effective only in the high mosquito season in Puerto Rico, and no evaluated screening policy was cost-effective in the 50 states. During periods with lower rates of Zika-infectious donations, the cost-effectiveness of screening will be even less favorable. Primary Funding Source: None.",2019-01-30723,30615781,Ann Intern Med,W Alton Russell,2019,/,,No,30615781,"W Alton Russell; Susan L Stramer; Michael P Busch; Brian Custer; Screening the Blood Supply for Zika Virus in the 50 U.S. States and Puerto Rico: A Cost-Effectiveness Analysis, Ann Intern Med, 2019 Mar 12; ():1539-3704",QALY,United States of America,Not Stated,Screening,separate inventory policy-universal individual donation nucleic acid testing-minipool vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,319692,United States,2016,344739.14
21508,Screening the Blood Supply for Zika Virus in the 50 U.S. States and Puerto Rico: A Cost-Effectiveness Analysis,"Background: In 2016, universal individual donation nucleic acid testing (ID-NAT) of donated blood for Zika virus began in U.S. states and territories. Objective: To assess the cost-effectiveness of universal ID-NAT in the first year of screening compared with alternatives for the 50 states and separately for Puerto Rico. Design: Microsimulation that captured Zika-related harms to transfusion recipients, sexual partners, and their infants. Data Sources: National testing results compiled by AABB and costs, utilities, and outcome probabilities estimated from the literature. Target Population: Transfusion recipients. Time Horizon: Lifetime. Perspective: Societal. Intervention: Universal ID-NAT, universal mini-pool NAT (MP-NAT), and ID-NAT exclusively for components transfused to women of childbearing age. Seasonally targeted strategies in Puerto Rico and geographically targeted strategies in the 50 states were also considered. Outcome Measures: Costs, quality-adjusted life-years (QALYs), and outcomes. Results of Base-Case Analysis: In Puerto Rico, MP-NAT exclusively during high mosquito season was cost-effective at $81 123 per QALY (95% CI, -$49 138 to $978 242 per QALY). No screening policy was cost-effective in the 50 states. Universal ID-NAT cost $341 million per QALY (CI, $125 million to $2.90 billion per QALY) compared with no screening in the 50 states. Results of Sensitivity Analysis: In Puerto Rico, MP-NAT only during the season of high mosquito activity was most cost-effective in 64% of probabilistic sensitivity analysis iterations. In the 50 states, no intervention was cost-effective in 99.99% of iterations. Cost-effectiveness was highly dependent on the rate of assumed infectious donations. Limitation: Data were limited on the component-specific transmissibility of Zika and long-term sequelae of infection. Conclusion: Screening was cost-effective only in the high mosquito season in Puerto Rico, and no evaluated screening policy was cost-effective in the 50 states. During periods with lower rates of Zika-infectious donations, the cost-effectiveness of screening will be even less favorable. Primary Funding Source: None.",2019-01-30723,30615781,Ann Intern Med,W Alton Russell,2019,/,,No,30615781,"W Alton Russell; Susan L Stramer; Michael P Busch; Brian Custer; Screening the Blood Supply for Zika Virus in the 50 U.S. States and Puerto Rico: A Cost-Effectiveness Analysis, Ann Intern Med, 2019 Mar 12; ():1539-3704",QALY,United States of America,Not Stated,Screening,individual donation nucleic acid testing vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,15294149,United States,2016,16492410.62
21509,Penicillin skin testing in methicillin-sensitive staphylococcus aureus bacteremia: A cost-effectiveness analysis,"BACKGROUND: Beta-lactams are the mainstay for treating methicillin-susceptible Staphylococcus aureus (MSSA) infections complicated by bacteremia due to superior outcomes compared with vancomycin. With approximately 11% of inpatients reporting a penicillin (PCN) allergy, many patients receive suboptimal treatment for MSSA bacteremia. OBJECTIVE: Evaluate the cost-effectiveness of penicillin skin testing (PST) in adult patients with self-reported PCN allergy in an inpatient setting undergoing treatment for MSSA bacteremia. METHODS: A decision analytic model was developed comparing an acute care PST intervention to a scenario with no confirmatory allergy testing. The primary outcome was the incremental cost-effectiveness ratio (ICER) from the health-sector perspective over a 1-year time horizon using quality-adjusted life years (QALYs) as the measure for effectiveness. One-way and probabilistic sensitivity analyses were conducted to assess the uncertainty of the ICER estimation. RESULTS: Over a 1-year time horizon, PST services applied to all MSSA bacteremia patients reporting a PCN-allergy would result in a cost per patient of $12,559 and 0.73 QALYs while no PST services would have a higher cost per patient of $13,219 and 0.66 QALYs per patient. This resulted in a cost-effectiveness estimate of -$9,429 per QALY gained. Varying the cost of implementing PST services determined a break-even point of $959.98 where any PST cost less than this amount would actually be cost saving. CONCLUSIONS: Patients reporting a PCN allergy on admission may receive sub-optimal alternative therapies to beta-lactams, such as vancomycin, for MSSA bacteremia. This economic analysis demonstrates that inpatient PST services confirming PCN allergy are cost-effective for patients with MSSA bacteremia.",2019-01-30724,30615655,PLoS One,T Joseph 2nd Mattingly,2019,14 / 1,e0210271,No,30615655,"T Joseph 2nd Mattingly; Stephen Meninger; Emily L Heil; Penicillin skin testing in methicillin-sensitive staphylococcus aureus bacteremia: A cost-effectiveness analysis, PLoS One , 2019; 14(1):1932-6203; e0210271",QALY,United States of America,Not Stated,Screening,Penicillin Allergy Skin Test vs. Standard/Usual Care- No universal screening on admitted patients with penicillin skin allergy,Before Staphylococcus aureus bacteremia treatment,Not Stated,19 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,-9428.57,United States,2017,-9955.2
21510,Cost-effectiveness of implementing guidelines for the treatment of glucocorticoid-induced osteoporosis in Japan,"A model-based cost-effectiveness analysis was performed to evaluate the cost-effectiveness of implementing the clinical guideline for the treatment for glucocorticoid-induced osteoporosis (GIO). The treatment indication for GIO in the current Japanese clinical guidelines is likely to be cost-effective except for the limited patients who are at low risk for fracture. INTRODUCTION: The purpose of this study was to evaluate the cost-effectiveness of implementing the clinical guideline for the treatment for glucocorticoid-induced osteoporosis (GIO) from the perspective of the Japanese healthcare system. METHODS: A patient-level state transition model was developed to predict lifetime costs and quality-adjusted life years (QALYs) in postmenopausal Japanese women with osteopenia or osteoporosis using glucocorticoid (GC). An annual discount rate of 2% for both costs and QALYs was applied. The incremental cost-effectiveness ratio (ICER) of 5-year alendronate therapy compared with no therapy was estimated with different combinations of the risk factors such as starting age (45, 55, or 65), femoral neck BMD (% young adult mean (YAM) of 70%, 75%, or 80%), dose of GC (2.5, 5, or 10 mg per day), and the presence of previous fracture (yes or no). RESULTS: For 55-year-old women using GC with a BMD of 75% of YAM, the ICER ranged from $10,958 to $ 29,727 per QALY. Scenario analyses indicated that the lower age, the lower BMD, the higher dose of GC, and the presence of previous fracture associated with lower ICER. The best-case scenario was 45-year-old women with a BMD of 70% of YAM, GC dose of 10 mg per day, and previous fracture, and resulted in healthcare cost-savings. The worst-case scenario was 65-year-old women with a BMD of 80% of YAM, GC dose of 2.5 mg per day, and no previous fracture, and resulted in the ICER of $66,791 per QALY. Sensitivity analyses in the worst-case scenario showed that the annual discount rate for costs and health benefit had the strong influence on the estimated ICER. Although the ICER was influenced by other parameters such as disutility due to vertebral fracture, efficacy of alendronate, and so on, the ICERs remained more than $50,000 per QALY. CONCLUSIONS: The cost-effectiveness of preventive alendronate therapy for postmenopausal women with osteopenia or osteoporosis using GC is sensitive to age, BMD, GC dose, and the presence of previous fracture. Our analysis suggested that the treatment indication for postmenopausal women with osteopenia or osteoporosis using GC in the current Japanese clinical guidelines is likely to be cost-effective except for the limited patients who are at low risk for fracture.",2019-01-30731,30610244,Osteoporos Int,K Moriwaki,2019,30 / 2,299-310,No,30610244,"K Moriwaki; H Fukuda; Cost-effectiveness of implementing guidelines for the treatment of glucocorticoid-induced osteoporosis in Japan, Osteoporos Int, 2019 Feb; 30(2):0937-941X; 299-310",QALY,Japan,Not Stated,Pharmaceutical,alendronate vs. None,osteopenia or osteoporosis; using glucocorticoid; no previous fracture; glucocorticoid dose of 2.5mg/day,65 Years,45 Years,Female,Full,Lifetime,2.00,2.00,29727,United States,2017,31387.38
