index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
22601,Cost-Effectiveness of Sensor-Augmented Insulin Pump Therapy Versus Continuous Insulin Infusion in Patients with Type 1 Diabetes in Turkey,"Background and Aims: Sensor-augmented pump therapy (SAP) combines continuous glucose monitoring with continuous subcutaneous insulin infusion (CSII). SAP is costlier than CSII but provides additional clinical benefits relative to CSII alone. A long-term cost-effectiveness analysis was performed to determine whether SAP is cost-effective relative to CSII in patients with type 1 diabetes (T1D) in Turkey. Methods: Analyses were performed in two different patient cohorts, one with poor glycemic control at baseline (mean glycated hemoglobin 9.0% [75 mmol/mol]) and a second cohort considered to be at increased risk of hypoglycemic events. Clinical input data and direct medical costs were sourced from published literature. The analysis was performed from a third-party payer perspective over patient lifetimes and future costs and clinical outcomes were discounted at 3.5% per annum. Results: In both patient cohorts, SAP was associated with a gain in quality-adjusted life expectancy but higher costs relative to CSII (incremental gain of 1.40 quality-adjusted life years [QALYs] in patients with poor baseline glycemic control and 1.73 QALYs in patients at increased risk of hypoglycemic events). Incremental cost-effectiveness ratios for SAP versus CSII were TRY 76,971 (EUR 11,612) per QALY gained for patients with poor baseline glycemic control and TRY 69,534 (EUR 10,490) per QALY gained for patients at increased risk for hypoglycemia. Conclusions: SAP is associated with improved long-term clinical outcomes versus CSII, and in Turkey, SAP is likely to represent good value for money compared with CSII in T1D patients with poor glycemic control and/or with frequent severe hypoglycemic events.",2019-01-31941,31509715,Diabetes Technol Ther,Stephane Roze,2019,21 / 12,727-735,No,31509715,"Stephane Roze; Aysegul Erman; William W L Wong; Jordan J Feld; Paul Grootendorst; Murray D Krahn; Cost-Effectiveness of Sensor-Augmented Insulin Pump Therapy Versus Continuous Insulin Infusion in Patients with Type 1 Diabetes in Turkey, Diabetes Technol Ther , 2019 Dec; 21(12):1557-8593; 727-735",QALY,Turkey,Not Stated,"Care Delivery, Medical Device, Pharmaceutical",sensor-augmented pump therapy + continuous subcutaneous insulin infusion vs. continuous subcutaneous insulin infusion,Increased risk for hypoglycemia cohort,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.50,3.50,69534,Turkey,2016,24801.78
22602,Long-term Outcomes and Cost-effectiveness of Breast Cancer Screening with Digital Breast Tomosynthesis in the United States,"BACKGROUND: Digital breast tomosynthesis (DBT) is increasingly being used for routine breast cancer screening. We projected the long-term impact and cost-effectiveness of DBT compared to conventional digital mammography (DM) for breast cancer screening in the United States. METHODS: Three Cancer Intervention and Surveillance Modeling Network (CISNET) breast cancer models simulated U.S. women aged >/=40 years undergoing breast cancer screening with either DBT or DM starting in 2011 and continuing for the lifetime of the cohort. Screening performance estimates were based on observational data; in an alternative scenario we assumed 4% higher sensitivity for DBT. Analyses used federal payer perspective; costs and utilities were discounted at 3% annually. Outcomes included breast cancer deaths, quality-adjusted life-years (QALYs), false-positive examinations, costs, and incremental cost-effectiveness ratios (ICERs). RESULTS: Compared to DM, DBT screening resulted in a slight reduction in breast cancer deaths (range across models 0-0.21/1,000 women), small increase in QALYs (1.97-3.27/1,000 women) and a 24-28% reduction in false-positive exams (237-268/1,000 women) relative to DM. ICERs ranged from $195,026-$270,135/QALY for DBT relative to DM. When assuming 4% higher DBT sensitivity, ICERs decreased to $130,533-$156,624/QALY. ICERs were sensitive to DBT costs, decreasing to $78,731-$168,883 and $52,918-$118,048 when the additional cost of DBT was reduced to $36 and $26 (from baseline of $56), respectively. CONCLUSION: DBT reduces false-positive exams while achieving similar or slightly improved health benefits. At current reimbursement rates, the additional costs of DBT screening are likely high relative to the benefits gained; however, DBT could be cost-effective at lower screening costs.",2019-01-31950,31503283,J Natl Cancer Inst,Kathryn P Lowry,2019,/,,No,31503283,"Kathryn P Lowry; Rita Del Pinto; Jackson T Wright; Annalisa Monaco; Davide Pietropaoli; Claudio Ferri; Long-term Outcomes and Cost-effectiveness of Breast Cancer Screening with Digital Breast Tomosynthesis in the United States, J Natl Cancer Inst, 2019 Jun 12; ():0027-8874",QALY,United States of America,Not Stated,Screening,digital breast tomosynthesis vs. Standard/Usual Care- digital mammography,Not Stated,80 Years,40 Years,Female,Full,Lifetime,3.00,3.00,215000,United States,2018,221596.23
22603,Long-term Outcomes and Cost-effectiveness of Breast Cancer Screening with Digital Breast Tomosynthesis in the United States,"BACKGROUND: Digital breast tomosynthesis (DBT) is increasingly being used for routine breast cancer screening. We projected the long-term impact and cost-effectiveness of DBT compared to conventional digital mammography (DM) for breast cancer screening in the United States. METHODS: Three Cancer Intervention and Surveillance Modeling Network (CISNET) breast cancer models simulated U.S. women aged >/=40 years undergoing breast cancer screening with either DBT or DM starting in 2011 and continuing for the lifetime of the cohort. Screening performance estimates were based on observational data; in an alternative scenario we assumed 4% higher sensitivity for DBT. Analyses used federal payer perspective; costs and utilities were discounted at 3% annually. Outcomes included breast cancer deaths, quality-adjusted life-years (QALYs), false-positive examinations, costs, and incremental cost-effectiveness ratios (ICERs). RESULTS: Compared to DM, DBT screening resulted in a slight reduction in breast cancer deaths (range across models 0-0.21/1,000 women), small increase in QALYs (1.97-3.27/1,000 women) and a 24-28% reduction in false-positive exams (237-268/1,000 women) relative to DM. ICERs ranged from $195,026-$270,135/QALY for DBT relative to DM. When assuming 4% higher DBT sensitivity, ICERs decreased to $130,533-$156,624/QALY. ICERs were sensitive to DBT costs, decreasing to $78,731-$168,883 and $52,918-$118,048 when the additional cost of DBT was reduced to $36 and $26 (from baseline of $56), respectively. CONCLUSION: DBT reduces false-positive exams while achieving similar or slightly improved health benefits. At current reimbursement rates, the additional costs of DBT screening are likely high relative to the benefits gained; however, DBT could be cost-effective at lower screening costs.",2019-01-31950,31503283,J Natl Cancer Inst,Kathryn P Lowry,2019,/,,No,31503283,"Kathryn P Lowry; Rita Del Pinto; Jackson T Wright; Annalisa Monaco; Davide Pietropaoli; Claudio Ferri; Long-term Outcomes and Cost-effectiveness of Breast Cancer Screening with Digital Breast Tomosynthesis in the United States, J Natl Cancer Inst, 2019 Jun 12; ():0027-8874",QALY,United States of America,Not Stated,Medical Device,digital breast tomosynthesis vs. Standard/Usual Care- digital mammography,Not Stated,80 Years,40 Years,Female,Full,Lifetime,3.00,3.00,195000,United States,2018,200982.63
22604,Long-term Outcomes and Cost-effectiveness of Breast Cancer Screening with Digital Breast Tomosynthesis in the United States,"BACKGROUND: Digital breast tomosynthesis (DBT) is increasingly being used for routine breast cancer screening. We projected the long-term impact and cost-effectiveness of DBT compared to conventional digital mammography (DM) for breast cancer screening in the United States. METHODS: Three Cancer Intervention and Surveillance Modeling Network (CISNET) breast cancer models simulated U.S. women aged >/=40 years undergoing breast cancer screening with either DBT or DM starting in 2011 and continuing for the lifetime of the cohort. Screening performance estimates were based on observational data; in an alternative scenario we assumed 4% higher sensitivity for DBT. Analyses used federal payer perspective; costs and utilities were discounted at 3% annually. Outcomes included breast cancer deaths, quality-adjusted life-years (QALYs), false-positive examinations, costs, and incremental cost-effectiveness ratios (ICERs). RESULTS: Compared to DM, DBT screening resulted in a slight reduction in breast cancer deaths (range across models 0-0.21/1,000 women), small increase in QALYs (1.97-3.27/1,000 women) and a 24-28% reduction in false-positive exams (237-268/1,000 women) relative to DM. ICERs ranged from $195,026-$270,135/QALY for DBT relative to DM. When assuming 4% higher DBT sensitivity, ICERs decreased to $130,533-$156,624/QALY. ICERs were sensitive to DBT costs, decreasing to $78,731-$168,883 and $52,918-$118,048 when the additional cost of DBT was reduced to $36 and $26 (from baseline of $56), respectively. CONCLUSION: DBT reduces false-positive exams while achieving similar or slightly improved health benefits. At current reimbursement rates, the additional costs of DBT screening are likely high relative to the benefits gained; however, DBT could be cost-effective at lower screening costs.",2019-01-31950,31503283,J Natl Cancer Inst,Kathryn P Lowry,2019,/,,No,31503283,"Kathryn P Lowry; Rita Del Pinto; Jackson T Wright; Annalisa Monaco; Davide Pietropaoli; Claudio Ferri; Long-term Outcomes and Cost-effectiveness of Breast Cancer Screening with Digital Breast Tomosynthesis in the United States, J Natl Cancer Inst, 2019 Jun 12; ():0027-8874",QALY,United States of America,Not Stated,Screening,digital breast tomosynthesis vs. Standard/Usual Care- digital mammography,Not Stated,80 Years,40 Years,Female,Full,Lifetime,3.00,3.00,Not Stated,United States,2018,Not Stated
22605,Potential cost-effectiveness of wearable cardioverter-defibrillator for patients with implantable cardioverter-defibrillator explant in a high-income city of China,"INTRODUCTION: Wearable cardioverter-defibrillator (WCD) is recommended for patients with implantable cardioverter-defibrillator (ICD) removal. This study aimed to investigate the potential cost-effectiveness of WCD for patients with ICD explant in a high-income city of China. METHODS AND RESULTS: A 5-year decision-analytic model was developed to simulate outcomes of three strategies during the period between ICD explant and reimplantation: discharge-to-home without WCD (home group), discharge-to-home with WCD (WCD group), and stay-in-hospital (hospital group). Outcome measures were mortality rates (during the period between ICD explant and reimplantation), direct medical costs, quality-adjusted life years (QALYs), and incremental cost per QALY saved (ICER). Model inputs were derived from literature and public data. Base-case analysis was performed at four cost levels of WCD. Robustness of model results was examined by sensitivity analyses. In base-case analysis, the 8-week mortality rates of WCD, hospital, and home groups were 7.3%, 8.1%, and 9.4%, respectively. WCD group gained the highest QALYs (3.0990 QALYs), followed by hospital group (3.0553 QALYs) and home group (3.0132 QALYs). The WCD group was the cost-effective option with ICERs less than willingness-to-pay (WTP) threshold (57 315 USD/QALY) at WCD daily cost </=USD48. In probabilistic sensitivity analysis, the WCD group at daily cost of USD24, USD48, USD72, and USD96 were cost-effective in 100%, 94.16%, 22.08%, and 0.16% of 10 000 Monte Carlo simulations, respectively. CONCLUSIONS: Use of WCD during the period between ICD explant and reimplantation is likely to save life and gain higher QALYs. Cost-effectiveness of WCD is highly subject to the daily cost of WCD in China.",2019-01-31955,31502350,J Cardiovasc Electrophysiol,Xinchan Jiang,2019,30 / 11,2387-2396,No,31502350,"Xinchan Jiang; Myriam Gagne; Sophie Lauzier; Justine Babineau-Therrien; Christine Hamel; Sara-Edith Penney; Jean Bourbeau; Jocelyne Moisan; Louis-Philippe Boulet; Potential cost-effectiveness of wearable cardioverter-defibrillator for patients with implantable cardioverter-defibrillator explant in a high-income city of China, J Cardiovasc Electrophysiol, 2019 Nov; 30(11):1540-8167; 2387-2396",QALY,China,Not Stated,Medical Device,"discharge-to-home with wearable cardioverter-defibrillator, $24 daily cost vs. Standard/Usual Care- Discharge-to-home without wearable cardioverter-defibrillator",history of sudden cardiac arrest or sustained ventricular arrhythmias and reimplantation of Implantable cardioverter-defibrillator,62 Years,62 Years,"Female, Male",Full,5 Years,3.00,3.00,22540,United States,2019,22818.07
22606,Potential cost-effectiveness of wearable cardioverter-defibrillator for patients with implantable cardioverter-defibrillator explant in a high-income city of China,"INTRODUCTION: Wearable cardioverter-defibrillator (WCD) is recommended for patients with implantable cardioverter-defibrillator (ICD) removal. This study aimed to investigate the potential cost-effectiveness of WCD for patients with ICD explant in a high-income city of China. METHODS AND RESULTS: A 5-year decision-analytic model was developed to simulate outcomes of three strategies during the period between ICD explant and reimplantation: discharge-to-home without WCD (home group), discharge-to-home with WCD (WCD group), and stay-in-hospital (hospital group). Outcome measures were mortality rates (during the period between ICD explant and reimplantation), direct medical costs, quality-adjusted life years (QALYs), and incremental cost per QALY saved (ICER). Model inputs were derived from literature and public data. Base-case analysis was performed at four cost levels of WCD. Robustness of model results was examined by sensitivity analyses. In base-case analysis, the 8-week mortality rates of WCD, hospital, and home groups were 7.3%, 8.1%, and 9.4%, respectively. WCD group gained the highest QALYs (3.0990 QALYs), followed by hospital group (3.0553 QALYs) and home group (3.0132 QALYs). The WCD group was the cost-effective option with ICERs less than willingness-to-pay (WTP) threshold (57 315 USD/QALY) at WCD daily cost </=USD48. In probabilistic sensitivity analysis, the WCD group at daily cost of USD24, USD48, USD72, and USD96 were cost-effective in 100%, 94.16%, 22.08%, and 0.16% of 10 000 Monte Carlo simulations, respectively. CONCLUSIONS: Use of WCD during the period between ICD explant and reimplantation is likely to save life and gain higher QALYs. Cost-effectiveness of WCD is highly subject to the daily cost of WCD in China.",2019-01-31955,31502350,J Cardiovasc Electrophysiol,Xinchan Jiang,2019,30 / 11,2387-2396,No,31502350,"Xinchan Jiang; Myriam Gagne; Sophie Lauzier; Justine Babineau-Therrien; Christine Hamel; Sara-Edith Penney; Jean Bourbeau; Jocelyne Moisan; Louis-Philippe Boulet; Potential cost-effectiveness of wearable cardioverter-defibrillator for patients with implantable cardioverter-defibrillator explant in a high-income city of China, J Cardiovasc Electrophysiol, 2019 Nov; 30(11):1540-8167; 2387-2396",QALY,China,Not Stated,Medical Device,"stay-in-hospital with wearable cardioverter-defibrillator, $24 daily cost vs. Discharge-to-home with wearable cardioverter-defibrillator",history of sudden cardiac arrest or sustained ventricular arrhythmias and reimplantation of Implantable cardioverter-defibrillator,62 Years,62 Years,"Female, Male",Full,5 Years,3.00,3.00,-4828.38,United States,2019,-4887.94
22607,Potential cost-effectiveness of wearable cardioverter-defibrillator for patients with implantable cardioverter-defibrillator explant in a high-income city of China,"INTRODUCTION: Wearable cardioverter-defibrillator (WCD) is recommended for patients with implantable cardioverter-defibrillator (ICD) removal. This study aimed to investigate the potential cost-effectiveness of WCD for patients with ICD explant in a high-income city of China. METHODS AND RESULTS: A 5-year decision-analytic model was developed to simulate outcomes of three strategies during the period between ICD explant and reimplantation: discharge-to-home without WCD (home group), discharge-to-home with WCD (WCD group), and stay-in-hospital (hospital group). Outcome measures were mortality rates (during the period between ICD explant and reimplantation), direct medical costs, quality-adjusted life years (QALYs), and incremental cost per QALY saved (ICER). Model inputs were derived from literature and public data. Base-case analysis was performed at four cost levels of WCD. Robustness of model results was examined by sensitivity analyses. In base-case analysis, the 8-week mortality rates of WCD, hospital, and home groups were 7.3%, 8.1%, and 9.4%, respectively. WCD group gained the highest QALYs (3.0990 QALYs), followed by hospital group (3.0553 QALYs) and home group (3.0132 QALYs). The WCD group was the cost-effective option with ICERs less than willingness-to-pay (WTP) threshold (57 315 USD/QALY) at WCD daily cost </=USD48. In probabilistic sensitivity analysis, the WCD group at daily cost of USD24, USD48, USD72, and USD96 were cost-effective in 100%, 94.16%, 22.08%, and 0.16% of 10 000 Monte Carlo simulations, respectively. CONCLUSIONS: Use of WCD during the period between ICD explant and reimplantation is likely to save life and gain higher QALYs. Cost-effectiveness of WCD is highly subject to the daily cost of WCD in China.",2019-01-31955,31502350,J Cardiovasc Electrophysiol,Xinchan Jiang,2019,30 / 11,2387-2396,No,31502350,"Xinchan Jiang; Myriam Gagne; Sophie Lauzier; Justine Babineau-Therrien; Christine Hamel; Sara-Edith Penney; Jean Bourbeau; Jocelyne Moisan; Louis-Philippe Boulet; Potential cost-effectiveness of wearable cardioverter-defibrillator for patients with implantable cardioverter-defibrillator explant in a high-income city of China, J Cardiovasc Electrophysiol, 2019 Nov; 30(11):1540-8167; 2387-2396",QALY,China,Not Stated,Medical Device,discharge-to-home with wearable cardioverter-defibrillator; $24 daily cost vs. Standard/Usual Care- Discharge-to-home without wearable cardioverter-defibrillator,history of sudden cardiac arrest or sustained ventricular arrhythmias and reimplantation of Implantable cardioverter-defibrillator,62 Years,62 Years,"Female, Male",Full,5 Years,3.00,3.00,22540,United States,2019,22818.07
22608,Potential cost-effectiveness of wearable cardioverter-defibrillator for patients with implantable cardioverter-defibrillator explant in a high-income city of China,"INTRODUCTION: Wearable cardioverter-defibrillator (WCD) is recommended for patients with implantable cardioverter-defibrillator (ICD) removal. This study aimed to investigate the potential cost-effectiveness of WCD for patients with ICD explant in a high-income city of China. METHODS AND RESULTS: A 5-year decision-analytic model was developed to simulate outcomes of three strategies during the period between ICD explant and reimplantation: discharge-to-home without WCD (home group), discharge-to-home with WCD (WCD group), and stay-in-hospital (hospital group). Outcome measures were mortality rates (during the period between ICD explant and reimplantation), direct medical costs, quality-adjusted life years (QALYs), and incremental cost per QALY saved (ICER). Model inputs were derived from literature and public data. Base-case analysis was performed at four cost levels of WCD. Robustness of model results was examined by sensitivity analyses. In base-case analysis, the 8-week mortality rates of WCD, hospital, and home groups were 7.3%, 8.1%, and 9.4%, respectively. WCD group gained the highest QALYs (3.0990 QALYs), followed by hospital group (3.0553 QALYs) and home group (3.0132 QALYs). The WCD group was the cost-effective option with ICERs less than willingness-to-pay (WTP) threshold (57 315 USD/QALY) at WCD daily cost </=USD48. In probabilistic sensitivity analysis, the WCD group at daily cost of USD24, USD48, USD72, and USD96 were cost-effective in 100%, 94.16%, 22.08%, and 0.16% of 10 000 Monte Carlo simulations, respectively. CONCLUSIONS: Use of WCD during the period between ICD explant and reimplantation is likely to save life and gain higher QALYs. Cost-effectiveness of WCD is highly subject to the daily cost of WCD in China.",2019-01-31955,31502350,J Cardiovasc Electrophysiol,Xinchan Jiang,2019,30 / 11,2387-2396,No,31502350,"Xinchan Jiang; Myriam Gagne; Sophie Lauzier; Justine Babineau-Therrien; Christine Hamel; Sara-Edith Penney; Jean Bourbeau; Jocelyne Moisan; Louis-Philippe Boulet; Potential cost-effectiveness of wearable cardioverter-defibrillator for patients with implantable cardioverter-defibrillator explant in a high-income city of China, J Cardiovasc Electrophysiol, 2019 Nov; 30(11):1540-8167; 2387-2396",QALY,China,Not Stated,Medical Device,"stay-in-hospital with wearable cardioverter-defibrillator, $24 daily cost vs. Standard/Usual Care- Discharge-to-home without wearable cardioverter-defibrillator",history of sudden cardiac arrest or sustained ventricular arrhythmias and reimplantation of Implantable cardioverter-defibrillator,62 Years,62 Years,"Female, Male",Full,5 Years,3.00,3.00,50959,United States,2019,51587.67
22609,Potential cost-effectiveness of wearable cardioverter-defibrillator for patients with implantable cardioverter-defibrillator explant in a high-income city of China,"INTRODUCTION: Wearable cardioverter-defibrillator (WCD) is recommended for patients with implantable cardioverter-defibrillator (ICD) removal. This study aimed to investigate the potential cost-effectiveness of WCD for patients with ICD explant in a high-income city of China. METHODS AND RESULTS: A 5-year decision-analytic model was developed to simulate outcomes of three strategies during the period between ICD explant and reimplantation: discharge-to-home without WCD (home group), discharge-to-home with WCD (WCD group), and stay-in-hospital (hospital group). Outcome measures were mortality rates (during the period between ICD explant and reimplantation), direct medical costs, quality-adjusted life years (QALYs), and incremental cost per QALY saved (ICER). Model inputs were derived from literature and public data. Base-case analysis was performed at four cost levels of WCD. Robustness of model results was examined by sensitivity analyses. In base-case analysis, the 8-week mortality rates of WCD, hospital, and home groups were 7.3%, 8.1%, and 9.4%, respectively. WCD group gained the highest QALYs (3.0990 QALYs), followed by hospital group (3.0553 QALYs) and home group (3.0132 QALYs). The WCD group was the cost-effective option with ICERs less than willingness-to-pay (WTP) threshold (57 315 USD/QALY) at WCD daily cost </=USD48. In probabilistic sensitivity analysis, the WCD group at daily cost of USD24, USD48, USD72, and USD96 were cost-effective in 100%, 94.16%, 22.08%, and 0.16% of 10 000 Monte Carlo simulations, respectively. CONCLUSIONS: Use of WCD during the period between ICD explant and reimplantation is likely to save life and gain higher QALYs. Cost-effectiveness of WCD is highly subject to the daily cost of WCD in China.",2019-01-31955,31502350,J Cardiovasc Electrophysiol,Xinchan Jiang,2019,30 / 11,2387-2396,No,31502350,"Xinchan Jiang; Myriam Gagne; Sophie Lauzier; Justine Babineau-Therrien; Christine Hamel; Sara-Edith Penney; Jean Bourbeau; Jocelyne Moisan; Louis-Philippe Boulet; Potential cost-effectiveness of wearable cardioverter-defibrillator for patients with implantable cardioverter-defibrillator explant in a high-income city of China, J Cardiovasc Electrophysiol, 2019 Nov; 30(11):1540-8167; 2387-2396",QALY,China,Not Stated,Medical Device,"stay-in-hospital with wearable cardioverter-defibrillator, $48 daily cost vs. Standard/Usual Care- Discharge-to-home without wearable cardioverter-defibrillator",history of sudden cardiac arrest or sustained ventricular arrhythmias and reimplantation of Implantable cardioverter-defibrillator,62 Years,62 Years,"Female, Male",Full,5 Years,3.00,3.00,50959,United States,2019,51587.67
22610,Potential cost-effectiveness of wearable cardioverter-defibrillator for patients with implantable cardioverter-defibrillator explant in a high-income city of China,"INTRODUCTION: Wearable cardioverter-defibrillator (WCD) is recommended for patients with implantable cardioverter-defibrillator (ICD) removal. This study aimed to investigate the potential cost-effectiveness of WCD for patients with ICD explant in a high-income city of China. METHODS AND RESULTS: A 5-year decision-analytic model was developed to simulate outcomes of three strategies during the period between ICD explant and reimplantation: discharge-to-home without WCD (home group), discharge-to-home with WCD (WCD group), and stay-in-hospital (hospital group). Outcome measures were mortality rates (during the period between ICD explant and reimplantation), direct medical costs, quality-adjusted life years (QALYs), and incremental cost per QALY saved (ICER). Model inputs were derived from literature and public data. Base-case analysis was performed at four cost levels of WCD. Robustness of model results was examined by sensitivity analyses. In base-case analysis, the 8-week mortality rates of WCD, hospital, and home groups were 7.3%, 8.1%, and 9.4%, respectively. WCD group gained the highest QALYs (3.0990 QALYs), followed by hospital group (3.0553 QALYs) and home group (3.0132 QALYs). The WCD group was the cost-effective option with ICERs less than willingness-to-pay (WTP) threshold (57 315 USD/QALY) at WCD daily cost </=USD48. In probabilistic sensitivity analysis, the WCD group at daily cost of USD24, USD48, USD72, and USD96 were cost-effective in 100%, 94.16%, 22.08%, and 0.16% of 10 000 Monte Carlo simulations, respectively. CONCLUSIONS: Use of WCD during the period between ICD explant and reimplantation is likely to save life and gain higher QALYs. Cost-effectiveness of WCD is highly subject to the daily cost of WCD in China.",2019-01-31955,31502350,J Cardiovasc Electrophysiol,Xinchan Jiang,2019,30 / 11,2387-2396,No,31502350,"Xinchan Jiang; Myriam Gagne; Sophie Lauzier; Justine Babineau-Therrien; Christine Hamel; Sara-Edith Penney; Jean Bourbeau; Jocelyne Moisan; Louis-Philippe Boulet; Potential cost-effectiveness of wearable cardioverter-defibrillator for patients with implantable cardioverter-defibrillator explant in a high-income city of China, J Cardiovasc Electrophysiol, 2019 Nov; 30(11):1540-8167; 2387-2396",QALY,China,Not Stated,Medical Device,"discharge-to-home with wearable cardioverter-defibrillator, $48 daily cost vs. stay-in-hospital wearable cardioverter-defibrillator, daily cost $48",history of sudden cardiac arrest or sustained ventricular arrhythmias and reimplantation of Implantable cardioverter-defibrillator,62 Years,62 Years,"Female, Male",Full,5 Years,3.00,3.00,21706,United States,2019,21973.78
