index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
7501,Cost effectiveness of preventive screening programmes for type 2 diabetes mellitus in Germany,"As in several other industrialized countries, Germany's statutory health insurance (SHI) is facing rising healthcare costs as well as the challenges caused by a double-aging society. The early detection and prevention of chronic diseases is considered a possible way to reduce the impact of these developments. However, controversy surrounds the costs and effects in terms of medical and financial outcomes of such programmes.To examine the cost effectiveness of screening for type 2 diabetes mellitus (T2DM) from the perspective of the German SHI. The screening programme was compared with the current status quo (i.e. diagnosis of T2DM in routine clinical care or after the occurrence of the first clinical symptoms). Prevention strategies after diagnosis of pre-diabetes encompassed lifestyle and metformin interventions.Effects of introducing screening for T2DM were assessed based on a Markov Monte Carlo microsimulation model. In contrast to a cohort model, this approach easily allows for detailed subgroup analysis accounting for the different characteristics of the general German population that would be targeted by the screening programme. Assessed endpoints included quality of life, lifetime costs, age at diabetes diagnosis, and incidence and age at occurrence of diabetes-related complications such as myocardial infarction, stroke, renal failure and blindness.Screening for T2DM was cost effective in the general population by all commonly applied standards (euro562.54 per QALY for lifestyle intervention, euro325.44 per QALY for prevention with metformin [year 2006 values]) and even cost saving in the subgroup diagnosed with pre-diabetes and treated preventively. Occurrence of diabetes-related adverse events was reduced significantly and life expectancy was increased compared with no screening.These results suggest that early detection and disease prevention may be cost effective in the long term. However, additional political measures are necessary to support implementation, as the German SHI is currently lacking the necessary long-term incentives to support preventive screening programmes.",2010-01-11789,20408603,Appl Health Econ Health Policy,Thilo M Schaufler,2010,8 / 3,191-202,Yes,20408603,"Thilo M Schaufler; Malte Wolff; Cost effectiveness of preventive screening programmes for type 2 diabetes mellitus in Germany, Appl Health Econ Health Policy, ; 8(3):1179-1896; 191-202",QALY,Germany,Not Stated,Not Stated,Screening for type 2 diabetes mellitus with oral glucose tolerance test (OGTT) followed by prevention strategies with intensive lifestyle interventions vs. Status quo (diagnosis after the occurrence of the first clinical symptoms without preventive screening),Not Stated,75 Years,35 Years,"Female, Male",Full,Lifetime,5.00,Not Stated,562,Euro,2006,906.4
7502,Cost effectiveness of preventive screening programmes for type 2 diabetes mellitus in Germany,"As in several other industrialized countries, Germany's statutory health insurance (SHI) is facing rising healthcare costs as well as the challenges caused by a double-aging society. The early detection and prevention of chronic diseases is considered a possible way to reduce the impact of these developments. However, controversy surrounds the costs and effects in terms of medical and financial outcomes of such programmes.To examine the cost effectiveness of screening for type 2 diabetes mellitus (T2DM) from the perspective of the German SHI. The screening programme was compared with the current status quo (i.e. diagnosis of T2DM in routine clinical care or after the occurrence of the first clinical symptoms). Prevention strategies after diagnosis of pre-diabetes encompassed lifestyle and metformin interventions.Effects of introducing screening for T2DM were assessed based on a Markov Monte Carlo microsimulation model. In contrast to a cohort model, this approach easily allows for detailed subgroup analysis accounting for the different characteristics of the general German population that would be targeted by the screening programme. Assessed endpoints included quality of life, lifetime costs, age at diabetes diagnosis, and incidence and age at occurrence of diabetes-related complications such as myocardial infarction, stroke, renal failure and blindness.Screening for T2DM was cost effective in the general population by all commonly applied standards (euro562.54 per QALY for lifestyle intervention, euro325.44 per QALY for prevention with metformin [year 2006 values]) and even cost saving in the subgroup diagnosed with pre-diabetes and treated preventively. Occurrence of diabetes-related adverse events was reduced significantly and life expectancy was increased compared with no screening.These results suggest that early detection and disease prevention may be cost effective in the long term. However, additional political measures are necessary to support implementation, as the German SHI is currently lacking the necessary long-term incentives to support preventive screening programmes.",2010-01-11789,20408603,Appl Health Econ Health Policy,Thilo M Schaufler,2010,8 / 3,191-202,Yes,20408603,"Thilo M Schaufler; Malte Wolff; Cost effectiveness of preventive screening programmes for type 2 diabetes mellitus in Germany, Appl Health Econ Health Policy, ; 8(3):1179-1896; 191-202",QALY,Germany,Not Stated,Not Stated,Screening for type 2 diabetes mellitus with oral glucose tolerance test (OGTT) followed by prevention strategies with intensive lifestyle interventions vs. Status quo (diagnosis after the occurrence of the first clinical symptoms without preventive screening),Not Stated,75 Years,35 Years,Male,Full,Lifetime,5.00,Not Stated,780,Euro,2006,1257.99
7503,Cost effectiveness of preventive screening programmes for type 2 diabetes mellitus in Germany,"As in several other industrialized countries, Germany's statutory health insurance (SHI) is facing rising healthcare costs as well as the challenges caused by a double-aging society. The early detection and prevention of chronic diseases is considered a possible way to reduce the impact of these developments. However, controversy surrounds the costs and effects in terms of medical and financial outcomes of such programmes.To examine the cost effectiveness of screening for type 2 diabetes mellitus (T2DM) from the perspective of the German SHI. The screening programme was compared with the current status quo (i.e. diagnosis of T2DM in routine clinical care or after the occurrence of the first clinical symptoms). Prevention strategies after diagnosis of pre-diabetes encompassed lifestyle and metformin interventions.Effects of introducing screening for T2DM were assessed based on a Markov Monte Carlo microsimulation model. In contrast to a cohort model, this approach easily allows for detailed subgroup analysis accounting for the different characteristics of the general German population that would be targeted by the screening programme. Assessed endpoints included quality of life, lifetime costs, age at diabetes diagnosis, and incidence and age at occurrence of diabetes-related complications such as myocardial infarction, stroke, renal failure and blindness.Screening for T2DM was cost effective in the general population by all commonly applied standards (euro562.54 per QALY for lifestyle intervention, euro325.44 per QALY for prevention with metformin [year 2006 values]) and even cost saving in the subgroup diagnosed with pre-diabetes and treated preventively. Occurrence of diabetes-related adverse events was reduced significantly and life expectancy was increased compared with no screening.These results suggest that early detection and disease prevention may be cost effective in the long term. However, additional political measures are necessary to support implementation, as the German SHI is currently lacking the necessary long-term incentives to support preventive screening programmes.",2010-01-11789,20408603,Appl Health Econ Health Policy,Thilo M Schaufler,2010,8 / 3,191-202,Yes,20408603,"Thilo M Schaufler; Malte Wolff; Cost effectiveness of preventive screening programmes for type 2 diabetes mellitus in Germany, Appl Health Econ Health Policy, ; 8(3):1179-1896; 191-202",QALY,Germany,Not Stated,Not Stated,Screening for type 2 diabetes mellitus with oral glucose tolerance test (OGTT) followed by prevention strategies with intensive lifestyle interventions vs. Status quo (diagnosis after the occurrence of the first clinical symptoms without preventive screening),Not Stated,75 Years,35 Years,Female,Full,Lifetime,5.00,Not Stated,260,Euro,2006,419.33
7504,Cost effectiveness of preventive screening programmes for type 2 diabetes mellitus in Germany,"As in several other industrialized countries, Germany's statutory health insurance (SHI) is facing rising healthcare costs as well as the challenges caused by a double-aging society. The early detection and prevention of chronic diseases is considered a possible way to reduce the impact of these developments. However, controversy surrounds the costs and effects in terms of medical and financial outcomes of such programmes.To examine the cost effectiveness of screening for type 2 diabetes mellitus (T2DM) from the perspective of the German SHI. The screening programme was compared with the current status quo (i.e. diagnosis of T2DM in routine clinical care or after the occurrence of the first clinical symptoms). Prevention strategies after diagnosis of pre-diabetes encompassed lifestyle and metformin interventions.Effects of introducing screening for T2DM were assessed based on a Markov Monte Carlo microsimulation model. In contrast to a cohort model, this approach easily allows for detailed subgroup analysis accounting for the different characteristics of the general German population that would be targeted by the screening programme. Assessed endpoints included quality of life, lifetime costs, age at diabetes diagnosis, and incidence and age at occurrence of diabetes-related complications such as myocardial infarction, stroke, renal failure and blindness.Screening for T2DM was cost effective in the general population by all commonly applied standards (euro562.54 per QALY for lifestyle intervention, euro325.44 per QALY for prevention with metformin [year 2006 values]) and even cost saving in the subgroup diagnosed with pre-diabetes and treated preventively. Occurrence of diabetes-related adverse events was reduced significantly and life expectancy was increased compared with no screening.These results suggest that early detection and disease prevention may be cost effective in the long term. However, additional political measures are necessary to support implementation, as the German SHI is currently lacking the necessary long-term incentives to support preventive screening programmes.",2010-01-11789,20408603,Appl Health Econ Health Policy,Thilo M Schaufler,2010,8 / 3,191-202,Yes,20408603,"Thilo M Schaufler; Malte Wolff; Cost effectiveness of preventive screening programmes for type 2 diabetes mellitus in Germany, Appl Health Econ Health Policy, ; 8(3):1179-1896; 191-202",QALY,Germany,Not Stated,Not Stated,Screening for type 2 diabetes mellitus with oral glucose tolerance test (OGTT) followed by prevention strategies with metformin vs. Status quo (diagnosis after the occurrence of the first clinical symptoms without preventive screening),Not Stated,75 Years,35 Years,"Female, Male",Full,Lifetime,5.00,Not Stated,325,Euro,2006,524.16
7505,Cost effectiveness of preventive screening programmes for type 2 diabetes mellitus in Germany,"As in several other industrialized countries, Germany's statutory health insurance (SHI) is facing rising healthcare costs as well as the challenges caused by a double-aging society. The early detection and prevention of chronic diseases is considered a possible way to reduce the impact of these developments. However, controversy surrounds the costs and effects in terms of medical and financial outcomes of such programmes.To examine the cost effectiveness of screening for type 2 diabetes mellitus (T2DM) from the perspective of the German SHI. The screening programme was compared with the current status quo (i.e. diagnosis of T2DM in routine clinical care or after the occurrence of the first clinical symptoms). Prevention strategies after diagnosis of pre-diabetes encompassed lifestyle and metformin interventions.Effects of introducing screening for T2DM were assessed based on a Markov Monte Carlo microsimulation model. In contrast to a cohort model, this approach easily allows for detailed subgroup analysis accounting for the different characteristics of the general German population that would be targeted by the screening programme. Assessed endpoints included quality of life, lifetime costs, age at diabetes diagnosis, and incidence and age at occurrence of diabetes-related complications such as myocardial infarction, stroke, renal failure and blindness.Screening for T2DM was cost effective in the general population by all commonly applied standards (euro562.54 per QALY for lifestyle intervention, euro325.44 per QALY for prevention with metformin [year 2006 values]) and even cost saving in the subgroup diagnosed with pre-diabetes and treated preventively. Occurrence of diabetes-related adverse events was reduced significantly and life expectancy was increased compared with no screening.These results suggest that early detection and disease prevention may be cost effective in the long term. However, additional political measures are necessary to support implementation, as the German SHI is currently lacking the necessary long-term incentives to support preventive screening programmes.",2010-01-11789,20408603,Appl Health Econ Health Policy,Thilo M Schaufler,2010,8 / 3,191-202,Yes,20408603,"Thilo M Schaufler; Malte Wolff; Cost effectiveness of preventive screening programmes for type 2 diabetes mellitus in Germany, Appl Health Econ Health Policy, ; 8(3):1179-1896; 191-202",QALY,Germany,Not Stated,Not Stated,Screening for type 2 diabetes mellitus with oral glucose tolerance test (OGTT) followed by prevention strategies with metformin vs. Status quo (diagnosis after the occurrence of the first clinical symptoms without preventive screening),Not Stated,75 Years,35 Years,Male,Full,Lifetime,5.00,Not Stated,545,Euro,2006,878.98
7506,Cost effectiveness of preventive screening programmes for type 2 diabetes mellitus in Germany,"As in several other industrialized countries, Germany's statutory health insurance (SHI) is facing rising healthcare costs as well as the challenges caused by a double-aging society. The early detection and prevention of chronic diseases is considered a possible way to reduce the impact of these developments. However, controversy surrounds the costs and effects in terms of medical and financial outcomes of such programmes.To examine the cost effectiveness of screening for type 2 diabetes mellitus (T2DM) from the perspective of the German SHI. The screening programme was compared with the current status quo (i.e. diagnosis of T2DM in routine clinical care or after the occurrence of the first clinical symptoms). Prevention strategies after diagnosis of pre-diabetes encompassed lifestyle and metformin interventions.Effects of introducing screening for T2DM were assessed based on a Markov Monte Carlo microsimulation model. In contrast to a cohort model, this approach easily allows for detailed subgroup analysis accounting for the different characteristics of the general German population that would be targeted by the screening programme. Assessed endpoints included quality of life, lifetime costs, age at diabetes diagnosis, and incidence and age at occurrence of diabetes-related complications such as myocardial infarction, stroke, renal failure and blindness.Screening for T2DM was cost effective in the general population by all commonly applied standards (euro562.54 per QALY for lifestyle intervention, euro325.44 per QALY for prevention with metformin [year 2006 values]) and even cost saving in the subgroup diagnosed with pre-diabetes and treated preventively. Occurrence of diabetes-related adverse events was reduced significantly and life expectancy was increased compared with no screening.These results suggest that early detection and disease prevention may be cost effective in the long term. However, additional political measures are necessary to support implementation, as the German SHI is currently lacking the necessary long-term incentives to support preventive screening programmes.",2010-01-11789,20408603,Appl Health Econ Health Policy,Thilo M Schaufler,2010,8 / 3,191-202,Yes,20408603,"Thilo M Schaufler; Malte Wolff; Cost effectiveness of preventive screening programmes for type 2 diabetes mellitus in Germany, Appl Health Econ Health Policy, ; 8(3):1179-1896; 191-202",QALY,Germany,Not Stated,Not Stated,Screening for type 2 diabetes mellitus with oral glucose tolerance test (OGTT) followed by prevention strategies with metformin vs. Status quo (diagnosis after the occurrence of the first clinical symptoms without preventive screening),Not Stated,75 Years,35 Years,Female,Full,Lifetime,5.00,Not Stated,91,Euro,2006,146.77
7507,Modelling the economic value of cross- and sustained-protection in vaccines against cervical cancer,"Two human papillomavirus (HPV) vaccines are on the market. Based on expected differences in sustained- and cross-protection between the two vaccines, their long-term economic value is modelled and compared for France, Ireland and Italy.A Markov cohort model reproducing the natural history of HPV infections, screening and vaccination, is adapted to country-specific data. Two hypothetical HPV vaccines (VA and VB) are compared. At baseline VA provides lifetime protection against HPV-16 and 10-year protection against HPV-18 before waning. VB is the same as VA with a 10-year protection against HPV-6 and 11. Sustained- and cross-protection is varied over wide ranges in VA to define the levels that could make VA cost-effective or dominant compared with VB.Under baseline conditions VB dominates VA. VA becomes cost-effective when the difference in cross-protection alone reaches 13-15% (undiscounted), and 22-44% (discounted). A combination of sustained- and cross-protection is required for VA to dominate VB (discounted). The results are dependent upon country, the base-case value and the discount applied.Realistic additional sustained- and cross-protection in one HPV vaccine may confer benefits that offset the economic value of protection against low-risk HPV in the other. The results are country specific.",2010-01-11806,20504110,J Med Econ,Nadia Demarteau,2010,13 / 2,324-38,Yes,20504110,"Nadia Demarteau; Baudouin Standaert; Modelling the economic value of cross- and sustained-protection in vaccines against cervical cancer, J Med Econ, ; 13(2):1369-6998; 324-38",QALY,French Republic,Not Stated,Not Stated,Quadrivalent human papillomavirus (HPV) vaccine B- lifetime protection against HPV types 18 and low-risk HPV types 6 and 11 vs. Bivalent human papillomavirus (HPV) vaccine B- lifetime protection against HPV types 16 and 18,Not Stated,12 Years,12 Years,Female,Full,Lifetime,3.00,3.00,-19493.37,Euro,2008,-34505.83
7508,Modelling the economic value of cross- and sustained-protection in vaccines against cervical cancer,"Two human papillomavirus (HPV) vaccines are on the market. Based on expected differences in sustained- and cross-protection between the two vaccines, their long-term economic value is modelled and compared for France, Ireland and Italy.A Markov cohort model reproducing the natural history of HPV infections, screening and vaccination, is adapted to country-specific data. Two hypothetical HPV vaccines (VA and VB) are compared. At baseline VA provides lifetime protection against HPV-16 and 10-year protection against HPV-18 before waning. VB is the same as VA with a 10-year protection against HPV-6 and 11. Sustained- and cross-protection is varied over wide ranges in VA to define the levels that could make VA cost-effective or dominant compared with VB.Under baseline conditions VB dominates VA. VA becomes cost-effective when the difference in cross-protection alone reaches 13-15% (undiscounted), and 22-44% (discounted). A combination of sustained- and cross-protection is required for VA to dominate VB (discounted). The results are dependent upon country, the base-case value and the discount applied.Realistic additional sustained- and cross-protection in one HPV vaccine may confer benefits that offset the economic value of protection against low-risk HPV in the other. The results are country specific.",2010-01-11806,20504110,J Med Econ,Nadia Demarteau,2010,13 / 2,324-38,Yes,20504110,"Nadia Demarteau; Baudouin Standaert; Modelling the economic value of cross- and sustained-protection in vaccines against cervical cancer, J Med Econ, ; 13(2):1369-6998; 324-38",QALY,Ireland,Not Stated,Not Stated,Quadrivalent human papillomavirus (HPV) vaccine B- lifetime protection against HPV types 18 and low-risk HPV types 6 and 11 vs. Bivalent human papillomavirus (HPV) vaccine B- lifetime protection against HPV types 16 and 18,Not Stated,12 Years,12 Years,Female,Full,Lifetime,3.00,3.00,-22776.33,Euro,2008,-40317.11
7509,Modelling the economic value of cross- and sustained-protection in vaccines against cervical cancer,"Two human papillomavirus (HPV) vaccines are on the market. Based on expected differences in sustained- and cross-protection between the two vaccines, their long-term economic value is modelled and compared for France, Ireland and Italy.A Markov cohort model reproducing the natural history of HPV infections, screening and vaccination, is adapted to country-specific data. Two hypothetical HPV vaccines (VA and VB) are compared. At baseline VA provides lifetime protection against HPV-16 and 10-year protection against HPV-18 before waning. VB is the same as VA with a 10-year protection against HPV-6 and 11. Sustained- and cross-protection is varied over wide ranges in VA to define the levels that could make VA cost-effective or dominant compared with VB.Under baseline conditions VB dominates VA. VA becomes cost-effective when the difference in cross-protection alone reaches 13-15% (undiscounted), and 22-44% (discounted). A combination of sustained- and cross-protection is required for VA to dominate VB (discounted). The results are dependent upon country, the base-case value and the discount applied.Realistic additional sustained- and cross-protection in one HPV vaccine may confer benefits that offset the economic value of protection against low-risk HPV in the other. The results are country specific.",2010-01-11806,20504110,J Med Econ,Nadia Demarteau,2010,13 / 2,324-38,Yes,20504110,"Nadia Demarteau; Baudouin Standaert; Modelling the economic value of cross- and sustained-protection in vaccines against cervical cancer, J Med Econ, ; 13(2):1369-6998; 324-38",QALY,Italy,Not Stated,Not Stated,Quadrivalent human papillomavirus (HPV) vaccine B- lifetime protection against HPV types 18 and low-risk HPV types 6 and 11 vs. Bivalent human papillomavirus (HPV) vaccine B- lifetime protection against HPV types 16 and 18,Not Stated,12 Years,12 Years,Female,Full,Lifetime,3.00,3.00,-5468.99,Euro,2008,-9680.83
7510,Cost effectiveness of CT colonography for UK NHS colorectal cancer screening of asymptomatic adults aged 60-69 years,"Screening of populations at risk for colorectal cancer (CRC) allows the detection and successful treatment of tumours and their precursor polyps. The current UK CRC screening programme is faecal occult blood testing (FOBT), despite evidence from modelling studies to suggest that more cost-effective technologies exist.To assess the cost effectiveness of CT colonography (CTC) for colorectal cancer screening from the perspective of the UK NHS.A state-transition Markov model was constructed to estimate lifetime costs and health outcomes of a cohort of individuals screened at age 60-69 years using four different CRC screening technologies: FOBT, flexible sigmoidoscopy, optical colonoscopy and CTC.CTC screening offered every 10 years was cost saving compared with the current UK programme of biennial FOBT screening. This strategy also yielded greater health benefits (QALYs and life-years) than biennial FOBT screening. The model fit observed CRC epidemiology data well and was robust to changes in underlying parameter values. CTC remained cost effective under a range of assumptions in the univariate sensitivity analysis. However, in the probabilistic sensitivity analysis, CTC dominated FOBT in only 5.9% of simulations and was cost effective at a threshold of pound30,000 per QALY gained in 48% of simulations.CTC has the potential to provide a cost-effective option for CRC screening in the UK NHS and may be cost saving compared with the current programme of biennial FOBT. Further analysis is required to assess the impact of introducing CTC to the UK CRC screening programme on the NHS budget and capacity.",2010-01-11820,20369905,Appl Health Econ Health Policy,David Lee,2010,8 / 3,141-54,Yes,20369905,"David Lee; Dominic Muston; Alison Sweet; Chris Cunningham; Andrew Slater; Kevin Lock; Cost effectiveness of CT colonography for UK NHS colorectal cancer screening of asymptomatic adults aged 60-69 years, Appl Health Econ Health Policy, ; 8(3):1179-1896; 141-54",QALY,Not Stated,Not Stated,Not Stated,Colorectal cancer screening with CT colonography every 10 years vs. Screening with fecal occult blood testing (FOBT) biennially,Not Stated,69 Years,60 Years,"Female, Male",Full,Lifetime,3.50,3.50,-550,United Kingdom,2007,-1374.43
