index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
15301,Cost-Effectiveness of Treatments for Relapsing Remitting Multiple Sclerosis: A French Societal Perspective,"OBJECTIVES: The paper aimed to estimate the incremental cost-effectiveness ratio (ICER) at the public published price for delayed-release dimethyl fumarate versus relevant Multiple Sclerosis disease-modifying therapies available in France in June 2015. METHODS: The economic model was adapted to the French setting in accordance with the Haute Autorite de Sante guidelines using a model previously developed for NICE. A cohort of Relapsing Remitting Multiple Sclerosis patients was simulated over a 30-year time horizon. Twenty one health states were taken into account: Kurtzke Expanded Disability Status Scale (EDSS) 0-9 for Relapsing Remitting Multiple Sclerosis patients, EDSS 0-9 for Secondary Progressive Multiple Sclerosis patients, and death. Estimates of relative treatment efficacy were determined using a mixed-treatment comparison. Probabilities of events were derived from the dimethyl fumarate pivotal clinical trials and the London Ontario Dataset. Costs and utilities were extracted from the published literature from both the payer and societal perspectives. Univariate and probabilistic sensitivity analyses were performed to assess the robustness of the model results. RESULTS: From both perspectives, dimethyl fumarate and interferon beta-1a (IFN beta-1a) 44mcg were the two optimal treatments, as the other treatments (IFN beta-1a 30mcg, IFN beta-1b 250mcg, teriflunomide, glatiramer acetate, fingolimod) were dominated on the efficiency frontier. From the societal perspective, dimethyl fumarate versus IFN beta-1a 44mcg incurred an incremental cost of euro3,684 and an incremental quality-adjusted life year (QALY) of 0.281, corresponding to an ICER of euro13,110/QALY. CONCLUSIONS: Despite no reference threshold for France, dimethyl fumarate can be considered as a cost-effective option as it is on the efficiency frontier.",2016-01-19863,26987055,PLoS One,Julie Chevalier,2016,11 / 3,e0150703,No,26987055,"Julie Chevalier; Catherine Chamoux; Florence Hammes; Annie Chicoye; Cost-Effectiveness of Treatments for Relapsing Remitting Multiple Sclerosis: A French Societal Perspective, PLoS One , 2016; 11(3):1932-6203; e0150703",QALY,French Republic,Not Stated,Not Stated,Interferon beta-1a vs. Delayed-release dimethyl fumarate,Not Stated,69 Years,39 Years,"Female, Male",Full,Lifetime,4.00,4.00,13110,Euro,2013,19344.31
15302,Cost-Effectiveness of Treatments for Relapsing Remitting Multiple Sclerosis: A French Societal Perspective,"OBJECTIVES: The paper aimed to estimate the incremental cost-effectiveness ratio (ICER) at the public published price for delayed-release dimethyl fumarate versus relevant Multiple Sclerosis disease-modifying therapies available in France in June 2015. METHODS: The economic model was adapted to the French setting in accordance with the Haute Autorite de Sante guidelines using a model previously developed for NICE. A cohort of Relapsing Remitting Multiple Sclerosis patients was simulated over a 30-year time horizon. Twenty one health states were taken into account: Kurtzke Expanded Disability Status Scale (EDSS) 0-9 for Relapsing Remitting Multiple Sclerosis patients, EDSS 0-9 for Secondary Progressive Multiple Sclerosis patients, and death. Estimates of relative treatment efficacy were determined using a mixed-treatment comparison. Probabilities of events were derived from the dimethyl fumarate pivotal clinical trials and the London Ontario Dataset. Costs and utilities were extracted from the published literature from both the payer and societal perspectives. Univariate and probabilistic sensitivity analyses were performed to assess the robustness of the model results. RESULTS: From both perspectives, dimethyl fumarate and interferon beta-1a (IFN beta-1a) 44mcg were the two optimal treatments, as the other treatments (IFN beta-1a 30mcg, IFN beta-1b 250mcg, teriflunomide, glatiramer acetate, fingolimod) were dominated on the efficiency frontier. From the societal perspective, dimethyl fumarate versus IFN beta-1a 44mcg incurred an incremental cost of euro3,684 and an incremental quality-adjusted life year (QALY) of 0.281, corresponding to an ICER of euro13,110/QALY. CONCLUSIONS: Despite no reference threshold for France, dimethyl fumarate can be considered as a cost-effective option as it is on the efficiency frontier.",2016-01-19863,26987055,PLoS One,Julie Chevalier,2016,11 / 3,e0150703,No,26987055,"Julie Chevalier; Catherine Chamoux; Florence Hammes; Annie Chicoye; Cost-Effectiveness of Treatments for Relapsing Remitting Multiple Sclerosis: A French Societal Perspective, PLoS One , 2016; 11(3):1932-6203; e0150703",QALY,French Republic,Not Stated,Not Stated,Interferon beta-1a vs. Delayed-release dimethyl fumarate,Not Stated,69 Years,39 Years,"Female, Male",Full,Lifetime,4.00,4.00,-21.43,Euro,2013,-31.62
15303,Cost-Effectiveness of Treatments for Relapsing Remitting Multiple Sclerosis: A French Societal Perspective,"OBJECTIVES: The paper aimed to estimate the incremental cost-effectiveness ratio (ICER) at the public published price for delayed-release dimethyl fumarate versus relevant Multiple Sclerosis disease-modifying therapies available in France in June 2015. METHODS: The economic model was adapted to the French setting in accordance with the Haute Autorite de Sante guidelines using a model previously developed for NICE. A cohort of Relapsing Remitting Multiple Sclerosis patients was simulated over a 30-year time horizon. Twenty one health states were taken into account: Kurtzke Expanded Disability Status Scale (EDSS) 0-9 for Relapsing Remitting Multiple Sclerosis patients, EDSS 0-9 for Secondary Progressive Multiple Sclerosis patients, and death. Estimates of relative treatment efficacy were determined using a mixed-treatment comparison. Probabilities of events were derived from the dimethyl fumarate pivotal clinical trials and the London Ontario Dataset. Costs and utilities were extracted from the published literature from both the payer and societal perspectives. Univariate and probabilistic sensitivity analyses were performed to assess the robustness of the model results. RESULTS: From both perspectives, dimethyl fumarate and interferon beta-1a (IFN beta-1a) 44mcg were the two optimal treatments, as the other treatments (IFN beta-1a 30mcg, IFN beta-1b 250mcg, teriflunomide, glatiramer acetate, fingolimod) were dominated on the efficiency frontier. From the societal perspective, dimethyl fumarate versus IFN beta-1a 44mcg incurred an incremental cost of euro3,684 and an incremental quality-adjusted life year (QALY) of 0.281, corresponding to an ICER of euro13,110/QALY. CONCLUSIONS: Despite no reference threshold for France, dimethyl fumarate can be considered as a cost-effective option as it is on the efficiency frontier.",2016-01-19863,26987055,PLoS One,Julie Chevalier,2016,11 / 3,e0150703,No,26987055,"Julie Chevalier; Catherine Chamoux; Florence Hammes; Annie Chicoye; Cost-Effectiveness of Treatments for Relapsing Remitting Multiple Sclerosis: A French Societal Perspective, PLoS One , 2016; 11(3):1932-6203; e0150703",QALY,French Republic,Not Stated,Not Stated,Interferon beta-1b vs. Delayed-release dimethyl fumarate,Not Stated,69 Years,39 Years,"Female, Male",Full,Lifetime,4.00,4.00,-22789.82,Euro,2013,-33627.27
15304,Cost-Effectiveness of Treatments for Relapsing Remitting Multiple Sclerosis: A French Societal Perspective,"OBJECTIVES: The paper aimed to estimate the incremental cost-effectiveness ratio (ICER) at the public published price for delayed-release dimethyl fumarate versus relevant Multiple Sclerosis disease-modifying therapies available in France in June 2015. METHODS: The economic model was adapted to the French setting in accordance with the Haute Autorite de Sante guidelines using a model previously developed for NICE. A cohort of Relapsing Remitting Multiple Sclerosis patients was simulated over a 30-year time horizon. Twenty one health states were taken into account: Kurtzke Expanded Disability Status Scale (EDSS) 0-9 for Relapsing Remitting Multiple Sclerosis patients, EDSS 0-9 for Secondary Progressive Multiple Sclerosis patients, and death. Estimates of relative treatment efficacy were determined using a mixed-treatment comparison. Probabilities of events were derived from the dimethyl fumarate pivotal clinical trials and the London Ontario Dataset. Costs and utilities were extracted from the published literature from both the payer and societal perspectives. Univariate and probabilistic sensitivity analyses were performed to assess the robustness of the model results. RESULTS: From both perspectives, dimethyl fumarate and interferon beta-1a (IFN beta-1a) 44mcg were the two optimal treatments, as the other treatments (IFN beta-1a 30mcg, IFN beta-1b 250mcg, teriflunomide, glatiramer acetate, fingolimod) were dominated on the efficiency frontier. From the societal perspective, dimethyl fumarate versus IFN beta-1a 44mcg incurred an incremental cost of euro3,684 and an incremental quality-adjusted life year (QALY) of 0.281, corresponding to an ICER of euro13,110/QALY. CONCLUSIONS: Despite no reference threshold for France, dimethyl fumarate can be considered as a cost-effective option as it is on the efficiency frontier.",2016-01-19863,26987055,PLoS One,Julie Chevalier,2016,11 / 3,e0150703,No,26987055,"Julie Chevalier; Catherine Chamoux; Florence Hammes; Annie Chicoye; Cost-Effectiveness of Treatments for Relapsing Remitting Multiple Sclerosis: A French Societal Perspective, PLoS One , 2016; 11(3):1932-6203; e0150703",QALY,French Republic,Not Stated,Not Stated,Glatiramer acetate vs. Delayed-release dimethyl fumarate,Not Stated,69 Years,39 Years,"Female, Male",Full,Lifetime,4.00,4.00,-33760.13,Euro,2013,-49814.37
15305,Cost-Effectiveness of Treatments for Relapsing Remitting Multiple Sclerosis: A French Societal Perspective,"OBJECTIVES: The paper aimed to estimate the incremental cost-effectiveness ratio (ICER) at the public published price for delayed-release dimethyl fumarate versus relevant Multiple Sclerosis disease-modifying therapies available in France in June 2015. METHODS: The economic model was adapted to the French setting in accordance with the Haute Autorite de Sante guidelines using a model previously developed for NICE. A cohort of Relapsing Remitting Multiple Sclerosis patients was simulated over a 30-year time horizon. Twenty one health states were taken into account: Kurtzke Expanded Disability Status Scale (EDSS) 0-9 for Relapsing Remitting Multiple Sclerosis patients, EDSS 0-9 for Secondary Progressive Multiple Sclerosis patients, and death. Estimates of relative treatment efficacy were determined using a mixed-treatment comparison. Probabilities of events were derived from the dimethyl fumarate pivotal clinical trials and the London Ontario Dataset. Costs and utilities were extracted from the published literature from both the payer and societal perspectives. Univariate and probabilistic sensitivity analyses were performed to assess the robustness of the model results. RESULTS: From both perspectives, dimethyl fumarate and interferon beta-1a (IFN beta-1a) 44mcg were the two optimal treatments, as the other treatments (IFN beta-1a 30mcg, IFN beta-1b 250mcg, teriflunomide, glatiramer acetate, fingolimod) were dominated on the efficiency frontier. From the societal perspective, dimethyl fumarate versus IFN beta-1a 44mcg incurred an incremental cost of euro3,684 and an incremental quality-adjusted life year (QALY) of 0.281, corresponding to an ICER of euro13,110/QALY. CONCLUSIONS: Despite no reference threshold for France, dimethyl fumarate can be considered as a cost-effective option as it is on the efficiency frontier.",2016-01-19863,26987055,PLoS One,Julie Chevalier,2016,11 / 3,e0150703,No,26987055,"Julie Chevalier; Catherine Chamoux; Florence Hammes; Annie Chicoye; Cost-Effectiveness of Treatments for Relapsing Remitting Multiple Sclerosis: A French Societal Perspective, PLoS One , 2016; 11(3):1932-6203; e0150703",QALY,French Republic,Not Stated,Not Stated,Teriflunomide vs. Delayed-release dimethyl fumarate,Not Stated,69 Years,39 Years,"Female, Male",Full,Lifetime,4.00,4.00,-3790.18,Euro,2013,-5592.56
15306,Cost-Effectiveness of Treatments for Relapsing Remitting Multiple Sclerosis: A French Societal Perspective,"OBJECTIVES: The paper aimed to estimate the incremental cost-effectiveness ratio (ICER) at the public published price for delayed-release dimethyl fumarate versus relevant Multiple Sclerosis disease-modifying therapies available in France in June 2015. METHODS: The economic model was adapted to the French setting in accordance with the Haute Autorite de Sante guidelines using a model previously developed for NICE. A cohort of Relapsing Remitting Multiple Sclerosis patients was simulated over a 30-year time horizon. Twenty one health states were taken into account: Kurtzke Expanded Disability Status Scale (EDSS) 0-9 for Relapsing Remitting Multiple Sclerosis patients, EDSS 0-9 for Secondary Progressive Multiple Sclerosis patients, and death. Estimates of relative treatment efficacy were determined using a mixed-treatment comparison. Probabilities of events were derived from the dimethyl fumarate pivotal clinical trials and the London Ontario Dataset. Costs and utilities were extracted from the published literature from both the payer and societal perspectives. Univariate and probabilistic sensitivity analyses were performed to assess the robustness of the model results. RESULTS: From both perspectives, dimethyl fumarate and interferon beta-1a (IFN beta-1a) 44mcg were the two optimal treatments, as the other treatments (IFN beta-1a 30mcg, IFN beta-1b 250mcg, teriflunomide, glatiramer acetate, fingolimod) were dominated on the efficiency frontier. From the societal perspective, dimethyl fumarate versus IFN beta-1a 44mcg incurred an incremental cost of euro3,684 and an incremental quality-adjusted life year (QALY) of 0.281, corresponding to an ICER of euro13,110/QALY. CONCLUSIONS: Despite no reference threshold for France, dimethyl fumarate can be considered as a cost-effective option as it is on the efficiency frontier.",2016-01-19863,26987055,PLoS One,Julie Chevalier,2016,11 / 3,e0150703,No,26987055,"Julie Chevalier; Catherine Chamoux; Florence Hammes; Annie Chicoye; Cost-Effectiveness of Treatments for Relapsing Remitting Multiple Sclerosis: A French Societal Perspective, PLoS One , 2016; 11(3):1932-6203; e0150703",QALY,French Republic,Not Stated,Not Stated,Fingolimod vs. Delayed-release dimethyl fumarate,Not Stated,69 Years,39 Years,"Female, Male",Full,Lifetime,4.00,4.00,-197840,Euro,2013,-291920.59
15307,Cost-effectiveness of continuous subcutaneous insulin infusion in people with type 2 diabetes in the Netherlands,"AIMS: Up to 30% of insulin-treated type 2 diabetes patients are unable to achieve HbA1c targets despite optimization of insulin multiple daily injections (MDI). For these patients the use of continuous subcutaneous insulin infusion (CSII) represents a useful but under-utilized alternative. The aim of the present analysis was to examine the cost-effectiveness of initiating CSII in type 2 diabetes patients failing to achieve good glycemic control on MDI in the Netherlands. METHODS: Long-term projections were made using the IMS CORE Diabetes Model. Clinical input data were sourced from the OpT2mise trial. The analysis was performed over a lifetime time horizon. The discount rates applied to future costs and clinical outcomes were 4% and 1.5% per annum, respectively. RESULTS: CSII was associated with improved quality-adjusted life expectancy compared with MDI (9.38 quality-adjusted life years [QALYs] vs 8.95 QALYs, respectively). The breakdown of costs indicated that approximately 50% of costs were attributable to diabetes-related complications. Higher acquisition costs of CSII vs MDI were partially offset by the reduction in complications. The ICER was estimated at EUR 62,895 per QALY gained and EUR 60,474 per QALY gained when indirect costs were included. CONCLUSIONS: In the Netherlands, CSII represents a cost-effective option in patients with type 2 diabetes who continue to have poorly-controlled HbA1c despite optimization of MDI. Since the ICER falls below the willingness-to-pay threshold of EUR 80,000 per QALY gained, CSII is likely to represent good-value for money in the treatment of poorly-controlled T2D patients compared with MDI.",2016-01-19867,26985982,J Med Econ,S Roze,2016,19 / 8,1-8,Yes,26985982,"S Roze; E Duteil; J Smith-Palmer; S de Portu; W Valentine; B F E de Brouwer; Y Reznik; H W de Valk; Cost-effectiveness of continuous subcutaneous insulin infusion in people with type 2 diabetes in the Netherlands, J Med Econ, 2016 Aug; 19(8):1369-6998; 1-8",QALY,Netherlands,Not Stated,Not Stated,Continuous subcutaneous insulin infusion pump vs. Standard/Usual Care- Multiple daily injections of insulin,Not Stated,Not Stated,41 Years,"Female, Male",Full,Lifetime,4.00,1.50,62895,Euro,2013,92804.01
15308,Cost-Effectiveness of Capsaicin 8% Patch Compared with Pregabalin for the Treatment of Patients with Peripheral Neuropathic Pain in Scotland,"We evaluated the cost-effectiveness of capsaicin 8% patch (QUTENZA) versus pregabalin in patients with PNP from the perspective of the National Health Service (NHS) and Personal and Social Services in Scotland, UK. A decision-tree cost-effectiveness model was developed for non-diabetic patients with peripheral neuropathic pain (PNP) who were pregabalin-naive and had not achieved adequate pain relief or tolerated conventional first- or second-line treatments. Patients entering the model received either a single application of capsaicin 8% patch or titrated daily dosing with pregabalin; after 8 weeks patients were classified as responders, non-responders, or were assumed to discontinue treatment due to intolerable adverse events. Responders continued to receive baseline treatment at intervals observed in clinical practice. Non-responders and those who discontinued treatment were assumed to receive last-line therapy (duloxetine). The base-case time horizon was 2 years. Model inputs for effectiveness, discontinuations and health-state utilities were taken from a head-to-head non-inferiority study (ELEVATE, NCT01713426). Other inputs were obtained from published sources or clinical expert opinion. Costs were expressed in GBP 2013/14. Results were presented as incremental cost-effectiveness ratios (ICER), i.e. cost per quality-adjusted life-year (QALY) gained. Model assumptions were tested with scenario analyses. Parameter uncertainty was tested using one-way and probabilistic sensitivity analyses. Compared with dose-optimized pregabalin, capsaicin 8% patch was the dominant treatment strategy (total cost difference, - pound11; total QALY gain, 0.049). Capsaicin 8% patch was also the dominant treatment strategy versus pregabalin in 6 out of 7 scenario analyses. The model was most sensitive to variation in time to capsaicin 8% patch retreatment (maximum ICER, pound7,951/QALY at lower-bound 95% confidence interval). At a willingness-to-pay threshold of pound20,000/QALY, the probability of capsaicin 8% patch being cost-effective versus pregabalin was 97%. Capsaicin 8% patch is a cost-effective treatment option compared with dose-optimized pregabalin in patients with PNP who have failed one or more previous systemic treatments.",2016-01-19875,26983018,PLoS One,Colette Mankowski,2016,11 / 3,e0150973,No,26983018,"Colette Mankowski; Sachin Patel; David Trueman; Anthony Bentley; Chris Poole; Cost-Effectiveness of Capsaicin 8% Patch Compared with Pregabalin for the Treatment of Patients with Peripheral Neuropathic Pain in Scotland, PLoS One , 2016; 11(3):1932-6203; e0150973",QALY,Netherlands,Not Stated,Not Stated,Capsaicin vs. Pregabalin,Patients without diabetes,Not Stated,19 Years,"Female, Male",Full,2 Years,3.50,3.50,-224.49,United Kingdom,2014,-404.56
15309,"Implementation and Operational Research: A Cost-Effective, Clinically Actionable Strategy for Targeting HIV Preexposure Prophylaxis to High-Risk Men Who Have Sex With Men","BACKGROUND: Preexposure prophylaxis (PrEP) is effective at preventing HIV infection among men who have sex with men (MSM), but there is uncertainty about how to identify high-risk MSM who should receive PrEP. METHODS: We used a mathematical model to assess the cost-effectiveness of using the HIV Incidence Risk Index for MSM (HIRI-MSM) questionnaire to target PrEP to high-risk MSM. We simulated strategies of no PrEP, PrEP available to all MSM, and eligibility thresholds set to HIRI-MSM scores between 5 and 45, in increments of 5 (where a higher score predicts greater HIV risk). Based on the iPrEx, IPERGAY, and PROUD trials, we evaluated PrEP efficacies from 44% to 86% and annual costs from $5900 to 8700. We designate strategies with incremental cost-effectiveness ratio (ICER) </=$100,000/quality-adjusted life-year (QALY) as ""cost-effective."" RESULTS: Over 20 years, making PrEP available to all MSM is projected to prevent 33.5% of new HIV infections, with an ICER of $1,474,000/QALY. Increasing the HIRI-MSM score threshold reduces the prevented infections, but improves cost-effectiveness. A threshold score of 25 is projected to be optimal (most QALYs gained while still being cost-effective) over a wide range of realistic PrEP efficacies and costs. At low cost and high efficacy (IPERGAY), thresholds of 15 or 20 are optimal across a range of other input assumptions; at high cost and low efficacy (iPrEx), 25 or 30 are generally optimal. CONCLUSIONS: The HIRI-MSM provides a clinically actionable means of guiding PrEP use. Using a score of 25 to determine PrEP eligibility could facilitate cost-effective use of PrEP among high-risk MSM who will benefit from it most.",2016-01-19883,26977749,J Acquir Immune Defic Syndr,Eric L Ross,2016,72 / 3,,No,26977749,"Eric L Ross; Sandro K Cinti; David W Hutton; Implementation and Operational Research: A Cost-Effective, Clinically Actionable Strategy for Targeting HIV Preexposure Prophylaxis to High-Risk Men Who Have Sex With Men, J Acquir Immune Defic Syndr, 2016 Jul 01; 72(3):1525-4135",QALY,United States of America,Not Stated,Not Stated,Preexposure prophylaxis for HIV prevention vs. None,Men who have sex with men with a HIV Incidence Risk Index screening survey score of 0,Not Stated,Not Stated,Male,Full,20 Years,3.00,3.00,1473943,United States,2014,1611384.25
15310,"Implementation and Operational Research: A Cost-Effective, Clinically Actionable Strategy for Targeting HIV Preexposure Prophylaxis to High-Risk Men Who Have Sex With Men","BACKGROUND: Preexposure prophylaxis (PrEP) is effective at preventing HIV infection among men who have sex with men (MSM), but there is uncertainty about how to identify high-risk MSM who should receive PrEP. METHODS: We used a mathematical model to assess the cost-effectiveness of using the HIV Incidence Risk Index for MSM (HIRI-MSM) questionnaire to target PrEP to high-risk MSM. We simulated strategies of no PrEP, PrEP available to all MSM, and eligibility thresholds set to HIRI-MSM scores between 5 and 45, in increments of 5 (where a higher score predicts greater HIV risk). Based on the iPrEx, IPERGAY, and PROUD trials, we evaluated PrEP efficacies from 44% to 86% and annual costs from $5900 to 8700. We designate strategies with incremental cost-effectiveness ratio (ICER) </=$100,000/quality-adjusted life-year (QALY) as ""cost-effective."" RESULTS: Over 20 years, making PrEP available to all MSM is projected to prevent 33.5% of new HIV infections, with an ICER of $1,474,000/QALY. Increasing the HIRI-MSM score threshold reduces the prevented infections, but improves cost-effectiveness. A threshold score of 25 is projected to be optimal (most QALYs gained while still being cost-effective) over a wide range of realistic PrEP efficacies and costs. At low cost and high efficacy (IPERGAY), thresholds of 15 or 20 are optimal across a range of other input assumptions; at high cost and low efficacy (iPrEx), 25 or 30 are generally optimal. CONCLUSIONS: The HIRI-MSM provides a clinically actionable means of guiding PrEP use. Using a score of 25 to determine PrEP eligibility could facilitate cost-effective use of PrEP among high-risk MSM who will benefit from it most.",2016-01-19883,26977749,J Acquir Immune Defic Syndr,Eric L Ross,2016,72 / 3,,No,26977749,"Eric L Ross; Sandro K Cinti; David W Hutton; Implementation and Operational Research: A Cost-Effective, Clinically Actionable Strategy for Targeting HIV Preexposure Prophylaxis to High-Risk Men Who Have Sex With Men, J Acquir Immune Defic Syndr, 2016 Jul 01; 72(3):1525-4135",QALY,United States of America,Not Stated,Not Stated,Preexposure prophylaxis for HIV prevention vs. Standard/Usual Care- No-preexposure prophylaxis,Men who have sex with men with a HIV Incidence Risk Index screening survey score of 5,Not Stated,Not Stated,Male,Full,20 Years,3.00,3.00,411366,United States,2014,449724.78
