index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
12301,Cost effectiveness of endosonography versus surgical staging in potentially resectable lung cancer: a health economics analysis of the ASTER trial from a European perspective,"In the ASTER study, mediastinal staging was more accurate for patients randomised to combined endobronchial and endoscopic ultrasound, followed by surgical staging if endoscopy was negative, versus surgical staging alone. Here, we report survival, quality of life and cost effectiveness up to 6 months, for the UK, The Netherlands and Belgium, separately. Survival in the two arms of the study was similar. In all three countries, the endosonography strategy had slightly higher quality-adjusted life years over 6 months, and was cheaper. Therefore, based on clinical accuracy and cost effectiveness, we conclude that mediastinal staging should commence with endosonography.",2014-01-14412,24064440,Thorax,Robert C Rintoul,2014,69 / 7,679-81,No,24064440,"Robert C Rintoul; Matthew J Glover; Christopher Jackson; Victoria Hughes; Kurt G Tournoy; Christophe Dooms; Jouke T Annema; Linda D Sharples; Cost effectiveness of endosonography versus surgical staging in potentially resectable lung cancer: a health economics analysis of the ASTER trial from a European perspective, Thorax, ; 69(7):0040-6376; 679-81",QALY,Belgium,Not Stated,Not Stated,Combined endoscopic and endobronchial ultrasound followed by surgical staging (if no nodal metastases were found at endosonography vs. Surgical staging alone,Not Stated,Not Stated,19 Years,"Female, Male",Full,6 Months,Not Stated,Not Stated,-18666.67,Euro,2011,-29887.69
12302,Recurrent urinary tract infections among women: comparative effectiveness of 5 prevention and management strategies using a Markov chain Monte Carlo model,"BACKGROUND: Recurrent urinary tract infections (UTIs) are a common problem among women. However, comparative effectiveness strategies for managing recurrent UTIs are lacking. METHODS: We performed a systematic literature review of management of women experiencing >/=3 UTIs per year. We then developed a Markov chain Monte Carlo model of recurrent UTI for each management strategy with >/=2 adequate trials published. We simulated a cohort that experienced 3 UTIs/year and a secondary cohort that experienced 8 UTIs/year. Model outcomes were treatment efficacy, patient and payer cost, and health-related quality of life. RESULTS: Five strategies had >/=2 clinical trials published: (1) daily antibiotic (nitrofurantoin) prophylaxis; (2) daily estrogen prophylaxis; (3) daily cranberry prophylaxis; (4) acupuncture prophylaxis; and (5) symptomatic self-treatment. In the 3 UTIs/year model, nitrofurantoin prophylaxis was most effective, reducing the UTI rate to 0.4 UTIs/year, and the most expensive to the payer ($821/year). All other strategies resulted in payer cost savings but were less efficacious. Symptomatic self-treatment was the only strategy that resulted in patient cost savings, and was the most favorable strategy in term of cost per quality-adjusted life-year (QALY) gained. CONCLUSIONS: Daily antibiotic use is the most effective strategy for recurrent UTI prevention compared to daily cranberry pills, daily estrogen therapy, and acupuncture. Cost savings to payers and patients were seen for most regimens, and improvement in QALYs were seen with all. Our findings provide clinically meaningful data to guide the physician-patient partnership in determining a preferred method of prevention for this common clinical problem.",2014-01-14413,24065333,Clin Infect Dis,Samantha J Eells,2014,58 / 2,147-60,No,24065333,"Samantha J Eells; Kiran Bharadwa; James A McKinnell; Loren G Miller; Recurrent urinary tract infections among women: comparative effectiveness of 5 prevention and management strategies using a Markov chain Monte Carlo model, Clin Infect Dis, ; 58(2):1537-6591; 147-60",QALY,United States of America,Not Stated,Not Stated,Daily antibiotic (nitrofurantoin) prophylaxis vs. None,"Nonpregnant, 3 or more UTIs/year",Not Stated,19 Years,Female,Full,1 Year,Not Stated,Not Stated,1859,United States,2010,2206.45
12303,Recurrent urinary tract infections among women: comparative effectiveness of 5 prevention and management strategies using a Markov chain Monte Carlo model,"BACKGROUND: Recurrent urinary tract infections (UTIs) are a common problem among women. However, comparative effectiveness strategies for managing recurrent UTIs are lacking. METHODS: We performed a systematic literature review of management of women experiencing >/=3 UTIs per year. We then developed a Markov chain Monte Carlo model of recurrent UTI for each management strategy with >/=2 adequate trials published. We simulated a cohort that experienced 3 UTIs/year and a secondary cohort that experienced 8 UTIs/year. Model outcomes were treatment efficacy, patient and payer cost, and health-related quality of life. RESULTS: Five strategies had >/=2 clinical trials published: (1) daily antibiotic (nitrofurantoin) prophylaxis; (2) daily estrogen prophylaxis; (3) daily cranberry prophylaxis; (4) acupuncture prophylaxis; and (5) symptomatic self-treatment. In the 3 UTIs/year model, nitrofurantoin prophylaxis was most effective, reducing the UTI rate to 0.4 UTIs/year, and the most expensive to the payer ($821/year). All other strategies resulted in payer cost savings but were less efficacious. Symptomatic self-treatment was the only strategy that resulted in patient cost savings, and was the most favorable strategy in term of cost per quality-adjusted life-year (QALY) gained. CONCLUSIONS: Daily antibiotic use is the most effective strategy for recurrent UTI prevention compared to daily cranberry pills, daily estrogen therapy, and acupuncture. Cost savings to payers and patients were seen for most regimens, and improvement in QALYs were seen with all. Our findings provide clinically meaningful data to guide the physician-patient partnership in determining a preferred method of prevention for this common clinical problem.",2014-01-14413,24065333,Clin Infect Dis,Samantha J Eells,2014,58 / 2,147-60,No,24065333,"Samantha J Eells; Kiran Bharadwa; James A McKinnell; Loren G Miller; Recurrent urinary tract infections among women: comparative effectiveness of 5 prevention and management strategies using a Markov chain Monte Carlo model, Clin Infect Dis, ; 58(2):1537-6591; 147-60",QALY,United States of America,Not Stated,Not Stated,Daily estrogen prophylaxis vs. None,"Nonpregnant, 3 or more UTIs/year",Not Stated,19 Years,Female,Full,1 Year,Not Stated,Not Stated,-15320.41,United States,2010,-18183.82
12304,Recurrent urinary tract infections among women: comparative effectiveness of 5 prevention and management strategies using a Markov chain Monte Carlo model,"BACKGROUND: Recurrent urinary tract infections (UTIs) are a common problem among women. However, comparative effectiveness strategies for managing recurrent UTIs are lacking. METHODS: We performed a systematic literature review of management of women experiencing >/=3 UTIs per year. We then developed a Markov chain Monte Carlo model of recurrent UTI for each management strategy with >/=2 adequate trials published. We simulated a cohort that experienced 3 UTIs/year and a secondary cohort that experienced 8 UTIs/year. Model outcomes were treatment efficacy, patient and payer cost, and health-related quality of life. RESULTS: Five strategies had >/=2 clinical trials published: (1) daily antibiotic (nitrofurantoin) prophylaxis; (2) daily estrogen prophylaxis; (3) daily cranberry prophylaxis; (4) acupuncture prophylaxis; and (5) symptomatic self-treatment. In the 3 UTIs/year model, nitrofurantoin prophylaxis was most effective, reducing the UTI rate to 0.4 UTIs/year, and the most expensive to the payer ($821/year). All other strategies resulted in payer cost savings but were less efficacious. Symptomatic self-treatment was the only strategy that resulted in patient cost savings, and was the most favorable strategy in term of cost per quality-adjusted life-year (QALY) gained. CONCLUSIONS: Daily antibiotic use is the most effective strategy for recurrent UTI prevention compared to daily cranberry pills, daily estrogen therapy, and acupuncture. Cost savings to payers and patients were seen for most regimens, and improvement in QALYs were seen with all. Our findings provide clinically meaningful data to guide the physician-patient partnership in determining a preferred method of prevention for this common clinical problem.",2014-01-14413,24065333,Clin Infect Dis,Samantha J Eells,2014,58 / 2,147-60,No,24065333,"Samantha J Eells; Kiran Bharadwa; James A McKinnell; Loren G Miller; Recurrent urinary tract infections among women: comparative effectiveness of 5 prevention and management strategies using a Markov chain Monte Carlo model, Clin Infect Dis, ; 58(2):1537-6591; 147-60",QALY,United States of America,Not Stated,Not Stated,Daily cranberry prophylaxis vs. None,"Nonpregnant, 3 or more UTIs/year",Not Stated,19 Years,Female,Full,1 Year,Not Stated,Not Stated,-18084.09,United States,2010,-21464.03
12305,Recurrent urinary tract infections among women: comparative effectiveness of 5 prevention and management strategies using a Markov chain Monte Carlo model,"BACKGROUND: Recurrent urinary tract infections (UTIs) are a common problem among women. However, comparative effectiveness strategies for managing recurrent UTIs are lacking. METHODS: We performed a systematic literature review of management of women experiencing >/=3 UTIs per year. We then developed a Markov chain Monte Carlo model of recurrent UTI for each management strategy with >/=2 adequate trials published. We simulated a cohort that experienced 3 UTIs/year and a secondary cohort that experienced 8 UTIs/year. Model outcomes were treatment efficacy, patient and payer cost, and health-related quality of life. RESULTS: Five strategies had >/=2 clinical trials published: (1) daily antibiotic (nitrofurantoin) prophylaxis; (2) daily estrogen prophylaxis; (3) daily cranberry prophylaxis; (4) acupuncture prophylaxis; and (5) symptomatic self-treatment. In the 3 UTIs/year model, nitrofurantoin prophylaxis was most effective, reducing the UTI rate to 0.4 UTIs/year, and the most expensive to the payer ($821/year). All other strategies resulted in payer cost savings but were less efficacious. Symptomatic self-treatment was the only strategy that resulted in patient cost savings, and was the most favorable strategy in term of cost per quality-adjusted life-year (QALY) gained. CONCLUSIONS: Daily antibiotic use is the most effective strategy for recurrent UTI prevention compared to daily cranberry pills, daily estrogen therapy, and acupuncture. Cost savings to payers and patients were seen for most regimens, and improvement in QALYs were seen with all. Our findings provide clinically meaningful data to guide the physician-patient partnership in determining a preferred method of prevention for this common clinical problem.",2014-01-14413,24065333,Clin Infect Dis,Samantha J Eells,2014,58 / 2,147-60,No,24065333,"Samantha J Eells; Kiran Bharadwa; James A McKinnell; Loren G Miller; Recurrent urinary tract infections among women: comparative effectiveness of 5 prevention and management strategies using a Markov chain Monte Carlo model, Clin Infect Dis, ; 58(2):1537-6591; 147-60",QALY,United States of America,Not Stated,Not Stated,Acupuncture prophylaxis vs. None,"Nonpregnant, 3 or more UTIs/year",Not Stated,19 Years,Female,Full,1 Year,Not Stated,Not Stated,-22075.9,United States,2010,-26201.92
12306,Recurrent urinary tract infections among women: comparative effectiveness of 5 prevention and management strategies using a Markov chain Monte Carlo model,"BACKGROUND: Recurrent urinary tract infections (UTIs) are a common problem among women. However, comparative effectiveness strategies for managing recurrent UTIs are lacking. METHODS: We performed a systematic literature review of management of women experiencing >/=3 UTIs per year. We then developed a Markov chain Monte Carlo model of recurrent UTI for each management strategy with >/=2 adequate trials published. We simulated a cohort that experienced 3 UTIs/year and a secondary cohort that experienced 8 UTIs/year. Model outcomes were treatment efficacy, patient and payer cost, and health-related quality of life. RESULTS: Five strategies had >/=2 clinical trials published: (1) daily antibiotic (nitrofurantoin) prophylaxis; (2) daily estrogen prophylaxis; (3) daily cranberry prophylaxis; (4) acupuncture prophylaxis; and (5) symptomatic self-treatment. In the 3 UTIs/year model, nitrofurantoin prophylaxis was most effective, reducing the UTI rate to 0.4 UTIs/year, and the most expensive to the payer ($821/year). All other strategies resulted in payer cost savings but were less efficacious. Symptomatic self-treatment was the only strategy that resulted in patient cost savings, and was the most favorable strategy in term of cost per quality-adjusted life-year (QALY) gained. CONCLUSIONS: Daily antibiotic use is the most effective strategy for recurrent UTI prevention compared to daily cranberry pills, daily estrogen therapy, and acupuncture. Cost savings to payers and patients were seen for most regimens, and improvement in QALYs were seen with all. Our findings provide clinically meaningful data to guide the physician-patient partnership in determining a preferred method of prevention for this common clinical problem.",2014-01-14413,24065333,Clin Infect Dis,Samantha J Eells,2014,58 / 2,147-60,No,24065333,"Samantha J Eells; Kiran Bharadwa; James A McKinnell; Loren G Miller; Recurrent urinary tract infections among women: comparative effectiveness of 5 prevention and management strategies using a Markov chain Monte Carlo model, Clin Infect Dis, ; 58(2):1537-6591; 147-60",QALY,United States of America,Not Stated,Not Stated,Symptomatic self-treatment vs. None,"Nonpregnant, 3 or more UTIs/year",Not Stated,19 Years,Female,Full,1 Year,Not Stated,Not Stated,-139695.44,United States,2010,-165804.73
12307,Cost-effectiveness of pharmacogenetics-guided warfarin therapy vs. alternative anticoagulation in atrial fibrillation,"Pharmacogenetics-guided warfarin dosing is an alternative to standard clinical algorithms and new oral anticoagulants for patients with nonvalvular atrial fibrillation. However, clinical evidence for pharmacogenetics-guided warfarin dosing is limited to intermediary outcomes, and consequently, there is a lack of information on the cost-effectiveness of anticoagulation treatment options. A clinical trial simulation of S-warfarin was used to predict times within therapeutic range for different dosing algorithms. Relative risks of clinical events, obtained from a meta-analysis of trials linking times within therapeutic range with outcomes, served as inputs to an economic analysis. Neither dabigatran nor rivaroxaban were cost-effective options. Along the cost-effectiveness frontier, in relation to clinically dosed warfarin, pharmacogenetics-guided warfarin and apixaban had incremental cost-effectiveness ratios of pound13,226 and pound20,671 per quality-adjusted life year gained, respectively. On the basis of our simulations, apixaban appears to be the most cost-effective treatment.",2014-01-14417,24067746,Clin Pharmacol Ther,J Pink,2014,95 / 2,199-207,No,24067746,"J Pink; M Pirmohamed; S Lane; D A Hughes; Cost-effectiveness of pharmacogenetics-guided warfarin therapy vs. alternative anticoagulation in atrial fibrillation, Clin Pharmacol Ther, ; 95(2):0009-9236; 199-207",QALY,United Kingdom,Not Stated,Not Stated,Warfarin vs. Genotype warfarin,Not Stated,Not Stated,19 Years,Not Stated,Full,Lifetime,3.50,3.50,13226,United Kingdom,2011,24413.64
12308,Cost-effectiveness of pharmacogenetics-guided warfarin therapy vs. alternative anticoagulation in atrial fibrillation,"Pharmacogenetics-guided warfarin dosing is an alternative to standard clinical algorithms and new oral anticoagulants for patients with nonvalvular atrial fibrillation. However, clinical evidence for pharmacogenetics-guided warfarin dosing is limited to intermediary outcomes, and consequently, there is a lack of information on the cost-effectiveness of anticoagulation treatment options. A clinical trial simulation of S-warfarin was used to predict times within therapeutic range for different dosing algorithms. Relative risks of clinical events, obtained from a meta-analysis of trials linking times within therapeutic range with outcomes, served as inputs to an economic analysis. Neither dabigatran nor rivaroxaban were cost-effective options. Along the cost-effectiveness frontier, in relation to clinically dosed warfarin, pharmacogenetics-guided warfarin and apixaban had incremental cost-effectiveness ratios of pound13,226 and pound20,671 per quality-adjusted life year gained, respectively. On the basis of our simulations, apixaban appears to be the most cost-effective treatment.",2014-01-14417,24067746,Clin Pharmacol Ther,J Pink,2014,95 / 2,199-207,No,24067746,"J Pink; M Pirmohamed; S Lane; D A Hughes; Cost-effectiveness of pharmacogenetics-guided warfarin therapy vs. alternative anticoagulation in atrial fibrillation, Clin Pharmacol Ther, ; 95(2):0009-9236; 199-207",QALY,United Kingdom,Not Stated,Not Stated,Rivaroxaban vs. Genetic Warfarin Therapy,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.50,3.50,33239.58,United Kingdom,2011,61356.37
12309,Cost-effectiveness of pharmacogenetics-guided warfarin therapy vs. alternative anticoagulation in atrial fibrillation,"Pharmacogenetics-guided warfarin dosing is an alternative to standard clinical algorithms and new oral anticoagulants for patients with nonvalvular atrial fibrillation. However, clinical evidence for pharmacogenetics-guided warfarin dosing is limited to intermediary outcomes, and consequently, there is a lack of information on the cost-effectiveness of anticoagulation treatment options. A clinical trial simulation of S-warfarin was used to predict times within therapeutic range for different dosing algorithms. Relative risks of clinical events, obtained from a meta-analysis of trials linking times within therapeutic range with outcomes, served as inputs to an economic analysis. Neither dabigatran nor rivaroxaban were cost-effective options. Along the cost-effectiveness frontier, in relation to clinically dosed warfarin, pharmacogenetics-guided warfarin and apixaban had incremental cost-effectiveness ratios of pound13,226 and pound20,671 per quality-adjusted life year gained, respectively. On the basis of our simulations, apixaban appears to be the most cost-effective treatment.",2014-01-14417,24067746,Clin Pharmacol Ther,J Pink,2014,95 / 2,199-207,No,24067746,"J Pink; M Pirmohamed; S Lane; D A Hughes; Cost-effectiveness of pharmacogenetics-guided warfarin therapy vs. alternative anticoagulation in atrial fibrillation, Clin Pharmacol Ther, ; 95(2):0009-9236; 199-207",QALY,United Kingdom,Not Stated,Not Stated,Dabigatran vs. Genetic-Guided Warfarin Therapy,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.50,3.50,24320.39,United Kingdom,2011,44892.58
12310,Cost-effectiveness of pharmacogenetics-guided warfarin therapy vs. alternative anticoagulation in atrial fibrillation,"Pharmacogenetics-guided warfarin dosing is an alternative to standard clinical algorithms and new oral anticoagulants for patients with nonvalvular atrial fibrillation. However, clinical evidence for pharmacogenetics-guided warfarin dosing is limited to intermediary outcomes, and consequently, there is a lack of information on the cost-effectiveness of anticoagulation treatment options. A clinical trial simulation of S-warfarin was used to predict times within therapeutic range for different dosing algorithms. Relative risks of clinical events, obtained from a meta-analysis of trials linking times within therapeutic range with outcomes, served as inputs to an economic analysis. Neither dabigatran nor rivaroxaban were cost-effective options. Along the cost-effectiveness frontier, in relation to clinically dosed warfarin, pharmacogenetics-guided warfarin and apixaban had incremental cost-effectiveness ratios of pound13,226 and pound20,671 per quality-adjusted life year gained, respectively. On the basis of our simulations, apixaban appears to be the most cost-effective treatment.",2014-01-14417,24067746,Clin Pharmacol Ther,J Pink,2014,95 / 2,199-207,No,24067746,"J Pink; M Pirmohamed; S Lane; D A Hughes; Cost-effectiveness of pharmacogenetics-guided warfarin therapy vs. alternative anticoagulation in atrial fibrillation, Clin Pharmacol Ther, ; 95(2):0009-9236; 199-207",QALY,United Kingdom,Not Stated,Not Stated,Apixaban vs. Genotype-Guided Warfarin Therapy,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.50,3.50,19858,United Kingdom,2011,36655.54
