index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
28101,Distributional impact of rotavirus vaccination in 25 GAVI countries: estimating disparities in benefits and cost-effectiveness,"Other studies have demonstrated that the impact and cost effectiveness of rotavirus vaccination differs among countries, with greater mortality reduction benefits and lower cost-effectiveness ratios in low-income and high-mortality countries. This analysis combines the results of a country level model of rotavirus vaccination published elsewhere with data from Demographic and Health Surveys on within-country patterns of vaccine coverage and diarrhea mortality risk factors to estimate within-country distributional effects of rotavirus vaccination. The study examined 25 countries eligible for funding through the GAVI Alliance.For each country we estimate the benefits and cost-effectiveness of vaccination for each wealth quintile assuming current vaccination patterns and for a scenario where vaccine coverage is equalized to the highest quintile's coverage. In the case of India, variations in coverage and risk proxies by state were modeled to estimate geographic distributional effects.In all countries, rates of vaccination were highest and risks of mortality were lowest in the top two wealth quintiles. However countries differ greatly in the relative inequities in these two underlying variables. Similarly, in all countries examined, the cost-effectiveness ratio for vaccination ($/Disability-Adjusted Life Year averted, DALY) is substantially greater in the higher quintiles (ranging from 2-10 times higher). In all countries, the greatest potential benefit of vaccination was in the poorest quintiles. However, due to reduced vaccination coverage, projected benefits for these quintiles were often lower. Equitable coverage was estimated to result in an 89% increase in mortality reduction for the poorest quintile and a 38% increase overall.Rotavirus vaccination is most cost-effective in low-income groups and regions. However in many countries, simply adding new vaccines to existing systems targets investments to higher income children, due to disparities in vaccination coverage. Maximizing health benefits for the poorest children and value for money require increased attention to these distributional effects.",2012-99-08996,22520124,Vaccine,Richard Rheingans,2011,29 /,A15-23,Yes,22520124,"Richard Rheingans; Deborah Atherly; John Anderson; Distributional impact of rotavirus vaccination in 25 GAVI countries: estimating disparities in benefits and cost-effectiveness, Vaccine, ; 29 ():1873-2518; A15-23",DALY,Ethiopia,Not Stated,Immunization,Rotavirus vaccination vs. Standard/Usual Care,Not Stated,5 Years,Not Stated,"Female, Male",Full,,3.00,3.00,43.38,United States,2010,51.49
28102,Distributional impact of rotavirus vaccination in 25 GAVI countries: estimating disparities in benefits and cost-effectiveness,"Other studies have demonstrated that the impact and cost effectiveness of rotavirus vaccination differs among countries, with greater mortality reduction benefits and lower cost-effectiveness ratios in low-income and high-mortality countries. This analysis combines the results of a country level model of rotavirus vaccination published elsewhere with data from Demographic and Health Surveys on within-country patterns of vaccine coverage and diarrhea mortality risk factors to estimate within-country distributional effects of rotavirus vaccination. The study examined 25 countries eligible for funding through the GAVI Alliance.For each country we estimate the benefits and cost-effectiveness of vaccination for each wealth quintile assuming current vaccination patterns and for a scenario where vaccine coverage is equalized to the highest quintile's coverage. In the case of India, variations in coverage and risk proxies by state were modeled to estimate geographic distributional effects.In all countries, rates of vaccination were highest and risks of mortality were lowest in the top two wealth quintiles. However countries differ greatly in the relative inequities in these two underlying variables. Similarly, in all countries examined, the cost-effectiveness ratio for vaccination ($/Disability-Adjusted Life Year averted, DALY) is substantially greater in the higher quintiles (ranging from 2-10 times higher). In all countries, the greatest potential benefit of vaccination was in the poorest quintiles. However, due to reduced vaccination coverage, projected benefits for these quintiles were often lower. Equitable coverage was estimated to result in an 89% increase in mortality reduction for the poorest quintile and a 38% increase overall.Rotavirus vaccination is most cost-effective in low-income groups and regions. However in many countries, simply adding new vaccines to existing systems targets investments to higher income children, due to disparities in vaccination coverage. Maximizing health benefits for the poorest children and value for money require increased attention to these distributional effects.",2012-99-08996,22520124,Vaccine,Richard Rheingans,2011,29 /,A15-23,Yes,22520124,"Richard Rheingans; Deborah Atherly; John Anderson; Distributional impact of rotavirus vaccination in 25 GAVI countries: estimating disparities in benefits and cost-effectiveness, Vaccine, ; 29 ():1873-2518; A15-23",DALY,India,Not Stated,Immunization,Rotavirus vaccination vs. Standard/Usual Care,Not Stated,5 Years,Not Stated,"Female, Male",Full,,3.00,3.00,82.98,United States,2010,98.49
28103,Distributional impact of rotavirus vaccination in 25 GAVI countries: estimating disparities in benefits and cost-effectiveness,"Other studies have demonstrated that the impact and cost effectiveness of rotavirus vaccination differs among countries, with greater mortality reduction benefits and lower cost-effectiveness ratios in low-income and high-mortality countries. This analysis combines the results of a country level model of rotavirus vaccination published elsewhere with data from Demographic and Health Surveys on within-country patterns of vaccine coverage and diarrhea mortality risk factors to estimate within-country distributional effects of rotavirus vaccination. The study examined 25 countries eligible for funding through the GAVI Alliance.For each country we estimate the benefits and cost-effectiveness of vaccination for each wealth quintile assuming current vaccination patterns and for a scenario where vaccine coverage is equalized to the highest quintile's coverage. In the case of India, variations in coverage and risk proxies by state were modeled to estimate geographic distributional effects.In all countries, rates of vaccination were highest and risks of mortality were lowest in the top two wealth quintiles. However countries differ greatly in the relative inequities in these two underlying variables. Similarly, in all countries examined, the cost-effectiveness ratio for vaccination ($/Disability-Adjusted Life Year averted, DALY) is substantially greater in the higher quintiles (ranging from 2-10 times higher). In all countries, the greatest potential benefit of vaccination was in the poorest quintiles. However, due to reduced vaccination coverage, projected benefits for these quintiles were often lower. Equitable coverage was estimated to result in an 89% increase in mortality reduction for the poorest quintile and a 38% increase overall.Rotavirus vaccination is most cost-effective in low-income groups and regions. However in many countries, simply adding new vaccines to existing systems targets investments to higher income children, due to disparities in vaccination coverage. Maximizing health benefits for the poorest children and value for money require increased attention to these distributional effects.",2012-99-08996,22520124,Vaccine,Richard Rheingans,2011,29 /,A15-23,Yes,22520124,"Richard Rheingans; Deborah Atherly; John Anderson; Distributional impact of rotavirus vaccination in 25 GAVI countries: estimating disparities in benefits and cost-effectiveness, Vaccine, ; 29 ():1873-2518; A15-23",DALY,Kenya,Not Stated,Immunization,Rotavirus vaccination vs. Standard/Usual Care,Not Stated,5 Years,Not Stated,"Female, Male",Full,,3.00,3.00,35.38,United States,2010,41.99
28104,Distributional impact of rotavirus vaccination in 25 GAVI countries: estimating disparities in benefits and cost-effectiveness,"Other studies have demonstrated that the impact and cost effectiveness of rotavirus vaccination differs among countries, with greater mortality reduction benefits and lower cost-effectiveness ratios in low-income and high-mortality countries. This analysis combines the results of a country level model of rotavirus vaccination published elsewhere with data from Demographic and Health Surveys on within-country patterns of vaccine coverage and diarrhea mortality risk factors to estimate within-country distributional effects of rotavirus vaccination. The study examined 25 countries eligible for funding through the GAVI Alliance.For each country we estimate the benefits and cost-effectiveness of vaccination for each wealth quintile assuming current vaccination patterns and for a scenario where vaccine coverage is equalized to the highest quintile's coverage. In the case of India, variations in coverage and risk proxies by state were modeled to estimate geographic distributional effects.In all countries, rates of vaccination were highest and risks of mortality were lowest in the top two wealth quintiles. However countries differ greatly in the relative inequities in these two underlying variables. Similarly, in all countries examined, the cost-effectiveness ratio for vaccination ($/Disability-Adjusted Life Year averted, DALY) is substantially greater in the higher quintiles (ranging from 2-10 times higher). In all countries, the greatest potential benefit of vaccination was in the poorest quintiles. However, due to reduced vaccination coverage, projected benefits for these quintiles were often lower. Equitable coverage was estimated to result in an 89% increase in mortality reduction for the poorest quintile and a 38% increase overall.Rotavirus vaccination is most cost-effective in low-income groups and regions. However in many countries, simply adding new vaccines to existing systems targets investments to higher income children, due to disparities in vaccination coverage. Maximizing health benefits for the poorest children and value for money require increased attention to these distributional effects.",2012-99-08996,22520124,Vaccine,Richard Rheingans,2011,29 /,A15-23,Yes,22520124,"Richard Rheingans; Deborah Atherly; John Anderson; Distributional impact of rotavirus vaccination in 25 GAVI countries: estimating disparities in benefits and cost-effectiveness, Vaccine, ; 29 ():1873-2518; A15-23",DALY,Niger,Not Stated,Immunization,Rotavirus vaccination vs. Standard/Usual Care,Not Stated,5 Years,Not Stated,"Female, Male",Full,,3.00,3.00,31.97,United States,2010,37.95
28105,Distributional impact of rotavirus vaccination in 25 GAVI countries: estimating disparities in benefits and cost-effectiveness,"Other studies have demonstrated that the impact and cost effectiveness of rotavirus vaccination differs among countries, with greater mortality reduction benefits and lower cost-effectiveness ratios in low-income and high-mortality countries. This analysis combines the results of a country level model of rotavirus vaccination published elsewhere with data from Demographic and Health Surveys on within-country patterns of vaccine coverage and diarrhea mortality risk factors to estimate within-country distributional effects of rotavirus vaccination. The study examined 25 countries eligible for funding through the GAVI Alliance.For each country we estimate the benefits and cost-effectiveness of vaccination for each wealth quintile assuming current vaccination patterns and for a scenario where vaccine coverage is equalized to the highest quintile's coverage. In the case of India, variations in coverage and risk proxies by state were modeled to estimate geographic distributional effects.In all countries, rates of vaccination were highest and risks of mortality were lowest in the top two wealth quintiles. However countries differ greatly in the relative inequities in these two underlying variables. Similarly, in all countries examined, the cost-effectiveness ratio for vaccination ($/Disability-Adjusted Life Year averted, DALY) is substantially greater in the higher quintiles (ranging from 2-10 times higher). In all countries, the greatest potential benefit of vaccination was in the poorest quintiles. However, due to reduced vaccination coverage, projected benefits for these quintiles were often lower. Equitable coverage was estimated to result in an 89% increase in mortality reduction for the poorest quintile and a 38% increase overall.Rotavirus vaccination is most cost-effective in low-income groups and regions. However in many countries, simply adding new vaccines to existing systems targets investments to higher income children, due to disparities in vaccination coverage. Maximizing health benefits for the poorest children and value for money require increased attention to these distributional effects.",2012-99-08996,22520124,Vaccine,Richard Rheingans,2011,29 /,A15-23,Yes,22520124,"Richard Rheingans; Deborah Atherly; John Anderson; Distributional impact of rotavirus vaccination in 25 GAVI countries: estimating disparities in benefits and cost-effectiveness, Vaccine, ; 29 ():1873-2518; A15-23",DALY,Nigeria,Not Stated,Immunization,Rotavirus vaccination vs. Standard/Usual Care,Not Stated,5 Years,Not Stated,"Female, Male",Full,,3.00,3.00,28.3,United States,2010,33.59
28106,Distributional impact of rotavirus vaccination in 25 GAVI countries: estimating disparities in benefits and cost-effectiveness,"Other studies have demonstrated that the impact and cost effectiveness of rotavirus vaccination differs among countries, with greater mortality reduction benefits and lower cost-effectiveness ratios in low-income and high-mortality countries. This analysis combines the results of a country level model of rotavirus vaccination published elsewhere with data from Demographic and Health Surveys on within-country patterns of vaccine coverage and diarrhea mortality risk factors to estimate within-country distributional effects of rotavirus vaccination. The study examined 25 countries eligible for funding through the GAVI Alliance.For each country we estimate the benefits and cost-effectiveness of vaccination for each wealth quintile assuming current vaccination patterns and for a scenario where vaccine coverage is equalized to the highest quintile's coverage. In the case of India, variations in coverage and risk proxies by state were modeled to estimate geographic distributional effects.In all countries, rates of vaccination were highest and risks of mortality were lowest in the top two wealth quintiles. However countries differ greatly in the relative inequities in these two underlying variables. Similarly, in all countries examined, the cost-effectiveness ratio for vaccination ($/Disability-Adjusted Life Year averted, DALY) is substantially greater in the higher quintiles (ranging from 2-10 times higher). In all countries, the greatest potential benefit of vaccination was in the poorest quintiles. However, due to reduced vaccination coverage, projected benefits for these quintiles were often lower. Equitable coverage was estimated to result in an 89% increase in mortality reduction for the poorest quintile and a 38% increase overall.Rotavirus vaccination is most cost-effective in low-income groups and regions. However in many countries, simply adding new vaccines to existing systems targets investments to higher income children, due to disparities in vaccination coverage. Maximizing health benefits for the poorest children and value for money require increased attention to these distributional effects.",2012-99-08996,22520124,Vaccine,Richard Rheingans,2011,29 /,A15-23,Yes,22520124,"Richard Rheingans; Deborah Atherly; John Anderson; Distributional impact of rotavirus vaccination in 25 GAVI countries: estimating disparities in benefits and cost-effectiveness, Vaccine, ; 29 ():1873-2518; A15-23",DALY,Uganda,Not Stated,Immunization,Rotavirus vaccination vs. Standard/Usual Care,Not Stated,5 Years,Not Stated,"Female, Male",Full,,3.00,3.00,41.48,United States,2010,49.23
28107,Costs and cost-effectiveness of training traditional birth attendants to reduce neonatal mortality in the Lufwanyama Neonatal Survival study (LUNESP),"The Lufwanyama Neonatal Survival Project (""LUNESP"") was a cluster randomized, controlled trial that showed that training traditional birth attendants (TBAs) to perform interventions targeting birth asphyxia, hypothermia, and neonatal sepsis reduced all-cause neonatal mortality by 45%. This companion analysis was undertaken to analyze intervention costs and cost-effectiveness, and factors that might improve cost-effectiveness.We calculated LUNESP's financial and economic costs and the economic cost of implementation for a forecasted ten-year program (2011-2020). In each case, we calculated the incremental cost per death avoided and disability-adjusted life years (DALYs) averted in real 2011 US dollars. The forecasted 10-year program analysis included a base case as well as 'conservative' and 'optimistic' scenarios. Uncertainty was characterized using one-way sensitivity analyses and a multivariate probabilistic sensitivity analysis. The estimated financial and economic costs of LUNESP were $118,574 and $127,756, respectively, or $49,469 and $53,550 per year. Fixed costs accounted for nearly 90% of total costs. For the 10-year program, discounted total and annual program costs were $256,455 and $26,834 respectively; for the base case, optimistic, and conservative scenarios, the estimated cost per death avoided was $1,866, $591, and $3,024, and cost per DALY averted was $74, $24, and $120, respectively. Outcomes were robust to variations in local costs, but sensitive to variations in intervention effect size, number of births attended by TBAs, and the extent of foreign consultants' participation.Based on established guidelines, the strategy of using trained TBAs to reduce neonatal mortality was 'highly cost effective'. We strongly recommend consideration of this approach for other remote rural populations with limited access to health care.",2012-99-09035,22545117,PLoS One,Lora L Sabin,2012,2 / 1,e35560,No,22545117,"Lora L Sabin; Anna B Knapp; William B MacLeod; Grace Phiri-Mazala; Joshua Kasimba; Davidson H Hamer; Christopher J Gill; Costs and cost-effectiveness of training traditional birth attendants to reduce neonatal mortality in the Lufwanyama Neonatal Survival study (LUNESP), PLoS One , ; 2(1):1932-6203; e35560",DALY,Zambia,Not Stated,"Care Delivery, Maternal / Neonatal / Reproductive Care",Training for traditional birth attendants (TBAs) on resuscitation and treatment of sepsis vs. Standard/Usual Care- no special training and supplies,Newborns,5 Years,Not Stated,"Female, Male",Full,,3.00,3.00,176,United States,2011,202.5
28108,Cost-effectiveness analysis of neonatal hearing screening program in china: should universal screening be prioritized?,"ABSTRACT:Neonatal hearing screening (NHS) has been routinely offered as a vital component of early childhood care in developed countries, whereas such a screening program is still at the pilot or preliminary stage as regards its nationwide implementation in developing countries. To provide significant evidence for health policy making in China, this study aims to determine the cost-effectiveness of NHS program implementation in case of eight provinces of China.A cost-effectiveness model was conducted and all neonates annually born from 2007 to 2009 in eight provinces of China were simulated in this model. The model parameters were estimated from the established databases in the general hospitals or maternal and child health hospitals of these eight provinces, supplemented from the published literature. The model estimated changes in program implementation costs, disability-adjusted life years (DALYs), average cost-effectiveness ratio (ACER), and incremental cost-effectiveness ratio (ICER) for universal screening compared to targeted screening in eight provinces.A multivariate sensitivity analysis was performed to determine uncertainty in health effect estimates and cost-effectiveness ratios using a probabilistic modeling technique. Targeted strategy trended to be cost-effective in Guangxi, Jiangxi, Henan, Guangdong, Zhejiang, Hebei, Shandong, and Beijing from the level of 9%, 9%, 8%, 4%, 3%, 7%, 5%, and 2%, respectively; while universal strategy trended to be cost-effective in those provinces from the level of 70%, 70%, 48%, 10%, 8%, 28%, 15%, 4%, respectively. This study showed although there was a huge disparity in the implementation of the NHS program in the surveyed provinces, both universal strategy and targeted strategy showed cost-effectiveness in those relatively developed provinces, while neither of the screening strategy showed cost-effectiveness in those relatively developing provinces. This study also showed that both strategies especially universal strategy achieve a good economic effect in the long term costs.Universal screening might be considered as the prioritized implementation goal especially in those relatively developed provinces of China as it provides the best health and economic effects, while targeted screening might be temporarily more realistic than universal screening in those relatively developing provinces of China.",2012-99-08988,22510223,BMC Health Serv Res,Li-Hui Huang,2012,3 / 1,97,Yes,22510223,"Li-Hui Huang; Luo Zhang; Ruo-Yan Gai Tobe; Fang-Hua Qi; Long Sun; Yue Teng; Qing-Lin Ke; Fei Mai; Xue-Feng Zhang; Mei Zhang; Ru-Lan Yang; Lin Tu; Hong-Hui Li; Yan-Qing Gu; Sai-Nan Xu; Xiao-Yan Yue; Xiao-Dong Li; Bei-Er Qi; Xiao-Huan Cheng; Wei Tang; Ling-Zhong Xu; De-Min Han; Cost-effectiveness analysis of neonatal hearing screening program in china: should universal screening be prioritized?, BMC Health Serv Res, 2003-Aug-01; 3(1):1472-6963; 97",DALY,China,Not Stated,Screening,Universal hearing screening of all live births for detection of permanent congenital and early-onset hearing impairment (PCEHI) vs. Targeted screening of newborns with risk factors for hearing impairment,Guangxi Province,5 Years,Not Stated,"Female, Male",Full,,Not Stated,Not Stated,504564,United States,2009,608690.87
28109,Cost-effectiveness analysis of neonatal hearing screening program in china: should universal screening be prioritized?,"ABSTRACT:Neonatal hearing screening (NHS) has been routinely offered as a vital component of early childhood care in developed countries, whereas such a screening program is still at the pilot or preliminary stage as regards its nationwide implementation in developing countries. To provide significant evidence for health policy making in China, this study aims to determine the cost-effectiveness of NHS program implementation in case of eight provinces of China.A cost-effectiveness model was conducted and all neonates annually born from 2007 to 2009 in eight provinces of China were simulated in this model. The model parameters were estimated from the established databases in the general hospitals or maternal and child health hospitals of these eight provinces, supplemented from the published literature. The model estimated changes in program implementation costs, disability-adjusted life years (DALYs), average cost-effectiveness ratio (ACER), and incremental cost-effectiveness ratio (ICER) for universal screening compared to targeted screening in eight provinces.A multivariate sensitivity analysis was performed to determine uncertainty in health effect estimates and cost-effectiveness ratios using a probabilistic modeling technique. Targeted strategy trended to be cost-effective in Guangxi, Jiangxi, Henan, Guangdong, Zhejiang, Hebei, Shandong, and Beijing from the level of 9%, 9%, 8%, 4%, 3%, 7%, 5%, and 2%, respectively; while universal strategy trended to be cost-effective in those provinces from the level of 70%, 70%, 48%, 10%, 8%, 28%, 15%, 4%, respectively. This study showed although there was a huge disparity in the implementation of the NHS program in the surveyed provinces, both universal strategy and targeted strategy showed cost-effectiveness in those relatively developed provinces, while neither of the screening strategy showed cost-effectiveness in those relatively developing provinces. This study also showed that both strategies especially universal strategy achieve a good economic effect in the long term costs.Universal screening might be considered as the prioritized implementation goal especially in those relatively developed provinces of China as it provides the best health and economic effects, while targeted screening might be temporarily more realistic than universal screening in those relatively developing provinces of China.",2012-99-08988,22510223,BMC Health Serv Res,Li-Hui Huang,2012,3 / 1,97,Yes,22510223,"Li-Hui Huang; Luo Zhang; Ruo-Yan Gai Tobe; Fang-Hua Qi; Long Sun; Yue Teng; Qing-Lin Ke; Fei Mai; Xue-Feng Zhang; Mei Zhang; Ru-Lan Yang; Lin Tu; Hong-Hui Li; Yan-Qing Gu; Sai-Nan Xu; Xiao-Yan Yue; Xiao-Dong Li; Bei-Er Qi; Xiao-Huan Cheng; Wei Tang; Ling-Zhong Xu; De-Min Han; Cost-effectiveness analysis of neonatal hearing screening program in china: should universal screening be prioritized?, BMC Health Serv Res, 2003-Aug-01; 3(1):1472-6963; 97",DALY,China,Not Stated,Screening,Targeted screening for detection of permanent congenital and early-onset hearing impairment (PCEHI) vs. None,"risk factors for hearing impairment, Guangxi Province",5 Years,Not Stated,"Female, Male",Full,,Not Stated,Not Stated,83305,United States,2009,100496.65
28110,Cost-effectiveness analysis of neonatal hearing screening program in china: should universal screening be prioritized?,"ABSTRACT:Neonatal hearing screening (NHS) has been routinely offered as a vital component of early childhood care in developed countries, whereas such a screening program is still at the pilot or preliminary stage as regards its nationwide implementation in developing countries. To provide significant evidence for health policy making in China, this study aims to determine the cost-effectiveness of NHS program implementation in case of eight provinces of China.A cost-effectiveness model was conducted and all neonates annually born from 2007 to 2009 in eight provinces of China were simulated in this model. The model parameters were estimated from the established databases in the general hospitals or maternal and child health hospitals of these eight provinces, supplemented from the published literature. The model estimated changes in program implementation costs, disability-adjusted life years (DALYs), average cost-effectiveness ratio (ACER), and incremental cost-effectiveness ratio (ICER) for universal screening compared to targeted screening in eight provinces.A multivariate sensitivity analysis was performed to determine uncertainty in health effect estimates and cost-effectiveness ratios using a probabilistic modeling technique. Targeted strategy trended to be cost-effective in Guangxi, Jiangxi, Henan, Guangdong, Zhejiang, Hebei, Shandong, and Beijing from the level of 9%, 9%, 8%, 4%, 3%, 7%, 5%, and 2%, respectively; while universal strategy trended to be cost-effective in those provinces from the level of 70%, 70%, 48%, 10%, 8%, 28%, 15%, 4%, respectively. This study showed although there was a huge disparity in the implementation of the NHS program in the surveyed provinces, both universal strategy and targeted strategy showed cost-effectiveness in those relatively developed provinces, while neither of the screening strategy showed cost-effectiveness in those relatively developing provinces. This study also showed that both strategies especially universal strategy achieve a good economic effect in the long term costs.Universal screening might be considered as the prioritized implementation goal especially in those relatively developed provinces of China as it provides the best health and economic effects, while targeted screening might be temporarily more realistic than universal screening in those relatively developing provinces of China.",2012-99-08988,22510223,BMC Health Serv Res,Li-Hui Huang,2012,3 / 1,97,Yes,22510223,"Li-Hui Huang; Luo Zhang; Ruo-Yan Gai Tobe; Fang-Hua Qi; Long Sun; Yue Teng; Qing-Lin Ke; Fei Mai; Xue-Feng Zhang; Mei Zhang; Ru-Lan Yang; Lin Tu; Hong-Hui Li; Yan-Qing Gu; Sai-Nan Xu; Xiao-Yan Yue; Xiao-Dong Li; Bei-Er Qi; Xiao-Huan Cheng; Wei Tang; Ling-Zhong Xu; De-Min Han; Cost-effectiveness analysis of neonatal hearing screening program in china: should universal screening be prioritized?, BMC Health Serv Res, 2003-Aug-01; 3(1):1472-6963; 97",DALY,China,Not Stated,Screening,Targeted screening for detection of permanent congenital and early-onset hearing impairment (PCEHI) vs. None,"risk factors for hearing impairment, Jianxi Province",5 Years,Not Stated,"Female, Male",Full,,Not Stated,Not Stated,22503,United States,2009,27146.94
