index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
17401,Cost-Effectiveness of Screening Patients with Gastroesophageal Reflux Disease for Barrett's Esophagus With a Minimally Invasive Cell Sampling Device,"BACKGROUND & AIMS: It is important to identify patients with Barrett''s esophagus (BE), the precursor to esophageal adenocarcinoma (EAC). Patients with BE are usually identified by endoscopy, which is expensive. The cytosponge, which collects tissue from the esophagus non-invasively, could be a cost-effective tool for screening individuals with gastroesophageal reflux disease (GERD), who are at increased risk for BE. We developed a model to analyze the cost effectiveness of using cytosponge in first-line screening of patients with GERD for BE with endoscopic confirmation, compared to endoscopy screening only, METHODS: We incorporated data from a large clinical trial of cytosponge performance into 2 validated microsimulation models of EAC progression (the esophageal adenocarcinoma model from the Massachusetts General Hospital and the microsimulation screening analysis model from Erasmus University Medical Center). The models had been calibrated for United States Surveillance, Epidemiology and End Results data on EAC incidence and mortality. In each model, we simulated the effect of a 1-time screen for BE in male patients with GERD, 60 years of age, using endoscopy alone or cytosponge collection of tissue and analysis for level of trefoil factor 3 with endoscopic confirmation of positive results. For each strategy we recorded the number of cases of EAC that developed, the number of EAC cases detected screening by cytosponge only or by subsequent targeted surveillance, and the number of endoscopies needed. Additionally, we recorded the cumulative costs (including indirect costs) incurred and quality-adjusted years of life lived within each strategy, discounted at a rate of 3% per year, and computed incremental cost-effectiveness ratios (ICERs) among the 3 strategies. RESULTS: According to the models, screening patients with GERD by cytosponge with follow-up confirmation of positive results by endoscopy would reduce the cost of screening by 38%-41%, compared to screening by endoscopy, but led to 1.8 to 4.0 (per 1000 patients) fewer quality-adjusted life years. The ICERs for cytosponge screening compared to no screening ranged from $28,791 to $33,307. For screening patients by endoscopy compared to cytosponge, the ICERs ranged from $143,041 to $330,361. These results were sensitive to cytosponge cost within a plausible range of values. CONCLUSION: In a comparative modeling analysis of screening strategies for BE in patients with GERD, we found cytosponge screening with endoscopic confirmation to be a cost-effective strategy. The greatest benefit was achieved by endoscopic screening, but with an unfavorable cost margin.",2017-01-23707,28238953,Clin Gastroenterol Hepatol,Curtis R Heberle,2017,/,,No,28238953,"Curtis R Heberle; Amir-Houshang Omidvari; Ayman Ali; Sonja Kroep; Chung Yin Kong; John M Inadomi; Joel H Rubenstein; Angela C Tramontano; Emily C Dowling; William D Hazelton; E Georg Luebeck; Iris Lansdorp-Vogelaar; Chin Hur; Cost-Effectiveness of Screening Patients with Gastroesophageal Reflux Disease for Barrett's Esophagus With a Minimally Invasive Cell Sampling Device, Clin Gastroenterol Hepatol, 2017 Feb 23; ():1542-3565",QALY,United States of America,Not Stated,Not Stated,Cytosponge screening for Barrett's Esophagus (BE) vs. None,Not Stated,60 Years,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,26358,United States,2015,28781.65
17402,Cost-Effectiveness of Screening Patients with Gastroesophageal Reflux Disease for Barrett's Esophagus With a Minimally Invasive Cell Sampling Device,"BACKGROUND & AIMS: It is important to identify patients with Barrett''s esophagus (BE), the precursor to esophageal adenocarcinoma (EAC). Patients with BE are usually identified by endoscopy, which is expensive. The cytosponge, which collects tissue from the esophagus non-invasively, could be a cost-effective tool for screening individuals with gastroesophageal reflux disease (GERD), who are at increased risk for BE. We developed a model to analyze the cost effectiveness of using cytosponge in first-line screening of patients with GERD for BE with endoscopic confirmation, compared to endoscopy screening only, METHODS: We incorporated data from a large clinical trial of cytosponge performance into 2 validated microsimulation models of EAC progression (the esophageal adenocarcinoma model from the Massachusetts General Hospital and the microsimulation screening analysis model from Erasmus University Medical Center). The models had been calibrated for United States Surveillance, Epidemiology and End Results data on EAC incidence and mortality. In each model, we simulated the effect of a 1-time screen for BE in male patients with GERD, 60 years of age, using endoscopy alone or cytosponge collection of tissue and analysis for level of trefoil factor 3 with endoscopic confirmation of positive results. For each strategy we recorded the number of cases of EAC that developed, the number of EAC cases detected screening by cytosponge only or by subsequent targeted surveillance, and the number of endoscopies needed. Additionally, we recorded the cumulative costs (including indirect costs) incurred and quality-adjusted years of life lived within each strategy, discounted at a rate of 3% per year, and computed incremental cost-effectiveness ratios (ICERs) among the 3 strategies. RESULTS: According to the models, screening patients with GERD by cytosponge with follow-up confirmation of positive results by endoscopy would reduce the cost of screening by 38%-41%, compared to screening by endoscopy, but led to 1.8 to 4.0 (per 1000 patients) fewer quality-adjusted life years. The ICERs for cytosponge screening compared to no screening ranged from $28,791 to $33,307. For screening patients by endoscopy compared to cytosponge, the ICERs ranged from $143,041 to $330,361. These results were sensitive to cytosponge cost within a plausible range of values. CONCLUSION: In a comparative modeling analysis of screening strategies for BE in patients with GERD, we found cytosponge screening with endoscopic confirmation to be a cost-effective strategy. The greatest benefit was achieved by endoscopic screening, but with an unfavorable cost margin.",2017-01-23707,28238953,Clin Gastroenterol Hepatol,Curtis R Heberle,2017,/,,No,28238953,"Curtis R Heberle; Amir-Houshang Omidvari; Ayman Ali; Sonja Kroep; Chung Yin Kong; John M Inadomi; Joel H Rubenstein; Angela C Tramontano; Emily C Dowling; William D Hazelton; E Georg Luebeck; Iris Lansdorp-Vogelaar; Chin Hur; Cost-Effectiveness of Screening Patients with Gastroesophageal Reflux Disease for Barrett's Esophagus With a Minimally Invasive Cell Sampling Device, Clin Gastroenterol Hepatol, 2017 Feb 23; ():1542-3565",QALY,United States of America,Not Stated,Not Stated,Cytosponge screening for Barrett's Esophagus (BE) vs. Standard/Usual Care- Endoscopy,Not Stated,60 Years,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,107583,United States,2015,117475.39
17403,Cost-effectiveness of capecitabine and bevacizumab maintenance treatment after first-line induction treatment in metastatic colorectal cancer,"AIM: Capecitabine and bevacizumab (CAP-B) maintenance therapy has shown to be more effective compared with observation in metastatic colorectal cancer patients achieving stable disease or better after six cycles of first-line capecitabine, oxaliplatin, bevacizumab treatment in terms of progression-free survival. We evaluated the cost-effectiveness of CAP-B maintenance treatment. METHODS: Decision analysis with Markov modelling to evaluate the cost-effectiveness of CAP-B maintenance compared with observation was performed based on CAIRO3 study results (n = 558). An additional analysis was performed in patients with complete or partial response. The primary outcomes were the incremental cost-effectiveness ratio (ICER) defined as the additional cost per life year (LY) and quality-adjusted life years (QALY) gained, calculated from EQ-5D questionnaires and literature and LYs gained. Univariable sensitivity analysis was performed to assess the influence of input parameters on the ICER, and a probabilistic sensitivity analysis represents uncertainty in model parameters. RESULTS: CAP-B maintenance compared with observation resulted in 0.21 QALYs (0.18LYs) gained at a mean cost increase of euro36,845, yielding an ICER of euro175,452 per QALY (euro204,694 per LY). Varying the difference in health-related quality of life between CAP-B maintenance and observation influenced the ICER most. For patients achieving complete or partial response on capecitabine, oxaliplatin, bevacizumab induction treatment, an ICER of euro149,300 per QALY was calculated. CONCLUSION: CAP-B maintenance results in improved health outcomes measured in QALYs and LYs compared with observation, but also in a relevant increase in costs. Despite the fact that there is no consensus on cost-effectiveness thresholds in cancer treatment, CAP-B maintenance may not be considered cost-effective.",2017-01-23710,28237866,Eur J Cancer,M D Franken,2017,75 /,204-212,No,28237866,"M D Franken; E M van Rooijen; A M May; H Koffijberg; H van Tinteren; L Mol; A J Ten Tije; G J Creemers; A M T van der Velden; B C Tanis; C A Uyl-de Groot; C J A Punt; M Koopman; M G H van Oijen; Cost-effectiveness of capecitabine and bevacizumab maintenance treatment after first-line induction treatment in metastatic colorectal cancer, Eur J Cancer, 2017 Apr; 75():0959-8049; 204-212",QALY,Netherlands,Not Stated,Not Stated,Capecitabine and bevacizumab (CAP-B) maintenance vs. None,Metastatic Colorectal cancer,Not Stated,19 Years,"Female, Male",Full,Lifetime,4.00,1.50,175452,Euro,2014,255047.39
17404,Comparing the cost-effectiveness of linezolid to trimethoprim/sulfamethoxazole plus rifampicin for the treatment of methicillin-resistant Staphylococcus aureus infection: a healthcare system perspective,"OBJECTIVE: Few industry-independent studies have been conducted to compare the relative costs and benefits of drugs to treat methicillin-resistant Staphylococcus aureus (MRSA) infection. We performed a stochastic cost-effectiveness analysis comparing two treatment strategies-linezolid versus trimethoprim-sulfamethoxazole plus rifampicin-for the treatment of MRSA infection. METHODS: We used cost and effectiveness data from a previously conducted clinical trial, complementing with other data from published literature, to compare the two regimens from a healthcare system perspective. Effectiveness was expressed in terms of quality-adjusted life-years (QALYs). Several sensitivity analyses were performed using Monte Carlo simulation, to measure the effect of potential parameter changes on the base-case model results, including potential differences related to type of infection and drug toxicity. RESULTS: Treatment of MRSA infection with trimethoprim-sulfamethoxazole plus rifampicin and linezolid were found to cost on average euro146 and euro2536, and lead to a gain of 0.916 and 0.881 QALYs, respectively. Treatment with trimethoprim-sulfamethoxazole plus rifampicin was found to be more cost-effective than linezolid in the base case and remained dominant over linezolid in most alternative scenarios, including different types of MRSA infection and potential disadvantages in terms of toxicity. With a willingness-to-pay threshold of euro0, euro50 000 and euro200 000 per QALY gained, trimethoprim-sulfamethoxazole plus rifampicin was dominant in 100%, 96% and 85% of model iterations. A 95% discount on the current purchasing price of linezolid would be needed when it goes off-patent for it to represent better value for money compared with trimethoprim-sulfamethoxazole plus rifampicin. CONCLUSIONS: Combined treatment of trimethoprim-sulfamethoxazole plus rifampicin is more cost-effective than linezolid in the treatment of MRSA infection.",2017-01-23725,28232163,Clin Microbiol Infect,E von Dach,2017,/,,No,28232163,"E von Dach; C M Morel; A Murthy; L Pagani; M Macedo-Vinas; F Olearo; S Harbarth; Comparing the cost-effectiveness of linezolid to trimethoprim/sulfamethoxazole plus rifampicin for the treatment of methicillin-resistant Staphylococcus aureus infection: a healthcare system perspective, Clin Microbiol Infect, 2017 Feb 20; ():1469-0691",QALY,Switzerland,Not Stated,Not Stated,Trimethoprim-sulfamethoxazole (TMP-SMX) + rifampicin (RMP) treatment vs. Linezolid (600 mg twice daily),Not Stated,Not Stated,19 Years,"Female, Male",Full,6 Weeks,Not Stated,Not Stated,-68272,Euro,2016,-81466
17405,Comparing the cost-effectiveness of linezolid to trimethoprim/sulfamethoxazole plus rifampicin for the treatment of methicillin-resistant Staphylococcus aureus infection: a healthcare system perspective,"OBJECTIVE: Few industry-independent studies have been conducted to compare the relative costs and benefits of drugs to treat methicillin-resistant Staphylococcus aureus (MRSA) infection. We performed a stochastic cost-effectiveness analysis comparing two treatment strategies-linezolid versus trimethoprim-sulfamethoxazole plus rifampicin-for the treatment of MRSA infection. METHODS: We used cost and effectiveness data from a previously conducted clinical trial, complementing with other data from published literature, to compare the two regimens from a healthcare system perspective. Effectiveness was expressed in terms of quality-adjusted life-years (QALYs). Several sensitivity analyses were performed using Monte Carlo simulation, to measure the effect of potential parameter changes on the base-case model results, including potential differences related to type of infection and drug toxicity. RESULTS: Treatment of MRSA infection with trimethoprim-sulfamethoxazole plus rifampicin and linezolid were found to cost on average euro146 and euro2536, and lead to a gain of 0.916 and 0.881 QALYs, respectively. Treatment with trimethoprim-sulfamethoxazole plus rifampicin was found to be more cost-effective than linezolid in the base case and remained dominant over linezolid in most alternative scenarios, including different types of MRSA infection and potential disadvantages in terms of toxicity. With a willingness-to-pay threshold of euro0, euro50 000 and euro200 000 per QALY gained, trimethoprim-sulfamethoxazole plus rifampicin was dominant in 100%, 96% and 85% of model iterations. A 95% discount on the current purchasing price of linezolid would be needed when it goes off-patent for it to represent better value for money compared with trimethoprim-sulfamethoxazole plus rifampicin. CONCLUSIONS: Combined treatment of trimethoprim-sulfamethoxazole plus rifampicin is more cost-effective than linezolid in the treatment of MRSA infection.",2017-01-23725,28232163,Clin Microbiol Infect,E von Dach,2017,/,,No,28232163,"E von Dach; C M Morel; A Murthy; L Pagani; M Macedo-Vinas; F Olearo; S Harbarth; Comparing the cost-effectiveness of linezolid to trimethoprim/sulfamethoxazole plus rifampicin for the treatment of methicillin-resistant Staphylococcus aureus infection: a healthcare system perspective, Clin Microbiol Infect, 2017 Feb 20; ():1469-0691",QALY,Switzerland,Not Stated,Not Stated,Trimethoprim-sulfamethoxazole (TMP-SMX) + rifampicin (RMP) treatment vs. Linezolid (600 mg twice daily),Non-severe infections,Not Stated,19 Years,"Female, Male",Full,6 Weeks,Not Stated,Not Stated,-1293790,Euro,2016,-1543823.26
17406,Comparing the cost-effectiveness of linezolid to trimethoprim/sulfamethoxazole plus rifampicin for the treatment of methicillin-resistant Staphylococcus aureus infection: a healthcare system perspective,"OBJECTIVE: Few industry-independent studies have been conducted to compare the relative costs and benefits of drugs to treat methicillin-resistant Staphylococcus aureus (MRSA) infection. We performed a stochastic cost-effectiveness analysis comparing two treatment strategies-linezolid versus trimethoprim-sulfamethoxazole plus rifampicin-for the treatment of MRSA infection. METHODS: We used cost and effectiveness data from a previously conducted clinical trial, complementing with other data from published literature, to compare the two regimens from a healthcare system perspective. Effectiveness was expressed in terms of quality-adjusted life-years (QALYs). Several sensitivity analyses were performed using Monte Carlo simulation, to measure the effect of potential parameter changes on the base-case model results, including potential differences related to type of infection and drug toxicity. RESULTS: Treatment of MRSA infection with trimethoprim-sulfamethoxazole plus rifampicin and linezolid were found to cost on average euro146 and euro2536, and lead to a gain of 0.916 and 0.881 QALYs, respectively. Treatment with trimethoprim-sulfamethoxazole plus rifampicin was found to be more cost-effective than linezolid in the base case and remained dominant over linezolid in most alternative scenarios, including different types of MRSA infection and potential disadvantages in terms of toxicity. With a willingness-to-pay threshold of euro0, euro50 000 and euro200 000 per QALY gained, trimethoprim-sulfamethoxazole plus rifampicin was dominant in 100%, 96% and 85% of model iterations. A 95% discount on the current purchasing price of linezolid would be needed when it goes off-patent for it to represent better value for money compared with trimethoprim-sulfamethoxazole plus rifampicin. CONCLUSIONS: Combined treatment of trimethoprim-sulfamethoxazole plus rifampicin is more cost-effective than linezolid in the treatment of MRSA infection.",2017-01-23725,28232163,Clin Microbiol Infect,E von Dach,2017,/,,No,28232163,"E von Dach; C M Morel; A Murthy; L Pagani; M Macedo-Vinas; F Olearo; S Harbarth; Comparing the cost-effectiveness of linezolid to trimethoprim/sulfamethoxazole plus rifampicin for the treatment of methicillin-resistant Staphylococcus aureus infection: a healthcare system perspective, Clin Microbiol Infect, 2017 Feb 20; ():1469-0691",QALY,Switzerland,Not Stated,Not Stated,Trimethoprim-sulfamethoxazole (TMP-SMX) + rifampicin (RMP) treatment vs. Linezolid (600 mg twice daily),Severe MRSA infection,Not Stated,19 Years,"Female, Male",Full,6 Weeks,Not Stated,Not Stated,-39384,Euro,2016,-46995.21
17407,Comparing the cost-effectiveness of linezolid to trimethoprim/sulfamethoxazole plus rifampicin for the treatment of methicillin-resistant Staphylococcus aureus infection: a healthcare system perspective,"OBJECTIVE: Few industry-independent studies have been conducted to compare the relative costs and benefits of drugs to treat methicillin-resistant Staphylococcus aureus (MRSA) infection. We performed a stochastic cost-effectiveness analysis comparing two treatment strategies-linezolid versus trimethoprim-sulfamethoxazole plus rifampicin-for the treatment of MRSA infection. METHODS: We used cost and effectiveness data from a previously conducted clinical trial, complementing with other data from published literature, to compare the two regimens from a healthcare system perspective. Effectiveness was expressed in terms of quality-adjusted life-years (QALYs). Several sensitivity analyses were performed using Monte Carlo simulation, to measure the effect of potential parameter changes on the base-case model results, including potential differences related to type of infection and drug toxicity. RESULTS: Treatment of MRSA infection with trimethoprim-sulfamethoxazole plus rifampicin and linezolid were found to cost on average euro146 and euro2536, and lead to a gain of 0.916 and 0.881 QALYs, respectively. Treatment with trimethoprim-sulfamethoxazole plus rifampicin was found to be more cost-effective than linezolid in the base case and remained dominant over linezolid in most alternative scenarios, including different types of MRSA infection and potential disadvantages in terms of toxicity. With a willingness-to-pay threshold of euro0, euro50 000 and euro200 000 per QALY gained, trimethoprim-sulfamethoxazole plus rifampicin was dominant in 100%, 96% and 85% of model iterations. A 95% discount on the current purchasing price of linezolid would be needed when it goes off-patent for it to represent better value for money compared with trimethoprim-sulfamethoxazole plus rifampicin. CONCLUSIONS: Combined treatment of trimethoprim-sulfamethoxazole plus rifampicin is more cost-effective than linezolid in the treatment of MRSA infection.",2017-01-23725,28232163,Clin Microbiol Infect,E von Dach,2017,/,,No,28232163,"E von Dach; C M Morel; A Murthy; L Pagani; M Macedo-Vinas; F Olearo; S Harbarth; Comparing the cost-effectiveness of linezolid to trimethoprim/sulfamethoxazole plus rifampicin for the treatment of methicillin-resistant Staphylococcus aureus infection: a healthcare system perspective, Clin Microbiol Infect, 2017 Feb 20; ():1469-0691",QALY,Switzerland,Not Stated,Not Stated,Trimethoprim-sulfamethoxazole (TMP-SMX) + rifampicin (RMP) treatment vs. Linezolid (600 mg twice daily),Infections associated with deep-seated foci,Not Stated,19 Years,"Female, Male",Full,6 Weeks,Not Stated,Not Stated,537986.67,Euro,2016,641956.06
17408,"Estimated Cost-Effectiveness, Cost Benefit, and Risk Reduction Associated with an Endocrinologist-Pharmacist Diabetes Intense Medical Management ""Tune-Up"" Clinic","BACKGROUND: In 2012 U.S. diabetes costs were estimated to be $245 billion, with $176 billion related to direct diabetes treatment and associated complications. Although a few studies have reported positive glycemic and economic benefits for diabetes patients treated under primary care physician (PCP)-pharmacist collaborative practice models, no studies have evaluated the cost-effectiveness of an endocrinologist-pharmacist collaborative practice model treating complex diabetes patients versus usual PCP care for similar patients. OBJECTIVE: To estimate the cost-effectiveness and cost benefit of a collaborative endocrinologist-pharmacist Diabetes Intense Medical Management (DIMM) ""Tune-Up"" clinic for complex diabetes patients versus usual PCP care from 3 perspectives (clinic, health system, payer) and time frames. METHODS: Data from a retrospective cohort study of adult patients with type 2 diabetes mellitus (T2DM) and glycosylated hemoglobin A1c (A1c) >/= 8% who were referred to the DIMM clinic at the Veterans Affairs San Diego Health System were used for cost analyses against a comparator group of PCP patients meeting the same criteria. The DIMM clinic took more time with patients, compared with usual PCP visits. It provided personalized care in three 60-minute visits over 6 months, combining medication therapy management with patient-specific diabetes education, to achieve A1c treatment goals before discharge back to the PCP. Data for DIMM versus PCP patients were used to evaluate cost-effectiveness and cost benefit. Analyses included incremental cost-effectiveness ratios (ICERs) at 6 months, 3-year estimated total medical costs avoided and return on investment (ROI), absolute risk reduction of complications, resultant medical costs, and quality-adjusted life-years (QALYs) over 10 years. RESULTS: Base case ICER results indicated that from the clinic perspective, the DIMM clinic costs $21 per additional percentage point of A1c improvement and $115-$164 per additional patient at target A1c goal level compared with the PCP group. From the health system perspective, medical cost avoidance due to improved A1c was $8,793 per DIMM patient versus $3,506 per PCP patient (P = 0.009), resulting in an ROI of $9.01 per dollar spent. From the payer perspective, DIMM patients had estimated lower total medical costs, a greater number of QALYs gained, and appreciable risk reductions for diabetes-related complications over 2-, 5- and 10-year time frames, indicating that the DIMM clinic was dominant. Sensitivity analyses indicated results were robust, and overall conclusions did not change appreciably when key parameters (including DIMM clinic effectiveness and cost) were varied within plausible ranges. CONCLUSIONS: The DIMM clinic endocrinologist-pharmacist collaborative practice model, in which the pharmacist spent more time providing personalized care, improved glycemic control at a minimal cost per additional A1c benefit gained and produced greater cost avoidance, appreciable ROI, reduction in long-term complication risk, and lower cost for a greater gain in QALYs. Overall, the DIMM clinic represents an advanced pharmacy practice model with proven clinical and economic benefits from multiple perspectives for patients with T2DM and high medication and comorbidity complexity. DISCLOSURES: No outside funding supported this study. The authors declare no potential conflicts of interest with respect to the research, authorship, and/or publication of this article. Preliminary versions of the study data were presented in abstract form at the American Pharmacists Association Annual Meeting & Exposition; March 27, 2015; San Diego, California, and the Academy of Managed Care Pharmacy Annual Meeting; April 21, 2016; San Francisco, California. Study concept and design were contributed by Hirsch, Bounthavong, and Edelman, along with Morello and Morreale. Arjmand, Ourth, Ha, Cadiz, and Zimmerman collected the data. Data interpretation was performed by Ha, Morreale, and Morello, along with Cadiz, Ourth, and Hirsch. The manuscript was written primarily by Hirsch and Zimmerman, along with Arjamand, Ourth, and Morello, and was revised by Hirsch and Cadiz, along with Bounthavong, Ha, Morreale, and Morello.",2017-01-23727,28230459,J Manag Care Spec Pharm,Jan D Hirsch,2017,23 / 3,318-326,No,28230459,"Jan D Hirsch; Mark Bounthavong; Anisa Arjmand; David R Ha; Christine L Cadiz; Andrew Zimmerman; Heather Ourth; Anthony P Morreale; Steven V Edelman; Candis M Morello; Estimated Cost-Effectiveness, Cost Benefit, and Risk Reduction Associated with an Endocrinologist-Pharmacist Diabetes Intense Medical Management ""Tune-Up"" Clinic, J Manag Care Spec Pharm, 2017 Mar; 23(3):2376-1032; 318-326",QALY,United States of America,Not Stated,Not Stated,Diabetes Intense Medical Management vs. Standard/Usual Care- Primary care physician care,"Patients with an average of 8 comorbidities, half of the patients having at least 1 mental health diagnosis, taking 12 to 14 medications",Not Stated,Not Stated,"Female, Male",Full,"5 Years, 2 years",3.00,3.00,-23439.9,United States,2011,-26969.55
17409,Cost-effectiveness of computerized cognitive-behavioural therapy for the treatment of depression in primary care: findings from the Randomised Evaluation of the Effectiveness and Acceptability of Computerised Therapy (REEACT) trial,"BACKGROUND: Computerized cognitive-behavioural therapy (cCBT) forms a core component of stepped psychological care for depression. Existing evidence for cCBT has been informed by developer-led trials. This is the first study based on a large independent pragmatic trial to assess the cost-effectiveness of cCBT as an adjunct to usual general practitioner (GP) care compared with usual GP care alone and to establish the differential cost-effectiveness of a free-to-use cCBT programme (MoodGYM) in comparison with a commercial programme (Beating the Blues) in primary care. METHOD: Costs were estimated from a healthcare perspective and outcomes measured using quality-adjusted life years (QALYs) over 2 years. The incremental cost-effectiveness of each cCBT programme was compared with usual GP care. Uncertainty was estimated using probabilistic sensitivity analysis and scenario analyses were performed to assess the robustness of results. RESULTS: Neither cCBT programme was found to be cost-effective compared with usual GP care alone. At a pound20 000 per QALY threshold, usual GP care alone had the highest probability of being cost-effective (0.55) followed by MoodGYM (0.42) and Beating the Blues (0.04). Usual GP care alone was also the cost-effective intervention in the majority of scenario analyses. However, the magnitude of the differences in costs and QALYs between all groups appeared minor (and non-significant). CONCLUSIONS: Technically supported cCBT programmes do not appear any more cost-effective than usual GP care alone. No cost-effective advantage of the commercially developed cCBT programme was evident compared with the free-to-use cCBT programme. Current UK practice recommendations for cCBT may need to be reconsidered in the light of the results.",2017-01-23734,28228182,Psychol Med,A Duarte,2017,/,1-11,No,28228182,"A Duarte; S Walker; E Littlewood; S Brabyn; C Hewitt; S Gilbody; S Palmer; Cost-effectiveness of computerized cognitive-behavioural therapy for the treatment of depression in primary care: findings from the Randomised Evaluation of the Effectiveness and Acceptability of Computerised Therapy (REEACT) trial, Psychol Med, 2017 Mar 13; ():1469-8978; 1-11",QALY,United Kingdom,Not Stated,Not Stated,Tiertary vs. Standard/Usual Care- Face-to-face therapists together with the general physicians,Patients presenting with persistent subthreshold depressive symptoms and mild to moderate depression,Not Stated,19 Years,"Female, Male",Full,2 Years,3.50,3.50,-2396.32,United Kingdom,2012,-4282.38
17410,Cost-effectiveness of computerized cognitive-behavioural therapy for the treatment of depression in primary care: findings from the Randomised Evaluation of the Effectiveness and Acceptability of Computerised Therapy (REEACT) trial,"BACKGROUND: Computerized cognitive-behavioural therapy (cCBT) forms a core component of stepped psychological care for depression. Existing evidence for cCBT has been informed by developer-led trials. This is the first study based on a large independent pragmatic trial to assess the cost-effectiveness of cCBT as an adjunct to usual general practitioner (GP) care compared with usual GP care alone and to establish the differential cost-effectiveness of a free-to-use cCBT programme (MoodGYM) in comparison with a commercial programme (Beating the Blues) in primary care. METHOD: Costs were estimated from a healthcare perspective and outcomes measured using quality-adjusted life years (QALYs) over 2 years. The incremental cost-effectiveness of each cCBT programme was compared with usual GP care. Uncertainty was estimated using probabilistic sensitivity analysis and scenario analyses were performed to assess the robustness of results. RESULTS: Neither cCBT programme was found to be cost-effective compared with usual GP care alone. At a pound20 000 per QALY threshold, usual GP care alone had the highest probability of being cost-effective (0.55) followed by MoodGYM (0.42) and Beating the Blues (0.04). Usual GP care alone was also the cost-effective intervention in the majority of scenario analyses. However, the magnitude of the differences in costs and QALYs between all groups appeared minor (and non-significant). CONCLUSIONS: Technically supported cCBT programmes do not appear any more cost-effective than usual GP care alone. No cost-effective advantage of the commercially developed cCBT programme was evident compared with the free-to-use cCBT programme. Current UK practice recommendations for cCBT may need to be reconsidered in the light of the results.",2017-01-23734,28228182,Psychol Med,A Duarte,2017,/,1-11,No,28228182,"A Duarte; S Walker; E Littlewood; S Brabyn; C Hewitt; S Gilbody; S Palmer; Cost-effectiveness of computerized cognitive-behavioural therapy for the treatment of depression in primary care: findings from the Randomised Evaluation of the Effectiveness and Acceptability of Computerised Therapy (REEACT) trial, Psychol Med, 2017 Mar 13; ():1469-8978; 1-11",QALY,United Kingdom,Not Stated,Not Stated,MoodGYM vs. Standard/Usual Care- Using general physicians alone.,Patients presenting with persistent subthreshold depressive symptoms and mild-to-moderate depression,Not Stated,Not Stated,"Female, Male",Full,2 Years,3.50,3.50,6932.68,United Kingdom,2012,12389.15
