index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
20901,Cost-effectiveness of breast cancer screening in the National Breast and Cervical Cancer Early Detection Program,"PURPOSE: To estimate the cost-effectiveness of breast cancer screening in the National Breast and Cervical Cancer Early Detection Program (NBCCEDP). METHODS: Using a modified CISNET breast cancer simulation model, we estimated outcomes for women aged 40-64 years associated with three scenarios: breast cancer screening within the NBCCEDP, screening in the absence of the NBCCEDP (no program), and no screening through any program. We report screening outcomes, cost, quality-adjusted life-years (QALYs), incremental cost-effectiveness ratios (ICERs), and sensitivity analyses results. RESULTS: Compared with no program and no screening, the NBCCEDP lowers breast cancer mortality and improves QALYs, but raises health care costs. Base-case ICER for the program was $51,754/QALY versus no program and $50,223/QALY versus no screening. Probabilistic sensitivity analysis ICER for the program was $56,615/QALY [95% CI $24,069, $134,230/QALY] versus no program and $51,096/QALY gained [95% CI $26,423, $97,315/QALY] versus no screening. CONCLUSIONS: On average, breast cancer screening in the NBCCEDP was cost-effective compared with no program or no screening.",2019-01-29531,31098856,Cancer Causes Control,Sun Hee Rim,2019,30 / 8,819-826,No,31098856,"Sun Hee Rim; Benjamin T Allaire; Donatus U Ekwueme; Jacqueline W Miller; Sujha Subramanian; Ingrid J Hall; Thomas J Hoerger; Cost-effectiveness of breast cancer screening in the National Breast and Cervical Cancer Early Detection Program, Cancer Causes Control, 2019 Aug; 30(8):1573-7225; 819-826",QALY,United States of America,Not Stated,Screening,"No program, women potentially received screening from another source vs. None",Not Stated,64 Years,40 Years,Female,Full,Lifetime,3.00,3.00,49443,United States,2018,50959.92
20902,"Long-term efficacy and cost-effectiveness of blended cognitive behavior therapy for high fear of recurrence in breast, prostate and colorectal Cancer survivors: follow-up of the SWORD randomized controlled trial","BACKGROUND: Blended cognitive behaviour therapy (bCBT) is an effective treatment for fear of cancer recurrence (FCR) in curatively-treated breast, colorectal and prostate cancer survivors with high FCR. However, long-term outcomes are unknown. This study investigated the long-term efficacy and cost-effectiveness of bCBT compared with care as usual (CAU). METHODS: Eighty-eight cancer survivors with high FCR (Cancer Worry Scale >/=14) were randomly assigned to bCBT (n = 45) or CAU (n = 43). Data were collected at baseline and at three, nine and fifteen months from baseline and analysed by modified intention-to-treat. Efficacy was investigated with linear mixed-effects models. Cost-effectiveness was investigated from a societal perspective by comparing costs with quality-adjusted life-years (QALYs). RESULTS: Participants who received bCBT reported significantly lower FCR compared with CAU (mean difference of - 1.787 [95% CI -3.251 to - 0.323, p = 0.017] at 15 months follow-up), and proportionally greater self-rated and clinically significant improvement at each follow-up measurement. Total QALYs were non-significantly different between conditions when adjusted for utility score baseline differences (0.984 compared to 0.957, p = 0.385), while total costs were euro631 lower (95% CI -1737 to 2794, p = 0.587). Intervention costs of bCBT were euro466. The incremental cost-effectiveness ratio amounted to an additional euro2049 per QALY gained, with a 62% probability that bCBT is cost-effective at a willingness to pay (WTP) threshold of euro20,000 per QALY. Results were confirmed in sensitivity analyses. CONCLUSIONS: bCBT for cancer survivors with FCR is clinically and statistically more effective than CAU on the long-term. In addition, bCBT is a relatively inexpensive intervention with similar costs and QALYs as CAU. TRIAL REGISTRATION: The RCT was registered in the Dutch National Trial Register ( NTR4423 ) on 12-Feb-2014. This abstract was previously presented at the International Psycho-Oncology Society conference of 2018 and published online. (Psycho-oncology, 27(S3):8-55; 2018).",2019-01-29540,31096934,BMC Cancer,Rens Burm,2019,19 / 1,462,No,31096934,"Rens Burm; Belinda Thewes; Laura Rodwell; Wietske Kievit; Anne Speckens; Marieke van de Wal; Judith Prins; Long-term efficacy and cost-effectiveness of blended cognitive behavior therapy for high fear of recurrence in breast, prostate and colorectal Cancer survivors: follow-up of the SWORD randomized controlled trial, BMC Cancer, 2019 May 16; 19(1):1471-2407; 462",QALY,Netherlands,Not Stated,Health Education or Behavior,"Blended cognitive behaviour therapy (bCBT), unadjusted EQ-5D vs. Standard/Usual Care- Care as usual, unadjusted","Breast, colorectal and prostate cancer; Cancer Worry Scale score > 14",Not Stated,19 Years,"Female, Male",Full,15 Months,Not Stated,Not Stated,-1087.72,Euro,2014,-1581.17
20903,"Long-term efficacy and cost-effectiveness of blended cognitive behavior therapy for high fear of recurrence in breast, prostate and colorectal Cancer survivors: follow-up of the SWORD randomized controlled trial","BACKGROUND: Blended cognitive behaviour therapy (bCBT) is an effective treatment for fear of cancer recurrence (FCR) in curatively-treated breast, colorectal and prostate cancer survivors with high FCR. However, long-term outcomes are unknown. This study investigated the long-term efficacy and cost-effectiveness of bCBT compared with care as usual (CAU). METHODS: Eighty-eight cancer survivors with high FCR (Cancer Worry Scale >/=14) were randomly assigned to bCBT (n = 45) or CAU (n = 43). Data were collected at baseline and at three, nine and fifteen months from baseline and analysed by modified intention-to-treat. Efficacy was investigated with linear mixed-effects models. Cost-effectiveness was investigated from a societal perspective by comparing costs with quality-adjusted life-years (QALYs). RESULTS: Participants who received bCBT reported significantly lower FCR compared with CAU (mean difference of - 1.787 [95% CI -3.251 to - 0.323, p = 0.017] at 15 months follow-up), and proportionally greater self-rated and clinically significant improvement at each follow-up measurement. Total QALYs were non-significantly different between conditions when adjusted for utility score baseline differences (0.984 compared to 0.957, p = 0.385), while total costs were euro631 lower (95% CI -1737 to 2794, p = 0.587). Intervention costs of bCBT were euro466. The incremental cost-effectiveness ratio amounted to an additional euro2049 per QALY gained, with a 62% probability that bCBT is cost-effective at a willingness to pay (WTP) threshold of euro20,000 per QALY. Results were confirmed in sensitivity analyses. CONCLUSIONS: bCBT for cancer survivors with FCR is clinically and statistically more effective than CAU on the long-term. In addition, bCBT is a relatively inexpensive intervention with similar costs and QALYs as CAU. TRIAL REGISTRATION: The RCT was registered in the Dutch National Trial Register ( NTR4423 ) on 12-Feb-2014. This abstract was previously presented at the International Psycho-Oncology Society conference of 2018 and published online. (Psycho-oncology, 27(S3):8-55; 2018).",2019-01-29540,31096934,BMC Cancer,Rens Burm,2019,19 / 1,462,No,31096934,"Rens Burm; Belinda Thewes; Laura Rodwell; Wietske Kievit; Anne Speckens; Marieke van de Wal; Judith Prins; Long-term efficacy and cost-effectiveness of blended cognitive behavior therapy for high fear of recurrence in breast, prostate and colorectal Cancer survivors: follow-up of the SWORD randomized controlled trial, BMC Cancer, 2019 May 16; 19(1):1471-2407; 462",QALY,Netherlands,Not Stated,Health Education or Behavior,"Blended cognitive behaviour therapy (bCBT), adjusted EQ-5D vs. Standard/Usual Care- Care as usual, adjusted","Breast, colorectal and prostate cancer; Cancer Worry Scale score > 14",Not Stated,19 Years,"Female, Male",Full,15 Months,Not Stated,Not Stated,-6074.07,Euro,2014,-8829.63
20904,"Long-term efficacy and cost-effectiveness of blended cognitive behavior therapy for high fear of recurrence in breast, prostate and colorectal Cancer survivors: follow-up of the SWORD randomized controlled trial","BACKGROUND: Blended cognitive behaviour therapy (bCBT) is an effective treatment for fear of cancer recurrence (FCR) in curatively-treated breast, colorectal and prostate cancer survivors with high FCR. However, long-term outcomes are unknown. This study investigated the long-term efficacy and cost-effectiveness of bCBT compared with care as usual (CAU). METHODS: Eighty-eight cancer survivors with high FCR (Cancer Worry Scale >/=14) were randomly assigned to bCBT (n = 45) or CAU (n = 43). Data were collected at baseline and at three, nine and fifteen months from baseline and analysed by modified intention-to-treat. Efficacy was investigated with linear mixed-effects models. Cost-effectiveness was investigated from a societal perspective by comparing costs with quality-adjusted life-years (QALYs). RESULTS: Participants who received bCBT reported significantly lower FCR compared with CAU (mean difference of - 1.787 [95% CI -3.251 to - 0.323, p = 0.017] at 15 months follow-up), and proportionally greater self-rated and clinically significant improvement at each follow-up measurement. Total QALYs were non-significantly different between conditions when adjusted for utility score baseline differences (0.984 compared to 0.957, p = 0.385), while total costs were euro631 lower (95% CI -1737 to 2794, p = 0.587). Intervention costs of bCBT were euro466. The incremental cost-effectiveness ratio amounted to an additional euro2049 per QALY gained, with a 62% probability that bCBT is cost-effective at a willingness to pay (WTP) threshold of euro20,000 per QALY. Results were confirmed in sensitivity analyses. CONCLUSIONS: bCBT for cancer survivors with FCR is clinically and statistically more effective than CAU on the long-term. In addition, bCBT is a relatively inexpensive intervention with similar costs and QALYs as CAU. TRIAL REGISTRATION: The RCT was registered in the Dutch National Trial Register ( NTR4423 ) on 12-Feb-2014. This abstract was previously presented at the International Psycho-Oncology Society conference of 2018 and published online. (Psycho-oncology, 27(S3):8-55; 2018).",2019-01-29540,31096934,BMC Cancer,Rens Burm,2019,19 / 1,462,No,31096934,"Rens Burm; Belinda Thewes; Laura Rodwell; Wietske Kievit; Anne Speckens; Marieke van de Wal; Judith Prins; Long-term efficacy and cost-effectiveness of blended cognitive behavior therapy for high fear of recurrence in breast, prostate and colorectal Cancer survivors: follow-up of the SWORD randomized controlled trial, BMC Cancer, 2019 May 16; 19(1):1471-2407; 462",QALY,Netherlands,Not Stated,Health Education or Behavior,"Blended cognitive behaviour therapy (bCBT), using QLQ-C30 vs. Standard/Usual Care- Care as usual, using QLQ-C30","Breast, colorectal and prostate cancer; Cancer Worry Scale score > 14",Not Stated,19 Years,"Female, Male",Full,15 Months,Not Stated,Not Stated,-4969.7,Euro,2014,-7224.24
20905,Cost-Effectiveness of Docetaxel and Paclitaxel for Adjuvant Treatment of Early Breast Cancer: Adaptation of a Model-Based Economic Evaluation From the United Kingdom to South Africa,"OBJECTIVES: Transferability of economic evaluations to low- and middle-income countries through adaptation of models is important; however, several methodological and practical challenges remain. Given its significant costs and the quality-of-life burden to patients, adjuvant treatment of early breast cancer was identified as a priority intervention by the South African National Department of Health. This study assessed the cost-effectiveness of docetaxel and paclitaxel-containing chemotherapy regimens (taxanes) compared with standard (non-taxane) treatments. METHODS: A cost-utility analysis was undertaken based on a UK 6-health-state Markov model adapted for South Africa using the Mullins checklist. The analysis assumed a 35-year time horizon. The model was populated with clinical effectiveness data (hazard ratios, recurrence rates, and adverse events) using direct comparisons from clinical trials. Resource use patterns and unit costs for estimating cost parameters (drugs, diagnostics, consumables, personnel) were obtained from South Africa. Uncertainty was assessed using probabilistic and deterministic sensitivity analyses. RESULTS: The incremental cost per patient for the docetaxel regimen compared with standard treatment was R6774. The incremental quality-adjusted life years (QALYs) were 0.24, generating an incremental cost-effectiveness ratio of R28430 per QALY. The cost of the paclitaxel regimen compared with standard treatment was estimated as -R578 and -R1512, producing an additional 0.03 and 0.025 QALYs, based on 2 trials. Paclitaxel, therefore, appears to be a dominant intervention. The base case results were robust to all sensitivity analyses. CONCLUSIONS: Based on the adapted model, docetaxel and paclitaxel are predicted to be cost-effective as adjuvant treatment for early breast cancer in South Africa.",2019-01-29542,31096179,Value Health Reg Issues,Abualbishr Alshreef,2019,19 /,65-74,No,31096179,"Abualbishr Alshreef; Kim MacQuilkan; Bryony Dawkins; Jane Riddin; Sue Ward; David Meads; Matthew Taylor; Simon Dixon; Anthony J Culyer; Francis Ruiz; Kalipso Chalkidou; Ijeoma Edoka; Cost-Effectiveness of Docetaxel and Paclitaxel for Adjuvant Treatment of Early Breast Cancer: Adaptation of a Model-Based Economic Evaluation From the United Kingdom to South Africa, Value Health Reg Issues, 2019 May 13; 19():2212-1099; 65-74",QALY,South Africa,Not Stated,Pharmaceutical,"Docetaxel based on BCIRG 001trial (docetaxel, doxorubicin, cyclophosphamide) vs. Fluorouracil, doxorubicin, cyclophosphamide",Not Stated,50 Years,50 Years,Female,Full,35 Years,5.00,5.00,28483,South Africa,2017,2262.17
20906,Cost-Effectiveness of Docetaxel and Paclitaxel for Adjuvant Treatment of Early Breast Cancer: Adaptation of a Model-Based Economic Evaluation From the United Kingdom to South Africa,"OBJECTIVES: Transferability of economic evaluations to low- and middle-income countries through adaptation of models is important; however, several methodological and practical challenges remain. Given its significant costs and the quality-of-life burden to patients, adjuvant treatment of early breast cancer was identified as a priority intervention by the South African National Department of Health. This study assessed the cost-effectiveness of docetaxel and paclitaxel-containing chemotherapy regimens (taxanes) compared with standard (non-taxane) treatments. METHODS: A cost-utility analysis was undertaken based on a UK 6-health-state Markov model adapted for South Africa using the Mullins checklist. The analysis assumed a 35-year time horizon. The model was populated with clinical effectiveness data (hazard ratios, recurrence rates, and adverse events) using direct comparisons from clinical trials. Resource use patterns and unit costs for estimating cost parameters (drugs, diagnostics, consumables, personnel) were obtained from South Africa. Uncertainty was assessed using probabilistic and deterministic sensitivity analyses. RESULTS: The incremental cost per patient for the docetaxel regimen compared with standard treatment was R6774. The incremental quality-adjusted life years (QALYs) were 0.24, generating an incremental cost-effectiveness ratio of R28430 per QALY. The cost of the paclitaxel regimen compared with standard treatment was estimated as -R578 and -R1512, producing an additional 0.03 and 0.025 QALYs, based on 2 trials. Paclitaxel, therefore, appears to be a dominant intervention. The base case results were robust to all sensitivity analyses. CONCLUSIONS: Based on the adapted model, docetaxel and paclitaxel are predicted to be cost-effective as adjuvant treatment for early breast cancer in South Africa.",2019-01-29542,31096179,Value Health Reg Issues,Abualbishr Alshreef,2019,19 /,65-74,No,31096179,"Abualbishr Alshreef; Kim MacQuilkan; Bryony Dawkins; Jane Riddin; Sue Ward; David Meads; Matthew Taylor; Simon Dixon; Anthony J Culyer; Francis Ruiz; Kalipso Chalkidou; Ijeoma Edoka; Cost-Effectiveness of Docetaxel and Paclitaxel for Adjuvant Treatment of Early Breast Cancer: Adaptation of a Model-Based Economic Evaluation From the United Kingdom to South Africa, Value Health Reg Issues, 2019 May 13; 19():2212-1099; 65-74",QALY,South Africa,Not Stated,Pharmaceutical,"Paclitaxel based on NSABP B-28 trial (doxorubicin, cyclophosphamide, paclitaxel) vs. Doxorubicin (Adriamycin), cyclophosphamide",Not Stated,50 Years,50 Years,Female,Full,35 Years,5.00,5.00,-19266.67,South Africa,2017,-1530.19
20907,Cost-Effectiveness of Docetaxel and Paclitaxel for Adjuvant Treatment of Early Breast Cancer: Adaptation of a Model-Based Economic Evaluation From the United Kingdom to South Africa,"OBJECTIVES: Transferability of economic evaluations to low- and middle-income countries through adaptation of models is important; however, several methodological and practical challenges remain. Given its significant costs and the quality-of-life burden to patients, adjuvant treatment of early breast cancer was identified as a priority intervention by the South African National Department of Health. This study assessed the cost-effectiveness of docetaxel and paclitaxel-containing chemotherapy regimens (taxanes) compared with standard (non-taxane) treatments. METHODS: A cost-utility analysis was undertaken based on a UK 6-health-state Markov model adapted for South Africa using the Mullins checklist. The analysis assumed a 35-year time horizon. The model was populated with clinical effectiveness data (hazard ratios, recurrence rates, and adverse events) using direct comparisons from clinical trials. Resource use patterns and unit costs for estimating cost parameters (drugs, diagnostics, consumables, personnel) were obtained from South Africa. Uncertainty was assessed using probabilistic and deterministic sensitivity analyses. RESULTS: The incremental cost per patient for the docetaxel regimen compared with standard treatment was R6774. The incremental quality-adjusted life years (QALYs) were 0.24, generating an incremental cost-effectiveness ratio of R28430 per QALY. The cost of the paclitaxel regimen compared with standard treatment was estimated as -R578 and -R1512, producing an additional 0.03 and 0.025 QALYs, based on 2 trials. Paclitaxel, therefore, appears to be a dominant intervention. The base case results were robust to all sensitivity analyses. CONCLUSIONS: Based on the adapted model, docetaxel and paclitaxel are predicted to be cost-effective as adjuvant treatment for early breast cancer in South Africa.",2019-01-29542,31096179,Value Health Reg Issues,Abualbishr Alshreef,2019,19 /,65-74,No,31096179,"Abualbishr Alshreef; Kim MacQuilkan; Bryony Dawkins; Jane Riddin; Sue Ward; David Meads; Matthew Taylor; Simon Dixon; Anthony J Culyer; Francis Ruiz; Kalipso Chalkidou; Ijeoma Edoka; Cost-Effectiveness of Docetaxel and Paclitaxel for Adjuvant Treatment of Early Breast Cancer: Adaptation of a Model-Based Economic Evaluation From the United Kingdom to South Africa, Value Health Reg Issues, 2019 May 13; 19():2212-1099; 65-74",QALY,South Africa,Not Stated,Pharmaceutical,"Paclitaxel based on CALGB 9344 trial (doxorubicin, cyclophosphamide, paclitaxel) vs. Doxorubicin (Adriamycin), cyclophosphamide",Not Stated,50 Years,50 Years,Female,Full,35 Years,5.00,5.00,-60480,South Africa,2017,-4803.43
20908,Cost-effectiveness of HCV Treatment Models for People Who Inject Drugs in Opioid Agonist Treatment Programs,"BACKGROUND: Many people who inject drugs in the US have chronic Hepatitis C (HCV). Onsite treatment in opiate agonist treatment (OAT) programs addresses HCV treatment barriers, but few evidence-based models exist. METHODS: We evaluated the cost-effectiveness of HCV treatment models for OAT patients using data from a randomized trial conducted in Bronx, NY. We used a decision analytic model to compare self-administered individual treatment (SIT), group treatment (GT), directly observed therapy (DOT), and no intervention for a simulated cohort with demographic characteristics of trial participants. We projected long-term outcomes using an established model of HCV disease progression and treatment (HEP-CE). Incremental cost-effectiveness ratios (ICERs) are reported in 2016 US$/QALY, discounted 3% annually, from the healthcare sector and societal perspectives. RESULTS: For those assigned to SIT, we projected 89% will ever achieve sustained viral response (SVR), 7.21 QALYs, and $245,500 lifetime cost, compared to 22% achieving SVR, 5.49 QALYs, and $161,300 lifetime cost with no intervention. GT was more efficient than SIT resulting in 0.33 additional QALYs and $14,100 lower lifetime costs per person, with an ICER of $34,300/QALY compared to no intervention. DOT was slightly more effective and costly than GT, with an ICER >$100,000/QALY compared to GT. In probabilistic sensitivity analyses GT and DOT were preferred in 91% of simulations at a threshold of <$100,000/QALY; conclusions were similar from the societal perspective. CONCLUSION: All models were associated with high rates of achieving SVR compared to standard care. GT and DOT treatment models should be considered cost-effective alternatives to SIT.",2019-01-29545,31095683,Clin Infect Dis,Sarah Gutkind,2019,/,,No,31095683,"Sarah Gutkind; Bruce R Schackman; Jake R Morgan; Jared A Leff; Linda Agyemang; Sean M Murphy; Matthew J Akiyama; Brianna L Norton; Alain H Litwin; Benjamin P Linas; Cost-effectiveness of HCV Treatment Models for People Who Inject Drugs in Opioid Agonist Treatment Programs, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,"Care Delivery, Health Education or Behavior, Pharmaceutical",Group treatment for Hepatitis C Virus vs. None,People Who Inject Drugs in Opioid Agonist Treatment Programs,Not Stated,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,34300,United States,2016,36987.33
20909,Cost-effectiveness of HCV Treatment Models for People Who Inject Drugs in Opioid Agonist Treatment Programs,"BACKGROUND: Many people who inject drugs in the US have chronic Hepatitis C (HCV). Onsite treatment in opiate agonist treatment (OAT) programs addresses HCV treatment barriers, but few evidence-based models exist. METHODS: We evaluated the cost-effectiveness of HCV treatment models for OAT patients using data from a randomized trial conducted in Bronx, NY. We used a decision analytic model to compare self-administered individual treatment (SIT), group treatment (GT), directly observed therapy (DOT), and no intervention for a simulated cohort with demographic characteristics of trial participants. We projected long-term outcomes using an established model of HCV disease progression and treatment (HEP-CE). Incremental cost-effectiveness ratios (ICERs) are reported in 2016 US$/QALY, discounted 3% annually, from the healthcare sector and societal perspectives. RESULTS: For those assigned to SIT, we projected 89% will ever achieve sustained viral response (SVR), 7.21 QALYs, and $245,500 lifetime cost, compared to 22% achieving SVR, 5.49 QALYs, and $161,300 lifetime cost with no intervention. GT was more efficient than SIT resulting in 0.33 additional QALYs and $14,100 lower lifetime costs per person, with an ICER of $34,300/QALY compared to no intervention. DOT was slightly more effective and costly than GT, with an ICER >$100,000/QALY compared to GT. In probabilistic sensitivity analyses GT and DOT were preferred in 91% of simulations at a threshold of <$100,000/QALY; conclusions were similar from the societal perspective. CONCLUSION: All models were associated with high rates of achieving SVR compared to standard care. GT and DOT treatment models should be considered cost-effective alternatives to SIT.",2019-01-29545,31095683,Clin Infect Dis,Sarah Gutkind,2019,/,,No,31095683,"Sarah Gutkind; Bruce R Schackman; Jake R Morgan; Jared A Leff; Linda Agyemang; Sean M Murphy; Matthew J Akiyama; Brianna L Norton; Alain H Litwin; Benjamin P Linas; Cost-effectiveness of HCV Treatment Models for People Who Inject Drugs in Opioid Agonist Treatment Programs, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,"Care Delivery, Health Education or Behavior, Pharmaceutical",Self-administered individual treatment for Hepatitis C Virus vs. Group treatment for Hepatitis C Virus,People Who Inject Drugs in Opioid Agonist Treatment Programs,Not Stated,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,-42857.14,United States,2016,-46214.9
20910,Cost-effectiveness of HCV Treatment Models for People Who Inject Drugs in Opioid Agonist Treatment Programs,"BACKGROUND: Many people who inject drugs in the US have chronic Hepatitis C (HCV). Onsite treatment in opiate agonist treatment (OAT) programs addresses HCV treatment barriers, but few evidence-based models exist. METHODS: We evaluated the cost-effectiveness of HCV treatment models for OAT patients using data from a randomized trial conducted in Bronx, NY. We used a decision analytic model to compare self-administered individual treatment (SIT), group treatment (GT), directly observed therapy (DOT), and no intervention for a simulated cohort with demographic characteristics of trial participants. We projected long-term outcomes using an established model of HCV disease progression and treatment (HEP-CE). Incremental cost-effectiveness ratios (ICERs) are reported in 2016 US$/QALY, discounted 3% annually, from the healthcare sector and societal perspectives. RESULTS: For those assigned to SIT, we projected 89% will ever achieve sustained viral response (SVR), 7.21 QALYs, and $245,500 lifetime cost, compared to 22% achieving SVR, 5.49 QALYs, and $161,300 lifetime cost with no intervention. GT was more efficient than SIT resulting in 0.33 additional QALYs and $14,100 lower lifetime costs per person, with an ICER of $34,300/QALY compared to no intervention. DOT was slightly more effective and costly than GT, with an ICER >$100,000/QALY compared to GT. In probabilistic sensitivity analyses GT and DOT were preferred in 91% of simulations at a threshold of <$100,000/QALY; conclusions were similar from the societal perspective. CONCLUSION: All models were associated with high rates of achieving SVR compared to standard care. GT and DOT treatment models should be considered cost-effective alternatives to SIT.",2019-01-29545,31095683,Clin Infect Dis,Sarah Gutkind,2019,/,,No,31095683,"Sarah Gutkind; Bruce R Schackman; Jake R Morgan; Jared A Leff; Linda Agyemang; Sean M Murphy; Matthew J Akiyama; Brianna L Norton; Alain H Litwin; Benjamin P Linas; Cost-effectiveness of HCV Treatment Models for People Who Inject Drugs in Opioid Agonist Treatment Programs, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,"Care Delivery, Pharmaceutical",Directly observed therapy for Hepatitis C Virus vs. Group treatment for Hepatitis C Virus,People Who Inject Drugs in Opioid Agonist Treatment Programs,Not Stated,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,204000,United States,2016,219982.93
