index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
26601,"Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia","OBJECTIVE: To assess the population-level costs, effects and cost-effectiveness of different alcohol and tobacco control strategies in Estonia. DESIGN: A WHO cost-effectiveness modelling framework was used to estimate the total costs and effects of interventions. Costs were assessed in Estonian Kroon (EEK) for the year 2000, while effects were expressed in disability-adjusted life years (DALYs) averted. Regional cost-effectiveness estimates for Eastern Europe, were used as baseline and were contextualised by including country-specific input data. RESULTS: Increased excise taxes are the most cost-effective intervention to reduce both hazardous alcohol consumption and smoking: 759 EEK (euro 49) and 218 EEK (euro 14) per DALY averted, respectively. Imposing additional advertising bans would cost 1331 EEK (euro 85) per DALY averted to reduce hazardous alcohol consumption and 304 EEK (euro 19) to reduce smoking. Compared to WHO-CHOICE regional estimates, interventions were less costly and thereby more cost-effective in Estonia. CONCLUSIONS: Interventions in alcohol and tobacco control are cost-effective, and broad implementation of these interventions to upgrade current situation is warranted from the economic point of view. First priority is an increase in taxation, followed by advertising bans and other interventions. The differences between WHO-CHOICE regional cost-effectiveness estimates and contextualised results underline the importance of the country level analysis.",2007-99-03391,17403551,Health Policy,Taavi Lai,2007,84 / 1,75-88,No,17403551,"Taavi Lai; Jarno Habicht; Marge Reinap; Dan Chisholm; Rob Baltussen; Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia, Health Policy, 2007-Nov; 84(1):0168-8510; 75-88",DALY,Estonia,Not Stated,"Health Education or Behavior, Legislation / Regulation, Pharmaceutical","Roadside breath-testing (fatal injuries reduction) vs. Current situations cost=8.4 million, 3214 DALYs averted per year, tax levels 49% of retail price",Not Stated,Not Stated,Not Stated,Not Stated,Full,,3.00,3.00,7359,Euro,2000,10210.71
26602,"Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia","OBJECTIVE: To assess the population-level costs, effects and cost-effectiveness of different alcohol and tobacco control strategies in Estonia. DESIGN: A WHO cost-effectiveness modelling framework was used to estimate the total costs and effects of interventions. Costs were assessed in Estonian Kroon (EEK) for the year 2000, while effects were expressed in disability-adjusted life years (DALYs) averted. Regional cost-effectiveness estimates for Eastern Europe, were used as baseline and were contextualised by including country-specific input data. RESULTS: Increased excise taxes are the most cost-effective intervention to reduce both hazardous alcohol consumption and smoking: 759 EEK (euro 49) and 218 EEK (euro 14) per DALY averted, respectively. Imposing additional advertising bans would cost 1331 EEK (euro 85) per DALY averted to reduce hazardous alcohol consumption and 304 EEK (euro 19) to reduce smoking. Compared to WHO-CHOICE regional estimates, interventions were less costly and thereby more cost-effective in Estonia. CONCLUSIONS: Interventions in alcohol and tobacco control are cost-effective, and broad implementation of these interventions to upgrade current situation is warranted from the economic point of view. First priority is an increase in taxation, followed by advertising bans and other interventions. The differences between WHO-CHOICE regional cost-effectiveness estimates and contextualised results underline the importance of the country level analysis.",2007-99-03391,17403551,Health Policy,Taavi Lai,2007,84 / 1,75-88,No,17403551,"Taavi Lai; Jarno Habicht; Marge Reinap; Dan Chisholm; Rob Baltussen; Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia, Health Policy, 2007-Nov; 84(1):0168-8510; 75-88",DALY,Estonia,Not Stated,"Health Education or Behavior, Legislation / Regulation, Pharmaceutical","Increased tax and roadside breath-testing vs. Current situations cost=8.4 million, 3214 DALYs averted per year, tax levels 49% of retail price",Not Stated,Not Stated,Not Stated,Not Stated,Full,,3.00,3.00,2711,Euro,2000,3761.55
26603,"Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia","OBJECTIVE: To assess the population-level costs, effects and cost-effectiveness of different alcohol and tobacco control strategies in Estonia. DESIGN: A WHO cost-effectiveness modelling framework was used to estimate the total costs and effects of interventions. Costs were assessed in Estonian Kroon (EEK) for the year 2000, while effects were expressed in disability-adjusted life years (DALYs) averted. Regional cost-effectiveness estimates for Eastern Europe, were used as baseline and were contextualised by including country-specific input data. RESULTS: Increased excise taxes are the most cost-effective intervention to reduce both hazardous alcohol consumption and smoking: 759 EEK (euro 49) and 218 EEK (euro 14) per DALY averted, respectively. Imposing additional advertising bans would cost 1331 EEK (euro 85) per DALY averted to reduce hazardous alcohol consumption and 304 EEK (euro 19) to reduce smoking. Compared to WHO-CHOICE regional estimates, interventions were less costly and thereby more cost-effective in Estonia. CONCLUSIONS: Interventions in alcohol and tobacco control are cost-effective, and broad implementation of these interventions to upgrade current situation is warranted from the economic point of view. First priority is an increase in taxation, followed by advertising bans and other interventions. The differences between WHO-CHOICE regional cost-effectiveness estimates and contextualised results underline the importance of the country level analysis.",2007-99-03391,17403551,Health Policy,Taavi Lai,2007,84 / 1,75-88,No,17403551,"Taavi Lai; Jarno Habicht; Marge Reinap; Dan Chisholm; Rob Baltussen; Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia, Health Policy, 2007-Nov; 84(1):0168-8510; 75-88",DALY,Estonia,Not Stated,"Health Education or Behavior, Legislation / Regulation, Pharmaceutical","Increased tax and ad ban vs. Current situations cost=8.4 million, 3214 DALYs averted per year, tax levels 49% of retail price",Not Stated,Not Stated,Not Stated,Not Stated,Full,,3.00,3.00,893,Euro,2000,1239.05
26604,"Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia","OBJECTIVE: To assess the population-level costs, effects and cost-effectiveness of different alcohol and tobacco control strategies in Estonia. DESIGN: A WHO cost-effectiveness modelling framework was used to estimate the total costs and effects of interventions. Costs were assessed in Estonian Kroon (EEK) for the year 2000, while effects were expressed in disability-adjusted life years (DALYs) averted. Regional cost-effectiveness estimates for Eastern Europe, were used as baseline and were contextualised by including country-specific input data. RESULTS: Increased excise taxes are the most cost-effective intervention to reduce both hazardous alcohol consumption and smoking: 759 EEK (euro 49) and 218 EEK (euro 14) per DALY averted, respectively. Imposing additional advertising bans would cost 1331 EEK (euro 85) per DALY averted to reduce hazardous alcohol consumption and 304 EEK (euro 19) to reduce smoking. Compared to WHO-CHOICE regional estimates, interventions were less costly and thereby more cost-effective in Estonia. CONCLUSIONS: Interventions in alcohol and tobacco control are cost-effective, and broad implementation of these interventions to upgrade current situation is warranted from the economic point of view. First priority is an increase in taxation, followed by advertising bans and other interventions. The differences between WHO-CHOICE regional cost-effectiveness estimates and contextualised results underline the importance of the country level analysis.",2007-99-03391,17403551,Health Policy,Taavi Lai,2007,84 / 1,75-88,No,17403551,"Taavi Lai; Jarno Habicht; Marge Reinap; Dan Chisholm; Rob Baltussen; Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia, Health Policy, 2007-Nov; 84(1):0168-8510; 75-88",DALY,Estonia,Not Stated,"Health Education or Behavior, Legislation / Regulation, Pharmaceutical","Increased tax and brief advice vs. Current situations cost=8.4 million, 3214 DALYs averted per year, tax levels 49% of retail price",Not Stated,Not Stated,Not Stated,Not Stated,Full,,3.00,3.00,3464,Euro,2000,4806.35
26605,"Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia","OBJECTIVE: To assess the population-level costs, effects and cost-effectiveness of different alcohol and tobacco control strategies in Estonia. DESIGN: A WHO cost-effectiveness modelling framework was used to estimate the total costs and effects of interventions. Costs were assessed in Estonian Kroon (EEK) for the year 2000, while effects were expressed in disability-adjusted life years (DALYs) averted. Regional cost-effectiveness estimates for Eastern Europe, were used as baseline and were contextualised by including country-specific input data. RESULTS: Increased excise taxes are the most cost-effective intervention to reduce both hazardous alcohol consumption and smoking: 759 EEK (euro 49) and 218 EEK (euro 14) per DALY averted, respectively. Imposing additional advertising bans would cost 1331 EEK (euro 85) per DALY averted to reduce hazardous alcohol consumption and 304 EEK (euro 19) to reduce smoking. Compared to WHO-CHOICE regional estimates, interventions were less costly and thereby more cost-effective in Estonia. CONCLUSIONS: Interventions in alcohol and tobacco control are cost-effective, and broad implementation of these interventions to upgrade current situation is warranted from the economic point of view. First priority is an increase in taxation, followed by advertising bans and other interventions. The differences between WHO-CHOICE regional cost-effectiveness estimates and contextualised results underline the importance of the country level analysis.",2007-99-03391,17403551,Health Policy,Taavi Lai,2007,84 / 1,75-88,No,17403551,"Taavi Lai; Jarno Habicht; Marge Reinap; Dan Chisholm; Rob Baltussen; Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia, Health Policy, 2007-Nov; 84(1):0168-8510; 75-88",DALY,Estonia,Not Stated,"Health Education or Behavior, Legislation / Regulation, Pharmaceutical","Increased tax and brief advice and Ad ban vs. Current situations cost=8.4 million, 3214 DALYs averted per year, tax levels 49% of retail price",Not Stated,Not Stated,Not Stated,Not Stated,Full,,3.00,3.00,3035,Euro,2000,4211.1
26606,"Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia","OBJECTIVE: To assess the population-level costs, effects and cost-effectiveness of different alcohol and tobacco control strategies in Estonia. DESIGN: A WHO cost-effectiveness modelling framework was used to estimate the total costs and effects of interventions. Costs were assessed in Estonian Kroon (EEK) for the year 2000, while effects were expressed in disability-adjusted life years (DALYs) averted. Regional cost-effectiveness estimates for Eastern Europe, were used as baseline and were contextualised by including country-specific input data. RESULTS: Increased excise taxes are the most cost-effective intervention to reduce both hazardous alcohol consumption and smoking: 759 EEK (euro 49) and 218 EEK (euro 14) per DALY averted, respectively. Imposing additional advertising bans would cost 1331 EEK (euro 85) per DALY averted to reduce hazardous alcohol consumption and 304 EEK (euro 19) to reduce smoking. Compared to WHO-CHOICE regional estimates, interventions were less costly and thereby more cost-effective in Estonia. CONCLUSIONS: Interventions in alcohol and tobacco control are cost-effective, and broad implementation of these interventions to upgrade current situation is warranted from the economic point of view. First priority is an increase in taxation, followed by advertising bans and other interventions. The differences between WHO-CHOICE regional cost-effectiveness estimates and contextualised results underline the importance of the country level analysis.",2007-99-03391,17403551,Health Policy,Taavi Lai,2007,84 / 1,75-88,No,17403551,"Taavi Lai; Jarno Habicht; Marge Reinap; Dan Chisholm; Rob Baltussen; Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia, Health Policy, 2007-Nov; 84(1):0168-8510; 75-88",DALY,Estonia,Not Stated,"Health Education or Behavior, Legislation / Regulation, Pharmaceutical","Increased tax and brief advice and Ad ban reduced retail access vs. Current situations cost=8.4 million, 3214 DALYs averted per year, tax levels 49% of retail price",Not Stated,Not Stated,Not Stated,Not Stated,Full,,3.00,3.00,2888,Euro,2000,4007.14
26607,"Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia","OBJECTIVE: To assess the population-level costs, effects and cost-effectiveness of different alcohol and tobacco control strategies in Estonia. DESIGN: A WHO cost-effectiveness modelling framework was used to estimate the total costs and effects of interventions. Costs were assessed in Estonian Kroon (EEK) for the year 2000, while effects were expressed in disability-adjusted life years (DALYs) averted. Regional cost-effectiveness estimates for Eastern Europe, were used as baseline and were contextualised by including country-specific input data. RESULTS: Increased excise taxes are the most cost-effective intervention to reduce both hazardous alcohol consumption and smoking: 759 EEK (euro 49) and 218 EEK (euro 14) per DALY averted, respectively. Imposing additional advertising bans would cost 1331 EEK (euro 85) per DALY averted to reduce hazardous alcohol consumption and 304 EEK (euro 19) to reduce smoking. Compared to WHO-CHOICE regional estimates, interventions were less costly and thereby more cost-effective in Estonia. CONCLUSIONS: Interventions in alcohol and tobacco control are cost-effective, and broad implementation of these interventions to upgrade current situation is warranted from the economic point of view. First priority is an increase in taxation, followed by advertising bans and other interventions. The differences between WHO-CHOICE regional cost-effectiveness estimates and contextualised results underline the importance of the country level analysis.",2007-99-03391,17403551,Health Policy,Taavi Lai,2007,84 / 1,75-88,No,17403551,"Taavi Lai; Jarno Habicht; Marge Reinap; Dan Chisholm; Rob Baltussen; Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia, Health Policy, 2007-Nov; 84(1):0168-8510; 75-88",DALY,Estonia,Not Stated,"Health Education or Behavior, Legislation / Regulation, Pharmaceutical","Increased tax and brief advice and Ad ban reduced retail access and roadside breath testing vs. current situations cost=8.4 million, 3214 DALYs averted per year, tax levels 49% of retail price",Not Stated,Not Stated,Not Stated,Not Stated,Full,,3.00,3.00,3762,Euro,2000,5219.82
26608,"Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia","OBJECTIVE: To assess the population-level costs, effects and cost-effectiveness of different alcohol and tobacco control strategies in Estonia. DESIGN: A WHO cost-effectiveness modelling framework was used to estimate the total costs and effects of interventions. Costs were assessed in Estonian Kroon (EEK) for the year 2000, while effects were expressed in disability-adjusted life years (DALYs) averted. Regional cost-effectiveness estimates for Eastern Europe, were used as baseline and were contextualised by including country-specific input data. RESULTS: Increased excise taxes are the most cost-effective intervention to reduce both hazardous alcohol consumption and smoking: 759 EEK (euro 49) and 218 EEK (euro 14) per DALY averted, respectively. Imposing additional advertising bans would cost 1331 EEK (euro 85) per DALY averted to reduce hazardous alcohol consumption and 304 EEK (euro 19) to reduce smoking. Compared to WHO-CHOICE regional estimates, interventions were less costly and thereby more cost-effective in Estonia. CONCLUSIONS: Interventions in alcohol and tobacco control are cost-effective, and broad implementation of these interventions to upgrade current situation is warranted from the economic point of view. First priority is an increase in taxation, followed by advertising bans and other interventions. The differences between WHO-CHOICE regional cost-effectiveness estimates and contextualised results underline the importance of the country level analysis.",2007-99-03391,17403551,Health Policy,Taavi Lai,2007,84 / 1,75-88,No,17403551,"Taavi Lai; Jarno Habicht; Marge Reinap; Dan Chisholm; Rob Baltussen; Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia, Health Policy, 2007-Nov; 84(1):0168-8510; 75-88",DALY,Estonia,Not Stated,"Health Education or Behavior, Legislation / Regulation, Pharmaceutical","Increased tobacoo taxation to 60% vs. Current situations cost=2.8 million, 9633 DALYs averted per year, tax levels 49% of retail price",Not Stated,Not Stated,Not Stated,Not Stated,Full,,3.00,3.00,218,Euro,2000,302.48
26609,"Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia","OBJECTIVE: To assess the population-level costs, effects and cost-effectiveness of different alcohol and tobacco control strategies in Estonia. DESIGN: A WHO cost-effectiveness modelling framework was used to estimate the total costs and effects of interventions. Costs were assessed in Estonian Kroon (EEK) for the year 2000, while effects were expressed in disability-adjusted life years (DALYs) averted. Regional cost-effectiveness estimates for Eastern Europe, were used as baseline and were contextualised by including country-specific input data. RESULTS: Increased excise taxes are the most cost-effective intervention to reduce both hazardous alcohol consumption and smoking: 759 EEK (euro 49) and 218 EEK (euro 14) per DALY averted, respectively. Imposing additional advertising bans would cost 1331 EEK (euro 85) per DALY averted to reduce hazardous alcohol consumption and 304 EEK (euro 19) to reduce smoking. Compared to WHO-CHOICE regional estimates, interventions were less costly and thereby more cost-effective in Estonia. CONCLUSIONS: Interventions in alcohol and tobacco control are cost-effective, and broad implementation of these interventions to upgrade current situation is warranted from the economic point of view. First priority is an increase in taxation, followed by advertising bans and other interventions. The differences between WHO-CHOICE regional cost-effectiveness estimates and contextualised results underline the importance of the country level analysis.",2007-99-03391,17403551,Health Policy,Taavi Lai,2007,84 / 1,75-88,No,17403551,"Taavi Lai; Jarno Habicht; Marge Reinap; Dan Chisholm; Rob Baltussen; Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia, Health Policy, 2007-Nov; 84(1):0168-8510; 75-88",DALY,Estonia,Not Stated,"Health Education or Behavior, Legislation / Regulation, Pharmaceutical","Tobacoo advertising ban vs. Current situations cost=2.8 million, 9633 DALYs averted per year, tax levels 49% of retail price",Not Stated,Not Stated,Not Stated,Not Stated,Full,,3.00,3.00,323,Euro,2000,448.17
26610,"Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia","OBJECTIVE: To assess the population-level costs, effects and cost-effectiveness of different alcohol and tobacco control strategies in Estonia. DESIGN: A WHO cost-effectiveness modelling framework was used to estimate the total costs and effects of interventions. Costs were assessed in Estonian Kroon (EEK) for the year 2000, while effects were expressed in disability-adjusted life years (DALYs) averted. Regional cost-effectiveness estimates for Eastern Europe, were used as baseline and were contextualised by including country-specific input data. RESULTS: Increased excise taxes are the most cost-effective intervention to reduce both hazardous alcohol consumption and smoking: 759 EEK (euro 49) and 218 EEK (euro 14) per DALY averted, respectively. Imposing additional advertising bans would cost 1331 EEK (euro 85) per DALY averted to reduce hazardous alcohol consumption and 304 EEK (euro 19) to reduce smoking. Compared to WHO-CHOICE regional estimates, interventions were less costly and thereby more cost-effective in Estonia. CONCLUSIONS: Interventions in alcohol and tobacco control are cost-effective, and broad implementation of these interventions to upgrade current situation is warranted from the economic point of view. First priority is an increase in taxation, followed by advertising bans and other interventions. The differences between WHO-CHOICE regional cost-effectiveness estimates and contextualised results underline the importance of the country level analysis.",2007-99-03391,17403551,Health Policy,Taavi Lai,2007,84 / 1,75-88,No,17403551,"Taavi Lai; Jarno Habicht; Marge Reinap; Dan Chisholm; Rob Baltussen; Costs, health effects and cost-effectiveness of alcohol and tobacco control strategies in Estonia, Health Policy, 2007-Nov; 84(1):0168-8510; 75-88",DALY,Estonia,Not Stated,"Health Education or Behavior, Legislation / Regulation, Pharmaceutical","Clean indoor air law vs. Current situations cost=2.8 million, 9633 DALYs averted per year, tax levels 49% of retail price",Not Stated,Not Stated,Not Stated,Not Stated,Full,,3.00,3.00,447,Euro,2000,620.22
