index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
19401,Interferon-gamma release assay for tuberculosis screening of solid-organ transplant recipients is cost-effective,"OBJECTIVES: Tuberculosis (TB) is a serious infectious disease with high mortality for solid-organ transplantation. Preventive therapy of latent tuberculosis infection (LTBI) has been considered to reduce TB risk and improve outcomes of transplantation. The aim of this study was to evaluate the cost-effectiveness of the interferon-gamma release assays (IGRAs); QuantiFERON((R))-TB Gold in-Tube (QFT) and T-SPOT((R)).TB (TSPOT)), for kidney, liver and lung transplant recipients in low TB incidence countries. METHODS: Decision trees and Markov models were developed for four strategies; QFT, TSPOT, the tuberculin skin test (TST) and no screening. Targeted populations were hypothetical cohorts of kidney, liver and lung transplant recipients aged 40 years using a societal perspective on a lifetime horizon. Per-person costs, effectiveness and incremental cost effectiveness ratios were calculated and compared. RESULTS: QFT was the most cost-effective (Kidney; US$ 5679, 3.026 QALYs, Liver; US$ 5914, 2.365 QALYs, Lung; US$ 6092, 3.761 QALYs). No screening was the least effective. Cost-effectiveness was not sensitive to BCG vaccination rate, and the costs of screening tests and treatment. CONCLUSIONS: TB screening using IGRA with individualized TB risk assessment and follow-up monitoring of drug toxicity during LTBI treatment is recommended for solid organ transplantation, on the basis of the benefits and cost-effectiveness.",2018-01-26753,30009853,J Infect,A Kowada,2018,/,,No,30009853,"A Kowada; Interferon-gamma release assay for tuberculosis screening of solid-organ transplant recipients is cost-effective, J Infect, 2018 Sep 1; ():1532-2742",QALY,Japan,Not Stated,Immunization,QuantiFERON-TB Gold In-Tube vs. Tuberculin skin test,non-Bacillus Calmette-Guerin (BCG) vaccinated lung transplant recipients,Not Stated,40 Years,"Female, Male",Full,Lifetime,3.00,3.00,10683,United States,2016,11519.99
19402,Cost-effectiveness of monitoring endoxifen levels in breast cancer patients adjuvantly treated with tamoxifen,"PURPOSE: Breast cancer is the most common malignancy in women worldwide. Recurrence rates in breast cancer are considered to be dependent on the serum concentration of endoxifen, the active metabolite of tamoxifen. The goal of this study is to investigate the cost-effectiveness of periodically monitoring serum concentrations of endoxifen in adjuvant estrogen receptor alfa (ERalpha) positive breast cancer patients treated with tamoxifen in the Netherlands. METHODS: A Markov model with disease-free survival (DFS), recurrent disease (RD), and death states was constructed. The benefit of drug monitoring was modeled via a difference in the fraction of patients achieving adequate serum concentrations. Robustness of results to changes in model assumptions were tested through deterministic and probabilistic sensitivity analyses. RESULTS: Monitoring of endoxifen added 0.0115 quality-adjusted life-years (QALYs) and saved euro 1564 per patient in the base case scenario. Deterministic sensitivity analysis demonstrated a large effect on the incremental cost-effectiveness ratio (ICER) of the differences in costs and utilities between the DFS and RD states. Probabilistic sensitivity analysis showed that the probability of cost-effectiveness at a willingness to pay of euro 0 per quality-adjusted life-year (QALY) was 89.8%. CONCLUSIONS: Based on this model, monitoring of endoxifen in adjuvant ERalpha + breast cancer patients treated with tamoxifen is likely to add QALYs and save costs from a healthcare payer perspective. We advise clinicians to consider integrating serum endoxifen concentration monitoring into standard adjuvant tamoxifen treatment of ERalpha + breast cancer patients.",2018-01-26764,30006796,Breast Cancer Res Treat,M van Nuland,2018,/,,No,30006796,"M van Nuland; R A Vreman; R M T Ten Ham; A H M de Vries Schultink; H Rosing; J H M Schellens; J H Beijnen; A M Hovels; Cost-effectiveness of monitoring endoxifen levels in breast cancer patients adjuvantly treated with tamoxifen, Breast Cancer Res Treat, 2018 Jul 13; ():0167-6806",QALY,Netherlands,Not Stated,Diagnostic,Monitoring endoxifen serum concentrations and subsequent personalized dosing of tamoxifen vs. Standard/Usual Care- No monitoring,Patients adjuvantly treated with tamoxifen,Not Stated,19 Years,Female,Full,Lifetime,4.50,1.50,-136000,Euro,2017,-162271.01
19403,Cost-effectiveness of Daratumumab-based Triplet Therapies in Patients With Relapsed or Refractory Multiple Myeloma,"PURPOSE: The prominent efficacy of the addition of daratumumab to lenalidomide and dexamethasone (DRd) or the addition to bortezomib and dexamethasone (DVd) was proven previously for patients with relapsed or refractory multiple myeloma (RRMM). However, the cost-effectiveness of adding daratumumab to traditional doublet regimens versus doublet regimens alone (DRd vs Rd; DVd vs Vd) was unknown. METHODS: We developed a semi-Markov model by using a US payer perspective and 10-year time horizon to estimate the cost and quality-adjusted life years (QALYs) for treatments. Clinical data were obtained from the POLLUX (Phase 3 Study Comparing DRd Versus Rd in Subjects with Relapsed or Refractory Multiple Myeloma [RRMM]) and CASTOR (Phase 3 Study Comparing DVd Versus Vd in Subjects with RRMM) trials. Deterministic and probabilistic sensitivity analyses were conducted to evaluate model uncertainty. FINDINGS: The incremental cost-effectiveness ratio (ICER) for DVd compared with Vd was $284,180 per QALY; the ICER for DRd compared with Rd was $1,369,062 per QALY. Only when the price of daratumumab was reduced to 37% (US $702/vial) of the current price could the addition of daratumumab to Vd be cost-effective under the US willingness-to-pay (WTP) of $50,000/QALY. However, under no discount level of the daratumumab price is the addition of daratumumab to Rd acceptable. When the WTP increased to $300,000/QALY, the addition of DVd had a 56.7% probability of being cost-effective compared with the Vd regimen. IMPLICATIONS: Due to the high price of daratumumab, neither the addition of daratumumab to Rd nor Vd proved to be cost-effective under US WTP. However, if the daratumumab price fell to a certain discount level, the DVd regimen might be cost-effective.",2018-01-26767,30006069,Clin Ther,Tian-Tian Zhang,2018,40 / 7,1122-1139,Yes,30006069,"Tian-Tian Zhang; Sen Wang; Ning Wan; Li Zhang; Zugui Zhang; Jie Jiang; Cost-effectiveness of Daratumumab-based Triplet Therapies in Patients With Relapsed or Refractory Multiple Myeloma, Clin Ther, 2018 Jul; 40(7):1879-114X; 1122-1139",QALY,United States of America,Not Stated,Pharmaceutical,"Bortezomib and dexamethasone vs. Daratumumab, bortezomib and dexamethasone",Relapsed and refractory disease,Not Stated,19 Years,"Female, Male",Full,10 Years,3.00,3.00,284180,United States,2017,300052.67
19404,Cost-effectiveness of Daratumumab-based Triplet Therapies in Patients With Relapsed or Refractory Multiple Myeloma,"PURPOSE: The prominent efficacy of the addition of daratumumab to lenalidomide and dexamethasone (DRd) or the addition to bortezomib and dexamethasone (DVd) was proven previously for patients with relapsed or refractory multiple myeloma (RRMM). However, the cost-effectiveness of adding daratumumab to traditional doublet regimens versus doublet regimens alone (DRd vs Rd; DVd vs Vd) was unknown. METHODS: We developed a semi-Markov model by using a US payer perspective and 10-year time horizon to estimate the cost and quality-adjusted life years (QALYs) for treatments. Clinical data were obtained from the POLLUX (Phase 3 Study Comparing DRd Versus Rd in Subjects with Relapsed or Refractory Multiple Myeloma [RRMM]) and CASTOR (Phase 3 Study Comparing DVd Versus Vd in Subjects with RRMM) trials. Deterministic and probabilistic sensitivity analyses were conducted to evaluate model uncertainty. FINDINGS: The incremental cost-effectiveness ratio (ICER) for DVd compared with Vd was $284,180 per QALY; the ICER for DRd compared with Rd was $1,369,062 per QALY. Only when the price of daratumumab was reduced to 37% (US $702/vial) of the current price could the addition of daratumumab to Vd be cost-effective under the US willingness-to-pay (WTP) of $50,000/QALY. However, under no discount level of the daratumumab price is the addition of daratumumab to Rd acceptable. When the WTP increased to $300,000/QALY, the addition of DVd had a 56.7% probability of being cost-effective compared with the Vd regimen. IMPLICATIONS: Due to the high price of daratumumab, neither the addition of daratumumab to Rd nor Vd proved to be cost-effective under US WTP. However, if the daratumumab price fell to a certain discount level, the DVd regimen might be cost-effective.",2018-01-26767,30006069,Clin Ther,Tian-Tian Zhang,2018,40 / 7,1122-1139,Yes,30006069,"Tian-Tian Zhang; Sen Wang; Ning Wan; Li Zhang; Zugui Zhang; Jie Jiang; Cost-effectiveness of Daratumumab-based Triplet Therapies in Patients With Relapsed or Refractory Multiple Myeloma, Clin Ther, 2018 Jul; 40(7):1879-114X; 1122-1139",QALY,United States of America,Not Stated,Pharmaceutical,Lenalidomide and dexamethasone vs. Add daratumumab to lenalidomide and dexamethasone,Relapsed and refractory disease,Not Stated,19 Years,"Female, Male",Full,10 Years,3.00,3.00,1369060,United States,2017,1445527.85
19405,Economic Evaluation of the Hepatitis C Virus Treatment Extension to Early-Stage Fibrosis Patients: Evidence from the PITER Real-World Cohort,"OBJECTIVES: To conduct a cost-effectiveness analysis of two planning strategies of the second-generation direct-acting antiviral interferon-free regimens for the treatment of chronic hepatitis C virus infection. METHODS: A lifetime multicohort model comprised 8125 real-life patients enrolled in the PITER (Italian platform for the study of viral hepatitis) registry, implemented by the ISS (Istituto Superiore di Sanita). Two treatment planning strategies were compared: 1) policy 1-treat all patients regardless of the stage of fibrosis (F0-F4) with second-generation direct-acting antivirals and 2) policy 2-treat patients at F3/F4 stage and those who are prioritized by the scientific guidelines first, and the remaining patients when they reach the F3 stage. Clinical outcomes and costs were evaluated by using a lifetime horizon Markov model and adopting the third-party payer perspective. Health outcomes were expressed in terms of quality-adjusted life-years (QALYs). A sensitivity analysis was run to explore first- and second-order uncertainty and heterogeneity. An expected value of perfect information analysis was also conducted. RESULTS: Policy 1 exhibits an incremental cost-effectiveness ratio of euro8,775/QALY gained and remains less than euro30,000/QALY in 94% of realizations produced by the Monte-Carlo simulation. Such a proportion increases to 97% when adopting a threshold of euro40,000/QALY gained. CONCLUSIONS: Moving from the urgency criterion to evidence-based escalating strategies when prioritizing the access to new anti-hepatitis C virus treatments is a good investment in health, whose affordability should be explored through context-specific budget impact analyses.",2018-01-26771,30005750,Value Health,Matteo Ruggeri,2018,21 / 7,783-791,Yes,30005750,"Matteo Ruggeri; Silvia Coretti; Federica Romano; Loreta A Kondili; Stefano Vella; Americo Cicchetti; Economic Evaluation of the Hepatitis C Virus Treatment Extension to Early-Stage Fibrosis Patients: Evidence from the PITER Real-World Cohort, Value Health, 2018 Jul; 21(7):1098-3015; 783-791",QALY,Italy,Not Stated,Pharmaceutical,Treat all patients with second generation direct acting antivirals vs. Strategy 2 (“treat F3+”): Treat patients who are at stage F3 or F4 and those who are prioritized by the scientific guidelines first and the remaining patients when they reach the F3 stage,With or without liver fibrosis,99 Years,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,7935.85,Euro,2016,9469.5
19406,A cost-effectiveness analysis of reslizumab in the treatment of poorly controlled eosinophilic asthma,"INTRODUCTION: Poorly controlled severe eosinophilic asthma is difficult and costly to manage. Reslizumab, an add-on treatment for adults with severe eosinophilic asthma, reduces the number of exacerbations and improves the quality of life (QoL). The objective of this study was to evaluate the cost-effectiveness of reslizumab. METHODS: A Markov model was used to compare the cost-effectiveness of add-on reslizumab with the standard-of-care (SOC) from the US societal perspective over a five-year time horizon. Efficacy and safety inputs for the model were based on data from two clinical trials (NCT01287039 and NCT01285323). Other model inputs, including mortality rates, costs, and utility, were estimated from literature, the Centers for Disease Control and Prevention (CDC), the US Department of Veterans Affairs (VA) and the Centers for Medicare and Medicaid Services (CMS). One-way, threshold, and probabilistic sensitivity analyses (PSA) were performed. Adherence, treatment response, and the placebo effect were evaluated in separate scenario analyses. RESULTS: The base case incremental cost-effectiveness ratio (ICER) was $697 403 (2017 USD) per quality-adjusted life-years (QALYs). In the PSA, reslizumab becomes cost-effective in 50% of the iterations at a willingness-to-pay (WTP) threshold of $689 000. The model is most sensitive to the QoL improvement with reslizumab treatment in the one-way and threshold analyses. The response and adherence models had lower ICERs than the base model but still above $500 000. The ICER of the placebo effect model was $29 820. CONCLUSIONS: The improvement in QoL and exacerbation rates with reslizumab are associated with high costs, making reslizumab unlikely to be cost-effective at the $200 000 WTP threshold.",2018-01-26780,30003833,J Asthma,Jenny Lam,2018,/,1-10,No,30003833,"Jenny Lam; Joel W Hay; Jonathan Salcedo; Nicholas J Kenyon; A cost-effectiveness analysis of reslizumab in the treatment of poorly controlled eosinophilic asthma, J Asthma, 2018 Aug 29; ():1532-4303; 1-10",QALY,United States of America,Not Stated,Pharmaceutical,"Reslizumab add-on to standard of care vs. Standard/Usual Care- Inhaled corticosteroids, long-acting beta-agonists, short-acting beta-agonists, oral corticosteroids, leukotriene modifiers, cromolyn sodium",Poorly controlled eosinophilic asthma,Not Stated,19 Years,"Female, Male",Full,5 Years,3.00,0.00,697403,United States,2017,736355.94
19407,Cost-effectiveness of perampanel for the treatment of primary generalized tonic-clonic seizures (PGTCS) in epilepsy: A Spanish perspective,"BACKGROUND: Persistent seizures are associated with physical injury, reduced quality of life, and psychosocial impairment. Perampanel is approved for the adjunctive treatment of primary generalized tonic-clonic seizures (PGTCS). OBJECTIVE: This study aimed to determine the cost-effectiveness of perampanel as adjunctive therapy to other antiepileptic drugs (AED) compared with AED maintenance therapy alone for the treatment of PGTCS. METHODS: We developed a Markov model for PGTCS where transitions were based on treatment response rates. The analysis was conducted over a 33-year time horizon from the Spanish National Health Service (NHS) and societal perspectives. Efficacy data were derived from clinical studies. Resource use, market shares, costs, and utilities were obtained from Kantar Health''s National Health and Wellness Survey. Drug costs were obtained from the Consejo General de Colegios Oficiales de Farmaceuticos. One-way and probabilistic sensitivity analyses were performed. RESULTS: In the base case analysis from the NHS perspective, perampanel was associated with an incremental cost-effectiveness ratio (ICER) of euro16,557/quality-adjusted life year (QALY) relative to AED maintenance therapy for the treatment of PGTCS. Incremental costs were euro5475 and incremental QALYs were 0.33. In one-way sensitivity analyses, the ICERs were strongly influenced by discounting rate for costs and health effects, with little influence of other parameters, including perampanel cost and utilities. In probabilistic sensitivity analyses, the probability of perampanel being cost-effective at a willingness-to-pay threshold of euro30,000/QALY was 89.3%. From the societal perspective, perampanel provided a cost-savings of euro5288 per patient compared with AED maintenance therapy alone. CONCLUSION: Our study demonstrates that perampanel is likely to be a cost-effective option.",2018-01-26785,30001911,Epilepsy Behav,Gabriel Tremblay,2018,86 /,108-115,No,30001911,"Gabriel Tremblay; Daniel Howard; Wan Tsong; Vardhaman Patel; Jesus De Rosendo; Cost-effectiveness of perampanel for the treatment of primary generalized tonic-clonic seizures (PGTCS) in epilepsy: A Spanish perspective, Epilepsy Behav, 2018 Sep; 86():1525-5069; 108-115",QALY,Spain,Not Stated,Pharmaceutical,Perampanel vs. Standard/Usual Care- Antiepileptic drug maintenance therapy,Not Stated,Not Stated,19 Years,"Female, Male",Full,33 Years,3.00,3.00,16557,Euro,2017,19755.3
19408,Cost-effectiveness of perampanel for the treatment of primary generalized tonic-clonic seizures (PGTCS) in epilepsy: A Spanish perspective,"BACKGROUND: Persistent seizures are associated with physical injury, reduced quality of life, and psychosocial impairment. Perampanel is approved for the adjunctive treatment of primary generalized tonic-clonic seizures (PGTCS). OBJECTIVE: This study aimed to determine the cost-effectiveness of perampanel as adjunctive therapy to other antiepileptic drugs (AED) compared with AED maintenance therapy alone for the treatment of PGTCS. METHODS: We developed a Markov model for PGTCS where transitions were based on treatment response rates. The analysis was conducted over a 33-year time horizon from the Spanish National Health Service (NHS) and societal perspectives. Efficacy data were derived from clinical studies. Resource use, market shares, costs, and utilities were obtained from Kantar Health''s National Health and Wellness Survey. Drug costs were obtained from the Consejo General de Colegios Oficiales de Farmaceuticos. One-way and probabilistic sensitivity analyses were performed. RESULTS: In the base case analysis from the NHS perspective, perampanel was associated with an incremental cost-effectiveness ratio (ICER) of euro16,557/quality-adjusted life year (QALY) relative to AED maintenance therapy for the treatment of PGTCS. Incremental costs were euro5475 and incremental QALYs were 0.33. In one-way sensitivity analyses, the ICERs were strongly influenced by discounting rate for costs and health effects, with little influence of other parameters, including perampanel cost and utilities. In probabilistic sensitivity analyses, the probability of perampanel being cost-effective at a willingness-to-pay threshold of euro30,000/QALY was 89.3%. From the societal perspective, perampanel provided a cost-savings of euro5288 per patient compared with AED maintenance therapy alone. CONCLUSION: Our study demonstrates that perampanel is likely to be a cost-effective option.",2018-01-26785,30001911,Epilepsy Behav,Gabriel Tremblay,2018,86 /,108-115,No,30001911,"Gabriel Tremblay; Daniel Howard; Wan Tsong; Vardhaman Patel; Jesus De Rosendo; Cost-effectiveness of perampanel for the treatment of primary generalized tonic-clonic seizures (PGTCS) in epilepsy: A Spanish perspective, Epilepsy Behav, 2018 Sep; 86():1525-5069; 108-115",QALY,Spain,Not Stated,Pharmaceutical,Perampanel vs. Standard/Usual Care- Antiepileptic drug maintenance therapy,Not Stated,Not Stated,19 Years,"Female, Male",Full,33 Years,3.00,3.00,-16024.2,Euro,2017,-19119.58
19409,Cost-effectiveness of aprepitant in Japanese patients treated with cisplatin-containing highly emetogenic chemotherapy,"Chemotherapy-induced nausea and vomiting (CINV) remains a major adverse event in cancer chemotherapy. Although aprepitant is effective in preventing CINV, an increment in financial burden for uniform use of aprepitant is a concern. The aim of the present study was to define the cost-effectiveness of aprepitant from the perspective of the Japanese National Health Insurance system. Based on the results of a randomized phase II trial comparing an aprepitant-containing regimen versus a nonaprepitant regimen in Japanese patients who received cisplatin-containing highly emetogenic chemotherapy, a decision analytic model was developed. The incremental cost-effectiveness ratio (ICER) was calculated both in the outpatient care setting (OCS) and in the inpatient care setting (ICS). The use of the aprepitant-containing regimen was associated with improved quality of life compared with the nonaprepitant regimen, with an increment in quality-adjusted life years (QALY) of 0.0016. The incremental total medical costs associated with the use of the aprepitant regimen were lower in the OCS than in the ICS, 6192 JPY (56.92 USD) and 9820 JPY (90.27 USD), respectively. The ICER was calculated as 3 906 698 JPY (35 910 USD) per QALY gained in the OCS and 6 195 781 JPY (56 952 USD) per QALY gained in the ICS. Cost-effectiveness of the aprepitant-containing antiemetic therapy was limited to the OCS, considering the threshold of willingness-to-pay commonly accepted (5 million JPY [45 960 USD] in Japan and 50 000 USD in the USA). The efficacy of aprepitant offsets the costs for revisiting clinics or rehospitalization added with rescue medications in the OCS.",2018-01-26787,29999572,Cancer Sci,Ikuto Tsukiyama,2018,109 / 9,2881-2888,No,29999572,"Ikuto Tsukiyama; Shiori Hasegawa; Yoshiaki Ikeda; Masayuki Takeuchi; Sumiyo Tsukiyama; Yusuke Kurose; Masayuki Ejiri; Masaki Sakuma; Hiroko Saito; Ichiro Arakawa; Tadao Inoue; Etsuro Yamaguchi; Akihito Kubo; Cost-effectiveness of aprepitant in Japanese patients treated with cisplatin-containing highly emetogenic chemotherapy, Cancer Sci, 2018 Sep; 109(9):1347-9032; 2881-2888",QALY,Japan,Not Stated,Pharmaceutical,Aprepitant vs. Standard/Usual Care,Out patient setting: Japanese patients with cisplatin-containing highly emetogenic chemotherapy,Not Stated,19 Years,"Female, Male",Full,1 Week,Not Stated,Not Stated,35910,United States,2016,38723.47
19410,Cost-effectiveness and health-related outcomes of screening for hepatitis C in Korean population,"BACKGROUND/AIM: In the era of direct-acting antivirals (DAA), active screening for hidden hepatitis C virus (HCV) infection is important for HCV elimination. This study estimated the cost-effectiveness and health-related outcomes of HCV screening and DAA treatment of a targeted population in Korea, where anti-HCV prevalence was 0.6% in 2015. METHODS: A Markov model simulating the natural history of HCV infection was used to examine the cost-effectiveness of two strategies: no screening vs screening and DAA treatment. Screening was performed by integration of the anti-HCV test into the National Health Examination Program. From a healthcare system''s perspective, the cost-utility and the impact on HCV-related health events of one-time anti-HCV screening and DAA treatment in Korean population aged 40-65 years was analysed with a lifetime horizon. RESULTS: The HCV screening and DAA treatment strategy increased quality-adjusted life years (QALY) by 0.0015 at a cost of $11.27 resulting in an incremental cost-effectiveness ratio (ICER) of $7435 per QALY gained compared with no screening. The probability of the screening strategy to be cost-effective was 98.8% at a willingness-to-pay of $27 205. Deterministic sensitivity analyses revealed the ICERs were from $4602 to $12 588 and sensitive to screening costs, discount rates and treatment acceptability. Moreover, it can prevent 32 HCV-related deaths, 19 hepatocellular carcinomas and 15 decompensated cirrhosis per 100 000 screened persons. CONCLUSIONS: A one-time HCV screening and DAA treatment of a Korean population aged 40-65 years would be highly cost-effective, and significantly reduce the HCV-related morbidity and mortality compared with no screening.",2018-01-26789,29998565,Liver Int,Kyung-Ah Kim,2018,/,,No,29998565,"Kyung-Ah Kim; Wankyo Chung; Hwa Young Choi; Moran Ki; Eun Sun Jang; Sook-Hyang Jeong; Cost-effectiveness and health-related outcomes of screening for hepatitis C in Korean population, Liver Int, 2018 Jul 11; ():1478-3223",QALY,South Korea,Not Stated,Screening,Hepatitis C screening vs. Standard/Usual Care,Not Stated,65 Years,40 Years,"Female, Male",Full,Lifetime,5.00,5.00,7435,United States,2015,8118.66
