index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
19201,Is Screening for Atrial Fibrillation in Canadian Family Practices Cost-Effective in Patients 65 Years and Older?,"We present an economic evaluation of a recently completed cohort study in which 2054 seniors were screened for atrial fibrillation (AF) in 22 Canadian family practices. Using a Markov model, trial and literature data were used to project long-term outcomes and costs associated with 4 AF screening strategies for individuals aged 65 years or older: no screening, screen with 30-second radial manual pulse check (pulse check), screen with a blood pressure machine with AF detection (BP-AF), and screen with a single-lead electrocardiogram (SL-ECG). Costs and outcomes were discounted at 1.5% and the model used a lifetime horizon from a public payer perspective. Compared with no screening, screening for AF in Canadian family practice offices using pulse check or screen with a blood pressure machine with AF detection is the dominant strategy whereas screening with SL-ECG is a highly cost-effective strategy with an incremental cost per quality-adjusted life-year (QALY) gained of CAD$4788. When different screening strategies were compared, screening with pulse check had the lowest expected costs ($202) and screening with SL-ECG had the highest expected costs ($222). The no-screening arm resulted in the lowest number of QALYs (8.74195) whereas pulse check and SL-ECG resulted in the highest expected QALYs (8.74362). Probabilistic analysis confirmed that pulse check had the highest probability of being cost-effective (63%) assuming a willingness to pay of $50,000 per QALY gained. Screening for AF in seniors during routine appointments with Canadian family physicians is a cost-effective strategy compared with no screening. Screening with a pulse check is likely to be the most cost-effective strategy.",2018-01-26397,30144961,Can J Cardiol,Jean-Eric Tarride,2018,/,,No,30144961,"Jean-Eric Tarride; F Russell Quinn; Gord Blackhouse; Roopinder K Sandhu; Natasha Burke; David J Gladstone; Noah M Ivers; Lisa Dolovich; Andrea Thornton; Juliet Nakamya; Chinthanie Ramasundarahettige; Paul A Frydrych; Sam Henein; Ken Ng; Valerie Congdon; Richard V Birtwhistle; Richard Ward; Jeffrey S Healey; Is Screening for Atrial Fibrillation in Canadian Family Practices Cost-Effective in Patients 65 Years and Older?, Can J Cardiol, 2018 Jun 21; ():0828-282X",QALY,Canada,Not Stated,Screening,Screen with single-lead electrocardiogram vs. None,Not Stated,Not Stated,65 Years,"Female, Male",Full,Lifetime,1.50,1.50,4788,Canada,2016,3902.34
19202,Cost-effectiveness analysis of erenumab for the preventive treatment of episodic and chronic migraine: Results from the US societal and payer perspectives,"Objectives To assess the cost-effectiveness of erenumab 140 mg (""erenumab"") for the prophylactic treatment of episodic migraine and chronic migraine. Study design A hybrid Monte Carlo patient simulation and Markov cohort model was constructed to compare erenumab to no preventive treatment or onabotulinumtoxinA among adult ( >/= 18 years) patients with episodic migraine and chronic migraine who failed prior preventive therapy from the US societal and payer perspectives. Methods Patients entered the model one at a time and were assigned to a post-treatment monthly migraine day category based on baseline monthly migraine days and treatment effect. Using monthly cycles, patients were followed for 2 years and accumulated costs and utilities associated with their post-treatment monthly migraine days. The primary outcome included the incremental cost-effectiveness ratio presented as cost per quality-adjusted life year gained. Results With an annual drug price of erenumab of $6900, treatment with erenumab in the societal perspective ranges from a dominant strategy versus no preventive treatment among chronic migraine patients to an incremental cost-effectiveness ratio of $122,167 versus no preventive treatment among episodic migraine patients. When excluding indirect costs (i.e. payer perspective), the incremental cost-effectiveness ratios are cost-effective among chronic migraine patients ($23,079 and $65,720 versus no preventive treatment and onabotulinumtoxinA, respectively), but not among episodic migraine patients ($180,012 versus no preventive treatment). Model results were sensitive to changes in monthly migraine days, health utilities, and treatment costs. Conclusion The use of erenumab may be a cost-effective approach to preventing monthly migraine days among patients with chronic migraine versus onabotulinumtoxinA and no preventive treatment in the societal and payer perspectives, but is less likely to offer good value for money for those with episodic migraine, unless lost productivity costs are considered.",2018-01-26404,30142988,Cephalalgia,Matthew Sussman,2018,/,333102418796842,No,30142988,"Matthew Sussman; Jennifer Benner; Peter Neumann; Joseph Menzin; Cost-effectiveness analysis of erenumab for the preventive treatment of episodic and chronic migraine: Results from the US societal and payer perspectives, Cephalalgia, 2018 Aug 24; ():0333-1024; 333102418796842",QALY,United States of America,Not Stated,Pharmaceutical,Prophylactic erenumab vs. No preventive treatment,Patients failed prior preventive therapy for episodic migraine,18 Years,18 Years,"Female, Male",Full,2 Years,3.00,3.00,122167,United States,2017,128990.55
19203,Cost-effectiveness analysis of erenumab for the preventive treatment of episodic and chronic migraine: Results from the US societal and payer perspectives,"Objectives To assess the cost-effectiveness of erenumab 140 mg (""erenumab"") for the prophylactic treatment of episodic migraine and chronic migraine. Study design A hybrid Monte Carlo patient simulation and Markov cohort model was constructed to compare erenumab to no preventive treatment or onabotulinumtoxinA among adult ( >/= 18 years) patients with episodic migraine and chronic migraine who failed prior preventive therapy from the US societal and payer perspectives. Methods Patients entered the model one at a time and were assigned to a post-treatment monthly migraine day category based on baseline monthly migraine days and treatment effect. Using monthly cycles, patients were followed for 2 years and accumulated costs and utilities associated with their post-treatment monthly migraine days. The primary outcome included the incremental cost-effectiveness ratio presented as cost per quality-adjusted life year gained. Results With an annual drug price of erenumab of $6900, treatment with erenumab in the societal perspective ranges from a dominant strategy versus no preventive treatment among chronic migraine patients to an incremental cost-effectiveness ratio of $122,167 versus no preventive treatment among episodic migraine patients. When excluding indirect costs (i.e. payer perspective), the incremental cost-effectiveness ratios are cost-effective among chronic migraine patients ($23,079 and $65,720 versus no preventive treatment and onabotulinumtoxinA, respectively), but not among episodic migraine patients ($180,012 versus no preventive treatment). Model results were sensitive to changes in monthly migraine days, health utilities, and treatment costs. Conclusion The use of erenumab may be a cost-effective approach to preventing monthly migraine days among patients with chronic migraine versus onabotulinumtoxinA and no preventive treatment in the societal and payer perspectives, but is less likely to offer good value for money for those with episodic migraine, unless lost productivity costs are considered.",2018-01-26404,30142988,Cephalalgia,Matthew Sussman,2018,/,333102418796842,No,30142988,"Matthew Sussman; Jennifer Benner; Peter Neumann; Joseph Menzin; Cost-effectiveness analysis of erenumab for the preventive treatment of episodic and chronic migraine: Results from the US societal and payer perspectives, Cephalalgia, 2018 Aug 24; ():0333-1024; 333102418796842",QALY,United States of America,Not Stated,Pharmaceutical,Prophylactic erenumab vs. Prophylactic treatment with onabotulinumtoxin A,Patients failed prior preventive therapy for chronic migraine,18 Years,18 Years,"Female, Male",Full,2 Years,3.00,3.00,15360,United States,2017,16217.92
19204,Cost-effectiveness analysis of erenumab for the preventive treatment of episodic and chronic migraine: Results from the US societal and payer perspectives,"Objectives To assess the cost-effectiveness of erenumab 140 mg (""erenumab"") for the prophylactic treatment of episodic migraine and chronic migraine. Study design A hybrid Monte Carlo patient simulation and Markov cohort model was constructed to compare erenumab to no preventive treatment or onabotulinumtoxinA among adult ( >/= 18 years) patients with episodic migraine and chronic migraine who failed prior preventive therapy from the US societal and payer perspectives. Methods Patients entered the model one at a time and were assigned to a post-treatment monthly migraine day category based on baseline monthly migraine days and treatment effect. Using monthly cycles, patients were followed for 2 years and accumulated costs and utilities associated with their post-treatment monthly migraine days. The primary outcome included the incremental cost-effectiveness ratio presented as cost per quality-adjusted life year gained. Results With an annual drug price of erenumab of $6900, treatment with erenumab in the societal perspective ranges from a dominant strategy versus no preventive treatment among chronic migraine patients to an incremental cost-effectiveness ratio of $122,167 versus no preventive treatment among episodic migraine patients. When excluding indirect costs (i.e. payer perspective), the incremental cost-effectiveness ratios are cost-effective among chronic migraine patients ($23,079 and $65,720 versus no preventive treatment and onabotulinumtoxinA, respectively), but not among episodic migraine patients ($180,012 versus no preventive treatment). Model results were sensitive to changes in monthly migraine days, health utilities, and treatment costs. Conclusion The use of erenumab may be a cost-effective approach to preventing monthly migraine days among patients with chronic migraine versus onabotulinumtoxinA and no preventive treatment in the societal and payer perspectives, but is less likely to offer good value for money for those with episodic migraine, unless lost productivity costs are considered.",2018-01-26404,30142988,Cephalalgia,Matthew Sussman,2018,/,333102418796842,No,30142988,"Matthew Sussman; Jennifer Benner; Peter Neumann; Joseph Menzin; Cost-effectiveness analysis of erenumab for the preventive treatment of episodic and chronic migraine: Results from the US societal and payer perspectives, Cephalalgia, 2018 Aug 24; ():0333-1024; 333102418796842",QALY,United States of America,Not Stated,Pharmaceutical,Prophylactic erenumab vs. No preventive treatment,Patients failed prior preventive therapy for chronic migraine,Not Stated,18 Years,"Female, Male",Full,2 Years,3.00,3.00,-19490,United States,2017,-20578.6
19205,Disease-Modifying Therapies for Relapsing-Remitting and Primary Progressive Multiple Sclerosis: A Cost-Utility Analysis,"BACKGROUND: Several disease-modifying therapies (DMTs) treat relapsing-remitting multiple sclerosis (RRMS) and primary progressive multiple sclerosis (PPMS). Few comprehensive cost-effectiveness analyses exist in this area, particularly from a payer perspective, despite rapidly increasing prices of DMTs. OBJECTIVE: We aimed to systematically compare cost effectiveness of all relevant DMTs for first-line treatment of RRMS, second-line treatment of RRMS, and first-line treatment of PPMS. METHODS: We used a Markov model with health states based on Expanded Disability Status Score categories. Upon discontinuing first-line treatment, RRMS patients continued to second-line therapy then to supportive care, and PPMS patients moved directly to supportive care. Data was sourced from clinical trials and commercially and publicly available sources. The target population was treatment-naive adults with RRMS or PPMS. We used a lifetime horizon from a US payer perspective, and compared DMTs for RRMS (first-line: dimethyl fumarate, glatiramer acetate, interferon beta-1a, interferon beta-1b, peginterferon beta-1a, teriflunomide, natalizumab, fingolimod, and ocrelizumab; second-line: alemtuzumab, natalizumab, fingolimod, and ocrelizumab), ocrelizumab for PPMS, and supportive care. Outcome measures included total costs, quality-adjusted life-years (QALYs), and incremental cost-effectiveness ratios (ICERs). RESULTS: For RRMS first-line therapy, ocrelizumab dominated the other DMTs with an ICER of US$166,338/QALY compared with supportive care. For RRMS second-line therapy, alemtuzumab dominated the other three DMTs, providing more QALYs for lower costs. For PPMS, ocrelizumab had an ICER of US$648,799/QALY compared with supportive care. Wide variability in results was observed in the probabilistic sensitivity analysis. Results were sensitive to the relative risk of progression and cost of DMTs. CONCLUSIONS: Ocrelizumab would likely be cost effective as a first-line treatment for RRMS with a discounted price but was not cost effective for PPMS. Alemtuzumab dominated other options for second-line treatment of RRMS. Other DMTs were generally similar in terms of costs and health outcomes, providing health benefits compared to supportive care but with significant added costs. If drug prices were lowered, more DMTs could be cost effective.",2018-01-26406,30141001,CNS Drugs,Marita Zimmermann,2018,/,,No,30141001,"Marita Zimmermann; Elizabeth Brouwer; Jeffrey A Tice; Matt Seidner; Anne M Loos; Shanshan Liu; Richard H Chapman; Varun Kumar; Josh J Carlson; Disease-Modifying Therapies for Relapsing-Remitting and Primary Progressive Multiple Sclerosis: A Cost-Utility Analysis, CNS Drugs, 2018 Aug 23; ():1172-7047",QALY,United States of America,Not Stated,Pharmaceutical,"First-line therapy ocrelizumab vs. Supportive care, which would not include any disease-modifying therapies but often includes rehabilitation, physical therapy, or palliative care.",Not Stated,Not Stated,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,166388,United States,2017,175681.48
19206,Disease-Modifying Therapies for Relapsing-Remitting and Primary Progressive Multiple Sclerosis: A Cost-Utility Analysis,"BACKGROUND: Several disease-modifying therapies (DMTs) treat relapsing-remitting multiple sclerosis (RRMS) and primary progressive multiple sclerosis (PPMS). Few comprehensive cost-effectiveness analyses exist in this area, particularly from a payer perspective, despite rapidly increasing prices of DMTs. OBJECTIVE: We aimed to systematically compare cost effectiveness of all relevant DMTs for first-line treatment of RRMS, second-line treatment of RRMS, and first-line treatment of PPMS. METHODS: We used a Markov model with health states based on Expanded Disability Status Score categories. Upon discontinuing first-line treatment, RRMS patients continued to second-line therapy then to supportive care, and PPMS patients moved directly to supportive care. Data was sourced from clinical trials and commercially and publicly available sources. The target population was treatment-naive adults with RRMS or PPMS. We used a lifetime horizon from a US payer perspective, and compared DMTs for RRMS (first-line: dimethyl fumarate, glatiramer acetate, interferon beta-1a, interferon beta-1b, peginterferon beta-1a, teriflunomide, natalizumab, fingolimod, and ocrelizumab; second-line: alemtuzumab, natalizumab, fingolimod, and ocrelizumab), ocrelizumab for PPMS, and supportive care. Outcome measures included total costs, quality-adjusted life-years (QALYs), and incremental cost-effectiveness ratios (ICERs). RESULTS: For RRMS first-line therapy, ocrelizumab dominated the other DMTs with an ICER of US$166,338/QALY compared with supportive care. For RRMS second-line therapy, alemtuzumab dominated the other three DMTs, providing more QALYs for lower costs. For PPMS, ocrelizumab had an ICER of US$648,799/QALY compared with supportive care. Wide variability in results was observed in the probabilistic sensitivity analysis. Results were sensitive to the relative risk of progression and cost of DMTs. CONCLUSIONS: Ocrelizumab would likely be cost effective as a first-line treatment for RRMS with a discounted price but was not cost effective for PPMS. Alemtuzumab dominated other options for second-line treatment of RRMS. Other DMTs were generally similar in terms of costs and health outcomes, providing health benefits compared to supportive care but with significant added costs. If drug prices were lowered, more DMTs could be cost effective.",2018-01-26406,30141001,CNS Drugs,Marita Zimmermann,2018,/,,No,30141001,"Marita Zimmermann; Elizabeth Brouwer; Jeffrey A Tice; Matt Seidner; Anne M Loos; Shanshan Liu; Richard H Chapman; Varun Kumar; Josh J Carlson; Disease-Modifying Therapies for Relapsing-Remitting and Primary Progressive Multiple Sclerosis: A Cost-Utility Analysis, CNS Drugs, 2018 Aug 23; ():1172-7047",QALY,United States of America,Not Stated,Pharmaceutical,"First-line therapy ocrelizumab vs. Supportive care, which would not include any disease-modifying therapies but often includes rehabilitation, physical therapy, or palliative care.",Not Stated,Not Stated,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,648799,United States,2017,685037.2
19207,Cost-effectiveness of Transplanting HCV-Infected Livers into Uninfected Recipients with Preemptive Antiviral Therapy,"BACKGROUND & AIMS: Guidelines do not recommend transplanting hepatitis C virus (HCV)-infected livers into HCV-uninfected recipients. Direct-acting antivirals (DAAs) can be used to treat donor-derived HCV infection. However the added cost of DAA therapy is a barrier. We evaluated the cost effectiveness of transplanting HCV-positive livers into HCV-negative patients with preemptive DAA therapy. METHODS: A previously validated Markov-based mathematical model was adapted to simulate a virtual trial of HCV-negative patients on the liver transplant waitlist. The model compared long-term clinical and economic outcomes in patients willing to accept only HCV-negative livers vs those willing to accept any (HCV-negative or HCV-positive) liver. Recipients of HCV-positive livers received 12 weeks of preemptive DAA therapy. The model incorporated data from the United Network for Organ Sharing and published sources. RESULTS: For patients with a model for end-stage liver disease (MELD) score >/= 22, accepting any liver vs waiting for only HCV-negative livers was cost effective, with incremental cost-effectiveness ratios ranging from $56,100 to $91,700/quality-adjusted life year. For patients with a MELD score of 28 (the median MELD score of patients undergoing transplantation in the United States), accepting any liver was cost effective at an incremental cost-effectiveness ratio of $62,600/quality-adjusted life year. In patients with low MELD scores that may not accurately reflect disease severity, accepting any liver was cost effective, irrespective of MELD score. CONCLUSIONS: Using a Markov-based mathematical model, we found transplanting HCV-positive livers in HCV-negative patients with preemptive DAA therapy to be a cost-effective strategy that could improve health outcomes.",2018-01-26415,30138735,Clin Gastroenterol Hepatol,Emily D Bethea,2018,/,,No,30138735,"Emily D Bethea; Sumeyye Samur; Fasiha Kanwal; Turgay Ayer; Chin Hur; Mark S Roberts; Norah Terrault; Raymond T Chung; Jagpreet Chhatwal; Cost-effectiveness of Transplanting HCV-Infected Livers into Uninfected Recipients with Preemptive Antiviral Therapy, Clin Gastroenterol Hepatol, 2018 Sep 10; ():1542-3565",QALY,United States of America,Not Stated,"Medical Procedure, Pharmaceutical, Surgical, Other",Any transplant (HCV-negative or HCV-positive) vs. Standard/Usual Care- Patients on liver transplant waiting list accept only HCV-negative liver,HCV-negative decompensated cirrhotic patients (without hepatocellular carcinoma) who were active on the liver transplant waiting list with model for end-stage liver disease score of 12,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,Not Stated,United States,2017,Not Stated
19208,Cost-effectiveness of Transplanting HCV-Infected Livers into Uninfected Recipients with Preemptive Antiviral Therapy,"BACKGROUND & AIMS: Guidelines do not recommend transplanting hepatitis C virus (HCV)-infected livers into HCV-uninfected recipients. Direct-acting antivirals (DAAs) can be used to treat donor-derived HCV infection. However the added cost of DAA therapy is a barrier. We evaluated the cost effectiveness of transplanting HCV-positive livers into HCV-negative patients with preemptive DAA therapy. METHODS: A previously validated Markov-based mathematical model was adapted to simulate a virtual trial of HCV-negative patients on the liver transplant waitlist. The model compared long-term clinical and economic outcomes in patients willing to accept only HCV-negative livers vs those willing to accept any (HCV-negative or HCV-positive) liver. Recipients of HCV-positive livers received 12 weeks of preemptive DAA therapy. The model incorporated data from the United Network for Organ Sharing and published sources. RESULTS: For patients with a model for end-stage liver disease (MELD) score >/= 22, accepting any liver vs waiting for only HCV-negative livers was cost effective, with incremental cost-effectiveness ratios ranging from $56,100 to $91,700/quality-adjusted life year. For patients with a MELD score of 28 (the median MELD score of patients undergoing transplantation in the United States), accepting any liver was cost effective at an incremental cost-effectiveness ratio of $62,600/quality-adjusted life year. In patients with low MELD scores that may not accurately reflect disease severity, accepting any liver was cost effective, irrespective of MELD score. CONCLUSIONS: Using a Markov-based mathematical model, we found transplanting HCV-positive livers in HCV-negative patients with preemptive DAA therapy to be a cost-effective strategy that could improve health outcomes.",2018-01-26415,30138735,Clin Gastroenterol Hepatol,Emily D Bethea,2018,/,,No,30138735,"Emily D Bethea; Sumeyye Samur; Fasiha Kanwal; Turgay Ayer; Chin Hur; Mark S Roberts; Norah Terrault; Raymond T Chung; Jagpreet Chhatwal; Cost-effectiveness of Transplanting HCV-Infected Livers into Uninfected Recipients with Preemptive Antiviral Therapy, Clin Gastroenterol Hepatol, 2018 Sep 10; ():1542-3565",QALY,United States of America,Not Stated,"Medical Procedure, Pharmaceutical, Surgical, Other",Any transplant (HCV-negative or HCV-positive) vs. Standard/Usual Care- Patients on liver transplant waiting list accept only HCV-negative liver,HCV-negative decompensated cirrhotic patients (without hepatocellular carcinoma) who were active on the liver transplant waiting list with model for end-stage liver disease score of 14,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,-75000,United States,2017,-79189.07
19209,Cost-effectiveness of Transplanting HCV-Infected Livers into Uninfected Recipients with Preemptive Antiviral Therapy,"BACKGROUND & AIMS: Guidelines do not recommend transplanting hepatitis C virus (HCV)-infected livers into HCV-uninfected recipients. Direct-acting antivirals (DAAs) can be used to treat donor-derived HCV infection. However the added cost of DAA therapy is a barrier. We evaluated the cost effectiveness of transplanting HCV-positive livers into HCV-negative patients with preemptive DAA therapy. METHODS: A previously validated Markov-based mathematical model was adapted to simulate a virtual trial of HCV-negative patients on the liver transplant waitlist. The model compared long-term clinical and economic outcomes in patients willing to accept only HCV-negative livers vs those willing to accept any (HCV-negative or HCV-positive) liver. Recipients of HCV-positive livers received 12 weeks of preemptive DAA therapy. The model incorporated data from the United Network for Organ Sharing and published sources. RESULTS: For patients with a model for end-stage liver disease (MELD) score >/= 22, accepting any liver vs waiting for only HCV-negative livers was cost effective, with incremental cost-effectiveness ratios ranging from $56,100 to $91,700/quality-adjusted life year. For patients with a MELD score of 28 (the median MELD score of patients undergoing transplantation in the United States), accepting any liver was cost effective at an incremental cost-effectiveness ratio of $62,600/quality-adjusted life year. In patients with low MELD scores that may not accurately reflect disease severity, accepting any liver was cost effective, irrespective of MELD score. CONCLUSIONS: Using a Markov-based mathematical model, we found transplanting HCV-positive livers in HCV-negative patients with preemptive DAA therapy to be a cost-effective strategy that could improve health outcomes.",2018-01-26415,30138735,Clin Gastroenterol Hepatol,Emily D Bethea,2018,/,,No,30138735,"Emily D Bethea; Sumeyye Samur; Fasiha Kanwal; Turgay Ayer; Chin Hur; Mark S Roberts; Norah Terrault; Raymond T Chung; Jagpreet Chhatwal; Cost-effectiveness of Transplanting HCV-Infected Livers into Uninfected Recipients with Preemptive Antiviral Therapy, Clin Gastroenterol Hepatol, 2018 Sep 10; ():1542-3565",QALY,United States of America,Not Stated,"Medical Procedure, Pharmaceutical, Surgical, Other",Any transplant (HCV-negative or HCV-positive) vs. Standard/Usual Care- Patients on liver transplant waiting list accept only HCV-negative liver,HCV-negative decompensated cirrhotic patients (without hepatocellular carcinoma) who were active on the liver transplant waiting list with model for end-stage liver disease score of 16,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,-237750,United States,2017,-251029.35
19210,Cost-effectiveness of Transplanting HCV-Infected Livers into Uninfected Recipients with Preemptive Antiviral Therapy,"BACKGROUND & AIMS: Guidelines do not recommend transplanting hepatitis C virus (HCV)-infected livers into HCV-uninfected recipients. Direct-acting antivirals (DAAs) can be used to treat donor-derived HCV infection. However the added cost of DAA therapy is a barrier. We evaluated the cost effectiveness of transplanting HCV-positive livers into HCV-negative patients with preemptive DAA therapy. METHODS: A previously validated Markov-based mathematical model was adapted to simulate a virtual trial of HCV-negative patients on the liver transplant waitlist. The model compared long-term clinical and economic outcomes in patients willing to accept only HCV-negative livers vs those willing to accept any (HCV-negative or HCV-positive) liver. Recipients of HCV-positive livers received 12 weeks of preemptive DAA therapy. The model incorporated data from the United Network for Organ Sharing and published sources. RESULTS: For patients with a model for end-stage liver disease (MELD) score >/= 22, accepting any liver vs waiting for only HCV-negative livers was cost effective, with incremental cost-effectiveness ratios ranging from $56,100 to $91,700/quality-adjusted life year. For patients with a MELD score of 28 (the median MELD score of patients undergoing transplantation in the United States), accepting any liver was cost effective at an incremental cost-effectiveness ratio of $62,600/quality-adjusted life year. In patients with low MELD scores that may not accurately reflect disease severity, accepting any liver was cost effective, irrespective of MELD score. CONCLUSIONS: Using a Markov-based mathematical model, we found transplanting HCV-positive livers in HCV-negative patients with preemptive DAA therapy to be a cost-effective strategy that could improve health outcomes.",2018-01-26415,30138735,Clin Gastroenterol Hepatol,Emily D Bethea,2018,/,,No,30138735,"Emily D Bethea; Sumeyye Samur; Fasiha Kanwal; Turgay Ayer; Chin Hur; Mark S Roberts; Norah Terrault; Raymond T Chung; Jagpreet Chhatwal; Cost-effectiveness of Transplanting HCV-Infected Livers into Uninfected Recipients with Preemptive Antiviral Therapy, Clin Gastroenterol Hepatol, 2018 Sep 10; ():1542-3565",QALY,United States of America,Not Stated,"Medical Procedure, Pharmaceutical, Surgical, Other",Any transplant (HCV-negative or HCV-positive) vs. Standard/Usual Care- Patients on liver transplant waiting list accept only HCV-negative liver,HCV-negative decompensated cirrhotic patients (without hepatocellular carcinoma) who were active on the liver transplant waiting list with model for end-stage liver disease score of 18,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,209440,United States,2017,221138.12
