index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
3501,Cost-effectiveness of eplerenone in patients with left ventricular dysfunction after myocardial infarction--an analysis of the EPHESUS study from a Swiss perspective,"OBJECTIVE: The EPHESUS study demonstrated that aldosterone blockade with eplerenone decreased mortality in patients with left ventricular systolic dysfunction (LVSD) and heart failure after acute myocardial infarction (AMI). The EPHESUS pharmacoeconomic analysis was performed to evaluate the cost-effectiveness of eplerenone in the Swiss setting. MATERIALS AND METHODS: A total of 6,632 patients with LVSD and heart failure after AMI were randomized to eplerenone or placebo and followed for a mean of 16 months. The co-primary endpoints were all-cause death and the composite of cardiovascular death/cardiovascular hospitalization. The evaluation of resource use included hospitalizations, outpatient services, and medications. Survival beyond the trial period was estimated using data from the Framingham Heart Study, the Saskatchewan Health database, and the Worcester Heart Attack Registry. The incremental cost-effectiveness of eplerenone in cost per life-year and quality-adjusted life-year gained was estimated. The perspective of the Swiss third party payers was used. Daily treatment costs of eplerenone were set at CHF 3.88. All other resources were valued on the basis of official tariffs. Discounting of the results was performed at a rate of 3%. RESULTS: The number of life-years gained with eplerenone was 0.1083 based on Framingham, 0.0661 with Saskatchewan and 0.1518 with Worcester survival estimates. Total costs were CHF 1,028 higher over the trial period in the eplerenone arm, due to drug cost. The incremental cost-effectiveness ratio was CHF 10,145 per life-year gained with Framingham, CHF 16,178 with Saskatchewan, and CHF 7,693 with Worcester survival estimates. The corresponding costs per QALY were CHF 15,219, CHF 23,965 and CHF 11,337, respectively. CONCLUSION: Eplerenone is effective in reducing mortality and, in Switzerland, is also cost-effective in increasing years of life for patients with LVSD after AMI.",2006-01-02595,16775667,Cardiovasc Drugs Ther,Thomas D Szucs,2006,20 / 3,193-204,No,16775667,"Thomas D Szucs; Majbrit V Holm; Matthias Schwenkglenks; Zefeng Zhang; William S Weintraub; Michel Burnier; Paul Erne; Cost-effectiveness of eplerenone in patients with left ventricular dysfunction after myocardial infarction--an analysis of the EPHESUS study from a Swiss perspective, Cardiovasc Drugs Ther, 2006-Jun; 20(3):0920-3206; 193-204",QALY,Not Stated,Not Stated,Not Stated,Eplerenone,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,Not Stated,15219,Switzerland,2005,16214.08
3502,A mediterranean diet is cost-effective in patients with previous myocardial infarction,"This evaluation aimed to assess the economic performance of the Mediterranean diet for patients after a first acute myocardial infarction (AMI). A cost utility analysis using a Markov model was used to compare the Mediterranean diet to a prudent Western diet over a time frame of 10 years. After a systematic review of the literature, program effectiveness was based on the Lyon Diet Heart Study (605 patients, mean age 54 y, randomized to the Mediterranean diet delivered by a dietician and cardiologist, or a prudent Western diet). Costs were estimated in AU$ [and converted to US$ and Euros (euro)] based on the resource use to which published unit costs were applied. Cost and benefits were discounted at 5% per annum. The main outcome measure was cost per quality-adjusted life year (QALY) gained. Extensive 1-way sensitivity analyses were performed. The Mediterranean diet compared with a prudent Western diet was estimated to cost AU$1013 (US$703, euro579) per QALY gained per person. There was a mean gain in life years of 0.31/person and a gain in quality-adjusted life years of 0.40/person. Based on the published results from the Lyon Diet Heart Study and conservative assumptions, the Mediterranean diet is highly cost-effective for persons after a first AMI and represents an exceptional return on investment. Policy makers should strongly consider the generalizability of results to their own setting.",2006-01-02598,16772453,J Nutr,Kim Dalziel,2006,136 / 7,1879-85,No,16772453,"Kim Dalziel; Leonie Segal; Michel de Lorgeril; A mediterranean diet is cost-effective in patients with previous myocardial infarction, J Nutr, 2006-Jul; 136(7):0022-3166; 1879-85",QALY,Australia,Not Stated,Not Stated,Dietary advice on how to modify diet to Mediterranean Diet (as used in Lyon Diet Heart Study).,Not Stated,Not Stated,Not Stated,"Female, Male",Full,10 Years,5.00,5.00,1013,Australia,2003,929.54
3503,The cost-effectiveness of therapy with teriparatide and alendronate in women with severe osteoporosis,"BACKGROUND: Teriparatide is a promising new agent for the treatment of osteoporosis. METHODS: The objective of this study was to evaluate the cost-effectiveness of teriparatide-based strategies compared with alendronate sodium for the first-line treatment of high-risk osteoporotic women. We developed a microsimulation with a societal perspective. Key data sources include the Study of Osteoporotic Fractures, the Fracture Intervention Trial, and the Fracture Prevention Trial. We evaluated postmenopausal white women with low bone density and prevalent vertebral fracture. The interventions were usual care (UC) (calcium or vitamin D supplementation) compared with 3 strategies: 5 years of alendronate therapy, 2 years of teriparatide therapy, and 2 years of teriparatide therapy followed by 5 years of alendronate therapy (sequential teriparatide/alendronate). The main outcome measure was cost per quality-adjusted life-year (QALY). RESULTS: For the base-case analysis, the cost of alendronate treatment was 11,600 dollars per QALY compared with UC. The cost of sequential teriparatide/alendronate therapy was 156,500 dollars per QALY compared with alendronate. Teriparatide treatment alone was more expensive and produced a smaller increase in QALYs than alendronate. For sensitivity analysis, teriparatide alone was less cost-effective than alendronate even if its efficacy lasted 15 years after treatment cessation. Sequential teriparatide/alendronate therapy was less cost-effective than alendronate even if fractures were eliminated during the alendronate phase, although its cost-effectiveness was less than 50,000 dollars per QALY if the price of teriparatide decreased 60%, if used in elderly women with T scores of -4.0 or less, or if 6 months of teriparatide therapy had comparable efficacy to 2 years of treatment. CONCLUSIONS: Alendronate compares favorably to interventions accepted as cost-effective. Therapy with teriparatide alone is more expensive and produces a smaller increase in QALYs than therapy with alendronate. Sequential teriparatide/alendronate therapy appear expensive but could become more cost-effective with reductions in teriparatide price, with restriction to use in exceptionally high-risk women, or if short courses of treatment have comparable efficacy to that observed in clinical trials.",2006-01-02599,16772249,Arch Intern Med,Hau Liu,2006,166 / 11,1209-17,No,16772249,"Hau Liu; Kaleb Michaud; Smita Nayak; David B Karpf; Douglas K Owens; Alan M Garber; The cost-effectiveness of therapy with teriparatide and alendronate in women with severe osteoporosis, Arch Intern Med, 2006-Jun-12; 166(11):0003-9926; 1209-17",QALY,Not Stated,Not Stated,Not Stated,Alendronate alone,Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,11600,United States,2003,16316.35
3504,The cost-effectiveness of therapy with teriparatide and alendronate in women with severe osteoporosis,"BACKGROUND: Teriparatide is a promising new agent for the treatment of osteoporosis. METHODS: The objective of this study was to evaluate the cost-effectiveness of teriparatide-based strategies compared with alendronate sodium for the first-line treatment of high-risk osteoporotic women. We developed a microsimulation with a societal perspective. Key data sources include the Study of Osteoporotic Fractures, the Fracture Intervention Trial, and the Fracture Prevention Trial. We evaluated postmenopausal white women with low bone density and prevalent vertebral fracture. The interventions were usual care (UC) (calcium or vitamin D supplementation) compared with 3 strategies: 5 years of alendronate therapy, 2 years of teriparatide therapy, and 2 years of teriparatide therapy followed by 5 years of alendronate therapy (sequential teriparatide/alendronate). The main outcome measure was cost per quality-adjusted life-year (QALY). RESULTS: For the base-case analysis, the cost of alendronate treatment was 11,600 dollars per QALY compared with UC. The cost of sequential teriparatide/alendronate therapy was 156,500 dollars per QALY compared with alendronate. Teriparatide treatment alone was more expensive and produced a smaller increase in QALYs than alendronate. For sensitivity analysis, teriparatide alone was less cost-effective than alendronate even if its efficacy lasted 15 years after treatment cessation. Sequential teriparatide/alendronate therapy was less cost-effective than alendronate even if fractures were eliminated during the alendronate phase, although its cost-effectiveness was less than 50,000 dollars per QALY if the price of teriparatide decreased 60%, if used in elderly women with T scores of -4.0 or less, or if 6 months of teriparatide therapy had comparable efficacy to 2 years of treatment. CONCLUSIONS: Alendronate compares favorably to interventions accepted as cost-effective. Therapy with teriparatide alone is more expensive and produces a smaller increase in QALYs than therapy with alendronate. Sequential teriparatide/alendronate therapy appear expensive but could become more cost-effective with reductions in teriparatide price, with restriction to use in exceptionally high-risk women, or if short courses of treatment have comparable efficacy to that observed in clinical trials.",2006-01-02599,16772249,Arch Intern Med,Hau Liu,2006,166 / 11,1209-17,No,16772249,"Hau Liu; Kaleb Michaud; Smita Nayak; David B Karpf; Douglas K Owens; Alan M Garber; The cost-effectiveness of therapy with teriparatide and alendronate in women with severe osteoporosis, Arch Intern Med, 2006-Jun-12; 166(11):0003-9926; 1209-17",QALY,Not Stated,Not Stated,Not Stated,Sequential teriparatide/alendronate,Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,156500,United States,2003,220130.01
3505,The cost-effectiveness of therapy with teriparatide and alendronate in women with severe osteoporosis,"BACKGROUND: Teriparatide is a promising new agent for the treatment of osteoporosis. METHODS: The objective of this study was to evaluate the cost-effectiveness of teriparatide-based strategies compared with alendronate sodium for the first-line treatment of high-risk osteoporotic women. We developed a microsimulation with a societal perspective. Key data sources include the Study of Osteoporotic Fractures, the Fracture Intervention Trial, and the Fracture Prevention Trial. We evaluated postmenopausal white women with low bone density and prevalent vertebral fracture. The interventions were usual care (UC) (calcium or vitamin D supplementation) compared with 3 strategies: 5 years of alendronate therapy, 2 years of teriparatide therapy, and 2 years of teriparatide therapy followed by 5 years of alendronate therapy (sequential teriparatide/alendronate). The main outcome measure was cost per quality-adjusted life-year (QALY). RESULTS: For the base-case analysis, the cost of alendronate treatment was 11,600 dollars per QALY compared with UC. The cost of sequential teriparatide/alendronate therapy was 156,500 dollars per QALY compared with alendronate. Teriparatide treatment alone was more expensive and produced a smaller increase in QALYs than alendronate. For sensitivity analysis, teriparatide alone was less cost-effective than alendronate even if its efficacy lasted 15 years after treatment cessation. Sequential teriparatide/alendronate therapy was less cost-effective than alendronate even if fractures were eliminated during the alendronate phase, although its cost-effectiveness was less than 50,000 dollars per QALY if the price of teriparatide decreased 60%, if used in elderly women with T scores of -4.0 or less, or if 6 months of teriparatide therapy had comparable efficacy to 2 years of treatment. CONCLUSIONS: Alendronate compares favorably to interventions accepted as cost-effective. Therapy with teriparatide alone is more expensive and produces a smaller increase in QALYs than therapy with alendronate. Sequential teriparatide/alendronate therapy appear expensive but could become more cost-effective with reductions in teriparatide price, with restriction to use in exceptionally high-risk women, or if short courses of treatment have comparable efficacy to that observed in clinical trials.",2006-01-02599,16772249,Arch Intern Med,Hau Liu,2006,166 / 11,1209-17,No,16772249,"Hau Liu; Kaleb Michaud; Smita Nayak; David B Karpf; Douglas K Owens; Alan M Garber; The cost-effectiveness of therapy with teriparatide and alendronate in women with severe osteoporosis, Arch Intern Med, 2006-Jun-12; 166(11):0003-9926; 1209-17",QALY,Not Stated,Not Stated,Not Stated,Teriparatide alone,Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,Not Stated,United States,2003,Not Stated
3506,The cost-effectiveness of therapy with teriparatide and alendronate in women with severe osteoporosis,"BACKGROUND: Teriparatide is a promising new agent for the treatment of osteoporosis. METHODS: The objective of this study was to evaluate the cost-effectiveness of teriparatide-based strategies compared with alendronate sodium for the first-line treatment of high-risk osteoporotic women. We developed a microsimulation with a societal perspective. Key data sources include the Study of Osteoporotic Fractures, the Fracture Intervention Trial, and the Fracture Prevention Trial. We evaluated postmenopausal white women with low bone density and prevalent vertebral fracture. The interventions were usual care (UC) (calcium or vitamin D supplementation) compared with 3 strategies: 5 years of alendronate therapy, 2 years of teriparatide therapy, and 2 years of teriparatide therapy followed by 5 years of alendronate therapy (sequential teriparatide/alendronate). The main outcome measure was cost per quality-adjusted life-year (QALY). RESULTS: For the base-case analysis, the cost of alendronate treatment was 11,600 dollars per QALY compared with UC. The cost of sequential teriparatide/alendronate therapy was 156,500 dollars per QALY compared with alendronate. Teriparatide treatment alone was more expensive and produced a smaller increase in QALYs than alendronate. For sensitivity analysis, teriparatide alone was less cost-effective than alendronate even if its efficacy lasted 15 years after treatment cessation. Sequential teriparatide/alendronate therapy was less cost-effective than alendronate even if fractures were eliminated during the alendronate phase, although its cost-effectiveness was less than 50,000 dollars per QALY if the price of teriparatide decreased 60%, if used in elderly women with T scores of -4.0 or less, or if 6 months of teriparatide therapy had comparable efficacy to 2 years of treatment. CONCLUSIONS: Alendronate compares favorably to interventions accepted as cost-effective. Therapy with teriparatide alone is more expensive and produces a smaller increase in QALYs than therapy with alendronate. Sequential teriparatide/alendronate therapy appear expensive but could become more cost-effective with reductions in teriparatide price, with restriction to use in exceptionally high-risk women, or if short courses of treatment have comparable efficacy to that observed in clinical trials.",2006-01-02599,16772249,Arch Intern Med,Hau Liu,2006,166 / 11,1209-17,No,16772249,"Hau Liu; Kaleb Michaud; Smita Nayak; David B Karpf; Douglas K Owens; Alan M Garber; The cost-effectiveness of therapy with teriparatide and alendronate in women with severe osteoporosis, Arch Intern Med, 2006-Jun-12; 166(11):0003-9926; 1209-17",QALY,Not Stated,Not Stated,Not Stated,Teriparatide alone in those in whom alendronate use is not feasible,Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,172300,United States,2003,242354
3507,Management of ocular hypertension: a cost-effectiveness approach from the Ocular Hypertension Treatment Study,"PURPOSE: The Ocular Hypertension Treatment Study (OHTS) demonstrated that medical treatment of people with intraocular pressure (IOP) of > or =24 mm Hg reduces the risk of the development of primary open-angle glaucoma (POAG) by 60%. There is no consensus on which people with ocular hypertension would benefit from treatment. DESIGN: Cost-utility analysis with the use of a Markov model. METHODS: We modeled a hypothetic cohort of people with IOP of > or =24 mm Hg. Four treatment thresholds were considered: (1) Treat no one; (2) treat people with a > or =5% annual risk of the development of POAG; (3) treat people with a > or =2% annual risk of the development of POAG, and (4) treat everyone. The incremental cost-effectiveness ratio was evaluated. RESULTS: The incremental cost-effectiveness ratios for treatment of people with ocular hypertension were 3670 US dollars per quality adjusted life-year (QALY) for the Treat > or =5% threshold and 42,430 US dollars/QALY for the Treat > or =2% threshold. ""Treat everyone"" cost more and was less effective than other options. Assuming a cost-effectiveness threshold of 50,000 to 100,000 US dollars/QALY, the Treat > or =2% threshold would result in the most net health benefit. The decision was sensitive to the incidence of POAG without treatment, treatment effectiveness, and the utility loss because of POAG. CONCLUSION: Although the treatment of individual patients is largely dependent on their attitude toward the risk of disease progression and blindness, the treatment of those patients with IOP of > or =24 mm Hg and a > or =2% annual risk of the development of glaucoma is likely to be cost-effective. Delay of treatment for all people with ocular hypertension until glaucoma-related symptoms are present appears to be unnecessarily conservative.",2006-01-02603,16765666,Am J Ophthalmol,Steven M Kymes,2006,141 / 6,997-1008,No,16765666,"Steven M Kymes; Michael A Kass; Douglas R Anderson; J Philip Miller; Mae O Gordon; Management of ocular hypertension: a cost-effectiveness approach from the Ocular Hypertension Treatment Study, Am J Ophthalmol, 2006-Jun; 141(6):0002-9394; 997-1008",QALY,Not Stated,Not Stated,Not Stated,"Any FDA approved treatment for high IOP, treat only persons with IOP >25 and annual risk of developing POAG of 5%",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,3670,United States,2005,4863.47
3508,Management of ocular hypertension: a cost-effectiveness approach from the Ocular Hypertension Treatment Study,"PURPOSE: The Ocular Hypertension Treatment Study (OHTS) demonstrated that medical treatment of people with intraocular pressure (IOP) of > or =24 mm Hg reduces the risk of the development of primary open-angle glaucoma (POAG) by 60%. There is no consensus on which people with ocular hypertension would benefit from treatment. DESIGN: Cost-utility analysis with the use of a Markov model. METHODS: We modeled a hypothetic cohort of people with IOP of > or =24 mm Hg. Four treatment thresholds were considered: (1) Treat no one; (2) treat people with a > or =5% annual risk of the development of POAG; (3) treat people with a > or =2% annual risk of the development of POAG, and (4) treat everyone. The incremental cost-effectiveness ratio was evaluated. RESULTS: The incremental cost-effectiveness ratios for treatment of people with ocular hypertension were 3670 US dollars per quality adjusted life-year (QALY) for the Treat > or =5% threshold and 42,430 US dollars/QALY for the Treat > or =2% threshold. ""Treat everyone"" cost more and was less effective than other options. Assuming a cost-effectiveness threshold of 50,000 to 100,000 US dollars/QALY, the Treat > or =2% threshold would result in the most net health benefit. The decision was sensitive to the incidence of POAG without treatment, treatment effectiveness, and the utility loss because of POAG. CONCLUSION: Although the treatment of individual patients is largely dependent on their attitude toward the risk of disease progression and blindness, the treatment of those patients with IOP of > or =24 mm Hg and a > or =2% annual risk of the development of glaucoma is likely to be cost-effective. Delay of treatment for all people with ocular hypertension until glaucoma-related symptoms are present appears to be unnecessarily conservative.",2006-01-02603,16765666,Am J Ophthalmol,Steven M Kymes,2006,141 / 6,997-1008,No,16765666,"Steven M Kymes; Michael A Kass; Douglas R Anderson; J Philip Miller; Mae O Gordon; Management of ocular hypertension: a cost-effectiveness approach from the Ocular Hypertension Treatment Study, Am J Ophthalmol, 2006-Jun; 141(6):0002-9394; 997-1008",QALY,Not Stated,Not Stated,Not Stated,"Any FDA approved treatment for high IOP, treat only persons with IOP >25 and annual risk of developing POAG of 2%",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,42430,United States,2005,56228.11
3509,Management of ocular hypertension: a cost-effectiveness approach from the Ocular Hypertension Treatment Study,"PURPOSE: The Ocular Hypertension Treatment Study (OHTS) demonstrated that medical treatment of people with intraocular pressure (IOP) of > or =24 mm Hg reduces the risk of the development of primary open-angle glaucoma (POAG) by 60%. There is no consensus on which people with ocular hypertension would benefit from treatment. DESIGN: Cost-utility analysis with the use of a Markov model. METHODS: We modeled a hypothetic cohort of people with IOP of > or =24 mm Hg. Four treatment thresholds were considered: (1) Treat no one; (2) treat people with a > or =5% annual risk of the development of POAG; (3) treat people with a > or =2% annual risk of the development of POAG, and (4) treat everyone. The incremental cost-effectiveness ratio was evaluated. RESULTS: The incremental cost-effectiveness ratios for treatment of people with ocular hypertension were 3670 US dollars per quality adjusted life-year (QALY) for the Treat > or =5% threshold and 42,430 US dollars/QALY for the Treat > or =2% threshold. ""Treat everyone"" cost more and was less effective than other options. Assuming a cost-effectiveness threshold of 50,000 to 100,000 US dollars/QALY, the Treat > or =2% threshold would result in the most net health benefit. The decision was sensitive to the incidence of POAG without treatment, treatment effectiveness, and the utility loss because of POAG. CONCLUSION: Although the treatment of individual patients is largely dependent on their attitude toward the risk of disease progression and blindness, the treatment of those patients with IOP of > or =24 mm Hg and a > or =2% annual risk of the development of glaucoma is likely to be cost-effective. Delay of treatment for all people with ocular hypertension until glaucoma-related symptoms are present appears to be unnecessarily conservative.",2006-01-02603,16765666,Am J Ophthalmol,Steven M Kymes,2006,141 / 6,997-1008,No,16765666,"Steven M Kymes; Michael A Kass; Douglas R Anderson; J Philip Miller; Mae O Gordon; Management of ocular hypertension: a cost-effectiveness approach from the Ocular Hypertension Treatment Study, Am J Ophthalmol, 2006-Jun; 141(6):0002-9394; 997-1008",QALY,Not Stated,Not Stated,Not Stated,Treat everyone with high IOP,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,-9895000,United States,2005,-13112825.63
3510,Cost-effectiveness of peginterferon alfa-2a (40kDa) plus ribavirin in patients with HIV and hepatitis C virus co-infection,"BACKGROUND: A multinational trial (APRICOT) showed that peginterferon alfa-2a (40kDa) plus ribavirin is efficacious for treatment of HIV-HCV co-infection. The cost-effectiveness of treating these patients with peginterferon alfa-2a/ribavirin has yet to be explored from a US societal perspective. OBJECTIVE: To predict the cost-effectiveness of peginterferon alfa-2a/ribavirin with interferon/ribavirin (IFN/RBV) or no treatment in HIV-HCV co-infected patients. STUDY DESIGN: A Markov model was constructed with liver progression estimates based on published literature. Sustained virological response and baseline characteristics of the reference case were based on APRICOT. Quality of life and costs in 2004 US dollars (US$) were based on literature estimates and discounted at 3%. RESULTS: Peginterferon alfa-2a/ribavirin compared with IFN/RBV or no treatment is predicted to increase quality-adjusted life-years (QALYs) by 0.73 and 0.94 years, respectively, in HCV-genotype-1 patients. The incremental cost-effectiveness ratio of peginterferon alfa-2a/ribavirin compared with IFN/RBV and no treatment for all patients is respectively US$ 2,082 and 5,187/QALY gained. CONCLUSIONS: Anti-HCV treatment is predicted to decrease the risk of cirrhosis and increase quality-adjusted survival of HIV-HCV co-infected patients compared with IFN/RBV and no treatment. Peginterferon alfa-2a/ribavirin's cost per QALY gained relative to these options falls within the cost-effectiveness level of many health technologies commonly adopted in the US.",2006-01-02604,16765638,J Clin Virol,John Hornberger,2006,36 / 4,283-91,No,16765638,"John Hornberger; Francesca J Torriani; Douglas T Dieterich; Norbert Bräu; Mark S Sulkowski; Maribel Rodriguez Torres; Jesse Green; Kavita Patel; Cost-effectiveness of peginterferon alfa-2a (40kDa) plus ribavirin in patients with HIV and hepatitis C virus co-infection, J Clin Virol, 2006-Aug; 36(4):1386-6532; 283-91",QALY,Not Stated,Not Stated,Not Stated,IFN/RBV,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,14873,United States,2004,20377.43
