index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
19901,Cost-effectiveness of daclatasvir plus asunaprevir for chronic hepatitis C genotype 1b treatment-naive patients in China,"BACKGROUND: Hepatitis C is the second fastest growing infectious disease in China. The standard-of-care for chronic hepatitis C in China is Pegylated interferon plus ribavirin (PR), which is associated with tolerability and efficacy issues. An interferon- and ribavirin-free, all-oral regimen comprising daclatasvir (DCV) and asunaprevir (ASV), which displays higher efficacy and tolerability, has recently been approved in China. OBJECTIVES: This study is to estimate the cost-effectiveness of DCV+ASV (24 weeks) for chronic hepatitis C genotype 1b treatment-naive patients compared with PR regimen (48 weeks) in China. METHODS: A cohort-based Markov model was developed from Chinese payer perspective to project the lifetime outcomes of treating 10,000 patients with an average age of 44.5 with two hypothetical regimens, DCV+ASV and PR. Chinese-specific health state costs and efficacy data were used. The annual discount rate was 5%. Base-case analysis and sensitivity analysis were conducted. RESULTS: For HCV Genotype 1b treatment-naive patients, DCV+ASV proved to be dominant over PR, with a cost saving of yen33,480(5,096 USD) and gains in QALYs and life years of 1.29 and 0.85, respectively. The lifetime risk of compensated cirrhosis, decompensated cirrhosis, hepatocellular carcinoma and liver-related death was greatly reduced with DCV+ASV. Univariate sensitivity analysis demonstrated that key influencers were the discount rate, time horizon, initial disease severity and sustained virological response rate of DCV+ASV, with all scenarios resulting in additional benefit. Probabilistic sensitivity analysis demonstrated that DCV+ASV has a high likelihood (100%) of being cost-effective. CONCLUSION: DCV+ASV is not only an effective and well-tolerated regimen to treat chronic HCV genotype 1b infection treatment-naive patients, but also is more cost-effective than PR regimen. DCV+ASV can benefit both the public health and reimbursement system in China.",2018-01-27518,29634736,PLoS One,Yun Lu,2018,13 / 4,e0195117,No,29634736,"Yun Lu; Xiuze Jin; Cheng-A-Xin Duan; Feng Chang; Cost-effectiveness of daclatasvir plus asunaprevir for chronic hepatitis C genotype 1b treatment-naive patients in China, PLoS One , 2018; 13(4):1932-6203; e0195117",QALY,China,Not Stated,Pharmaceutical,Daclatasvir + Asunaprevir vs. Standard/Usual Care- Pegylated interferon plus ribavirin,Genotype 1b,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,-25953.49,China,2015,-4510.76
19902,Cost-effectiveness of antiviral treatment after resection in hepatitis B virus-related hepatocellular carcinoma patients with compensated cirrhosis,"Hepatocellular carcinoma (HCC) imposes a heavy disease burden on China due to its high morbidity and mortality. China accounts for about 50% of the total new cases and deaths worldwide. Most cases are related to hepatitis B virus (HBV) infection and are associated with cirrhosis at diagnosis. Antiviral treatment with nucleos(t)ide analogues (NAs) after resection in HBV-related HCC can reduce recurrence and improve survival. Such treatment is in fact recommended by Chinese guidelines. However, cost-effectiveness studies regarding this treatment are rare. The objective of this study was to estimate the cost-effectiveness of NA treatment after resection in HBV-related HCC patients with compensated cirrhosis. A Markov model was constructed to simulate HBV-related HCC patients with compensated cirrhosis and detectable HBV DNA, with or without NA treatment after resection, followed up over their lifetime. Costs, life expectancy, quality-adjusted life-years (QALYs), and incremental cost-effectiveness ratios (ICER) were calculated for each strategy from the societal perspective. The parameters of the model were derived from published studies, government documents, and our surveys. Sensitivity analyses were used to explore the impact of parameters on the uncertainty of the results. NA treatment produced 4.22 QALYs, costing $39,898, while non-NA treatment achieved 2.80 QALYs, costing $16,048. The ICER of NA treatment versus non-NA treatment was $16,848/QALY, which was between 2 and 3 times gross domestic product per capita and was therefore deemed cost-effective. Probabilistic sensitivity analysis confirmed that NA treatment was cost-effective, with a probability of 0.852. CONCLUSION: NA treatment after liver resection was likely cost-effective in HBV-related HCC patients with compensated cirrhosis. (Hepatology 2018).",2018-01-27521,29633304,Hepatology,Li Xie,2018,/,,No,29633304,"Li Xie; Juan Yin; Ruyi Xia; Guihua Zhuang; Cost-effectiveness of antiviral treatment after resection in hepatitis B virus-related hepatocellular carcinoma patients with compensated cirrhosis, Hepatology, 2018 Apr 7; ():0270-9139",QALY,China,Not Stated,Pharmaceutical,Antiviral treatment with nucleos(t)ide analogues vs. Standard/Usual Care- Non-Antiviral treatment with nucleos(t)ide analogues,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,16848,United States,2015,18397.19
19903,First- and second-line bevacizumab in ovarian cancer: A Belgian cost-utility analysis,"BACKGROUND: Currently, in Belgium, bevacizumab is reimbursed for ovarian cancer patients, based on a contract between the Minister and the manufacturer including confidential agreements. This reimbursement will be re-evaluated in 2018. OBJECTIVE: To support the reimbursement reassessment by calculating the cost-effectiveness of bevacizumab: (1) in addition to first-line chemotherapy; (2) in the treatment of recurrent ovarian cancer (platinum-sensitive or platinum-resistant). METHODS: A health economic model has been developed for the Belgian situation according to the Belgian guidelines for economic evaluations. The lifetime Markov model was set up from the perspective of the health care payer (government and patient), including direct healthcare related costs. Results are expressed as the extra costs per quality-adjusted life year (QALY). Calculations were based on results of four international trials. Both probabilistic and one-way sensitivity analyses were performed. RESULTS: Incremental cost-effectiveness ratios (ICERs) of first-line bevacizumab are on average 158 000/QALY (GOG-0218 trial) and 443 000/QALY (ICON7 trial). The most favourable scenario is based on the stage IV subgroup of the GOG-0218 trial (euro52 000/QALY). Since subgroup findings are often exploratory and require confirmatory studies, results of the economic evaluation based on this subgroup analysis should be considered with caution. For second-line bevacizumab, ICERs are on average euro587 000/QALY (OCEANS trial) and euro172 000/QALY (AURELIA trial). Sensitivity analysis shows that results are most sensitive to the price of bevacizumab. CONCLUSION: From a health economic perspective, ICERs of bevacizumab are relatively high. The most favourable results are found for first-line treatment of stage IV ovarian cancer patients. Price reductions have a major impact on the estimated ICERs. It is recommended to take these findings into account when re-evaluating the reimbursement of bevacizumab in ovarian cancer.",2018-01-27531,29630612,PLoS One,Mattias Neyt,2018,13 / 4,e0195134,No,29630612,"Mattias Neyt; Joan Vlayen; Stephan Devriese; Cecile Camberlin; First- and second-line bevacizumab in ovarian cancer: A Belgian cost-utility analysis, PLoS One , 2018; 13(4):1932-6203; e0195134",QALY,Belgium,Not Stated,Pharmaceutical,Bevacizumab + standard chemotherapy vs. Standard/Usual Care- Standard chemotherapy alone,GOG-0218 Clinical Trial,60 Years,60 Years,Female,Full,Lifetime,3.00,1.50,157816,Euro,2014,229410.66
19904,First- and second-line bevacizumab in ovarian cancer: A Belgian cost-utility analysis,"BACKGROUND: Currently, in Belgium, bevacizumab is reimbursed for ovarian cancer patients, based on a contract between the Minister and the manufacturer including confidential agreements. This reimbursement will be re-evaluated in 2018. OBJECTIVE: To support the reimbursement reassessment by calculating the cost-effectiveness of bevacizumab: (1) in addition to first-line chemotherapy; (2) in the treatment of recurrent ovarian cancer (platinum-sensitive or platinum-resistant). METHODS: A health economic model has been developed for the Belgian situation according to the Belgian guidelines for economic evaluations. The lifetime Markov model was set up from the perspective of the health care payer (government and patient), including direct healthcare related costs. Results are expressed as the extra costs per quality-adjusted life year (QALY). Calculations were based on results of four international trials. Both probabilistic and one-way sensitivity analyses were performed. RESULTS: Incremental cost-effectiveness ratios (ICERs) of first-line bevacizumab are on average 158 000/QALY (GOG-0218 trial) and 443 000/QALY (ICON7 trial). The most favourable scenario is based on the stage IV subgroup of the GOG-0218 trial (euro52 000/QALY). Since subgroup findings are often exploratory and require confirmatory studies, results of the economic evaluation based on this subgroup analysis should be considered with caution. For second-line bevacizumab, ICERs are on average euro587 000/QALY (OCEANS trial) and euro172 000/QALY (AURELIA trial). Sensitivity analysis shows that results are most sensitive to the price of bevacizumab. CONCLUSION: From a health economic perspective, ICERs of bevacizumab are relatively high. The most favourable results are found for first-line treatment of stage IV ovarian cancer patients. Price reductions have a major impact on the estimated ICERs. It is recommended to take these findings into account when re-evaluating the reimbursement of bevacizumab in ovarian cancer.",2018-01-27531,29630612,PLoS One,Mattias Neyt,2018,13 / 4,e0195134,No,29630612,"Mattias Neyt; Joan Vlayen; Stephan Devriese; Cecile Camberlin; First- and second-line bevacizumab in ovarian cancer: A Belgian cost-utility analysis, PLoS One , 2018; 13(4):1932-6203; e0195134",QALY,Belgium,Not Stated,Pharmaceutical,Bevacizumab + standard chemotherapy vs. Standard/Usual Care- Standard chemotherapy alone,GOG-0218 st.IV Clinical Trial,60 Years,60 Years,Female,Full,Lifetime,3.00,1.50,51931,Euro,2014,75489.97
19905,First- and second-line bevacizumab in ovarian cancer: A Belgian cost-utility analysis,"BACKGROUND: Currently, in Belgium, bevacizumab is reimbursed for ovarian cancer patients, based on a contract between the Minister and the manufacturer including confidential agreements. This reimbursement will be re-evaluated in 2018. OBJECTIVE: To support the reimbursement reassessment by calculating the cost-effectiveness of bevacizumab: (1) in addition to first-line chemotherapy; (2) in the treatment of recurrent ovarian cancer (platinum-sensitive or platinum-resistant). METHODS: A health economic model has been developed for the Belgian situation according to the Belgian guidelines for economic evaluations. The lifetime Markov model was set up from the perspective of the health care payer (government and patient), including direct healthcare related costs. Results are expressed as the extra costs per quality-adjusted life year (QALY). Calculations were based on results of four international trials. Both probabilistic and one-way sensitivity analyses were performed. RESULTS: Incremental cost-effectiveness ratios (ICERs) of first-line bevacizumab are on average 158 000/QALY (GOG-0218 trial) and 443 000/QALY (ICON7 trial). The most favourable scenario is based on the stage IV subgroup of the GOG-0218 trial (euro52 000/QALY). Since subgroup findings are often exploratory and require confirmatory studies, results of the economic evaluation based on this subgroup analysis should be considered with caution. For second-line bevacizumab, ICERs are on average euro587 000/QALY (OCEANS trial) and euro172 000/QALY (AURELIA trial). Sensitivity analysis shows that results are most sensitive to the price of bevacizumab. CONCLUSION: From a health economic perspective, ICERs of bevacizumab are relatively high. The most favourable results are found for first-line treatment of stage IV ovarian cancer patients. Price reductions have a major impact on the estimated ICERs. It is recommended to take these findings into account when re-evaluating the reimbursement of bevacizumab in ovarian cancer.",2018-01-27531,29630612,PLoS One,Mattias Neyt,2018,13 / 4,e0195134,No,29630612,"Mattias Neyt; Joan Vlayen; Stephan Devriese; Cecile Camberlin; First- and second-line bevacizumab in ovarian cancer: A Belgian cost-utility analysis, PLoS One , 2018; 13(4):1932-6203; e0195134",QALY,Belgium,Not Stated,Pharmaceutical,Bevacizumab + standard chemotherapy vs. Standard/Usual Care- Standard chemotherapy alone,ICON7 Clinical Trial,60 Years,60 Years,Female,Full,Lifetime,3.00,1.50,388400,Euro,2014,564601.18
19906,First- and second-line bevacizumab in ovarian cancer: A Belgian cost-utility analysis,"BACKGROUND: Currently, in Belgium, bevacizumab is reimbursed for ovarian cancer patients, based on a contract between the Minister and the manufacturer including confidential agreements. This reimbursement will be re-evaluated in 2018. OBJECTIVE: To support the reimbursement reassessment by calculating the cost-effectiveness of bevacizumab: (1) in addition to first-line chemotherapy; (2) in the treatment of recurrent ovarian cancer (platinum-sensitive or platinum-resistant). METHODS: A health economic model has been developed for the Belgian situation according to the Belgian guidelines for economic evaluations. The lifetime Markov model was set up from the perspective of the health care payer (government and patient), including direct healthcare related costs. Results are expressed as the extra costs per quality-adjusted life year (QALY). Calculations were based on results of four international trials. Both probabilistic and one-way sensitivity analyses were performed. RESULTS: Incremental cost-effectiveness ratios (ICERs) of first-line bevacizumab are on average 158 000/QALY (GOG-0218 trial) and 443 000/QALY (ICON7 trial). The most favourable scenario is based on the stage IV subgroup of the GOG-0218 trial (euro52 000/QALY). Since subgroup findings are often exploratory and require confirmatory studies, results of the economic evaluation based on this subgroup analysis should be considered with caution. For second-line bevacizumab, ICERs are on average euro587 000/QALY (OCEANS trial) and euro172 000/QALY (AURELIA trial). Sensitivity analysis shows that results are most sensitive to the price of bevacizumab. CONCLUSION: From a health economic perspective, ICERs of bevacizumab are relatively high. The most favourable results are found for first-line treatment of stage IV ovarian cancer patients. Price reductions have a major impact on the estimated ICERs. It is recommended to take these findings into account when re-evaluating the reimbursement of bevacizumab in ovarian cancer.",2018-01-27531,29630612,PLoS One,Mattias Neyt,2018,13 / 4,e0195134,No,29630612,"Mattias Neyt; Joan Vlayen; Stephan Devriese; Cecile Camberlin; First- and second-line bevacizumab in ovarian cancer: A Belgian cost-utility analysis, PLoS One , 2018; 13(4):1932-6203; e0195134",QALY,Belgium,Not Stated,Pharmaceutical,Bevacizumab vs. Standard/Usual Care- Standard chemotherapy alone,ICON7 HR Clinical Trial; High risk group,60 Years,60 Years,Female,Full,Lifetime,3.00,1.50,82277,Euro,2014,119602.71
19907,First- and second-line bevacizumab in ovarian cancer: A Belgian cost-utility analysis,"BACKGROUND: Currently, in Belgium, bevacizumab is reimbursed for ovarian cancer patients, based on a contract between the Minister and the manufacturer including confidential agreements. This reimbursement will be re-evaluated in 2018. OBJECTIVE: To support the reimbursement reassessment by calculating the cost-effectiveness of bevacizumab: (1) in addition to first-line chemotherapy; (2) in the treatment of recurrent ovarian cancer (platinum-sensitive or platinum-resistant). METHODS: A health economic model has been developed for the Belgian situation according to the Belgian guidelines for economic evaluations. The lifetime Markov model was set up from the perspective of the health care payer (government and patient), including direct healthcare related costs. Results are expressed as the extra costs per quality-adjusted life year (QALY). Calculations were based on results of four international trials. Both probabilistic and one-way sensitivity analyses were performed. RESULTS: Incremental cost-effectiveness ratios (ICERs) of first-line bevacizumab are on average 158 000/QALY (GOG-0218 trial) and 443 000/QALY (ICON7 trial). The most favourable scenario is based on the stage IV subgroup of the GOG-0218 trial (euro52 000/QALY). Since subgroup findings are often exploratory and require confirmatory studies, results of the economic evaluation based on this subgroup analysis should be considered with caution. For second-line bevacizumab, ICERs are on average euro587 000/QALY (OCEANS trial) and euro172 000/QALY (AURELIA trial). Sensitivity analysis shows that results are most sensitive to the price of bevacizumab. CONCLUSION: From a health economic perspective, ICERs of bevacizumab are relatively high. The most favourable results are found for first-line treatment of stage IV ovarian cancer patients. Price reductions have a major impact on the estimated ICERs. It is recommended to take these findings into account when re-evaluating the reimbursement of bevacizumab in ovarian cancer.",2018-01-27531,29630612,PLoS One,Mattias Neyt,2018,13 / 4,e0195134,No,29630612,"Mattias Neyt; Joan Vlayen; Stephan Devriese; Cecile Camberlin; First- and second-line bevacizumab in ovarian cancer: A Belgian cost-utility analysis, PLoS One , 2018; 13(4):1932-6203; e0195134",QALY,Belgium,Not Stated,Pharmaceutical,Bevacizumab + standard chemotherapy vs. Standard/Usual Care- Standard chemotherapy alone,OCEANS Clinical Trial,60 Years,60 Years,Female,Full,Lifetime,3.00,1.50,587182,Euro,2014,853562.43
19908,First- and second-line bevacizumab in ovarian cancer: A Belgian cost-utility analysis,"BACKGROUND: Currently, in Belgium, bevacizumab is reimbursed for ovarian cancer patients, based on a contract between the Minister and the manufacturer including confidential agreements. This reimbursement will be re-evaluated in 2018. OBJECTIVE: To support the reimbursement reassessment by calculating the cost-effectiveness of bevacizumab: (1) in addition to first-line chemotherapy; (2) in the treatment of recurrent ovarian cancer (platinum-sensitive or platinum-resistant). METHODS: A health economic model has been developed for the Belgian situation according to the Belgian guidelines for economic evaluations. The lifetime Markov model was set up from the perspective of the health care payer (government and patient), including direct healthcare related costs. Results are expressed as the extra costs per quality-adjusted life year (QALY). Calculations were based on results of four international trials. Both probabilistic and one-way sensitivity analyses were performed. RESULTS: Incremental cost-effectiveness ratios (ICERs) of first-line bevacizumab are on average 158 000/QALY (GOG-0218 trial) and 443 000/QALY (ICON7 trial). The most favourable scenario is based on the stage IV subgroup of the GOG-0218 trial (euro52 000/QALY). Since subgroup findings are often exploratory and require confirmatory studies, results of the economic evaluation based on this subgroup analysis should be considered with caution. For second-line bevacizumab, ICERs are on average euro587 000/QALY (OCEANS trial) and euro172 000/QALY (AURELIA trial). Sensitivity analysis shows that results are most sensitive to the price of bevacizumab. CONCLUSION: From a health economic perspective, ICERs of bevacizumab are relatively high. The most favourable results are found for first-line treatment of stage IV ovarian cancer patients. Price reductions have a major impact on the estimated ICERs. It is recommended to take these findings into account when re-evaluating the reimbursement of bevacizumab in ovarian cancer.",2018-01-27531,29630612,PLoS One,Mattias Neyt,2018,13 / 4,e0195134,No,29630612,"Mattias Neyt; Joan Vlayen; Stephan Devriese; Cecile Camberlin; First- and second-line bevacizumab in ovarian cancer: A Belgian cost-utility analysis, PLoS One , 2018; 13(4):1932-6203; e0195134",QALY,Belgium,Not Stated,Pharmaceutical,Bevacizumab + standard chemotherapy vs. Standard/Usual Care- Standard chemotherapy alone,AURELIA Clinical Trial,60 Years,60 Years,Female,Full,Lifetime,3.00,1.50,172370,Euro,2014,250567.21
19909,Comparison Between Image-Guided and Landmark-Based Glenohumeral Joint Injections for the Treatment of Adhesive Capsulitis: A Cost-Effectiveness Study,"OBJECTIVE: The purpose of this study was to determine the cost-effectiveness of landmark-based and image-guided intraarticular steroid injections for the initial treatment of a population with adhesive capsulitis. MATERIALS AND METHODS: A decision analytic model from the health care system perspective over a 6-month time frame for 50-year-old patients with clinical findings consistent with adhesive capsulitis was used to evaluate the incremental cost-effectiveness of three techniques for administering intraarticular steroid to the glenohumeral joint: landmark based (also called blind), ultrasound guided, and fluoroscopy guided. Input data on cost, probability, and utility estimates were obtained through a comprehensive literature search and from expert opinion. The primary effectiveness outcome was quality-adjusted life years (QALY). Costs were estimated in 2017 U.S. dollars. RESULTS: Ultrasound-guided injections were the dominant strategy for the base case, because it was the least expensive ($1280) and most effective (0.4096 QALY) strategy of the three options overall. The model was sensitive to the probabilities of getting the steroid into the joint by means of blind, ultrasound-guided, and fluoroscopy-guided techniques and to the costs of the ultrasound-guided and blind techniques. Two-way sensitivity analyses showed that ultrasound-guided injections were favored over blind and fluoroscopy-guided injections over a range of reasonable probabilities and costs. Probabilistic sensitivity analysis showed that ultrasound-guided injections were cost-effective in 44% of simulations, compared with 34% for blind injections and 22% for fluoroscopy-guided injections and over a wide range of willingness-to-pay thresholds. CONCLUSION: Ultrasound-guided injections are the most cost-effective option for the initial steroid-based treatment of patients with adhesive capsulitis. Blind and fluoroscopy-guided injections can also be cost-effective when performed by a clinician likely to accurately administer the medication into the correct location.",2018-01-27533,29629805,AJR Am J Roentgenol,Soterios Gyftopoulos,2018,210 / 6,1279-1287,No,29629805,"Soterios Gyftopoulos; Valentino Abballe; Mandeep S Virk; James Koo; Heather T Gold; Naveen Subhas; Comparison Between Image-Guided and Landmark-Based Glenohumeral Joint Injections for the Treatment of Adhesive Capsulitis: A Cost-Effectiveness Study, AJR Am J Roentgenol, 2018 Jun; 210(6):0361-803X; 1279-1287",QALY,United States of America,Not Stated,Medical Procedure,Intraarticular glenohumeral steroid injection vs. Ultrasound-guided injection,Not Stated,50 Years,50 Years,"Female, Male",Full,6 Months,Not Stated,Not Stated,-24000,United States,2017,-25340.5
19910,Comparison Between Image-Guided and Landmark-Based Glenohumeral Joint Injections for the Treatment of Adhesive Capsulitis: A Cost-Effectiveness Study,"OBJECTIVE: The purpose of this study was to determine the cost-effectiveness of landmark-based and image-guided intraarticular steroid injections for the initial treatment of a population with adhesive capsulitis. MATERIALS AND METHODS: A decision analytic model from the health care system perspective over a 6-month time frame for 50-year-old patients with clinical findings consistent with adhesive capsulitis was used to evaluate the incremental cost-effectiveness of three techniques for administering intraarticular steroid to the glenohumeral joint: landmark based (also called blind), ultrasound guided, and fluoroscopy guided. Input data on cost, probability, and utility estimates were obtained through a comprehensive literature search and from expert opinion. The primary effectiveness outcome was quality-adjusted life years (QALY). Costs were estimated in 2017 U.S. dollars. RESULTS: Ultrasound-guided injections were the dominant strategy for the base case, because it was the least expensive ($1280) and most effective (0.4096 QALY) strategy of the three options overall. The model was sensitive to the probabilities of getting the steroid into the joint by means of blind, ultrasound-guided, and fluoroscopy-guided techniques and to the costs of the ultrasound-guided and blind techniques. Two-way sensitivity analyses showed that ultrasound-guided injections were favored over blind and fluoroscopy-guided injections over a range of reasonable probabilities and costs. Probabilistic sensitivity analysis showed that ultrasound-guided injections were cost-effective in 44% of simulations, compared with 34% for blind injections and 22% for fluoroscopy-guided injections and over a wide range of willingness-to-pay thresholds. CONCLUSION: Ultrasound-guided injections are the most cost-effective option for the initial steroid-based treatment of patients with adhesive capsulitis. Blind and fluoroscopy-guided injections can also be cost-effective when performed by a clinician likely to accurately administer the medication into the correct location.",2018-01-27533,29629805,AJR Am J Roentgenol,Soterios Gyftopoulos,2018,210 / 6,1279-1287,No,29629805,"Soterios Gyftopoulos; Valentino Abballe; Mandeep S Virk; James Koo; Heather T Gold; Naveen Subhas; Comparison Between Image-Guided and Landmark-Based Glenohumeral Joint Injections for the Treatment of Adhesive Capsulitis: A Cost-Effectiveness Study, AJR Am J Roentgenol, 2018 Jun; 210(6):0361-803X; 1279-1287",QALY,United States of America,Not Stated,Medical Procedure,Intraarticular glenohumeral steroid injection - image-based fluoroscopy guided vs. Ultrasound guided injection,Not Stated,50 Years,50 Years,"Female, Male",Full,6 Months,Not Stated,Not Stated,-132727.27,United States,2017,-140140.66
