index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
22501,Mechanical thrombectomy in patients with acute ischemic stroke: A cost-effectiveness and value of implementation analysis,"BACKGROUND: Recent clinical trials have demonstrated the efficacy of mechanical thrombectomy in acute ischemic stroke. AIMS: To determine the cost-effectiveness, value of future research, and value of implementation of mechanical thrombectomy. METHODS: Using UK clinical and cost data from the Pragmatic Ischemic Stroke Thrombectomy Evaluation (PISTE) trial, we estimated the cost-effectiveness of mechanical thrombectomy over time horizons of 90-days and lifetime, based on a decision-analytic model, using all existing evidence. We performed a meta-analysis of seven clinical trials to estimate treatment effects. We used sensitivity analysis to address uncertainty. Value of implementation analysis was used to estimate the potential value of additional implementation activities to support routine delivery of mechanical thrombectomy. RESULTS: Over the trial period (90 days), compared with best medical care alone, mechanical thrombectomy incurred an incremental cost of pound5207 and 0.025 gain in QALY (incremental cost-effectiveness ratio (ICER) pound205,279), which would not be considered cost-effective. However, mechanical thrombectomy was shown to be cost-effective over a lifetime horizon, with an ICER of pound3466 per QALY gained. The expected value of perfect information per patient eligible for mechanical thrombectomy in the UK is estimated at pound3178. The expected value of full implementation of mechanical thrombectomy is estimated at pound1.3 billion over five years. CONCLUSION: Mechanical thrombectomy was cost-effective compared with best medical care alone over a patient''s lifetime. On the assumption of 30% implementation being achieved throughout the UK healthcare system, we estimate that the population health benefits obtained from this treatment are greater than the cost of implementation. TRIAL REGISTRATION: NCT01745692.",2019-01-31788,31564243,Int J Stroke,Robert Heggie,2019,/,1747493019879656,No,31564243,"Robert Heggie; Suzanne J Baron; Kaijun Wang; Suzanne V Arnold; Elizabeth A Magnuson; Brian Whisenant; Andreas Brieke; Michael Rinaldi; Anita W Asgar; JoAnn Lindenfeld; William T Abraham; Michael J Mack; Gregg W Stone; David J Cohen; COAPT Investigators; Mechanical thrombectomy in patients with acute ischemic stroke: A cost-effectiveness and value of implementation analysis, Int J Stroke, 2019 May 23; ():1747-4949; 1747493019879656",QALY,United Kingdom,Not Stated,Medical Procedure,mechanical thrombectomy + best medical care vs. Standard/Usual Care- Best medical care alone,large artery occlusive anterior circulation,Not Stated,Not Stated,"Female, Male",Full,"3 Months, Lifetime",Not Stated,Not Stated,205279,United Kingdom,2015,342621.28
22502,Mechanical thrombectomy in patients with acute ischemic stroke: A cost-effectiveness and value of implementation analysis,"BACKGROUND: Recent clinical trials have demonstrated the efficacy of mechanical thrombectomy in acute ischemic stroke. AIMS: To determine the cost-effectiveness, value of future research, and value of implementation of mechanical thrombectomy. METHODS: Using UK clinical and cost data from the Pragmatic Ischemic Stroke Thrombectomy Evaluation (PISTE) trial, we estimated the cost-effectiveness of mechanical thrombectomy over time horizons of 90-days and lifetime, based on a decision-analytic model, using all existing evidence. We performed a meta-analysis of seven clinical trials to estimate treatment effects. We used sensitivity analysis to address uncertainty. Value of implementation analysis was used to estimate the potential value of additional implementation activities to support routine delivery of mechanical thrombectomy. RESULTS: Over the trial period (90 days), compared with best medical care alone, mechanical thrombectomy incurred an incremental cost of pound5207 and 0.025 gain in QALY (incremental cost-effectiveness ratio (ICER) pound205,279), which would not be considered cost-effective. However, mechanical thrombectomy was shown to be cost-effective over a lifetime horizon, with an ICER of pound3466 per QALY gained. The expected value of perfect information per patient eligible for mechanical thrombectomy in the UK is estimated at pound3178. The expected value of full implementation of mechanical thrombectomy is estimated at pound1.3 billion over five years. CONCLUSION: Mechanical thrombectomy was cost-effective compared with best medical care alone over a patient''s lifetime. On the assumption of 30% implementation being achieved throughout the UK healthcare system, we estimate that the population health benefits obtained from this treatment are greater than the cost of implementation. TRIAL REGISTRATION: NCT01745692.",2019-01-31788,31564243,Int J Stroke,Robert Heggie,2019,/,1747493019879656,No,31564243,"Robert Heggie; Suzanne J Baron; Kaijun Wang; Suzanne V Arnold; Elizabeth A Magnuson; Brian Whisenant; Andreas Brieke; Michael Rinaldi; Anita W Asgar; JoAnn Lindenfeld; William T Abraham; Michael J Mack; Gregg W Stone; David J Cohen; COAPT Investigators; Mechanical thrombectomy in patients with acute ischemic stroke: A cost-effectiveness and value of implementation analysis, Int J Stroke, 2019 May 23; ():1747-4949; 1747493019879656",QALY,United Kingdom,Not Stated,Medical Procedure,mechanical thrombectomy + best medical care vs. Standard/Usual Care- Best medical care alone,large artery occlusive anterior circulation,Not Stated,Not Stated,"Female, Male",Full,"3 Months, Lifetime",Not Stated,Not Stated,3466,United Kingdom,2015,5784.93
22503,Cost-Effectiveness of Transcatheter Mitral Valve Repair Versus Medical Therapy in Patients With Heart Failure and Secondary Mitral Regurgitation: Results From the COAPT Trial,"BACKGROUND: The COAPT trial (Cardiovascular Outcomes Assessment of the MitraClip Percutaneous Therapy for Heart Failure Patients With Functional Mitral Regurgitation) demonstrated that edge-to-edge transcatheter mitral valve repair (TMVr) with the MitraClip resulted in reduced mortality and heart failure hospitalizations and improved quality of life compared with maximally tolerated guideline-directed medical therapy (GDMT) in patients with heart failure and 3 to 4+ secondary mitral regurgitation. Whether TMVr is cost-effective compared with GDMT in this population is unknown. METHODS: We used data from the COAPT trial to perform a formal patient-level economic analysis of TMVr+GDMT versus GDMT alone for patients with heart failure and 3 to 4+ secondary mitral regurgitation from the perspective of the US healthcare system. Costs for the index TMVr hospitalization were assessed using a combination of resource-based accounting and hospital billing data (when available). Follow-up medical care costs were estimated on the basis of medical resource use collected during the COAPT trial. Health utilities were estimated for all patients at baseline and 1, 6, 12, and 24 months with the Short Form Six-Dimension Health Survey. RESULTS: Initial costs for the TMVr procedure and index hospitalization were $35 755 and $48 198, respectively. Although follow-up costs were significantly lower with TMVr compared with GDMT ($26 654 versus $38 345; P=0.018), cumulative 2-year costs remained higher with TMVr because of the upfront cost of the index procedure ($73 416 versus $38 345; P<0.001). When in-trial survival, health utilities, and costs were modeled over a lifetime horizon, TMVr was projected to increase life expectancy by 1.13 years and quality-adjusted life-years by 0.82 years at a cost of $45 648, yielding a lifetime incremental cost-effectiveness ratio of $40 361 per life-year gained and $55 600 per quality-adjusted life-year gained. CONCLUSIONS: For symptomatic patients with heart failure and 3 to 4+ secondary mitral regurgitation, TMVr increases life expectancy and quality-adjusted life expectancy compared with GDMT at an incremental cost per quality-adjusted life-year gained that represents acceptable economic value according to current US thresholds. CLINICAL TRIAL REGISTRATION: URL: https://www.clinicaltrials.gov. Unique identifier: NCT01626079.",2019-01-31789,31564137,Circulation,Suzanne J Baron,2019,140 / 23,1881-1891,No,31564137,"Suzanne J Baron; Jeoung A Kwon; Bohye Shin; Byungmi Kim; Cost-Effectiveness of Transcatheter Mitral Valve Repair Versus Medical Therapy in Patients With Heart Failure and Secondary Mitral Regurgitation: Results From the COAPT Trial, Circulation, 2019 Dec 3; 140(23):0009-7322; 1881-1891",QALY,United States of America,Not Stated,"Medical Device, Medical Procedure",transcatheter mitral valve repair + guideline-directed medical therapy vs. Standard/Usual Care- guideline-directed medical therapy alone,3 to 4+ secondary mitral regurgitation,83 Years,59 Years,"Female, Male",Full,Lifetime,3.00,3.00,55600,United States,2018,57305.82
22504,Cost-Effectiveness of Sacubitril/Valsartan in Germany: An Application of the Efficiency Frontier,"BACKGROUND: To assess the cost-effectiveness of new treatments in Germany, the efficiency frontier (EF) method has been developed. We compared the cost-effectiveness analysis using international standards and the German methodology, using the heart failure drug sacubitril/valsartan as an example. METHODS: A previously developed Markov model was adapted to include 4 treatment options: no treatment, enalapril, candesartan, and sacubitril/valsartan. The internationally used incremental cost-effectiveness ratio (ICER) was calculated, as well as cost-effectiveness acceptability curves. Additionally, EFs, net monetary benefits (NMBs), and price-acceptability curves were created according to German guidelines. All analyses were performed from the perspective of the German Statutory Health Insurance. RESULTS: The base-case ICER for sacubitril/valsartan compared to enalapril is euro19 300/quality-adjusted life-year. On the cost-effectiveness acceptability curve, sacubitril/valsartan is most likely to be cost-effective, out of all included comparators, from a hypothetical willingness-to-pay threshold of euro18 250/quality-adjusted life-year onward. No EF could be constructed for the base case. Taking the uncertainty of the input parameters into account for the probabilistic sensitivity analysis, a NMB of around -euro14 000 was calculated, depending on the outcome considered, with the NMB being zero at a daily price for sacubitril/valsartan ranging from euro1.52 to euro1.67. CONCLUSION: We calculated an ICER for Germany, comparable to previously published cost-effectiveness analyses for Europe, which widely concluded sacubitril/valsartan to be cost-effective. Using the German EF approach, a considerable discount needs to be applied before sacubitril/valsartan can be considered cost-effective.",2019-01-31795,31563254,Value Health,Simon van der Pol,2019,22 / 10,1119-1127,Yes,31563254,"Simon van der Pol; Natalia R Kunst; Fernando Alarid-Escudero; A David Paltiel; Shi-Yi Wang; Cost-Effectiveness of Sacubitril/Valsartan in Germany: An Application of the Efficiency Frontier, Value Health, 2019 Oct; 22(10):1098-3015; 1119-1127",QALY,Germany,Not Stated,Pharmaceutical,enalapril vs. Placebo,chronic heart failure,64 Years,64 Years,"Female, Male",Full,30 Years,3.00,3.00,-1487.56,Euro,2018,-1811.78
22505,Cost-Effectiveness of Sacubitril/Valsartan in Germany: An Application of the Efficiency Frontier,"BACKGROUND: To assess the cost-effectiveness of new treatments in Germany, the efficiency frontier (EF) method has been developed. We compared the cost-effectiveness analysis using international standards and the German methodology, using the heart failure drug sacubitril/valsartan as an example. METHODS: A previously developed Markov model was adapted to include 4 treatment options: no treatment, enalapril, candesartan, and sacubitril/valsartan. The internationally used incremental cost-effectiveness ratio (ICER) was calculated, as well as cost-effectiveness acceptability curves. Additionally, EFs, net monetary benefits (NMBs), and price-acceptability curves were created according to German guidelines. All analyses were performed from the perspective of the German Statutory Health Insurance. RESULTS: The base-case ICER for sacubitril/valsartan compared to enalapril is euro19 300/quality-adjusted life-year. On the cost-effectiveness acceptability curve, sacubitril/valsartan is most likely to be cost-effective, out of all included comparators, from a hypothetical willingness-to-pay threshold of euro18 250/quality-adjusted life-year onward. No EF could be constructed for the base case. Taking the uncertainty of the input parameters into account for the probabilistic sensitivity analysis, a NMB of around -euro14 000 was calculated, depending on the outcome considered, with the NMB being zero at a daily price for sacubitril/valsartan ranging from euro1.52 to euro1.67. CONCLUSION: We calculated an ICER for Germany, comparable to previously published cost-effectiveness analyses for Europe, which widely concluded sacubitril/valsartan to be cost-effective. Using the German EF approach, a considerable discount needs to be applied before sacubitril/valsartan can be considered cost-effective.",2019-01-31795,31563254,Value Health,Simon van der Pol,2019,22 / 10,1119-1127,Yes,31563254,"Simon van der Pol; Natalia R Kunst; Fernando Alarid-Escudero; A David Paltiel; Shi-Yi Wang; Cost-Effectiveness of Sacubitril/Valsartan in Germany: An Application of the Efficiency Frontier, Value Health, 2019 Oct; 22(10):1098-3015; 1119-1127",QALY,Germany,Not Stated,Pharmaceutical,candesartan vs. Placebo,chronic heart failure,64 Years,64 Years,"Female, Male",Full,30 Years,3.00,3.00,-1592.4,Euro,2018,-1939.46
22506,Cost-Effectiveness of Sacubitril/Valsartan in Germany: An Application of the Efficiency Frontier,"BACKGROUND: To assess the cost-effectiveness of new treatments in Germany, the efficiency frontier (EF) method has been developed. We compared the cost-effectiveness analysis using international standards and the German methodology, using the heart failure drug sacubitril/valsartan as an example. METHODS: A previously developed Markov model was adapted to include 4 treatment options: no treatment, enalapril, candesartan, and sacubitril/valsartan. The internationally used incremental cost-effectiveness ratio (ICER) was calculated, as well as cost-effectiveness acceptability curves. Additionally, EFs, net monetary benefits (NMBs), and price-acceptability curves were created according to German guidelines. All analyses were performed from the perspective of the German Statutory Health Insurance. RESULTS: The base-case ICER for sacubitril/valsartan compared to enalapril is euro19 300/quality-adjusted life-year. On the cost-effectiveness acceptability curve, sacubitril/valsartan is most likely to be cost-effective, out of all included comparators, from a hypothetical willingness-to-pay threshold of euro18 250/quality-adjusted life-year onward. No EF could be constructed for the base case. Taking the uncertainty of the input parameters into account for the probabilistic sensitivity analysis, a NMB of around -euro14 000 was calculated, depending on the outcome considered, with the NMB being zero at a daily price for sacubitril/valsartan ranging from euro1.52 to euro1.67. CONCLUSION: We calculated an ICER for Germany, comparable to previously published cost-effectiveness analyses for Europe, which widely concluded sacubitril/valsartan to be cost-effective. Using the German EF approach, a considerable discount needs to be applied before sacubitril/valsartan can be considered cost-effective.",2019-01-31795,31563254,Value Health,Simon van der Pol,2019,22 / 10,1119-1127,Yes,31563254,"Simon van der Pol; Natalia R Kunst; Fernando Alarid-Escudero; A David Paltiel; Shi-Yi Wang; Cost-Effectiveness of Sacubitril/Valsartan in Germany: An Application of the Efficiency Frontier, Value Health, 2019 Oct; 22(10):1098-3015; 1119-1127",QALY,Germany,Not Stated,Pharmaceutical,sacubitril/valsartan for treatment of heart failure vs. Placebo,Not Stated,64 Years,64 Years,"Female, Male",Full,30 Years,3.00,3.00,9900,Euro,2018,12057.7
22507,Cost-Effectiveness of Sacubitril/Valsartan in Germany: An Application of the Efficiency Frontier,"BACKGROUND: To assess the cost-effectiveness of new treatments in Germany, the efficiency frontier (EF) method has been developed. We compared the cost-effectiveness analysis using international standards and the German methodology, using the heart failure drug sacubitril/valsartan as an example. METHODS: A previously developed Markov model was adapted to include 4 treatment options: no treatment, enalapril, candesartan, and sacubitril/valsartan. The internationally used incremental cost-effectiveness ratio (ICER) was calculated, as well as cost-effectiveness acceptability curves. Additionally, EFs, net monetary benefits (NMBs), and price-acceptability curves were created according to German guidelines. All analyses were performed from the perspective of the German Statutory Health Insurance. RESULTS: The base-case ICER for sacubitril/valsartan compared to enalapril is euro19 300/quality-adjusted life-year. On the cost-effectiveness acceptability curve, sacubitril/valsartan is most likely to be cost-effective, out of all included comparators, from a hypothetical willingness-to-pay threshold of euro18 250/quality-adjusted life-year onward. No EF could be constructed for the base case. Taking the uncertainty of the input parameters into account for the probabilistic sensitivity analysis, a NMB of around -euro14 000 was calculated, depending on the outcome considered, with the NMB being zero at a daily price for sacubitril/valsartan ranging from euro1.52 to euro1.67. CONCLUSION: We calculated an ICER for Germany, comparable to previously published cost-effectiveness analyses for Europe, which widely concluded sacubitril/valsartan to be cost-effective. Using the German EF approach, a considerable discount needs to be applied before sacubitril/valsartan can be considered cost-effective.",2019-01-31795,31563254,Value Health,Simon van der Pol,2019,22 / 10,1119-1127,Yes,31563254,"Simon van der Pol; Natalia R Kunst; Fernando Alarid-Escudero; A David Paltiel; Shi-Yi Wang; Cost-Effectiveness of Sacubitril/Valsartan in Germany: An Application of the Efficiency Frontier, Value Health, 2019 Oct; 22(10):1098-3015; 1119-1127",QALY,Germany,Not Stated,Pharmaceutical,placebo vs. Standard/Usual Care- Enalapril,Not Stated,64 Years,64 Years,"Female, Male",Full,30 Years,3.00,3.00,-1487.56,Euro,2018,-1811.78
22508,Cost-Effectiveness of Sacubitril/Valsartan in Germany: An Application of the Efficiency Frontier,"BACKGROUND: To assess the cost-effectiveness of new treatments in Germany, the efficiency frontier (EF) method has been developed. We compared the cost-effectiveness analysis using international standards and the German methodology, using the heart failure drug sacubitril/valsartan as an example. METHODS: A previously developed Markov model was adapted to include 4 treatment options: no treatment, enalapril, candesartan, and sacubitril/valsartan. The internationally used incremental cost-effectiveness ratio (ICER) was calculated, as well as cost-effectiveness acceptability curves. Additionally, EFs, net monetary benefits (NMBs), and price-acceptability curves were created according to German guidelines. All analyses were performed from the perspective of the German Statutory Health Insurance. RESULTS: The base-case ICER for sacubitril/valsartan compared to enalapril is euro19 300/quality-adjusted life-year. On the cost-effectiveness acceptability curve, sacubitril/valsartan is most likely to be cost-effective, out of all included comparators, from a hypothetical willingness-to-pay threshold of euro18 250/quality-adjusted life-year onward. No EF could be constructed for the base case. Taking the uncertainty of the input parameters into account for the probabilistic sensitivity analysis, a NMB of around -euro14 000 was calculated, depending on the outcome considered, with the NMB being zero at a daily price for sacubitril/valsartan ranging from euro1.52 to euro1.67. CONCLUSION: We calculated an ICER for Germany, comparable to previously published cost-effectiveness analyses for Europe, which widely concluded sacubitril/valsartan to be cost-effective. Using the German EF approach, a considerable discount needs to be applied before sacubitril/valsartan can be considered cost-effective.",2019-01-31795,31563254,Value Health,Simon van der Pol,2019,22 / 10,1119-1127,Yes,31563254,"Simon van der Pol; Natalia R Kunst; Fernando Alarid-Escudero; A David Paltiel; Shi-Yi Wang; Cost-Effectiveness of Sacubitril/Valsartan in Germany: An Application of the Efficiency Frontier, Value Health, 2019 Oct; 22(10):1098-3015; 1119-1127",QALY,Germany,Not Stated,Pharmaceutical,candesartan vs. Standard/Usual Care- Enalapril,Not Stated,64 Years,64 Years,"Female, Male",Full,30 Years,3.00,3.00,-854.13,Euro,2018,-1040.29
22509,Cost-Effectiveness of Sacubitril/Valsartan in Germany: An Application of the Efficiency Frontier,"BACKGROUND: To assess the cost-effectiveness of new treatments in Germany, the efficiency frontier (EF) method has been developed. We compared the cost-effectiveness analysis using international standards and the German methodology, using the heart failure drug sacubitril/valsartan as an example. METHODS: A previously developed Markov model was adapted to include 4 treatment options: no treatment, enalapril, candesartan, and sacubitril/valsartan. The internationally used incremental cost-effectiveness ratio (ICER) was calculated, as well as cost-effectiveness acceptability curves. Additionally, EFs, net monetary benefits (NMBs), and price-acceptability curves were created according to German guidelines. All analyses were performed from the perspective of the German Statutory Health Insurance. RESULTS: The base-case ICER for sacubitril/valsartan compared to enalapril is euro19 300/quality-adjusted life-year. On the cost-effectiveness acceptability curve, sacubitril/valsartan is most likely to be cost-effective, out of all included comparators, from a hypothetical willingness-to-pay threshold of euro18 250/quality-adjusted life-year onward. No EF could be constructed for the base case. Taking the uncertainty of the input parameters into account for the probabilistic sensitivity analysis, a NMB of around -euro14 000 was calculated, depending on the outcome considered, with the NMB being zero at a daily price for sacubitril/valsartan ranging from euro1.52 to euro1.67. CONCLUSION: We calculated an ICER for Germany, comparable to previously published cost-effectiveness analyses for Europe, which widely concluded sacubitril/valsartan to be cost-effective. Using the German EF approach, a considerable discount needs to be applied before sacubitril/valsartan can be considered cost-effective.",2019-01-31795,31563254,Value Health,Simon van der Pol,2019,22 / 10,1119-1127,Yes,31563254,"Simon van der Pol; Natalia R Kunst; Fernando Alarid-Escudero; A David Paltiel; Shi-Yi Wang; Cost-Effectiveness of Sacubitril/Valsartan in Germany: An Application of the Efficiency Frontier, Value Health, 2019 Oct; 22(10):1098-3015; 1119-1127",QALY,Germany,Not Stated,Pharmaceutical,sacubitril/valsartan vs. Standard/Usual Care- Enalapril,Not Stated,64 Years,64 Years,"Female, Male",Full,30 Years,3.00,3.00,19300,Euro,2018,23506.43
22510,Cost-effectiveness Analysis of Empagliflozin in Japan Based on Results From the Asian subpopulation in the EMPA-REG OUTCOME Trial,"PURPOSE: The goal of this study was to assess the cost-effectiveness of empagliflozin in Japan based on the Asian subpopulation in the EMPA-REG OUTCOME trial. METHODS: The trial has shown a reduction in the risk for cardiovascular (CV) and renal events with empagliflozin in patients with type 2 diabetes mellitus and established CV disease. A cost-effectiveness analysis based on the overall population of the EMPA-REG OUTCOME trial was reported previously by using a lifetime discrete event simulation model. The same modeling frame was adapted to evaluate the cost-effectiveness of treatment with empagliflozin added to standard of care (SoC) compared with SoC alone in Japan. The time to relevant clinical events and the hazard ratios were derived from an Asian subpopulation in the EMPA-REG OUTCOME trial. The costs for each event were estimated from a Japanese medical claims database. Direct medical costs, life expectancy, and quality-adjusted life years (QALYs) were calculated from the public health care perspective. FINDINGS: Treatment with empagliflozin was estimated to increase life expectancy by 6.2 years and 2.7 QALYs, whereas total cost increased by 1,115,475 yen compared with treatment with SoC alone. The incremental cost-effectiveness ratio was 415,849 yen/QALY. In the sensitivity analysis, there was no case that was in excess of the reference value of the incremental cost-effectiveness ratio in the pilot introduction for price revision in Japan (ie, 5 million yen/QALY). IMPLICATIONS: Based on the Asian subpopulation in the EMPA-REG OUTCOME trial, our results suggest that empagliflozin added to SoC is highly cost-effective compared with SoC alone in Japan.",2019-01-31804,31561882,Clin Ther,Kohei Kaku,2019,41 / 10,2021-2040.e11,Yes,31561882,"Kohei Kaku; Osvaldo P Almeida; Andrew H Ford; Graeme J Hankey; Jonathan Golledge; Bu B Yeap; Leon Flicker; Cost-effectiveness Analysis of Empagliflozin in Japan Based on Results From the Asian subpopulation in the EMPA-REG OUTCOME Trial, Clin Ther, 2019 Oct; 41(10):1879-114X; 2021-2040.e11",QALY,Japan,Not Stated,Pharmaceutical,empagliflozin + standard of care vs. Standard/Usual Care- Standard of care,Asian,Not Stated,65 Years,"Female, Male",Full,Lifetime,2.00,2.00,415849,Japan,2017,3917
