index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
29801,Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa,"BACKGROUND: Snakebite poisoning is a significant medical problem in agricultural societies in Sub Saharan Africa. Antivenom (AV) is the standard treatment, and we assessed the cost-effectiveness of making it available in 16 countries in West Africa. METHODS: We determined the cost-effectiveness of AV based on a decision-tree model from a public payer perspective. Specific AVs included in the model were Antivipmyn, FAV Afrique, EchiTab-G and EchiTab-Plus. We derived inputs from the literature which included: type of snakes causing bites (carpet viper (Echis species)/non-carpet viper), AV effectiveness against death, mortality without AV, probability of Early Adverse Reactions (EAR), likelihood of death from EAR, average age at envenomation in years, anticipated remaining life span and likelihood of amputation. Costs incurred by the victims include: costs of confirming and evaluating envenomation, AV acquisition, routine care, AV transportation logistics, hospital admission and related transportation costs, management of AV EAR compared to the alternative of free snakebite care with ineffective or no AV. Incremental Cost Effectiveness Ratios (ICERs) were assessed as the cost per death averted and the cost per Disability-Adjusted-Life-Years (DALY) averted. Probabilistic Sensitivity Analyses (PSA) using Monte Carlo simulations were used to obtain 95% Confidence Intervals of ICERs. RESULTS: The cost/death averted for the 16 countries of interest ranged from $1,997 in Guinea Bissau to $6,205 for Liberia and Sierra Leone. The cost/DALY averted ranged from $83 (95% Confidence Interval: $36-$240) for Benin Republic to $281 ($159-457) for Sierra-Leone. In all cases, the base-case cost/DALY averted estimate fell below the commonly accepted threshold of one time per capita GDP, suggesting that AV is highly cost-effective for the treatment of snakebite in all 16 WA countries. The findings were consistent even with variations of inputs in 1-way sensitivity analyses. In addition, the PSA showed that in the majority of iterations ranging from 97.3% in Liberia to 100% in Cameroun, Guinea Bissau, Mali, Nigeria and Senegal, our model results yielded an ICER that fell below the threshold of one time per capita GDP, thus, indicating a high degree of confidence in our results. CONCLUSIONS: Therapy for SBE with AV in countries of WA is highly cost-effective at commonly accepted thresholds. Broadening access to effective AVs in rural communities in West Africa is a priority.",2016-99-19770,27027633,PLoS Negl Trop Dis,Muhammad Hamza,2016,10 / 3,e0004568,No,27027633,"Muhammad Hamza; Maryam A Idris; Musa B Maiyaki; Mohammed Lamorde; Jean-Philippe Chippaux; David A Warrell; Andreas Kuznik; Abdulrazaq G Habib; Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa, PLoS Negl Trop Dis, 2016 Mar; 10(3):1935-2735; e0004568",DALY,Benin,Not Stated,Pharmaceutical,Antivenom for snakebite vs. Standard/Usual Care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,83,United States,2014,90.74
29802,Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa,"BACKGROUND: Snakebite poisoning is a significant medical problem in agricultural societies in Sub Saharan Africa. Antivenom (AV) is the standard treatment, and we assessed the cost-effectiveness of making it available in 16 countries in West Africa. METHODS: We determined the cost-effectiveness of AV based on a decision-tree model from a public payer perspective. Specific AVs included in the model were Antivipmyn, FAV Afrique, EchiTab-G and EchiTab-Plus. We derived inputs from the literature which included: type of snakes causing bites (carpet viper (Echis species)/non-carpet viper), AV effectiveness against death, mortality without AV, probability of Early Adverse Reactions (EAR), likelihood of death from EAR, average age at envenomation in years, anticipated remaining life span and likelihood of amputation. Costs incurred by the victims include: costs of confirming and evaluating envenomation, AV acquisition, routine care, AV transportation logistics, hospital admission and related transportation costs, management of AV EAR compared to the alternative of free snakebite care with ineffective or no AV. Incremental Cost Effectiveness Ratios (ICERs) were assessed as the cost per death averted and the cost per Disability-Adjusted-Life-Years (DALY) averted. Probabilistic Sensitivity Analyses (PSA) using Monte Carlo simulations were used to obtain 95% Confidence Intervals of ICERs. RESULTS: The cost/death averted for the 16 countries of interest ranged from $1,997 in Guinea Bissau to $6,205 for Liberia and Sierra Leone. The cost/DALY averted ranged from $83 (95% Confidence Interval: $36-$240) for Benin Republic to $281 ($159-457) for Sierra-Leone. In all cases, the base-case cost/DALY averted estimate fell below the commonly accepted threshold of one time per capita GDP, suggesting that AV is highly cost-effective for the treatment of snakebite in all 16 WA countries. The findings were consistent even with variations of inputs in 1-way sensitivity analyses. In addition, the PSA showed that in the majority of iterations ranging from 97.3% in Liberia to 100% in Cameroun, Guinea Bissau, Mali, Nigeria and Senegal, our model results yielded an ICER that fell below the threshold of one time per capita GDP, thus, indicating a high degree of confidence in our results. CONCLUSIONS: Therapy for SBE with AV in countries of WA is highly cost-effective at commonly accepted thresholds. Broadening access to effective AVs in rural communities in West Africa is a priority.",2016-99-19770,27027633,PLoS Negl Trop Dis,Muhammad Hamza,2016,10 / 3,e0004568,No,27027633,"Muhammad Hamza; Maryam A Idris; Musa B Maiyaki; Mohammed Lamorde; Jean-Philippe Chippaux; David A Warrell; Andreas Kuznik; Abdulrazaq G Habib; Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa, PLoS Negl Trop Dis, 2016 Mar; 10(3):1935-2735; e0004568",DALY,Liberia,Not Stated,Pharmaceutical,Antivenom for snakebite vs. Standard/Usual Care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,256.61,United States,2014,280.54
29803,Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa,"BACKGROUND: Snakebite poisoning is a significant medical problem in agricultural societies in Sub Saharan Africa. Antivenom (AV) is the standard treatment, and we assessed the cost-effectiveness of making it available in 16 countries in West Africa. METHODS: We determined the cost-effectiveness of AV based on a decision-tree model from a public payer perspective. Specific AVs included in the model were Antivipmyn, FAV Afrique, EchiTab-G and EchiTab-Plus. We derived inputs from the literature which included: type of snakes causing bites (carpet viper (Echis species)/non-carpet viper), AV effectiveness against death, mortality without AV, probability of Early Adverse Reactions (EAR), likelihood of death from EAR, average age at envenomation in years, anticipated remaining life span and likelihood of amputation. Costs incurred by the victims include: costs of confirming and evaluating envenomation, AV acquisition, routine care, AV transportation logistics, hospital admission and related transportation costs, management of AV EAR compared to the alternative of free snakebite care with ineffective or no AV. Incremental Cost Effectiveness Ratios (ICERs) were assessed as the cost per death averted and the cost per Disability-Adjusted-Life-Years (DALY) averted. Probabilistic Sensitivity Analyses (PSA) using Monte Carlo simulations were used to obtain 95% Confidence Intervals of ICERs. RESULTS: The cost/death averted for the 16 countries of interest ranged from $1,997 in Guinea Bissau to $6,205 for Liberia and Sierra Leone. The cost/DALY averted ranged from $83 (95% Confidence Interval: $36-$240) for Benin Republic to $281 ($159-457) for Sierra-Leone. In all cases, the base-case cost/DALY averted estimate fell below the commonly accepted threshold of one time per capita GDP, suggesting that AV is highly cost-effective for the treatment of snakebite in all 16 WA countries. The findings were consistent even with variations of inputs in 1-way sensitivity analyses. In addition, the PSA showed that in the majority of iterations ranging from 97.3% in Liberia to 100% in Cameroun, Guinea Bissau, Mali, Nigeria and Senegal, our model results yielded an ICER that fell below the threshold of one time per capita GDP, thus, indicating a high degree of confidence in our results. CONCLUSIONS: Therapy for SBE with AV in countries of WA is highly cost-effective at commonly accepted thresholds. Broadening access to effective AVs in rural communities in West Africa is a priority.",2016-99-19770,27027633,PLoS Negl Trop Dis,Muhammad Hamza,2016,10 / 3,e0004568,No,27027633,"Muhammad Hamza; Maryam A Idris; Musa B Maiyaki; Mohammed Lamorde; Jean-Philippe Chippaux; David A Warrell; Andreas Kuznik; Abdulrazaq G Habib; Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa, PLoS Negl Trop Dis, 2016 Mar; 10(3):1935-2735; e0004568",DALY,Gambia,Not Stated,Pharmaceutical,Antivenom for snakebite vs. Standard/Usual Care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,150.08,United States,2014,164.07
29804,Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa,"BACKGROUND: Snakebite poisoning is a significant medical problem in agricultural societies in Sub Saharan Africa. Antivenom (AV) is the standard treatment, and we assessed the cost-effectiveness of making it available in 16 countries in West Africa. METHODS: We determined the cost-effectiveness of AV based on a decision-tree model from a public payer perspective. Specific AVs included in the model were Antivipmyn, FAV Afrique, EchiTab-G and EchiTab-Plus. We derived inputs from the literature which included: type of snakes causing bites (carpet viper (Echis species)/non-carpet viper), AV effectiveness against death, mortality without AV, probability of Early Adverse Reactions (EAR), likelihood of death from EAR, average age at envenomation in years, anticipated remaining life span and likelihood of amputation. Costs incurred by the victims include: costs of confirming and evaluating envenomation, AV acquisition, routine care, AV transportation logistics, hospital admission and related transportation costs, management of AV EAR compared to the alternative of free snakebite care with ineffective or no AV. Incremental Cost Effectiveness Ratios (ICERs) were assessed as the cost per death averted and the cost per Disability-Adjusted-Life-Years (DALY) averted. Probabilistic Sensitivity Analyses (PSA) using Monte Carlo simulations were used to obtain 95% Confidence Intervals of ICERs. RESULTS: The cost/death averted for the 16 countries of interest ranged from $1,997 in Guinea Bissau to $6,205 for Liberia and Sierra Leone. The cost/DALY averted ranged from $83 (95% Confidence Interval: $36-$240) for Benin Republic to $281 ($159-457) for Sierra-Leone. In all cases, the base-case cost/DALY averted estimate fell below the commonly accepted threshold of one time per capita GDP, suggesting that AV is highly cost-effective for the treatment of snakebite in all 16 WA countries. The findings were consistent even with variations of inputs in 1-way sensitivity analyses. In addition, the PSA showed that in the majority of iterations ranging from 97.3% in Liberia to 100% in Cameroun, Guinea Bissau, Mali, Nigeria and Senegal, our model results yielded an ICER that fell below the threshold of one time per capita GDP, thus, indicating a high degree of confidence in our results. CONCLUSIONS: Therapy for SBE with AV in countries of WA is highly cost-effective at commonly accepted thresholds. Broadening access to effective AVs in rural communities in West Africa is a priority.",2016-99-19770,27027633,PLoS Negl Trop Dis,Muhammad Hamza,2016,10 / 3,e0004568,No,27027633,"Muhammad Hamza; Maryam A Idris; Musa B Maiyaki; Mohammed Lamorde; Jean-Philippe Chippaux; David A Warrell; Andreas Kuznik; Abdulrazaq G Habib; Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa, PLoS Negl Trop Dis, 2016 Mar; 10(3):1935-2735; e0004568",DALY,Nigeria,Not Stated,Pharmaceutical,Antivenom for snakebite vs. Standard/Usual Care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,92.56,United States,2014,101.19
29805,Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa,"BACKGROUND: Snakebite poisoning is a significant medical problem in agricultural societies in Sub Saharan Africa. Antivenom (AV) is the standard treatment, and we assessed the cost-effectiveness of making it available in 16 countries in West Africa. METHODS: We determined the cost-effectiveness of AV based on a decision-tree model from a public payer perspective. Specific AVs included in the model were Antivipmyn, FAV Afrique, EchiTab-G and EchiTab-Plus. We derived inputs from the literature which included: type of snakes causing bites (carpet viper (Echis species)/non-carpet viper), AV effectiveness against death, mortality without AV, probability of Early Adverse Reactions (EAR), likelihood of death from EAR, average age at envenomation in years, anticipated remaining life span and likelihood of amputation. Costs incurred by the victims include: costs of confirming and evaluating envenomation, AV acquisition, routine care, AV transportation logistics, hospital admission and related transportation costs, management of AV EAR compared to the alternative of free snakebite care with ineffective or no AV. Incremental Cost Effectiveness Ratios (ICERs) were assessed as the cost per death averted and the cost per Disability-Adjusted-Life-Years (DALY) averted. Probabilistic Sensitivity Analyses (PSA) using Monte Carlo simulations were used to obtain 95% Confidence Intervals of ICERs. RESULTS: The cost/death averted for the 16 countries of interest ranged from $1,997 in Guinea Bissau to $6,205 for Liberia and Sierra Leone. The cost/DALY averted ranged from $83 (95% Confidence Interval: $36-$240) for Benin Republic to $281 ($159-457) for Sierra-Leone. In all cases, the base-case cost/DALY averted estimate fell below the commonly accepted threshold of one time per capita GDP, suggesting that AV is highly cost-effective for the treatment of snakebite in all 16 WA countries. The findings were consistent even with variations of inputs in 1-way sensitivity analyses. In addition, the PSA showed that in the majority of iterations ranging from 97.3% in Liberia to 100% in Cameroun, Guinea Bissau, Mali, Nigeria and Senegal, our model results yielded an ICER that fell below the threshold of one time per capita GDP, thus, indicating a high degree of confidence in our results. CONCLUSIONS: Therapy for SBE with AV in countries of WA is highly cost-effective at commonly accepted thresholds. Broadening access to effective AVs in rural communities in West Africa is a priority.",2016-99-19770,27027633,PLoS Negl Trop Dis,Muhammad Hamza,2016,10 / 3,e0004568,No,27027633,"Muhammad Hamza; Maryam A Idris; Musa B Maiyaki; Mohammed Lamorde; Jean-Philippe Chippaux; David A Warrell; Andreas Kuznik; Abdulrazaq G Habib; Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa, PLoS Negl Trop Dis, 2016 Mar; 10(3):1935-2735; e0004568",DALY,Ghana,Not Stated,Pharmaceutical,Antivenom for snakebite vs. Standard/Usual Care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,103.61,United States,2014,113.27
29806,Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa,"BACKGROUND: Snakebite poisoning is a significant medical problem in agricultural societies in Sub Saharan Africa. Antivenom (AV) is the standard treatment, and we assessed the cost-effectiveness of making it available in 16 countries in West Africa. METHODS: We determined the cost-effectiveness of AV based on a decision-tree model from a public payer perspective. Specific AVs included in the model were Antivipmyn, FAV Afrique, EchiTab-G and EchiTab-Plus. We derived inputs from the literature which included: type of snakes causing bites (carpet viper (Echis species)/non-carpet viper), AV effectiveness against death, mortality without AV, probability of Early Adverse Reactions (EAR), likelihood of death from EAR, average age at envenomation in years, anticipated remaining life span and likelihood of amputation. Costs incurred by the victims include: costs of confirming and evaluating envenomation, AV acquisition, routine care, AV transportation logistics, hospital admission and related transportation costs, management of AV EAR compared to the alternative of free snakebite care with ineffective or no AV. Incremental Cost Effectiveness Ratios (ICERs) were assessed as the cost per death averted and the cost per Disability-Adjusted-Life-Years (DALY) averted. Probabilistic Sensitivity Analyses (PSA) using Monte Carlo simulations were used to obtain 95% Confidence Intervals of ICERs. RESULTS: The cost/death averted for the 16 countries of interest ranged from $1,997 in Guinea Bissau to $6,205 for Liberia and Sierra Leone. The cost/DALY averted ranged from $83 (95% Confidence Interval: $36-$240) for Benin Republic to $281 ($159-457) for Sierra-Leone. In all cases, the base-case cost/DALY averted estimate fell below the commonly accepted threshold of one time per capita GDP, suggesting that AV is highly cost-effective for the treatment of snakebite in all 16 WA countries. The findings were consistent even with variations of inputs in 1-way sensitivity analyses. In addition, the PSA showed that in the majority of iterations ranging from 97.3% in Liberia to 100% in Cameroun, Guinea Bissau, Mali, Nigeria and Senegal, our model results yielded an ICER that fell below the threshold of one time per capita GDP, thus, indicating a high degree of confidence in our results. CONCLUSIONS: Therapy for SBE with AV in countries of WA is highly cost-effective at commonly accepted thresholds. Broadening access to effective AVs in rural communities in West Africa is a priority.",2016-99-19770,27027633,PLoS Negl Trop Dis,Muhammad Hamza,2016,10 / 3,e0004568,No,27027633,"Muhammad Hamza; Maryam A Idris; Musa B Maiyaki; Mohammed Lamorde; Jean-Philippe Chippaux; David A Warrell; Andreas Kuznik; Abdulrazaq G Habib; Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa, PLoS Negl Trop Dis, 2016 Mar; 10(3):1935-2735; e0004568",DALY,Guinea,Not Stated,Pharmaceutical,Antivenom for snakebite vs. Standard/Usual Care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,83.54,United States,2014,91.33
29807,Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa,"BACKGROUND: Snakebite poisoning is a significant medical problem in agricultural societies in Sub Saharan Africa. Antivenom (AV) is the standard treatment, and we assessed the cost-effectiveness of making it available in 16 countries in West Africa. METHODS: We determined the cost-effectiveness of AV based on a decision-tree model from a public payer perspective. Specific AVs included in the model were Antivipmyn, FAV Afrique, EchiTab-G and EchiTab-Plus. We derived inputs from the literature which included: type of snakes causing bites (carpet viper (Echis species)/non-carpet viper), AV effectiveness against death, mortality without AV, probability of Early Adverse Reactions (EAR), likelihood of death from EAR, average age at envenomation in years, anticipated remaining life span and likelihood of amputation. Costs incurred by the victims include: costs of confirming and evaluating envenomation, AV acquisition, routine care, AV transportation logistics, hospital admission and related transportation costs, management of AV EAR compared to the alternative of free snakebite care with ineffective or no AV. Incremental Cost Effectiveness Ratios (ICERs) were assessed as the cost per death averted and the cost per Disability-Adjusted-Life-Years (DALY) averted. Probabilistic Sensitivity Analyses (PSA) using Monte Carlo simulations were used to obtain 95% Confidence Intervals of ICERs. RESULTS: The cost/death averted for the 16 countries of interest ranged from $1,997 in Guinea Bissau to $6,205 for Liberia and Sierra Leone. The cost/DALY averted ranged from $83 (95% Confidence Interval: $36-$240) for Benin Republic to $281 ($159-457) for Sierra-Leone. In all cases, the base-case cost/DALY averted estimate fell below the commonly accepted threshold of one time per capita GDP, suggesting that AV is highly cost-effective for the treatment of snakebite in all 16 WA countries. The findings were consistent even with variations of inputs in 1-way sensitivity analyses. In addition, the PSA showed that in the majority of iterations ranging from 97.3% in Liberia to 100% in Cameroun, Guinea Bissau, Mali, Nigeria and Senegal, our model results yielded an ICER that fell below the threshold of one time per capita GDP, thus, indicating a high degree of confidence in our results. CONCLUSIONS: Therapy for SBE with AV in countries of WA is highly cost-effective at commonly accepted thresholds. Broadening access to effective AVs in rural communities in West Africa is a priority.",2016-99-19770,27027633,PLoS Negl Trop Dis,Muhammad Hamza,2016,10 / 3,e0004568,No,27027633,"Muhammad Hamza; Maryam A Idris; Musa B Maiyaki; Mohammed Lamorde; Jean-Philippe Chippaux; David A Warrell; Andreas Kuznik; Abdulrazaq G Habib; Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa, PLoS Negl Trop Dis, 2016 Mar; 10(3):1935-2735; e0004568",DALY,Guinea-Bissau,Not Stated,Pharmaceutical,Antivenom therapy for snakebite vs. Standard/Usual Care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,87.09,United States,2014,95.21
29808,Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa,"BACKGROUND: Snakebite poisoning is a significant medical problem in agricultural societies in Sub Saharan Africa. Antivenom (AV) is the standard treatment, and we assessed the cost-effectiveness of making it available in 16 countries in West Africa. METHODS: We determined the cost-effectiveness of AV based on a decision-tree model from a public payer perspective. Specific AVs included in the model were Antivipmyn, FAV Afrique, EchiTab-G and EchiTab-Plus. We derived inputs from the literature which included: type of snakes causing bites (carpet viper (Echis species)/non-carpet viper), AV effectiveness against death, mortality without AV, probability of Early Adverse Reactions (EAR), likelihood of death from EAR, average age at envenomation in years, anticipated remaining life span and likelihood of amputation. Costs incurred by the victims include: costs of confirming and evaluating envenomation, AV acquisition, routine care, AV transportation logistics, hospital admission and related transportation costs, management of AV EAR compared to the alternative of free snakebite care with ineffective or no AV. Incremental Cost Effectiveness Ratios (ICERs) were assessed as the cost per death averted and the cost per Disability-Adjusted-Life-Years (DALY) averted. Probabilistic Sensitivity Analyses (PSA) using Monte Carlo simulations were used to obtain 95% Confidence Intervals of ICERs. RESULTS: The cost/death averted for the 16 countries of interest ranged from $1,997 in Guinea Bissau to $6,205 for Liberia and Sierra Leone. The cost/DALY averted ranged from $83 (95% Confidence Interval: $36-$240) for Benin Republic to $281 ($159-457) for Sierra-Leone. In all cases, the base-case cost/DALY averted estimate fell below the commonly accepted threshold of one time per capita GDP, suggesting that AV is highly cost-effective for the treatment of snakebite in all 16 WA countries. The findings were consistent even with variations of inputs in 1-way sensitivity analyses. In addition, the PSA showed that in the majority of iterations ranging from 97.3% in Liberia to 100% in Cameroun, Guinea Bissau, Mali, Nigeria and Senegal, our model results yielded an ICER that fell below the threshold of one time per capita GDP, thus, indicating a high degree of confidence in our results. CONCLUSIONS: Therapy for SBE with AV in countries of WA is highly cost-effective at commonly accepted thresholds. Broadening access to effective AVs in rural communities in West Africa is a priority.",2016-99-19770,27027633,PLoS Negl Trop Dis,Muhammad Hamza,2016,10 / 3,e0004568,No,27027633,"Muhammad Hamza; Maryam A Idris; Musa B Maiyaki; Mohammed Lamorde; Jean-Philippe Chippaux; David A Warrell; Andreas Kuznik; Abdulrazaq G Habib; Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa, PLoS Negl Trop Dis, 2016 Mar; 10(3):1935-2735; e0004568",DALY,Mali,Not Stated,Pharmaceutical,Antivenom for snakebite vs. Standard/Usual Care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,160.48,United States,2014,175.44
29809,Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa,"BACKGROUND: Snakebite poisoning is a significant medical problem in agricultural societies in Sub Saharan Africa. Antivenom (AV) is the standard treatment, and we assessed the cost-effectiveness of making it available in 16 countries in West Africa. METHODS: We determined the cost-effectiveness of AV based on a decision-tree model from a public payer perspective. Specific AVs included in the model were Antivipmyn, FAV Afrique, EchiTab-G and EchiTab-Plus. We derived inputs from the literature which included: type of snakes causing bites (carpet viper (Echis species)/non-carpet viper), AV effectiveness against death, mortality without AV, probability of Early Adverse Reactions (EAR), likelihood of death from EAR, average age at envenomation in years, anticipated remaining life span and likelihood of amputation. Costs incurred by the victims include: costs of confirming and evaluating envenomation, AV acquisition, routine care, AV transportation logistics, hospital admission and related transportation costs, management of AV EAR compared to the alternative of free snakebite care with ineffective or no AV. Incremental Cost Effectiveness Ratios (ICERs) were assessed as the cost per death averted and the cost per Disability-Adjusted-Life-Years (DALY) averted. Probabilistic Sensitivity Analyses (PSA) using Monte Carlo simulations were used to obtain 95% Confidence Intervals of ICERs. RESULTS: The cost/death averted for the 16 countries of interest ranged from $1,997 in Guinea Bissau to $6,205 for Liberia and Sierra Leone. The cost/DALY averted ranged from $83 (95% Confidence Interval: $36-$240) for Benin Republic to $281 ($159-457) for Sierra-Leone. In all cases, the base-case cost/DALY averted estimate fell below the commonly accepted threshold of one time per capita GDP, suggesting that AV is highly cost-effective for the treatment of snakebite in all 16 WA countries. The findings were consistent even with variations of inputs in 1-way sensitivity analyses. In addition, the PSA showed that in the majority of iterations ranging from 97.3% in Liberia to 100% in Cameroun, Guinea Bissau, Mali, Nigeria and Senegal, our model results yielded an ICER that fell below the threshold of one time per capita GDP, thus, indicating a high degree of confidence in our results. CONCLUSIONS: Therapy for SBE with AV in countries of WA is highly cost-effective at commonly accepted thresholds. Broadening access to effective AVs in rural communities in West Africa is a priority.",2016-99-19770,27027633,PLoS Negl Trop Dis,Muhammad Hamza,2016,10 / 3,e0004568,No,27027633,"Muhammad Hamza; Maryam A Idris; Musa B Maiyaki; Mohammed Lamorde; Jean-Philippe Chippaux; David A Warrell; Andreas Kuznik; Abdulrazaq G Habib; Cost-Effectiveness of Antivenoms for Snakebite Envenoming in 16 Countries in West Africa, PLoS Negl Trop Dis, 2016 Mar; 10(3):1935-2735; e0004568",DALY,Togo,Not Stated,Pharmaceutical,Antivenom therapy for snakebite vs. Standard/Usual Care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,3.00,120.42,United States,2014,131.65
29810,Modelling the Impact and Cost-Effectiveness of Biomarker Tests as Compared with Pathogen-Specific Diagnostics in the Management of Undifferentiated Fever in Remote Tropical Settings,"BACKGROUND: Malaria accounts for a small fraction of febrile cases in increasingly large areas of the malaria endemic world. Point-of-care tests to improve the management of non-malarial fevers appropriate for primary care are few, consisting of either diagnostic tests for specific pathogens or testing for biomarkers of host response that indicate whether antibiotics might be required. The impact and cost-effectiveness of these approaches are relatively unexplored and methods to do so are not well-developed. METHODS: We model the ability of dengue and scrub typhus rapid tests to inform antibiotic treatment, as compared with testing for elevated C-Reactive Protein (CRP), a biomarker of host-inflammation. Using data on causes of fever in rural Laos, we estimate the proportion of outpatients that would be correctly classified as requiring an antibiotic and the likely cost-effectiveness of the approaches. RESULTS: Use of either pathogen-specific test slightly increased the proportion of patients correctly classified as requiring antibiotics. CRP testing was consistently superior to the pathogen-specific tests, despite heterogeneity in causes of fever. All testing strategies are likely to result in higher average costs, but only the scrub typhus and CRP tests are likely to be cost-effective when considering direct health benefits, with median cost per disability adjusted life year averted of approximately $48 USD and $94 USD, respectively. CONCLUSIONS: Testing for viral infections is unlikely to be cost-effective when considering only direct health benefits to patients. Testing for prevalent bacterial pathogens can be cost-effective, having the benefit of informing not only whether treatment is required, but also as to the most appropriate antibiotic; this advantage, however, varies widely in response to heterogeneity in causes of fever. Testing for biomarkers of host inflammation is likely to be consistently cost-effective despite high heterogeneity, and can also offer substantial reductions in over-use of antimicrobials in viral infections.",2016-99-19772,27027303,PLoS One,Yoel Lubell,2016,11 / 3,e0152420,No,27027303,"Yoel Lubell; Thomas Althaus; Stuart D Blacksell; Daniel H Paris; Mayfong Mayxay; Wirichada Pan-Ngum; Lisa J White; Nicholas P J Day; Paul N Newton; Modelling the Impact and Cost-Effectiveness of Biomarker Tests as Compared with Pathogen-Specific Diagnostics in the Management of Undifferentiated Fever in Remote Tropical Settings, PLoS One , 2016; 11(3):1932-6203; e0152420",DALY,Lao,Not Stated,Diagnostic,"Rapid Diagnostic Test, Dengue Fever vs. Standard/Usual Care",Not Stated,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,Not Stated,-250,United States,2014,-273.31
