index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
15901,Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China,"BACKGROUND AND OBJECTIVE: Nucleos(t)ide analogue (NA) monotherapies are typically used as the primary treatment for chronic hepatitis B (CHB) patients, including lamivudine (LAM), telbivudine (TBV), adefovir (ADV), entecavir (ETV) and tenofovir (TDF). For high-resistance NAs (LAM, TBV, ADV), they can generate excellent clinical outcomes by using response-guided therapy; however, their pharmacoeconomic profiles remain unclear in China. We aimed to evaluate the cost effectiveness between response-guided therapies and monotherapies of NAs for Chinese hepatitis B e-antigen (HBeAg)-positive and -negative CHB patients. METHODS: We constructed a Markov model to simulate CHB progression associated with 12 treatment strategies using effectiveness and cost data from the published literature. We measured the lifetime costs, quality adjusted life-years (QALYs) and incremental cost-effectiveness ratios (ICERs). One-way sensitivity (especially to extend the range of the TDF price) and probabilistic sensitivity analyses were used to explore the uncertainties of the model. RESULTS: For both HBeAg-positive and -negative patients, no treatment strategy generated the lowest lifetime costs (US$31,185-US$31,338) and QALYs (7.54-7.58). ETV and TDF monotherapies were not dominated by other treatments, whereas, the ICER of ETV monotherapy was the lowest (US$6112/QALY-US$8533/QALY). For each high-resistance NA, compared with its monotherapy, the ICERs of its response-guided therapies were below the willingness-to-pay threshold of US$22,833/QALY. Additionally, TDF monotherapy was the preferred treatment when its price dropped to US$1820/year or lower. CONCLUSION: Among 12 treatment strategies evaluated, ETV monotherapy is the most cost-effective treatment for treatment-naive CHB patients in China. The response-guided therapies of high-resistance NAs are more cost-effective than their monotherapies.",2016-01-21515,27928739,Clin Drug Investig,Keng Lai,2017,37 / 3,,Yes,27928739,"Keng Lai; Chi Zhang; Weixia Ke; Yanhui Gao; Shudong Zhou; Li Liu; Yi Yang; Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China, Clin Drug Investig, 2017 Mar; 37(3):1173-2563",QALY,China,Not Stated,Not Stated,Response-guided therapy lamivudine (RLAM)/ (tenofovir) TDF (RLAM/TDF) vs. None,Hepatitis B e-antigen-positive,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,10548,United States,2014,11531.57
15902,Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China,"BACKGROUND AND OBJECTIVE: Nucleos(t)ide analogue (NA) monotherapies are typically used as the primary treatment for chronic hepatitis B (CHB) patients, including lamivudine (LAM), telbivudine (TBV), adefovir (ADV), entecavir (ETV) and tenofovir (TDF). For high-resistance NAs (LAM, TBV, ADV), they can generate excellent clinical outcomes by using response-guided therapy; however, their pharmacoeconomic profiles remain unclear in China. We aimed to evaluate the cost effectiveness between response-guided therapies and monotherapies of NAs for Chinese hepatitis B e-antigen (HBeAg)-positive and -negative CHB patients. METHODS: We constructed a Markov model to simulate CHB progression associated with 12 treatment strategies using effectiveness and cost data from the published literature. We measured the lifetime costs, quality adjusted life-years (QALYs) and incremental cost-effectiveness ratios (ICERs). One-way sensitivity (especially to extend the range of the TDF price) and probabilistic sensitivity analyses were used to explore the uncertainties of the model. RESULTS: For both HBeAg-positive and -negative patients, no treatment strategy generated the lowest lifetime costs (US$31,185-US$31,338) and QALYs (7.54-7.58). ETV and TDF monotherapies were not dominated by other treatments, whereas, the ICER of ETV monotherapy was the lowest (US$6112/QALY-US$8533/QALY). For each high-resistance NA, compared with its monotherapy, the ICERs of its response-guided therapies were below the willingness-to-pay threshold of US$22,833/QALY. Additionally, TDF monotherapy was the preferred treatment when its price dropped to US$1820/year or lower. CONCLUSION: Among 12 treatment strategies evaluated, ETV monotherapy is the most cost-effective treatment for treatment-naive CHB patients in China. The response-guided therapies of high-resistance NAs are more cost-effective than their monotherapies.",2016-01-21515,27928739,Clin Drug Investig,Keng Lai,2017,37 / 3,,Yes,27928739,"Keng Lai; Chi Zhang; Weixia Ke; Yanhui Gao; Shudong Zhou; Li Liu; Yi Yang; Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China, Clin Drug Investig, 2017 Mar; 37(3):1173-2563",QALY,China,Not Stated,Not Stated,Entecavir (ETV) vs. None,Hepatitis B e-antigen-positive,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,6298,United States,2014,6885.27
15903,Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China,"BACKGROUND AND OBJECTIVE: Nucleos(t)ide analogue (NA) monotherapies are typically used as the primary treatment for chronic hepatitis B (CHB) patients, including lamivudine (LAM), telbivudine (TBV), adefovir (ADV), entecavir (ETV) and tenofovir (TDF). For high-resistance NAs (LAM, TBV, ADV), they can generate excellent clinical outcomes by using response-guided therapy; however, their pharmacoeconomic profiles remain unclear in China. We aimed to evaluate the cost effectiveness between response-guided therapies and monotherapies of NAs for Chinese hepatitis B e-antigen (HBeAg)-positive and -negative CHB patients. METHODS: We constructed a Markov model to simulate CHB progression associated with 12 treatment strategies using effectiveness and cost data from the published literature. We measured the lifetime costs, quality adjusted life-years (QALYs) and incremental cost-effectiveness ratios (ICERs). One-way sensitivity (especially to extend the range of the TDF price) and probabilistic sensitivity analyses were used to explore the uncertainties of the model. RESULTS: For both HBeAg-positive and -negative patients, no treatment strategy generated the lowest lifetime costs (US$31,185-US$31,338) and QALYs (7.54-7.58). ETV and TDF monotherapies were not dominated by other treatments, whereas, the ICER of ETV monotherapy was the lowest (US$6112/QALY-US$8533/QALY). For each high-resistance NA, compared with its monotherapy, the ICERs of its response-guided therapies were below the willingness-to-pay threshold of US$22,833/QALY. Additionally, TDF monotherapy was the preferred treatment when its price dropped to US$1820/year or lower. CONCLUSION: Among 12 treatment strategies evaluated, ETV monotherapy is the most cost-effective treatment for treatment-naive CHB patients in China. The response-guided therapies of high-resistance NAs are more cost-effective than their monotherapies.",2016-01-21515,27928739,Clin Drug Investig,Keng Lai,2017,37 / 3,,Yes,27928739,"Keng Lai; Chi Zhang; Weixia Ke; Yanhui Gao; Shudong Zhou; Li Liu; Yi Yang; Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China, Clin Drug Investig, 2017 Mar; 37(3):1173-2563",QALY,China,Not Stated,Not Stated,Adefovi (ADV) vs. None,Hepatitis B e-antigen-positive,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,8855,United States,2014,9680.71
15904,Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China,"BACKGROUND AND OBJECTIVE: Nucleos(t)ide analogue (NA) monotherapies are typically used as the primary treatment for chronic hepatitis B (CHB) patients, including lamivudine (LAM), telbivudine (TBV), adefovir (ADV), entecavir (ETV) and tenofovir (TDF). For high-resistance NAs (LAM, TBV, ADV), they can generate excellent clinical outcomes by using response-guided therapy; however, their pharmacoeconomic profiles remain unclear in China. We aimed to evaluate the cost effectiveness between response-guided therapies and monotherapies of NAs for Chinese hepatitis B e-antigen (HBeAg)-positive and -negative CHB patients. METHODS: We constructed a Markov model to simulate CHB progression associated with 12 treatment strategies using effectiveness and cost data from the published literature. We measured the lifetime costs, quality adjusted life-years (QALYs) and incremental cost-effectiveness ratios (ICERs). One-way sensitivity (especially to extend the range of the TDF price) and probabilistic sensitivity analyses were used to explore the uncertainties of the model. RESULTS: For both HBeAg-positive and -negative patients, no treatment strategy generated the lowest lifetime costs (US$31,185-US$31,338) and QALYs (7.54-7.58). ETV and TDF monotherapies were not dominated by other treatments, whereas, the ICER of ETV monotherapy was the lowest (US$6112/QALY-US$8533/QALY). For each high-resistance NA, compared with its monotherapy, the ICERs of its response-guided therapies were below the willingness-to-pay threshold of US$22,833/QALY. Additionally, TDF monotherapy was the preferred treatment when its price dropped to US$1820/year or lower. CONCLUSION: Among 12 treatment strategies evaluated, ETV monotherapy is the most cost-effective treatment for treatment-naive CHB patients in China. The response-guided therapies of high-resistance NAs are more cost-effective than their monotherapies.",2016-01-21515,27928739,Clin Drug Investig,Keng Lai,2017,37 / 3,,Yes,27928739,"Keng Lai; Chi Zhang; Weixia Ke; Yanhui Gao; Shudong Zhou; Li Liu; Yi Yang; Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China, Clin Drug Investig, 2017 Mar; 37(3):1173-2563",QALY,China,Not Stated,Not Stated,Tenofovir (TDF) vs. None,Hepatitis B e-antigen-positive,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,11144,United States,2014,12183.15
15905,Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China,"BACKGROUND AND OBJECTIVE: Nucleos(t)ide analogue (NA) monotherapies are typically used as the primary treatment for chronic hepatitis B (CHB) patients, including lamivudine (LAM), telbivudine (TBV), adefovir (ADV), entecavir (ETV) and tenofovir (TDF). For high-resistance NAs (LAM, TBV, ADV), they can generate excellent clinical outcomes by using response-guided therapy; however, their pharmacoeconomic profiles remain unclear in China. We aimed to evaluate the cost effectiveness between response-guided therapies and monotherapies of NAs for Chinese hepatitis B e-antigen (HBeAg)-positive and -negative CHB patients. METHODS: We constructed a Markov model to simulate CHB progression associated with 12 treatment strategies using effectiveness and cost data from the published literature. We measured the lifetime costs, quality adjusted life-years (QALYs) and incremental cost-effectiveness ratios (ICERs). One-way sensitivity (especially to extend the range of the TDF price) and probabilistic sensitivity analyses were used to explore the uncertainties of the model. RESULTS: For both HBeAg-positive and -negative patients, no treatment strategy generated the lowest lifetime costs (US$31,185-US$31,338) and QALYs (7.54-7.58). ETV and TDF monotherapies were not dominated by other treatments, whereas, the ICER of ETV monotherapy was the lowest (US$6112/QALY-US$8533/QALY). For each high-resistance NA, compared with its monotherapy, the ICERs of its response-guided therapies were below the willingness-to-pay threshold of US$22,833/QALY. Additionally, TDF monotherapy was the preferred treatment when its price dropped to US$1820/year or lower. CONCLUSION: Among 12 treatment strategies evaluated, ETV monotherapy is the most cost-effective treatment for treatment-naive CHB patients in China. The response-guided therapies of high-resistance NAs are more cost-effective than their monotherapies.",2016-01-21515,27928739,Clin Drug Investig,Keng Lai,2017,37 / 3,,Yes,27928739,"Keng Lai; Chi Zhang; Weixia Ke; Yanhui Gao; Shudong Zhou; Li Liu; Yi Yang; Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China, Clin Drug Investig, 2017 Mar; 37(3):1173-2563",QALY,China,Not Stated,Not Stated,Telbivudine (TBV) vs. None,Hepatitis B e-antigen-positive,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,12135,United States,2014,13266.56
15906,Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China,"BACKGROUND AND OBJECTIVE: Nucleos(t)ide analogue (NA) monotherapies are typically used as the primary treatment for chronic hepatitis B (CHB) patients, including lamivudine (LAM), telbivudine (TBV), adefovir (ADV), entecavir (ETV) and tenofovir (TDF). For high-resistance NAs (LAM, TBV, ADV), they can generate excellent clinical outcomes by using response-guided therapy; however, their pharmacoeconomic profiles remain unclear in China. We aimed to evaluate the cost effectiveness between response-guided therapies and monotherapies of NAs for Chinese hepatitis B e-antigen (HBeAg)-positive and -negative CHB patients. METHODS: We constructed a Markov model to simulate CHB progression associated with 12 treatment strategies using effectiveness and cost data from the published literature. We measured the lifetime costs, quality adjusted life-years (QALYs) and incremental cost-effectiveness ratios (ICERs). One-way sensitivity (especially to extend the range of the TDF price) and probabilistic sensitivity analyses were used to explore the uncertainties of the model. RESULTS: For both HBeAg-positive and -negative patients, no treatment strategy generated the lowest lifetime costs (US$31,185-US$31,338) and QALYs (7.54-7.58). ETV and TDF monotherapies were not dominated by other treatments, whereas, the ICER of ETV monotherapy was the lowest (US$6112/QALY-US$8533/QALY). For each high-resistance NA, compared with its monotherapy, the ICERs of its response-guided therapies were below the willingness-to-pay threshold of US$22,833/QALY. Additionally, TDF monotherapy was the preferred treatment when its price dropped to US$1820/year or lower. CONCLUSION: Among 12 treatment strategies evaluated, ETV monotherapy is the most cost-effective treatment for treatment-naive CHB patients in China. The response-guided therapies of high-resistance NAs are more cost-effective than their monotherapies.",2016-01-21515,27928739,Clin Drug Investig,Keng Lai,2017,37 / 3,,Yes,27928739,"Keng Lai; Chi Zhang; Weixia Ke; Yanhui Gao; Shudong Zhou; Li Liu; Yi Yang; Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China, Clin Drug Investig, 2017 Mar; 37(3):1173-2563",QALY,China,Not Stated,Not Stated,Lamivudine (LAM) vs. None,Hepatitis B e-antigen-positive,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,13642,United States,2014,14914.08
15907,Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China,"BACKGROUND AND OBJECTIVE: Nucleos(t)ide analogue (NA) monotherapies are typically used as the primary treatment for chronic hepatitis B (CHB) patients, including lamivudine (LAM), telbivudine (TBV), adefovir (ADV), entecavir (ETV) and tenofovir (TDF). For high-resistance NAs (LAM, TBV, ADV), they can generate excellent clinical outcomes by using response-guided therapy; however, their pharmacoeconomic profiles remain unclear in China. We aimed to evaluate the cost effectiveness between response-guided therapies and monotherapies of NAs for Chinese hepatitis B e-antigen (HBeAg)-positive and -negative CHB patients. METHODS: We constructed a Markov model to simulate CHB progression associated with 12 treatment strategies using effectiveness and cost data from the published literature. We measured the lifetime costs, quality adjusted life-years (QALYs) and incremental cost-effectiveness ratios (ICERs). One-way sensitivity (especially to extend the range of the TDF price) and probabilistic sensitivity analyses were used to explore the uncertainties of the model. RESULTS: For both HBeAg-positive and -negative patients, no treatment strategy generated the lowest lifetime costs (US$31,185-US$31,338) and QALYs (7.54-7.58). ETV and TDF monotherapies were not dominated by other treatments, whereas, the ICER of ETV monotherapy was the lowest (US$6112/QALY-US$8533/QALY). For each high-resistance NA, compared with its monotherapy, the ICERs of its response-guided therapies were below the willingness-to-pay threshold of US$22,833/QALY. Additionally, TDF monotherapy was the preferred treatment when its price dropped to US$1820/year or lower. CONCLUSION: Among 12 treatment strategies evaluated, ETV monotherapy is the most cost-effective treatment for treatment-naive CHB patients in China. The response-guided therapies of high-resistance NAs are more cost-effective than their monotherapies.",2016-01-21515,27928739,Clin Drug Investig,Keng Lai,2017,37 / 3,,Yes,27928739,"Keng Lai; Chi Zhang; Weixia Ke; Yanhui Gao; Shudong Zhou; Li Liu; Yi Yang; Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China, Clin Drug Investig, 2017 Mar; 37(3):1173-2563",QALY,China,Not Stated,Not Stated,Response-guided therapy adefovir RADV/adefovir (ADV) + lamivudine (LAM) (RADV/ADV + LAM) vs. None,Hepatitis B e-antigen-negative,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,6142,United States,2014,6714.73
15908,Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China,"BACKGROUND AND OBJECTIVE: Nucleos(t)ide analogue (NA) monotherapies are typically used as the primary treatment for chronic hepatitis B (CHB) patients, including lamivudine (LAM), telbivudine (TBV), adefovir (ADV), entecavir (ETV) and tenofovir (TDF). For high-resistance NAs (LAM, TBV, ADV), they can generate excellent clinical outcomes by using response-guided therapy; however, their pharmacoeconomic profiles remain unclear in China. We aimed to evaluate the cost effectiveness between response-guided therapies and monotherapies of NAs for Chinese hepatitis B e-antigen (HBeAg)-positive and -negative CHB patients. METHODS: We constructed a Markov model to simulate CHB progression associated with 12 treatment strategies using effectiveness and cost data from the published literature. We measured the lifetime costs, quality adjusted life-years (QALYs) and incremental cost-effectiveness ratios (ICERs). One-way sensitivity (especially to extend the range of the TDF price) and probabilistic sensitivity analyses were used to explore the uncertainties of the model. RESULTS: For both HBeAg-positive and -negative patients, no treatment strategy generated the lowest lifetime costs (US$31,185-US$31,338) and QALYs (7.54-7.58). ETV and TDF monotherapies were not dominated by other treatments, whereas, the ICER of ETV monotherapy was the lowest (US$6112/QALY-US$8533/QALY). For each high-resistance NA, compared with its monotherapy, the ICERs of its response-guided therapies were below the willingness-to-pay threshold of US$22,833/QALY. Additionally, TDF monotherapy was the preferred treatment when its price dropped to US$1820/year or lower. CONCLUSION: Among 12 treatment strategies evaluated, ETV monotherapy is the most cost-effective treatment for treatment-naive CHB patients in China. The response-guided therapies of high-resistance NAs are more cost-effective than their monotherapies.",2016-01-21515,27928739,Clin Drug Investig,Keng Lai,2017,37 / 3,,Yes,27928739,"Keng Lai; Chi Zhang; Weixia Ke; Yanhui Gao; Shudong Zhou; Li Liu; Yi Yang; Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China, Clin Drug Investig, 2017 Mar; 37(3):1173-2563",QALY,China,Not Stated,Not Stated,Response-guided therapy telbivudine (RTBV) /telbivudine (TBV)+ adefovir (ADV) (RTBV/TBV+ADV) vs. None,Hepatitis B e-antigen-negative,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,8051,United States,2014,8801.73
15909,Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China,"BACKGROUND AND OBJECTIVE: Nucleos(t)ide analogue (NA) monotherapies are typically used as the primary treatment for chronic hepatitis B (CHB) patients, including lamivudine (LAM), telbivudine (TBV), adefovir (ADV), entecavir (ETV) and tenofovir (TDF). For high-resistance NAs (LAM, TBV, ADV), they can generate excellent clinical outcomes by using response-guided therapy; however, their pharmacoeconomic profiles remain unclear in China. We aimed to evaluate the cost effectiveness between response-guided therapies and monotherapies of NAs for Chinese hepatitis B e-antigen (HBeAg)-positive and -negative CHB patients. METHODS: We constructed a Markov model to simulate CHB progression associated with 12 treatment strategies using effectiveness and cost data from the published literature. We measured the lifetime costs, quality adjusted life-years (QALYs) and incremental cost-effectiveness ratios (ICERs). One-way sensitivity (especially to extend the range of the TDF price) and probabilistic sensitivity analyses were used to explore the uncertainties of the model. RESULTS: For both HBeAg-positive and -negative patients, no treatment strategy generated the lowest lifetime costs (US$31,185-US$31,338) and QALYs (7.54-7.58). ETV and TDF monotherapies were not dominated by other treatments, whereas, the ICER of ETV monotherapy was the lowest (US$6112/QALY-US$8533/QALY). For each high-resistance NA, compared with its monotherapy, the ICERs of its response-guided therapies were below the willingness-to-pay threshold of US$22,833/QALY. Additionally, TDF monotherapy was the preferred treatment when its price dropped to US$1820/year or lower. CONCLUSION: Among 12 treatment strategies evaluated, ETV monotherapy is the most cost-effective treatment for treatment-naive CHB patients in China. The response-guided therapies of high-resistance NAs are more cost-effective than their monotherapies.",2016-01-21515,27928739,Clin Drug Investig,Keng Lai,2017,37 / 3,,Yes,27928739,"Keng Lai; Chi Zhang; Weixia Ke; Yanhui Gao; Shudong Zhou; Li Liu; Yi Yang; Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China, Clin Drug Investig, 2017 Mar; 37(3):1173-2563",QALY,China,Not Stated,Not Stated,Response-guided therapy lamivudine (RLAM) / lamivudine (LAM)+ adefovir (ADV) (RLAM/LAM+ ADV) vs. None,Hepatitis B e-antigen-negative,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,8817,United States,2014,9639.16
15910,Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China,"BACKGROUND AND OBJECTIVE: Nucleos(t)ide analogue (NA) monotherapies are typically used as the primary treatment for chronic hepatitis B (CHB) patients, including lamivudine (LAM), telbivudine (TBV), adefovir (ADV), entecavir (ETV) and tenofovir (TDF). For high-resistance NAs (LAM, TBV, ADV), they can generate excellent clinical outcomes by using response-guided therapy; however, their pharmacoeconomic profiles remain unclear in China. We aimed to evaluate the cost effectiveness between response-guided therapies and monotherapies of NAs for Chinese hepatitis B e-antigen (HBeAg)-positive and -negative CHB patients. METHODS: We constructed a Markov model to simulate CHB progression associated with 12 treatment strategies using effectiveness and cost data from the published literature. We measured the lifetime costs, quality adjusted life-years (QALYs) and incremental cost-effectiveness ratios (ICERs). One-way sensitivity (especially to extend the range of the TDF price) and probabilistic sensitivity analyses were used to explore the uncertainties of the model. RESULTS: For both HBeAg-positive and -negative patients, no treatment strategy generated the lowest lifetime costs (US$31,185-US$31,338) and QALYs (7.54-7.58). ETV and TDF monotherapies were not dominated by other treatments, whereas, the ICER of ETV monotherapy was the lowest (US$6112/QALY-US$8533/QALY). For each high-resistance NA, compared with its monotherapy, the ICERs of its response-guided therapies were below the willingness-to-pay threshold of US$22,833/QALY. Additionally, TDF monotherapy was the preferred treatment when its price dropped to US$1820/year or lower. CONCLUSION: Among 12 treatment strategies evaluated, ETV monotherapy is the most cost-effective treatment for treatment-naive CHB patients in China. The response-guided therapies of high-resistance NAs are more cost-effective than their monotherapies.",2016-01-21515,27928739,Clin Drug Investig,Keng Lai,2017,37 / 3,,Yes,27928739,"Keng Lai; Chi Zhang; Weixia Ke; Yanhui Gao; Shudong Zhou; Li Liu; Yi Yang; Cost-Effectiveness Comparison Between the Response-Guided Therapies and Monotherapies of Nucleos(t)ide Analogues for Chronic Hepatitis B Patients in China, Clin Drug Investig, 2017 Mar; 37(3):1173-2563",QALY,China,Not Stated,Not Stated,Response-guided therapy telbivudine (RTBV)/ (tenofovir) TDF (RTBV/TDF) vs. None,Hepatitis B e-antigen-negative,Not Stated,19 Years,"Female, Male",Full,Lifetime,5.00,5.00,8739,United States,2014,9553.89
