index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
21001,Cost-effectiveness of treatment regimens for Clostridioides difficile infection -an evaluation of the 2018 Infectious Diseases Society of America guidelines,"BACKGROUND: In 2018, the Infectious Disease Society of America (IDSA) published guidelines for diagnosis and treatment of Clostridioides difficile infection (CDI). However, there is little guidance regarding which treatments are cost-effective. METHODS: We used a Markov model to simulate a cohort of patients presenting with an initial CDI diagnosis. We used the model to estimate the costs, effectiveness, and cost-effectiveness of different CDI treatment regimens recommended in the recently published 2018 IDSA guidelines. The model includes stratification by the severity of the initial infection, and subsequent likelihood of cure, recurrence, mortality, and outcomes of subsequent recurrences. Data sources were taken from IDSA guidelines and published literature on treatment outcomes. Outcome measures were discounted quality-adjusted life years (QALYs), costs, and incremental cost-effectiveness ratios (ICERs). RESULTS: Use of fidaxomicin for non-severe initial CDI, vancomycin for severe CDI, fidaxomicin for first recurrence, and FMT for subsequent recurrence (Strategy 44) cost an additional $478 for 0.009 QALYS gained per CDI patient, resulting in an ICER of $31,751 per QALY, below the willingness-to-pay threshold of $100,000/QALY. This is the optimal, cost-effective CDI treatment strategy. CONCLUSIONS: Metronidazole is suboptimal for non-severe CDI as it is less beneficial than alternative strategies. The preferred treatment regimen is fidaxomicin for non-severe CDI, vancomycin for severe CDI, fidaxomicin for first recurrence, and FMT for subsequent recurrence. The most effective treatments, with highest cure rates, are also cost-effective due to averted mortality, utility loss, and costs of re-hospitalization and/or further treatments for recurrent CDI.",2019-01-29784,31001619,Clin Infect Dis,Radha Rajasingham,2019,/,,No,31001619,"Radha Rajasingham; Eva A Enns; Alexander Khoruts; Byron P Vaughn; Cost-effectiveness of treatment regimens for Clostridioides difficile infection -an evaluation of the 2018 Infectious Diseases Society of America guidelines, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,Pharmaceutical,"Vancomycin vs. Metronidazole and Vancomycin; Metronidazole for nonsevere CDI, Vancomycin for severe CDI, Vancomycin for First Recurrence and second or last recurrence",Not Stated,Not Stated,68 Years,"Female, Male",Full,"Lifetime, 1 year",3.00,3.00,2537,United States,2018,2614.84
21002,Cost-effectiveness of treatment regimens for Clostridioides difficile infection -an evaluation of the 2018 Infectious Diseases Society of America guidelines,"BACKGROUND: In 2018, the Infectious Disease Society of America (IDSA) published guidelines for diagnosis and treatment of Clostridioides difficile infection (CDI). However, there is little guidance regarding which treatments are cost-effective. METHODS: We used a Markov model to simulate a cohort of patients presenting with an initial CDI diagnosis. We used the model to estimate the costs, effectiveness, and cost-effectiveness of different CDI treatment regimens recommended in the recently published 2018 IDSA guidelines. The model includes stratification by the severity of the initial infection, and subsequent likelihood of cure, recurrence, mortality, and outcomes of subsequent recurrences. Data sources were taken from IDSA guidelines and published literature on treatment outcomes. Outcome measures were discounted quality-adjusted life years (QALYs), costs, and incremental cost-effectiveness ratios (ICERs). RESULTS: Use of fidaxomicin for non-severe initial CDI, vancomycin for severe CDI, fidaxomicin for first recurrence, and FMT for subsequent recurrence (Strategy 44) cost an additional $478 for 0.009 QALYS gained per CDI patient, resulting in an ICER of $31,751 per QALY, below the willingness-to-pay threshold of $100,000/QALY. This is the optimal, cost-effective CDI treatment strategy. CONCLUSIONS: Metronidazole is suboptimal for non-severe CDI as it is less beneficial than alternative strategies. The preferred treatment regimen is fidaxomicin for non-severe CDI, vancomycin for severe CDI, fidaxomicin for first recurrence, and FMT for subsequent recurrence. The most effective treatments, with highest cure rates, are also cost-effective due to averted mortality, utility loss, and costs of re-hospitalization and/or further treatments for recurrent CDI.",2019-01-29784,31001619,Clin Infect Dis,Radha Rajasingham,2019,/,,No,31001619,"Radha Rajasingham; Eva A Enns; Alexander Khoruts; Byron P Vaughn; Cost-effectiveness of treatment regimens for Clostridioides difficile infection -an evaluation of the 2018 Infectious Diseases Society of America guidelines, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,Pharmaceutical,"Vancomycin, Vancomycin + rifaximin vs. Vancomycin for all strategies",Not Stated,Not Stated,68 Years,"Female, Male",Full,"Lifetime, 1 year",3.00,3.00,4208,United States,2018,4337.1
21003,Cost-effectiveness of treatment regimens for Clostridioides difficile infection -an evaluation of the 2018 Infectious Diseases Society of America guidelines,"BACKGROUND: In 2018, the Infectious Disease Society of America (IDSA) published guidelines for diagnosis and treatment of Clostridioides difficile infection (CDI). However, there is little guidance regarding which treatments are cost-effective. METHODS: We used a Markov model to simulate a cohort of patients presenting with an initial CDI diagnosis. We used the model to estimate the costs, effectiveness, and cost-effectiveness of different CDI treatment regimens recommended in the recently published 2018 IDSA guidelines. The model includes stratification by the severity of the initial infection, and subsequent likelihood of cure, recurrence, mortality, and outcomes of subsequent recurrences. Data sources were taken from IDSA guidelines and published literature on treatment outcomes. Outcome measures were discounted quality-adjusted life years (QALYs), costs, and incremental cost-effectiveness ratios (ICERs). RESULTS: Use of fidaxomicin for non-severe initial CDI, vancomycin for severe CDI, fidaxomicin for first recurrence, and FMT for subsequent recurrence (Strategy 44) cost an additional $478 for 0.009 QALYS gained per CDI patient, resulting in an ICER of $31,751 per QALY, below the willingness-to-pay threshold of $100,000/QALY. This is the optimal, cost-effective CDI treatment strategy. CONCLUSIONS: Metronidazole is suboptimal for non-severe CDI as it is less beneficial than alternative strategies. The preferred treatment regimen is fidaxomicin for non-severe CDI, vancomycin for severe CDI, fidaxomicin for first recurrence, and FMT for subsequent recurrence. The most effective treatments, with highest cure rates, are also cost-effective due to averted mortality, utility loss, and costs of re-hospitalization and/or further treatments for recurrent CDI.",2019-01-29784,31001619,Clin Infect Dis,Radha Rajasingham,2019,/,,No,31001619,"Radha Rajasingham; Eva A Enns; Alexander Khoruts; Byron P Vaughn; Cost-effectiveness of treatment regimens for Clostridioides difficile infection -an evaluation of the 2018 Infectious Diseases Society of America guidelines, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,"Medical Procedure, Pharmaceutical","Vancomycin + fecal microbiota transplantation (FMT) vs. Vancomycin for nonsecure, severe CDI and for first recurrence; Vancomycin + Rifaximin for second recurrence or later",Not Stated,Not Stated,68 Years,"Female, Male",Full,"Lifetime, 1 year",3.00,3.00,10383,United States,2018,10701.55
21004,Cost-effectiveness of treatment regimens for Clostridioides difficile infection -an evaluation of the 2018 Infectious Diseases Society of America guidelines,"BACKGROUND: In 2018, the Infectious Disease Society of America (IDSA) published guidelines for diagnosis and treatment of Clostridioides difficile infection (CDI). However, there is little guidance regarding which treatments are cost-effective. METHODS: We used a Markov model to simulate a cohort of patients presenting with an initial CDI diagnosis. We used the model to estimate the costs, effectiveness, and cost-effectiveness of different CDI treatment regimens recommended in the recently published 2018 IDSA guidelines. The model includes stratification by the severity of the initial infection, and subsequent likelihood of cure, recurrence, mortality, and outcomes of subsequent recurrences. Data sources were taken from IDSA guidelines and published literature on treatment outcomes. Outcome measures were discounted quality-adjusted life years (QALYs), costs, and incremental cost-effectiveness ratios (ICERs). RESULTS: Use of fidaxomicin for non-severe initial CDI, vancomycin for severe CDI, fidaxomicin for first recurrence, and FMT for subsequent recurrence (Strategy 44) cost an additional $478 for 0.009 QALYS gained per CDI patient, resulting in an ICER of $31,751 per QALY, below the willingness-to-pay threshold of $100,000/QALY. This is the optimal, cost-effective CDI treatment strategy. CONCLUSIONS: Metronidazole is suboptimal for non-severe CDI as it is less beneficial than alternative strategies. The preferred treatment regimen is fidaxomicin for non-severe CDI, vancomycin for severe CDI, fidaxomicin for first recurrence, and FMT for subsequent recurrence. The most effective treatments, with highest cure rates, are also cost-effective due to averted mortality, utility loss, and costs of re-hospitalization and/or further treatments for recurrent CDI.",2019-01-29784,31001619,Clin Infect Dis,Radha Rajasingham,2019,/,,No,31001619,"Radha Rajasingham; Eva A Enns; Alexander Khoruts; Byron P Vaughn; Cost-effectiveness of treatment regimens for Clostridioides difficile infection -an evaluation of the 2018 Infectious Diseases Society of America guidelines, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,"Medical Procedure, Pharmaceutical","Vancomycin, Fidaxomycin and fecal microbiota transplantation (FMT) vs. Vancomycin for severe, nonsevere CDI and first recurrence and Fidaxomicin for second recurrence or later",Not Stated,Not Stated,68 Years,"Female, Male",Full,"Lifetime, 1 year",3.00,3.00,17875,United States,2018,18423.41
21005,Cost-effectiveness of treatment regimens for Clostridioides difficile infection -an evaluation of the 2018 Infectious Diseases Society of America guidelines,"BACKGROUND: In 2018, the Infectious Disease Society of America (IDSA) published guidelines for diagnosis and treatment of Clostridioides difficile infection (CDI). However, there is little guidance regarding which treatments are cost-effective. METHODS: We used a Markov model to simulate a cohort of patients presenting with an initial CDI diagnosis. We used the model to estimate the costs, effectiveness, and cost-effectiveness of different CDI treatment regimens recommended in the recently published 2018 IDSA guidelines. The model includes stratification by the severity of the initial infection, and subsequent likelihood of cure, recurrence, mortality, and outcomes of subsequent recurrences. Data sources were taken from IDSA guidelines and published literature on treatment outcomes. Outcome measures were discounted quality-adjusted life years (QALYs), costs, and incremental cost-effectiveness ratios (ICERs). RESULTS: Use of fidaxomicin for non-severe initial CDI, vancomycin for severe CDI, fidaxomicin for first recurrence, and FMT for subsequent recurrence (Strategy 44) cost an additional $478 for 0.009 QALYS gained per CDI patient, resulting in an ICER of $31,751 per QALY, below the willingness-to-pay threshold of $100,000/QALY. This is the optimal, cost-effective CDI treatment strategy. CONCLUSIONS: Metronidazole is suboptimal for non-severe CDI as it is less beneficial than alternative strategies. The preferred treatment regimen is fidaxomicin for non-severe CDI, vancomycin for severe CDI, fidaxomicin for first recurrence, and FMT for subsequent recurrence. The most effective treatments, with highest cure rates, are also cost-effective due to averted mortality, utility loss, and costs of re-hospitalization and/or further treatments for recurrent CDI.",2019-01-29784,31001619,Clin Infect Dis,Radha Rajasingham,2019,/,,No,31001619,"Radha Rajasingham; Eva A Enns; Alexander Khoruts; Byron P Vaughn; Cost-effectiveness of treatment regimens for Clostridioides difficile infection -an evaluation of the 2018 Infectious Diseases Society of America guidelines, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,"Medical Procedure, Pharmaceutical","Fidaxomicin, Vancomycin and fecal microbiota transplantation (FMT) vs. vancomycin for non severe and severe CDI; fidaxomicin for first recurrence and FMT for second or later recurrence",Not Stated,Not Stated,68 Years,"Female, Male",Full,"Lifetime, 1 year",3.00,3.00,53111.11,United States,2018,54740.57
21006,Cost-Effectiveness Analysis of Non-Vitamin K Antagonist Oral Anticoagulants Versus Warfarin in Thai Patients With Non-Valvular Atrial Fibrillation,"BACKGROUND: Non-vitamin K antagonist oral anticoagulants (NOACs) have been recommended as preferred options for stroke prevention in patients with atrial fibrillation (AF) versus warfarin by guidelines worldwide. AIM: This study aimed to evaluate the cost-effectiveness of each NOAC in a Thai health care environment, a country with upper middle-income economies based on the World Bank''s classification. METHOD: A lifetime Markov model was created from a Thai societal perspective. The model consisted of 19 health states separated into two cycles: event cycle and consequence cycle. The consequences of AF included in the model were ischaemic stroke, intracranial haemorrhage, extracranial haemorrhage, and myocardial infarction. All NOACs available in Thailand (dabigatran 150 mg and 110 mg twice daily; rivaroxaban 20 mg once daily; apixaban 5 mg twice daily; edoxaban 60 mg and 30 mg once daily) were assessed using warfarin with an international normalised ratio of 2-3 as the reference. Inputs were a combination of published literature and local data when available. A willingness-to-pay of 160,000 Thai baht (THB)/quality-adjusted life year (QALY) was used as the threshold of being cost-effective. Incremental cost-effectiveness ratios and cost-effectiveness acceptability curves were estimated. RESULTS: All NOACs were not cost-effective strategies for the Thai AF population. The ranking of incremental cost-effectiveness ratios from lowest to highest were apixaban 5 mg twice daily (THB 692,136 or US$21,862) followed by edoxaban 60 mg once daily (THB 911,772 or US$28,799), edoxaban 30 mg once daily (THB 913,749 or US$28,861), dabigatran 150 mg twice daily (THB 1,102,106 or US$34,811), dabigatran 110 mg twice daily (THB 1,195,347 or US$37,756), and rivaroxaban 20 mg once daily (THB 1,347,650 or US$42,566). Cost-effectiveness acceptability curve indicated that apixaban had the highest potential to be a cost-effective strategy versus other NOACs. CONCLUSIONS: Our findings indicated that all NOACs were not cost-effective in the Thai AF population. Of the NOACs, apixaban may be the most likely to be cost-effective. These data may be useful for policymakers to perform a comprehensive evaluation of these agents for formulary decision and pricing negotiation.",2019-01-29786,31000364,Heart Lung Circ,Piyameth Dilokthornsakul,2019,/,,No,31000364,"Piyameth Dilokthornsakul; Surakit Nathisuwan; Rungroj Krittayaphong; Aurauma Chutinet; Unchalee Permsuwan; Cost-Effectiveness Analysis of Non-Vitamin K Antagonist Oral Anticoagulants Versus Warfarin in Thai Patients With Non-Valvular Atrial Fibrillation, Heart Lung Circ, 2019 Mar 27; ():1444-2892",QALY,Thailand,Not Stated,Pharmaceutical,Dabigatran 150 mg vs. Warfarin Maintain (INR 2 - 3),Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,1102106,Thailand,2017,34312.94
21007,Cost-Effectiveness Analysis of Non-Vitamin K Antagonist Oral Anticoagulants Versus Warfarin in Thai Patients With Non-Valvular Atrial Fibrillation,"BACKGROUND: Non-vitamin K antagonist oral anticoagulants (NOACs) have been recommended as preferred options for stroke prevention in patients with atrial fibrillation (AF) versus warfarin by guidelines worldwide. AIM: This study aimed to evaluate the cost-effectiveness of each NOAC in a Thai health care environment, a country with upper middle-income economies based on the World Bank''s classification. METHOD: A lifetime Markov model was created from a Thai societal perspective. The model consisted of 19 health states separated into two cycles: event cycle and consequence cycle. The consequences of AF included in the model were ischaemic stroke, intracranial haemorrhage, extracranial haemorrhage, and myocardial infarction. All NOACs available in Thailand (dabigatran 150 mg and 110 mg twice daily; rivaroxaban 20 mg once daily; apixaban 5 mg twice daily; edoxaban 60 mg and 30 mg once daily) were assessed using warfarin with an international normalised ratio of 2-3 as the reference. Inputs were a combination of published literature and local data when available. A willingness-to-pay of 160,000 Thai baht (THB)/quality-adjusted life year (QALY) was used as the threshold of being cost-effective. Incremental cost-effectiveness ratios and cost-effectiveness acceptability curves were estimated. RESULTS: All NOACs were not cost-effective strategies for the Thai AF population. The ranking of incremental cost-effectiveness ratios from lowest to highest were apixaban 5 mg twice daily (THB 692,136 or US$21,862) followed by edoxaban 60 mg once daily (THB 911,772 or US$28,799), edoxaban 30 mg once daily (THB 913,749 or US$28,861), dabigatran 150 mg twice daily (THB 1,102,106 or US$34,811), dabigatran 110 mg twice daily (THB 1,195,347 or US$37,756), and rivaroxaban 20 mg once daily (THB 1,347,650 or US$42,566). Cost-effectiveness acceptability curve indicated that apixaban had the highest potential to be a cost-effective strategy versus other NOACs. CONCLUSIONS: Our findings indicated that all NOACs were not cost-effective in the Thai AF population. Of the NOACs, apixaban may be the most likely to be cost-effective. These data may be useful for policymakers to perform a comprehensive evaluation of these agents for formulary decision and pricing negotiation.",2019-01-29786,31000364,Heart Lung Circ,Piyameth Dilokthornsakul,2019,/,,No,31000364,"Piyameth Dilokthornsakul; Surakit Nathisuwan; Rungroj Krittayaphong; Aurauma Chutinet; Unchalee Permsuwan; Cost-Effectiveness Analysis of Non-Vitamin K Antagonist Oral Anticoagulants Versus Warfarin in Thai Patients With Non-Valvular Atrial Fibrillation, Heart Lung Circ, 2019 Mar 27; ():1444-2892",QALY,Thailand,Not Stated,Pharmaceutical,Dabigatran 110 mg vs. Other,Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,1195347,Thailand,2017,37215.9
21008,Cost-Effectiveness Analysis of Non-Vitamin K Antagonist Oral Anticoagulants Versus Warfarin in Thai Patients With Non-Valvular Atrial Fibrillation,"BACKGROUND: Non-vitamin K antagonist oral anticoagulants (NOACs) have been recommended as preferred options for stroke prevention in patients with atrial fibrillation (AF) versus warfarin by guidelines worldwide. AIM: This study aimed to evaluate the cost-effectiveness of each NOAC in a Thai health care environment, a country with upper middle-income economies based on the World Bank''s classification. METHOD: A lifetime Markov model was created from a Thai societal perspective. The model consisted of 19 health states separated into two cycles: event cycle and consequence cycle. The consequences of AF included in the model were ischaemic stroke, intracranial haemorrhage, extracranial haemorrhage, and myocardial infarction. All NOACs available in Thailand (dabigatran 150 mg and 110 mg twice daily; rivaroxaban 20 mg once daily; apixaban 5 mg twice daily; edoxaban 60 mg and 30 mg once daily) were assessed using warfarin with an international normalised ratio of 2-3 as the reference. Inputs were a combination of published literature and local data when available. A willingness-to-pay of 160,000 Thai baht (THB)/quality-adjusted life year (QALY) was used as the threshold of being cost-effective. Incremental cost-effectiveness ratios and cost-effectiveness acceptability curves were estimated. RESULTS: All NOACs were not cost-effective strategies for the Thai AF population. The ranking of incremental cost-effectiveness ratios from lowest to highest were apixaban 5 mg twice daily (THB 692,136 or US$21,862) followed by edoxaban 60 mg once daily (THB 911,772 or US$28,799), edoxaban 30 mg once daily (THB 913,749 or US$28,861), dabigatran 150 mg twice daily (THB 1,102,106 or US$34,811), dabigatran 110 mg twice daily (THB 1,195,347 or US$37,756), and rivaroxaban 20 mg once daily (THB 1,347,650 or US$42,566). Cost-effectiveness acceptability curve indicated that apixaban had the highest potential to be a cost-effective strategy versus other NOACs. CONCLUSIONS: Our findings indicated that all NOACs were not cost-effective in the Thai AF population. Of the NOACs, apixaban may be the most likely to be cost-effective. These data may be useful for policymakers to perform a comprehensive evaluation of these agents for formulary decision and pricing negotiation.",2019-01-29786,31000364,Heart Lung Circ,Piyameth Dilokthornsakul,2019,/,,No,31000364,"Piyameth Dilokthornsakul; Surakit Nathisuwan; Rungroj Krittayaphong; Aurauma Chutinet; Unchalee Permsuwan; Cost-Effectiveness Analysis of Non-Vitamin K Antagonist Oral Anticoagulants Versus Warfarin in Thai Patients With Non-Valvular Atrial Fibrillation, Heart Lung Circ, 2019 Mar 27; ():1444-2892",QALY,Thailand,Not Stated,Pharmaceutical,Apixaban 5 mg vs. Warfarin (INR 2 - 3),Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,680361.36,Thailand,2017,21182.35
21009,Cost-Effectiveness Analysis of Non-Vitamin K Antagonist Oral Anticoagulants Versus Warfarin in Thai Patients With Non-Valvular Atrial Fibrillation,"BACKGROUND: Non-vitamin K antagonist oral anticoagulants (NOACs) have been recommended as preferred options for stroke prevention in patients with atrial fibrillation (AF) versus warfarin by guidelines worldwide. AIM: This study aimed to evaluate the cost-effectiveness of each NOAC in a Thai health care environment, a country with upper middle-income economies based on the World Bank''s classification. METHOD: A lifetime Markov model was created from a Thai societal perspective. The model consisted of 19 health states separated into two cycles: event cycle and consequence cycle. The consequences of AF included in the model were ischaemic stroke, intracranial haemorrhage, extracranial haemorrhage, and myocardial infarction. All NOACs available in Thailand (dabigatran 150 mg and 110 mg twice daily; rivaroxaban 20 mg once daily; apixaban 5 mg twice daily; edoxaban 60 mg and 30 mg once daily) were assessed using warfarin with an international normalised ratio of 2-3 as the reference. Inputs were a combination of published literature and local data when available. A willingness-to-pay of 160,000 Thai baht (THB)/quality-adjusted life year (QALY) was used as the threshold of being cost-effective. Incremental cost-effectiveness ratios and cost-effectiveness acceptability curves were estimated. RESULTS: All NOACs were not cost-effective strategies for the Thai AF population. The ranking of incremental cost-effectiveness ratios from lowest to highest were apixaban 5 mg twice daily (THB 692,136 or US$21,862) followed by edoxaban 60 mg once daily (THB 911,772 or US$28,799), edoxaban 30 mg once daily (THB 913,749 or US$28,861), dabigatran 150 mg twice daily (THB 1,102,106 or US$34,811), dabigatran 110 mg twice daily (THB 1,195,347 or US$37,756), and rivaroxaban 20 mg once daily (THB 1,347,650 or US$42,566). Cost-effectiveness acceptability curve indicated that apixaban had the highest potential to be a cost-effective strategy versus other NOACs. CONCLUSIONS: Our findings indicated that all NOACs were not cost-effective in the Thai AF population. Of the NOACs, apixaban may be the most likely to be cost-effective. These data may be useful for policymakers to perform a comprehensive evaluation of these agents for formulary decision and pricing negotiation.",2019-01-29786,31000364,Heart Lung Circ,Piyameth Dilokthornsakul,2019,/,,No,31000364,"Piyameth Dilokthornsakul; Surakit Nathisuwan; Rungroj Krittayaphong; Aurauma Chutinet; Unchalee Permsuwan; Cost-Effectiveness Analysis of Non-Vitamin K Antagonist Oral Anticoagulants Versus Warfarin in Thai Patients With Non-Valvular Atrial Fibrillation, Heart Lung Circ, 2019 Mar 27; ():1444-2892",QALY,Thailand,Not Stated,Pharmaceutical,Rivaroxaban 20 mg vs. Warfarin (INR 2 - 3),Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,1347650,Thailand,2017,41957.7
21010,Cost-Effectiveness Analysis of Non-Vitamin K Antagonist Oral Anticoagulants Versus Warfarin in Thai Patients With Non-Valvular Atrial Fibrillation,"BACKGROUND: Non-vitamin K antagonist oral anticoagulants (NOACs) have been recommended as preferred options for stroke prevention in patients with atrial fibrillation (AF) versus warfarin by guidelines worldwide. AIM: This study aimed to evaluate the cost-effectiveness of each NOAC in a Thai health care environment, a country with upper middle-income economies based on the World Bank''s classification. METHOD: A lifetime Markov model was created from a Thai societal perspective. The model consisted of 19 health states separated into two cycles: event cycle and consequence cycle. The consequences of AF included in the model were ischaemic stroke, intracranial haemorrhage, extracranial haemorrhage, and myocardial infarction. All NOACs available in Thailand (dabigatran 150 mg and 110 mg twice daily; rivaroxaban 20 mg once daily; apixaban 5 mg twice daily; edoxaban 60 mg and 30 mg once daily) were assessed using warfarin with an international normalised ratio of 2-3 as the reference. Inputs were a combination of published literature and local data when available. A willingness-to-pay of 160,000 Thai baht (THB)/quality-adjusted life year (QALY) was used as the threshold of being cost-effective. Incremental cost-effectiveness ratios and cost-effectiveness acceptability curves were estimated. RESULTS: All NOACs were not cost-effective strategies for the Thai AF population. The ranking of incremental cost-effectiveness ratios from lowest to highest were apixaban 5 mg twice daily (THB 692,136 or US$21,862) followed by edoxaban 60 mg once daily (THB 911,772 or US$28,799), edoxaban 30 mg once daily (THB 913,749 or US$28,861), dabigatran 150 mg twice daily (THB 1,102,106 or US$34,811), dabigatran 110 mg twice daily (THB 1,195,347 or US$37,756), and rivaroxaban 20 mg once daily (THB 1,347,650 or US$42,566). Cost-effectiveness acceptability curve indicated that apixaban had the highest potential to be a cost-effective strategy versus other NOACs. CONCLUSIONS: Our findings indicated that all NOACs were not cost-effective in the Thai AF population. Of the NOACs, apixaban may be the most likely to be cost-effective. These data may be useful for policymakers to perform a comprehensive evaluation of these agents for formulary decision and pricing negotiation.",2019-01-29786,31000364,Heart Lung Circ,Piyameth Dilokthornsakul,2019,/,,No,31000364,"Piyameth Dilokthornsakul; Surakit Nathisuwan; Rungroj Krittayaphong; Aurauma Chutinet; Unchalee Permsuwan; Cost-Effectiveness Analysis of Non-Vitamin K Antagonist Oral Anticoagulants Versus Warfarin in Thai Patients With Non-Valvular Atrial Fibrillation, Heart Lung Circ, 2019 Mar 27; ():1444-2892",QALY,Thailand,Not Stated,Pharmaceutical,Edoxaban 60 mg vs. Warfarin (INR 2 - 3),Not Stated,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.00,3.00,911772,Thailand,2017,28387.09
