index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
34201,A cost-effectiveness analysis of the Chronic Disease Management Program in patients with hypertension in Korea.,"BACKGROUND: The Chronic Disease Management Program (CDMP) of Korea has been introduced to improve care continuity in patients with hypertension and diabetes. OBJECTIVE: This study evaluated the cost effectiveness of the CDMP in patients with hypertension from the perspective of the healthcare payer. METHODS: A cost-effectiveness analysis was performed based on a Markov simulation model. The cost and effect of the CDMP versus usual care was compared in individuals aged 40 years or above. The two strategies were presumed to result in a difference in the incidence of myocardial infarction, stroke, and chronic kidney disease. The model was analyzed over the lifetime of the cohort. Incremental cost-effectiveness ratio (ICER) was calculated by dividing the difference in lifetime costs by the difference in lifetime effects (quality adjusted life years, QALYs) between the two strategies. Costs were expressed in Korean Won (KRW). RESULTS: The ICER value of the CDMP participation strategy was -5 761 088 KRW/QALY compared to usual care. Similar tendencies were found when limiting the population to only clinic users (-3 843 355 KRW/QALY) and national health examination participants (-5 595 185 KRW/QALY). CONCLUSION: The CDMP was highly cost-effective in patients with hypertension aged 40 years or above. Implementing efficient policies that enhance care coordination and improve outcomes in patients with hypertension is important.",2021-01-41760,33856029,Int J Qual Health Care,Woorim Kim,2021,33 / 2,,No,33856029,"Woorim Kim; Lee, Sang Ah; Chun, Sung-Youn; A cost-effectiveness analysis of the Chronic Disease Management Program in patients with hypertension in Korea., Int J Qual Health Care, 2021 Apr 30; 33(2):",QALY,South Korea,"Hypertensive diseases, Diabetes mellitus",Pharmaceutical,chronic disease management program (national health examination participants only) vs. usual care,patients newly diagnosed with hypertension between 2012 and 2014,Not Stated,40 Years,"Male, Female",Full,"Lifetime, Not Stated / None",5.00,5.00,-5595185,South Korea,2018,-5494.37
34202,Cost-effectiveness of zoledronic acid compared with sequential denosumab/alendronate for older osteoporotic women in Japan.,"Among hypothetical cohorts of older osteoporotic women without prior fragility fracture in Japan, we evaluated the cost-effectiveness of two treatment strategies using a simulation model. Annual intravenous zoledronic acid for 3 years was cost-saving compared with biannual subcutaneous denosumab for 3 years followed by weekly oral alendronate for 3 years. PURPOSE: Osteoporosis constitutes a major medical and health economic burden to society worldwide. Injectable treatments for osteoporosis require less frequent administration than oral treatments and therefore have higher persistence and adherence with treatment, which could explain better efficacy for fracture prevention. Although annual intravenous zoledronic acid and biannual subcutaneous denosumab are available, it remains unclear which treatment strategy represents a better value from a health economic perspective. Accordingly, we examined the cost-effectiveness of zoledronic acid for 3 years compared with sequential denosumab/alendronate (i.e., denosumab for 3 years followed by oral weekly alendronate for 3 years, making the total treatment duration 6 years) among hypothetical cohorts of community-dwelling osteoporotic women without prior fragility fracture in Japan at ages 65, 70, 75, or 80 years. METHODS: Using a previously validated and updated Markov microsimulation model, we obtained incremental cost-effectiveness ratios (Japanese yen [¥] (or US dollars [$]) per quality-adjusted life-year [QALY]) from the public healthcare and long-term care payer's perspective over a lifetime horizon with a willingness-to-pay of ¥5 million (or $47,500) per QALY. RESULTS: In the base case, zoledronic acid was cost-saving (i.e., more effective and less expensive) compared with sequential denosumab/alendronate. In deterministic sensitivity analyses, results were sensitive to changes in the efficacy of zoledronic acid or the cumulative persistence rate with zoledronic acid or denosumab. In probabilistic sensitivity analyses, the probabilities of zoledronic acid being cost-effective were 98-100%. CONCLUSIONS: Among older osteoporotic women without prior fragility fracture in Japan, zoledronic acid was cost-saving compared with sequential denosumab/alendronate.",2021-01-41759,34264429,Arch Osteoporos,Takahiro Mori,2021,16 / 1,113,No,34264429,"Takahiro Mori; Carolyn Crandall; Tomoko Fujii; David Ganz; Cost-effectiveness of zoledronic acid compared with sequential denosumab/alendronate for older osteoporotic women in Japan., Arch Osteoporos, 2021 Jul 15; 16(1):; 113",QALY,Japan,Disorders of bone density and structure,Pharmaceutical,zoledronic acid vs. denosumab/alendronate,community-dwelling osteoporotic women without prior fragility fracture,65 Years,65 Years,Female,Full,"Lifetime, Not Stated / None",2.00,2.00,-450000,Japan,2020,-4416.01
34203,Cost-effectiveness of zoledronic acid compared with sequential denosumab/alendronate for older osteoporotic women in Japan.,"Among hypothetical cohorts of older osteoporotic women without prior fragility fracture in Japan, we evaluated the cost-effectiveness of two treatment strategies using a simulation model. Annual intravenous zoledronic acid for 3 years was cost-saving compared with biannual subcutaneous denosumab for 3 years followed by weekly oral alendronate for 3 years. PURPOSE: Osteoporosis constitutes a major medical and health economic burden to society worldwide. Injectable treatments for osteoporosis require less frequent administration than oral treatments and therefore have higher persistence and adherence with treatment, which could explain better efficacy for fracture prevention. Although annual intravenous zoledronic acid and biannual subcutaneous denosumab are available, it remains unclear which treatment strategy represents a better value from a health economic perspective. Accordingly, we examined the cost-effectiveness of zoledronic acid for 3 years compared with sequential denosumab/alendronate (i.e., denosumab for 3 years followed by oral weekly alendronate for 3 years, making the total treatment duration 6 years) among hypothetical cohorts of community-dwelling osteoporotic women without prior fragility fracture in Japan at ages 65, 70, 75, or 80 years. METHODS: Using a previously validated and updated Markov microsimulation model, we obtained incremental cost-effectiveness ratios (Japanese yen [¥] (or US dollars [$]) per quality-adjusted life-year [QALY]) from the public healthcare and long-term care payer's perspective over a lifetime horizon with a willingness-to-pay of ¥5 million (or $47,500) per QALY. RESULTS: In the base case, zoledronic acid was cost-saving (i.e., more effective and less expensive) compared with sequential denosumab/alendronate. In deterministic sensitivity analyses, results were sensitive to changes in the efficacy of zoledronic acid or the cumulative persistence rate with zoledronic acid or denosumab. In probabilistic sensitivity analyses, the probabilities of zoledronic acid being cost-effective were 98-100%. CONCLUSIONS: Among older osteoporotic women without prior fragility fracture in Japan, zoledronic acid was cost-saving compared with sequential denosumab/alendronate.",2021-01-41759,34264429,Arch Osteoporos,Takahiro Mori,2021,16 / 1,113,No,34264429,"Takahiro Mori; Carolyn Crandall; Tomoko Fujii; David Ganz; Cost-effectiveness of zoledronic acid compared with sequential denosumab/alendronate for older osteoporotic women in Japan., Arch Osteoporos, 2021 Jul 15; 16(1):; 113",QALY,Japan,Disorders of bone density and structure,Pharmaceutical,zoledronic acid vs. denosumab/alendronate,community-dwelling osteoporotic women without prior fragility fracture,70 Years,70 Years,Female,Full,"Lifetime, Not Stated / None",2.00,2.00,-245000,Japan,2020,-2404.27
34204,Cost-effectiveness of zoledronic acid compared with sequential denosumab/alendronate for older osteoporotic women in Japan.,"Among hypothetical cohorts of older osteoporotic women without prior fragility fracture in Japan, we evaluated the cost-effectiveness of two treatment strategies using a simulation model. Annual intravenous zoledronic acid for 3 years was cost-saving compared with biannual subcutaneous denosumab for 3 years followed by weekly oral alendronate for 3 years. PURPOSE: Osteoporosis constitutes a major medical and health economic burden to society worldwide. Injectable treatments for osteoporosis require less frequent administration than oral treatments and therefore have higher persistence and adherence with treatment, which could explain better efficacy for fracture prevention. Although annual intravenous zoledronic acid and biannual subcutaneous denosumab are available, it remains unclear which treatment strategy represents a better value from a health economic perspective. Accordingly, we examined the cost-effectiveness of zoledronic acid for 3 years compared with sequential denosumab/alendronate (i.e., denosumab for 3 years followed by oral weekly alendronate for 3 years, making the total treatment duration 6 years) among hypothetical cohorts of community-dwelling osteoporotic women without prior fragility fracture in Japan at ages 65, 70, 75, or 80 years. METHODS: Using a previously validated and updated Markov microsimulation model, we obtained incremental cost-effectiveness ratios (Japanese yen [¥] (or US dollars [$]) per quality-adjusted life-year [QALY]) from the public healthcare and long-term care payer's perspective over a lifetime horizon with a willingness-to-pay of ¥5 million (or $47,500) per QALY. RESULTS: In the base case, zoledronic acid was cost-saving (i.e., more effective and less expensive) compared with sequential denosumab/alendronate. In deterministic sensitivity analyses, results were sensitive to changes in the efficacy of zoledronic acid or the cumulative persistence rate with zoledronic acid or denosumab. In probabilistic sensitivity analyses, the probabilities of zoledronic acid being cost-effective were 98-100%. CONCLUSIONS: Among older osteoporotic women without prior fragility fracture in Japan, zoledronic acid was cost-saving compared with sequential denosumab/alendronate.",2021-01-41759,34264429,Arch Osteoporos,Takahiro Mori,2021,16 / 1,113,No,34264429,"Takahiro Mori; Carolyn Crandall; Tomoko Fujii; David Ganz; Cost-effectiveness of zoledronic acid compared with sequential denosumab/alendronate for older osteoporotic women in Japan., Arch Osteoporos, 2021 Jul 15; 16(1):; 113",QALY,Japan,Disorders of bone density and structure,Pharmaceutical,zoledronic acid vs. denosumab/alendronate,community-dwelling osteoporotic women without prior fragility fracture,75 Years,75 Years,Female,Full,"Lifetime, Not Stated / None",2.00,2.00,-114000,Japan,2020,-1118.72
34205,Cost-effectiveness of zoledronic acid compared with sequential denosumab/alendronate for older osteoporotic women in Japan.,"Among hypothetical cohorts of older osteoporotic women without prior fragility fracture in Japan, we evaluated the cost-effectiveness of two treatment strategies using a simulation model. Annual intravenous zoledronic acid for 3 years was cost-saving compared with biannual subcutaneous denosumab for 3 years followed by weekly oral alendronate for 3 years. PURPOSE: Osteoporosis constitutes a major medical and health economic burden to society worldwide. Injectable treatments for osteoporosis require less frequent administration than oral treatments and therefore have higher persistence and adherence with treatment, which could explain better efficacy for fracture prevention. Although annual intravenous zoledronic acid and biannual subcutaneous denosumab are available, it remains unclear which treatment strategy represents a better value from a health economic perspective. Accordingly, we examined the cost-effectiveness of zoledronic acid for 3 years compared with sequential denosumab/alendronate (i.e., denosumab for 3 years followed by oral weekly alendronate for 3 years, making the total treatment duration 6 years) among hypothetical cohorts of community-dwelling osteoporotic women without prior fragility fracture in Japan at ages 65, 70, 75, or 80 years. METHODS: Using a previously validated and updated Markov microsimulation model, we obtained incremental cost-effectiveness ratios (Japanese yen [¥] (or US dollars [$]) per quality-adjusted life-year [QALY]) from the public healthcare and long-term care payer's perspective over a lifetime horizon with a willingness-to-pay of ¥5 million (or $47,500) per QALY. RESULTS: In the base case, zoledronic acid was cost-saving (i.e., more effective and less expensive) compared with sequential denosumab/alendronate. In deterministic sensitivity analyses, results were sensitive to changes in the efficacy of zoledronic acid or the cumulative persistence rate with zoledronic acid or denosumab. In probabilistic sensitivity analyses, the probabilities of zoledronic acid being cost-effective were 98-100%. CONCLUSIONS: Among older osteoporotic women without prior fragility fracture in Japan, zoledronic acid was cost-saving compared with sequential denosumab/alendronate.",2021-01-41759,34264429,Arch Osteoporos,Takahiro Mori,2021,16 / 1,113,No,34264429,"Takahiro Mori; Carolyn Crandall; Tomoko Fujii; David Ganz; Cost-effectiveness of zoledronic acid compared with sequential denosumab/alendronate for older osteoporotic women in Japan., Arch Osteoporos, 2021 Jul 15; 16(1):; 113",QALY,Japan,Disorders of bone density and structure,Pharmaceutical,zoledronic acid vs. denosumab/alendronate,community-dwelling osteoporotic women without prior fragility fracture,80 Years,80 Years,Female,Full,"Lifetime, Not Stated / None",2.00,2.00,-91428.57,Japan,2020,-897.22
34206,Cost-effectiveness of the cell-based quadrivalent versus the standard egg-based quadrivalent influenza vaccine in Germany.,"BACKGROUND: Standard influenza vaccines are produced using egg-based manufacturing methods. Through the process, the resulting egg-adapted viral strains may differ from the selected vaccine strain. Cell-derived influenza vaccine manufacturing prevents egg-adaptation of the antigen which can improve vaccine effectiveness. We evaluated the cost-effectiveness of quadrivalent cell-derived influenza vaccine (QIVc) versus an egg-based quadrivalent influenza vaccine (QIVe) in preventing seasonal influenza from German societal and payer perspectives. METHODS: Adapted version of the individual-based dynamic 4Flu transmission model was combined with a decision-tree to calculate the impact of QIVc versus QIVe on influenza over 20 seasons in Germany. Egg-adaptation, resulting in lower effectiveness of QIVe versus QIVc towards the H3N2 influenza strain, is sourced from a US retrospective study and assumed in 100% (base case) or 55% (conservative scenario) of years. Influenza-related probabilities of outpatient visits, hospitalizations, productivity loss, and mortality, with associated (dis)utilities/costs, were extracted from literature. Costs and outcomes were discounted 3.0%/year. RESULTS: Replacing QIVe with QIVc in subjects aged ≥ 9 years can annually prevent 167,265 symptomatic cases, 51,114 outpatient visits, 2,091 hospitalizations, and 103 deaths in Germany. The annual number of quality-adjusted life-years (QALYs) increased by 1,628 and healthcare costs decreased by €178 M from societal perspective. From payer perspective, the incremental cost-effectiveness ratio was €2,285 per QALY. Scenario analyses confirmed results robustness. CONCLUSIONS: The use of QIVc compared to QIVe, in the German Immunization Program, could significantly prevent outpatient visits and hospitalizations and would enable substantial savings from a societal perspective.",2021-01-41758,33761803,J Med Econ,Rui Cai,2021,24 / 1,490-501,No,33761803,"Rui Cai; Laetitia Gerlier; Martin Eichner; Markus Schwehm; Sankarasubramanian Rajaram; Joaquin Mould-Quevedo; Mark Lamotte; Cost-effectiveness of the cell-based quadrivalent versus the standard egg-based quadrivalent influenza vaccine in Germany., J Med Econ, 2021 Jan-Dec; 24(1):; 490-501",QALY,Germany,Not Stated,Immunization,cell-based quadrivalent influenza immunization vs. egg-based quadrivalent influenza immunization (100% of years),"total population of normal and high risk population, cohort size of 100,000 individuals",Not Stated,9 Years,"Male, Female",Full,"20 Years, Not Stated / None",3.00,3.00,-108217.83,Euro,2019,-128478.47
34207,Cost-effectiveness of the cell-based quadrivalent versus the standard egg-based quadrivalent influenza vaccine in Germany.,"BACKGROUND: Standard influenza vaccines are produced using egg-based manufacturing methods. Through the process, the resulting egg-adapted viral strains may differ from the selected vaccine strain. Cell-derived influenza vaccine manufacturing prevents egg-adaptation of the antigen which can improve vaccine effectiveness. We evaluated the cost-effectiveness of quadrivalent cell-derived influenza vaccine (QIVc) versus an egg-based quadrivalent influenza vaccine (QIVe) in preventing seasonal influenza from German societal and payer perspectives. METHODS: Adapted version of the individual-based dynamic 4Flu transmission model was combined with a decision-tree to calculate the impact of QIVc versus QIVe on influenza over 20 seasons in Germany. Egg-adaptation, resulting in lower effectiveness of QIVe versus QIVc towards the H3N2 influenza strain, is sourced from a US retrospective study and assumed in 100% (base case) or 55% (conservative scenario) of years. Influenza-related probabilities of outpatient visits, hospitalizations, productivity loss, and mortality, with associated (dis)utilities/costs, were extracted from literature. Costs and outcomes were discounted 3.0%/year. RESULTS: Replacing QIVe with QIVc in subjects aged ≥ 9 years can annually prevent 167,265 symptomatic cases, 51,114 outpatient visits, 2,091 hospitalizations, and 103 deaths in Germany. The annual number of quality-adjusted life-years (QALYs) increased by 1,628 and healthcare costs decreased by €178 M from societal perspective. From payer perspective, the incremental cost-effectiveness ratio was €2,285 per QALY. Scenario analyses confirmed results robustness. CONCLUSIONS: The use of QIVc compared to QIVe, in the German Immunization Program, could significantly prevent outpatient visits and hospitalizations and would enable substantial savings from a societal perspective.",2021-01-41758,33761803,J Med Econ,Rui Cai,2021,24 / 1,490-501,No,33761803,"Rui Cai; Laetitia Gerlier; Martin Eichner; Markus Schwehm; Sankarasubramanian Rajaram; Joaquin Mould-Quevedo; Mark Lamotte; Cost-effectiveness of the cell-based quadrivalent versus the standard egg-based quadrivalent influenza vaccine in Germany., J Med Econ, 2021 Jan-Dec; 24(1):; 490-501",QALY,Germany,Not Stated,Immunization,cell-based quadrivalent influenza immunization vs. egg-based quadrivalent influenza immunization (100% of years),"normal risk population, cohort size of 100,000 individuals",Not Stated,9 Years,"Male, Female",Full,"20 Years, Not Stated / None",3.00,3.00,-145031.2,Euro,2019,-172184.08
34208,Cost-effectiveness of the cell-based quadrivalent versus the standard egg-based quadrivalent influenza vaccine in Germany.,"BACKGROUND: Standard influenza vaccines are produced using egg-based manufacturing methods. Through the process, the resulting egg-adapted viral strains may differ from the selected vaccine strain. Cell-derived influenza vaccine manufacturing prevents egg-adaptation of the antigen which can improve vaccine effectiveness. We evaluated the cost-effectiveness of quadrivalent cell-derived influenza vaccine (QIVc) versus an egg-based quadrivalent influenza vaccine (QIVe) in preventing seasonal influenza from German societal and payer perspectives. METHODS: Adapted version of the individual-based dynamic 4Flu transmission model was combined with a decision-tree to calculate the impact of QIVc versus QIVe on influenza over 20 seasons in Germany. Egg-adaptation, resulting in lower effectiveness of QIVe versus QIVc towards the H3N2 influenza strain, is sourced from a US retrospective study and assumed in 100% (base case) or 55% (conservative scenario) of years. Influenza-related probabilities of outpatient visits, hospitalizations, productivity loss, and mortality, with associated (dis)utilities/costs, were extracted from literature. Costs and outcomes were discounted 3.0%/year. RESULTS: Replacing QIVe with QIVc in subjects aged ≥ 9 years can annually prevent 167,265 symptomatic cases, 51,114 outpatient visits, 2,091 hospitalizations, and 103 deaths in Germany. The annual number of quality-adjusted life-years (QALYs) increased by 1,628 and healthcare costs decreased by €178 M from societal perspective. From payer perspective, the incremental cost-effectiveness ratio was €2,285 per QALY. Scenario analyses confirmed results robustness. CONCLUSIONS: The use of QIVc compared to QIVe, in the German Immunization Program, could significantly prevent outpatient visits and hospitalizations and would enable substantial savings from a societal perspective.",2021-01-41758,33761803,J Med Econ,Rui Cai,2021,24 / 1,490-501,No,33761803,"Rui Cai; Laetitia Gerlier; Martin Eichner; Markus Schwehm; Sankarasubramanian Rajaram; Joaquin Mould-Quevedo; Mark Lamotte; Cost-effectiveness of the cell-based quadrivalent versus the standard egg-based quadrivalent influenza vaccine in Germany., J Med Econ, 2021 Jan-Dec; 24(1):; 490-501",QALY,Germany,Not Stated,Immunization,cell-based quadrivalent influenza immunization vs. egg-based quadrivalent influenza immunization (100% of years),"high risk population, cohort size of 100,000 individuals",Not Stated,9 Years,"Male, Female",Full,"20 Years, Not Stated / None",3.00,3.00,-50209.43,Euro,2019,-59609.69
34209,Cost-effectiveness of the cell-based quadrivalent versus the standard egg-based quadrivalent influenza vaccine in Germany.,"BACKGROUND: Standard influenza vaccines are produced using egg-based manufacturing methods. Through the process, the resulting egg-adapted viral strains may differ from the selected vaccine strain. Cell-derived influenza vaccine manufacturing prevents egg-adaptation of the antigen which can improve vaccine effectiveness. We evaluated the cost-effectiveness of quadrivalent cell-derived influenza vaccine (QIVc) versus an egg-based quadrivalent influenza vaccine (QIVe) in preventing seasonal influenza from German societal and payer perspectives. METHODS: Adapted version of the individual-based dynamic 4Flu transmission model was combined with a decision-tree to calculate the impact of QIVc versus QIVe on influenza over 20 seasons in Germany. Egg-adaptation, resulting in lower effectiveness of QIVe versus QIVc towards the H3N2 influenza strain, is sourced from a US retrospective study and assumed in 100% (base case) or 55% (conservative scenario) of years. Influenza-related probabilities of outpatient visits, hospitalizations, productivity loss, and mortality, with associated (dis)utilities/costs, were extracted from literature. Costs and outcomes were discounted 3.0%/year. RESULTS: Replacing QIVe with QIVc in subjects aged ≥ 9 years can annually prevent 167,265 symptomatic cases, 51,114 outpatient visits, 2,091 hospitalizations, and 103 deaths in Germany. The annual number of quality-adjusted life-years (QALYs) increased by 1,628 and healthcare costs decreased by €178 M from societal perspective. From payer perspective, the incremental cost-effectiveness ratio was €2,285 per QALY. Scenario analyses confirmed results robustness. CONCLUSIONS: The use of QIVc compared to QIVe, in the German Immunization Program, could significantly prevent outpatient visits and hospitalizations and would enable substantial savings from a societal perspective.",2021-01-41758,33761803,J Med Econ,Rui Cai,2021,24 / 1,490-501,No,33761803,"Rui Cai; Laetitia Gerlier; Martin Eichner; Markus Schwehm; Sankarasubramanian Rajaram; Joaquin Mould-Quevedo; Mark Lamotte; Cost-effectiveness of the cell-based quadrivalent versus the standard egg-based quadrivalent influenza vaccine in Germany., J Med Econ, 2021 Jan-Dec; 24(1):; 490-501",QALY,Germany,Not Stated,Immunization,cell-based quadrivalent influenza immunization vs. egg-based quadrivalent influenza immunization (55% of years),"total population of normal and high risk population, cohort size of 100,000 individuals",Not Stated,9 Years,"Male, Female",Full,"20 Years, Not Stated / None",3.00,3.00,-99081.95,Euro,2019,-117632.17
34210,Cost-effectiveness of the cell-based quadrivalent versus the standard egg-based quadrivalent influenza vaccine in Germany.,"BACKGROUND: Standard influenza vaccines are produced using egg-based manufacturing methods. Through the process, the resulting egg-adapted viral strains may differ from the selected vaccine strain. Cell-derived influenza vaccine manufacturing prevents egg-adaptation of the antigen which can improve vaccine effectiveness. We evaluated the cost-effectiveness of quadrivalent cell-derived influenza vaccine (QIVc) versus an egg-based quadrivalent influenza vaccine (QIVe) in preventing seasonal influenza from German societal and payer perspectives. METHODS: Adapted version of the individual-based dynamic 4Flu transmission model was combined with a decision-tree to calculate the impact of QIVc versus QIVe on influenza over 20 seasons in Germany. Egg-adaptation, resulting in lower effectiveness of QIVe versus QIVc towards the H3N2 influenza strain, is sourced from a US retrospective study and assumed in 100% (base case) or 55% (conservative scenario) of years. Influenza-related probabilities of outpatient visits, hospitalizations, productivity loss, and mortality, with associated (dis)utilities/costs, were extracted from literature. Costs and outcomes were discounted 3.0%/year. RESULTS: Replacing QIVe with QIVc in subjects aged ≥ 9 years can annually prevent 167,265 symptomatic cases, 51,114 outpatient visits, 2,091 hospitalizations, and 103 deaths in Germany. The annual number of quality-adjusted life-years (QALYs) increased by 1,628 and healthcare costs decreased by €178 M from societal perspective. From payer perspective, the incremental cost-effectiveness ratio was €2,285 per QALY. Scenario analyses confirmed results robustness. CONCLUSIONS: The use of QIVc compared to QIVe, in the German Immunization Program, could significantly prevent outpatient visits and hospitalizations and would enable substantial savings from a societal perspective.",2021-01-41758,33761803,J Med Econ,Rui Cai,2021,24 / 1,490-501,No,33761803,"Rui Cai; Laetitia Gerlier; Martin Eichner; Markus Schwehm; Sankarasubramanian Rajaram; Joaquin Mould-Quevedo; Mark Lamotte; Cost-effectiveness of the cell-based quadrivalent versus the standard egg-based quadrivalent influenza vaccine in Germany., J Med Econ, 2021 Jan-Dec; 24(1):; 490-501",QALY,Germany,Not Stated,Immunization,cell-based quadrivalent influenza immunization vs. egg-based quadrivalent influenza immunization (55% of years),"normal risk population, cohort size of 100,000 individuals",Not Stated,9 Years,"Male, Female",Full,"20 Years, Not Stated / None",3.00,3.00,-136010.23,Euro,2019,-161474.2
