index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
15601,Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study,"BACKGROUND: In December, 2010, National Health Service (NHS) England introduced national mandatory screening of all admissions for meticillin-resistant Staphylococcus aureus (MRSA). We aimed to assess the effectiveness and cost-effectiveness of this policy, from a regional or national health-care decision makers' perspective, compared with alternative screening strategies. METHODS: We used an individual-based dynamic transmission model parameterised with national MRSA audit data to assess the effectiveness and cost-effectiveness of admission screening of patients in English NHS hospitals compared with five alternative strategies (including no screening, checklist-activated screening, and high-risk specialty-based screening), accompanied by patient isolation and decolonisation, over a 5 year time horizon. We evaluated strategies for different NHS hospital types (acute, teaching, and specialist), MRSA prevalence, and transmission potentials using probabilistic sensitivity analyses. FINDINGS: Compared with no screening, mean cost per quality-adjusted life-year (QALY) of screening all admissions was pound89 000-148 000 (range pound68 000-222 000), and this strategy was consistently more costly and less effective than alternatives for all hospital types. At a pound30 000/QALY willingness-to-pay threshold and current prevalence, only the no-screening strategy was cost effective. The next best strategies were, in acute and teaching hospitals, targeting of high-risk specialty admissions (30-40% chance of cost-effectiveness; mean incremental cost-effectiveness ratios [ICERs] pound45 200 [range pound35 300-61 400] and pound48 000/QALY [ pound34 600-74 800], respectively) and, in specialist hospitals, screening these patients plus risk-factor-based screening of low-risk specialties (a roughly 20% chance of cost-effectiveness; mean ICER pound62 600/QALY [ pound48 000-89 400]). As prevalence and transmission increased, targeting of high-risk specialties became the optimum strategy at the NHS willingness-to-pay threshold ( pound30 000/QALY). Switching from screening all admissions to only high-risk specialty admissions resulted in a mean reduction in total costs per year (not considering uncertainty) of pound2.7 million per acute hospital, pound2.9 million per teaching, and pound474 000 per specialist hospital for a minimum rise in infections (about one infection per year per hospital). INTERPRETATION: Our results show that screening all admissions for MRSA is unlikely to be cost effective in England at the current NHS willingness-to-pay threshold, and our findings informed modified guidance to NHS England in 2014. Screening admissions to high-risk specialties is likely to represent better resource use in terms of cost per QALY gained. FUNDING: UK Department of Health.",2016-01-20607,26616206,Lancet Infect Dis,Julie V Robotham,2016,16 / 3,348-56,No,26616206,"Julie V Robotham; Sarah R Deeny; Chris Fuller; Susan Hopkins; Barry Cookson; Sheldon Stone; Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study, Lancet Infect Dis, 2016 Mar; 16(3):1473-3099; 348-56",QALY,United Kingdom,Not Stated,Not Stated,screening of high-risk specialty admissions and checklist-activated screening of low-risk specialty admissions vs. None,Moderate prevalence of 2.08% in speciality hospitals,Not Stated,19 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,31248,United Kingdom,2014,56313.5
15602,Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study,"BACKGROUND: In December, 2010, National Health Service (NHS) England introduced national mandatory screening of all admissions for meticillin-resistant Staphylococcus aureus (MRSA). We aimed to assess the effectiveness and cost-effectiveness of this policy, from a regional or national health-care decision makers' perspective, compared with alternative screening strategies. METHODS: We used an individual-based dynamic transmission model parameterised with national MRSA audit data to assess the effectiveness and cost-effectiveness of admission screening of patients in English NHS hospitals compared with five alternative strategies (including no screening, checklist-activated screening, and high-risk specialty-based screening), accompanied by patient isolation and decolonisation, over a 5 year time horizon. We evaluated strategies for different NHS hospital types (acute, teaching, and specialist), MRSA prevalence, and transmission potentials using probabilistic sensitivity analyses. FINDINGS: Compared with no screening, mean cost per quality-adjusted life-year (QALY) of screening all admissions was pound89 000-148 000 (range pound68 000-222 000), and this strategy was consistently more costly and less effective than alternatives for all hospital types. At a pound30 000/QALY willingness-to-pay threshold and current prevalence, only the no-screening strategy was cost effective. The next best strategies were, in acute and teaching hospitals, targeting of high-risk specialty admissions (30-40% chance of cost-effectiveness; mean incremental cost-effectiveness ratios [ICERs] pound45 200 [range pound35 300-61 400] and pound48 000/QALY [ pound34 600-74 800], respectively) and, in specialist hospitals, screening these patients plus risk-factor-based screening of low-risk specialties (a roughly 20% chance of cost-effectiveness; mean ICER pound62 600/QALY [ pound48 000-89 400]). As prevalence and transmission increased, targeting of high-risk specialties became the optimum strategy at the NHS willingness-to-pay threshold ( pound30 000/QALY). Switching from screening all admissions to only high-risk specialty admissions resulted in a mean reduction in total costs per year (not considering uncertainty) of pound2.7 million per acute hospital, pound2.9 million per teaching, and pound474 000 per specialist hospital for a minimum rise in infections (about one infection per year per hospital). INTERPRETATION: Our results show that screening all admissions for MRSA is unlikely to be cost effective in England at the current NHS willingness-to-pay threshold, and our findings informed modified guidance to NHS England in 2014. Screening admissions to high-risk specialties is likely to represent better resource use in terms of cost per QALY gained. FUNDING: UK Department of Health.",2016-01-20607,26616206,Lancet Infect Dis,Julie V Robotham,2016,16 / 3,348-56,No,26616206,"Julie V Robotham; Sarah R Deeny; Chris Fuller; Susan Hopkins; Barry Cookson; Sheldon Stone; Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study, Lancet Infect Dis, 2016 Mar; 16(3):1473-3099; 348-56",QALY,United Kingdom,Not Stated,Not Stated,screening of high-risk specialty admissions and checklist-activated screening of low-risk specialty admissions vs. None,High prevalence of 3.12% in speciality hospitals,Not Stated,19 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,26411,United Kingdom,2014,47596.51
15603,Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study,"BACKGROUND: In December, 2010, National Health Service (NHS) England introduced national mandatory screening of all admissions for meticillin-resistant Staphylococcus aureus (MRSA). We aimed to assess the effectiveness and cost-effectiveness of this policy, from a regional or national health-care decision makers' perspective, compared with alternative screening strategies. METHODS: We used an individual-based dynamic transmission model parameterised with national MRSA audit data to assess the effectiveness and cost-effectiveness of admission screening of patients in English NHS hospitals compared with five alternative strategies (including no screening, checklist-activated screening, and high-risk specialty-based screening), accompanied by patient isolation and decolonisation, over a 5 year time horizon. We evaluated strategies for different NHS hospital types (acute, teaching, and specialist), MRSA prevalence, and transmission potentials using probabilistic sensitivity analyses. FINDINGS: Compared with no screening, mean cost per quality-adjusted life-year (QALY) of screening all admissions was pound89 000-148 000 (range pound68 000-222 000), and this strategy was consistently more costly and less effective than alternatives for all hospital types. At a pound30 000/QALY willingness-to-pay threshold and current prevalence, only the no-screening strategy was cost effective. The next best strategies were, in acute and teaching hospitals, targeting of high-risk specialty admissions (30-40% chance of cost-effectiveness; mean incremental cost-effectiveness ratios [ICERs] pound45 200 [range pound35 300-61 400] and pound48 000/QALY [ pound34 600-74 800], respectively) and, in specialist hospitals, screening these patients plus risk-factor-based screening of low-risk specialties (a roughly 20% chance of cost-effectiveness; mean ICER pound62 600/QALY [ pound48 000-89 400]). As prevalence and transmission increased, targeting of high-risk specialties became the optimum strategy at the NHS willingness-to-pay threshold ( pound30 000/QALY). Switching from screening all admissions to only high-risk specialty admissions resulted in a mean reduction in total costs per year (not considering uncertainty) of pound2.7 million per acute hospital, pound2.9 million per teaching, and pound474 000 per specialist hospital for a minimum rise in infections (about one infection per year per hospital). INTERPRETATION: Our results show that screening all admissions for MRSA is unlikely to be cost effective in England at the current NHS willingness-to-pay threshold, and our findings informed modified guidance to NHS England in 2014. Screening admissions to high-risk specialties is likely to represent better resource use in terms of cost per QALY gained. FUNDING: UK Department of Health.",2016-01-20607,26616206,Lancet Infect Dis,Julie V Robotham,2016,16 / 3,348-56,No,26616206,"Julie V Robotham; Sarah R Deeny; Chris Fuller; Susan Hopkins; Barry Cookson; Sheldon Stone; Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study, Lancet Infect Dis, 2016 Mar; 16(3):1473-3099; 348-56",QALY,United Kingdom,Not Stated,Not Stated,screening of high-risk specialty admissions and checklist-activated screening of low-risk specialty admissions vs. None,Very High prevalence of 4.16% in speciality hospitals,Not Stated,19 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,24503,United Kingdom,2014,44158.02
15604,Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study,"BACKGROUND: In December, 2010, National Health Service (NHS) England introduced national mandatory screening of all admissions for meticillin-resistant Staphylococcus aureus (MRSA). We aimed to assess the effectiveness and cost-effectiveness of this policy, from a regional or national health-care decision makers' perspective, compared with alternative screening strategies. METHODS: We used an individual-based dynamic transmission model parameterised with national MRSA audit data to assess the effectiveness and cost-effectiveness of admission screening of patients in English NHS hospitals compared with five alternative strategies (including no screening, checklist-activated screening, and high-risk specialty-based screening), accompanied by patient isolation and decolonisation, over a 5 year time horizon. We evaluated strategies for different NHS hospital types (acute, teaching, and specialist), MRSA prevalence, and transmission potentials using probabilistic sensitivity analyses. FINDINGS: Compared with no screening, mean cost per quality-adjusted life-year (QALY) of screening all admissions was pound89 000-148 000 (range pound68 000-222 000), and this strategy was consistently more costly and less effective than alternatives for all hospital types. At a pound30 000/QALY willingness-to-pay threshold and current prevalence, only the no-screening strategy was cost effective. The next best strategies were, in acute and teaching hospitals, targeting of high-risk specialty admissions (30-40% chance of cost-effectiveness; mean incremental cost-effectiveness ratios [ICERs] pound45 200 [range pound35 300-61 400] and pound48 000/QALY [ pound34 600-74 800], respectively) and, in specialist hospitals, screening these patients plus risk-factor-based screening of low-risk specialties (a roughly 20% chance of cost-effectiveness; mean ICER pound62 600/QALY [ pound48 000-89 400]). As prevalence and transmission increased, targeting of high-risk specialties became the optimum strategy at the NHS willingness-to-pay threshold ( pound30 000/QALY). Switching from screening all admissions to only high-risk specialty admissions resulted in a mean reduction in total costs per year (not considering uncertainty) of pound2.7 million per acute hospital, pound2.9 million per teaching, and pound474 000 per specialist hospital for a minimum rise in infections (about one infection per year per hospital). INTERPRETATION: Our results show that screening all admissions for MRSA is unlikely to be cost effective in England at the current NHS willingness-to-pay threshold, and our findings informed modified guidance to NHS England in 2014. Screening admissions to high-risk specialties is likely to represent better resource use in terms of cost per QALY gained. FUNDING: UK Department of Health.",2016-01-20607,26616206,Lancet Infect Dis,Julie V Robotham,2016,16 / 3,348-56,No,26616206,"Julie V Robotham; Sarah R Deeny; Chris Fuller; Susan Hopkins; Barry Cookson; Sheldon Stone; Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study, Lancet Infect Dis, 2016 Mar; 16(3):1473-3099; 348-56",QALY,United Kingdom,Not Stated,Not Stated,screening of high-risk specialty admissions and checklist-activated screening of low-risk specialty admissions vs. None,Baseline prevalence of 1.4% with high transmission (x2) in speciality hospitals,Not Stated,19 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,10618,United Kingdom,2014,19135.2
15605,Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study,"BACKGROUND: In December, 2010, National Health Service (NHS) England introduced national mandatory screening of all admissions for meticillin-resistant Staphylococcus aureus (MRSA). We aimed to assess the effectiveness and cost-effectiveness of this policy, from a regional or national health-care decision makers' perspective, compared with alternative screening strategies. METHODS: We used an individual-based dynamic transmission model parameterised with national MRSA audit data to assess the effectiveness and cost-effectiveness of admission screening of patients in English NHS hospitals compared with five alternative strategies (including no screening, checklist-activated screening, and high-risk specialty-based screening), accompanied by patient isolation and decolonisation, over a 5 year time horizon. We evaluated strategies for different NHS hospital types (acute, teaching, and specialist), MRSA prevalence, and transmission potentials using probabilistic sensitivity analyses. FINDINGS: Compared with no screening, mean cost per quality-adjusted life-year (QALY) of screening all admissions was pound89 000-148 000 (range pound68 000-222 000), and this strategy was consistently more costly and less effective than alternatives for all hospital types. At a pound30 000/QALY willingness-to-pay threshold and current prevalence, only the no-screening strategy was cost effective. The next best strategies were, in acute and teaching hospitals, targeting of high-risk specialty admissions (30-40% chance of cost-effectiveness; mean incremental cost-effectiveness ratios [ICERs] pound45 200 [range pound35 300-61 400] and pound48 000/QALY [ pound34 600-74 800], respectively) and, in specialist hospitals, screening these patients plus risk-factor-based screening of low-risk specialties (a roughly 20% chance of cost-effectiveness; mean ICER pound62 600/QALY [ pound48 000-89 400]). As prevalence and transmission increased, targeting of high-risk specialties became the optimum strategy at the NHS willingness-to-pay threshold ( pound30 000/QALY). Switching from screening all admissions to only high-risk specialty admissions resulted in a mean reduction in total costs per year (not considering uncertainty) of pound2.7 million per acute hospital, pound2.9 million per teaching, and pound474 000 per specialist hospital for a minimum rise in infections (about one infection per year per hospital). INTERPRETATION: Our results show that screening all admissions for MRSA is unlikely to be cost effective in England at the current NHS willingness-to-pay threshold, and our findings informed modified guidance to NHS England in 2014. Screening admissions to high-risk specialties is likely to represent better resource use in terms of cost per QALY gained. FUNDING: UK Department of Health.",2016-01-20607,26616206,Lancet Infect Dis,Julie V Robotham,2016,16 / 3,348-56,No,26616206,"Julie V Robotham; Sarah R Deeny; Chris Fuller; Susan Hopkins; Barry Cookson; Sheldon Stone; Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study, Lancet Infect Dis, 2016 Mar; 16(3):1473-3099; 348-56",QALY,United Kingdom,Not Stated,Not Stated,Screening of all admissions with pre-emptive isolation of individuals known to be previously MRSA positive vs. None,Moderate prevalence of 2.8% in acute hospitals,Not Stated,19 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,70930,United Kingdom,2014,127826.31
15606,Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study,"BACKGROUND: In December, 2010, National Health Service (NHS) England introduced national mandatory screening of all admissions for meticillin-resistant Staphylococcus aureus (MRSA). We aimed to assess the effectiveness and cost-effectiveness of this policy, from a regional or national health-care decision makers' perspective, compared with alternative screening strategies. METHODS: We used an individual-based dynamic transmission model parameterised with national MRSA audit data to assess the effectiveness and cost-effectiveness of admission screening of patients in English NHS hospitals compared with five alternative strategies (including no screening, checklist-activated screening, and high-risk specialty-based screening), accompanied by patient isolation and decolonisation, over a 5 year time horizon. We evaluated strategies for different NHS hospital types (acute, teaching, and specialist), MRSA prevalence, and transmission potentials using probabilistic sensitivity analyses. FINDINGS: Compared with no screening, mean cost per quality-adjusted life-year (QALY) of screening all admissions was pound89 000-148 000 (range pound68 000-222 000), and this strategy was consistently more costly and less effective than alternatives for all hospital types. At a pound30 000/QALY willingness-to-pay threshold and current prevalence, only the no-screening strategy was cost effective. The next best strategies were, in acute and teaching hospitals, targeting of high-risk specialty admissions (30-40% chance of cost-effectiveness; mean incremental cost-effectiveness ratios [ICERs] pound45 200 [range pound35 300-61 400] and pound48 000/QALY [ pound34 600-74 800], respectively) and, in specialist hospitals, screening these patients plus risk-factor-based screening of low-risk specialties (a roughly 20% chance of cost-effectiveness; mean ICER pound62 600/QALY [ pound48 000-89 400]). As prevalence and transmission increased, targeting of high-risk specialties became the optimum strategy at the NHS willingness-to-pay threshold ( pound30 000/QALY). Switching from screening all admissions to only high-risk specialty admissions resulted in a mean reduction in total costs per year (not considering uncertainty) of pound2.7 million per acute hospital, pound2.9 million per teaching, and pound474 000 per specialist hospital for a minimum rise in infections (about one infection per year per hospital). INTERPRETATION: Our results show that screening all admissions for MRSA is unlikely to be cost effective in England at the current NHS willingness-to-pay threshold, and our findings informed modified guidance to NHS England in 2014. Screening admissions to high-risk specialties is likely to represent better resource use in terms of cost per QALY gained. FUNDING: UK Department of Health.",2016-01-20607,26616206,Lancet Infect Dis,Julie V Robotham,2016,16 / 3,348-56,No,26616206,"Julie V Robotham; Sarah R Deeny; Chris Fuller; Susan Hopkins; Barry Cookson; Sheldon Stone; Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study, Lancet Infect Dis, 2016 Mar; 16(3):1473-3099; 348-56",QALY,United Kingdom,Not Stated,Not Stated,Screening of all admissions with pre-emptive isolation of individuals known to be previously MRSA positive vs. None,baseline prevalence of 1.4% in acute hospitals with high transmission (x2),Not Stated,19 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,65838,United Kingdom,2014,118649.78
15607,Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study,"BACKGROUND: In December, 2010, National Health Service (NHS) England introduced national mandatory screening of all admissions for meticillin-resistant Staphylococcus aureus (MRSA). We aimed to assess the effectiveness and cost-effectiveness of this policy, from a regional or national health-care decision makers' perspective, compared with alternative screening strategies. METHODS: We used an individual-based dynamic transmission model parameterised with national MRSA audit data to assess the effectiveness and cost-effectiveness of admission screening of patients in English NHS hospitals compared with five alternative strategies (including no screening, checklist-activated screening, and high-risk specialty-based screening), accompanied by patient isolation and decolonisation, over a 5 year time horizon. We evaluated strategies for different NHS hospital types (acute, teaching, and specialist), MRSA prevalence, and transmission potentials using probabilistic sensitivity analyses. FINDINGS: Compared with no screening, mean cost per quality-adjusted life-year (QALY) of screening all admissions was pound89 000-148 000 (range pound68 000-222 000), and this strategy was consistently more costly and less effective than alternatives for all hospital types. At a pound30 000/QALY willingness-to-pay threshold and current prevalence, only the no-screening strategy was cost effective. The next best strategies were, in acute and teaching hospitals, targeting of high-risk specialty admissions (30-40% chance of cost-effectiveness; mean incremental cost-effectiveness ratios [ICERs] pound45 200 [range pound35 300-61 400] and pound48 000/QALY [ pound34 600-74 800], respectively) and, in specialist hospitals, screening these patients plus risk-factor-based screening of low-risk specialties (a roughly 20% chance of cost-effectiveness; mean ICER pound62 600/QALY [ pound48 000-89 400]). As prevalence and transmission increased, targeting of high-risk specialties became the optimum strategy at the NHS willingness-to-pay threshold ( pound30 000/QALY). Switching from screening all admissions to only high-risk specialty admissions resulted in a mean reduction in total costs per year (not considering uncertainty) of pound2.7 million per acute hospital, pound2.9 million per teaching, and pound474 000 per specialist hospital for a minimum rise in infections (about one infection per year per hospital). INTERPRETATION: Our results show that screening all admissions for MRSA is unlikely to be cost effective in England at the current NHS willingness-to-pay threshold, and our findings informed modified guidance to NHS England in 2014. Screening admissions to high-risk specialties is likely to represent better resource use in terms of cost per QALY gained. FUNDING: UK Department of Health.",2016-01-20607,26616206,Lancet Infect Dis,Julie V Robotham,2016,16 / 3,348-56,No,26616206,"Julie V Robotham; Sarah R Deeny; Chris Fuller; Susan Hopkins; Barry Cookson; Sheldon Stone; Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study, Lancet Infect Dis, 2016 Mar; 16(3):1473-3099; 348-56",QALY,United Kingdom,Not Stated,Not Stated,Screening of all admissions with pre-emptive isolation of individuals known to be previously MRSA positive vs. None,Very high prevalence of 5.2% in teaching hospitals,Not Stated,19 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,239808,United Kingdom,2014,432169.36
15608,Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study,"BACKGROUND: In December, 2010, National Health Service (NHS) England introduced national mandatory screening of all admissions for meticillin-resistant Staphylococcus aureus (MRSA). We aimed to assess the effectiveness and cost-effectiveness of this policy, from a regional or national health-care decision makers' perspective, compared with alternative screening strategies. METHODS: We used an individual-based dynamic transmission model parameterised with national MRSA audit data to assess the effectiveness and cost-effectiveness of admission screening of patients in English NHS hospitals compared with five alternative strategies (including no screening, checklist-activated screening, and high-risk specialty-based screening), accompanied by patient isolation and decolonisation, over a 5 year time horizon. We evaluated strategies for different NHS hospital types (acute, teaching, and specialist), MRSA prevalence, and transmission potentials using probabilistic sensitivity analyses. FINDINGS: Compared with no screening, mean cost per quality-adjusted life-year (QALY) of screening all admissions was pound89 000-148 000 (range pound68 000-222 000), and this strategy was consistently more costly and less effective than alternatives for all hospital types. At a pound30 000/QALY willingness-to-pay threshold and current prevalence, only the no-screening strategy was cost effective. The next best strategies were, in acute and teaching hospitals, targeting of high-risk specialty admissions (30-40% chance of cost-effectiveness; mean incremental cost-effectiveness ratios [ICERs] pound45 200 [range pound35 300-61 400] and pound48 000/QALY [ pound34 600-74 800], respectively) and, in specialist hospitals, screening these patients plus risk-factor-based screening of low-risk specialties (a roughly 20% chance of cost-effectiveness; mean ICER pound62 600/QALY [ pound48 000-89 400]). As prevalence and transmission increased, targeting of high-risk specialties became the optimum strategy at the NHS willingness-to-pay threshold ( pound30 000/QALY). Switching from screening all admissions to only high-risk specialty admissions resulted in a mean reduction in total costs per year (not considering uncertainty) of pound2.7 million per acute hospital, pound2.9 million per teaching, and pound474 000 per specialist hospital for a minimum rise in infections (about one infection per year per hospital). INTERPRETATION: Our results show that screening all admissions for MRSA is unlikely to be cost effective in England at the current NHS willingness-to-pay threshold, and our findings informed modified guidance to NHS England in 2014. Screening admissions to high-risk specialties is likely to represent better resource use in terms of cost per QALY gained. FUNDING: UK Department of Health.",2016-01-20607,26616206,Lancet Infect Dis,Julie V Robotham,2016,16 / 3,348-56,No,26616206,"Julie V Robotham; Sarah R Deeny; Chris Fuller; Susan Hopkins; Barry Cookson; Sheldon Stone; Cost-effectiveness of national mandatory screening of all admissions to English National Health Service hospitals for meticillin-resistant Staphylococcus aureus: a mathematical modelling study, Lancet Infect Dis, 2016 Mar; 16(3):1473-3099; 348-56",QALY,United Kingdom,Not Stated,Not Stated,Screening of all admissions vs. None,Moderate prevalence of 5.2% in teaching hospitals,Not Stated,19 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,1425323,United Kingdom,2014,2568642.11
15609,Cost-effectiveness analysis of second-line tyrosine kinase inhibitor treatment for chronic myelogenous leukemia,"AIM: A cost-effectiveness analysis was performed for sequential treatments of chronic myelogenous leukemia (CML) with tyrosine kinase inhibitors (TKIs) after failure of 1st line imatinib, from a commercial payer perspective in the US. METHODS: A Markov model was developed to simulate lifetime treatment costs and health outcomes for TKI sequences for treatment of patients resistant or intolerant to 1st-line imatinib. Five health states were included, chronic phase 2nd-line TKI, chronic phase 3rd-line TKI, chronic phase post-TKI, advanced phases, and death. Efficacy (response achievement, loss of response, transformation, death) and safety (adverse events incidence, discontinuation) data are based on clinical trials. Resource utilization, costs, and utilities were based on product labels and publically available data. Uncertainty analyses were conducted for key inputs. RESULTS: In patients failing imatinib, dasatinib-initiating treatment sequences provide the most survival (DeltaLYs = 0.2-2.0), QALYs (DeltaQALYs = 0.2-1.9), and accrue highest CML-related costs (DeltaCosts = $64,000-$222,000). The average ICER per QALY for dasatinib- vs imatinib-initiating sequences is $100,000 for an imatinib-resistant population. The average ICER per QALY for dasatinib- vs nilotinib-initiating sequences is $170,000 for an imatinib-resistant population, and $160,000 for an imatinib-intolerant population. CONCLUSIONS: This analysis suggests that dasatinib is associated with increased survival and quality of life compared to high dose imatinib and to a smaller extent with nilotinib, among patients resistant or intolerant to 1st-line imatinib, primarily based on higher cytogenetic response rates observed in clinical studies of dasatinib. Head-to-head studies of sequential use of dasatinib and nilotinib are needed to validate the model findings of improved survival (LYs) with better quality-of-life (QALYs) for patients initiating dasatinib in 2nd-line. However, the model findings (in light of higher cytogenetic response rates with dasatinib) are supported by other studies showing improved quality-of-life for responders, and improved survival for patients achieving cytogenetic response.",2016-01-20613,26613118,J Med Econ,John Whalen,2016,19 / 5,445-61,Yes,26613118,"John Whalen; Ipek Stillman; Apoorva Ambavane; Eugene Felber; Dinara Makenbaeva; Bjorn Bolinder; Cost-effectiveness analysis of second-line tyrosine kinase inhibitor treatment for chronic myelogenous leukemia, J Med Econ, 2016 May; 19(5):1369-6998; 445-61",QALY,United States of America,Not Stated,Not Stated,Dasatinib + Bosutinib vs. Standard/Usual Care- Imatinib + Nilotinib,imatinib-resistant population,Not Stated,19 Years,"Female, Male",Full,"Lifetime, 40 years",3.00,3.00,100000,United States,2014,109324.73
15610,Cost-effectiveness analysis of second-line tyrosine kinase inhibitor treatment for chronic myelogenous leukemia,"AIM: A cost-effectiveness analysis was performed for sequential treatments of chronic myelogenous leukemia (CML) with tyrosine kinase inhibitors (TKIs) after failure of 1st line imatinib, from a commercial payer perspective in the US. METHODS: A Markov model was developed to simulate lifetime treatment costs and health outcomes for TKI sequences for treatment of patients resistant or intolerant to 1st-line imatinib. Five health states were included, chronic phase 2nd-line TKI, chronic phase 3rd-line TKI, chronic phase post-TKI, advanced phases, and death. Efficacy (response achievement, loss of response, transformation, death) and safety (adverse events incidence, discontinuation) data are based on clinical trials. Resource utilization, costs, and utilities were based on product labels and publically available data. Uncertainty analyses were conducted for key inputs. RESULTS: In patients failing imatinib, dasatinib-initiating treatment sequences provide the most survival (DeltaLYs = 0.2-2.0), QALYs (DeltaQALYs = 0.2-1.9), and accrue highest CML-related costs (DeltaCosts = $64,000-$222,000). The average ICER per QALY for dasatinib- vs imatinib-initiating sequences is $100,000 for an imatinib-resistant population. The average ICER per QALY for dasatinib- vs nilotinib-initiating sequences is $170,000 for an imatinib-resistant population, and $160,000 for an imatinib-intolerant population. CONCLUSIONS: This analysis suggests that dasatinib is associated with increased survival and quality of life compared to high dose imatinib and to a smaller extent with nilotinib, among patients resistant or intolerant to 1st-line imatinib, primarily based on higher cytogenetic response rates observed in clinical studies of dasatinib. Head-to-head studies of sequential use of dasatinib and nilotinib are needed to validate the model findings of improved survival (LYs) with better quality-of-life (QALYs) for patients initiating dasatinib in 2nd-line. However, the model findings (in light of higher cytogenetic response rates with dasatinib) are supported by other studies showing improved quality-of-life for responders, and improved survival for patients achieving cytogenetic response.",2016-01-20613,26613118,J Med Econ,John Whalen,2016,19 / 5,445-61,Yes,26613118,"John Whalen; Ipek Stillman; Apoorva Ambavane; Eugene Felber; Dinara Makenbaeva; Bjorn Bolinder; Cost-effectiveness analysis of second-line tyrosine kinase inhibitor treatment for chronic myelogenous leukemia, J Med Econ, 2016 May; 19(5):1369-6998; 445-61",QALY,United States of America,Not Stated,Not Stated,Dasatinib + Bosutinib vs. Standard/Usual Care- Imatinib + Dasatinib,imatinib-resistant population,Not Stated,19 Years,"Female, Male",Full,"Lifetime, 40 years",3.00,3.00,100000,United States,2014,109324.73
