index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
23801,Is Reconstruction of Unstable Midfoot Charcot Neuroarthropathy Cost Effective from a US Payer's Perspective?,"BACKGROUND: Charcot neuroarthropathy is a morbid and expensive complication of diabetes that can lead to lower extremity amputation. Current treatment of unstable midfoot deformity includes lifetime limb bracing, primary transtibial amputation, or surgical reconstruction of the deformity. In the absence of a widely adopted treatment algorithm, the decision to pursue more costly attempts at reconstruction in the United States continues to be driven by surgeon preference. QUESTIONS/PURPOSES: To examine the cost effectiveness (defined by lifetime costs, quality-adjusted life-years [QALYs] and incremental cost-effectiveness ratio [ICER]) of surgical reconstruction and its alternatives (primary transtibial amputation and lifetime bracing) for adults with diabetes and unstable midfoot Charcot neuroarthropathy using previously published cost data. METHODS: A Markov model was used to compare Charcot reconstruction and its alternatives in three progressively worsening clinical scenarios: no foot ulcer, uncomplicated (or uninfected) ulcer, and infected ulcer. Our base case scenario was a 50-year-old adult with diabetes and unstable midfoot deformity. Patients were placed into health states based on their disease stage. Transitions between health states occurred annually using probabilities estimated from the evidence obtained after systematic review. The time horizon was 50 cycles. Data regarding costs were obtained from a systematic review. Costs were converted to 2019 USD using the Consumer Price Index. The primary outcomes included the long-term costs and QALYs, which were combined to form ICERs. Willingness-to-pay was set at USD 100,000/QALY. Multiple sensitivity analyses and probabilistic analyses were performed to measure model uncertainty. RESULTS: The most effective strategy for patients without foot ulcers was Charcot reconstruction, which resulted in an additional 1.63 QALYs gained and an ICER of USD 14,340 per QALY gained compared with lifetime bracing. Reconstruction was also the most effective strategy for patients with uninfected foot ulcers, resulting in an additional 1.04 QALYs gained, and an ICER of USD 26,220 per QALY gained compared with bracing. On the other hand, bracing was cost effective in all scenarios and was the only cost-effective strategy for patents with infected foot ulcers; it resulted in 6.32 QALYs gained and an ICER of USD 15,010 per QALY gained compared with transtibial amputation. As unstable midfoot Charcot neuroarthropathy progressed to deep infection, reconstruction lost its value (ICER USD 193,240 per QALY gained) compared with bracing. This was driven by the increasing costs associated with staged surgeries, combined with a higher frequency of complications and shorter patient life expectancies in the infected ulcer cohort. The findings in the no ulcer and uncomplicated ulcer cohorts were both unchanged after multiple sensitivity analyses; however, threshold effects were identified in the infected ulcer cohort during the sensitivity analysis. When the cost of surgery dropped below USD 40,000 or the frequency of postoperative complications dropped below 50%, surgical reconstruction became cost effective. CONCLUSIONS: Surgeons aiming to offer both clinically effective and cost-effective care would do well to discuss surgical reconstruction early with patients who have unstable midfoot Charcot neuroarthropathy, and they should favor lifetime bracing only after deep infection develops. Future clinical studies should focus on methods of minimizing surgical complications and/or reducing operative costs in patients with infected foot ulcers. LEVEL OF EVIDENCE: Level II, economic and decision analysis.",2020-01-33476,0,Gaceta Sanit.,RH Albright,2020,/,,No,Not Stated,"RH Albright; RM Joseph; DK Wukich; DG Armstrong; AE Fleischer; Is Reconstruction of Unstable Midfoot Charcot Neuroarthropathy Cost Effective from a US Payer's Perspective?, Gaceta Sanit., 2020; ():",QALY,United States of America,Not Stated,"Medical Device, Medical Procedure, Surgical",charcot reconstruction vs. lifetime bracing,"unstable midfoot charcot neuroarthropathy, uncomplicated ulcers",Not Stated,50 Years,"Female, Male",Full,50 Years,3.00,3.00,26220,United States,2019,26543.47
23802,Is Reconstruction of Unstable Midfoot Charcot Neuroarthropathy Cost Effective from a US Payer's Perspective?,"BACKGROUND: Charcot neuroarthropathy is a morbid and expensive complication of diabetes that can lead to lower extremity amputation. Current treatment of unstable midfoot deformity includes lifetime limb bracing, primary transtibial amputation, or surgical reconstruction of the deformity. In the absence of a widely adopted treatment algorithm, the decision to pursue more costly attempts at reconstruction in the United States continues to be driven by surgeon preference. QUESTIONS/PURPOSES: To examine the cost effectiveness (defined by lifetime costs, quality-adjusted life-years [QALYs] and incremental cost-effectiveness ratio [ICER]) of surgical reconstruction and its alternatives (primary transtibial amputation and lifetime bracing) for adults with diabetes and unstable midfoot Charcot neuroarthropathy using previously published cost data. METHODS: A Markov model was used to compare Charcot reconstruction and its alternatives in three progressively worsening clinical scenarios: no foot ulcer, uncomplicated (or uninfected) ulcer, and infected ulcer. Our base case scenario was a 50-year-old adult with diabetes and unstable midfoot deformity. Patients were placed into health states based on their disease stage. Transitions between health states occurred annually using probabilities estimated from the evidence obtained after systematic review. The time horizon was 50 cycles. Data regarding costs were obtained from a systematic review. Costs were converted to 2019 USD using the Consumer Price Index. The primary outcomes included the long-term costs and QALYs, which were combined to form ICERs. Willingness-to-pay was set at USD 100,000/QALY. Multiple sensitivity analyses and probabilistic analyses were performed to measure model uncertainty. RESULTS: The most effective strategy for patients without foot ulcers was Charcot reconstruction, which resulted in an additional 1.63 QALYs gained and an ICER of USD 14,340 per QALY gained compared with lifetime bracing. Reconstruction was also the most effective strategy for patients with uninfected foot ulcers, resulting in an additional 1.04 QALYs gained, and an ICER of USD 26,220 per QALY gained compared with bracing. On the other hand, bracing was cost effective in all scenarios and was the only cost-effective strategy for patents with infected foot ulcers; it resulted in 6.32 QALYs gained and an ICER of USD 15,010 per QALY gained compared with transtibial amputation. As unstable midfoot Charcot neuroarthropathy progressed to deep infection, reconstruction lost its value (ICER USD 193,240 per QALY gained) compared with bracing. This was driven by the increasing costs associated with staged surgeries, combined with a higher frequency of complications and shorter patient life expectancies in the infected ulcer cohort. The findings in the no ulcer and uncomplicated ulcer cohorts were both unchanged after multiple sensitivity analyses; however, threshold effects were identified in the infected ulcer cohort during the sensitivity analysis. When the cost of surgery dropped below USD 40,000 or the frequency of postoperative complications dropped below 50%, surgical reconstruction became cost effective. CONCLUSIONS: Surgeons aiming to offer both clinically effective and cost-effective care would do well to discuss surgical reconstruction early with patients who have unstable midfoot Charcot neuroarthropathy, and they should favor lifetime bracing only after deep infection develops. Future clinical studies should focus on methods of minimizing surgical complications and/or reducing operative costs in patients with infected foot ulcers. LEVEL OF EVIDENCE: Level II, economic and decision analysis.",2020-01-33476,0,Gaceta Sanit.,RH Albright,2020,/,,No,Not Stated,"RH Albright; RM Joseph; DK Wukich; DG Armstrong; AE Fleischer; Is Reconstruction of Unstable Midfoot Charcot Neuroarthropathy Cost Effective from a US Payer's Perspective?, Gaceta Sanit., 2020; ():",QALY,United States of America,Not Stated,"Medical Device, Medical Procedure, Surgical",lifetime bracing vs. Standard/Usual Care- transtibial amputation,"unstable midfoot charcot neuroarthropathy, infected ulcers",Not Stated,50 Years,"Female, Male",Full,50 Years,3.00,3.00,15010,United States,2019,15195.18
23803,Is Reconstruction of Unstable Midfoot Charcot Neuroarthropathy Cost Effective from a US Payer's Perspective?,"BACKGROUND: Charcot neuroarthropathy is a morbid and expensive complication of diabetes that can lead to lower extremity amputation. Current treatment of unstable midfoot deformity includes lifetime limb bracing, primary transtibial amputation, or surgical reconstruction of the deformity. In the absence of a widely adopted treatment algorithm, the decision to pursue more costly attempts at reconstruction in the United States continues to be driven by surgeon preference. QUESTIONS/PURPOSES: To examine the cost effectiveness (defined by lifetime costs, quality-adjusted life-years [QALYs] and incremental cost-effectiveness ratio [ICER]) of surgical reconstruction and its alternatives (primary transtibial amputation and lifetime bracing) for adults with diabetes and unstable midfoot Charcot neuroarthropathy using previously published cost data. METHODS: A Markov model was used to compare Charcot reconstruction and its alternatives in three progressively worsening clinical scenarios: no foot ulcer, uncomplicated (or uninfected) ulcer, and infected ulcer. Our base case scenario was a 50-year-old adult with diabetes and unstable midfoot deformity. Patients were placed into health states based on their disease stage. Transitions between health states occurred annually using probabilities estimated from the evidence obtained after systematic review. The time horizon was 50 cycles. Data regarding costs were obtained from a systematic review. Costs were converted to 2019 USD using the Consumer Price Index. The primary outcomes included the long-term costs and QALYs, which were combined to form ICERs. Willingness-to-pay was set at USD 100,000/QALY. Multiple sensitivity analyses and probabilistic analyses were performed to measure model uncertainty. RESULTS: The most effective strategy for patients without foot ulcers was Charcot reconstruction, which resulted in an additional 1.63 QALYs gained and an ICER of USD 14,340 per QALY gained compared with lifetime bracing. Reconstruction was also the most effective strategy for patients with uninfected foot ulcers, resulting in an additional 1.04 QALYs gained, and an ICER of USD 26,220 per QALY gained compared with bracing. On the other hand, bracing was cost effective in all scenarios and was the only cost-effective strategy for patents with infected foot ulcers; it resulted in 6.32 QALYs gained and an ICER of USD 15,010 per QALY gained compared with transtibial amputation. As unstable midfoot Charcot neuroarthropathy progressed to deep infection, reconstruction lost its value (ICER USD 193,240 per QALY gained) compared with bracing. This was driven by the increasing costs associated with staged surgeries, combined with a higher frequency of complications and shorter patient life expectancies in the infected ulcer cohort. The findings in the no ulcer and uncomplicated ulcer cohorts were both unchanged after multiple sensitivity analyses; however, threshold effects were identified in the infected ulcer cohort during the sensitivity analysis. When the cost of surgery dropped below USD 40,000 or the frequency of postoperative complications dropped below 50%, surgical reconstruction became cost effective. CONCLUSIONS: Surgeons aiming to offer both clinically effective and cost-effective care would do well to discuss surgical reconstruction early with patients who have unstable midfoot Charcot neuroarthropathy, and they should favor lifetime bracing only after deep infection develops. Future clinical studies should focus on methods of minimizing surgical complications and/or reducing operative costs in patients with infected foot ulcers. LEVEL OF EVIDENCE: Level II, economic and decision analysis.",2020-01-33476,0,Gaceta Sanit.,RH Albright,2020,/,,No,Not Stated,"RH Albright; RM Joseph; DK Wukich; DG Armstrong; AE Fleischer; Is Reconstruction of Unstable Midfoot Charcot Neuroarthropathy Cost Effective from a US Payer's Perspective?, Gaceta Sanit., 2020; ():",QALY,United States of America,Not Stated,"Medical Device, Medical Procedure, Surgical",charcot reconstruction vs. lifetime bracing,"unstable midfoot charcot neuroarthropathy, infected ulcers",Not Stated,50 Years,"Female, Male",Full,50 Years,3.00,3.00,193240,United States,2019,195623.97
23804,Cost-effectiveness Analysis of Non-risk-adapted Active Surveillance for Postorchiectomy Management of Clinical Stage I Seminoma,"BACKGROUND: Cancer-specific survival for men with clinical stage I (CSI) seminoma approaches 100%, regardless of the management approach chosen after orchiectomy. Given the young age and high survival rate of these patients, there has been a shift toward minimizing treatment-related morbidity and cost. In this context, non-risk-adapted active surveillance (NRAS) has emerged as a desirable management strategy. OBJECTIVE: To evaluate the clinical, quality of life, and economic values of postorchiectomy NRAS for CSI seminoma. DESIGN, SETTING, AND PARTICIPANTS: We developed a decision analytic Markov model to estimate the costs and health outcomes of competing postorchiectomy management strategies for otherwise healthy 30-yr-old men with CSI seminoma. INTERVENTION: Real-world current practice, comprising active surveillance and adjuvant therapies (reference arm), was compared with empiric adjuvant radiotherapy (option 1), empiric adjuvant chemotherapy (option 2), risk-adapted active surveillance (RAAS; option 3), and NRAS (option 4). OUTCOME MEASUREMENTS AND STATISTICAL ANALYSIS: Quality-adjusted life-years (QALYs), medical costs, incremental cost-effectiveness ratio, mortality, and unnecessary treatment avoidance were estimated over a 10-yr period. Uncertainties in model input values were accounted for using univariate, scenario, and probabilistic sensitivity analyses. RESULTS AND LIMITATIONS: NRAS dominated all other management options, offering the lowest per-patient health care cost ($3839) and the highest QALYs gained (7.74) over 10 yr. On probabilistic sensitivity analysis, NRAS had the highest chance of being most cost effective. Although NRAS resulted in the highest rate of salvage chemotherapy (20% vs 6% radiotherapy, 6% chemotherapy, 15% current practice, and 16% RAAS), it had the same mortality rate compared to current practice (2.5%). NRAS also allowed 80% of patients to avoid unnecessary treatment compared with 46% for current practice and 52% for RAAS. Study limitations included model simplifications, model parameter assumptions, as well as the absence of patient preference as a decision factor. CONCLUSIONS: NRAS maintains high cure rates for CSI seminoma, minimizes unnecessary treatment, and is cost effective compared with other management strategies. PATIENT SUMMARY: Clinical stage I (CSI) seminoma is one of the most common forms of testicular cancer. Surgery is the first step in the treatment of men with this disease, and some men may receive additional treatment with radiation or chemotherapy afterward. As most men are cured with surgery alone, non-risk-adapted active surveillance (NRAS), which involves routine monitoring with imaging and blood tests for disease recurrence after surgery, has become a desirable treatment option. Our study shows that in addition to maintaining high survival rates and avoiding unnecessary radiation and chemotherapy, NRAS is cost effective for the health care system. Copyright © 2020 European Association of Urology. Published by Elsevier B.V. All rights reserved.",2020-01-33478,0,Am. J. Transplant.,MM Huang,2020,/,,No,Not Stated,"MM Huang; ZT Su; JG Cheaib; MJ Biles; ME Allaf; HD Patel; PM Pierorazio; Cost-effectiveness Analysis of Non-risk-adapted Active Surveillance for Postorchiectomy Management of Clinical Stage I Seminoma, Am. J. Transplant., 2020; ():1600-6135",QALY,Netherlands,Not Stated,"Medical Procedure, Pharmaceutical, Other",adjuvant radiotherapy vs. Standard/Usual Care- current practice,Not Stated,Not Stated,19 Years,Male,Full,10 Years,3.00,3.00,-4254.55,United States,2019,-4307.03
23805,Cost-effectiveness Analysis of Non-risk-adapted Active Surveillance for Postorchiectomy Management of Clinical Stage I Seminoma,"BACKGROUND: Cancer-specific survival for men with clinical stage I (CSI) seminoma approaches 100%, regardless of the management approach chosen after orchiectomy. Given the young age and high survival rate of these patients, there has been a shift toward minimizing treatment-related morbidity and cost. In this context, non-risk-adapted active surveillance (NRAS) has emerged as a desirable management strategy. OBJECTIVE: To evaluate the clinical, quality of life, and economic values of postorchiectomy NRAS for CSI seminoma. DESIGN, SETTING, AND PARTICIPANTS: We developed a decision analytic Markov model to estimate the costs and health outcomes of competing postorchiectomy management strategies for otherwise healthy 30-yr-old men with CSI seminoma. INTERVENTION: Real-world current practice, comprising active surveillance and adjuvant therapies (reference arm), was compared with empiric adjuvant radiotherapy (option 1), empiric adjuvant chemotherapy (option 2), risk-adapted active surveillance (RAAS; option 3), and NRAS (option 4). OUTCOME MEASUREMENTS AND STATISTICAL ANALYSIS: Quality-adjusted life-years (QALYs), medical costs, incremental cost-effectiveness ratio, mortality, and unnecessary treatment avoidance were estimated over a 10-yr period. Uncertainties in model input values were accounted for using univariate, scenario, and probabilistic sensitivity analyses. RESULTS AND LIMITATIONS: NRAS dominated all other management options, offering the lowest per-patient health care cost ($3839) and the highest QALYs gained (7.74) over 10 yr. On probabilistic sensitivity analysis, NRAS had the highest chance of being most cost effective. Although NRAS resulted in the highest rate of salvage chemotherapy (20% vs 6% radiotherapy, 6% chemotherapy, 15% current practice, and 16% RAAS), it had the same mortality rate compared to current practice (2.5%). NRAS also allowed 80% of patients to avoid unnecessary treatment compared with 46% for current practice and 52% for RAAS. Study limitations included model simplifications, model parameter assumptions, as well as the absence of patient preference as a decision factor. CONCLUSIONS: NRAS maintains high cure rates for CSI seminoma, minimizes unnecessary treatment, and is cost effective compared with other management strategies. PATIENT SUMMARY: Clinical stage I (CSI) seminoma is one of the most common forms of testicular cancer. Surgery is the first step in the treatment of men with this disease, and some men may receive additional treatment with radiation or chemotherapy afterward. As most men are cured with surgery alone, non-risk-adapted active surveillance (NRAS), which involves routine monitoring with imaging and blood tests for disease recurrence after surgery, has become a desirable treatment option. Our study shows that in addition to maintaining high survival rates and avoiding unnecessary radiation and chemotherapy, NRAS is cost effective for the health care system. Copyright © 2020 European Association of Urology. Published by Elsevier B.V. All rights reserved.",2020-01-33478,0,Am. J. Transplant.,MM Huang,2020,/,,No,Not Stated,"MM Huang; ZT Su; JG Cheaib; MJ Biles; ME Allaf; HD Patel; PM Pierorazio; Cost-effectiveness Analysis of Non-risk-adapted Active Surveillance for Postorchiectomy Management of Clinical Stage I Seminoma, Am. J. Transplant., 2020; ():1600-6135",QALY,Netherlands,Not Stated,"Medical Procedure, Pharmaceutical, Other",adjuvant chemotherapy vs. Standard/Usual Care- current practice,Not Stated,Not Stated,19 Years,Male,Full,10 Years,3.00,3.00,-2500,United States,2019,-2530.84
23806,Cost-effectiveness Analysis of Non-risk-adapted Active Surveillance for Postorchiectomy Management of Clinical Stage I Seminoma,"BACKGROUND: Cancer-specific survival for men with clinical stage I (CSI) seminoma approaches 100%, regardless of the management approach chosen after orchiectomy. Given the young age and high survival rate of these patients, there has been a shift toward minimizing treatment-related morbidity and cost. In this context, non-risk-adapted active surveillance (NRAS) has emerged as a desirable management strategy. OBJECTIVE: To evaluate the clinical, quality of life, and economic values of postorchiectomy NRAS for CSI seminoma. DESIGN, SETTING, AND PARTICIPANTS: We developed a decision analytic Markov model to estimate the costs and health outcomes of competing postorchiectomy management strategies for otherwise healthy 30-yr-old men with CSI seminoma. INTERVENTION: Real-world current practice, comprising active surveillance and adjuvant therapies (reference arm), was compared with empiric adjuvant radiotherapy (option 1), empiric adjuvant chemotherapy (option 2), risk-adapted active surveillance (RAAS; option 3), and NRAS (option 4). OUTCOME MEASUREMENTS AND STATISTICAL ANALYSIS: Quality-adjusted life-years (QALYs), medical costs, incremental cost-effectiveness ratio, mortality, and unnecessary treatment avoidance were estimated over a 10-yr period. Uncertainties in model input values were accounted for using univariate, scenario, and probabilistic sensitivity analyses. RESULTS AND LIMITATIONS: NRAS dominated all other management options, offering the lowest per-patient health care cost ($3839) and the highest QALYs gained (7.74) over 10 yr. On probabilistic sensitivity analysis, NRAS had the highest chance of being most cost effective. Although NRAS resulted in the highest rate of salvage chemotherapy (20% vs 6% radiotherapy, 6% chemotherapy, 15% current practice, and 16% RAAS), it had the same mortality rate compared to current practice (2.5%). NRAS also allowed 80% of patients to avoid unnecessary treatment compared with 46% for current practice and 52% for RAAS. Study limitations included model simplifications, model parameter assumptions, as well as the absence of patient preference as a decision factor. CONCLUSIONS: NRAS maintains high cure rates for CSI seminoma, minimizes unnecessary treatment, and is cost effective compared with other management strategies. PATIENT SUMMARY: Clinical stage I (CSI) seminoma is one of the most common forms of testicular cancer. Surgery is the first step in the treatment of men with this disease, and some men may receive additional treatment with radiation or chemotherapy afterward. As most men are cured with surgery alone, non-risk-adapted active surveillance (NRAS), which involves routine monitoring with imaging and blood tests for disease recurrence after surgery, has become a desirable treatment option. Our study shows that in addition to maintaining high survival rates and avoiding unnecessary radiation and chemotherapy, NRAS is cost effective for the health care system. Copyright © 2020 European Association of Urology. Published by Elsevier B.V. All rights reserved.",2020-01-33478,0,Am. J. Transplant.,MM Huang,2020,/,,No,Not Stated,"MM Huang; ZT Su; JG Cheaib; MJ Biles; ME Allaf; HD Patel; PM Pierorazio; Cost-effectiveness Analysis of Non-risk-adapted Active Surveillance for Postorchiectomy Management of Clinical Stage I Seminoma, Am. J. Transplant., 2020; ():1600-6135",QALY,Netherlands,Not Stated,"Medical Procedure, Pharmaceutical, Other",risk-adapted active surveillance vs. Standard/Usual Care- current practice,Not Stated,Not Stated,19 Years,Male,Full,10 Years,3.00,3.00,Not Stated,United States,2019,Not Stated
23807,Cost-effectiveness Analysis of Non-risk-adapted Active Surveillance for Postorchiectomy Management of Clinical Stage I Seminoma,"BACKGROUND: Cancer-specific survival for men with clinical stage I (CSI) seminoma approaches 100%, regardless of the management approach chosen after orchiectomy. Given the young age and high survival rate of these patients, there has been a shift toward minimizing treatment-related morbidity and cost. In this context, non-risk-adapted active surveillance (NRAS) has emerged as a desirable management strategy. OBJECTIVE: To evaluate the clinical, quality of life, and economic values of postorchiectomy NRAS for CSI seminoma. DESIGN, SETTING, AND PARTICIPANTS: We developed a decision analytic Markov model to estimate the costs and health outcomes of competing postorchiectomy management strategies for otherwise healthy 30-yr-old men with CSI seminoma. INTERVENTION: Real-world current practice, comprising active surveillance and adjuvant therapies (reference arm), was compared with empiric adjuvant radiotherapy (option 1), empiric adjuvant chemotherapy (option 2), risk-adapted active surveillance (RAAS; option 3), and NRAS (option 4). OUTCOME MEASUREMENTS AND STATISTICAL ANALYSIS: Quality-adjusted life-years (QALYs), medical costs, incremental cost-effectiveness ratio, mortality, and unnecessary treatment avoidance were estimated over a 10-yr period. Uncertainties in model input values were accounted for using univariate, scenario, and probabilistic sensitivity analyses. RESULTS AND LIMITATIONS: NRAS dominated all other management options, offering the lowest per-patient health care cost ($3839) and the highest QALYs gained (7.74) over 10 yr. On probabilistic sensitivity analysis, NRAS had the highest chance of being most cost effective. Although NRAS resulted in the highest rate of salvage chemotherapy (20% vs 6% radiotherapy, 6% chemotherapy, 15% current practice, and 16% RAAS), it had the same mortality rate compared to current practice (2.5%). NRAS also allowed 80% of patients to avoid unnecessary treatment compared with 46% for current practice and 52% for RAAS. Study limitations included model simplifications, model parameter assumptions, as well as the absence of patient preference as a decision factor. CONCLUSIONS: NRAS maintains high cure rates for CSI seminoma, minimizes unnecessary treatment, and is cost effective compared with other management strategies. PATIENT SUMMARY: Clinical stage I (CSI) seminoma is one of the most common forms of testicular cancer. Surgery is the first step in the treatment of men with this disease, and some men may receive additional treatment with radiation or chemotherapy afterward. As most men are cured with surgery alone, non-risk-adapted active surveillance (NRAS), which involves routine monitoring with imaging and blood tests for disease recurrence after surgery, has become a desirable treatment option. Our study shows that in addition to maintaining high survival rates and avoiding unnecessary radiation and chemotherapy, NRAS is cost effective for the health care system. Copyright © 2020 European Association of Urology. Published by Elsevier B.V. All rights reserved.",2020-01-33478,0,Am. J. Transplant.,MM Huang,2020,/,,No,Not Stated,"MM Huang; ZT Su; JG Cheaib; MJ Biles; ME Allaf; HD Patel; PM Pierorazio; Cost-effectiveness Analysis of Non-risk-adapted Active Surveillance for Postorchiectomy Management of Clinical Stage I Seminoma, Am. J. Transplant., 2020; ():1600-6135",QALY,Netherlands,Not Stated,"Medical Procedure, Pharmaceutical, Other",non-risk adapted active surveillance vs. Standard/Usual Care- current practice,Not Stated,Not Stated,19 Years,Male,Full,10 Years,3.00,3.00,-3600,United States,2019,-3644.41
23808,Isolated Echogenic Intracardiac Foci and the Role of Cell-Free Fetal DNA: A Cost-Effectiveness Analysis,"OBJECTIVES: Cell-free fetal DNA (cfDNA) has been increasingly incorporated into prenatal aneuploidy screening paradigms given its relatively high sensitivity for Down syndrome (DS). This is often the case when fetal ultrasonographic soft markers are present, such as the relatively common echogenic intracardiac foci (EIF). We sought to evaluate the cost effectiveness of a screening strategy that included cfDNA screening when an isolated EIF is identified in a low risk population with prior aneuploidy screening. METHODS: A decision-analytic model was constructed using TreeAge software with probabilities derived from the literature. Our model compared cfDNA screening following isolated EIF detection in women less than 35 years with prior reassuring first trimester screen compared to a strategy of no further aneuploidy screening. Strategies were compared to generate an incremental cost-effectiveness ratio with a threshold of $100 000/QALY and applied to a theoretical cohort. RESULTS: The cfDNA strategy resulted in 21 fewer DS births and 52 additional QALYS, however increased costs by $51.3 million. This yielded an incremental cost-effectiveness ratio of $986 503; therefore, it was not a cost effective strategy. CONCLUSION: In a low risk population with prior reassuring aneuploidy screening, it is not cost effective to offer cfDNA after identification of an isolated EIF. This article is protected by copyright. All rights reserved. Copyright This article is protected by copyright. All rights reserved.",2020-01-33480,0,Peritoneal Dial. Int.,FM Hacker,2020,/,,No,Not Stated,"FM Hacker; AR Hersh; BL Shaffer; AB Caughey; Isolated Echogenic Intracardiac Foci and the Role of Cell-Free Fetal DNA: A Cost-Effectiveness Analysis, Peritoneal Dial. Int., 2020; ():0896-8608",QALY,United States of America,Not Stated,Screening,cell-free fetal dna testing vs. Standard/Usual Care- no further testing,testing pregnant women for down syndrome,34 Years,Not Stated,Female,Full,Lifetime,3.00,3.00,986503,United States,2019,998673.33
23809,The cost-effectiveness of dapagliflozin compared to DPP-4 inhibitors in the treatment of type 2 diabetes mellitus in the Netherlands,"AIM: When glycaemic control for people with type 2 diabetes is not achieved with metformin and sulfonylurea alone, adding another oral anti-diabetes drug, such as a sodium-glucose co-transporter 2 (SGLT2) or dipeptidyl peptidase-4 (DPP-4) inhibitor, is an alternative to starting insulin. The aim of this study is to determine the cost-effectiveness of dapagliflozin (an SGLT2 inhibitor) compared with DPP-4 inhibitor when added to metformin and sulfonylurea in people with type 2 diabetes in the Netherlands. METHODS: A cost-utility analysis is performed using the Cardiff diabetes model, a fixed-time increment stochastic simulation model informed by ''United Kingdom Prospective Diabetes Study 68'' risk equations. The base-case analysis uses a 40-year time horizon, a Dutch societal perspective and differential discounting (4% for costs, 1.5% for effects). Inputs are obtained from the literature and Dutch price lists. Univariate and probabilistic sensitivity analysis are performed. RESULTS: Dapagliflozin is dominant compared with DPP-4 inhibitors, resulting in a 990 cost saving and a 0.28 quality-adjusted life year gain over 40 years. Cost savings are associated mainly with treatment costs and a reduced incidence of micro- and macrovascular complications, among others nephropathy, myocardial infarction and stroke. Results are robust to changes in input parameters. CONCLUSIONS: Dapagliflozin is a cost-saving alternative to DPP-4 inhibitor when added to metformin and sulfonylurea. The incidence of micro- and macrovascular complications is lower for people treated with dapagliflozin. Uncertainty around this outcome is low. Copyright This article is protected by copyright. All rights reserved.",2020-01-33482,0,Qual. Life Res.,der Van,2020,/,,No,Not Stated,"der Van; Olst Van; S Nekeman; Groot Uyl-de; The cost-effectiveness of dapagliflozin compared to DPP-4 inhibitors in the treatment of type 2 diabetes mellitus in the Netherlands, Qual. Life Res., 2020; ():0962-9343",QALY,Netherlands,Not Stated,Pharmaceutical,dapagliflozin vs. Standard/Usual Care- dipeptidyl peptidase-4 inhibitor,no glycemic control,Not Stated,19 Years,"Female, Male",Full,Lifetime,4.00,1.50,-3666.67,Euro,2018,-4465.82
23810,Cost-Effectiveness of Drug Treatment for Chinese Patients With Stage I Hypertension According to the 2017 Hypertension Clinical Practice Guidelines,"Systolic/diastolic blood pressure of 130 to 139/80 to 89 mm Hg has been defined as stage I hypertension by the 2017 Hypertension Clinical Practice Guidelines. Drug treatment is recommended for stage I hypertensive patients aged >=65 years without cardiovascular disease in the 2017 Hypertension Clinical Practice Guidelines but not in the 2018 Chinese guidelines. However, the cost-effectiveness of drug treatment among this subgroup of Chinese patients is unclear. This study developed a microsimulation model to compare costs and effectiveness of drug treatment and nondrug treatment for the subgroup of stage I hypertensive patients over a lifetime horizon from a government affordability perspective. Event rates of mortality and cardiovascular complications were estimated from 3 cohorts in the Chinese population. Costs and health utilities were obtained from the national statistics report and published literature. The model predicted that drug treatment generated quality-adjusted life-years of 13.52 and associated with expected costs of $6825 in comparison with 13.81 and $7328 produced by nondrug treatment over a lifetime horizon among stage I hypertensive patients aged >=65 years without cardiovascular disease. At a willingness-to-pay threshold of $8836/quality-adjusted lifeyear (the GDP per capita in 2017), drug treatment only had a 1.8% probability of being cost-effective compared with nondrug treatment after 10 000 probabilistic simulations. Sensitivity analysis of treatment costs, benefits expected from treatment, health utilities, and discount rates did not change the results. Our results suggested that drug treatment was not cost-effective compared with nondrug treatment for stage I hypertensive patients aged >=65 years without cardiovascular disease in China.",2020-01-33483,0,Surg. Endosc.,YF Zhou,2020,/,HYPERTENSIONAHA11914533,No,Not Stated,"YF Zhou; N Liu; P Wang; Yang Jeong; XY Song; XF Pan; X Zhang; M He; H Li; YT Gao; YB Xiang; T Wu; D Yu; A Pan; Cost-Effectiveness of Drug Treatment for Chinese Patients With Stage I Hypertension According to the 2017 Hypertension Clinical Practice Guidelines, Surg. Endosc., 2020; ():0930-2794; HYPERTENSIONAHA11914533",QALY,China,Not Stated,Pharmaceutical,non-drug treatment for hypertension vs. Standard/Usual Care- drug treatment for hypertension,stage 1 hypertension,Not Stated,65 Years,"Female, Male",Full,"Lifetime, 12 year, 25 year",3.00,3.00,1720.29,United States,2017,1816.38
