index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
7001,Cost-effectiveness of ranibizumab for the treatment of neovascular age-related macular degeneration in germany: Model analysis from the perspective of germany's statutory health insurance system,"Background: In clinical trials, ranibizumab has been associated with stabilization and even improvement of visual acuity among patients with neovascular agerelated macular degeneration (AMD), but its use is also associated with considerable costs. Objective: The aim of this work was to compare ranibizumab with best supportive care or photodynamic therapy (PDT) for AMD by means of economic costutility and cost-effectiveness analysis from the perspective of Germany's Statutory Health Insurance System. Methods: Visual acuity data from the Anti-VEGF (vascular endothelial growth factor) Antibody for the Treatment of Predominantly Classic Choroidal Neovascularization in AMD (ANCHOR) and Minimally Classic/Occult Trial of the Anti-VEGF Antibody Ranibizumab in the Treatment of Neovascular AMD (MARINA) studies were applied, based on a ranibizumab dose of 0.5 mg. A Markov model simulated visual acuity and costs over 10 years (discounted at 3%). The base-case analysis assumed 5 injections per year over 2 years. Treatment costs were based on year-2008 euros (using German prices) and recommendations for procedure reimbursement from a public health insurance perspective. To assess cost-effectiveness, costs per year of legal blindness avoided (ie, vision-year gained [VYG]) and per quality-adjusted life-year (QALY) were calculated. The model assumed each patient's affected eye had better sight than the other eye, and the 2 comparators against which ranibizumab treatment was assessed were best supportive care and PDT. The robustness of the results was investigated in a univariate sensitivity analysis of all relevant parameters and a multivariate probabilistic sensitivity analysis. The multivariate 95% CIs for incremental cost-effectiveness ratios were obtained by conducting 1000 Monte Carlo simulations. Results: Compared with best supportive care, costs per VYG for ranibizumab were euro6767 in occult choroidal neovascularization (CNV) and euro6020 in minimally classic CNV. In classic CNV, costs were euro5734/VYG for ranibizumab compared with supportive care and euro778/VYG for ranibizumab compared with PDT. Costs per QALY for ranibizumab treatment for occult, minimally classic CNV, and classic CNV were euro22,320, euro22,538, and euro25,036, respectively, and euro3294 for classic CNV compared with PDT. Results were sensitive to the cost of blindness, injection frequency, and duration. The multivariate 95% CIs for the incremental costeffectiveness ratios were euro14,438 to euro41,110/QALY for occult CNV, euro13,463 to euro43,614/QALY for minimally classic CNV, and euro15,634 to euro51,106/QALY for classic CNV. Conclusion: In this model analysis using costs and clinical trial data from Germany, ranibizumab appeared to be a cost-effective treatment option for all angiographic subtypes of neovascular AMD, from the perspective of Germany's Statutory Health Insurance System.",2010-01-06534,20678682,Clin Ther,A S Neubauer,2010,32 / 7,1343-1356,Yes,20678682,"A S Neubauer; Cost-effectiveness of ranibizumab for the treatment of neovascular age-related macular degeneration in germany: Model analysis from the perspective of germany's statutory health insurance system, Clin Ther, 2010-Jul; 32(7):1879-114X; 1343-1356",QALY,Not Stated,Not Stated,Not Stated,Ranibizumab treatment for classic choroidal neovacularization (CNV) vs. The best supportive care for classic choroidal neovacularization (CNV),Not Stated,95 Years,52 Years,"Female, Male",Full,10 Years,3.00,3.00,25036,Euro,2008,44317.02
7002,Cost-effectiveness of ranibizumab for the treatment of neovascular age-related macular degeneration in germany: Model analysis from the perspective of germany's statutory health insurance system,"Background: In clinical trials, ranibizumab has been associated with stabilization and even improvement of visual acuity among patients with neovascular agerelated macular degeneration (AMD), but its use is also associated with considerable costs. Objective: The aim of this work was to compare ranibizumab with best supportive care or photodynamic therapy (PDT) for AMD by means of economic costutility and cost-effectiveness analysis from the perspective of Germany's Statutory Health Insurance System. Methods: Visual acuity data from the Anti-VEGF (vascular endothelial growth factor) Antibody for the Treatment of Predominantly Classic Choroidal Neovascularization in AMD (ANCHOR) and Minimally Classic/Occult Trial of the Anti-VEGF Antibody Ranibizumab in the Treatment of Neovascular AMD (MARINA) studies were applied, based on a ranibizumab dose of 0.5 mg. A Markov model simulated visual acuity and costs over 10 years (discounted at 3%). The base-case analysis assumed 5 injections per year over 2 years. Treatment costs were based on year-2008 euros (using German prices) and recommendations for procedure reimbursement from a public health insurance perspective. To assess cost-effectiveness, costs per year of legal blindness avoided (ie, vision-year gained [VYG]) and per quality-adjusted life-year (QALY) were calculated. The model assumed each patient's affected eye had better sight than the other eye, and the 2 comparators against which ranibizumab treatment was assessed were best supportive care and PDT. The robustness of the results was investigated in a univariate sensitivity analysis of all relevant parameters and a multivariate probabilistic sensitivity analysis. The multivariate 95% CIs for incremental cost-effectiveness ratios were obtained by conducting 1000 Monte Carlo simulations. Results: Compared with best supportive care, costs per VYG for ranibizumab were euro6767 in occult choroidal neovascularization (CNV) and euro6020 in minimally classic CNV. In classic CNV, costs were euro5734/VYG for ranibizumab compared with supportive care and euro778/VYG for ranibizumab compared with PDT. Costs per QALY for ranibizumab treatment for occult, minimally classic CNV, and classic CNV were euro22,320, euro22,538, and euro25,036, respectively, and euro3294 for classic CNV compared with PDT. Results were sensitive to the cost of blindness, injection frequency, and duration. The multivariate 95% CIs for the incremental costeffectiveness ratios were euro14,438 to euro41,110/QALY for occult CNV, euro13,463 to euro43,614/QALY for minimally classic CNV, and euro15,634 to euro51,106/QALY for classic CNV. Conclusion: In this model analysis using costs and clinical trial data from Germany, ranibizumab appeared to be a cost-effective treatment option for all angiographic subtypes of neovascular AMD, from the perspective of Germany's Statutory Health Insurance System.",2010-01-06534,20678682,Clin Ther,A S Neubauer,2010,32 / 7,1343-1356,Yes,20678682,"A S Neubauer; Cost-effectiveness of ranibizumab for the treatment of neovascular age-related macular degeneration in germany: Model analysis from the perspective of germany's statutory health insurance system, Clin Ther, 2010-Jul; 32(7):1879-114X; 1343-1356",QALY,Not Stated,Not Stated,Not Stated,Ranibizumab treatment for classic choroidal neovacularization (CNV) vs. Photodynmic Therapy (PDT) for classic choroidal neovacularization (CNV),Not Stated,95 Years,52 Years,"Female, Male",Full,10 Years,3.00,3.00,3294,Euro,2008,5830.81
7003,A cost-effectiveness analysis of coagulation testing prior to tonsillectomy and adenoidectomy in children,"BACKGROUND: The American Society of Pediatric Otolaryngology recommends pre-operative coagulation testing only when indicated by history or physical exam. Nevertheless, many surgeons test all children scheduled for tonsillectomy and/or adenoidectomy (T&A). Studies of pre-operative screening have had conflicting results. A decision analysis model was constructed to address the costs and health outcome states of pre-operative screening strategies in children. PROCEDURE: A 14-day Markov model evaluated three strategies: (1) test all children for coagulation disorders; (2) test only those children with a pertinent history; and (3) perform no pre-operative testing. A literature search and a review of national databases estimated probabilities, costs, and utility data. Parameters then were varied widely in sensitivity analyses. Using a societal perspective and a cycle length of 1 day, we compared the strategies based on total costs and quality-adjusted life years (QALYs). RESULTS: Total costs for the strategies were $3,200 for testing all children, $3,083 for testing only those with a history finding, and $3,077 for not testing. Total utilities were 0.02579, 0.02654, and 0.02659 QALYs, respectively. Cost-effectiveness ratios were most sensitive to variation in the cost of post-operative care and the probability of post-operative bleeding. The strategy of not testing was dominant in all sensitivity analyses. CONCLUSIONS: Our results demonstrate that not performing preoperative testing is the most cost-effective strategy. This was persistent in sensitivity analyses, indicating that the model was robust. These data may be helpful to institutions and organizations to formulate policies regarding pre-operative coagulation for children without previous diagnoses of bleeding disorders. Pediatr Blood Cancer. (c) 2010 Wiley-Liss, Inc.",2010-01-06536,20672369,Pediatr Blood Cancer,Joel D Cooper,2010,/,,No,20672369,"Joel D Cooper; A cost-effectiveness analysis of coagulation testing prior to tonsillectomy and adenoidectomy in children, Pediatr Blood Cancer, 2010-Jul-29; ():1545-5009",QALY,United States of America,Not Stated,Not Stated,Test all children for coagulation disorders vs. Perform no pre-operative testing,Not Stated,Not Stated,Not Stated,"Female, Male",Full,2 Weeks,Not Stated,Not Stated,-154750,United States,2008,-186021.57
7004,A cost-effectiveness analysis of coagulation testing prior to tonsillectomy and adenoidectomy in children,"BACKGROUND: The American Society of Pediatric Otolaryngology recommends pre-operative coagulation testing only when indicated by history or physical exam. Nevertheless, many surgeons test all children scheduled for tonsillectomy and/or adenoidectomy (T&A). Studies of pre-operative screening have had conflicting results. A decision analysis model was constructed to address the costs and health outcome states of pre-operative screening strategies in children. PROCEDURE: A 14-day Markov model evaluated three strategies: (1) test all children for coagulation disorders; (2) test only those children with a pertinent history; and (3) perform no pre-operative testing. A literature search and a review of national databases estimated probabilities, costs, and utility data. Parameters then were varied widely in sensitivity analyses. Using a societal perspective and a cycle length of 1 day, we compared the strategies based on total costs and quality-adjusted life years (QALYs). RESULTS: Total costs for the strategies were $3,200 for testing all children, $3,083 for testing only those with a history finding, and $3,077 for not testing. Total utilities were 0.02579, 0.02654, and 0.02659 QALYs, respectively. Cost-effectiveness ratios were most sensitive to variation in the cost of post-operative care and the probability of post-operative bleeding. The strategy of not testing was dominant in all sensitivity analyses. CONCLUSIONS: Our results demonstrate that not performing preoperative testing is the most cost-effective strategy. This was persistent in sensitivity analyses, indicating that the model was robust. These data may be helpful to institutions and organizations to formulate policies regarding pre-operative coagulation for children without previous diagnoses of bleeding disorders. Pediatr Blood Cancer. (c) 2010 Wiley-Liss, Inc.",2010-01-06536,20672369,Pediatr Blood Cancer,Joel D Cooper,2010,/,,No,20672369,"Joel D Cooper; A cost-effectiveness analysis of coagulation testing prior to tonsillectomy and adenoidectomy in children, Pediatr Blood Cancer, 2010-Jul-29; ():1545-5009",QALY,United States of America,Not Stated,Not Stated,Test children with pertinent history for coagulation disorders vs. Perform no pre-operative testing,Not Stated,Not Stated,Not Stated,"Female, Male",Full,2 Weeks,Not Stated,Not Stated,-140000,United States,2008,-168290.92
7005,Cost-Effectiveness Model of Empiric Doripenem Compared with Imipenem-Cilastatin in Ventilator-Associated Pneumonia,"Abstract Background: Ventilator-associated pneumonia (VAP) is a common complication of critical illness among surgical and trauma patients. Inappropriate empiric treatment of VAP increases the mortality rate. The rates of Pseudomonas aeruginosa (PA) VAP susceptibility to doripenem (DOR) are higher than those to imipenem-cilastatin (IMI). We developed a model to quantify outcome differences between strategies of empiric treatment of VAP with DOR vs. IMI. Methods: We designed a cost-effectiveness model comparing empiric treatment of VAP with DOR vs. IMI from both the hospital and societal perspectives. We examined the differences in the number of deaths, hospital length of stay (LOS), total costs, and quality-adjusted life years (QALY) under each scenario and conducted Monte Carlo simulations and sensitivity analyses to determine the stability of our estimates. Drug costs were taken as 80% of wholesale acquisition costs, with other inputs derived from the literature. Results: In the base case analysis, assuming a PA-VAP attributable mortality rate of 38.4% and a 49% relative risk reduction in deaths in PA-sensitive (PA-S) infections to empiric drug compared with a resistant PA (PA-R) organism, DOR use resulted in three additional deaths avoided, 117.4 days of hospitalization averted, and hospital savings of $422,524 per 1,000 patients treated at a cost of $5,748/QALY. All estimates were most sensitive to the costs of treating PA-S and PA-R infections. In a multivariable analysis, hospital cost savings persisted across >80% of the simulations (95% confidence interval $432,615-$2,148,540). Conclusions: Given the current microbiologic sensitivity profile of PA to DOR and IMI, and depending on the local susceptibility patterns and in institutions where DOR in vitro susceptibilities are superior to those of other carbapenems for PA clinical isolates, empiric treatment of VAP with DOR may dominate that with IMI by being both life- and cost-saving.",2010-01-06540,20666580,Surg Infect (Larchmt),Marya D Zilberberg,2010,/,,No,20666580,"Marya D Zilberberg; Cost-Effectiveness Model of Empiric Doripenem Compared with Imipenem-Cilastatin in Ventilator-Associated Pneumonia, Surg Infect (Larchmt), 2010-Jul-28; ():1557-8674",QALY,United States of America,Not Stated,Not Stated,Imipenem-cilastatin (IMI) vs. Doripenem (DOR),Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,5748,United States,2008,6909.54
7006,Comparative Effectiveness of ST-Segment-Elevation Myocardial Infarction Regionalization Strategies,"Background Primary percutaneous coronary intervention (PCI) is more effective on average than fibrinolytic therapy in the treatment of ST-segment-elevation myocardial infarction. Yet, most US hospitals are not equipped for PCI, and fibrinolytic therapy is still widely used. This study evaluated the comparative effectiveness of ST-segment-elevation myocardial infarction regionalization strategies to increase the use of PCI against standard emergency transport and care. Methods and Results We estimated incremental treatment costs and quality-adjusted life expectancies of 2000 patients with ST-segment-elevation myocardial infarction who received PCI or fibrinolytic therapy in simulations of emergency care in a regional hospital system. To increase access to PCI across the system, we compared a base case strategy with 12 hospital-based strategies of building new PCI laboratories or extending the hours of existing laboratories and 1 emergency medical services-based strategy of transporting all patients with ST-segment-elevation myocardial infarction to existing PCI-capable hospitals. The base case resulted in 609 (95% CI, 569-647) patients getting PCI. Hospital-based strategies increased the number of patients receiving PCI, the costs of care, and quality-adjusted life years saved and were cost-effective under a variety of conditions. An emergency medical services-based strategy of transporting every patient to an existing PCI facility was less costly and more effective than all hospital expansion options. Conclusion Our results suggest that new construction and staffing of PCI laboratories may not be warranted if an emergency medical services strategy is both available and feasible.",2010-01-06541,20664025,Circ Cardiovasc Qual Outcomes,Thomas W Concannon,2010,/,,No,20664025,"Thomas W Concannon; Comparative Effectiveness of ST-Segment-Elevation Myocardial Infarction Regionalization Strategies, Circ Cardiovasc Qual Outcomes, 2010-Jul-27; ():1941-7705",QALY,Not Stated,Not Stated,Not Stated,No new construction or staffing vs. No new construction or staffing: EMS transports only to PCI-capable hospitals,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,506,United States,2008,608.25
7007,Comparative Effectiveness of ST-Segment-Elevation Myocardial Infarction Regionalization Strategies,"Background Primary percutaneous coronary intervention (PCI) is more effective on average than fibrinolytic therapy in the treatment of ST-segment-elevation myocardial infarction. Yet, most US hospitals are not equipped for PCI, and fibrinolytic therapy is still widely used. This study evaluated the comparative effectiveness of ST-segment-elevation myocardial infarction regionalization strategies to increase the use of PCI against standard emergency transport and care. Methods and Results We estimated incremental treatment costs and quality-adjusted life expectancies of 2000 patients with ST-segment-elevation myocardial infarction who received PCI or fibrinolytic therapy in simulations of emergency care in a regional hospital system. To increase access to PCI across the system, we compared a base case strategy with 12 hospital-based strategies of building new PCI laboratories or extending the hours of existing laboratories and 1 emergency medical services-based strategy of transporting all patients with ST-segment-elevation myocardial infarction to existing PCI-capable hospitals. The base case resulted in 609 (95% CI, 569-647) patients getting PCI. Hospital-based strategies increased the number of patients receiving PCI, the costs of care, and quality-adjusted life years saved and were cost-effective under a variety of conditions. An emergency medical services-based strategy of transporting every patient to an existing PCI facility was less costly and more effective than all hospital expansion options. Conclusion Our results suggest that new construction and staffing of PCI laboratories may not be warranted if an emergency medical services strategy is both available and feasible.",2010-01-06541,20664025,Circ Cardiovasc Qual Outcomes,Thomas W Concannon,2010,/,,No,20664025,"Thomas W Concannon; Comparative Effectiveness of ST-Segment-Elevation Myocardial Infarction Regionalization Strategies, Circ Cardiovasc Qual Outcomes, 2010-Jul-27; ():1941-7705",QALY,Not Stated,Not Stated,Not Stated,No new construction or staffing vs. Night and weekend staffing for 2 part-time labs,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,10000,United States,2008,12020.78
7008,Comparative Effectiveness of ST-Segment-Elevation Myocardial Infarction Regionalization Strategies,"Background Primary percutaneous coronary intervention (PCI) is more effective on average than fibrinolytic therapy in the treatment of ST-segment-elevation myocardial infarction. Yet, most US hospitals are not equipped for PCI, and fibrinolytic therapy is still widely used. This study evaluated the comparative effectiveness of ST-segment-elevation myocardial infarction regionalization strategies to increase the use of PCI against standard emergency transport and care. Methods and Results We estimated incremental treatment costs and quality-adjusted life expectancies of 2000 patients with ST-segment-elevation myocardial infarction who received PCI or fibrinolytic therapy in simulations of emergency care in a regional hospital system. To increase access to PCI across the system, we compared a base case strategy with 12 hospital-based strategies of building new PCI laboratories or extending the hours of existing laboratories and 1 emergency medical services-based strategy of transporting all patients with ST-segment-elevation myocardial infarction to existing PCI-capable hospitals. The base case resulted in 609 (95% CI, 569-647) patients getting PCI. Hospital-based strategies increased the number of patients receiving PCI, the costs of care, and quality-adjusted life years saved and were cost-effective under a variety of conditions. An emergency medical services-based strategy of transporting every patient to an existing PCI facility was less costly and more effective than all hospital expansion options. Conclusion Our results suggest that new construction and staffing of PCI laboratories may not be warranted if an emergency medical services strategy is both available and feasible.",2010-01-06541,20664025,Circ Cardiovasc Qual Outcomes,Thomas W Concannon,2010,/,,No,20664025,"Thomas W Concannon; Comparative Effectiveness of ST-Segment-Elevation Myocardial Infarction Regionalization Strategies, Circ Cardiovasc Qual Outcomes, 2010-Jul-27; ():1941-7705",QALY,Not Stated,Not Stated,Not Stated,No new construction or staffing vs. Night and weekend staffing for 2 part-time labs and 1 new full-time lab,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,12316,United States,2008,14804.79
7009,Comparative Effectiveness of ST-Segment-Elevation Myocardial Infarction Regionalization Strategies,"Background Primary percutaneous coronary intervention (PCI) is more effective on average than fibrinolytic therapy in the treatment of ST-segment-elevation myocardial infarction. Yet, most US hospitals are not equipped for PCI, and fibrinolytic therapy is still widely used. This study evaluated the comparative effectiveness of ST-segment-elevation myocardial infarction regionalization strategies to increase the use of PCI against standard emergency transport and care. Methods and Results We estimated incremental treatment costs and quality-adjusted life expectancies of 2000 patients with ST-segment-elevation myocardial infarction who received PCI or fibrinolytic therapy in simulations of emergency care in a regional hospital system. To increase access to PCI across the system, we compared a base case strategy with 12 hospital-based strategies of building new PCI laboratories or extending the hours of existing laboratories and 1 emergency medical services-based strategy of transporting all patients with ST-segment-elevation myocardial infarction to existing PCI-capable hospitals. The base case resulted in 609 (95% CI, 569-647) patients getting PCI. Hospital-based strategies increased the number of patients receiving PCI, the costs of care, and quality-adjusted life years saved and were cost-effective under a variety of conditions. An emergency medical services-based strategy of transporting every patient to an existing PCI facility was less costly and more effective than all hospital expansion options. Conclusion Our results suggest that new construction and staffing of PCI laboratories may not be warranted if an emergency medical services strategy is both available and feasible.",2010-01-06541,20664025,Circ Cardiovasc Qual Outcomes,Thomas W Concannon,2010,/,,No,20664025,"Thomas W Concannon; Comparative Effectiveness of ST-Segment-Elevation Myocardial Infarction Regionalization Strategies, Circ Cardiovasc Qual Outcomes, 2010-Jul-27; ():1941-7705",QALY,Not Stated,Not Stated,Not Stated,No new construction or staffing vs. Night and weekend staffing for 2 part-time labs and 1 new part-time lab,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,14737,United States,2008,17715.02
7010,Comparative Effectiveness of ST-Segment-Elevation Myocardial Infarction Regionalization Strategies,"Background Primary percutaneous coronary intervention (PCI) is more effective on average than fibrinolytic therapy in the treatment of ST-segment-elevation myocardial infarction. Yet, most US hospitals are not equipped for PCI, and fibrinolytic therapy is still widely used. This study evaluated the comparative effectiveness of ST-segment-elevation myocardial infarction regionalization strategies to increase the use of PCI against standard emergency transport and care. Methods and Results We estimated incremental treatment costs and quality-adjusted life expectancies of 2000 patients with ST-segment-elevation myocardial infarction who received PCI or fibrinolytic therapy in simulations of emergency care in a regional hospital system. To increase access to PCI across the system, we compared a base case strategy with 12 hospital-based strategies of building new PCI laboratories or extending the hours of existing laboratories and 1 emergency medical services-based strategy of transporting all patients with ST-segment-elevation myocardial infarction to existing PCI-capable hospitals. The base case resulted in 609 (95% CI, 569-647) patients getting PCI. Hospital-based strategies increased the number of patients receiving PCI, the costs of care, and quality-adjusted life years saved and were cost-effective under a variety of conditions. An emergency medical services-based strategy of transporting every patient to an existing PCI facility was less costly and more effective than all hospital expansion options. Conclusion Our results suggest that new construction and staffing of PCI laboratories may not be warranted if an emergency medical services strategy is both available and feasible.",2010-01-06541,20664025,Circ Cardiovasc Qual Outcomes,Thomas W Concannon,2010,/,,No,20664025,"Thomas W Concannon; Comparative Effectiveness of ST-Segment-Elevation Myocardial Infarction Regionalization Strategies, Circ Cardiovasc Qual Outcomes, 2010-Jul-27; ():1941-7705",QALY,Not Stated,Not Stated,Not Stated,No new construction or staffing vs. One new full-time lab,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,14765,United States,2008,17748.68
