index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
601,Cost-effectiveness of chemoprophylaxis after occupational exposure to HIV,"OBJECTIVES: To assess the economic efficiency of recent US Public Health Service recommendations for chemoprophylaxis with a combination of antiretroviral drugs following high-risk occupational exposure to human immunodeficiency virus (HIV). To provide a framework for evaluating the relative effectiveness and costs associated with candidate postexposure prophylaxis (PEP) regimens. METHODS: Standard techniques of cost-effectiveness and cost-utility analysis were used. The analysis compares the costs and consequences of a hypothetical, voluntary combination-drug PEP program consisting of counseling for all HIV-exposed health care workers, followed by chemoprophylaxis for those who elect it vs an alternative in which PEP is not offered. A societal perspective was adopted and a 5% discount rate was used. Hospital costs of recommended treatment regimens (zidovudine alone or in combination with lamivudine and indinavir) were used, following the dosing schedules recommended by the US Public Health Service. Estimates of lifetime treatment costs for HIV and acquired immunodeficiency syndrome were obtained from the literature. Because the effectiveness of combination PEP has not been established, the effectiveness of zidovudine PEP was used in the base-case analyses. MAIN OUTCOME MEASURES: Net PEP program costs, number of HIV infections averted, cost per HIV infection averted, and cost-utility ratio (net cost per discounted quality-adjusted life-year saved) for zidovudine, lamivudine, and indinavir combination PEP. Lower bounds on the effectiveness required for combination regimens to be considered incrementally cost saving, relative to zidovudine PEP alone, were calculated. Multiple sensitivity and threshold analyses were performed to assess the impact of uncertainty in key parameters. RESULTS: Under base-case assumptions, the net cost of a combination PEP program for a hypothetical cohort of 10,000 HIV-exposed health care workers is about $4.8 million. Nearly 18 HIV infections are prevented. The net cost per averted infection is just less than $400,000, which exceeds estimated lifetime HIV and acquired immunodeficiency syndrome treatment costs. Although combination PEP is not cost saving, the cost-utility ratio (about $37,000 per quality-adjusted life-year in the base case) is within the range conventionally considered cost-effective, provided that chemoprophylaxis is delivered in accordance with Public Health Service guidelines. Small incremental improvements in the effectiveness of PEP are associated with large overall societal savings. CONCLUSIONS: Under most reasonable assumptions, chemoprophylaxis with zidovudine, lamivudine, and indinavir following moderate- to high-risk occupational exposures is cost-effective for society. If combination PEP is minimally more effective than zidovudine PEP, then the added expense of including lamivudine and indinavir in the drug regimen is clearly justified.",1997-01-01933,9308509,Arch Intern Med,S D Pinkerton,1997,157 / 17,1972-80,No,9308509,"S D Pinkerton; D R Holtgrave; H J Pinkerton; Cost-effectiveness of chemoprophylaxis after occupational exposure to HIV, Arch Intern Med, 1997-Sep-22; 157(17):0003-9926; 1972-80",QALY,Not Stated,Not Stated,Not Stated,"Zidovudine, lamivudine, & indinavir combination post-exposure prophylaxis for high infection risk (0.5%) exposures vs. Post-exposure prophylaxis for very high infection risk (1.0%) exposures",Not Stated,34 Years,34 Years,"Female, Male",Full,Not Stated,5.00,5.00,12520.27,United States,1996,20652.54
602,Cost-effectiveness of chemoprophylaxis after occupational exposure to HIV,"OBJECTIVES: To assess the economic efficiency of recent US Public Health Service recommendations for chemoprophylaxis with a combination of antiretroviral drugs following high-risk occupational exposure to human immunodeficiency virus (HIV). To provide a framework for evaluating the relative effectiveness and costs associated with candidate postexposure prophylaxis (PEP) regimens. METHODS: Standard techniques of cost-effectiveness and cost-utility analysis were used. The analysis compares the costs and consequences of a hypothetical, voluntary combination-drug PEP program consisting of counseling for all HIV-exposed health care workers, followed by chemoprophylaxis for those who elect it vs an alternative in which PEP is not offered. A societal perspective was adopted and a 5% discount rate was used. Hospital costs of recommended treatment regimens (zidovudine alone or in combination with lamivudine and indinavir) were used, following the dosing schedules recommended by the US Public Health Service. Estimates of lifetime treatment costs for HIV and acquired immunodeficiency syndrome were obtained from the literature. Because the effectiveness of combination PEP has not been established, the effectiveness of zidovudine PEP was used in the base-case analyses. MAIN OUTCOME MEASURES: Net PEP program costs, number of HIV infections averted, cost per HIV infection averted, and cost-utility ratio (net cost per discounted quality-adjusted life-year saved) for zidovudine, lamivudine, and indinavir combination PEP. Lower bounds on the effectiveness required for combination regimens to be considered incrementally cost saving, relative to zidovudine PEP alone, were calculated. Multiple sensitivity and threshold analyses were performed to assess the impact of uncertainty in key parameters. RESULTS: Under base-case assumptions, the net cost of a combination PEP program for a hypothetical cohort of 10,000 HIV-exposed health care workers is about $4.8 million. Nearly 18 HIV infections are prevented. The net cost per averted infection is just less than $400,000, which exceeds estimated lifetime HIV and acquired immunodeficiency syndrome treatment costs. Although combination PEP is not cost saving, the cost-utility ratio (about $37,000 per quality-adjusted life-year in the base case) is within the range conventionally considered cost-effective, provided that chemoprophylaxis is delivered in accordance with Public Health Service guidelines. Small incremental improvements in the effectiveness of PEP are associated with large overall societal savings. CONCLUSIONS: Under most reasonable assumptions, chemoprophylaxis with zidovudine, lamivudine, and indinavir following moderate- to high-risk occupational exposures is cost-effective for society. If combination PEP is minimally more effective than zidovudine PEP, then the added expense of including lamivudine and indinavir in the drug regimen is clearly justified.",1997-01-01933,9308509,Arch Intern Med,S D Pinkerton,1997,157 / 17,1972-80,No,9308509,"S D Pinkerton; D R Holtgrave; H J Pinkerton; Cost-effectiveness of chemoprophylaxis after occupational exposure to HIV, Arch Intern Med, 1997-Sep-22; 157(17):0003-9926; 1972-80",QALY,Not Stated,Not Stated,Not Stated,"Zidovudine, lamivudine, & indinavir combination post-exposure prophylaxis for moderate infection risk (0.3%) exposures vs. Post-exposure prophylaxis for high infection risk (0.5%) exposures",Not Stated,34 Years,34 Years,"Female, Male",Full,Not Stated,5.00,5.00,12500.73,United States,1996,20620.31
603,Cost-effectiveness of chemoprophylaxis after occupational exposure to HIV,"OBJECTIVES: To assess the economic efficiency of recent US Public Health Service recommendations for chemoprophylaxis with a combination of antiretroviral drugs following high-risk occupational exposure to human immunodeficiency virus (HIV). To provide a framework for evaluating the relative effectiveness and costs associated with candidate postexposure prophylaxis (PEP) regimens. METHODS: Standard techniques of cost-effectiveness and cost-utility analysis were used. The analysis compares the costs and consequences of a hypothetical, voluntary combination-drug PEP program consisting of counseling for all HIV-exposed health care workers, followed by chemoprophylaxis for those who elect it vs an alternative in which PEP is not offered. A societal perspective was adopted and a 5% discount rate was used. Hospital costs of recommended treatment regimens (zidovudine alone or in combination with lamivudine and indinavir) were used, following the dosing schedules recommended by the US Public Health Service. Estimates of lifetime treatment costs for HIV and acquired immunodeficiency syndrome were obtained from the literature. Because the effectiveness of combination PEP has not been established, the effectiveness of zidovudine PEP was used in the base-case analyses. MAIN OUTCOME MEASURES: Net PEP program costs, number of HIV infections averted, cost per HIV infection averted, and cost-utility ratio (net cost per discounted quality-adjusted life-year saved) for zidovudine, lamivudine, and indinavir combination PEP. Lower bounds on the effectiveness required for combination regimens to be considered incrementally cost saving, relative to zidovudine PEP alone, were calculated. Multiple sensitivity and threshold analyses were performed to assess the impact of uncertainty in key parameters. RESULTS: Under base-case assumptions, the net cost of a combination PEP program for a hypothetical cohort of 10,000 HIV-exposed health care workers is about $4.8 million. Nearly 18 HIV infections are prevented. The net cost per averted infection is just less than $400,000, which exceeds estimated lifetime HIV and acquired immunodeficiency syndrome treatment costs. Although combination PEP is not cost saving, the cost-utility ratio (about $37,000 per quality-adjusted life-year in the base case) is within the range conventionally considered cost-effective, provided that chemoprophylaxis is delivered in accordance with Public Health Service guidelines. Small incremental improvements in the effectiveness of PEP are associated with large overall societal savings. CONCLUSIONS: Under most reasonable assumptions, chemoprophylaxis with zidovudine, lamivudine, and indinavir following moderate- to high-risk occupational exposures is cost-effective for society. If combination PEP is minimally more effective than zidovudine PEP, then the added expense of including lamivudine and indinavir in the drug regimen is clearly justified.",1997-01-01933,9308509,Arch Intern Med,S D Pinkerton,1997,157 / 17,1972-80,No,9308509,"S D Pinkerton; D R Holtgrave; H J Pinkerton; Cost-effectiveness of chemoprophylaxis after occupational exposure to HIV, Arch Intern Med, 1997-Sep-22; 157(17):0003-9926; 1972-80",QALY,Not Stated,Not Stated,Not Stated,"Zidovudine, lamivudine, & indinavir combination post-exposure prophylaxis for low infection risk (0.1%) exposures vs. Post-exposure prophylaxis for moderate infection risk (0.3%) exposures",Not Stated,34 Years,34 Years,"Female, Male",Full,Not Stated,5.00,5.00,12520.27,United States,1996,20652.53
604,Life-long screening of patients with intermediate-thickness cutaneous melanoma for asymptomatic pulmonary recurrences: a cost-effectiveness analysis,"BACKGROUND: Costs and potential benefits of an intensive chest X-ray (CXR) screening program to detect asymptomatic pulmonary metastases in patients with intermediate-thickness, local, cutaneous melanoma were assessed. METHODS: Cost-effectiveness analysis from a societal perspective was performed using data on recurrence detection from an historic cohort at Roswell Park Cancer Institute and other published studies, estimates of new cases of melanoma in 1996 from the National Cancer Institute's Surveillance, Epidemiology, and End Results program, and estimates of cost and treatment benefits from published articles retrieved through MEDLINE. Net costs were calculated as the added cost of CXR screening to regular follow-up and the costs incurred in the surgical treatment of lung recurrences. Net benefits were calculated as potential savings in nonquality-adjusted life years (NQALY) and quality-adjusted life years (QALY) resulting from surgical treatment. Cost-effectiveness ratios were calculated as the present value of net costs divided by net benefits, with benefits presented in discounted and undiscounted forms. RESULTS: For the base case, cost of screening per NQALY was $150,000 and was $165,000 for QALY in 1996 dollars using undiscounted health benefits. Screening accounted for approximately 80% of program costs and treatment accounted for 20%. Annual cost-effectiveness ratios were lowest in Years 3-10 of screening. The total cost of a 20-year screening program for patients diagnosed in 1996 was estimated to be between $27-$32 million. CONCLUSIONS: Even in the absence of certain benefits, the model demonstrates that significant cost savings may be possible by decreasing screening frequency in the first 2 years and limiting screening to the first 5-10 years after diagnosis.",1997-01-01934,9305705,Cancer,M M Mooney,1997,80 / 6,1052-64,No,9305705,"M M Mooney; C Mettlin; A M Michalek; N J Petrelli; W G Kraybill; Life-long screening of patients with intermediate-thickness cutaneous melanoma for asymptomatic pulmonary recurrences: a cost-effectiveness analysis, Cancer, 1997-Sep-15; 80(6):0008-543X; 1052-64",QALY,Not Stated,Not Stated,Not Stated,Life-long chest X-ray screening vs. No screening,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,5.00,Not Stated,215000,United States,1996,354648.6
605,Incorporating future costs in medical cost-effectiveness analysis: implications for the cost-effectiveness of the treatment of hypertension,"It has been shown that the difference between consumption and production during life years gained should be included as a cost in cost-effectiveness analysis. In this study the authors estimate the impact of including these future costs on the cost-effectiveness of the treatment of hypertension in Sweden. The cost per quality-adjusted life year (QALY) gained changes little among young men and women due to the addition of future costs, but increases by about $14,000 for middle-aged men and women and about $27,000 for older men and women. When future costs are not included, the cost per QALY gained is generally lowest among older men and women, but when future costs are included, the cost per QALY gained is generally lowest among middle-aged men and women. The authors conclude that the total resource consequences of changes in mortality should be routinely considered in cost-effectiveness analyses.",1997-01-01935,9343796,Med Decis Making,M Johannesson,1997,17 / 4,382-9,No,9343796,"M Johannesson; D Meltzer; R M O'Conor; Incorporating future costs in medical cost-effectiveness analysis: implications for the cost-effectiveness of the treatment of hypertension, Med Decis Making, 1997 Oct-Dec; 17(4):0272-989X; 382-9",QALY,Sweden,Not Stated,Not Stated,hypertension treatment vs. no treatment,Not Stated,44 Years,Not Stated,Male,Full,Not Stated,3.00,3.00,107000,United States,1995,181711.14
606,Incorporating future costs in medical cost-effectiveness analysis: implications for the cost-effectiveness of the treatment of hypertension,"It has been shown that the difference between consumption and production during life years gained should be included as a cost in cost-effectiveness analysis. In this study the authors estimate the impact of including these future costs on the cost-effectiveness of the treatment of hypertension in Sweden. The cost per quality-adjusted life year (QALY) gained changes little among young men and women due to the addition of future costs, but increases by about $14,000 for middle-aged men and women and about $27,000 for older men and women. When future costs are not included, the cost per QALY gained is generally lowest among older men and women, but when future costs are included, the cost per QALY gained is generally lowest among middle-aged men and women. The authors conclude that the total resource consequences of changes in mortality should be routinely considered in cost-effectiveness analyses.",1997-01-01935,9343796,Med Decis Making,M Johannesson,1997,17 / 4,382-9,No,9343796,"M Johannesson; D Meltzer; R M O'Conor; Incorporating future costs in medical cost-effectiveness analysis: implications for the cost-effectiveness of the treatment of hypertension, Med Decis Making, 1997 Oct-Dec; 17(4):0272-989X; 382-9",QALY,Sweden,Not Stated,Not Stated,hypertension treatment vs. no treatment,Not Stated,44 Years,Not Stated,Female,Full,Not Stated,3.00,3.00,176000,United States,1995,298889.34
607,Incorporating future costs in medical cost-effectiveness analysis: implications for the cost-effectiveness of the treatment of hypertension,"It has been shown that the difference between consumption and production during life years gained should be included as a cost in cost-effectiveness analysis. In this study the authors estimate the impact of including these future costs on the cost-effectiveness of the treatment of hypertension in Sweden. The cost per quality-adjusted life year (QALY) gained changes little among young men and women due to the addition of future costs, but increases by about $14,000 for middle-aged men and women and about $27,000 for older men and women. When future costs are not included, the cost per QALY gained is generally lowest among older men and women, but when future costs are included, the cost per QALY gained is generally lowest among middle-aged men and women. The authors conclude that the total resource consequences of changes in mortality should be routinely considered in cost-effectiveness analyses.",1997-01-01935,9343796,Med Decis Making,M Johannesson,1997,17 / 4,382-9,No,9343796,"M Johannesson; D Meltzer; R M O'Conor; Incorporating future costs in medical cost-effectiveness analysis: implications for the cost-effectiveness of the treatment of hypertension, Med Decis Making, 1997 Oct-Dec; 17(4):0272-989X; 382-9",QALY,Sweden,Not Stated,Not Stated,hypertension treatment vs. no treatment,Not Stated,69 Years,45 Years,Female,Full,Not Stated,3.00,3.00,32000,United States,1995,54343.52
608,Incorporating future costs in medical cost-effectiveness analysis: implications for the cost-effectiveness of the treatment of hypertension,"It has been shown that the difference between consumption and production during life years gained should be included as a cost in cost-effectiveness analysis. In this study the authors estimate the impact of including these future costs on the cost-effectiveness of the treatment of hypertension in Sweden. The cost per quality-adjusted life year (QALY) gained changes little among young men and women due to the addition of future costs, but increases by about $14,000 for middle-aged men and women and about $27,000 for older men and women. When future costs are not included, the cost per QALY gained is generally lowest among older men and women, but when future costs are included, the cost per QALY gained is generally lowest among middle-aged men and women. The authors conclude that the total resource consequences of changes in mortality should be routinely considered in cost-effectiveness analyses.",1997-01-01935,9343796,Med Decis Making,M Johannesson,1997,17 / 4,382-9,No,9343796,"M Johannesson; D Meltzer; R M O'Conor; Incorporating future costs in medical cost-effectiveness analysis: implications for the cost-effectiveness of the treatment of hypertension, Med Decis Making, 1997 Oct-Dec; 17(4):0272-989X; 382-9",QALY,Sweden,Not Stated,Not Stated,hypertension treatment vs. no treatment,Not Stated,69 Years,45 Years,Male,Full,Not Stated,3.00,3.00,22000,United States,1995,37361.17
609,Incorporating future costs in medical cost-effectiveness analysis: implications for the cost-effectiveness of the treatment of hypertension,"It has been shown that the difference between consumption and production during life years gained should be included as a cost in cost-effectiveness analysis. In this study the authors estimate the impact of including these future costs on the cost-effectiveness of the treatment of hypertension in Sweden. The cost per quality-adjusted life year (QALY) gained changes little among young men and women due to the addition of future costs, but increases by about $14,000 for middle-aged men and women and about $27,000 for older men and women. When future costs are not included, the cost per QALY gained is generally lowest among older men and women, but when future costs are included, the cost per QALY gained is generally lowest among middle-aged men and women. The authors conclude that the total resource consequences of changes in mortality should be routinely considered in cost-effectiveness analyses.",1997-01-01935,9343796,Med Decis Making,M Johannesson,1997,17 / 4,382-9,No,9343796,"M Johannesson; D Meltzer; R M O'Conor; Incorporating future costs in medical cost-effectiveness analysis: implications for the cost-effectiveness of the treatment of hypertension, Med Decis Making, 1997 Oct-Dec; 17(4):0272-989X; 382-9",QALY,Sweden,Not Stated,Not Stated,hypertension treatment vs. no treatment,Not Stated,Not Stated,71 Years,Male,Full,Not Stated,3.00,3.00,26000,United States,1995,44154.11
610,Incorporating future costs in medical cost-effectiveness analysis: implications for the cost-effectiveness of the treatment of hypertension,"It has been shown that the difference between consumption and production during life years gained should be included as a cost in cost-effectiveness analysis. In this study the authors estimate the impact of including these future costs on the cost-effectiveness of the treatment of hypertension in Sweden. The cost per quality-adjusted life year (QALY) gained changes little among young men and women due to the addition of future costs, but increases by about $14,000 for middle-aged men and women and about $27,000 for older men and women. When future costs are not included, the cost per QALY gained is generally lowest among older men and women, but when future costs are included, the cost per QALY gained is generally lowest among middle-aged men and women. The authors conclude that the total resource consequences of changes in mortality should be routinely considered in cost-effectiveness analyses.",1997-01-01935,9343796,Med Decis Making,M Johannesson,1997,17 / 4,382-9,No,9343796,"M Johannesson; D Meltzer; R M O'Conor; Incorporating future costs in medical cost-effectiveness analysis: implications for the cost-effectiveness of the treatment of hypertension, Med Decis Making, 1997 Oct-Dec; 17(4):0272-989X; 382-9",QALY,Sweden,Not Stated,Not Stated,hypertension treatment vs. no treatment,Not Stated,Not Stated,71 Years,Female,Full,Not Stated,3.00,3.00,25000,United States,1995,42455.87
