index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
13808,Cost-effectiveness of prostate cancer screening: a simulation study based on ERSPC data,"BACKGROUND: The results of the European Randomized Study of Screening for Prostate Cancer (ERSPC) trial showed a statistically significant 29% prostate cancer mortality reduction for the men screened in the intervention arm and a 23% negative impact on the life-years gained because of quality of life. However, alternative prostate-specific antigen (PSA) screening strategies for the population may exist, optimizing the effects on mortality reduction, quality of life, overdiagnosis, and costs. METHODS: Based on data of the ERSPC trial, we predicted the numbers of prostate cancers diagnosed, prostate cancer deaths averted, life-years and quality-adjusted life-years (QALY) gained, and cost-effectiveness of 68 screening strategies starting at age 55 years, with a PSA threshold of 3, using microsimulation modeling. The screening strategies varied by age to stop screening and screening interval (one to 14 years or once in a lifetime screens), and therefore number of tests. RESULTS: Screening at short intervals of three years or less was more cost-effective than using longer intervals. Screening at ages 55 to 59 years with two-year intervals had an incremental cost-effectiveness ratio of $73000 per QALY gained and was considered optimal. With this strategy, lifetime prostate cancer mortality reduction was predicted as 13%, and 33% of the screen-detected cancers were overdiagnosed. When better quality of life for the post-treatment period could be achieved, an older age of 65 to 72 years for ending screening was obtained. CONCLUSION: Prostate cancer screening can be cost-effective when it is limited to two or three screens between ages 55 to 59 years. Screening above age 63 years is less cost-effective because of loss of QALYs because of overdiagnosis.",2015-01-15340,25505238,J Natl Cancer Inst,E A M Heijnsdijk,2015,107 / 1,366,No,25505238,"E A M Heijnsdijk; T M de Carvalho; A Auvinen; M Zappa; V Nelen; M Kwiatkowski; A Villers; A Paez; S M Moss; T L J Tammela; F Recker; L Denis; S V Carlsson; E M Wever; C H Bangma; F H Schroder; M J Roobol; J Hugosson; H J De Koning; Cost-effectiveness of prostate cancer screening: a simulation study based on ERSPC data, J Natl Cancer Inst, ; 107(1):0027-8874; 366",QALY,United States of America,Not Stated,Not Stated,Screen 55 year olds for prostate cancer vs. None,Not Stated,55 Years,55 Years,Male,Full,Lifetime,3.50,3.50,31467,United States,2008,37825.79
13809,Cost-effectiveness of prostate cancer screening: a simulation study based on ERSPC data,"BACKGROUND: The results of the European Randomized Study of Screening for Prostate Cancer (ERSPC) trial showed a statistically significant 29% prostate cancer mortality reduction for the men screened in the intervention arm and a 23% negative impact on the life-years gained because of quality of life. However, alternative prostate-specific antigen (PSA) screening strategies for the population may exist, optimizing the effects on mortality reduction, quality of life, overdiagnosis, and costs. METHODS: Based on data of the ERSPC trial, we predicted the numbers of prostate cancers diagnosed, prostate cancer deaths averted, life-years and quality-adjusted life-years (QALY) gained, and cost-effectiveness of 68 screening strategies starting at age 55 years, with a PSA threshold of 3, using microsimulation modeling. The screening strategies varied by age to stop screening and screening interval (one to 14 years or once in a lifetime screens), and therefore number of tests. RESULTS: Screening at short intervals of three years or less was more cost-effective than using longer intervals. Screening at ages 55 to 59 years with two-year intervals had an incremental cost-effectiveness ratio of $73000 per QALY gained and was considered optimal. With this strategy, lifetime prostate cancer mortality reduction was predicted as 13%, and 33% of the screen-detected cancers were overdiagnosed. When better quality of life for the post-treatment period could be achieved, an older age of 65 to 72 years for ending screening was obtained. CONCLUSION: Prostate cancer screening can be cost-effective when it is limited to two or three screens between ages 55 to 59 years. Screening above age 63 years is less cost-effective because of loss of QALYs because of overdiagnosis.",2015-01-15340,25505238,J Natl Cancer Inst,E A M Heijnsdijk,2015,107 / 1,366,No,25505238,"E A M Heijnsdijk; T M de Carvalho; A Auvinen; M Zappa; V Nelen; M Kwiatkowski; A Villers; A Paez; S M Moss; T L J Tammela; F Recker; L Denis; S V Carlsson; E M Wever; C H Bangma; F H Schroder; M J Roobol; J Hugosson; H J De Koning; Cost-effectiveness of prostate cancer screening: a simulation study based on ERSPC data, J Natl Cancer Inst, ; 107(1):0027-8874; 366",QALY,United States of America,Not Stated,Not Stated,Prostate cancer screening of 55-59 year olds at 2 year intervals vs. None,Not Stated,59 Years,55 Years,Male,Full,Lifetime,3.50,3.50,45615,United States,2008,54832.79
13810,Cost-effectiveness of prostate cancer screening: a simulation study based on ERSPC data,"BACKGROUND: The results of the European Randomized Study of Screening for Prostate Cancer (ERSPC) trial showed a statistically significant 29% prostate cancer mortality reduction for the men screened in the intervention arm and a 23% negative impact on the life-years gained because of quality of life. However, alternative prostate-specific antigen (PSA) screening strategies for the population may exist, optimizing the effects on mortality reduction, quality of life, overdiagnosis, and costs. METHODS: Based on data of the ERSPC trial, we predicted the numbers of prostate cancers diagnosed, prostate cancer deaths averted, life-years and quality-adjusted life-years (QALY) gained, and cost-effectiveness of 68 screening strategies starting at age 55 years, with a PSA threshold of 3, using microsimulation modeling. The screening strategies varied by age to stop screening and screening interval (one to 14 years or once in a lifetime screens), and therefore number of tests. RESULTS: Screening at short intervals of three years or less was more cost-effective than using longer intervals. Screening at ages 55 to 59 years with two-year intervals had an incremental cost-effectiveness ratio of $73000 per QALY gained and was considered optimal. With this strategy, lifetime prostate cancer mortality reduction was predicted as 13%, and 33% of the screen-detected cancers were overdiagnosed. When better quality of life for the post-treatment period could be achieved, an older age of 65 to 72 years for ending screening was obtained. CONCLUSION: Prostate cancer screening can be cost-effective when it is limited to two or three screens between ages 55 to 59 years. Screening above age 63 years is less cost-effective because of loss of QALYs because of overdiagnosis.",2015-01-15340,25505238,J Natl Cancer Inst,E A M Heijnsdijk,2015,107 / 1,366,No,25505238,"E A M Heijnsdijk; T M de Carvalho; A Auvinen; M Zappa; V Nelen; M Kwiatkowski; A Villers; A Paez; S M Moss; T L J Tammela; F Recker; L Denis; S V Carlsson; E M Wever; C H Bangma; F H Schroder; M J Roobol; J Hugosson; H J De Koning; Cost-effectiveness of prostate cancer screening: a simulation study based on ERSPC data, J Natl Cancer Inst, ; 107(1):0027-8874; 366",QALY,United States of America,Not Stated,Not Stated,Screening for prostate at age 55-67 at 4 year intervals vs. None,Not Stated,67 Years,55 Years,Male,Full,Lifetime,3.50,3.50,92031,United States,2008,110628.44
13811,Cost-effectiveness of prostate cancer screening: a simulation study based on ERSPC data,"BACKGROUND: The results of the European Randomized Study of Screening for Prostate Cancer (ERSPC) trial showed a statistically significant 29% prostate cancer mortality reduction for the men screened in the intervention arm and a 23% negative impact on the life-years gained because of quality of life. However, alternative prostate-specific antigen (PSA) screening strategies for the population may exist, optimizing the effects on mortality reduction, quality of life, overdiagnosis, and costs. METHODS: Based on data of the ERSPC trial, we predicted the numbers of prostate cancers diagnosed, prostate cancer deaths averted, life-years and quality-adjusted life-years (QALY) gained, and cost-effectiveness of 68 screening strategies starting at age 55 years, with a PSA threshold of 3, using microsimulation modeling. The screening strategies varied by age to stop screening and screening interval (one to 14 years or once in a lifetime screens), and therefore number of tests. RESULTS: Screening at short intervals of three years or less was more cost-effective than using longer intervals. Screening at ages 55 to 59 years with two-year intervals had an incremental cost-effectiveness ratio of $73000 per QALY gained and was considered optimal. With this strategy, lifetime prostate cancer mortality reduction was predicted as 13%, and 33% of the screen-detected cancers were overdiagnosed. When better quality of life for the post-treatment period could be achieved, an older age of 65 to 72 years for ending screening was obtained. CONCLUSION: Prostate cancer screening can be cost-effective when it is limited to two or three screens between ages 55 to 59 years. Screening above age 63 years is less cost-effective because of loss of QALYs because of overdiagnosis.",2015-01-15340,25505238,J Natl Cancer Inst,E A M Heijnsdijk,2015,107 / 1,366,No,25505238,"E A M Heijnsdijk; T M de Carvalho; A Auvinen; M Zappa; V Nelen; M Kwiatkowski; A Villers; A Paez; S M Moss; T L J Tammela; F Recker; L Denis; S V Carlsson; E M Wever; C H Bangma; F H Schroder; M J Roobol; J Hugosson; H J De Koning; Cost-effectiveness of prostate cancer screening: a simulation study based on ERSPC data, J Natl Cancer Inst, ; 107(1):0027-8874; 366",QALY,United States of America,Not Stated,Not Stated,Screening for prostate at age 55-69 at 2 year intervals vs. None,Not Stated,69 Years,55 Years,Male,Full,Lifetime,3.50,3.50,120185,United States,2008,144471.74
13812,Cost-effectiveness of prostate cancer screening: a simulation study based on ERSPC data,"BACKGROUND: The results of the European Randomized Study of Screening for Prostate Cancer (ERSPC) trial showed a statistically significant 29% prostate cancer mortality reduction for the men screened in the intervention arm and a 23% negative impact on the life-years gained because of quality of life. However, alternative prostate-specific antigen (PSA) screening strategies for the population may exist, optimizing the effects on mortality reduction, quality of life, overdiagnosis, and costs. METHODS: Based on data of the ERSPC trial, we predicted the numbers of prostate cancers diagnosed, prostate cancer deaths averted, life-years and quality-adjusted life-years (QALY) gained, and cost-effectiveness of 68 screening strategies starting at age 55 years, with a PSA threshold of 3, using microsimulation modeling. The screening strategies varied by age to stop screening and screening interval (one to 14 years or once in a lifetime screens), and therefore number of tests. RESULTS: Screening at short intervals of three years or less was more cost-effective than using longer intervals. Screening at ages 55 to 59 years with two-year intervals had an incremental cost-effectiveness ratio of $73000 per QALY gained and was considered optimal. With this strategy, lifetime prostate cancer mortality reduction was predicted as 13%, and 33% of the screen-detected cancers were overdiagnosed. When better quality of life for the post-treatment period could be achieved, an older age of 65 to 72 years for ending screening was obtained. CONCLUSION: Prostate cancer screening can be cost-effective when it is limited to two or three screens between ages 55 to 59 years. Screening above age 63 years is less cost-effective because of loss of QALYs because of overdiagnosis.",2015-01-15340,25505238,J Natl Cancer Inst,E A M Heijnsdijk,2015,107 / 1,366,No,25505238,"E A M Heijnsdijk; T M de Carvalho; A Auvinen; M Zappa; V Nelen; M Kwiatkowski; A Villers; A Paez; S M Moss; T L J Tammela; F Recker; L Denis; S V Carlsson; E M Wever; C H Bangma; F H Schroder; M J Roobol; J Hugosson; H J De Koning; Cost-effectiveness of prostate cancer screening: a simulation study based on ERSPC data, J Natl Cancer Inst, ; 107(1):0027-8874; 366",QALY,United States of America,Not Stated,Not Stated,Screening for prostate at age 55-75 at 1 year intervals vs. None,Not Stated,75 Years,55 Years,Male,Full,Lifetime,3.50,3.50,320042,United States,2008,384715.45
13813,Cost-effectiveness analysis of the diagnosis of meniscus tears,"BACKGROUND: Diagnostic imaging represents the fastest growing segment of costs in the US health system. This study investigated the cost-effectiveness of alternative diagnostic approaches to meniscus tears of the knee, a highly prevalent disease that traditionally relies on MRI as part of the diagnostic strategy. PURPOSE: To identify the most efficient strategy for the diagnosis of meniscus tears. STUDY DESIGN: Economic and decision analysis; Level of evidence, 1. METHODS: A simple-decision model run as a cost-utility analysis was constructed to assess the value added by MRI in various combinations with patient history and physical examination (H&P). The model examined traumatic and degenerative tears in 2 distinct settings: primary care and orthopaedic sports medicine clinic. Strategies were compared using the incremental cost-effectiveness ratio (ICER). RESULTS: In both practice settings, H&P alone was widely preferred for degenerative meniscus tears. Performing MRI to confirm a positive H&P was preferred for traumatic tears in both practice settings, with a willingness to pay of less than US$50,000 per quality-adjusted life-year. Performing an MRI for all patients was not preferred in any reasonable clinical scenario. The prevalence of a meniscus tear in a clinician's patient population was influential. For traumatic tears, MRI to confirm a positive H&P was preferred when prevalence was less than 46.7%, with H&P preferred above that. For degenerative tears, H&P was preferred until the prevalence reaches 74.2%, and then MRI to confirm a negative was the preferred strategy. In both settings, MRI to confirm positive physical examination led to more than a 10-fold lower rate of unnecessary surgeries than did any other strategy, while MRI to confirm negative physical examination led to a 2.08 and 2.26 higher rate than H&P alone in primary care and orthopaedic clinics, respectively. CONCLUSION: For all practitioners, H&P is the preferred strategy for the suspected degenerative meniscus tear. An MRI to confirm a positive H&P is preferred for traumatic tears for all practitioners. Consideration should be given to implementing alternative diagnostic strategies as well as enhancing provider education in physical examination skills to improve the reliability of H&P as a diagnostic test. CLINICAL RELEVANCE: Alternative diagnostic strategies that do not include the use of MRI may result in decreased health care costs without harm to the patient and could possibly reduce unnecessary procedures.",2015-01-15435,25451791,Am J Sports Med,Richard C 3rd Mather,2015,43 / 1,128-37,No,25451791,"Richard C 3rd Mather; William E Garrett; Brian J Cole; Kristen Hussey; Michael P Bolognesi; Tally Lassiter; Lori A Orlando; Cost-effectiveness analysis of the diagnosis of meniscus tears, Am J Sports Med, ; 43(1):1552-3365; 128-37",QALY,United States of America,Not Stated,Not Stated,Magnetic resonance imaging for all patients vs. Patient history and physical examination only;,Patients with probable meniscus tears,Not Stated,19 Years,"Female, Male",Full,"10 Years, 5 years",Not Stated,Not Stated,Not Stated,United States,2012,Not Stated
13814,Cost-effectiveness analysis of the diagnosis of meniscus tears,"BACKGROUND: Diagnostic imaging represents the fastest growing segment of costs in the US health system. This study investigated the cost-effectiveness of alternative diagnostic approaches to meniscus tears of the knee, a highly prevalent disease that traditionally relies on MRI as part of the diagnostic strategy. PURPOSE: To identify the most efficient strategy for the diagnosis of meniscus tears. STUDY DESIGN: Economic and decision analysis; Level of evidence, 1. METHODS: A simple-decision model run as a cost-utility analysis was constructed to assess the value added by MRI in various combinations with patient history and physical examination (H&P). The model examined traumatic and degenerative tears in 2 distinct settings: primary care and orthopaedic sports medicine clinic. Strategies were compared using the incremental cost-effectiveness ratio (ICER). RESULTS: In both practice settings, H&P alone was widely preferred for degenerative meniscus tears. Performing MRI to confirm a positive H&P was preferred for traumatic tears in both practice settings, with a willingness to pay of less than US$50,000 per quality-adjusted life-year. Performing an MRI for all patients was not preferred in any reasonable clinical scenario. The prevalence of a meniscus tear in a clinician's patient population was influential. For traumatic tears, MRI to confirm a positive H&P was preferred when prevalence was less than 46.7%, with H&P preferred above that. For degenerative tears, H&P was preferred until the prevalence reaches 74.2%, and then MRI to confirm a negative was the preferred strategy. In both settings, MRI to confirm positive physical examination led to more than a 10-fold lower rate of unnecessary surgeries than did any other strategy, while MRI to confirm negative physical examination led to a 2.08 and 2.26 higher rate than H&P alone in primary care and orthopaedic clinics, respectively. CONCLUSION: For all practitioners, H&P is the preferred strategy for the suspected degenerative meniscus tear. An MRI to confirm a positive H&P is preferred for traumatic tears for all practitioners. Consideration should be given to implementing alternative diagnostic strategies as well as enhancing provider education in physical examination skills to improve the reliability of H&P as a diagnostic test. CLINICAL RELEVANCE: Alternative diagnostic strategies that do not include the use of MRI may result in decreased health care costs without harm to the patient and could possibly reduce unnecessary procedures.",2015-01-15435,25451791,Am J Sports Med,Richard C 3rd Mather,2015,43 / 1,128-37,No,25451791,"Richard C 3rd Mather; William E Garrett; Brian J Cole; Kristen Hussey; Michael P Bolognesi; Tally Lassiter; Lori A Orlando; Cost-effectiveness analysis of the diagnosis of meniscus tears, Am J Sports Med, ; 43(1):1552-3365; 128-37",QALY,United States of America,Not Stated,Not Stated,MRI only to confirm positive history of meniscus tear and physical exam vs. Patient history and physical examination only,Patients with probable meniscus tears,Not Stated,19 Years,"Female, Male",Full,"10 Years, 5 years",Not Stated,Not Stated,40565,United States,2012,45727.1
13815,Cost-effectiveness analysis of the diagnosis of meniscus tears,"BACKGROUND: Diagnostic imaging represents the fastest growing segment of costs in the US health system. This study investigated the cost-effectiveness of alternative diagnostic approaches to meniscus tears of the knee, a highly prevalent disease that traditionally relies on MRI as part of the diagnostic strategy. PURPOSE: To identify the most efficient strategy for the diagnosis of meniscus tears. STUDY DESIGN: Economic and decision analysis; Level of evidence, 1. METHODS: A simple-decision model run as a cost-utility analysis was constructed to assess the value added by MRI in various combinations with patient history and physical examination (H&P). The model examined traumatic and degenerative tears in 2 distinct settings: primary care and orthopaedic sports medicine clinic. Strategies were compared using the incremental cost-effectiveness ratio (ICER). RESULTS: In both practice settings, H&P alone was widely preferred for degenerative meniscus tears. Performing MRI to confirm a positive H&P was preferred for traumatic tears in both practice settings, with a willingness to pay of less than US$50,000 per quality-adjusted life-year. Performing an MRI for all patients was not preferred in any reasonable clinical scenario. The prevalence of a meniscus tear in a clinician's patient population was influential. For traumatic tears, MRI to confirm a positive H&P was preferred when prevalence was less than 46.7%, with H&P preferred above that. For degenerative tears, H&P was preferred until the prevalence reaches 74.2%, and then MRI to confirm a negative was the preferred strategy. In both settings, MRI to confirm positive physical examination led to more than a 10-fold lower rate of unnecessary surgeries than did any other strategy, while MRI to confirm negative physical examination led to a 2.08 and 2.26 higher rate than H&P alone in primary care and orthopaedic clinics, respectively. CONCLUSION: For all practitioners, H&P is the preferred strategy for the suspected degenerative meniscus tear. An MRI to confirm a positive H&P is preferred for traumatic tears for all practitioners. Consideration should be given to implementing alternative diagnostic strategies as well as enhancing provider education in physical examination skills to improve the reliability of H&P as a diagnostic test. CLINICAL RELEVANCE: Alternative diagnostic strategies that do not include the use of MRI may result in decreased health care costs without harm to the patient and could possibly reduce unnecessary procedures.",2015-01-15435,25451791,Am J Sports Med,Richard C 3rd Mather,2015,43 / 1,128-37,No,25451791,"Richard C 3rd Mather; William E Garrett; Brian J Cole; Kristen Hussey; Michael P Bolognesi; Tally Lassiter; Lori A Orlando; Cost-effectiveness analysis of the diagnosis of meniscus tears, Am J Sports Med, ; 43(1):1552-3365; 128-37",QALY,United States of America,Not Stated,Not Stated,MRI only to confirm negative history of meniscus tear and physical exam vs. Patient history and physical examination only;,Patients with probable meniscus tears,Not Stated,19 Years,"Female, Male",Full,"10 Years, 5 years",Not Stated,Not Stated,-104499.99,United States,2012,-117798.15
13816,Cost-effectiveness analysis in the treatment of heavy menstrual bleeding in Spain,"OBJECTIVE: To compare the effectiveness and costs associated with first-line medical treatments for chronic heavy menstrual bleeding (HMB) in Spain. STUDY DESIGN: A cost-effectiveness analysis was conducted comparing the levonorgestrel-releasing intrauterine system (LNG-IUS) with the estradiol valerate/dienogest multiphase oral contraceptive (E2V/DNG), combined oral contraceptives (COC) and progestins (PROG). Study patients were fertile women diagnosed with HMB who initially wished to remain fertile. A Markov model based on reported clinical data and the opinion of a panel of experts was used. The time horizon of the analysis was 5 years. The analysis was conducted from the perspective of the Spanish National Health System (NHS), discounting both costs (euro 2013) and future effects at an annual rate of 3%. One-way sensitivity analyses and probabilistic sensitivity analysis were performed to test the robustness of the results. RESULTS: In the analysis at 5 years, the LNG-IUS was associated with a gain of 0.67, 2.22, and 3.53 symptoms free months (SFM) compared with E2V/DNG, COC and PROG, respectively. LNG-IUS contributed more quality-adjusted life months (QALM) than the other treatment alternatives (+1.74 vs. E2V/DNG, +3.33 vs. COC +3.53 vs. PROG). First-line LNG-IUS treatment resulted in savings of euro 583, euro 988, and euro 1891 vs. E2V/DNG, COC and PROG, respectively. These cost benefits, coupled with the greater clinical benefits in terms of SFM and QALM, show that LNG-IUS is the dominant option (less costly and more effective). CONCLUSION: LNG-IUS is the medical treatment of choice and cost-saving option for the control of HMB in Spain.",2015-01-15450,25462215,Eur J Obstet Gynecol Reprod Biol,J Calaf,2015,184 /,24-31,No,25462215,"J Calaf; I Lete; I Canals; C Crespo; B Espinos; I Cristobal; Cost-effectiveness analysis in the treatment of heavy menstrual bleeding in Spain, Eur J Obstet Gynecol Reprod Biol, ; 184():0301-2115; 24-31",QALY,Spain,Not Stated,Not Stated,Estradiol valerate/dienogest vs. Other- Levonorgestrel-releasing intrauterine system,Not Stated,Not Stated,Not Stated,Female,Full,5 Years,3.00,3.00,4164.29,Euro,2013,6144.57
13817,Cost-effectiveness analysis in the treatment of heavy menstrual bleeding in Spain,"OBJECTIVE: To compare the effectiveness and costs associated with first-line medical treatments for chronic heavy menstrual bleeding (HMB) in Spain. STUDY DESIGN: A cost-effectiveness analysis was conducted comparing the levonorgestrel-releasing intrauterine system (LNG-IUS) with the estradiol valerate/dienogest multiphase oral contraceptive (E2V/DNG), combined oral contraceptives (COC) and progestins (PROG). Study patients were fertile women diagnosed with HMB who initially wished to remain fertile. A Markov model based on reported clinical data and the opinion of a panel of experts was used. The time horizon of the analysis was 5 years. The analysis was conducted from the perspective of the Spanish National Health System (NHS), discounting both costs (euro 2013) and future effects at an annual rate of 3%. One-way sensitivity analyses and probabilistic sensitivity analysis were performed to test the robustness of the results. RESULTS: In the analysis at 5 years, the LNG-IUS was associated with a gain of 0.67, 2.22, and 3.53 symptoms free months (SFM) compared with E2V/DNG, COC and PROG, respectively. LNG-IUS contributed more quality-adjusted life months (QALM) than the other treatment alternatives (+1.74 vs. E2V/DNG, +3.33 vs. COC +3.53 vs. PROG). First-line LNG-IUS treatment resulted in savings of euro 583, euro 988, and euro 1891 vs. E2V/DNG, COC and PROG, respectively. These cost benefits, coupled with the greater clinical benefits in terms of SFM and QALM, show that LNG-IUS is the dominant option (less costly and more effective). CONCLUSION: LNG-IUS is the medical treatment of choice and cost-saving option for the control of HMB in Spain.",2015-01-15450,25462215,Eur J Obstet Gynecol Reprod Biol,J Calaf,2015,184 /,24-31,No,25462215,"J Calaf; I Lete; I Canals; C Crespo; B Espinos; I Cristobal; Cost-effectiveness analysis in the treatment of heavy menstrual bleeding in Spain, Eur J Obstet Gynecol Reprod Biol, ; 184():0301-2115; 24-31",QALY,Spain,Not Stated,Not Stated,Combined oral contraceptives vs. Other- Levonorgestrel-releasing intrauterine system,Not Stated,Not Stated,Not Stated,Female,Full,5 Years,3.00,3.00,3528.57,Euro,2013,5206.54
