index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
7301,Cost-effectiveness of adolescent pertussis vaccination for the Netherlands: using an individual-based dynamic model,"BACKGROUND: Despite widespread immunization programs, a clear increase in pertussis incidence is apparent in many developed countries during the last decades. Consequently, additional immunization strategies are considered to reduce the burden of disease. The aim of this study is to design an individual-based stochastic dynamic framework to model pertussis transmission in the population in order to predict the epidemiologic and economic consequences of the implementation of universal booster vaccination programs. Using this framework, we estimate the cost-effectiveness of universal adolescent pertussis booster vaccination at the age of 12 years in the Netherlands. METHODS/PRINCIPAL FINDINGS: We designed a discrete event simulation (DES) model to predict the epidemiological and economic consequences of implementing universal adolescent booster vaccination. We used national age-specific notification data over the period 1996-2000--corrected for underreporting--to calibrate the model assuming a steady state situation. Subsequently, booster vaccination was introduced. Input parameters of the model were derived from literature, national data sources (e.g. costing data, incidence and hospitalization data) and expert opinions. As there is no consensus on the duration of immunity acquired by natural infection, we considered two scenarios for this duration of protection (i.e. 8 and 15 years). In both scenarios, total pertussis incidence decreased as a result of adolescent vaccination. From a societal perspective, the cost-effectiveness was estimated at €4418/QALY (range: 3205-6364 € per QALY) and €6371/QALY (range: 4139-9549 € per QALY) for the 8- and 15-year protection scenarios, respectively. Sensitivity analyses revealed that the outcomes are most sensitive to the quality of life weights used for pertussis disease. CONCLUSIONS/SIGNIFICANCE: To our knowledge we designed the first individual-based dynamic framework to model pertussis transmission in the population. This study indicates that adolescent pertussis vaccination is likely to be a cost-effective intervention for The Netherlands. The model is suited to investigate further pertussis booster vaccination strategies.",2010-01-06838,20976213,PLoS One,R de Vries,2010,5 / 10,e13392,No,20976213,"R de Vries; Cost-effectiveness of adolescent pertussis vaccination for the Netherlands: using an individual-based dynamic model, PLoS One , 2010; 5(10):1932-6203; e13392",QALY,Netherlands,Not Stated,Not Stated,Universal adolescent pertussis booster vaccination at age 12 years (15 year protection) vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,25 Years,4.00,1.50,6371,Euro,2008,11277.51
7302,Routine HIV screening in France: clinical impact and cost-effectiveness,"BACKGROUND: In France, roughly 40,000 HIV-infected persons are unaware of their HIV infection. Although previous studies have evaluated the cost-effectiveness of routine HIV screening in the United States, differences in both the epidemiology of infection and HIV testing behaviors warrant a setting-specific analysis for France. METHODS/PRINCIPAL FINDINGS: We estimated the life expectancy (LE), cost and cost-effectiveness of alternative HIV screening strategies in the French general population and high-risk sub-populations using a computer model of HIV detection and treatment, coupled with French national clinical and economic data. We compared risk-factor-based HIV testing (""current practice"") to universal routine, voluntary HIV screening in adults aged 18-69. Screening frequencies ranged from once to annually. Input data included mean age (42 years), undiagnosed HIV prevalence (0.10%), annual HIV incidence (0.01%), test acceptance (79%), linkage to care (75%) and cost/test (€43). We performed sensitivity analyses on HIV prevalence and incidence, cost estimates, and the transmission benefits of ART. ""Current practice"" produced LEs of 242.82 quality-adjusted life months (QALM) among HIV-infected persons and 268.77 QALM in the general population. Adding a one-time HIV screen increased LE by 0.01 QALM in the general population and increased costs by €50/person, for a cost-effectiveness ratio (CER) of €57,400 per quality-adjusted life year (QALY). More frequent screening in the general population increased survival, costs and CERs. Among injection drug users (prevalence 6.17%; incidence 0.17%/year) and in French Guyana (prevalence 0.41%; incidence 0.35%/year), annual screening compared to every five years produced CERs of €51,200 and €46,500/QALY. CONCLUSIONS/SIGNIFICANCE: One-time routine HIV screening in France improves survival compared to ""current practice"" and compares favorably to other screening interventions recommended in Western Europe. In higher-risk groups, more frequent screening is economically justifiable.",2010-01-06839,20976112,PLoS One,Y Yazdanpanah,2010,5 / 10,e13132,No,20976112,"Y Yazdanpanah; Routine HIV screening in France: clinical impact and cost-effectiveness, PLoS One , 2010; 5(10):1932-6203; e13132",QALY,French Republic,Not Stated,Not Stated,"Risk-factor based HIV testing (current situtation) and one time, voluntary HIV screening vs. Risk-factor based HIV testing (current situtation)",Not Stated,69 Years,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,61100,Euro,2007,104566.86
7303,Routine HIV screening in France: clinical impact and cost-effectiveness,"BACKGROUND: In France, roughly 40,000 HIV-infected persons are unaware of their HIV infection. Although previous studies have evaluated the cost-effectiveness of routine HIV screening in the United States, differences in both the epidemiology of infection and HIV testing behaviors warrant a setting-specific analysis for France. METHODS/PRINCIPAL FINDINGS: We estimated the life expectancy (LE), cost and cost-effectiveness of alternative HIV screening strategies in the French general population and high-risk sub-populations using a computer model of HIV detection and treatment, coupled with French national clinical and economic data. We compared risk-factor-based HIV testing (""current practice"") to universal routine, voluntary HIV screening in adults aged 18-69. Screening frequencies ranged from once to annually. Input data included mean age (42 years), undiagnosed HIV prevalence (0.10%), annual HIV incidence (0.01%), test acceptance (79%), linkage to care (75%) and cost/test (€43). We performed sensitivity analyses on HIV prevalence and incidence, cost estimates, and the transmission benefits of ART. ""Current practice"" produced LEs of 242.82 quality-adjusted life months (QALM) among HIV-infected persons and 268.77 QALM in the general population. Adding a one-time HIV screen increased LE by 0.01 QALM in the general population and increased costs by €50/person, for a cost-effectiveness ratio (CER) of €57,400 per quality-adjusted life year (QALY). More frequent screening in the general population increased survival, costs and CERs. Among injection drug users (prevalence 6.17%; incidence 0.17%/year) and in French Guyana (prevalence 0.41%; incidence 0.35%/year), annual screening compared to every five years produced CERs of €51,200 and €46,500/QALY. CONCLUSIONS/SIGNIFICANCE: One-time routine HIV screening in France improves survival compared to ""current practice"" and compares favorably to other screening interventions recommended in Western Europe. In higher-risk groups, more frequent screening is economically justifiable.",2010-01-06839,20976112,PLoS One,Y Yazdanpanah,2010,5 / 10,e13132,No,20976112,"Y Yazdanpanah; Routine HIV screening in France: clinical impact and cost-effectiveness, PLoS One , 2010; 5(10):1932-6203; e13132",QALY,French Republic,Not Stated,Not Stated,"Risk-factor based HIV testing (current situtation) and one time, voluntary HIV screening vs. Risk-factor based HIV testing (current situtation)",Not Stated,69 Years,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,50000,Euro,2007,85570.26
7304,Routine HIV screening in France: clinical impact and cost-effectiveness,"BACKGROUND: In France, roughly 40,000 HIV-infected persons are unaware of their HIV infection. Although previous studies have evaluated the cost-effectiveness of routine HIV screening in the United States, differences in both the epidemiology of infection and HIV testing behaviors warrant a setting-specific analysis for France. METHODS/PRINCIPAL FINDINGS: We estimated the life expectancy (LE), cost and cost-effectiveness of alternative HIV screening strategies in the French general population and high-risk sub-populations using a computer model of HIV detection and treatment, coupled with French national clinical and economic data. We compared risk-factor-based HIV testing (""current practice"") to universal routine, voluntary HIV screening in adults aged 18-69. Screening frequencies ranged from once to annually. Input data included mean age (42 years), undiagnosed HIV prevalence (0.10%), annual HIV incidence (0.01%), test acceptance (79%), linkage to care (75%) and cost/test (€43). We performed sensitivity analyses on HIV prevalence and incidence, cost estimates, and the transmission benefits of ART. ""Current practice"" produced LEs of 242.82 quality-adjusted life months (QALM) among HIV-infected persons and 268.77 QALM in the general population. Adding a one-time HIV screen increased LE by 0.01 QALM in the general population and increased costs by €50/person, for a cost-effectiveness ratio (CER) of €57,400 per quality-adjusted life year (QALY). More frequent screening in the general population increased survival, costs and CERs. Among injection drug users (prevalence 6.17%; incidence 0.17%/year) and in French Guyana (prevalence 0.41%; incidence 0.35%/year), annual screening compared to every five years produced CERs of €51,200 and €46,500/QALY. CONCLUSIONS/SIGNIFICANCE: One-time routine HIV screening in France improves survival compared to ""current practice"" and compares favorably to other screening interventions recommended in Western Europe. In higher-risk groups, more frequent screening is economically justifiable.",2010-01-06839,20976112,PLoS One,Y Yazdanpanah,2010,5 / 10,e13132,No,20976112,"Y Yazdanpanah; Routine HIV screening in France: clinical impact and cost-effectiveness, PLoS One , 2010; 5(10):1932-6203; e13132",QALY,French Republic,Not Stated,Not Stated,"Risk-factor based HIV testing (current situtation) and an HIV screen every 5 years vs. Risk-factor based HIV testing (current situtation) and one time, voluntary HIV screening",Not Stated,69 Years,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,443700,Euro,2007,759350.51
7305,Routine HIV screening in France: clinical impact and cost-effectiveness,"BACKGROUND: In France, roughly 40,000 HIV-infected persons are unaware of their HIV infection. Although previous studies have evaluated the cost-effectiveness of routine HIV screening in the United States, differences in both the epidemiology of infection and HIV testing behaviors warrant a setting-specific analysis for France. METHODS/PRINCIPAL FINDINGS: We estimated the life expectancy (LE), cost and cost-effectiveness of alternative HIV screening strategies in the French general population and high-risk sub-populations using a computer model of HIV detection and treatment, coupled with French national clinical and economic data. We compared risk-factor-based HIV testing (""current practice"") to universal routine, voluntary HIV screening in adults aged 18-69. Screening frequencies ranged from once to annually. Input data included mean age (42 years), undiagnosed HIV prevalence (0.10%), annual HIV incidence (0.01%), test acceptance (79%), linkage to care (75%) and cost/test (€43). We performed sensitivity analyses on HIV prevalence and incidence, cost estimates, and the transmission benefits of ART. ""Current practice"" produced LEs of 242.82 quality-adjusted life months (QALM) among HIV-infected persons and 268.77 QALM in the general population. Adding a one-time HIV screen increased LE by 0.01 QALM in the general population and increased costs by €50/person, for a cost-effectiveness ratio (CER) of €57,400 per quality-adjusted life year (QALY). More frequent screening in the general population increased survival, costs and CERs. Among injection drug users (prevalence 6.17%; incidence 0.17%/year) and in French Guyana (prevalence 0.41%; incidence 0.35%/year), annual screening compared to every five years produced CERs of €51,200 and €46,500/QALY. CONCLUSIONS/SIGNIFICANCE: One-time routine HIV screening in France improves survival compared to ""current practice"" and compares favorably to other screening interventions recommended in Western Europe. In higher-risk groups, more frequent screening is economically justifiable.",2010-01-06839,20976112,PLoS One,Y Yazdanpanah,2010,5 / 10,e13132,No,20976112,"Y Yazdanpanah; Routine HIV screening in France: clinical impact and cost-effectiveness, PLoS One , 2010; 5(10):1932-6203; e13132",QALY,French Republic,Not Stated,Not Stated,"Risk-factor based HIV testing (current situtation) and an HIV screen every 5 years vs. Risk-factor based HIV testing (current situtation) and one time, voluntary HIV screening",Not Stated,69 Years,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,332200,Euro,2007,568528.82
7306,Routine HIV screening in France: clinical impact and cost-effectiveness,"BACKGROUND: In France, roughly 40,000 HIV-infected persons are unaware of their HIV infection. Although previous studies have evaluated the cost-effectiveness of routine HIV screening in the United States, differences in both the epidemiology of infection and HIV testing behaviors warrant a setting-specific analysis for France. METHODS/PRINCIPAL FINDINGS: We estimated the life expectancy (LE), cost and cost-effectiveness of alternative HIV screening strategies in the French general population and high-risk sub-populations using a computer model of HIV detection and treatment, coupled with French national clinical and economic data. We compared risk-factor-based HIV testing (""current practice"") to universal routine, voluntary HIV screening in adults aged 18-69. Screening frequencies ranged from once to annually. Input data included mean age (42 years), undiagnosed HIV prevalence (0.10%), annual HIV incidence (0.01%), test acceptance (79%), linkage to care (75%) and cost/test (€43). We performed sensitivity analyses on HIV prevalence and incidence, cost estimates, and the transmission benefits of ART. ""Current practice"" produced LEs of 242.82 quality-adjusted life months (QALM) among HIV-infected persons and 268.77 QALM in the general population. Adding a one-time HIV screen increased LE by 0.01 QALM in the general population and increased costs by €50/person, for a cost-effectiveness ratio (CER) of €57,400 per quality-adjusted life year (QALY). More frequent screening in the general population increased survival, costs and CERs. Among injection drug users (prevalence 6.17%; incidence 0.17%/year) and in French Guyana (prevalence 0.41%; incidence 0.35%/year), annual screening compared to every five years produced CERs of €51,200 and €46,500/QALY. CONCLUSIONS/SIGNIFICANCE: One-time routine HIV screening in France improves survival compared to ""current practice"" and compares favorably to other screening interventions recommended in Western Europe. In higher-risk groups, more frequent screening is economically justifiable.",2010-01-06839,20976112,PLoS One,Y Yazdanpanah,2010,5 / 10,e13132,No,20976112,"Y Yazdanpanah; Routine HIV screening in France: clinical impact and cost-effectiveness, PLoS One , 2010; 5(10):1932-6203; e13132",QALY,French Republic,Not Stated,Not Stated,Risk-factor based HIV testing (current situtation) and an HIV screen annually vs. Risk-factor based HIV testing (current situtation) and an HIV screen every 5 years,Not Stated,69 Years,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,Not Stated,Euro,2007,Not Stated
7307,Routine HIV screening in France: clinical impact and cost-effectiveness,"BACKGROUND: In France, roughly 40,000 HIV-infected persons are unaware of their HIV infection. Although previous studies have evaluated the cost-effectiveness of routine HIV screening in the United States, differences in both the epidemiology of infection and HIV testing behaviors warrant a setting-specific analysis for France. METHODS/PRINCIPAL FINDINGS: We estimated the life expectancy (LE), cost and cost-effectiveness of alternative HIV screening strategies in the French general population and high-risk sub-populations using a computer model of HIV detection and treatment, coupled with French national clinical and economic data. We compared risk-factor-based HIV testing (""current practice"") to universal routine, voluntary HIV screening in adults aged 18-69. Screening frequencies ranged from once to annually. Input data included mean age (42 years), undiagnosed HIV prevalence (0.10%), annual HIV incidence (0.01%), test acceptance (79%), linkage to care (75%) and cost/test (€43). We performed sensitivity analyses on HIV prevalence and incidence, cost estimates, and the transmission benefits of ART. ""Current practice"" produced LEs of 242.82 quality-adjusted life months (QALM) among HIV-infected persons and 268.77 QALM in the general population. Adding a one-time HIV screen increased LE by 0.01 QALM in the general population and increased costs by €50/person, for a cost-effectiveness ratio (CER) of €57,400 per quality-adjusted life year (QALY). More frequent screening in the general population increased survival, costs and CERs. Among injection drug users (prevalence 6.17%; incidence 0.17%/year) and in French Guyana (prevalence 0.41%; incidence 0.35%/year), annual screening compared to every five years produced CERs of €51,200 and €46,500/QALY. CONCLUSIONS/SIGNIFICANCE: One-time routine HIV screening in France improves survival compared to ""current practice"" and compares favorably to other screening interventions recommended in Western Europe. In higher-risk groups, more frequent screening is economically justifiable.",2010-01-06839,20976112,PLoS One,Y Yazdanpanah,2010,5 / 10,e13132,No,20976112,"Y Yazdanpanah; Routine HIV screening in France: clinical impact and cost-effectiveness, PLoS One , 2010; 5(10):1932-6203; e13132",QALY,French Republic,Not Stated,Not Stated,Risk-factor based HIV testing (current situtation) and an HIV screen annually vs. Risk-factor based HIV testing (current situtation) and an HIV screen every 5 years,Not Stated,69 Years,18 Years,"Female, Male",Full,Lifetime,3.00,3.00,Not Stated,Euro,2007,Not Stated
7308,Cost-effectiveness of elective induction of labor at 41 weeks in nulliparous women,"OBJECTIVE:: To investigate the cost-effectiveness of elective induction of labor at 41 weeks in nulliparous women. STUDY DESIGN:: A decision analytic model comparing induction of labor at 41 weeks vs expectant management with antenatal testing until 42 weeks in nulliparas was designed. Baseline assumptions were derived from the literature as well as from analysis of the National Birth Cohort dataset and included an intrauterine fetal demise rate of 0.12% in the 41st week and a cesarean rate of 27% in women induced at 41 weeks. One-way and multiway sensitivity analyses were conducted to examine the robustness of the findings. RESULTS:: Compared with expectant management, induction of labor is cost-effective with an incremental cost of $10,945 per quality-adjusted life year gained. Induction of labor at 41 weeks also resulted in a lower rate of adverse obstetric outcomes, including neonatal demise, shoulder dystocia, meconium aspiration syndrome, and severe perineal lacerations. CONCLUSION:: Elective induction of labor at 41 weeks is cost-effective and improves outcomes.",2010-01-06845,20965482,Am J Obstet Gynecol,Anjali J Kaimal,2010,/,,No,20965482,"Anjali J Kaimal; Cost-effectiveness of elective induction of labor at 41 weeks in nulliparous women, Am J Obstet Gynecol, 2010-Oct-19; ():0002-9378",QALY,Not Stated,Not Stated,Not Stated,Induction of labor at 41 weeks vs. Expectant management with antenatal testing until 42 weeks,Not Stated,Not Stated,Not Stated,Female,Full,Not Stated / None,Not Stated,3.00,10945,United States,2007,13661.9
7309,Economic evaluation of the levonorgestrel-releasing intrauterine system for the treatment of dysfunctional uterine bleeding in Spain,"OBJECTIVE: To compare the cost and effectiveness of the levonorgestrel-releasing intrauterine system (LNG-IUS) versus combined oral contraception (COC) and progestogens (PROG) in first-line treatment of dysfunctional uterine bleeding (DUB) in Spain. STUDY DESIGN: A cost-effectiveness and cost-utility analysis of LNG-IUS, COC and PROG was carried out using a Markov model based on clinical data from the literature and expert opinion. The population studied were women with a previous diagnosis of idiopathic heavy menstrual bleeding. The analysis was performed from the National Health System perspective, discounting both costs and future effects at 3%. In addition, a sensitivity analysis (univariate and probabilistic) was conducted. RESULTS: The results show that the greater efficacy of LNG-IUS translates into a gain of 1.92 and 3.89 symptom-free months (SFM) after six months of treatment versus COC and PROG, respectively (which represents an increase of 33% and 60% of symptom-free time). Regarding costs, LNG-IUS produces savings of € 174.2-309.95 and € 230.54-577.61 versus COC and PROG, respectively, after 6 months-5 years. Apart from cost savings and gains in SFM, quality-adjusted life months (QALM) are also favourable to LNG-IUS in all scenarios, with a range of gains between 1 and 2 QALM compared to COC and PROG. CONCLUSIONS: The results indicate that first-line use of the LNG-IUS is the dominant therapeutic option (less costly and more effective) in comparison with first-line use of COC or PROG for the treatment of DUB in Spain. LNG-IUS as first line is also the option that provides greatest health-related quality of life to patients.",2010-01-06859,20951492,Eur J Obstet Gynecol Reprod Biol,I Lete,2010,/,,No,20951492,"I Lete; Christopher Dye; Economic evaluation of the levonorgestrel-releasing intrauterine system for the treatment of dysfunctional uterine bleeding in Spain, Eur J Obstet Gynecol Reprod Biol, 2010-Oct-14; ():0301-2115",QALY,Spain,Not Stated,Not Stated,Levonorgestrel-releasing intrauterine system (LNG-IUS) vs. Combined oral contraception (COC),Not Stated,Not Stated,Not Stated,Female,Full,5 Years,3.00,3.00,-1999.68,Euro,2008,-3539.69
7310,Economic evaluation of the levonorgestrel-releasing intrauterine system for the treatment of dysfunctional uterine bleeding in Spain,"OBJECTIVE: To compare the cost and effectiveness of the levonorgestrel-releasing intrauterine system (LNG-IUS) versus combined oral contraception (COC) and progestogens (PROG) in first-line treatment of dysfunctional uterine bleeding (DUB) in Spain. STUDY DESIGN: A cost-effectiveness and cost-utility analysis of LNG-IUS, COC and PROG was carried out using a Markov model based on clinical data from the literature and expert opinion. The population studied were women with a previous diagnosis of idiopathic heavy menstrual bleeding. The analysis was performed from the National Health System perspective, discounting both costs and future effects at 3%. In addition, a sensitivity analysis (univariate and probabilistic) was conducted. RESULTS: The results show that the greater efficacy of LNG-IUS translates into a gain of 1.92 and 3.89 symptom-free months (SFM) after six months of treatment versus COC and PROG, respectively (which represents an increase of 33% and 60% of symptom-free time). Regarding costs, LNG-IUS produces savings of € 174.2-309.95 and € 230.54-577.61 versus COC and PROG, respectively, after 6 months-5 years. Apart from cost savings and gains in SFM, quality-adjusted life months (QALM) are also favourable to LNG-IUS in all scenarios, with a range of gains between 1 and 2 QALM compared to COC and PROG. CONCLUSIONS: The results indicate that first-line use of the LNG-IUS is the dominant therapeutic option (less costly and more effective) in comparison with first-line use of COC or PROG for the treatment of DUB in Spain. LNG-IUS as first line is also the option that provides greatest health-related quality of life to patients.",2010-01-06859,20951492,Eur J Obstet Gynecol Reprod Biol,I Lete,2010,/,,No,20951492,"I Lete; Christopher Dye; Economic evaluation of the levonorgestrel-releasing intrauterine system for the treatment of dysfunctional uterine bleeding in Spain, Eur J Obstet Gynecol Reprod Biol, 2010-Oct-14; ():0301-2115",QALY,Spain,Not Stated,Not Stated,Levonorgestrel-releasing intrauterine system (LNG-IUS) vs. Progestogens (PROG),Not Stated,Not Stated,Not Stated,Female,Full,5 Years,3.00,3.00,-3610.06,Euro,2008,-6390.29
