index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
22801,Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population,"BACKGROUND: There are too many plausible permutations and scale-up scenarios of combination hepatitis C (HCV) interventions for exhaustive testing in experimental trials. Therefore, we used computer simulation to project the health and economic impact of alternative combination intervention scenarios for people who inject drugs (PWID), focusing on direct anti-viral agents (DAA) and medication-assisted treatment combined with syringe access programs (MAT+). METHODS: We performed an allocative efficiency study using a mathematical model simulating the progression of HCV in PWID and its related consequences. Two previously validated simulations were combined to estimate the cost-effectiveness of intervention strategies that included a range of coverage levels. Analyses were performed from a health sector and societal perspective with a 15-year time horizon and a discount rate of 3%. RESULTS: From a health-sector perspective (excluding criminal justice system-related costs), four potential strategies fell on the cost-efficiency frontier. DAA at 20% coverage had an ICER of $27,251/QALY. Combinations of DAA 20% with MAT+ at 20%, 40%, and 80% coverage had ICERs of $165,985/QALY, $325,860/QALY, and $399,189/QALY, respectively. When analyzed from a societal perspective (including criminal justice system-related costs), DAA 20% with MAT+ 80% was most effective and was cost saving. While DAA 20% with MAT+ 80% was more expensive (e.g., less cost-saving) than MAT+ 80% alone without DAA, it offered favorable value compared to MAT+ 80% alone ($23,932/QALY). CONCLUSION: When considering health sector costs alone, DAA alone was the most cost-effective intervention. However, with criminal justice system-related costs, DAA and MAT+ implemented together become the most cost-effective interventions.",2019-01-32194,31400755,Clin Infect Dis,Elizabeth R Stevens,2019,/,,No,31400755,"Elizabeth R Stevens; Sarah Dineen-Griffin; Victoria Garcia-Cardenas; Kris Rogers; Kylie Williams; Shalom Isaac Benrimoj; Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,Pharmaceutical,medication assisted treatment vs. Standard/Usual Care- Usual care,Not Stated,Not Stated,19 Years,"Female, Male",Full,15 Years,3.00,3.00,362061.4,United States,2016,390428.09
22802,Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population,"BACKGROUND: There are too many plausible permutations and scale-up scenarios of combination hepatitis C (HCV) interventions for exhaustive testing in experimental trials. Therefore, we used computer simulation to project the health and economic impact of alternative combination intervention scenarios for people who inject drugs (PWID), focusing on direct anti-viral agents (DAA) and medication-assisted treatment combined with syringe access programs (MAT+). METHODS: We performed an allocative efficiency study using a mathematical model simulating the progression of HCV in PWID and its related consequences. Two previously validated simulations were combined to estimate the cost-effectiveness of intervention strategies that included a range of coverage levels. Analyses were performed from a health sector and societal perspective with a 15-year time horizon and a discount rate of 3%. RESULTS: From a health-sector perspective (excluding criminal justice system-related costs), four potential strategies fell on the cost-efficiency frontier. DAA at 20% coverage had an ICER of $27,251/QALY. Combinations of DAA 20% with MAT+ at 20%, 40%, and 80% coverage had ICERs of $165,985/QALY, $325,860/QALY, and $399,189/QALY, respectively. When analyzed from a societal perspective (including criminal justice system-related costs), DAA 20% with MAT+ 80% was most effective and was cost saving. While DAA 20% with MAT+ 80% was more expensive (e.g., less cost-saving) than MAT+ 80% alone without DAA, it offered favorable value compared to MAT+ 80% alone ($23,932/QALY). CONCLUSION: When considering health sector costs alone, DAA alone was the most cost-effective intervention. However, with criminal justice system-related costs, DAA and MAT+ implemented together become the most cost-effective interventions.",2019-01-32194,31400755,Clin Infect Dis,Elizabeth R Stevens,2019,/,,No,31400755,"Elizabeth R Stevens; Sarah Dineen-Griffin; Victoria Garcia-Cardenas; Kris Rogers; Kylie Williams; Shalom Isaac Benrimoj; Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,Pharmaceutical,direct antiviral agents + medication-assisted treatment vs. Standard/Usual Care- Usual care,Not Stated,Not Stated,19 Years,"Female, Male",Full,15 Years,3.00,3.00,59743.73,United States,2016,64424.51
22803,Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population,"BACKGROUND: There are too many plausible permutations and scale-up scenarios of combination hepatitis C (HCV) interventions for exhaustive testing in experimental trials. Therefore, we used computer simulation to project the health and economic impact of alternative combination intervention scenarios for people who inject drugs (PWID), focusing on direct anti-viral agents (DAA) and medication-assisted treatment combined with syringe access programs (MAT+). METHODS: We performed an allocative efficiency study using a mathematical model simulating the progression of HCV in PWID and its related consequences. Two previously validated simulations were combined to estimate the cost-effectiveness of intervention strategies that included a range of coverage levels. Analyses were performed from a health sector and societal perspective with a 15-year time horizon and a discount rate of 3%. RESULTS: From a health-sector perspective (excluding criminal justice system-related costs), four potential strategies fell on the cost-efficiency frontier. DAA at 20% coverage had an ICER of $27,251/QALY. Combinations of DAA 20% with MAT+ at 20%, 40%, and 80% coverage had ICERs of $165,985/QALY, $325,860/QALY, and $399,189/QALY, respectively. When analyzed from a societal perspective (including criminal justice system-related costs), DAA 20% with MAT+ 80% was most effective and was cost saving. While DAA 20% with MAT+ 80% was more expensive (e.g., less cost-saving) than MAT+ 80% alone without DAA, it offered favorable value compared to MAT+ 80% alone ($23,932/QALY). CONCLUSION: When considering health sector costs alone, DAA alone was the most cost-effective intervention. However, with criminal justice system-related costs, DAA and MAT+ implemented together become the most cost-effective interventions.",2019-01-32194,31400755,Clin Infect Dis,Elizabeth R Stevens,2019,/,,No,31400755,"Elizabeth R Stevens; Sarah Dineen-Griffin; Victoria Garcia-Cardenas; Kris Rogers; Kylie Williams; Shalom Isaac Benrimoj; Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,Pharmaceutical,direct antiviral agents + medication-assisted treatment vs. Standard/Usual Care- Usual care,Not Stated,Not Stated,19 Years,"Female, Male",Full,15 Years,3.00,3.00,51024.21,United States,2016,55021.84
22804,Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population,"BACKGROUND: There are too many plausible permutations and scale-up scenarios of combination hepatitis C (HCV) interventions for exhaustive testing in experimental trials. Therefore, we used computer simulation to project the health and economic impact of alternative combination intervention scenarios for people who inject drugs (PWID), focusing on direct anti-viral agents (DAA) and medication-assisted treatment combined with syringe access programs (MAT+). METHODS: We performed an allocative efficiency study using a mathematical model simulating the progression of HCV in PWID and its related consequences. Two previously validated simulations were combined to estimate the cost-effectiveness of intervention strategies that included a range of coverage levels. Analyses were performed from a health sector and societal perspective with a 15-year time horizon and a discount rate of 3%. RESULTS: From a health-sector perspective (excluding criminal justice system-related costs), four potential strategies fell on the cost-efficiency frontier. DAA at 20% coverage had an ICER of $27,251/QALY. Combinations of DAA 20% with MAT+ at 20%, 40%, and 80% coverage had ICERs of $165,985/QALY, $325,860/QALY, and $399,189/QALY, respectively. When analyzed from a societal perspective (including criminal justice system-related costs), DAA 20% with MAT+ 80% was most effective and was cost saving. While DAA 20% with MAT+ 80% was more expensive (e.g., less cost-saving) than MAT+ 80% alone without DAA, it offered favorable value compared to MAT+ 80% alone ($23,932/QALY). CONCLUSION: When considering health sector costs alone, DAA alone was the most cost-effective intervention. However, with criminal justice system-related costs, DAA and MAT+ implemented together become the most cost-effective interventions.",2019-01-32194,31400755,Clin Infect Dis,Elizabeth R Stevens,2019,/,,No,31400755,"Elizabeth R Stevens; Sarah Dineen-Griffin; Victoria Garcia-Cardenas; Kris Rogers; Kylie Williams; Shalom Isaac Benrimoj; Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,Pharmaceutical,direct antiviral agents + medication-assisted treatment vs. Standard/Usual Care- Usual care,Not Stated,Not Stated,19 Years,"Female, Male",Full,15 Years,3.00,3.00,92697.59,United States,2016,99960.23
22805,Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population,"BACKGROUND: There are too many plausible permutations and scale-up scenarios of combination hepatitis C (HCV) interventions for exhaustive testing in experimental trials. Therefore, we used computer simulation to project the health and economic impact of alternative combination intervention scenarios for people who inject drugs (PWID), focusing on direct anti-viral agents (DAA) and medication-assisted treatment combined with syringe access programs (MAT+). METHODS: We performed an allocative efficiency study using a mathematical model simulating the progression of HCV in PWID and its related consequences. Two previously validated simulations were combined to estimate the cost-effectiveness of intervention strategies that included a range of coverage levels. Analyses were performed from a health sector and societal perspective with a 15-year time horizon and a discount rate of 3%. RESULTS: From a health-sector perspective (excluding criminal justice system-related costs), four potential strategies fell on the cost-efficiency frontier. DAA at 20% coverage had an ICER of $27,251/QALY. Combinations of DAA 20% with MAT+ at 20%, 40%, and 80% coverage had ICERs of $165,985/QALY, $325,860/QALY, and $399,189/QALY, respectively. When analyzed from a societal perspective (including criminal justice system-related costs), DAA 20% with MAT+ 80% was most effective and was cost saving. While DAA 20% with MAT+ 80% was more expensive (e.g., less cost-saving) than MAT+ 80% alone without DAA, it offered favorable value compared to MAT+ 80% alone ($23,932/QALY). CONCLUSION: When considering health sector costs alone, DAA alone was the most cost-effective intervention. However, with criminal justice system-related costs, DAA and MAT+ implemented together become the most cost-effective interventions.",2019-01-32194,31400755,Clin Infect Dis,Elizabeth R Stevens,2019,/,,No,31400755,"Elizabeth R Stevens; Sarah Dineen-Griffin; Victoria Garcia-Cardenas; Kris Rogers; Kylie Williams; Shalom Isaac Benrimoj; Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,Pharmaceutical,direct antiviral agents + medication-assisted treatment vs. Standard/Usual Care- Usual care,Not Stated,Not Stated,19 Years,"Female, Male",Full,15 Years,3.00,3.00,46284.8,United States,2016,49911.11
22806,Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population,"BACKGROUND: There are too many plausible permutations and scale-up scenarios of combination hepatitis C (HCV) interventions for exhaustive testing in experimental trials. Therefore, we used computer simulation to project the health and economic impact of alternative combination intervention scenarios for people who inject drugs (PWID), focusing on direct anti-viral agents (DAA) and medication-assisted treatment combined with syringe access programs (MAT+). METHODS: We performed an allocative efficiency study using a mathematical model simulating the progression of HCV in PWID and its related consequences. Two previously validated simulations were combined to estimate the cost-effectiveness of intervention strategies that included a range of coverage levels. Analyses were performed from a health sector and societal perspective with a 15-year time horizon and a discount rate of 3%. RESULTS: From a health-sector perspective (excluding criminal justice system-related costs), four potential strategies fell on the cost-efficiency frontier. DAA at 20% coverage had an ICER of $27,251/QALY. Combinations of DAA 20% with MAT+ at 20%, 40%, and 80% coverage had ICERs of $165,985/QALY, $325,860/QALY, and $399,189/QALY, respectively. When analyzed from a societal perspective (including criminal justice system-related costs), DAA 20% with MAT+ 80% was most effective and was cost saving. While DAA 20% with MAT+ 80% was more expensive (e.g., less cost-saving) than MAT+ 80% alone without DAA, it offered favorable value compared to MAT+ 80% alone ($23,932/QALY). CONCLUSION: When considering health sector costs alone, DAA alone was the most cost-effective intervention. However, with criminal justice system-related costs, DAA and MAT+ implemented together become the most cost-effective interventions.",2019-01-32194,31400755,Clin Infect Dis,Elizabeth R Stevens,2019,/,,No,31400755,"Elizabeth R Stevens; Sarah Dineen-Griffin; Victoria Garcia-Cardenas; Kris Rogers; Kylie Williams; Shalom Isaac Benrimoj; Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,Pharmaceutical,direct antiviral agents + medication-assisted treatment vs. Standard/Usual Care- Usual care,Not Stated,Not Stated,19 Years,"Female, Male",Full,15 Years,3.00,3.00,51820.49,United States,2016,55880.51
22807,Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population,"BACKGROUND: There are too many plausible permutations and scale-up scenarios of combination hepatitis C (HCV) interventions for exhaustive testing in experimental trials. Therefore, we used computer simulation to project the health and economic impact of alternative combination intervention scenarios for people who inject drugs (PWID), focusing on direct anti-viral agents (DAA) and medication-assisted treatment combined with syringe access programs (MAT+). METHODS: We performed an allocative efficiency study using a mathematical model simulating the progression of HCV in PWID and its related consequences. Two previously validated simulations were combined to estimate the cost-effectiveness of intervention strategies that included a range of coverage levels. Analyses were performed from a health sector and societal perspective with a 15-year time horizon and a discount rate of 3%. RESULTS: From a health-sector perspective (excluding criminal justice system-related costs), four potential strategies fell on the cost-efficiency frontier. DAA at 20% coverage had an ICER of $27,251/QALY. Combinations of DAA 20% with MAT+ at 20%, 40%, and 80% coverage had ICERs of $165,985/QALY, $325,860/QALY, and $399,189/QALY, respectively. When analyzed from a societal perspective (including criminal justice system-related costs), DAA 20% with MAT+ 80% was most effective and was cost saving. While DAA 20% with MAT+ 80% was more expensive (e.g., less cost-saving) than MAT+ 80% alone without DAA, it offered favorable value compared to MAT+ 80% alone ($23,932/QALY). CONCLUSION: When considering health sector costs alone, DAA alone was the most cost-effective intervention. However, with criminal justice system-related costs, DAA and MAT+ implemented together become the most cost-effective interventions.",2019-01-32194,31400755,Clin Infect Dis,Elizabeth R Stevens,2019,/,,No,31400755,"Elizabeth R Stevens; Sarah Dineen-Griffin; Victoria Garcia-Cardenas; Kris Rogers; Kylie Williams; Shalom Isaac Benrimoj; Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,Pharmaceutical,direct antiviral agents + medication-assisted treatment vs. Standard/Usual Care- Usual care,Not Stated,Not Stated,19 Years,"Female, Male",Full,15 Years,3.00,3.00,59488.78,United States,2016,64149.59
22808,Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population,"BACKGROUND: There are too many plausible permutations and scale-up scenarios of combination hepatitis C (HCV) interventions for exhaustive testing in experimental trials. Therefore, we used computer simulation to project the health and economic impact of alternative combination intervention scenarios for people who inject drugs (PWID), focusing on direct anti-viral agents (DAA) and medication-assisted treatment combined with syringe access programs (MAT+). METHODS: We performed an allocative efficiency study using a mathematical model simulating the progression of HCV in PWID and its related consequences. Two previously validated simulations were combined to estimate the cost-effectiveness of intervention strategies that included a range of coverage levels. Analyses were performed from a health sector and societal perspective with a 15-year time horizon and a discount rate of 3%. RESULTS: From a health-sector perspective (excluding criminal justice system-related costs), four potential strategies fell on the cost-efficiency frontier. DAA at 20% coverage had an ICER of $27,251/QALY. Combinations of DAA 20% with MAT+ at 20%, 40%, and 80% coverage had ICERs of $165,985/QALY, $325,860/QALY, and $399,189/QALY, respectively. When analyzed from a societal perspective (including criminal justice system-related costs), DAA 20% with MAT+ 80% was most effective and was cost saving. While DAA 20% with MAT+ 80% was more expensive (e.g., less cost-saving) than MAT+ 80% alone without DAA, it offered favorable value compared to MAT+ 80% alone ($23,932/QALY). CONCLUSION: When considering health sector costs alone, DAA alone was the most cost-effective intervention. However, with criminal justice system-related costs, DAA and MAT+ implemented together become the most cost-effective interventions.",2019-01-32194,31400755,Clin Infect Dis,Elizabeth R Stevens,2019,/,,No,31400755,"Elizabeth R Stevens; Sarah Dineen-Griffin; Victoria Garcia-Cardenas; Kris Rogers; Kylie Williams; Shalom Isaac Benrimoj; Cost-effectiveness of direct anti-viral agents for hepatitis C virus infection and a combined intervention of syringe access and medication assisted therapy for opioid use disorders in an injection drug use population, Clin Infect Dis, 2019 Jun 18; ():1537-6591",QALY,United States of America,Not Stated,Pharmaceutical,direct antiviral agents + medication-assisted treatment vs. Standard/Usual Care- Usual care,Not Stated,Not Stated,19 Years,"Female, Male",Full,15 Years,3.00,3.00,53857.02,United States,2016,58076.59
22809,Cost-effectiveness of abiraterone versus docetaxel in the treatment of metastatic hormone naive prostate cancer,"PURPOSE: Prostate cancer is the second leading cause of cancer death in men in the US. Since 2015, landmark studies have demonstrated improved survival outcomes with the use of docetaxel (DCT) or abiraterone (AA) in addition to androgen deprivation therapy (ADT) in the metastatic hormone-naive setting. These treatment strategies have not been prospectively compared but have similar overall survival benefits despite differing mechanisms of action, toxicity, and cost. We performed a cost-effectiveness analysis to provide insight into the value of AA vs. DCT in the first-line treatment of metastatic prostate cancer. MATERIALS AND METHODS: We developed Markov models by using a US-payer perspective and a 3-year time horizon to estimate costs (2018 US$) and progression-free quality-adjusted life years (PF-QALYs) for ADT alone, DCT, and AA. Health states were defined as initial state, treatment states according to experience of an adverse event, and progressed disease/death. State transition probabilities were derived from rates for drug discontinuation, frequency of adverse events, disease progression, and death from the randomized phase III trials ChemoHormonal Therapy Versus Androgen Ablation Randomized Trial for Extensive Disease in Prostate Cancer (CHAARTED) and LATITUDE. Univariate and probabilistic sensitivity analyses were conducted to evaluate model uncertainty. RESULTS: DCT resulted in an increase of 0.32 PF-QALYs and $16,100 in cost and AA resulted in an increase of 0.52 PF-QALYs and $215,800 in cost compared to ADT alone. The incremental cost-effectiveness ratio for DCT vs. ADT was $50,500/PF-QALY and for AA vs. DCT was $1,010,000/PF-QALY. Probabilistic sensitivity analysis demonstrated that at a willingness-to-pay threshold of $150,000/PF-QALY AA was highly unlikely to be cost-effective. CONCLUSION: DCT is substantially more cost-effective than AA in the treatment of metastatic hormone naive prostate cancer.",2019-01-32197,31399302,Urol Oncol,Chethan Ramamurthy,2019,37 / 10,688-695,No,31399302,"Chethan Ramamurthy; Martina A Steurer; Rebecca J Baer; Scott Oltman; Kelli K Ryckman; Sky K Feuer; Elizabeth Rogers; Roberta L Keller; Laura L Jelliffe-Pawlowski; Cost-effectiveness of abiraterone versus docetaxel in the treatment of metastatic hormone naive prostate cancer, Urol Oncol, 2019 Oct; 37(10):1078-1439; 688-695",QALY,United States of America,Not Stated,Pharmaceutical,docetaxel vs. Standard/Usual Care- Androgen deprivation therapy,Hormone naive prostate cancer,Not Stated,19 Years,Male,Full,3 Years,Not Stated,Not Stated,50489,United States,2018,52038.01
22810,Cost-effectiveness of abiraterone versus docetaxel in the treatment of metastatic hormone naive prostate cancer,"PURPOSE: Prostate cancer is the second leading cause of cancer death in men in the US. Since 2015, landmark studies have demonstrated improved survival outcomes with the use of docetaxel (DCT) or abiraterone (AA) in addition to androgen deprivation therapy (ADT) in the metastatic hormone-naive setting. These treatment strategies have not been prospectively compared but have similar overall survival benefits despite differing mechanisms of action, toxicity, and cost. We performed a cost-effectiveness analysis to provide insight into the value of AA vs. DCT in the first-line treatment of metastatic prostate cancer. MATERIALS AND METHODS: We developed Markov models by using a US-payer perspective and a 3-year time horizon to estimate costs (2018 US$) and progression-free quality-adjusted life years (PF-QALYs) for ADT alone, DCT, and AA. Health states were defined as initial state, treatment states according to experience of an adverse event, and progressed disease/death. State transition probabilities were derived from rates for drug discontinuation, frequency of adverse events, disease progression, and death from the randomized phase III trials ChemoHormonal Therapy Versus Androgen Ablation Randomized Trial for Extensive Disease in Prostate Cancer (CHAARTED) and LATITUDE. Univariate and probabilistic sensitivity analyses were conducted to evaluate model uncertainty. RESULTS: DCT resulted in an increase of 0.32 PF-QALYs and $16,100 in cost and AA resulted in an increase of 0.52 PF-QALYs and $215,800 in cost compared to ADT alone. The incremental cost-effectiveness ratio for DCT vs. ADT was $50,500/PF-QALY and for AA vs. DCT was $1,010,000/PF-QALY. Probabilistic sensitivity analysis demonstrated that at a willingness-to-pay threshold of $150,000/PF-QALY AA was highly unlikely to be cost-effective. CONCLUSION: DCT is substantially more cost-effective than AA in the treatment of metastatic hormone naive prostate cancer.",2019-01-32197,31399302,Urol Oncol,Chethan Ramamurthy,2019,37 / 10,688-695,No,31399302,"Chethan Ramamurthy; Martina A Steurer; Rebecca J Baer; Scott Oltman; Kelli K Ryckman; Sky K Feuer; Elizabeth Rogers; Roberta L Keller; Laura L Jelliffe-Pawlowski; Cost-effectiveness of abiraterone versus docetaxel in the treatment of metastatic hormone naive prostate cancer, Urol Oncol, 2019 Oct; 37(10):1078-1439; 688-695",QALY,United States of America,Not Stated,Pharmaceutical,abiraterone acetate vs. docetaxel,Hormone naive prostate cancer,Not Stated,19 Years,Male,Full,3 Years,Not Stated,Not Stated,1009975,United States,2018,1040961.18
