index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
3901,"Cost effectiveness of lopinavir/ritonavir tablets compared with atazanavir plus ritonavir in antiretroviral-experienced patients in the UK, France, Italy and Spain","BACKGROUND AND OBJECTIVE: Selection of antiretroviral therapy (ART) for antiretroviral-experienced patients should involve balancing multiple factors, including clinical efficacy, adverse-event risk, resistance concerns, cost effectiveness and expected budget impact. The efficacy of a regimen and its durability, as demonstrated in controlled clinical trials, must be considered in the light of short- and long-term economic impacts on the healthcare system. These impacts may vary based on drug costs, costs of reported adverse effects, the regimen's likelihood of contributing to viral resistance to second-line therapies and the marginal cost differences between other healthcare resources used over a patient's lifetime. Risk of coronary heart disease (CHD) may be of concern in the selection of ART, because differences in CHD risk factors have been reported for different regimens, and heart disease is both a deadly and costly condition. This study set out to estimate the long-term combined effects of HIV disease and antiretroviral-related risk for CHD on quality-adjusted survival and healthcare costs for antiretroviral-experienced patients in the UK, Spain, Italy and France. METHODS: A previously validated Markov model was updated with 2006 cost estimates for each of the four countries and supplemented with the Framingham CHD risk equation. In the model, the average patient was male, aged 37 years, with a baseline 10-year CHD risk of 4.6%. Patients started with either lopinavir/ritonavir (LPV/r) or ritonavir-boosted atazanavir (ATV+RTV) as the protease inhibitor (PI). Clinical trial results, local drug costs and AIDS and CHD cost estimates were used to estimate the differences between these two therapies. RESULTS: There was a significant advantage using LPV/r over ATV+RTV, which varied depending on the country's cost structure and assumptions related to drug efficacy. There was a comparative benefit for experienced patients in quality-adjusted life-months (QALM) of 4.6 (the net gain after subtracting quality-adjusted life-years [QALYs] lost owing to CHD risk). In addition, there were 5- and 10-year overall cost savings of between euro947 and euro6594 per patient after 5 years, and an impact ranging from a cost increase of euro308 (for France) to a cost saving of euro7388 (for Spain) at year 10. The lifetime incremental cost-effectiveness ratios ranged from dominant for Spain to euro11 856/QALY for Italy. CONCLUSION: LPV/r was a highly cost-effective regimen relative to ATV+RTV for the treatment of HIV for each of the four countries examined in this study. The effect of LPV/r on long-term CHD risk was minimal compared with the increased risk of AIDS/death projected for a less efficacious PI-based regimen. The cost of lipid-lowering drugs and treatment for CHD was insignificant compared with the overall cost savings from LPV/r therapy. The choice of regimen for antiretroviral-experienced patients should be based on a regimen's expected efficacy and durability for countries with similar cost structure to those examined here.",2007-01-02963,18020538,Clin Drug Investig,Kit N Simpson,2007,27 / 12,807-17,Yes,18020538,"Kit N Simpson; Walter J Jones; Rukmini Rajagopalan; Birgitta Dietz; Cost effectiveness of lopinavir/ritonavir tablets compared with atazanavir plus ritonavir in antiretroviral-experienced patients in the UK, France, Italy and Spain, Clin Drug Investig, 2007; 27(12):1173-2563; 807-17",QALY,Not Stated,Not Stated,Not Stated,Tablets of lopinavir/ritonavir vs. Ritonavir-boosted atazanavir,Not Stated,Not Stated,19 Years,Male,Full,Lifetime,3.00,3.00,3034,Euro,2006,4893.26
3902,"Cost effectiveness of lopinavir/ritonavir tablets compared with atazanavir plus ritonavir in antiretroviral-experienced patients in the UK, France, Italy and Spain","BACKGROUND AND OBJECTIVE: Selection of antiretroviral therapy (ART) for antiretroviral-experienced patients should involve balancing multiple factors, including clinical efficacy, adverse-event risk, resistance concerns, cost effectiveness and expected budget impact. The efficacy of a regimen and its durability, as demonstrated in controlled clinical trials, must be considered in the light of short- and long-term economic impacts on the healthcare system. These impacts may vary based on drug costs, costs of reported adverse effects, the regimen's likelihood of contributing to viral resistance to second-line therapies and the marginal cost differences between other healthcare resources used over a patient's lifetime. Risk of coronary heart disease (CHD) may be of concern in the selection of ART, because differences in CHD risk factors have been reported for different regimens, and heart disease is both a deadly and costly condition. This study set out to estimate the long-term combined effects of HIV disease and antiretroviral-related risk for CHD on quality-adjusted survival and healthcare costs for antiretroviral-experienced patients in the UK, Spain, Italy and France. METHODS: A previously validated Markov model was updated with 2006 cost estimates for each of the four countries and supplemented with the Framingham CHD risk equation. In the model, the average patient was male, aged 37 years, with a baseline 10-year CHD risk of 4.6%. Patients started with either lopinavir/ritonavir (LPV/r) or ritonavir-boosted atazanavir (ATV+RTV) as the protease inhibitor (PI). Clinical trial results, local drug costs and AIDS and CHD cost estimates were used to estimate the differences between these two therapies. RESULTS: There was a significant advantage using LPV/r over ATV+RTV, which varied depending on the country's cost structure and assumptions related to drug efficacy. There was a comparative benefit for experienced patients in quality-adjusted life-months (QALM) of 4.6 (the net gain after subtracting quality-adjusted life-years [QALYs] lost owing to CHD risk). In addition, there were 5- and 10-year overall cost savings of between euro947 and euro6594 per patient after 5 years, and an impact ranging from a cost increase of euro308 (for France) to a cost saving of euro7388 (for Spain) at year 10. The lifetime incremental cost-effectiveness ratios ranged from dominant for Spain to euro11 856/QALY for Italy. CONCLUSION: LPV/r was a highly cost-effective regimen relative to ATV+RTV for the treatment of HIV for each of the four countries examined in this study. The effect of LPV/r on long-term CHD risk was minimal compared with the increased risk of AIDS/death projected for a less efficacious PI-based regimen. The cost of lipid-lowering drugs and treatment for CHD was insignificant compared with the overall cost savings from LPV/r therapy. The choice of regimen for antiretroviral-experienced patients should be based on a regimen's expected efficacy and durability for countries with similar cost structure to those examined here.",2007-01-02963,18020538,Clin Drug Investig,Kit N Simpson,2007,27 / 12,807-17,Yes,18020538,"Kit N Simpson; Walter J Jones; Rukmini Rajagopalan; Birgitta Dietz; Cost effectiveness of lopinavir/ritonavir tablets compared with atazanavir plus ritonavir in antiretroviral-experienced patients in the UK, France, Italy and Spain, Clin Drug Investig, 2007; 27(12):1173-2563; 807-17",QALY,Not Stated,Not Stated,Not Stated,Capsules of lopinavir/ritonavir vs. Ritonavir-boosted atazanavir,Not Stated,Not Stated,19 Years,Male,Full,Lifetime,3.00,3.00,4679,Euro,2006,7546.34
3903,"Cost effectiveness of lopinavir/ritonavir tablets compared with atazanavir plus ritonavir in antiretroviral-experienced patients in the UK, France, Italy and Spain","BACKGROUND AND OBJECTIVE: Selection of antiretroviral therapy (ART) for antiretroviral-experienced patients should involve balancing multiple factors, including clinical efficacy, adverse-event risk, resistance concerns, cost effectiveness and expected budget impact. The efficacy of a regimen and its durability, as demonstrated in controlled clinical trials, must be considered in the light of short- and long-term economic impacts on the healthcare system. These impacts may vary based on drug costs, costs of reported adverse effects, the regimen's likelihood of contributing to viral resistance to second-line therapies and the marginal cost differences between other healthcare resources used over a patient's lifetime. Risk of coronary heart disease (CHD) may be of concern in the selection of ART, because differences in CHD risk factors have been reported for different regimens, and heart disease is both a deadly and costly condition. This study set out to estimate the long-term combined effects of HIV disease and antiretroviral-related risk for CHD on quality-adjusted survival and healthcare costs for antiretroviral-experienced patients in the UK, Spain, Italy and France. METHODS: A previously validated Markov model was updated with 2006 cost estimates for each of the four countries and supplemented with the Framingham CHD risk equation. In the model, the average patient was male, aged 37 years, with a baseline 10-year CHD risk of 4.6%. Patients started with either lopinavir/ritonavir (LPV/r) or ritonavir-boosted atazanavir (ATV+RTV) as the protease inhibitor (PI). Clinical trial results, local drug costs and AIDS and CHD cost estimates were used to estimate the differences between these two therapies. RESULTS: There was a significant advantage using LPV/r over ATV+RTV, which varied depending on the country's cost structure and assumptions related to drug efficacy. There was a comparative benefit for experienced patients in quality-adjusted life-months (QALM) of 4.6 (the net gain after subtracting quality-adjusted life-years [QALYs] lost owing to CHD risk). In addition, there were 5- and 10-year overall cost savings of between euro947 and euro6594 per patient after 5 years, and an impact ranging from a cost increase of euro308 (for France) to a cost saving of euro7388 (for Spain) at year 10. The lifetime incremental cost-effectiveness ratios ranged from dominant for Spain to euro11 856/QALY for Italy. CONCLUSION: LPV/r was a highly cost-effective regimen relative to ATV+RTV for the treatment of HIV for each of the four countries examined in this study. The effect of LPV/r on long-term CHD risk was minimal compared with the increased risk of AIDS/death projected for a less efficacious PI-based regimen. The cost of lipid-lowering drugs and treatment for CHD was insignificant compared with the overall cost savings from LPV/r therapy. The choice of regimen for antiretroviral-experienced patients should be based on a regimen's expected efficacy and durability for countries with similar cost structure to those examined here.",2007-01-02963,18020538,Clin Drug Investig,Kit N Simpson,2007,27 / 12,807-17,Yes,18020538,"Kit N Simpson; Walter J Jones; Rukmini Rajagopalan; Birgitta Dietz; Cost effectiveness of lopinavir/ritonavir tablets compared with atazanavir plus ritonavir in antiretroviral-experienced patients in the UK, France, Italy and Spain, Clin Drug Investig, 2007; 27(12):1173-2563; 807-17",QALY,Not Stated,Not Stated,Not Stated,Tablets of lopinavir/ritonavir vs. Ritonavir-boosted atazanavir,Not Stated,Not Stated,19 Years,Male,Full,Lifetime,3.00,3.00,Not Stated,Euro,2006,Not Stated
3904,"Cost effectiveness of lopinavir/ritonavir tablets compared with atazanavir plus ritonavir in antiretroviral-experienced patients in the UK, France, Italy and Spain","BACKGROUND AND OBJECTIVE: Selection of antiretroviral therapy (ART) for antiretroviral-experienced patients should involve balancing multiple factors, including clinical efficacy, adverse-event risk, resistance concerns, cost effectiveness and expected budget impact. The efficacy of a regimen and its durability, as demonstrated in controlled clinical trials, must be considered in the light of short- and long-term economic impacts on the healthcare system. These impacts may vary based on drug costs, costs of reported adverse effects, the regimen's likelihood of contributing to viral resistance to second-line therapies and the marginal cost differences between other healthcare resources used over a patient's lifetime. Risk of coronary heart disease (CHD) may be of concern in the selection of ART, because differences in CHD risk factors have been reported for different regimens, and heart disease is both a deadly and costly condition. This study set out to estimate the long-term combined effects of HIV disease and antiretroviral-related risk for CHD on quality-adjusted survival and healthcare costs for antiretroviral-experienced patients in the UK, Spain, Italy and France. METHODS: A previously validated Markov model was updated with 2006 cost estimates for each of the four countries and supplemented with the Framingham CHD risk equation. In the model, the average patient was male, aged 37 years, with a baseline 10-year CHD risk of 4.6%. Patients started with either lopinavir/ritonavir (LPV/r) or ritonavir-boosted atazanavir (ATV+RTV) as the protease inhibitor (PI). Clinical trial results, local drug costs and AIDS and CHD cost estimates were used to estimate the differences between these two therapies. RESULTS: There was a significant advantage using LPV/r over ATV+RTV, which varied depending on the country's cost structure and assumptions related to drug efficacy. There was a comparative benefit for experienced patients in quality-adjusted life-months (QALM) of 4.6 (the net gain after subtracting quality-adjusted life-years [QALYs] lost owing to CHD risk). In addition, there were 5- and 10-year overall cost savings of between euro947 and euro6594 per patient after 5 years, and an impact ranging from a cost increase of euro308 (for France) to a cost saving of euro7388 (for Spain) at year 10. The lifetime incremental cost-effectiveness ratios ranged from dominant for Spain to euro11 856/QALY for Italy. CONCLUSION: LPV/r was a highly cost-effective regimen relative to ATV+RTV for the treatment of HIV for each of the four countries examined in this study. The effect of LPV/r on long-term CHD risk was minimal compared with the increased risk of AIDS/death projected for a less efficacious PI-based regimen. The cost of lipid-lowering drugs and treatment for CHD was insignificant compared with the overall cost savings from LPV/r therapy. The choice of regimen for antiretroviral-experienced patients should be based on a regimen's expected efficacy and durability for countries with similar cost structure to those examined here.",2007-01-02963,18020538,Clin Drug Investig,Kit N Simpson,2007,27 / 12,807-17,Yes,18020538,"Kit N Simpson; Walter J Jones; Rukmini Rajagopalan; Birgitta Dietz; Cost effectiveness of lopinavir/ritonavir tablets compared with atazanavir plus ritonavir in antiretroviral-experienced patients in the UK, France, Italy and Spain, Clin Drug Investig, 2007; 27(12):1173-2563; 807-17",QALY,Not Stated,Not Stated,Not Stated,Tablets of lopinavir/ritonavir vs. Ritonavir-boosted atazanavir,Not Stated,37 Years,37 Years,Male,Full,Lifetime,3.00,3.00,11856,Euro,2006,19121.47
3905,"Cost effectiveness of lopinavir/ritonavir tablets compared with atazanavir plus ritonavir in antiretroviral-experienced patients in the UK, France, Italy and Spain","BACKGROUND AND OBJECTIVE: Selection of antiretroviral therapy (ART) for antiretroviral-experienced patients should involve balancing multiple factors, including clinical efficacy, adverse-event risk, resistance concerns, cost effectiveness and expected budget impact. The efficacy of a regimen and its durability, as demonstrated in controlled clinical trials, must be considered in the light of short- and long-term economic impacts on the healthcare system. These impacts may vary based on drug costs, costs of reported adverse effects, the regimen's likelihood of contributing to viral resistance to second-line therapies and the marginal cost differences between other healthcare resources used over a patient's lifetime. Risk of coronary heart disease (CHD) may be of concern in the selection of ART, because differences in CHD risk factors have been reported for different regimens, and heart disease is both a deadly and costly condition. This study set out to estimate the long-term combined effects of HIV disease and antiretroviral-related risk for CHD on quality-adjusted survival and healthcare costs for antiretroviral-experienced patients in the UK, Spain, Italy and France. METHODS: A previously validated Markov model was updated with 2006 cost estimates for each of the four countries and supplemented with the Framingham CHD risk equation. In the model, the average patient was male, aged 37 years, with a baseline 10-year CHD risk of 4.6%. Patients started with either lopinavir/ritonavir (LPV/r) or ritonavir-boosted atazanavir (ATV+RTV) as the protease inhibitor (PI). Clinical trial results, local drug costs and AIDS and CHD cost estimates were used to estimate the differences between these two therapies. RESULTS: There was a significant advantage using LPV/r over ATV+RTV, which varied depending on the country's cost structure and assumptions related to drug efficacy. There was a comparative benefit for experienced patients in quality-adjusted life-months (QALM) of 4.6 (the net gain after subtracting quality-adjusted life-years [QALYs] lost owing to CHD risk). In addition, there were 5- and 10-year overall cost savings of between euro947 and euro6594 per patient after 5 years, and an impact ranging from a cost increase of euro308 (for France) to a cost saving of euro7388 (for Spain) at year 10. The lifetime incremental cost-effectiveness ratios ranged from dominant for Spain to euro11 856/QALY for Italy. CONCLUSION: LPV/r was a highly cost-effective regimen relative to ATV+RTV for the treatment of HIV for each of the four countries examined in this study. The effect of LPV/r on long-term CHD risk was minimal compared with the increased risk of AIDS/death projected for a less efficacious PI-based regimen. The cost of lipid-lowering drugs and treatment for CHD was insignificant compared with the overall cost savings from LPV/r therapy. The choice of regimen for antiretroviral-experienced patients should be based on a regimen's expected efficacy and durability for countries with similar cost structure to those examined here.",2007-01-02963,18020538,Clin Drug Investig,Kit N Simpson,2007,27 / 12,807-17,Yes,18020538,"Kit N Simpson; Walter J Jones; Rukmini Rajagopalan; Birgitta Dietz; Cost effectiveness of lopinavir/ritonavir tablets compared with atazanavir plus ritonavir in antiretroviral-experienced patients in the UK, France, Italy and Spain, Clin Drug Investig, 2007; 27(12):1173-2563; 807-17",QALY,French Republic,Not Stated,Not Stated,Tablets of lopinavir/ritonavir vs. Ritonavir-boosted atazanavir,Not Stated,37 Years,37 Years,Male,Full,Lifetime,3.00,3.00,11094,Euro,2006,17892.51
3906,"Surgical strategies for faecal incontinence - a decision analysis between dynamic graciloplasty, artificial bowel sphincter and end stoma","Background Artificial bowel sphincter (ABS) and dynamic graciloplasty (DG) are surgical treatments for faecal incontinence (FI). FI may affect quality of life (QOL) so severely that patients are often willing to consider a permanent end stoma (ES). It is unclear which is the more cost-effective strategy. Method Probability estimates for patients with FI were obtained from published data (ABS, n = 319; DG, n = 301), supplemented by expert opinion. The primary outcome was quality-adjusted life years (QALYs) gained from each strategy. Factors considered were the risk of failure of the primary and redo operation and the consequent risk of permanent stoma. Results were assessed as incremental cost-effectiveness ratio (ICER). Results Over the 5-year time horizon, ES gave a QALY gain of 3.45 for pound16 280, giving an ICER of pound4719/QALY. ABS produced a gain of 4.38 QALYs for pound23 569, giving an ICER of pound5387/QALY. DG produced a gain of 4.00 QALYs for pound25 035, giving an ICER of pound6257/QALY. With the willingness-to-pay threshold set at pound30 000/QALY, ES was the most cost-effective intervention. The ABS was most cost-effective after 10 years. Conclusion All three procedures were found to be cost-effective. The ES was most cost-effective over 5 years, while the ABS was most cost-effective in excess of 10. DG maybe considered as an alternative in specialist centres.",2007-01-02969,18005188,Colorectal Dis,E K Tan,2007,/,,No,18005188,"E K Tan; C Vaizey; J Cornish; A Darzi; P P Tekkis; C Vaizey; J Cornish; A Darzi; P P Tekkis; Surgical strategies for faecal incontinence - a decision analysis between dynamic graciloplasty, artificial bowel sphincter and end stoma, Colorectal Dis, 2007-Nov-12; ():1463-1318",QALY,Not Stated,Not Stated,Not Stated,Artificial bowel sphincter vs. End stoma,Not Stated,Not Stated,40 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,7922.83,United Kingdom,2005,19112.65
3907,"Surgical strategies for faecal incontinence - a decision analysis between dynamic graciloplasty, artificial bowel sphincter and end stoma","Background Artificial bowel sphincter (ABS) and dynamic graciloplasty (DG) are surgical treatments for faecal incontinence (FI). FI may affect quality of life (QOL) so severely that patients are often willing to consider a permanent end stoma (ES). It is unclear which is the more cost-effective strategy. Method Probability estimates for patients with FI were obtained from published data (ABS, n = 319; DG, n = 301), supplemented by expert opinion. The primary outcome was quality-adjusted life years (QALYs) gained from each strategy. Factors considered were the risk of failure of the primary and redo operation and the consequent risk of permanent stoma. Results were assessed as incremental cost-effectiveness ratio (ICER). Results Over the 5-year time horizon, ES gave a QALY gain of 3.45 for pound16 280, giving an ICER of pound4719/QALY. ABS produced a gain of 4.38 QALYs for pound23 569, giving an ICER of pound5387/QALY. DG produced a gain of 4.00 QALYs for pound25 035, giving an ICER of pound6257/QALY. With the willingness-to-pay threshold set at pound30 000/QALY, ES was the most cost-effective intervention. The ABS was most cost-effective after 10 years. Conclusion All three procedures were found to be cost-effective. The ES was most cost-effective over 5 years, while the ABS was most cost-effective in excess of 10. DG maybe considered as an alternative in specialist centres.",2007-01-02969,18005188,Colorectal Dis,E K Tan,2007,/,,No,18005188,"E K Tan; C Vaizey; J Cornish; A Darzi; P P Tekkis; C Vaizey; J Cornish; A Darzi; P P Tekkis; Surgical strategies for faecal incontinence - a decision analysis between dynamic graciloplasty, artificial bowel sphincter and end stoma, Colorectal Dis, 2007-Nov-12; ():1463-1318",QALY,Not Stated,Not Stated,Not Stated,Dynamic graciloplasty,Not Stated,Not Stated,40 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,-3909.33,United Kingdom,2005,-9430.69
3908,Cost-utility of universal hepatitis A vaccination in Canada,"Hepatitis A (HA) vaccination in Canada is currently targeted toward high-risk groups. The cost-effectiveness and expected health outcomes of universal vaccination relative to targeted vaccination in low-incidence countries such as Canada are currently unknown. Here, we conducted a cost-utility analysis for this situation, with Canada as the study population. We included vaccine costs, time costs, infection costs, and public health costs. We assessed a range of possible universal vaccination strategies over an 80-year time horizon using multiple cost perspectives. A dynamic model was used to account for herd immunity. Aggregate health gains from switching to universal vaccination are modest (10-30 QALYs per year). However, a ""9+9"" strategy that replaces two doses of monovalent hepatitis B (HB) vaccine at 9/10 years (universally administered in most provinces) with two doses of bivalent HA/HB vaccine is cost-saving from the societal perspective. At a willingness to pay threshold of $50,000/QALY, mean net benefit is +49.4 QALYs (S.D. 12.6) from the societal perspective and +3.8 QALYS (S.D. 3.0) from the payer perspective for the ""9+9"" strategy. Net benefit from the payer perspective is sensitive to the marginal cost of HA/HB vaccine relative to HB vaccine. Similar conclusions may apply in other countries with low incidence and a targeted vaccination policy.",2007-01-02978,17996339,Vaccine,C T Bauch,2007,25 / 51,8536-48,Yes,17996339,"C T Bauch; A M Anonychuk; B Z Pham; V Gilca; B Duval; M D Krahn; Cost-utility of universal hepatitis A vaccination in Canada, Vaccine, 2007-Dec-12; 25(51):1873-2518; 8536-48",QALY,Canada,Not Stated,Not Stated,Universal hep A vaccination at age 4/5 years (one dose of hepatitis A vaccine) and at age 9/10 years (one dose of bivalent hepatitis A/hepatitis B vaccine). Health care payer perspective vs. Current hep A vaccination policy targeted toward high-risk groups,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,5.00,5.00,175000,Canada,2005,191546.16
3909,Cost-utility of universal hepatitis A vaccination in Canada,"Hepatitis A (HA) vaccination in Canada is currently targeted toward high-risk groups. The cost-effectiveness and expected health outcomes of universal vaccination relative to targeted vaccination in low-incidence countries such as Canada are currently unknown. Here, we conducted a cost-utility analysis for this situation, with Canada as the study population. We included vaccine costs, time costs, infection costs, and public health costs. We assessed a range of possible universal vaccination strategies over an 80-year time horizon using multiple cost perspectives. A dynamic model was used to account for herd immunity. Aggregate health gains from switching to universal vaccination are modest (10-30 QALYs per year). However, a ""9+9"" strategy that replaces two doses of monovalent hepatitis B (HB) vaccine at 9/10 years (universally administered in most provinces) with two doses of bivalent HA/HB vaccine is cost-saving from the societal perspective. At a willingness to pay threshold of $50,000/QALY, mean net benefit is +49.4 QALYs (S.D. 12.6) from the societal perspective and +3.8 QALYS (S.D. 3.0) from the payer perspective for the ""9+9"" strategy. Net benefit from the payer perspective is sensitive to the marginal cost of HA/HB vaccine relative to HB vaccine. Similar conclusions may apply in other countries with low incidence and a targeted vaccination policy.",2007-01-02978,17996339,Vaccine,C T Bauch,2007,25 / 51,8536-48,Yes,17996339,"C T Bauch; A M Anonychuk; B Z Pham; V Gilca; B Duval; M D Krahn; Cost-utility of universal hepatitis A vaccination in Canada, Vaccine, 2007-Dec-12; 25(51):1873-2518; 8536-48",QALY,Canada,Not Stated,Not Stated,Universal hep A vaccination at age 4/5 years (1 dose of hep A vaccine) and at age 9/10 years (1 dose of bivalent hep A/hep B vaccine) vs. Current hep A vaccination policy targeted toward high-risk groups,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,5.00,5.00,-76288.66,Canada,2005,-83501.71
3910,Cost-utility of universal hepatitis A vaccination in Canada,"Hepatitis A (HA) vaccination in Canada is currently targeted toward high-risk groups. The cost-effectiveness and expected health outcomes of universal vaccination relative to targeted vaccination in low-incidence countries such as Canada are currently unknown. Here, we conducted a cost-utility analysis for this situation, with Canada as the study population. We included vaccine costs, time costs, infection costs, and public health costs. We assessed a range of possible universal vaccination strategies over an 80-year time horizon using multiple cost perspectives. A dynamic model was used to account for herd immunity. Aggregate health gains from switching to universal vaccination are modest (10-30 QALYs per year). However, a ""9+9"" strategy that replaces two doses of monovalent hepatitis B (HB) vaccine at 9/10 years (universally administered in most provinces) with two doses of bivalent HA/HB vaccine is cost-saving from the societal perspective. At a willingness to pay threshold of $50,000/QALY, mean net benefit is +49.4 QALYs (S.D. 12.6) from the societal perspective and +3.8 QALYS (S.D. 3.0) from the payer perspective for the ""9+9"" strategy. Net benefit from the payer perspective is sensitive to the marginal cost of HA/HB vaccine relative to HB vaccine. Similar conclusions may apply in other countries with low incidence and a targeted vaccination policy.",2007-01-02978,17996339,Vaccine,C T Bauch,2007,25 / 51,8536-48,Yes,17996339,"C T Bauch; A M Anonychuk; B Z Pham; V Gilca; B Duval; M D Krahn; Cost-utility of universal hepatitis A vaccination in Canada, Vaccine, 2007-Dec-12; 25(51):1873-2518; 8536-48",QALY,Canada,Not Stated,Not Stated,Universal hep A vaccination at age 9/10 years (one dose of bivalent hep A/hep B vaccine) vs. Currenth hep A vaccination policy targeted toward high-risk groups,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,5.00,5.00,-2710.03,Canada,2005,-2966.26
